,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.02995894428703471,,,,,,,,,,,,0.050211530363279015,,0.07648688992951656,,
BMP1,0.013663526672766064,0.04301108900985644,-0.008332256693528217,0.06880481880304756,-0.002533581911116729,-0.03188513289185242,0.027901218067437086,0.04113307620629234,0.11298373785365054,0.003620579423751289,0.03356039493839167,0.025296911251683957,0.017576529014538215,0.017010025051132048,-0.0007056209699673437,0.013162215925556029,-0.007053568595996303,0.012201045750230188,-0.03750604573917682,-0.02524527955860082,0.019370644441671914,0.02431445777874777,-0.021456637311570024,0.09236570657424259,-0.03863049414619044
NDP,0.035269721499376565,0.026275125405826084,0.002048039957716802,0.010233111676991674,0.028977048905038643,-0.05850751737468398,-0.03890485581162727,-0.02045207443300513,0.01174320675424787,-0.05691478310235876,0.056676803971924004,0.002891541525180969,-0.04190556343924671,-0.024363776901889993,0.12435019433800568,-0.016147542953722872,0.06922101432795462,0.017616113408358378,0.055275239001443696,0.07849174999239256,-0.0011706503483064929,-0.0012037750682181764,0.05564030330643936,-0.06573266491180436,0.05902640450843353
TNFSF18,-0.020895700484328438,0.04278280780196262,-0.054866064522236274,-0.00026422043631654535,,,,0.016159635762282715,0.07222074258247546,-0.04435416301497629,,,,,-0.058870198867484125,,-0.05738607287972035,,,,-0.044611197335825636,,0.0012195684155541435,-0.06631688779347748,
IL36G,,,,,,,,,,,,,,-0.02571335912719987,,,,,,,,,,,
RTN4,-0.021459847277572528,-0.0018376024083645104,0.03308993146467408,-0.026462210952031284,-0.07933637319028548,0.017760840967934705,-0.008911521240464657,-0.10324853540559079,-0.1961324741331535,-0.009163363121119952,0.03286823424750454,0.07405416800064137,-0.026940525924058045,-0.050144849571991945,0.053026252685954546,-0.1873725104890149,0.13199053569024916,-0.0780498761000584,0.0028880364959029555,0.014490282835265931,0.006593710797564257,0.010540678562778053,0.06725931647146742,-0.0596842563967538,0.016575879288636443
HEBP1,0.014929724139661354,0.023943985098655696,-0.01187067462757498,0.019715664810291827,0.10054072898063075,0.05291009544535234,-0.0397955782434732,0.015602533619720044,0.05431765513886648,-0.053007620167966306,-0.007055636188730385,0.03008349679499226,-0.020857021454195605,0.08499094196237751,0.006131942307644048,0.011436491028603257,0.0009664723349983473,0.07077830844007722,0.0013053408476314814,0.04646032515670238,0.01132779701481379,0.018178779509130615,0.05856875387504769,0.01645416224072699,-0.058809341640396424
WNT7B,-0.018408457655154684,0.019067954686138533,0.024819815507800328,0.03313105326552512,-0.027957150723249235,0.0365965501595436,-0.039679844891395664,0.04946488978752102,0.006391219503819803,0.02979990977706268,-0.03133194732272215,,0.0011824837055052048,-0.02826194492428394,0.031063866236869825,-0.05023051085438346,,-0.009581921235619947,-0.019489968645814735,0.05100367428232226,0.0010506400943708907,0.02649360639173731,0.05513928289411981,0.07278127250758233,0.022880635029195122
PTMA,0.04373477901885312,-0.07233363956654344,0.030999931088697363,0.0016161075342557606,-0.0038261244219814114,0.07635469189710681,0.027026154053180134,0.10079716526403827,-0.11133382653631996,0.004442506254249064,0.01901012136166078,-0.03361755297448921,0.064216515927977,0.0244449997963181,0.0703724882706079,0.03485246914756047,-0.0750189149961742,-0.05414892889225482,-0.017578434114859164,0.031618546109482754,-0.025408886422001675,0.04268334947998436,-0.0301688575389656,0.08385892640840978,-0.09226395135856875
FASLG,0.10832567242731726,,,,,,,,,,,,,,,,,,,,,,0.042450427670306046,,
