,ZH916T1
IGFL3,-0.015714766460246336
BMP1,-0.019787176309761453
NDP,0.007103706642152196
TNFSF18,-0.026508001506582383
RTN4,0.05181471012665026
HEBP1,-0.0030805452940744315
WNT7B,-0.033541844346106915
PTMA,-0.05498709464004596
FASLG,-0.013629411589801601
CEACAM1,0.02437622434249527
PDAP1,0.009543677541996674
QDPR,-0.02146040570418096
POMC,-0.01540428522035417
CCL17,-0.012353530755839255
TNFSF13,0.001079041386088559
WNT5A,-0.00875918807436889
CXCL8,-0.007224491642242946
GRN,0.03340471816723096
MIA,-0.009550450859176236
COL4A4,-0.036278436333757554
TAC1,-0.01623997233842983
RARRES2,0.014577397379308459
FGF7,0.052334416797957514
HBEGF,0.033272325159852234
CSF3,-0.013006362128845445
PI3,-0.02825850396576359
PCSK1N,0.0781308164514836
NTS,-0.01926064874944515
SFRP1,-0.018813080068242182
MICA,0.022238279611021823
TG,-0.025364887015709665
ADA,0.008316380694973551
LAMC3,0.05327633485193597
CCL7,-0.013629406743345524
NGF,-0.03080410680106475
TNFSF15,0.04886714868550897
HMGB1,-0.02098776715942263
ITGB3BP,-0.06412834505795158
AANAT,-0.014420480710408285
IL15,0.041997521874432085
BSG,0.019276335549224248
ADAMTS3,-0.051172694104477084
CD34,0.05400900815692678
PLAT,-0.011950893472522444
LTA,0.0016107089373978574
CKLF,-0.01665180773188708
CD24,0.036126517230074075
HSP90AA1,-0.05900189846064773
BMP4,-0.017172419408814574
SCGB3A1,0.056639792749831046
IGFBP4,-0.016238097023997485
RSPO4,0.00738202361613916
LEFTY2,-0.04465742484356454
PF4,-0.019407789326501623
ANGPTL2,0.01713798733877
LRIG2,0.016419341733977376
ICOSLG,0.005650885015845862
LYZ,-0.006028658872849506
EREG,-0.02931025743412728
SPTAN1,-0.023470299339316034
LIPC,-0.007656708484562844
COL8A1,0.0700554136249166
GSTM2,0.013260410748518088
SPX,0.0012431375945275254
MFGE8,0.017935386790235024
TGFA,0.027647143367614004
SLIT2,0.06791286950519516
PLTP,0.0017293086266117847
APOD,0.000631635119918646
B2M,0.04457447053966661
OMG,-0.0005318332575164249
CXCL3,-0.055471063784539205
CXCL10,0.013615048925076038
RSPO3,-0.013831182744049904
NCAN,-0.07361765713123737
PRG4,0.021282057237689507
ZG16B,-0.017245996371586574
TGM2,-0.014815534012865788
VEGFC,-0.009239502718059804
WNT6,-0.020828085072372726
NRG4,-0.013831184294195503
PMCH,-0.0014261098260074892
COL9A1,0.016276073522842754
GDF11,0.04280824660980603
RAET1E,-0.015172710897517183
SORBS1,-0.0015450722812092384
DLL1,0.034301443768147595
TLN1,-0.01047692311443704
COL2A1,-0.02012904570327901
SHH,0.06814574266482294
PON2,0.03732474567911638
ICAM5,-0.002417384551876896
HPX,-0.01823488205069048
SFRP2,-0.06482813650272126
CD70,-0.021101970745585404
HP,0.020969959091791994
CXCL2,-0.026386147944611093
NPPB,0.10274638546669698
CCK,-0.01820095184878681
SEMA6A,-0.01256378036616069
IRAK4,0.030564472632490663
GSTP1,-0.011140858552548984
VCAM1,0.017591377515945163
NXPH3,0.002722795083026701
MTMR4,0.024569607108111992
LAMC2,-0.010291521970628567
IL10,0.04412622104588663
SEMA4D,0.024586139249903587
TRH,-0.015714760500179017
SEMA6D,0.0037316090748383593
CEL,0.03907149340713968
PDCD1LG2,0.05618451305372232
SPINT1,0.021479019133316044
CTHRC1,-0.021755355501335803
PODXL,-0.03306984373914389
JAM3,-0.0015713661890505992
TGFB2,0.014298762876663958
COL18A1,0.00399051154647805
NODAL,-0.021507078836759654
INHBB,0.04063088706645521
LCN1,-0.015891621154426838
ARF4,-0.021884529316353703
CXCL14,0.041229726608848674
LIF,-0.005519043863706444
IL17B,-0.010547906195551935
MMP1,-0.01689232211679239
MATN1,-0.019112506813248012
ADAM28,0.04379954539195451
TCN2,0.019889060895066014
THPO,-0.0009572386920884467
CUBN,-0.015335540010363358
TIMP3,0.016859333709394794
PIGF,-0.0016535430070292643
CRH,-0.005127063941814509
BDNF,-0.016409597174035815
CCL5,-0.034281592792217916
GAD1,-0.042234612992248656
COL14A1,0.07362896244019923
HLA-A,-0.03395776503601119
FGF18,-0.015714761760961923
ADM,-0.026640676573446403
CCL15,-0.013629411655294287
GNAI2,0.019133051782715304
HDC,-0.046131538475987326
COL11A1,-0.05638979674540107
NUCB2,0.026588647050933445
CXCL1,0.04039866190146148
VCAN,-0.020031722490516796
MMP7,0.006180391240541486
PTPN6,0.06758705792703477
PTGS2,-0.021847501678016367
CD58,0.019547307457366693
TNFSF14,-0.032689848396750945
CNTN4,0.012651981818427334
INSL3,0.025094043316256438
BTLA,0.07187103446428243
MFNG,0.05488675248565236
ICAM1,0.01504164573245135
PROS1,0.012947197493411219
CLCF1,-0.002480458079006511
PSAP,0.08082234576007634
EFEMP1,0.08425255843523642
C1QTNF1,0.02256834052035177
ALB,-0.021101977331253585
EFNA3,-0.0047162231154356206
DRAXIN,-0.056139848688496245
NPTX2,0.039151244504661155
FGF11,0.045004532392058955
CD59,0.022272987443850374
COL9A2,0.03767310654115645
DLL3,-0.03853596928868366
FGF5,0.092147577056838
LIN7C,-0.013120310654864645
GDF7,-0.026620102375703555
PSPN,0.05699126800152551
ANGPT1,0.014750261965518423
PNOC,-0.019260664694564753
L1CAM,-0.02344114856199603
APOA1,-0.0013352010053528107
PSEN1,0.010107477288074615
CALM2,-0.020430526963368067
CLEC2B,-0.012076224444160727
NTNG1,0.09111400506322538
LRIG1,0.028358806391128033
CPAMD8,-0.019553935070814498
GHRL,0.11542927430031
NPY,-0.023565233657991073
MMP2,-0.035575450319930854
PPY,0.02334889980768476
ALKAL2,-0.04735413435636487
CSF1,0.008865013837611986
SEMA4C,0.030231807188551618
BMP8A,-0.016749930608702883
