,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.016009664441485938,,,,,,,,,,,,-0.033424526669448576,,,0.021913724581365986,,
BMP1,0.05180872940342523,0.005192268019877202,0.10013990863575827,-0.017420988210078075,-0.005151376181102787,-0.017926383076901257,0.038668300616145894,0.07645068590366032,0.12497767211314292,0.05468590326666246,0.009856395880857927,-0.010575600800019187,-0.0718736187557622,-0.020098093391465316,0.1797158033130072,0.2241360942408683,0.08484729325568781,0.037989955520317,0.06372830090684316,0.030724717491143156,0.12889681833979477,0.08715422431162097,0.16742714876778628,0.2276367248188924,0.13575748121591835,-0.04157355335059495
NDP,0.02394087915220901,-0.0008046168403537924,-0.02704579246280711,0.005502082745416748,0.06278648162603884,-0.032707849617286726,-0.025167475221185457,0.0026623002615767657,0.061277906620456006,-0.056516433337318116,0.00437951943478974,0.04316501031594718,-0.0652180069254052,0.06403031538743736,0.09002784556095347,0.06430700868926509,0.1079378645792576,0.009185917111228709,0.019313399314750377,-0.018227988672577387,0.05423702752377592,-0.04033511913817641,0.018625797075103093,-0.009322155912026892,0.1448067460631248,0.0828118541098642
TNFSF18,0.10857557943916928,0.03119897536593201,0.020195300163167455,0.015099444636832667,,,,0.009843322258149028,-0.03212748767234045,-0.0331281040355788,,,,,0.1640507620490838,,0.0155999530775661,,,,-0.0034332059303706893,,-0.020412778419916063,0.11305265048546145,0.08601829233843956,
IL36G,,,,,,,,,,,,,,0.008072799424789872,,,,,,,,,,,,
RTN4,-0.0016473998302331842,0.08398497042618389,-0.03859443707886908,0.03132635419378524,-0.07096315459044995,0.009981266140644615,-0.07861300346538816,-0.0778092457104373,-0.13870995774916645,-0.054784408601427456,-0.025460749897066787,-0.03661484200778831,0.0026272522972775776,0.07324208658069205,-0.04684297798026849,-0.06128992677896531,0.07566369304580452,0.007898427236192478,-0.03811256762576033,0.04956812629224639,-0.1562419953656636,0.06846710627877249,0.01305710954821125,-0.047800725706618266,-0.17039214364069094,0.013172283836574919
HEBP1,-0.01061315041220149,-0.05001234387241058,0.012705166007363692,0.004294879953873588,0.05872764357824133,0.031231950831225708,-0.03073346398099237,0.043532877969429166,0.09917473568187463,0.008804728174254872,0.038406783490076,-0.010785015104840036,-0.028308823896111196,-0.06260312241382562,0.07007908134810695,0.09696345214327753,0.049196066236896895,-0.018606890283068563,0.01680024331387912,0.037955163584749874,0.005315410215744952,0.006854229836132663,-0.03520739271337753,0.08066572311072732,0.051465252688202,-0.0021971344632827476
WNT7B,0.05904489054265224,0.07547353004221444,0.01104712271713021,-0.0012204868105149022,0.032833136805795075,0.007884519919065596,-0.025630908023880457,-0.061985738243198314,-0.09461622869699325,0.0993754275660129,0.07449083089188449,,0.04407206000048551,-0.04090069275856354,0.09890096485028456,0.011015946731365108,,0.0574386723016596,0.0933449851142308,0.04760159054353475,-0.04147763057180144,-0.03896648735614769,0.03180866025431111,0.07951720501068132,0.1214803317490831,0.10071247123562348
PTMA,0.006092032734873541,-0.020460901931650594,0.03921016892882961,0.062166522161281,-0.10095577963417941,0.02140745031465519,0.04644275426755827,0.11928276092512184,-0.07046361345590488,-0.014932517423538724,0.12891458687235466,0.013765934433955178,-0.17152992544999,-0.04644644569256485,0.04744031362250076,0.05536588276177921,-0.03431730178079356,-0.03611310319422828,-0.06269612169299067,0.025830252159698124,-0.130647410791796,0.05082661742103828,-0.002371244363689712,0.17722198211840523,0.07404724010661475,-0.02362312293022578
FASLG,-0.003057585322788724,,,,,,,,,,,,,,,,,,,,,,,0.06399305105098885,,
