,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL8,,-0.011635792336686383,0.11100783026898343,-0.036785007293490914,0.08472144257231183,-0.0038254582142274013,-0.0391168127559333,-0.030369348817822016,0.16292942250869683,-0.040168950166861464,0.0628035952066602,0.045429728764865646,-0.061972753534377874,,0.0034164360330293958,0.0008125501157749878,-0.029893910977907542,-0.01260104743446963,-0.07292932164555584,0.03058541470650701,-0.04528438963674633,0.10538121153011748,-0.0016190047483336416,0.00503697758992733
GRN,-0.043546338653546464,0.012962015724155557,0.0973821762334291,-0.011507500624691287,-0.09121703110768502,0.022502445869107515,0.022191164170145997,-0.0278852310975005,0.2299645018155978,0.05490907728692829,0.00486636562531239,0.036047096025939515,-0.03343671460435904,0.07424489255531161,-0.11900887128997586,0.015670080648576022,0.03685407914612901,0.02623739720532299,0.04197329261609429,0.035332805019594814,-0.002773395875475785,-0.0682383468761252,-0.06506865231822405,-0.030024779726781237
MIA,0.09848325781163367,0.004779492337864348,0.006429453195553832,-0.0013411236393320602,-0.0390930937156828,-0.0055589841938769305,-0.012024150925759302,0.007827833459307435,0.04279552354255007,-0.008223630396717961,0.03297267616207195,,-0.038361389289173424,0.02199725402473538,-0.010871351080898603,-0.02948387110499465,0.06962028896906573,0.028967902109293935,0.035820149436776784,0.01772087250662378,-0.040986241876480166,,0.11617065497654028,0.021080238286429482
COL4A4,-0.0407567630259871,0.03459935375072465,-0.004687729311369096,0.008746153101937354,-0.042421363361616386,-0.03127367379217859,-0.001877703115385113,0.028753641299394228,0.08937470423766133,0.006832733783174952,0.04261080564401102,,-0.018934702443348005,,,-0.0247084788215743,-0.06612817192180291,-0.016745953496722775,-0.05739622318493938,0.017327376113153665,0.07603435868805168,,-0.02093502931393272,-0.07486330142241342
TAC1,0.058444961648883846,-0.033718716906369156,-0.025650825785676717,-0.014663985582955931,-0.017210643187662057,-0.06338570077062267,0.04195964161589709,-0.015137140402270138,-0.2204191155291213,0.051336451470753816,-0.06159417160450183,-0.07948300597813103,-0.03160116975260591,,,,,,,,0.14474001152903687,-0.018728230465157533,-0.038839106952578015,-0.049302483551082014
RARRES2,0.05533669960426098,0.020476790153132307,-0.04636933336779928,0.06612104103605411,0.03544224273852048,0.017388030379990295,-0.03767446926648033,0.08420637882582527,0.29464410070155783,0.11531532076843667,0.03904773506717142,-0.017611637533606513,0.0455955061636375,0.011282364949857026,-0.0593460156159619,-0.04405388252843866,0.07210709378476238,-0.011730555511941805,0.002746002131891397,-0.04018068992404926,-0.009838935245091746,0.03660678946399859,0.07625688300430264,0.08109309349248642
FGF7,0.09887435537092719,0.04176661660768436,,0.028223748318072724,0.12561447426621913,-0.020069086076738376,-0.023083877742227882,-0.02985232054384639,0.06117968868954748,-0.030631630396308254,0.04828917557578186,-0.020642545347978467,-0.005841893760254543,0.0047670643252025685,-0.0029814284269887286,0.03984999803248201,0.09690816653779495,-0.0071251754585208715,0.006123439912203086,0.041316396853544754,-0.028594682764848414,-0.001002017882432984,0.04213269340141542,-0.054817843230843454
EFNA2,,,,,,,,,,,,,,,,,,,0.016238559326416442,,,,,
HBEGF,0.012579734987586688,0.04002363557091845,0.03688933625004986,0.007749072607547513,0.09925122753715288,0.007307471018425472,0.03406304425149994,0.086720500665212,0.09667444749437695,0.011064921138445458,0.011860946189978974,0.053539510271574414,0.008723118038116458,0.03755492146920375,0.0412109793301125,0.07320045962887342,0.05508593451486852,0.017729799206122193,0.04978471004099572,0.05122116121092864,0.02050895993316861,0.02619559073994519,-0.13067408368487346,-0.043620442203896805
CSF3,,-0.047242702506187235,,,-0.008008502678180068,0.03509044742984173,-0.027177786416834503,,0.040456059120954,,,,,,,,,-0.053468079054265656,-0.043967780737273914,,-0.051729885049573786,-0.027509215535116247,0.039567206140876936,-0.040463550931432335
PI3,,-0.06479951575458807,-0.01660862063294211,,0.019257605357868208,-0.009149768145443337,0.0059752189159463336,,-0.007217875323183205,,,,,,0.0072340875063078664,,,0.008938539345248972,-0.03309914129988165,0.006690597824232407,-0.10202772064210984,,-0.035425457786284746,0.015371063225360398
PCSK1N,0.05947395005581544,-0.018119353239884523,-0.060145619248197564,-0.003041030056982387,-0.0799533445909376,-0.07383461200659874,-0.029613752619239177,0.027238632289896852,-0.04896598889143918,-0.055810636868798676,-0.1001723037794752,-0.1317898129206131,0.002670215697980481,-0.01693398626300485,-0.05837012943512364,0.009308428932042251,-0.054434512167226605,-0.010586107701470528,0.012489579033158539,0.02378501262595773,-0.07172967869486127,0.02188397315486969,0.10007023973168645,-0.01776489691777253
NTS,,,,,,,0.0757440981512994,0.07767695051683872,-0.00018411869300087198,0.011046084655266226,0.026985038622733163,0.08712129482471472,,,,,,0.03648116251379924,0.000346161048179438,,0.06943243820227639,,0.1208572458765461,
SFRP1,-0.05120539559749538,0.039581367818838684,-0.001476180368616524,-0.012625727876731059,,0.019730638252186457,0.07816078755476082,-0.03890655567348351,0.033822085786899964,0.02928193780954844,-0.05235058010172394,0.11425244096976182,-0.018721074066522576,0.04889145907403706,0.020428877895671937,-0.04994095199999841,0.04812818425482589,-0.05194728345576836,0.03155406567274488,0.09424263505042575,-0.0024985008697176675,0.09099809973816643,-0.02581001046616024,0.013221899998004832
CXCL13,,,,0.05789820433542177,-0.02728277401016326,,-0.0034387517317685723,,,,,,,,,,,0.02539796581584408,0.09322534458605694,,-0.01868836808368191,,,0.013267942047456432
MICA,0.010367641382438259,-0.012458256369718188,0.09645444825942466,0.0019980074488309203,-0.032729241866687485,-0.009410694168466072,0.02092355672983516,0.027193230415145653,0.15590867563477215,0.01223112356161101,0.0411065176269243,0.037044187542642604,0.03850455396880278,0.039482105804429714,-0.028235701492104276,0.06258943303622827,0.04338283119076745,-0.01970171325201616,0.024299678923791566,0.14569355704847853,0.06008205794797341,-0.04576204405383467,0.06730698077621006,-0.04023364878920152
TG,0.009706275239802605,0.0336607175246763,0.0019787917820139242,-0.01302732750784559,,0.01797342476256652,0.012026281877944233,-0.01662106293200272,-0.003416581603497752,-0.010578887212052282,0.04841048561278182,,-0.030347422423534123,-0.040870571546916964,-0.0009344873615900821,0.0010480320298989932,-0.030948750636677052,-0.0373910037943046,-0.008318511675942258,,0.032144182089764814,,0.05480914643644002,0.04496708902049317
ADA,-0.00616105290818352,-0.03156462194213717,0.0814565012955368,-0.01389394559496269,0.021097597853430974,-0.036137029731369535,0.007924554058372927,0.023445981492255,0.20880195211354868,-0.04655209518133021,0.008458033078461016,0.06571866077505019,-0.008115365327774847,-0.030107668135471027,0.04688081332565521,-0.013475923358780617,0.016657174614067606,0.005742427792388581,0.06871429137855159,-0.027433886154363627,-0.015117384619644385,-0.09033977032753711,-0.019126802916216948,0.02481299809883453
LAMC3,-0.012239010944981935,0.03611939894460243,0.04970040206971874,0.0441499205843575,-0.05477898657326592,0.007870789623313681,0.06649853196871634,0.010341676268170882,0.25200241713314814,-0.01111124136020798,-0.04420528391111271,-0.012871368046964324,0.014671042346449982,0.0486309838659738,-0.1332339702900049,-0.061964520056503214,0.06245891064769437,0.04185089639127165,0.061720219310455564,0.029765986677310893,-0.022712570599031808,-0.0540735195834154,-0.02777417649160716,-0.10433483478937051
CCL7,,,0.073142211720385,,,-0.023888219050095277,0.05213094414517088,,,,,,,,,,,-0.007956197529198059,,,,,0.02503657259335017,-0.032740048389293466
NGF,,-0.012708364365153808,0.07699863655813408,,,0.04526232526263194,-0.012304746243587907,-0.03591963745171062,,,,-0.021437660510272284,,,,0.0720936673496776,-0.010044598191247553,-0.04870915314465005,-0.008688485592469842,,0.0005364267046831474,,-0.02998396621117839,-0.04440453555841949
TNFSF15,,-0.04453128821024447,,,,0.02650373366982977,-0.02608943089190877,-0.034797010856783654,,,,,,0.004598958652686134,,0.045221376848975266,0.04289568297430811,-0.029405890087916376,,,0.016093107465661106,,0.012491735054604864,-0.0007871485377579482
HMGB1,-0.03371334710705257,-0.009647722694993583,-0.04082926616368151,0.0004911213104196281,-0.02821716743394691,0.003340277756193913,0.05233599081016581,0.019405115188292667,0.2373356005423081,0.02604507755244139,0.05010080965499844,0.0953298597699977,0.04463724712928426,-0.004455906684011417,0.08954523935847856,-0.09082044065480961,-0.08397487268990252,0.04519976686275308,0.01442596646941974,0.017251178733659698,-0.03271909126429188,0.05613046250058385,0.028547018002059863,0.030227539007496414
ITGB3BP,-0.017965443003451775,0.04793843336843034,-0.0072936871800447075,-0.025147081453280137,0.02316051560096742,0.03967462859732464,0.0074340119663923645,0.06067152016224841,0.19575213385665394,0.03017143150293904,0.06515720871288778,0.018368420893327474,-0.011558409454168962,0.026082245397129465,0.03329751937726801,0.056866386990269205,0.05458400471092615,0.006317459447738524,-0.015317502212073201,0.005650528554904825,0.009196511647097382,-0.03357664877305233,0.0802877030419433,0.018308597874670176
AANAT,,-0.01729234929597265,0.11843609437035901,,,-0.00808833997387764,-0.011459704206517424,,0.004496263331328711,0.024218060700865348,-0.03748788179518549,-0.014437838188044437,-0.03505836723049082,,0.05568603758698865,,-0.06475856839621616,-0.013289992497612865,0.012497411442893671,-0.009317752723244855,,,0.07387043228869389,-0.023787675253189724
RELN,-0.033788429483698285,-0.031018158835910005,0.020513720768746038,-0.0387532896435385,-0.016411542071862982,0.03669809247122886,0.017894428066720425,0.03345258735265652,-0.11907065301665967,0.01751616382586718,0.01567163824833544,-0.05778046026479848,-0.010161542516400947,,,-0.04176633276829834,,,,0.052547912448772466,0.029187377664137582,0.03381207157268611,,-0.02166823347354469
IL15,-0.05418370657943605,-0.03462765196455487,0.05490591745468669,0.025638219273962842,,-0.014904649132577356,-0.007854945913589265,-0.019159572831791004,0.11224276237711395,0.03722094437008738,0.029903648476301434,0.013677264159089821,0.07511419729096507,0.061725409454723046,0.07461937567356602,0.07802772090613458,0.1902011534615638,0.09600157570509507,-0.02092830450708177,0.04222203216767045,0.028655043909939257,-0.029095176054537115,0.015975452632275216,0.030671704169422512
UTS2,,,,,,,,,0.035992758506237926,,,,,0.06654814969572853,0.026843433551306587,,,-0.0034013708768552363,,,,,,
BSG,0.09434103139353979,0.09468761385459587,-0.020770986384244416,-0.013191429539500085,-0.0582673592725514,-0.005367586297356454,-0.03784038766713074,-0.037657618476647316,-0.004663573551408526,-0.09329997758361558,0.004975594004869536,-0.0902811594220623,-0.019751091507941257,0.07630874833955399,-0.02362931774131808,0.010552667792708009,0.0750729313635278,-0.003271364040342306,0.0009606619593646603,0.042720575108664505,0.04470725599909918,0.045564258835541945,0.04554719559471131,-0.0053506114508720636
ADAMTS3,0.03029598427767579,0.00298212497357937,0.006563110515075219,0.023341551968115083,,0.0033391255605361475,0.04265664657674365,-0.012685462489491582,0.2995090038213823,-0.026987981854987776,0.06566784819701679,-0.06815429366312707,-0.04082027255359802,0.053909148936902074,0.049082379198744516,,-0.037066246578898995,-0.002631088250453341,-0.023331855075716095,0.04078511958446637,-0.015295522804666017,-0.03345094167448859,0.09080421629223792,0.062331903320957165
CD34,0.06451667358738693,0.05511276692438369,0.04466792370136724,-0.029877887763007177,-0.009557538915949826,0.03813159235462202,0.0186912102916789,0.08462491661722273,0.17776646728211112,0.011999312542940576,0.046067759373897316,-0.09646514271237433,-0.01758076690578381,-0.002092048870306003,-0.10952776832056671,0.004802727431862621,0.0728682402203986,0.04073161206659407,0.03142626236532027,0.042466852786432016,0.000628356328123631,0.022972913276737787,-0.03479606363393758,-0.07382207142757204
CCL23,,,,,,,,,0.053520064980126285,,,,,0.04895646638281498,,,,,,,,,,
PLAT,0.07042425673328966,-0.012888602067976417,-0.002608691502730126,0.012873471508639836,-0.05269495535428356,-0.0046113598692829084,0.1091115618343624,0.056152025509656915,0.27062432665704433,-0.07755907841404382,0.05088322133787235,0.0067124873569343714,0.009141996754847571,0.07185547103698656,-0.021020547983599078,-0.0734356456623254,0.0981921015358801,0.021363942842082123,0.0605723494327777,0.013061645916327436,-0.0757092289237186,-0.01851404152844445,-0.012163968738324354,-0.0290908456893564
NTF3,,,,,,,,,,,-0.03230517205573633,,,,,,,0.031621485948703454,0.058050365608212966,,-0.031275500148593954,,,
LTA,,,,-0.011574616792498002,,0.0035403500573175668,,,,0.06262544293920978,,,-0.032515019248574265,,,,,,,,,,0.0893194679536757,
CKLF,-0.038155486068673014,-0.029747823759432076,0.04107733889344455,-0.05352442685488848,0.006803075335090455,0.03243312347099736,0.02589085215880351,0.024355534291363806,0.2550374904228084,0.035535592668629615,0.02386794151783993,0.050724303721585845,-0.0003309081979578585,0.15235111539206125,-0.014724200819991476,-0.03626067649820041,0.027264727434248254,0.05186980417960093,0.006615194428618212,-0.028061752462074437,0.06799117754198457,-0.026141999385474318,0.13504127297937993,0.05979477673265349
CD24,0.008550915617369521,0.08905894773003184,-0.07014853671597747,-0.023872767229046413,0.029266898700721015,0.0010384704250524111,-0.027536032768011816,-0.03645104006855421,0.05990839851482689,0.07109605593013697,0.10751819744024887,-0.008714380722484129,0.05499826357488763,0.08610933119467087,-0.03344494654858437,0.031071539739506503,0.0812777704647142,0.09409877666845601,0.017393863655155804,0.06852144039441457,0.009901429096958066,-0.027653939686884087,0.05684364404056693,0.022736129301989805
HSP90AA1,-0.04753132622336969,-0.046906201603252005,-0.035257248775173486,-0.01889504459318134,0.017734436200424215,0.043628249055533294,-0.0181464518938106,-0.06940967622784988,-0.3246100732089907,0.028720357752383623,0.002625260435061983,-0.12812323643160714,-0.024326042361451704,0.04017072994507098,-0.006650407174110603,0.027378795532545512,-0.05818789555449474,-0.03006671379606821,-0.07742824652059042,0.09173588998480942,-0.07802230708014006,0.008308564503553903,-0.11795876257170883,-0.01860672973839822
BMP4,-0.041944616580129865,0.05229490874652273,-0.012994525665551197,-0.035118342400100346,-0.008633554907216935,-0.01689626073770587,0.014869698789402079,0.0242214182120281,-0.02788594907876249,-0.014499182158791401,0.04883113222845663,-0.035622859873425096,0.021448017888243305,0.024396625556442703,0.14302762836720723,0.05984414800533601,0.11893734921961997,0.06217545275996923,0.029437320686447294,0.06873129976185578,-0.0019830240877530144,,-0.0070001753195539605,0.003187873756100165
SCGB3A1,,,0.030025008479046256,,-0.011217678592434329,,-0.0029453459088224663,-0.0015186382138973763,,,-0.02375576853344359,0.008128985102008506,-0.02268855043850903,0.007871160028714463,0.10045242505142622,0.046608310640819745,,-0.0641926660358991,-0.033002687342617555,,0.01804939680864672,,-0.023498528701493694,-0.013423039066406982
IGFBP4,0.048715479004783305,0.015098454255357417,0.08040993591355045,0.02594969406229181,0.032243901149226865,0.01310803880981914,0.049691157121002014,0.09654174831077841,0.2512014426986817,0.0050126673787587225,-0.02532690734117614,0.026099246008508197,-0.0427586699532392,0.011691235162545312,-0.1026384972072858,-0.04265957217195316,0.002311977366220132,0.004099131416945443,0.03500442155452038,-0.005517670532263331,-0.03012829881367155,-0.05344117279798437,-0.06490886331697851,-0.13973925375204618
RSPO4,,-0.014927036477993231,,-0.013449835801796964,,-0.011190261230752068,0.032030009475435516,,,-0.011038198656333112,0.015104318921370536,,0.008957997277569065,,,-0.019507311934703928,,,,,-0.011087940741439551,,0.0651025867344029,-0.01167469612912693
LEFTY2,0.005328251645986621,0.0032224291066121004,0.04343864223643871,0.009117266904582803,0.025595987732681052,0.0067813386407293945,0.1094012524100614,0.0901011396590181,0.2737205513740563,-0.0020101188001769776,0.029809429024651155,-0.007656536696725512,-0.03111022729452665,0.08222029566795856,-0.03833358556269385,,0.01566431716960826,0.02785252596563602,-0.017205704229114233,-0.037575726434690496,0.04529810424352249,-0.04504967648350917,0.04965021410032476,0.04296212856456483
PF4,,,0.012850146226914202,-0.030135036772467972,,0.02731698767483477,,,,,,,,,,,,,0.024604922910379634,,,,0.02015845351200123,-0.030570300282371222
ANGPTL2,0.03870247179763593,0.04340976437618054,0.024912119331862683,-0.007711115740646918,-0.026102939043703418,-0.04337748775214828,0.049840862929365584,0.06495239616561485,0.23063218241954936,0.0439837126336167,0.02843979755121657,0.12520988532559907,0.0052948555919954746,0.09765848440689759,0.07078338012772367,-0.10066344253531753,-0.02916404342443895,0.13140181692557673,0.03842096849242175,-0.035738302719249014,-0.04484802733500037,-0.08893936147320314,-0.02254132003935929,-0.04608128840343478
LRIG2,0.0038031026261836007,0.015531044175848108,0.006784797137951708,-0.015721325903347946,0.026869014958967062,0.020851642905189222,0.04834423389702738,0.05115307452949943,0.11468686924323383,0.001150725299940997,0.0044233451724408355,-0.04967329556486504,0.05072214953767426,0.038167199165508925,0.01315650512096293,0.11026969111578715,0.047220376499705494,0.023599639331843475,0.08456721895982908,0.02109702197770615,0.01606396398817788,0.017209870909692823,0.020400722883707877,0.02497771647158518
ICOSLG,-0.05354248077520004,0.015371376332990298,0.04820585118096253,-0.04289422690647342,0.00041526725725262207,0.014442790928574608,-0.029534295870160206,0.010126492595290769,0.11147704905621494,-0.02821501818274735,-0.029575128051039883,0.012040905439199728,0.09020944265495544,0.09037185678999622,-0.06090366376549691,-0.0351950981361658,-0.07807270049168816,0.06397814189431088,0.0957225215904493,0.006754294421866002,0.002144259723333894,-0.012733033580126557,0.14801153798766367,0.05039476818813497
WIF1,,-0.08250599405250578,-0.01700323642247711,,-0.023839501243939968,,-0.02162982400139632,0.022380909819060324,-0.20917679464623426,0.017858964133678268,0.020429628345280778,-0.044406004966553406,-0.011629988496123273,,,,,,,,-3.567554273147823e-05,0.10294104613528413,,0.054772381448295535
NPPC,0.02221091877445278,0.014011300769570181,-0.014036542554659283,,0.0015813139516793631,-0.029095609958496325,-0.005562347064400926,0.002788937985455608,0.002377715157630188,0.04949391740933125,0.014035870218928211,-0.030946164680254757,0.021195212158923053,-0.031407843028139294,0.1258379388296829,0.0016746888823723348,0.024697556404254317,0.06563776099288393,-0.05908441076561613,0.02895686930261362,0.015942532345378194,0.1113195189167119,,-0.053432021484977145
LYZ,-0.08096349398060486,0.0414900056660153,0.027247604098849198,-0.01660509407161754,0.030340594458530764,0.03430122456350926,0.028869794314449283,0.037263797524836946,0.17417522139577044,0.012308662966220022,0.0387171268221693,0.11209928417368246,-0.06517963461378834,0.02866350438885779,-0.09274989563811112,-0.039208774897926256,0.047657929045000394,0.06082260363561639,0.05159175551977879,-0.009948693164866556,0.020938152741690915,-0.04032186824418477,0.045020385511771586,-0.04194474294566978
EREG,,,,,-0.050646250174331234,,0.02500965783359085,,,,,0.003790242349589909,,,,,,0.011578107215887111,-0.003801622521412733,,-0.04860444367337291,,-0.01643221098958179,-0.024272006116577625
SPTAN1,0.07858569376507271,0.025984521102250233,0.06670075861486291,-0.028221121892894756,0.0053509851770107185,-0.05723547252378435,0.011958138041934447,-0.01551950349219585,-0.1119401153796675,0.009297917744956424,0.020669289461160614,-0.13458063533552536,0.04119270447460747,0.005448846928794043,-0.02507620831019003,0.07946544254073801,0.0782336408704468,0.043015408742560164,-0.011318600692401913,-0.03061100311109039,0.008654147510511766,0.09920402816160899,0.10487589739802601,0.012523109325534153
PTH2,,,,,,,,,,,,,,,,,,,,,0.05135775740038133,,,
LIPC,-0.04230819199843249,0.006411688585811553,-0.020545875431289915,-0.0053788598017193556,,0.02306107838907945,-0.023596369384632616,0.0028809072099762463,0.11627200887802304,-0.0006953866300759785,,0.02379496779790385,-0.03004888601415656,0.032684390954904836,-0.032404917437955885,0.02358796738272663,0.0024567247743830633,,,0.00631705623718664,,,0.06627719877929601,0.03737254277909682
COL8A1,-0.027214299685598263,-0.026032758075764134,0.06394379091148229,0.005297550759147144,-0.022559516488225597,-0.01681534442457337,0.07881161723517985,-0.010795840428982644,0.09409982163180008,-0.045475598850114124,-0.036937336813154094,0.06269165330295222,0.025608584368042833,-0.01719608354980247,0.03421291131231373,0.07447504452842811,0.012614875481039485,0.03040233684843793,0.04116046985961364,0.038892749241468696,0.031703381470034375,0.06290992988573389,0.00819087853536726,-0.004414438698786545
GSTM2,0.060589693032971584,0.007028447046490289,-0.05452505293812594,-0.018259098917306992,0.014814473423763628,0.018406690540775275,0.04899163504096257,-0.011173019320758922,0.11278672956077379,-0.05091267752666633,0.026095331885554233,-0.0355455352544541,0.02023541382892076,-0.043412409298992094,-0.019958046822383266,0.09357782647682188,-0.0018677130988939928,0.04429185907373057,0.0023027317009710097,-0.053055189023244,-0.025568384671308706,-0.010154392142956317,0.051078672978309765,0.017625170059172805
IL4,,,,,,,,,,,,,,,-0.06655502902512925,,,,,,,,,
SPX,-0.0405284658602078,-0.02810577591748684,-0.018024764702780097,-0.011654744564119105,,0.04963086947998902,0.04328914514372566,-0.05968157679410019,-0.02937144938745655,0.06888120252537075,-0.03242628413822756,-0.02242121248727024,-0.013578858070291614,-0.04163712081661998,,,0.008099519010390424,0.012913528882394025,0.07514797548312897,0.037254305329309095,0.050137696834293824,-0.05817797342593304,0.17619724876842718,0.060901879740423805
