,UKF248,UKF259
BMP1,0.08274807792526696,-0.046944471101107645
NDP,-0.01649572013255206,-0.0553453322145236
TNFSF18,0.02341601221185271,
RTN4,0.06856293109457914,-0.01505603186991248
HEBP1,0.007268227536986724,-0.001623310343034666
WNT7B,0.010500135383149495,0.02742347085101335
PTMA,-0.020219098830127125,0.024109428895051015
CEACAM1,-0.01733250514458667,0.018479326096850254
PDAP1,0.007916944195317493,-0.03078461504012185
QDPR,0.0358420230680464,-0.0018610700827023765
POMC,-0.041079973264110635,0.0010105484974546957
CCL18,-0.021629328775557188,
CCL17,,-0.015228933061595151
VEGFD,-0.021629335643882128,0.05348687100220342
TNFSF13,-0.01632219075818291,-0.01050457719230214
WNT5A,0.029527591198215155,-0.04850270154219246
CXCL8,-0.056967475417523464,0.09994935483002505
GRN,0.055694600372571894,-0.001222267483083347
MIA,-0.0018422793285649054,-0.01187251709452954
COL4A4,0.03054401790656328,0.005925285797735151
TAC1,-0.024809178642177496,0.005309316856046943
RARRES2,0.04202813065544332,0.015740839553284633
FGF7,,-0.026994696835559745
HBEGF,0.023134996872492385,0.032264299876731954
CSF3,,-0.01815156035249213
PI3,-0.022754965802329552,-0.0031741586360808463
PCSK1N,0.002794965311406629,-0.02871317794899095
SFRP1,0.031071097855556055,-0.013287832749183917
MICA,0.0414283123688215,-0.02994096738522615
TG,-0.023985481495164676,0.06476530499078172
ADA,-0.01434916861547263,0.014795871912543062
LAMC3,0.05783705804133967,0.023521825927466225
CCL7,-0.013758080298612627,-0.01036756340398213
NGF,-0.023621940659021918,-0.011317141418476303
TNFSF15,,-0.011544788921364697
HMGB1,0.009176920697562443,-0.08451471853099987
ITGB3BP,0.05097192690985049,0.07934643668199903
AANAT,-0.019960881367508374,-0.010504578313435669
RELN,-0.00010696151031999565,-0.0182335955038965
IL15,-0.011241500342035061,0.040977320653150705
BSG,0.005381560861973777,0.09093627471574932
ADAMTS3,0.028501477976628997,-0.01629723426530033
CD34,0.07584829171313108,8.207513662771769e-05
PLAT,0.10438365350528031,-0.02788059775686789
LTA,,-0.013287832127558213
CKLF,0.02115761205705615,-0.0071271512201604836
CD24,0.04520519455443818,0.014498323001210732
HSP90AA1,-0.05246858468254608,-0.0005493200389279798
BMP4,0.03101464943558487,-0.031002107491932933
SCGB3A1,0.03459800531766884,
IGFBP4,0.04617887245777168,-0.0005799879277922586
RSPO4,,0.007416060102034837
LEFTY2,0.0716699440211717,-0.008375966838555604
PF4,0.08052068830520191,-0.009045494816796198
ANGPTL2,0.03317191422551768,-0.014410269188448637
LRIG2,-0.03521968390041806,0.017240985999560914
ICOSLG,-0.03158476740666757,-0.01590703095384759
WIF1,-0.012733534362324835,
NPPC,-0.042681245942546284,-0.014031793137994459
LYZ,-0.018940501648671376,0.01699976642185557
SPTAN1,0.02645967160973351,-0.04887520319624242
LIPC,-0.017472432494445415,-0.01625542787029061
COL8A1,0.004895765798116619,-0.08111716293466857
GSTM2,0.004205007110572859,-0.023002589361754824
SPX,0.06819077400920488,0.041034421908412916
MFGE8,0.05325981591294115,0.04370743417201455
TGFA,0.04306621419097592,0.03801676182970756
SLIT2,-0.025653814596053346,0.049309886501067296
PLTP,-0.06377286132056265,-0.012311239788866358
APOD,0.047914677644735434,-0.04100673109119037
B2M,0.08333349019827649,-0.06196340401233299
OMG,-0.013906965641273016,-0.04673322857772256
CXCL3,-0.015574878041460677,0.09410277931242127
CXCL10,0.035504408558220166,0.004454276204979384
RSPO3,0.00016678077546916943,-0.010504577537266264
CORT,-0.03077488272193806,-0.010693568151932429
NCAN,0.12558338482492715,-0.07179324789477394
PRG4,0.043605062799661316,-0.010367565019612987
ZG16B,-0.01907830301265522,0.012005013089422782
TGM2,-0.02871235602593301,-0.02392748120622536
VEGFC,-0.02627071828856923,-0.01847777688142123
WNT6,0.007903741016474492,-0.014339677379490526
NRG4,-0.01267167496731286,0.1440856446759825
PMCH,-0.014604787337762284,0.01571906512050456
COL9A1,-8.959940632086227e-05,-0.013178372122963642
GDF11,0.06435910007698185,-0.029733554997920377
SORBS1,0.07843629396082866,-0.012957692386591415
DLL1,0.033968335994395214,-0.01875874137597988
TLN1,0.034098230870013624,0.009313698158431345
COL2A1,0.017433376212002725,
SHH,,0.042468900936253925
PON2,0.08771847124674871,-0.09632061339455915
ICAM5,-0.037080886568573036,-0.016791423799277706
HPX,0.05009537392197561,-0.026213639978875703
SFRP2,-0.01829140259234844,-0.01226996544616715
CD70,-0.02282945295999852,-0.02085545011075928
HP,0.009787373799058953,-0.02048430310019414
CXCL2,0.06708188875969971,0.03895149283016849
NPPB,-0.01774925338076398,0.11185989661221798
CCK,0.034745016104317794,0.005818684189521829
SEMA6A,-0.05641670548060338,-0.005387700170723876
IRAK4,-0.005542121471922288,0.0006596407564607489
GSTP1,0.023736906832415607,-0.0400135007399094
VCAM1,0.007297590787369018,-0.056945751981797126
NXPH3,0.01399657489037783,0.07252132940592927
MTMR4,0.039950781705526905,-0.042499799700472365
