,UKF296
BMP1,-0.007713912229771173
NDP,0.010678743933941665
RTN4,-0.02153909524612928
HEBP1,0.018586584810635905
WNT7B,-0.02178920242047658
PTMA,0.06146564580830097
PDAP1,0.01526922292584195
QDPR,0.017659931581381665
POMC,0.030636299324071838
CCL17,0.09236808830580069
VEGFD,-0.019782032248306918
WNT5A,0.022619348388763724
CXCL8,0.046216230062113006
GRN,-0.021445260037923505
MIA,-0.022497895625248912
COL4A4,-0.02239903917871502
TAC1,-0.010921693281013787
RARRES2,-0.004267618460609957
FGF7,-0.017464454924800536
HBEGF,0.003167105411638918
PCSK1N,-0.019090825650657464
NTS,0.04081609647505615
SFRP1,-0.02696892474552807
MICA,0.030543652966206154
TG,0.009310974846121155
ADA,-0.03169765426795083
LAMC3,-0.0505278688793116
HMGB1,0.03642609734816097
ITGB3BP,-0.025289486713815902
AANAT,0.02996470836102854
RELN,-0.011695892219582102
IL15,0.04775224782018237
BSG,0.010859359223428462
ADAMTS3,0.0009373319396347191
CD34,-0.03485628179849259
PLAT,-0.02810358626515844
NTF3,-0.011268101945687987
CKLF,0.019287164983942978
CD24,0.011141294562364318
HSP90AA1,-0.01849853921511845
BMP4,-0.0392614851462164
SCGB3A1,0.012363124583929708
IGFBP4,0.07601595419115253
RSPO4,-0.018977193284544034
LEFTY2,-0.02080872453267594
ANGPTL2,0.000318728186135973
LRIG2,0.011946735706861616
ICOSLG,-0.02014770311293646
WIF1,-0.027377755439531363
NPPC,0.05007771176882714
LYZ,-0.02229619893851281
SPTAN1,-0.0142267580657878
COL8A1,0.000977901116595072
GSTM2,0.0324242035609553
SPX,0.05207413603855054
MFGE8,0.01685621188563319
TGFA,-0.017515582265690024
SLIT2,-0.0186873000486219
PLTP,0.055230874389554666
APOD,-0.03476592860148284
B2M,0.07565328090070639
OMG,-0.017644095598182672
CXCL3,-0.006267612937675409
CXCL10,0.11427031803890808
RSPO3,-0.01244709466829692
CORT,-0.0302008677881443
NCAN,0.009332714744978658
