,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.00979691506082075,-0.025281792456738037,0.05005316652386454,0.06077837182676742,-0.016221865974951555,0.010709749724249061,0.03325668448232838,0.046662965642994304,-0.04957372428783255,-0.037059741303477015,0.03154718113029445,-0.003683842898507366,0.014188843983386911,0.0050194765879939835,-0.052556190458482005,0.07371872603703354,0.0017768401313721118,0.030136585426790822,0.01922893192237693,-0.0006012206636276353,0.002697008803791319,0.13819389927238124,0.0775476718104115,0.1466568822822552,-0.010020657477136284
RARRES2,0.09224322576304346,0.03468060466618273,0.019660527027787617,0.03181273011004185,-0.07654492759782425,-0.02393026957461052,-0.0919414661909256,-0.03901868720780508,-0.08538684226767607,-0.015166565038881044,-0.028209645960448965,0.0038038462528788035,0.009173940051956745,0.05368092574536841,0.07866861768817372,-0.07927537223901368,0.023012829445795517,0.01312030681057311,0.024879292162127586,-0.0049152672550384375,0.016272431393518402,-0.12779140702143377,0.015626330368243357,-0.11768388619969798,-0.022881852151840135
SEMA4A,-0.01934013754667857,0.0698214297005858,0.04576955519239507,-0.0034085538205954383,-0.00853613300023069,0.020675297627960974,0.062203561751620236,0.04598851832538606,0.045692113376638234,0.013338270570673952,0.007841613651632356,0.002977867807727453,-0.04513815382672105,0.03082606875508386,-0.04688396254151371,0.017260045370501787,-0.04206965338115188,0.02744110567509234,-0.02997407895737689,-0.0015927852553278108,-0.0298342915543149,-0.04341288584951669,0.09741877755117961,0.02266196303154173,0.025861782439024372
GDF11,-0.016158007394535056,0.04460518106875727,-0.03583624347394184,0.0034387429921371583,0.02245881273004043,0.04555370155243873,0.04915458673970115,-0.058675750522457756,-0.0024155767846861334,-0.05909432661485257,-0.02744673849042262,-0.04011487671729906,0.1089391688297902,-0.0005870643715262332,-0.14885500946139116,-0.028428604465524778,-0.010852110296217847,-0.0572339842329483,0.007197195983033986,0.03210825959967338,-0.05507295546549141,0.06939266272144007,0.10939858576544982,-0.037274198301956524,0.08026523681560593
GPC3,0.02165024895608875,0.04932420501345394,0.02529812874582105,-0.033101773020013096,-0.0368362223297348,-0.028136255282268034,0.02484769468909351,-0.06555901926974231,-0.03968618110840533,0.006806094990411084,0.004751449421324494,0.051171557744825555,,0.07175903205093753,,0.07043697065165445,-0.040898966991535876,0.008021973448668354,0.03223671151137255,-0.06323578481069277,0.01811399996090959,,0.045927963862765916,0.06535775857760004,
OSTN,,,,,-0.047295694229647016,-0.004277258991166591,0.0501718775477174,,0.02262754986605305,-0.007379197747832079,-0.004645970410975207,,,,,,,,,-0.005201587934220123,,,,0.06752347230077937,
GRN,-0.08997531481633346,-0.08042958408460446,0.0026702130120410806,0.0010210187303416236,0.0054539897819802655,-0.017097150943409505,-0.005702553959137546,-0.049718819633641546,-0.05064657563301913,-0.05422726375511469,-0.029810203589009345,-0.01887735330995992,0.022609525041220307,0.049785890420510084,-0.03913474676027295,-0.03536723190141259,-0.027670473669880288,0.040530047483300365,0.004405760499137546,-0.02723211208545116,0.05201611095303001,0.1314770153619093,0.14384598513271554,0.09971630078854725,-0.02308248646506961
CALM1,0.07560042229323788,0.044080612866149296,0.0464089758471283,0.011534753952472674,-0.08898639178141288,-0.019162064640842694,0.11668012423008704,0.09845755075914041,0.1155941344056735,-0.08173161415028722,-0.018631450901770027,-0.008975321724446598,0.010704161316749498,-0.07394918356020858,0.0540015498968939,0.039249809546466806,0.047859144477542206,0.014658742744120892,0.07032016138563284,0.05115696598503668,-0.06962401162645242,-0.11638002785588658,0.014603960769243153,0.026404543941056326,-0.06496618813391905
ANGPTL4,0.004794172005650275,-0.027439495050980308,-0.05298934234954611,-0.017177458243907574,0.006660763265645167,0.08780837560327538,-0.04446814669503169,0.012917074280165409,0.04995050639211675,-0.015410523658730454,-0.05013602566971565,-0.06543715620398874,-0.027448645984928077,0.03439864921760277,0.034078824415173854,-0.03954331773572246,-0.006064233089703143,-0.02137787917933112,0.04132064322653577,0.03360078914389694,-0.022684390071469815,0.02786499686505635,0.0667757794930736,-0.011265096329936755,0.06459014275777504
BMP8B,-0.00012568812745152464,0.009370786314183274,-0.012213258197769689,0.0049951989658362506,0.026253882261041146,-0.022890388004250743,0.05508184083946589,-0.07919260827557119,-0.035686191188350966,-0.03924829243951014,0.07239226472034659,0.017654870244295844,0.023824085673431483,-0.003543871612817132,0.12108229585660303,0.03759156509506924,0.00029292956667591934,0.025107545005303416,0.037841354102748075,0.025014339965785372,-0.043501972171756026,0.004894294678855086,0.12361830828736133,0.056225350259934546,0.030424515548379685
TNFSF4,-0.039437362862098,-0.0033649043972249974,-0.034690035535157066,0.01533636635613729,-0.0024964164445830154,-0.0230680201742026,0.04182309248445578,-0.02398895902877851,-0.0296809154016501,0.04682069846330317,-0.014940899793449224,-0.00856369837053052,0.0747369997069207,0.04484579358470341,0.04671728963366236,0.004599124948931422,0.006711372085081324,-0.007107016757808458,0.02233698264020591,-0.03726172230513981,0.005056516326374309,,0.09751567443154723,0.05925890857804155,0.0751583105555483
RBP4,,0.004081232918764798,0.019012236350644605,0.05808731802749231,0.024502576779973303,-0.01113844975764234,0.06805516849849325,0.05636553266923244,0.07664369223497208,-0.00843829020947559,0.03413750723047448,-0.007158007096290195,-0.036284718316364005,0.030462511609780345,-0.05290086637398659,,-0.017980851215055185,0.0250295457689275,0.022530605591738605,0.03647940302934057,-0.015134467067975995,0.05296634375060467,-0.020378009462187107,0.0443505307773074,-0.09881112330395707
DKK3,-0.05099996635202714,0.05216611322555643,-0.004298411885698368,-0.043550527026422085,0.0067204099709859124,-0.048947051654212925,0.1276897526814458,0.08902464867592232,0.05185315833232629,-0.026054841855278326,0.03986652706001794,-0.029721741648013635,-0.052805186628419126,-0.02051267658282313,-0.0815981298036499,0.09984173550918457,0.04230352747619008,0.06833683406412285,0.06701056675316808,-0.042442246270937053,0.02739990790495247,0.09245725192169472,0.030962081025892436,0.03562816752634584,0.13213589948034668
COL11A1,0.019340068698515723,,-0.004945961502373218,0.029726003624710277,0.0024237762490918655,-0.04262448284246064,0.033008375468925065,-0.06261942065914682,0.061155974005347974,-0.017765121193345477,-0.014798674668198557,-0.06814589499370967,-0.01681290444862973,0.05302154126228457,-0.08449222234594295,,0.08975965928999188,0.017165612315644896,0.07018040762956021,0.040455002686574565,-0.042995073819296147,,0.06808031584300046,0.02560044311998597,-0.07822674329272387
COL5A1,0.028788658320082944,0.002809420720382965,-0.045080435135370786,-0.05051673235488461,0.002795048810260977,-0.056028903078293855,-0.07148071702937124,-0.062415209772889384,-0.08763014076516216,-0.0010052761008152748,-0.040752284415454636,0.03521245689894727,0.009707837515458298,-0.05245650693416863,0.025378411810501395,-0.0013938648574228342,-0.009778293016500517,0.03064661805915044,-0.0006299073582149386,0.006252458329624598,-0.00987599101738358,0.09957275775683062,0.12340833152834574,0.06319031761784887,-0.07329720041581443
KISS1,,,,0.03126332336955393,,0.019724682369845557,,,,,,,0.02902002799795906,,-0.025760421500492355,,,-0.00283095126986537,0.07648676539314966,,-0.024592237263682825,,,,
MEGF10,-0.00865838812007435,0.07150974130216846,0.055088004221036796,-0.05554328737583011,0.0040762031669679365,-0.008384399182456361,0.08626550439592637,-0.02829541463224744,-0.0035732463617717896,0.021400860122554842,0.004695458369994568,0.009643950661724604,0.04728279457952314,-0.013230443154938473,0.0362463368929897,0.03388773630773763,-0.014670505729927324,-0.02392855176610752,0.008437021969604731,0.04471160880824346,0.028493072225514445,0.0027706704208614007,0.04731025019000221,-0.015567528338709368,0.13705540542728353
CEACAM1,0.03740089164450593,,0.02488235326029002,-0.008501309786807895,,0.022323309105811526,0.01883269797560303,,-0.02385454409107278,-0.005354934093068627,,,,,-0.05559664705858554,0.022548521414288064,-0.0016720577876588609,-0.005164471755339245,-0.012062055629642203,-0.0035139423686576503,-0.0005617541523350768,,0.0271972010903001,,
EFEMP2,0.007689686901863567,-0.029646298250336954,0.02756604322414487,-0.015411420965807604,0.06290880422462079,0.01979462323371922,0.01468150026393492,-0.0180184316395187,-0.0547860984739923,-0.014090291971291226,0.01876897699944802,-0.04114099088561083,0.07722000375168354,-0.05276973076001174,0.06758319595549597,-0.051260126841237826,0.07753766517859612,0.05658048736676716,0.014351590652663988,-0.009899355734531233,-0.02788471622245599,0.07016554114057719,0.08068380009044715,0.09715857354185584,-0.0915944387629761
IGF1,0.025964692478986067,-0.05719509217791247,-0.0048767338073933296,-0.024279930699293673,0.0338916428440257,-0.03222077631071038,0.007276097977989491,0.024454114445939246,0.021743423240910373,0.02993885321113634,0.03137604177437758,-0.008046097889138213,0.06951065679293718,0.0676325376314979,-0.06778092592816358,0.006511426986311298,0.05205916203141494,0.01034052113155767,-0.027686625411101923,0.005806035564737053,0.015893998954109097,0.045456361490494424,0.09084403553175452,0.11381173922526935,-0.050446884373694725
