,UKF248,UKF255,UKF313,ZH1019T1
GDF11,-0.009339783441304943,-0.0018981647204315676,0.020474411482717808,0.018412565569242333
IL24,,,-0.019845194162392388,
SORBS1,-0.02430156061316095,0.010629832670524938,0.04465820109572304,-0.08489819535297871
DLL1,0.013624331213112675,0.009865802516279965,0.006420183994280123,-0.004246310801472062
TLN1,0.05556237399949364,0.01612855579040066,0.02333484458428924,-0.0045170812417751095
COL2A1,0.0072692820949472855,,,
PON2,0.019498002897325842,0.033654568202874914,0.06047233471734404,-0.041253569073935216
ICAM5,-0.02653165322927083,-0.024699361172075055,-0.01878591462840342,
HPX,-0.023061685602533383,-0.000670711827615181,-0.027120787913788996,-0.025219819703814723
SFRP2,-0.01829140259234844,,-0.019585453701490108,
CD70,0.006938679338477165,,0.11307173178987581,-0.03885467263773103
HP,0.020321612624873923,0.017116828204041788,,-0.0983041110198634
CXCL2,-0.02257101328483455,-0.018115954727314358,0.10292885624694834,-0.03526991052824019
NPPB,-0.01774925338076398,-0.06469599530493132,,
CCK,-0.03022830854883657,0.0009357914650486255,,
SEMA6A,-0.046104287464402836,0.007441912283406282,0.0089693760202028,0.1046968430458706
IRAK4,0.006582483292193361,0.0008625921798142847,0.049143651814467094,0.027382361620862203
GSTP1,-0.05384904220203835,0.07819644197433673,0.025640189736413303,0.006073105056659416
VCAM1,0.005858314819923491,-0.03763057557444114,0.005888393804672833,0.008262636657508008
NXPH3,0.024568221729407657,0.014047104501321002,-0.03744856731341957,-0.011969783659351535
MTMR4,-0.02067468203772135,0.012781459233752155,0.016934126884739224,-0.09294875751064585
LAMC2,-0.013931307985800173,,0.02547047607262888,0.018553868531282006
IL10,-0.004316857063737079,0.06610759953057635,0.09107516760540206,0.1455755990546659
SEMA4D,0.033056551403666076,0.08562503985366357,0.04047662487398816,-0.08631152841946177
TRH,0.030454246118534548,-0.017846249426498286,,
SEMA6D,0.0038008683787473596,0.05125836711817471,-0.026742024948101746,0.05740357170181263
CEL,,-0.019584113892852296,,0.07056772413099983
PDCD1LG2,-0.0007071162119741513,-0.02411315006041138,-0.014582292507106095,-0.1096933941053507
SPINT1,0.004421288567626723,-0.0235141720337873,0.03035977710024783,0.05339332006793566
CTHRC1,0.07037242918458303,0.028174841584687284,-0.04985591626061807,0.04711303909576027
PODXL,0.10289725369179742,0.060467374372640895,0.07039648577987563,0.04740114860810811
JAM3,0.022025997348740417,-0.05390556157109109,0.03753263022016131,0.030309327253793206
TGFB2,0.08048011159026963,0.01275822389249197,0.03957470609765759,-0.05664590962579442
COL18A1,0.0786573237529189,0.024007519724319606,0.07935327228318051,-0.013423179334869697
NODAL,0.07192395854334424,,,-0.07917253024537216
INHBB,0.019043445146299284,-0.02360832761428594,0.03628521770762158,-0.09432865898763446
LCN1,0.1797913542739268,,,
ARF4,0.022805026740982517,-0.014292767266790503,0.07025811994330589,-0.09705473863035165
CXCL14,0.020260294021654007,0.05182356840905042,0.03394650495114652,0.07454427480487696
LIF,0.04181027226197021,0.029988430023627822,0.0047868489180016485,-0.06080469680231892
IL17B,,-0.017846249426498286,0.0177313024426411,-0.03418570525540683
MMP1,0.10452130853122825,0.06046743197898066,-0.06271141961242309,
MATN1,0.1848009715807847,-0.02850933420793612,-0.019845197022845283,-0.037354999538644816
ADAM28,0.048201569294091605,-0.022734804780091915,-0.04843581002003108,0.041098490502533926
TCN2,0.07087568518951065,-0.008684366862024558,0.011990578740226972,0.019263412303970058
THPO,0.004586218931878449,,,-0.03580121762809874
CUBN,-0.0011467412123226826,-0.02799212703732023,0.11459106184838644,0.046880643343826536
TIMP3,-0.010539648732256896,-0.0008868680785324252,-0.022828982992134213,-0.06484350480987665
PIGF,-0.00967727141296119,0.05084147430844797,0.04690383841482352,-0.06674293964886586
CRH,0.06557760652210186,,,
BDNF,-0.03834570400245506,0.009452162785098686,0.020072065086139436,
CCL5,0.06971599663465491,,0.06784381584807524,-0.09049987022948046
GAD1,-0.026399226562611358,0.054971007418074105,-0.029730351273387443,0.09098298239200292
COL14A1,0.09293831896376452,-0.017758968446450744,-0.04462835609930079,-0.05577114623601165
HLA-A,0.02162368111270796,-0.0889571918025775,-0.08701514982743927,-0.017746589951651594
CD5L,-0.016322187730306213,,,
FGF18,0.03198394092409463,-0.017846229497384132,-0.020605885171133542,
ADM,-0.03117176539468631,-0.06413153878208365,-0.0952747269352045,0.009244429077440457
CCL15,0.12781612930657835,,,
GNAI2,0.0691069626044659,-0.025258304896858666,-0.018171046158846176,-0.031229501186711302
HDC,,,,0.07033333007682444
COL11A1,0.05963528731435626,-0.07412498991083434,-0.052965815001464904,
NUCB2,0.04293696921923431,0.030944163198349153,0.013495160607934915,0.08163011945081806
CXCL1,-0.02657630861004388,-0.017585015867321526,0.12347144739533131,-0.008591903941605715
VCAN,0.015896100655102323,0.017475094058101697,0.03956562501957742,0.060639413465769995
MMP7,0.036569828689261175,,0.006958555435895487,
PTPN6,0.019775065274707765,-0.0523254450845943,-0.020806082211397594,-0.036088576031576385
PTGS2,-0.0058049331783285455,-0.03482052162484508,-0.052293776447106505,-0.020676422416389673
XCL1,-0.017886198363639957,,-0.026433630019338298,
CD58,-0.025207457328965753,0.05260126079237637,0.05021644593788299,-0.00418325210085538
TNFSF14,-0.01802218874935618,-0.0025939386299415382,,
CNTN4,0.04378660139404767,0.15404971277457433,,
INSL3,0.06779931644749371,,,
MFNG,0.08711382318214646,0.11458448704269718,0.0287281442010733,0.009764351370770629
ICAM1,0.02127451878294494,0.0023505625041733164,-0.021578722120936502,0.01829624213275427
PROS1,0.07988254217920199,0.0078081416158818275,0.06567363380579672,0.09957793579167969
CLCF1,0.05722218859741841,0.06780381135537043,0.07838070506265465,0.005829882794336889
PSAP,0.05155265772410626,-0.08285378438339515,-0.00224261273000033,-0.02329852403487305
EFEMP1,0.06187679529612552,-0.02970723613797893,0.04120535025063633,0.035704814552922085
C1QTNF1,0.031119772636568583,0.023434513844662087,-0.0130905841107579,0.02557643996971145
ALB,0.0025907172570098684,,-0.018785920804482995,-0.04782914606626983
CCL13,,,0.11996000233767523,
EFNA3,0.014225922981714908,-0.004863780504960495,0.012409895885681465,-0.02673202769958925
DRAXIN,-0.0002640877000730747,0.011300481739029472,0.03373066964102978,-0.04828309407016171
RAET1L,-0.012481864364389207,,,
NPTX2,-0.012515029914217296,0.013363470763331955,-0.0052751316934815315,
FGF11,-0.00032528582409107096,-0.0392329827007636,-0.045607938823886425,0.014917106208674138
CD59,0.0363020140651128,0.03924711715830266,0.00048656222513167145,0.024430153443115842
COL9A2,0.025523153877889584,0.03637241286357856,0.013234006019273428,-0.025630006252426348
DLL3,-0.007348441280432902,0.040510527530305276,-0.024072647799875037,-0.06276804763831935
FGF5,,,0.00608133269005344,
LIN7C,0.024408813361395353,-0.0018239147755874994,-0.013113050523119717,0.0486245944356743
GDF7,0.0872370917363561,,,
PSPN,-0.00022757616017684526,0.07889154293656757,0.04692603774644495,-0.006633408169095902
ANGPT1,0.0804626853942328,-0.02096802074244983,0.02041680313145705,-0.062010360897663847
PNOC,-0.0404390540140601,0.0875792219239808,-0.018785920804482995,
L1CAM,-0.04628612528902096,-0.0393139146326392,0.046892377117135106,-0.011556461698950145
APOA1,0.023983820115838092,0.07216311695048927,0.02014933621927062,-0.07115689527927348
PSEN1,-0.03744476647072381,-0.02956967367488866,0.004961415253000401,0.05002656537847953
CALM2,-0.017088248206449632,0.02549134847134415,0.0828393123654786,0.03580229095692114
CLEC2B,0.06461993770324702,0.029474221815536713,0.04185773133341886,0.03331266561896664
NTNG1,-0.053031963540922794,,-0.017700268584808283,-0.03307004437358261
LRIG1,0.015736929163289663,0.030877809670723986,-0.04780154530509862,-0.019099905311212004
CPAMD8,0.042393685005627825,,,0.026954215605118723
GHRL,-0.023270166227726218,,,0.02980529996365194
NPY,-0.03891812199504938,-0.016501608418437213,,
MMP2,0.020961778680453253,0.00798140945040519,-0.0654546577971746,-0.024289984552246836
PPY,0.011266725585268403,,0.025905662487155385,
ALKAL2,0.16672347214455593,,-0.010397933023221,
CSF1,0.03300763105151949,-0.02853873698023143,0.05652196042875003,0.03197449024085922
SEMA4C,0.03611866005092394,0.04528677515686312,0.044400722242691995,0.008861760812202144
ICAM2,0.054178214153521496,-0.005328162272040554,-0.02282386566409992,0.020969677492585097
SYTL3,0.06318928905753501,0.047951840082025965,0.03940538460299695,-0.032260333435891096
IL1A,-0.031769269666176034,-0.04785601807334806,,0.0013692460824678608
HLA-G,-0.01920660881260403,,,-0.03735496892789875
PGF,0.030976692027630193,0.049521151642295286,0.07956378623966845,0.027008847807610308
LGALS8,0.016061335924896326,-0.018954898385822726,0.046801352455618304,-0.0033229168829199567
DKK3,-0.02987033756646552,0.05310544100072607,0.027230390119068394,0.08029999897233343
COL16A1,0.09622750250842826,0.03192586742407644,0.05910137602092779,0.029490036441132052
TPH1,-0.014102528704364457,0.0180615061068243,,-0.035801148088085495
TNC,0.07767028373267398,-0.05129440768744986,-0.030753185968831045,0.03426594064834182
TNFSF9,-0.010375346657615797,-0.008416094677944122,-0.021567092677054176,-0.03632550790644681
C4A,,,-0.0206058963533652,
CNTN2,6.0099362319240916e-05,0.0680990307634939,-0.021818356824245756,-0.07723368382879017
F7,-0.013758079610717754,,-0.018785923440616376,
LUM,0.07032008765254072,-0.05754603187297363,-0.038776712570862064,0.043716716069862646
BTC,-0.012481859165291542,,,0.013794231005842103
APOC1,-0.03234335377632024,0.015778275611492736,0.04078843289201399,0.06055797870504742
PKM,0.05881447560053788,-0.036266213580812154,-0.05629664349715193,0.008808707286659691
TNF,-0.02080183885004633,,-0.026742027120726406,-0.03661128212064844
GNAS,-0.05239307881345641,0.013967274152519232,-0.10068447711878031,0.01779265465509763
BMP8B,0.012301989626849603,0.03578759260622762,-0.014110309705436912,0.03922557900897701
LIPH,0.034566736637229804,-0.017585014018517274,,
CCL28,-0.019836955992959433,,,
PTPN11,0.02161952196986705,0.05070760086333768,0.02616499628631225,-0.05557677251574923
ADAM12,0.05558268699937561,-0.0015562925990232897,0.017019427308066357,0.04083060806904751
EPO,-0.0004746206085894623,,-0.01708088649393096,0.0840233112266438
EDN3,-0.024565930514588823,0.10205310726493382,,
CCL2,0.07533763995056121,0.08088983646512911,0.041455804314711756,0.09867572878741285
DSCAM,-0.007542313238392864,0.058951068652659935,-0.025129822782428073,0.033777856850822
GPHA2,0.005444592900905047,,,
ANG,-0.0004708073141160339,-0.022386039140462673,-0.016696770813641272,-0.07882815717720783
FBLN2,-0.0032204531012570542,-0.002594974091803814,0.10920942115890768,
VTN,0.053786933392572726,-0.020516178270966037,,-0.0541340524248207
VEGFA,-0.036716374583681995,-0.10065228806663332,-0.13763059919971085,-0.011275509407270816
F10,,,-0.010809380026072412,0.021359940672350045
SERPINA1,0.045477808650573756,0.04069249727775929,0.05957106373509024,0.04694283198159106
VWF,0.0688372231104053,0.06668970043457834,0.05424465092646296,0.01962059935276411
GDNF,-0.022085576054597798,0.1194738968223,-0.024980431710817704,0.011392837132572152
VASP,0.07123612388964538,0.06715389560907405,0.051982324097807356,-0.0009277250867601309
ADAM15,0.020816016994955187,0.02185521408716518,0.052042173410249075,-0.011258625573431467
WNT2,-0.024668923492781752,0.04317042464718846,,
CALCB,,-0.03130567891642059,,
OLFM2,0.04653995070168126,0.02865671109454304,0.09299667978113695,0.10387915139746022
MFAP2,0.048993437269711525,,0.11687319795017272,0.0498250152068194
HLA-C,0.016546738342512624,0.011538975189433504,0.05774390567474232,0.028414172490596298
THBS1,0.03857668274026194,-0.004990174587660003,0.04139590976435139,-0.07526021069487583
HSPA4,0.04216215941063232,0.035025175623423555,0.0846974905225577,0.1764236004554404
LMAN1,-0.022908279230729054,-0.08421235483250891,-0.0260730203902592,-0.05075346214530667
LYPD3,0.04349819885151677,-0.024113162952312108,0.014976565629847866,0.054558874389227956
APOE,-0.017753406070866572,-0.0033058440216720696,0.05980966030997329,0.02881878614035699
SOSTDC1,-0.03176927062561728,,,
ANXA1,0.05568222231235971,-0.04065750805090584,0.012706207715450385,-0.05216885528809559
WNT2B,-0.035940266325631506,-0.02411316741489795,0.09023885368925942,0.01287986858921091
AMH,-0.012896307185577681,0.05636436152219519,0.035453032391058556,0.00036981676627477456
GDF10,-0.016322188479135774,,,-0.032499417107502884
EFNB3,-0.03104821669258755,0.052112956819855234,-0.004673960066727829,0.02133712182593691
LTB,-0.02779596553361552,,0.07382806550898843,-0.07273310759120913
ANGPT2,0.060039344769716646,0.010495343656896892,0.07025741423241959,0.06664592534794166
ADAM17,0.013414407585701666,-0.071765655960175,0.05950147912161671,0.06711742521356474
LRPAP1,-0.010164049436154572,0.10658397103164471,0.03352072944655976,-0.09677463160673108
NID1,0.0438215314563817,0.05870550338768401,0.035543845141427735,0.08189735949518813
MST1,0.01687752031675808,0.04425130540630521,-0.027307520711426274,-0.022105291193048736
CCL14,,,0.03294994776000909,
DCN,0.00728639138860077,0.0627874512918649,-0.053415037139919345,0.03297924272726132
COL7A1,0.015359813225553735,0.0010676867643349196,0.01286705534855289,-0.0398588520169384
CALR,0.010215493683824193,-0.08267512262127029,-0.0030138103476719893,0.0596638605498259
PIGA,0.019782672032823176,-0.011626191107943797,-0.005917033612387076,0.03104872948805258
CD200,0.024418650954981847,0.0019009160120903108,0.05235596618312346,-0.03623880983488659
GRP,-0.02617300275854364,,,
CDH1,0.01893213379727103,,,-0.039377245305112704
LPL,-0.019146941453201994,0.06556207649213695,0.04401572528110743,-0.029550165358438834
SEMA5A,0.03316701511645684,0.032925723762304425,-0.010153847490117336,0.03915034137668146
SEMA7A,0.09375539851541717,0.056736298040585866,0.019004934988345976,-0.003131962266712746
SEMA4G,0.04149876828915972,-0.034144179058129394,-0.03437940089027091,0.1261522635894027
SEMA3B,0.023449606983663534,0.031581851429702136,-0.043658257426865146,-0.024541781824126828
RPH3A,0.004557900137170315,0.05910801700467861,,
JAG2,0.053250137180960236,0.06896627188206086,0.05533207893638308,0.026678891929812463
CGN,0.004359196074215646,-0.015081896769084668,,0.013415671413156674
GDF15,-0.013176444147083518,-0.04197791566531695,0.007561191894390237,0.04858078245051291
SEMA4F,0.008983218067165441,0.04659508422375161,0.007670360170997872,0.06395125264883264
NXPH1,0.04520031595695568,0.02289885421358005,,0.06216094825060549
ARF1,0.024205315370447112,-0.012793709797127436,0.11437745563862269,0.03272247386066948
DSC3,-0.01189505706817434,,0.09605965614780691,
EBI3,0.02775932822617258,0.1092569999764775,0.07873920626844,-0.08882464989311778
TIMP1,0.06607477601390664,0.03246494084267214,0.06980852419992369,-0.03365577953165986
SEMA3C,0.020055266471071316,-0.007422704038287289,-0.03547908387636482,0.03799597856785763
GAS6,-0.06913473181359284,0.06430973794112112,-0.026254816398979,-0.05261800311482042
MEPE,-0.031853203887483486,0.03182978097027772,,
SERPINE1,0.07408350877573468,-0.021548110188478197,-0.09337536874446473,-0.008252589977637788
RSPO2,-0.03210400441600475,-0.01784624669112572,,
SHBG,-0.015407615027745956,,,-0.06668289035375802
LGALS3BP,0.040702869728956266,0.053720645104603545,0.01399182465869543,-0.01657649732214664
LAMB1,0.05258112975326287,0.030241486425672117,-0.07796920587123984,0.010402582181989108
SPTBN2,0.03614242634306642,0.024641394291962996,0.012254861165159675,0.056448173233821286
COL1A2,0.08815654896973613,0.07515632783014001,-0.05606658258923133,0.10136605057385688
WNT11,-0.017049479837782024,,-0.024072646545062044,
LGALS1,0.05211537662937276,-0.03132566467379793,-0.03332539495690553,0.022229258911625548
BCAN,-0.01702104276256711,0.040696140784934866,-0.00875975034649107,0.0015617038531268652
ANOS1,0.01677873620739138,-0.011466075125569398,0.01998271762887321,-0.05368226376974602
EDA,-0.01248186344196818,-0.02868000207657844,0.004659915047500386,0.08994979585601652
FGF22,-0.01774925859504887,,,
SHANK1,-0.017049478743226498,,,
TGFB1,0.06655520848954033,-0.017831081425977925,-0.011223018541094884,0.01138159074993195
MSTN,0.016604953697252074,,,0.07797415746007505
WNT4,-0.011487901437692214,0.014561179373924192,,
TNFSF4,-0.026270727667385415,0.002488703674015795,-0.005000779325552122,-0.0758896948372773
NTN1,0.0004697061191539698,0.05210721231686708,0.040600752721367796,-0.07612367221033434
CXCL12,0.06357072141534013,-0.02076273571250741,0.03566453878292163,-0.0007846987564513055
GNRH1,-0.012433174149469756,0.10773142002574983,-0.0010902504583727292,0.03820855449730941
RIMS1,0.01382540418235931,0.06500235470530129,,-0.05272505525337827
FGF14,0.0004969332036084726,-0.0075655713938240395,,0.003548940118949713
IGF1,0.0008535979855905321,-0.029851951357929712,-0.024063679433299918,-0.06470726906425277
TNFSF10,0.02588278666145195,-0.029018827974949216,0.004614176094673157,-0.03194629280731281
GDF5,-0.017611343469541463,,0.013576630352294944,
CHAD,,0.11865037423078886,,
RGMA,0.044402419611696775,-0.021381860292187437,0.008025227788527153,0.06298082583576291
WNT16,0.02142711958452842,0.12651196073139043,0.10894731709860891,
CX3CL1,0.004377165910228461,0.03742362216575332,0.05472844312591307,0.014581695446768227
FGF1,0.005698251658562729,0.0020783031586690225,0.07067572255533826,0.03129200584294805
ALOX5AP,0.047875325327685174,-0.0018734506979620788,0.017191456324032,0.02907435806540771
IL1RN,0.027817407996687957,0.12026459760888601,0.005520627133148128,0.10043836405176745
PCSK9,,,0.08514147154609135,
NPW,,-0.044267156136715634,-0.02492166454619999,0.0007354038677833219
CXCL9,-0.03351919040421665,,-0.02034800392603215,0.02759395709601807
ANGPTL4,0.02176494955326575,-0.021590153391474853,-0.08535598456911794,0.05676970156004031
CCL11,,,0.03821977520171491,
UCN2,,-0.012962169691446743,0.026716979638597566,
OBP2A,,,0.01774901344401689,
COL4A3,-0.007793721043804082,-0.03679791590274297,,
NRG3,0.013444813629471253,0.008465480053860271,,-0.03249943768760495
IL23A,-0.018819312557052593,-0.0211906617746239,,0.01865991019214357
COLQ,-0.0012429089234217358,0.08221783908667225,-0.04426293989957148,-0.01573601962363022
TNFSF12,-0.03177078377824828,0.03656073565895687,0.08565806816749093,0.030608922464806974
DKK2,0.014495412800600143,,-0.03988130332565228,
FYN,0.06430701567831809,0.00758518276646638,-0.006857399959966728,0.008554281123583153
ACE,0.0298750396363065,0.013875759170919258,0.08582185078065836,0.05217959206125927
IL18,0.0021823634979405235,-0.034335165339872666,0.012688281278813428,0.03544189268602252
PPBP,,,0.1250487868577701,
CCL27,-0.012481863525824628,-0.027466796807779307,,0.008081597979335596
SERPING1,0.06713520799119442,0.034716425945976646,0.00458100073437703,-0.0347301961980383
AZGP1,0.048397875074822294,0.06358118861734763,,
INHA,-0.023940113368377976,-0.007537286220927038,-0.034567864666111205,0.015141257991810927
SEMA3G,0.02189829963187273,,-0.01394587209996634,0.02112960204217611
COL6A1,0.08496846328965169,-0.07562604973028177,-0.07299642104675721,0.01132801957209383
FGF17,0.0445473111054033,0.03703202172477763,-0.02134110243114858,
FGF20,-0.024771561343005195,,,-0.03934367517071056
ICAM3,0.05816199388512716,0.03656578175245669,0.0254751547172054,0.00651248294660611
LAMA4,0.055224089971740435,-0.0385399587155824,0.03029813913075371,0.05039370821673837
INHBE,,,0.08122979742842568,
DLL4,0.03553113611681772,0.06382949602461968,0.030540424249811193,0.04228400039125636
SEMA3A,0.07462470718504144,0.12683931769833215,0.030282116487444707,
RLN2,,-0.019344681462722595,,
C5,-0.03368874948654853,0.07827910690017885,0.017680973149790447,-0.029679010341074792
COMP,,,0.02567115214480779,
EDN2,-0.014102527397722964,,-0.01958545572884457,
C1QA,0.029817491607165538,0.029756471991395157,0.10427748517933273,-0.0050030554146159095
UTS2B,0.07756601716684894,,,-0.03735499705668963
COL9A3,-0.016306404966156814,0.024028801893018193,-0.015685645962743945,-0.03866754644635113
DLK1,,,0.10662114606581385,
HGF,-0.023079307693305448,0.02058040600262299,0.054415499293258875,0.03274071892218366
GIP,,,0.19682509186375066,
P4HB,0.03191978075687531,-0.07757514712751105,-0.09289691642010355,-0.024652823655793566
ADCYAP1,0.056533760947102565,0.18274336889602633,,0.09951435088406432
GREM1,-0.0020834268534592948,,0.01595571757483686,0.04838450574656668
EGF,-0.0280056406116743,,-0.025541492283356865,-0.039343641937779374
VEGFB,-0.011683698486508716,-0.02643756938724954,-0.12172801967589474,-0.07910350793200725
FARP2,-0.05064974435374307,0.0023991242880321627,-0.022666582622979,0.04208879388135594
LAMA2,0.019404463849077264,0.026422888361117284,-0.015843599486533144,0.051531991563476154
NRG1,-0.026173001770540202,-0.017320112886029373,0.04954427859730341,-0.005399135187786694
SPINK1,-0.0032774355632804696,-0.0012795440354820221,-0.03329354390298908,
EFEMP2,-0.0012529503464628763,0.019195519409053483,-0.119387162099364,-0.08766614936593724
SELPLG,0.02263445611372487,-0.005880123247750537,0.020443681364239002,-0.022043975571288357
GDF6,-0.023940111031521882,0.09376491355963229,,
HLA-E,0.07623785452796054,-0.01186319539850977,-0.013912562499693045,-0.02274795571964596
PTN,-0.025836902808689846,0.033879452720609333,0.08897338909520726,0.011538070895257659
CD274,-0.017091860267167344,-0.033314985691508606,0.16495333472718654,-0.00482586554362998
CD14,0.05054075497036539,0.00951134047137173,0.08328220107934085,0.16651105194115298
SFTPD,-0.022754972568069423,,,0.0517489366759221
SLIT1,-0.00604500943249424,-0.007035558746600991,-0.006898558080872778,0.016631202003449724
BST1,0.03763921882376078,-0.017156967084164403,0.09453778987347682,0.04119119154399491
AGTRAP,0.04319019576769125,-0.042172462424371046,0.048590460388601014,0.002830516099307762
