,UKF296
BMP1,-0.014858172355977986
NDP,0.05391461696037491
RTN4,0.04886059242313404
HEBP1,-0.04932971717923079
WNT7B,-0.011246855396774986
PTMA,-0.021253358808721687
PDAP1,-0.022473101210799564
QDPR,-0.03698255044899606
POMC,0.0321672940359392
CCL17,-0.013920454173200043
VEGFD,-0.010210821482018302
WNT5A,0.0728434158479634
CXCL8,-0.00950876094533376
GRN,-0.020195349673167922
MIA,-0.011612659056814467
COL4A4,-0.019508343691309497
TAC1,0.011643167627728629
RARRES2,-0.001309214237671182
FGF7,-0.04049531258237246
HBEGF,-0.0020832478494707584
PCSK1N,0.016250545485933483
NTS,-0.03859313030501552
SFRP1,-0.013920454313390451
MICA,0.04724805473611815
TG,-0.010074172233886458
ADA,-0.016361265873301892
LAMC3,-0.022183605133375896
HMGB1,-0.004062468133303686
ITGB3BP,-0.01770555785753622
AANAT,-0.011612659702740214
RELN,-0.03066341914545723
IL15,-0.024959411397317596
BSG,-0.04126289354079554
ADAMTS3,-0.03432873562063285
CD34,0.06811683719976455
PLAT,0.004671659761678592
NTF3,0.04131486726844879
CKLF,0.00042366969227612585
CD24,-0.024612465962795087
HSP90AA1,0.05653785820887807
BMP4,0.044700380246862646
SCGB3A1,-0.0097953920390798
IGFBP4,0.05671313033579859
RSPO4,-0.009795390606282128
LEFTY2,-0.010740765600047678
ANGPTL2,0.03298143892742183
LRIG2,-0.02347510737816508
ICOSLG,-0.01858982216085062
WIF1,0.04344595569770511
NPPC,-0.013613195802611689
LYZ,-0.008460698849465055
SPTAN1,0.04246755245042308
COL8A1,-0.02836154594173221
GSTM2,-0.02895199745329793
SPX,0.004599550489985758
MFGE8,-0.05316510042629704
TGFA,-0.01462759336904624
SLIT2,0.01904543555356854
PLTP,-0.04426079032388731
APOD,0.015811050109449967
B2M,-0.0570520312795923
OMG,-0.010970126839553371
CXCL3,0.042771951545016694
CXCL10,0.020728686943116737
RSPO3,0.03308145014996552
CORT,0.029599799899572416
NCAN,0.00646904425060766
TGM2,0.09522045018027893
VEGFC,-0.023254837906609593
NRG4,-0.007307992516714096
COL9A1,0.033316550675152636
GDF11,-0.004598195604083481
SORBS1,0.015218119015956046
DLL1,0.03641379326564921
TLN1,-0.009220577860070966
SHH,-0.011246856994745268
PON2,0.0012211083695386927
ICAM5,-0.0014795835578295265
HPX,-0.009795391040463173
SFRP2,0.039234060685192994
HP,0.015826979033970217
CXCL2,0.007168476307931381
CCK,-0.029260554232929524
SEMA6A,-0.05152704713494658
IRAK4,-0.033129894179904903
GSTP1,-0.061297653996995355
VCAM1,0.0015547722808398113
NXPH3,-0.04826764923065248
MTMR4,0.05782325275696118
SEMA4D,-0.000515658610509159
SEMA6D,0.025045878830789185
PDCD1LG2,-0.018612780284468472
SPINT1,0.054610046391126356
CTHRC1,-0.0144956994348961
PODXL,0.10278008048041315
JAM3,0.03498894759123312
TGFB2,-0.01352142879615426
COL18A1,-0.021720757715766086
INHBB,-0.05066599210242266
ARF4,0.00134332373811073
CXCL14,0.003887923897431115
LIF,-0.011612659702740214
ADAM28,0.019177752043220704
TCN2,0.042999996917225426
THPO,0.011314778037116264
CUBN,0.0648988215637362
TIMP3,0.004555361751243872
PIGF,-0.014032219272090177
CRH,-0.02186361712849846
BDNF,-0.019657834388771216
CCL5,0.037547580853582396
GAD1,0.016421885337539195
COL14A1,-0.01582844740446212
HLA-A,-0.020005853529818658
ADM,-0.02839913359039082
CCL15,0.03972872414052349
GNAI2,0.0021222823900439846
HDC,0.06402703732524602
COL11A1,0.0654027993673963
NUCB2,-0.0008900639015894903
CXCL1,-0.010996580565641564
VCAN,0.04483299888143134
MMP7,0.04752648917167172
PTPN6,-0.004359371529598175
PTGS2,-0.023452353336216692
CD58,0.016028832101028127
TNFSF14,-0.010740765600047678
CNTN4,0.011028325006927658
BTLA,-0.013716325032730212
MFNG,-0.0011952069316929497
ICAM1,-0.0022587804004884676
PROS1,-0.012098648953100618
CLCF1,-0.01868697759234754
PSAP,0.013452542381736671
EFEMP1,-0.02696482572982258
C1QTNF1,-0.02383614466015315
ALB,-0.012199241193343502
EFNA3,-0.016568555986667184
DRAXIN,-0.0097953920390798
RAET1L,0.037167566618956184
NPTX2,-0.04799964265169814
FGF11,-0.02220220407261936
CD59,0.02991602297316881
COL9A2,0.023765336806903407
DLL3,-0.004231194541556921
LIN7C,0.012189692258596755
GDF7,-0.010740765182661509
PSPN,0.021447853729359798
ANGPT1,-0.000565229583312606
PNOC,0.009654734659670258
L1CAM,0.011909570813303766
APOA1,-0.01738289722456515
PSEN1,-0.001986759119643812
CALM2,0.016864129647843114
CLEC2B,0.044514347715195156
NTNG1,-0.020354487449555047
LRIG1,0.020315964579395066
CPAMD8,-0.019880268235847157
GHRL,-0.0097953920390798
NPY,-0.00036224939559523765
MMP2,0.05681095950290982
ALKAL2,-0.015206563105822878
CSF1,0.05694135941126619
SEMA4C,0.013609724292343191
ICAM2,0.04414062840759881
SYTL3,-0.022067279612030196
IL1A,0.014480966245139169
PGF,0.01524556146992595
LGALS8,0.03759769741194493
DKK3,0.022381004937027542
COL16A1,-0.025641995027441217
TNC,0.009745245064861761
TNFSF9,-0.016361262901553448
CNTN2,-0.032541628500250885
LUM,0.009420374484120987
BTC,-0.00607631665168413
APOC1,-0.04284784199811557
PKM,-0.01892644466407241
TNF,0.06598470067006681
GNAS,0.014604284762610392
BMP8B,-0.009508762196294469
CCL28,0.08909131262557757
PTPN11,0.009691932345657177
ADAM12,-0.010869388928555912
EDN3,0.0029323241393549625
CCL2,-0.04135814587049638
DSCAM,0.007588359096612518
ANG,0.03772863670947067
FBLN2,-0.002666577019550046
VTN,-0.014997318356887182
VEGFA,0.06568072921866033
F10,0.02389893868812656
SERPINA1,-0.015254699289796203
VWF,-0.018962273722412132
VASP,0.00961044840005988
ADAM15,-0.057669417931510446
WNT2,-0.012760403703285591
OLFM2,0.0034200030402991655
MFAP2,0.018882911352451216
HLA-C,-0.037106721708264845
THBS1,0.08779397039643187
HSPA4,-0.003043704662048633
LMAN1,-0.001387830137402661
LYPD3,-0.01490237290449221
APOE,-0.03402651932368761
SOSTDC1,-0.02299815704076791
ANXA1,-0.05052637757331188
WNT2B,-0.02117312850276877
AMH,0.07825577320193254
GDF10,0.019193299763179426
EFNB3,-0.024116849234043967
LTB,0.051995453137804744
ANGPT2,-0.03795626023524613
ADAM17,-0.0003223278578274941
LRPAP1,-0.02465671454068432
NID1,0.0628024482238468
MST1,0.051413841370374656
DCN,0.02308298172691247
COL7A1,-0.022932685091792603
CALR,-0.049834397157885436
PIGA,0.09777292555488014
CD200,0.05350264579661947
GRP,0.002411804685573421
LPL,-0.022275416459533376
SEMA5A,0.016056692652157215
SEMA7A,-0.010858952418494855
SEMA4G,-0.027611856733734133
SEMA3B,0.004336524116921485
RPH3A,0.0010782814122767726
JAG2,-0.013572603283525773
CGN,-0.011850579446130004
SEMA4F,0.01985872091130259
NXPH1,0.03592720663393609
ARF1,0.010314749167018803
EBI3,-0.01784572272992665
TIMP1,-0.041275867135967065
SEMA3C,-0.005837409898751328
GAS6,0.039592632155153296
MEPE,-0.01259671303658248
SERPINE1,0.00639614879355069
RSPO2,0.00038562215331245444
SHBG,0.009835647317465617
LGALS3BP,-0.03963551744399512
LAMB1,-0.027864668580514076
SPTBN2,-0.009207170230202453
COL1A2,-0.026143106499567425
WNT11,-0.02312865816325021
LGALS1,-0.02287639547812736
BCAN,0.02000549815388275
ANOS1,-0.05207282041696846
EDA,-0.026163282904796564
FGF22,-0.013818738555756393
SHANK1,0.01619708524908584
TGFB1,-0.026807819758412742
MSTN,0.004282512203923246
WNT4,-0.028175824039172577
TNFSF4,-0.012869881695584054
NTN1,-0.040338321492712444
CXCL12,-0.03395864745638253
GNRH1,0.0395874124978566
RIMS1,0.0738877884849756
FGF14,0.004374455033766715
IGF1,0.0173690734482975
TNFSF10,-0.00513106639496723
GDF5,0.006375801367758692
CHAD,-0.01161265868771409
RGMA,0.04890669318850402
CLEC3A,0.04040655389590488
WNT16,0.03412139596284817
CX3CL1,0.04715518867968347
FGF1,-4.4500429209069664e-05
ALOX5AP,0.00016424927316750044
CXCL9,-0.013818736501333403
ANGPTL4,0.027093903275829945
COL4A3,-0.019880267589304577
NRG3,-0.013111648225480657
COLQ,-0.04975332898917134
TNFSF12,0.009994518322935894
DKK2,-0.009508761124042404
FYN,0.00633673871644401
ACE,-0.014419092839871032
IL18,0.0447875406192582
CCL27,0.0479045954789871
SERPING1,-0.0012767721668125926
AZGP1,-0.018900272018241227
INHA,-0.015091717257806019
SEMA3G,0.012167945549389493
COL6A1,-0.004506451637296658
FGF17,-0.019130243857219804
FGF20,-0.01965783409102183
ICAM3,0.004073177594327935
LAMA4,0.05164208076107254
DLL4,-0.013716323927366726
SEMA3A,-0.012886975928070631
RLN2,0.04755361475924359
C5,0.04329597567296884
C1QA,-0.03878393231780016
UTS2B,0.03847873994617456
COL9A3,0.031187295733818225
HGF,-0.007128924428580578
P4HB,0.0014061753396587225
ADCYAP1,-0.018745602702571362
GREM1,0.14213665090219177
EGF,-0.017048408048575034
VEGFB,-0.0100552969758504
FARP2,0.027106742924688138
BMP3,-0.015378394691670785
IHH,0.01499471894617832
LAMA2,0.05741625760994045
NRG1,-0.02922564051755829
EFEMP2,0.001053946132690157
SELPLG,-0.027821728384024313
HLA-E,-0.03063414181819419
PTN,0.02593384739392121
CD274,-0.013193221253934292
FGF10,-0.012426562586722676
CD14,-0.06407864329649093
SFTPD,-0.030089515020948164
SLIT1,0.06799146204456422
CNTF,-0.011122387133261843
BST1,-0.020891644422194988
AGTRAP,-0.03698636301674164
LAMC1,-0.007894696687977529
COL6A3,-0.0306736246800069
FN1,0.017319625778143954
MIF,0.03230246545763817
JAG1,-0.03390122588875595
NID2,-0.020599014273717506
EFNB1,-0.0056682270722788084
COL4A2,-0.004151806264641404
SPP1,-0.050748529791191786
PODXL2,0.09473156006864797
IFNE,-0.0124265616171584
FGF9,-0.01331401817219124
ITIH2,0.018310667211717577
ADAM10,0.009951385590799191
CFH,0.057675893890627834
COL4A5,0.029583406724454538
LTBP3,-0.03731687353949766
GNB3,-0.016448555935023097
COL6A2,-0.005573722147388029
GDF9,-0.01704840795783593
NCAM1,0.0237492517938571
APOC2,0.019223166152008562
BST2,-0.02912958018734845
COL5A1,-0.02053526317217681
CALM3,0.06296373333745749
THBS2,0.014078403549475375
SERPINE2,0.0210346169719915
EFNB2,-0.017980643926532723
LACRT,0.0558476835711182
NPPA,0.048265113907570954
APOB,-0.011612658669259073
NTNG2,-0.010202551321426551
LAMA1,0.004998223851044298
UCN,0.05215980116001354
PDGFD,-0.017299810091410496
EDN1,-0.002644203255191046
ARPC5,0.01739154013074028
GSTO1,-0.036445311843608275
PROK2,-0.01897719714625293
SYK,0.015585377993404459
ST6GAL1,-0.02143446865767627
WNT3,0.031004242686982916
HSP90B1,0.006083864749364076
ZP3,0.012534282679672212
NRG2,0.012094435194348795
MELTF,0.017582031256925014
NLGN1,-0.008694940737129337
SLIT3,0.08073315872639364
CCL8,-0.010478996719271329
S100A4,-0.022894240084679697
TNFSF13B,0.03834594247772934
HSPG2,0.07946385068047433
FAM3C,0.007159399368764684
FLT3LG,0.0022365911091576426
A2M,-0.07289615567407046
VCL,0.004126706112669498
FGF2,0.0007779709570351205
CNTN3,0.015109255128885904
RNASE2,-0.009650389873129809
GAL,0.11481218207582168
CXCL6,-0.013613196168349759
PDGFC,0.04275983416770509
COL8A2,-0.007820661873828667
SPON2,0.017908169726841425
SEMA3D,-0.02805096322098274
BMP6,0.021044792105514507
TIMP2,-0.00912759141655997
EFNA1,-0.006683156373198969
TFPI,-0.01529831138910822
GPC3,0.06903666344632291
NMU,-0.013818738853726215
LAMB3,0.07940147213722919
LGALS9,-0.012309046496752993
VIM,-0.04823529231430997
PLAU,-0.004823391127629543
TGFB3,0.009102167325581344
APLN,0.028454772440833203
SHANK2,-0.012055492979226432
LTF,-0.05030082667640608
PENK,-0.033788592220367744
CTF1,-0.011160445729233743
COL3A1,0.055322472041941906
S100A10,-0.024866414610681245
FGF13,0.04941214316819984
SEMA4A,0.01928089061290796
EFNA4,0.02944737437524097
HSPA8,0.02233892426951417
NPB,-0.01591836280611244
SEMA3E,-0.04456801378047787
ADAM9,0.017781353486339628
ASIP,-0.010345740791649068
FAT4,0.0092898502470717
MDK,0.037485755056496615
HSPA1A,0.01871690264301791
SEMA3F,0.0024847417759573448
ARF6,0.03519002103516869
CALM1,0.04603925552937973
VIP,0.020119054058525425
NMB,-0.0032746531141701935
FBLN1,0.045685148955802876
SAA1,-0.01196786518902991
MICB,-0.019053853693763802
F13A1,-0.015061131424367682
CXCL11,-0.01527891707461854
COL5A2,0.021679892228315713
EFNA5,0.022335439466336857
EDIL3,0.01923049361375344
CD86,0.0049638347237745345
WNT9B,-0.01546406036596897
HRAS,-0.004839973013630698
RLN1,-0.01679366819646949
COL4A1,0.01190271702842225
CCL3,-0.023622618043751036
BGN,0.01645345416850251
RETN,-0.025866329172728474
S100A9,-0.02247006149652668
HCRT,-0.004126740888463557
FADD,0.030492944486372835
ACTR2,-0.056142598907663585
BMP2,-0.037747167964312135
PDYN,0.04642232772255301
CD55,-0.021245890687354343
OSTN,-0.017630074043800275
CD6,0.023607937733695412
IL16,0.03205625257321961
LAMA5,-0.034134272894069305
RGMB,-0.011174173966944053
INSL5,-0.0018966085964345432
IL12A,-0.013716325269593852
S100A8,-0.01843289637819694
TAC3,0.01283309478435616
MFAP5,0.09338232259925895
CXCL16,-0.06403688012663722
AGRN,0.04242956501979395
COL4A6,-0.030620840015998536
FST,0.061073479415215515
MEGF10,-0.029103737039703148
C1QB,0.010140366879446668
HLA-B,-0.06209550400099599
