,UKF248
BMP1,0.009777810637085719
NDP,0.01619892250109431
TNFSF18,0.12145377002674544
RTN4,0.021077214280033292
HEBP1,-0.014067452204886415
WNT7B,0.006269142203268427
PTMA,0.05171017041053154
CEACAM1,-0.007380943724919927
PDAP1,-0.03242454882963487
QDPR,-0.0787134759565694
POMC,0.03939394310464187
CCL18,-0.02825827356219007
VEGFD,-0.015588196628723105
TNFSF13,0.09471576281053605
WNT5A,0.026047715379581688
CXCL8,0.056341426624587784
GRN,0.025160972638382604
MIA,-0.05015647452461247
COL4A4,0.005620757205556345
TAC1,0.08841420362002807
RARRES2,0.0016426028296456074
HBEGF,-0.00419263414308565
PI3,-0.02972889520580806
PCSK1N,-0.0033003358654811097
SFRP1,-0.04423087559558049
MICA,0.004162870299215111
TG,-0.03700216719912099
ADA,0.010569816972222645
LAMC3,0.011598845256760205
CCL7,0.13189556895748816
NGF,-0.019169135965113784
HMGB1,0.03996500247120754
ITGB3BP,0.04214835210070501
AANAT,-0.026078481310196997
RELN,-0.028913358937093615
IL15,0.013651172485807845
BSG,0.02107451600576751
ADAMTS3,0.008637959225753491
CD34,0.012515548522800344
PLAT,0.018920219511482348
CKLF,-0.01622054007823271
CD24,0.04573452475077043
HSP90AA1,0.02453920768595395
BMP4,-0.02289822864534603
SCGB3A1,-0.017974647383911607
IGFBP4,-0.03297526531677451
LEFTY2,-0.013263149590318499
PF4,-0.0002993341048261639
ANGPTL2,-0.014758646491675251
LRIG2,0.012990704942951353
ICOSLG,0.045373617952487205
WIF1,0.087309636955007
NPPC,0.0836699726168867
LYZ,-0.03308812497547893
SPTAN1,-0.002355158134561819
LIPC,0.06825603535444863
COL8A1,-0.06533918426820774
GSTM2,0.0028305843931250717
SPX,0.03143530990323618
MFGE8,-0.03820670778679307
TGFA,0.04123778093342934
SLIT2,0.03431393199532279
PLTP,-0.0003136962362855832
APOD,-0.03897689097609288
B2M,-0.03956373031832138
OMG,0.018024999794727416
CXCL3,-0.037605017966462824
CXCL10,0.06118919781541286
RSPO3,-0.024416274611372673
CORT,-0.02368237285538213
NCAN,0.04227743289527657
PRG4,0.023181084000726066
ZG16B,-0.024925410826581604
TGM2,-0.01005528778260365
VEGFC,0.06760612434551148
WNT6,0.09038653367641854
NRG4,-0.016555282941657454
PMCH,-0.019080854528157432
COL9A1,0.02930411598111773
GDF11,0.008825634924802822
SORBS1,-0.04661237063799146
DLL1,0.017037465950159703
TLN1,-0.022820064638841533
COL2A1,0.10327258748302119
PON2,0.005599656968644818
ICAM5,0.12886116646698723
HPX,0.09347016274323268
SFRP2,0.00393642683985315
CD70,0.05699282300135898
HP,-0.029820167783550913
CXCL2,0.010624117569086391
NPPB,-0.023189034794508314
CCK,0.05946221861625266
SEMA6A,-0.043856206824380635
IRAK4,0.04769242094416176
GSTP1,-0.017454902079193948
VCAM1,0.04890770282996338
NXPH3,-0.006624314103325753
MTMR4,0.022789118302409067
LAMC2,-0.018200967594831106
IL10,0.015663746137293932
SEMA4D,-0.010798237488394945
TRH,0.018175236599916274
SEMA6D,0.0021784536526282127
PDCD1LG2,-0.011998950355416083
SPINT1,0.03613683861105804
CTHRC1,-0.003663385840941794
PODXL,-0.006363788034654023
JAM3,0.01079665358418417
TGFB2,-0.02815964571822244
COL18A1,-0.001786880167699751
NODAL,-0.01812594257342086
INHBB,0.05031177767958084
LCN1,-0.018200971690122924
ARF4,-0.01585827272747966
CXCL14,-0.0635484263201468
LIF,-0.05806333967295606
MMP1,0.03186585126242887
MATN1,-0.023897344854854282
ADAM28,0.03408296727066993
TCN2,0.026535625619717836
THPO,-0.03113922982324648
CUBN,0.013360869161386355
TIMP3,-0.05037855071370986
PIGF,0.01756834981223075
CRH,-0.005431712015127814
BDNF,0.024599505578314713
CCL5,-0.024470845512538662
GAD1,0.058200031159803156
COL14A1,-0.034511782155785146
HLA-A,-0.01729262037315032
CD5L,0.04190650871099482
FGF18,-0.019294911283289817
ADM,0.005542633789784606
CCL15,0.04304307483504856
GNAI2,-0.04585515930779895
COL11A1,0.029975755805948176
NUCB2,-0.0068725917377061045
CXCL1,-0.008849177167903467
VCAN,0.0024006878742540384
MMP7,-0.023843971508260817
PTPN6,0.011312291278053442
PTGS2,-0.060112444845320204
XCL1,0.005988949253484572
CD58,-0.01190234215451515
TNFSF14,0.09538811010582751
CNTN4,0.000591799534286752
INSL3,-0.02093337097177896
MFNG,0.055436201265717445
ICAM1,-0.03383594738153545
PROS1,-0.054012074240530526
CLCF1,-0.0344769798977529
PSAP,-0.00221477046691876
EFEMP1,-0.023297807888098
C1QTNF1,0.0068256305475182695
ALB,0.021493908900162537
EFNA3,-0.02379978198871784
DRAXIN,-0.013841088001200375
RAET1L,-0.016307299289548837
NPTX2,0.09591601555493835
FGF11,0.0624833984315331
CD59,-0.004837146183528454
COL9A2,0.027242364808027893
DLL3,0.03703198619352668
LIN7C,0.07369770758075583
GDF7,0.04883725733876448
PSPN,0.02151757356791445
ANGPT1,-0.01952636386080486
PNOC,0.05767275615335356
L1CAM,0.019068187321747098
APOA1,0.017762614517620363
PSEN1,0.04993764423346785
CALM2,0.05341703244229235
CLEC2B,-0.01189532506747812
NTNG1,0.019230956291173173
LRIG1,-0.015184037952591824
CPAMD8,-0.032763050455733085
GHRL,-0.034807429017291724
NPY,-0.008512103205023925
MMP2,-0.038478966692357154
PPY,-0.02749732919109938
ALKAL2,0.015616739367454105
CSF1,0.0024939706225432542
SEMA4C,0.025233813682044092
ICAM2,0.011296411689917378
SYTL3,0.01990122181035201
IL1A,-0.00045272098004102835
HLA-G,-0.025093039717528343
PGF,-5.950455238284308e-05
LGALS8,0.009636919111156002
DKK3,0.02735886225506401
COL16A1,0.010299193402521147
TPH1,-0.018424663945046656
TNC,-0.013426046508638049
TNFSF9,0.06384008030171522
CNTN2,-0.01477294374997305
F7,0.0190341314921501
LUM,-0.013811826728491742
BTC,-0.016307292497034578
APOC1,-0.00028870563224333374
PKM,-0.028410807109710258
TNF,0.05794930192322672
GNAS,0.06112206116993826
BMP8B,-0.02413347968187537
LIPH,0.0181196644807422
CCL28,-0.025916575355017367
PTPN11,0.03716947873905816
ADAM12,-0.01778552757404167
EPO,-0.010233726703064779
EDN3,-0.03209488338701906
CCL2,-0.041008416433108076
DSCAM,-0.01731959610966016
GPHA2,-0.003600094736835238
ANG,-0.005995141795711586
FBLN2,0.00453841257122997
VTN,-0.014633019635464073
VEGFA,0.012713037921001683
SERPINA1,-0.031059398976975447
VWF,-0.007999825490168753
GDNF,0.044705869741015355
VASP,0.019886570555033255
ADAM15,-0.0362038652072595
WNT2,0.10852523640419803
OLFM2,-0.005253849513470562
MFAP2,0.045802314270374136
HLA-C,0.011256671153904052
THBS1,-0.023977097620051343
HSPA4,-0.0233170750410644
LMAN1,0.001922985699610445
LYPD3,-0.028107537627693555
APOE,-0.04857714057984483
SOSTDC1,-0.03301028785965512
ANXA1,-0.059875500259103216
WNT2B,-0.02137046039432391
AMH,0.008029768847616
GDF10,0.04346357440301309
EFNB3,0.0566619167284486
LTB,0.0020158536018077882
ANGPT2,0.018198735188267604
ADAM17,-0.029368413733738285
LRPAP1,0.04128846134653997
NID1,-0.0073636809156018375
MST1,0.06871449234569987
DCN,-0.020665932682932344
COL7A1,-0.01186954246934481
CALR,-0.02288346684255149
PIGA,-0.051267288208261534
CD200,0.03065764563021106
GRP,0.14919205272233863
CDH1,-0.03633949444534131
LPL,-0.0027421393461694228
SEMA5A,0.016268326726001495
SEMA7A,0.027538322258837684
SEMA4G,0.01855736912237321
SEMA3B,-0.06228385117106033
RPH3A,0.03966607805364767
JAG2,-0.004841147703770382
CGN,0.03756280564949489
GDF15,-0.0014186898395386423
SEMA4F,-0.007465335303704615
NXPH1,0.021539925238760062
ARF1,-0.016287710315835178
DSC3,0.006661638748099248
EBI3,0.04115327712722773
TIMP1,-0.08596495735140298
SEMA3C,-0.004033741902257492
GAS6,-0.020362851527348767
MEPE,0.006659722733252034
SERPINE1,-0.015696980511205435
RSPO2,0.10663906182774878
SHBG,-0.02012973240699837
LGALS3BP,0.005528897742242721
LAMB1,-0.01798544192773587
SPTBN2,-0.020445751856307752
COL1A2,-0.014559339558539571
WNT11,0.10167606512407511
LGALS1,-0.035751201654680625
BCAN,0.036134755365706664
ANOS1,0.03046287059635853
EDA,0.004718631722922075
FGF22,0.02181808528997269
SHANK1,0.007587566898731704
TGFB1,0.025092684646346078
MSTN,-0.05234431295801106
WNT4,-0.015008707151774317
TNFSF4,0.025321609175032175
NTN1,-0.005406019545773986
CXCL12,-0.0241634708934751
GNRH1,-0.035767509880079505
RIMS1,0.059296408003328645
FGF14,0.014020957270853103
IGF1,-0.0357663171196859
TNFSF10,-0.01243626975250952
GDF5,-0.023008858329547126
RGMA,-0.03921791243175441
WNT16,-0.02552171476618854
CX3CL1,-0.0002897115981029084
FGF1,0.02974026325643419
ALOX5AP,-0.04121847765690046
IL1RN,0.018664648588944028
CXCL9,0.008638882318574551
ANGPTL4,-0.012077142819058665
COL4A3,0.04958520606776546
NRG3,-0.03653291469140336
IL23A,-0.024587045118595052
COLQ,-0.01792047196512902
TNFSF12,0.020227074114421272
DKK2,-0.025753753174892056
FYN,0.05096102171906055
ACE,0.01956265058653608
IL18,-0.008661781701882986
CCL27,-0.016307298193981443
SERPING1,-0.02905975118118787
AZGP1,-0.02761908764420653
INHA,-0.03127726614604761
SEMA3G,0.014435616032232857
COL6A1,-0.0553111446992679
FGF17,-0.03155008123296924
FGF20,-0.021686414740251663
ICAM3,0.030276828505768755
LAMA4,-0.03353711650375791
DLL4,0.014574503686310938
SEMA3A,-0.05062156832384357
C5,0.030521901663315067
EDN2,-0.0184246622379464
C1QA,-0.019901334581415166
UTS2B,0.01442988362746489
COL9A3,-0.017243770134522145
HGF,-0.03899221136547832
P4HB,-0.0033446876791368573
ADCYAP1,-0.016484054875561458
GREM1,-0.02591657361003088
EGF,-0.013038813695671243
VEGFB,0.048318161227752135
FARP2,0.013655834020313637
LAMA2,0.003583437482790162
NRG1,-0.034194488957577804
SPINK1,0.01247557590093535
EFEMP2,-0.006873612995332507
SELPLG,0.020557431561107863
GDF6,-0.01979729178031032
HLA-E,0.006533697287317914
PTN,0.014743618845610129
CD274,0.07425427103994153
CD14,-0.005359360637892803
SFTPD,-0.017801506454418345
SLIT1,0.04081227229447978
BST1,-0.04191316160613329
AGTRAP,-0.04719703424454985
LAMC1,0.03664170832611343
COL6A3,0.0010366656945892858
FN1,-0.00536455725661263
MIF,-0.02650293636202487
JAG1,0.008055974194423176
NID2,-0.008989314367639896
EFNB1,-0.015015301137102682
COL4A2,-0.002339059062814125
SPP1,-0.0040314924371075075
PODXL2,0.014743843330678642
FGF9,0.040644807267121996
ITIH2,0.023355692866122456
ADAM10,0.004107578183438344
CFH,-0.00444808819391811
COL4A5,0.0203327786946526
LTBP3,-0.006915380895391395
GNB3,0.01077609834378334
COL6A2,0.0045910009887607075
GDF9,0.00521882767353524
NCAM1,0.031784580575405834
APOC2,0.061909396649313636
BST2,0.017121555120767674
COL5A1,-0.004720604206218967
CALM3,0.04966880866896538
THBS2,-0.027737296333819484
SERPINE2,0.057330168924617765
EFNB2,0.0366531391062514
PROK1,-0.0301579392895858
MMP9,0.02686918612191222
DMP1,-0.02208777705938511
NPPA,-0.015208873756824696
NTNG2,-0.002314670141609087
LAMA1,0.045907054996421594
UCN,0.02710762834618885
ARTN,0.05292814475471604
PDGFD,-0.05583178740961211
EDN1,0.044150626180111716
ARPC5,-0.015169299673892533
GSTO1,-0.009741223391783379
SYK,-0.0004462888470114121
ST6GAL1,0.023051826427731924
WNT3,0.025044160949046757
HSP90B1,0.014321734882496636
