,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
INHBB,0.13191352973297546,-0.13107491898552664,-0.011062542839547674,-0.01910317245732836,0.04098028354416456,-0.005220899400303746,0.014442167473390562,-0.000895919503981196,-0.14295145431357956,0.030045954239384123,-0.019900621240867097,-0.038471498557892635,0.023790275767933716,-0.16001111170204443,-0.01992932626651947,0.04145332457373316,-0.0031280027072121586,0.010905650227555477,-0.055118429583833686,-0.0403403702368482,-0.09495676175003125,-0.06966425513402108,0.0580083502457219,0.025331609762298053,0.06026320385940356
LCN1,,,0.05715989786171962,,,,,,0.005211507488884774,,,,,,-0.053071665673907704,,,-0.040824600243933036,0.10945459472235974,,,,0.02474602449162256,0.05467136218111915,
ARF4,0.08520813107122528,-0.07935876800382811,-0.06463074262008855,0.0069240481895018755,-0.0588447386725067,0.017790103422601095,-0.09854099531080837,-0.06109757440843266,-0.19100418648905337,-0.06625416957739395,0.024113855382820112,-0.0713632775936688,0.016607870962215516,-0.25287872762681707,-0.04665899050358546,0.06559753914157403,-0.021837980939648425,-0.0482225641354469,0.1060219799806454,-0.04612120550988434,0.060769508763716666,-0.013499719216215384,0.005503800177232773,-0.11202076812189495,-0.02768376546105084
CXCL14,0.03679202152995019,0.18248032882163606,-0.004459612338161729,-0.07540304879166777,-0.006589867643386224,0.015047707587325938,0.39498724800553175,0.10702841271667314,0.1067378668274122,-0.10864607610188153,-0.06551902818643375,0.13573779319868548,-0.01464072269841745,0.28174448647321443,0.0589657589612121,0.015983273289815875,-0.004192200721678515,0.01778448284043366,-0.010620440915193397,-0.13543128968020665,-0.18882670387135655,-0.040570707818969716,0.05631898237811399,-0.08468770129494624,0.20281004353694834
LIF,0.0902315879213929,-0.11001768854644936,-0.034755753615322973,0.041285372784181,-0.057201603543074235,-0.028449933484816097,-0.11386389027123528,-0.046355174080518056,-0.1032178468515187,-0.12233785129660003,0.03137311903810848,-0.10345695695000333,0.15115656148288728,-0.06439842582253971,0.04511868086758362,-0.06547022967952443,0.003961151793827077,0.07608674681796408,-0.03337962406111332,-0.041926730142520574,-0.07010333466157476,0.09825153270290812,0.02756340878903754,-0.2118853487550167,
IL17B,,-0.007042480029076173,,,-0.046315050915916374,,,,-0.0814006309164385,,,,0.01808032774643019,,-0.05112273073474742,0.040718529069238986,,-0.02725367809710089,-0.04023382519658088,,-0.06147712556515258,,0.013615439760526897,0.019003774285260202,
MMP1,,,0.00024351628233057587,,-0.007351960861875661,,-0.044359845927771896,,,,,,-0.0864601758031439,,0.024922751348559882,,,0.010575338747270714,-0.04149935246060196,,0.04231222518379469,,0.07523039552057043,-0.07281302949468654,
MATN1,,0.00748441133240868,-0.012912714269101939,,-0.06569397703168964,,,0.04390535738339325,-0.034222211876748225,0.02798155586270177,,,-0.024564451254147752,-0.006540680406023073,,0.17477055904892727,,0.006525618447368298,0.05067991927356358,0.03645320500199088,0.05533792001211393,,-0.024440552719712353,0.01102263651308748,
ADAM28,0.06000204943723679,-0.006521632389374709,-0.05387201479768173,0.00598947362613498,0.009309740362999317,0.03340076832539224,0.01342200703152348,-0.08539162610919991,-0.16179283153150126,0.06626074899473794,-0.04129250800245063,-0.19701983429697287,0.06058403953673751,-0.05685927822688299,0.020766985177809234,-0.07079523475075324,-0.00013678906246012811,0.031078701631595172,0.056922021590273014,-0.05198771112891925,-0.005248678867441592,0.08303541638347851,0.16063819637746773,0.05215655941006224,0.025029244270367297
TCN2,-0.027362954303740052,-0.03370995686962707,0.01767530109010932,-0.03376716180081201,-0.012283532303400024,0.02745936658935366,0.08590237607419113,-0.06671655113974807,-0.22226842860898513,-0.06934790919999018,0.008520599841444178,-0.13047585761848274,0.0033170507747775743,0.06388644132335317,0.025144543697284447,0.08847133196751021,-0.024522320364177227,-0.009251346978843252,0.08220089941280102,-0.049375199692244125,-0.05102652822749562,-0.012096496168370757,0.13122924177139098,0.028445253078243617,0.03925686237099283
THPO,,,0.0627657471532672,,,-0.012485632942061042,,0.018882603285930773,-0.028006351744848997,-0.0214746389833715,0.04732941352038293,0.006139038573339627,,0.033247841988504334,,-0.02972967968129479,-0.05078776781985265,,,,0.014497029703773145,,0.06721387916215887,0.05501687543580303,
CUBN,0.011846637579479187,-0.18341036476655695,0.0666837714640898,0.005529662571187165,0.012860511215846363,0.026488821935301377,0.05364718030786669,0.04159694756903239,-0.09744223435803989,0.030378483548247865,0.029889132618281498,-0.06420363010300582,0.0054631196136832,-0.007184624140209648,0.013314931387262807,0.054105818643493404,0.029096907589751437,0.049381167079352195,0.07702149452021291,0.024795183313469353,-0.020740688521243847,0.04438789434969739,0.11055701267476435,0.02345930059856229,
TIMP3,-0.02067297606237597,-0.12321726304118548,0.011876556251882291,0.02142218715145845,-0.023591944383509766,0.024594459790176233,0.26240816706680375,-0.017208784736597236,-0.21604916859952217,0.025041604017449006,-0.0530516125016005,0.10223432473264782,0.03592425693554698,0.08277095107515789,-0.046426528148478856,-0.01987680309424249,0.0788226472353568,-0.051553393406721576,-0.06680996694764699,-0.07233202216713164,-0.22482932736773015,0.03651322774540284,0.04596256839569926,0.08033033344863559,-0.06183560874218219
PIGF,0.012723066196874779,-0.06089491639669898,0.08347819322163282,0.01067106074998221,0.036605847442346656,-0.005494577785795845,-0.05094621244820422,-0.15745854148533286,-0.24288843213910633,0.05565782021560374,-0.0003386472439465885,-0.017120210631380427,0.012233520988447757,-0.028717851605988935,0.003582109874220412,0.043973393553715656,0.07410943824376727,0.06000827182065806,0.1573254975373614,-0.08449192781662238,0.05539953867777486,0.09015926734170844,0.1053104756054731,-0.025607520068064788,0.11715440727396777
CRH,,,0.023990931060804892,0.050675923271691695,,-0.013981779848599912,0.14587711237498707,0.054438082994854815,0.133941557783304,0.04207975780051602,-0.06649931464978173,0.1824592076076416,,0.14146211500390912,,,,0.04196482710043258,0.030954482475991085,0.027426056234895028,0.01134934854199687,0.004855183385275634,0.10288322528433878,0.06604113442541447,0.10065848803711082
BDNF,,0.24173212823079823,0.027072949601511964,0.04417293461554188,0.021720166538466514,0.017690323477377996,0.05664998830298286,0.031098790521887673,0.28636281862728336,-0.12539164178004322,0.03509742755266029,0.08919832272259004,-0.004253086756441776,0.08827332521687935,0.12355781517145636,,,0.044313972005024474,0.034986587943540044,0.00826777003077747,-0.010245869449825215,0.011624018241966506,0.1150599130814653,-0.08473405362193771,0.12268240458436955
CCL5,0.03618303321068726,-0.0327412741571106,-0.0005162885242837236,0.03938504617182196,,0.03217806546280625,0.0037230619542592083,-0.02652605816701041,-0.11601356627487727,-0.018294833197942034,-0.01343716989544088,-0.11640613502733965,-0.005384019709239802,0.0025075928552019304,0.09956297556128053,0.10236877332379504,0.006127632979553107,-0.05929270418418058,-0.09390655606708741,-0.03259796924842454,-0.05448788503461918,-0.0011739254377559527,0.13340045068240852,0.08137621125990631,
GAD1,-0.0036647879293355144,0.33532025086568884,0.10344337431954205,-0.017886313929937083,-0.0021858646463107038,0.0684077275613505,0.3999391729391855,0.17068055529809278,0.38760999066071145,0.20597518087417765,0.01171950286458804,0.4883152032132103,0.007077852876890153,0.4756769087538901,-0.06056790381048036,-0.08179639079898111,0.009573056766467813,0.0853768932306838,0.10290121177136705,-0.035911772678769306,-0.01276460074285146,0.012873607031237983,-0.001675701314054764,0.3075859576280463,0.26228391046398125
COL14A1,0.07581926619443113,-0.06837055852917891,0.004522127600443382,0.00309715936788278,-0.026555151125668773,0.010786803660276525,-0.01064508774632924,-0.02141944745991661,-0.08387182123398502,-0.040894049182500496,0.019075435541081716,-0.11995766462359307,0.0030074057673868003,-0.08901096231885566,0.058210913488782046,-0.09831226275481034,0.013269296707003449,0.03798424323900453,-0.04479266324542618,-0.02465494858803596,-0.130106746130676,,0.15268239842362802,-0.07669374865805352,
HLA-A,-0.0659677790365973,-0.2143545201395374,-0.03677201993836927,-0.02121021842154784,-0.10510756956066715,-0.034194096803770065,-0.3306865446500256,-0.20055841738782298,-0.4160629436433667,-0.17256827701984798,0.014520625141168513,-0.5280950262960432,-0.03071953348460026,-0.42466083560204376,-0.09020732218766296,0.03812839749059401,-0.08528202670663557,-0.09529795502200257,-0.1852822178268186,-0.12876266840711317,-0.2300064307833847,-0.007657960383693924,0.0010170144061218873,0.06841614276020871,-0.03595722041222257
CD5L,0.01716820199139293,,0.013372565024295121,0.0006582365410320853,,,,,,,,0.004352200996778271,,,,,-0.04443740365700289,,,,,,,,
FGF18,,,-0.03531960653769629,,-0.02197235809935181,0.0112179007043928,0.01282975411031405,0.05344783164634814,,-0.03150892243500246,,,-0.03674315922104903,,,,,0.022050112063908424,0.05959090078366698,,0.03622360982182853,,0.0055075201914673005,-0.012794593061955342,
ADM,-0.006586597246303373,-0.37026309669439267,-0.07903227877236525,0.011273332367727104,-0.12259975259637214,0.012747471931535012,-0.18151055854809453,-0.02392211556515967,-0.18322920767873577,-0.2166759470173385,0.008783954945580933,-0.08456655627907711,-0.04391680175197835,-0.368121422991752,0.028608777779609112,-0.02660082048254359,0.07972925957284067,-0.04130675732469347,-0.15538831870923556,-0.019528106118582418,-0.10344461737573456,0.02510936752077596,0.009396274972217318,-0.2713604197153551,0.09514854653117334
CCL15,,,-0.015902463294917138,,,,,,,,0.014036796731416374,,,,0.034057940732500985,,,,,,,,0.02146465650411356,,
GNAI2,0.008838911093900243,-0.05124189112523628,-0.04304072947934153,-0.06563637041553753,0.0179244032495984,-0.016939615422418036,-0.11138412282591233,-0.21513667315990245,-0.3956543562275025,-0.07180239856911441,-0.06804849185394535,-0.418655262444051,-0.0745636747530243,-0.2169096581415436,-0.060601370091013254,-0.04258572653306055,0.052250369309387985,-0.1437716885749174,-0.06680522363078377,0.06257535421157215,-0.18852722690346446,0.04021974823736053,0.07434036634144413,-0.010138790676035103,-0.02844168580452756
HDC,,,,,,,,,-0.13030408149092823,,0.0015238944950946025,,,,,0.043160754720363265,,,,,,,0.0931774033310305,0.017297104215605135,
COL11A1,-0.018065867528383576,,0.001876227757358834,0.033899054240509284,-0.03608179592581593,0.007810423640781708,-0.1642692714115853,-0.1721911784585633,0.051975744401458066,0.052407681230987,0.005539592461117127,0.15776967817758958,0.008948783329081202,-0.025528730521585576,0.06896162228891047,,-0.03255198343108181,0.00029572786985539694,0.00033462090652651113,0.035036353406281334,-0.11989959405635232,,0.041066789142067225,-0.14686153918698275,0.02014531611702085
NUCB2,0.013407901632091313,-0.03858475023657721,0.013823615438970815,0.026110573226237714,-0.0020149386834248627,0.03163933604383909,-0.08498624661520533,-0.0025842985980661674,-0.10976713941942125,-0.004247150656405002,-0.07293684822623844,0.012459262015593987,-0.024683094212690004,-0.014631723794641227,-0.022491263070467993,0.038060980863468895,0.0058950311789679405,-0.04704223271226455,-0.05700310722101107,-0.034122088798643174,-0.08455131311741018,0.0685353930667268,0.05816232667474396,0.032791482072706456,-0.06257851230637446
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.04101386997587855,
CXCL1,,0.000393106799166877,0.037103405268655236,0.025463878743881486,-0.045637090785187004,0.026809784761757795,0.027996679309837808,,-0.0018311966875890753,-0.05509172559789705,-0.04048082644960414,-0.09507947049433282,0.057866760970907594,0.05348146067696811,-0.025742836829711086,0.020198894097116168,,-0.008656641409115005,-0.0911509636077757,-0.006125987678423809,-0.04061104675695842,0.07699925625996977,0.08072652861671398,-0.09251714001675981,0.057146932332532145
VCAN,0.0022023121839063646,-0.10117323722490672,-0.06424239568035323,-0.01446757262845869,0.13343456566809653,-0.03249811110240451,-0.1933081408090218,-0.22812036187327117,-0.32831693618785457,-0.08055305056859573,-0.06629096481359728,-0.09632741495261479,0.02903124088308463,-0.353143475333331,-0.05767225475532366,-0.04259155440986211,0.05391890504182516,-0.020203156643273615,0.08653102141518332,0.07284167573015715,0.006446882471516338,0.0029060992104758547,-0.04437225832617019,-0.05891847255656964,-0.14533503957970648
MMP7,,-0.051511732421844626,-0.026258969425112345,,,-0.02974036932130028,,-0.03006320448397415,-0.025814296096652742,-0.0015580005250992166,0.04087169434010659,-0.06366431047507126,-0.038328863917694536,0.029794992277267066,0.05701531991736025,,,-0.02705113772481037,-0.08452974344331488,,-0.1341451399316637,,0.09094383575408811,-0.11704487468234617,
PTPN6,-0.011794974631120387,0.0455603726614318,0.025114654490496973,-0.008591369633731064,0.007609333593870842,0.06895693726169347,-0.09124286833704891,-0.10008384417855472,-0.20802485812519733,-0.03313696618979543,-2.5260506714902942e-05,-0.17416089155535683,0.07066742517341572,-0.008726505644594719,0.05971167985332534,0.10375815231016244,0.06955520478475621,0.010060353552265441,0.13808810401216992,-0.04725481503772585,-0.01448579240388444,0.014380183310648501,0.2012980614628533,0.009033590652346936,0.10288926754237208
PTGS2,0.0378264336906825,-0.04357919748198268,-0.030361227882078467,0.0027037691143940784,-0.1375487038836744,0.0424254655605728,-0.06817256015451964,0.03192454615849527,0.3553835986239628,-0.027571630944738895,0.0014143593130660683,-0.024921931691979503,0.03339350546005723,0.0600767535278964,0.017461007662544017,0.04269591528911557,-0.04429269115198962,-0.015513700719509423,-0.15444333687627132,-0.00926445420824663,-0.10006008094969426,0.0273716110593175,0.12469128867754879,-0.07515655978583294,0.10089749490245747
XCL1,0.014339893556735699,,-0.007217345501023397,,,0.039366252929167074,-0.0471686127743524,,,0.0537995634813445,,0.01807747004442238,0.11126008963532552,,,,,,,,,,,0.06605830656714429,
CD58,-0.01340318683237977,-0.0606352212570747,0.007269331884500104,0.011695245350207653,0.030729866686007364,-0.009341549007995466,-0.0017876479752626758,-0.042420101093601455,-0.3017352363386791,-0.020585612977072346,-0.02768985554494676,-0.041632955679679305,0.022275964257352836,-0.08458526720536343,0.07571140497219347,-0.04694441324727299,0.0226190147581819,0.025495342875061975,0.02488308924873634,-0.079030101913275,-0.0733534981656318,-0.013024722816060865,0.07496518194489421,-0.0840221205597949,0.009282293696369612
TNFSF14,0.09640188001603552,0.008781894496013201,0.03678834095079544,0.0010419000489212986,-0.033369698654136484,0.025299610568554776,-0.04876599357784936,,-0.08478745818270553,-0.03286246510728394,0.018538655838681063,-0.18548058501241935,,,-0.022372628088274917,,0.05576139078033874,-0.07777422172290226,-0.04546409667766245,0.0026691432074508427,0.048682640359188956,0.021865205155712435,0.024162231419538202,0.07387053302474755,0.09578690328822655
CNTN4,,0.28145319993369566,0.035963947743529776,0.01342611020933579,-0.0011051871636694474,0.01005652500553468,0.32345938133647734,0.13017769041936128,0.16218101764799853,0.10777789213697951,0.004143081906584565,0.3947167469028554,,0.26115903279368763,0.01465442558518218,,-0.02747110100380527,0.13381303722872373,0.07713818135708592,-0.02570545885850953,0.02650537134026559,0.06710256520057736,0.017935888452943655,0.19614969723864148,0.18951502223685873
NTF4,,,,,,-0.02188076105897876,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.05549754886526124,,,-0.019360745499937403,,,,-0.04523824242984215,,,,,,,,0.015048314357053017,0.02916640087717608,,0.014937131323942853,,0.034255334064510014,,
BTLA,,,,,,-0.012557421444306481,0.02281408782432458,,,,0.015886034084021693,,,,,,0.02905089197736296,,,,,,0.012375064043230891,,
MFNG,0.04028792771390168,0.07127024662123649,0.011845635767802615,-0.01353741603656805,0.042811801020255405,-0.022847143599526408,-0.05374238602273729,-0.06030362035318625,-0.1858392989237096,0.0399814986037223,0.003800524332065691,-0.12915786748492714,0.05700258302972906,0.05533214879575922,0.06033813574390726,0.0518784174427064,-0.0013752290059308272,0.053721646257996976,0.08812670575467453,0.01758631113489816,0.030239587777301753,0.12153754681920814,0.09305869032662856,0.010432220298525094,0.004228597629226832
ICAM1,0.051491688147614546,-0.12909176502813566,-0.004252047469986559,0.033199682657315904,-0.03883917593734604,0.03640820866841224,-0.1447658656425484,-0.0855430573467331,-0.25449895155347063,-0.09956494362320191,0.0026071207828536913,-0.15951077371132835,-0.025793722396444126,-0.07383523831771073,0.09878451518552271,0.09987262881504484,-0.06476145632892276,0.023808411169595627,-0.021186451283168567,-0.030099398965722272,0.002112080291621576,0.06236842596122805,0.09556316823933368,-0.12877328375402003,-0.1264968092946153
PROS1,-0.031045122123029973,-0.18639108805362453,0.00925295843015385,0.031812026802547876,-0.0030142178367441024,-0.03317891109902364,-0.16866659294181188,-0.0854003770241401,-0.2999465080033946,-0.1275445419339416,-0.030999617780352668,-0.09295017611557188,0.018648504780511013,-0.025190529320994585,0.005171872018919195,0.030152334243482595,0.005858262972876778,-0.005460173108120688,-0.027532954534804976,-0.11812135769977451,-0.2103274807275483,0.024488706935263005,0.09020883131134001,-0.08660260837141648,0.07168446632783672
CLCF1,0.036972524205870716,-0.08630795057438893,-0.03768572710215792,0.027502393933528182,-0.06462178008880426,0.009115568896028575,-0.07198671261298648,0.0022804254400939634,-0.09046767499937199,-0.1119793921256613,-0.0011353242319797217,-0.13747471545971512,0.08497727256122449,-0.09087016393637229,0.10028406694833886,0.11034812287648646,-0.025401553241665965,0.012652560885101444,0.036009848377568904,-0.03680871411293868,-0.07829808284092149,-0.04287671153273496,0.10918954328738459,-0.14717978124721484,
PSAP,0.008461256025024379,0.2358285729576926,-0.027847257346671622,-0.03599442728526953,-0.018350921397810936,0.013959755403106117,-0.0007423164549127209,0.13033408016414175,0.14246124951202319,0.14915869153806138,0.019007316422346536,-0.2575241135899736,-0.05794472872146296,0.410799017467473,0.009178422754621003,-0.01805085209901769,-0.11980345069842602,-0.01721981548532638,-0.05877137342805682,-0.021112792226331868,-0.1612623900154974,0.03206464453643854,0.20717754928059876,0.1116556810569227,0.035138590493580375
EFEMP1,0.018209203438752288,-0.25031396548731083,-0.061179777640499255,0.046195110725283546,-0.07300166936646665,0.01900134264985019,-0.34773905575086067,-0.09904542295855447,-0.3164918112706261,0.04674838199590556,-0.059406019150104565,-0.4476026564771113,0.02027759595886129,-0.22942631584831494,0.009288877218658597,-0.017017299574918866,-0.11879032043247038,0.0206154960932045,0.0018671084071211232,-0.07393644293808617,-0.12705887773844546,-0.0521718444207099,0.16673449277885535,-0.15601496545287138,-0.1840674621771945
C1QTNF1,-0.004474749429479741,-0.19729984484019275,-0.045600699694759855,-0.01016028516101028,-0.02722422512608301,-0.01722709941415172,-0.02491061253851707,-0.012307448935070466,-0.15925763011401908,-0.060470514440892055,-0.01866334135754116,-0.0009655906434697279,-0.02268289750758822,-0.13336440615074216,-0.05988640842442861,-0.008908651583829285,-0.026615430599557885,-0.05802263100074627,-0.07425261991942447,-0.10764201795337203,-0.10186444531166926,-0.016507503584807424,0.006221175022226061,-0.10967537715880678,0.06653627910511936
ALB,0.11043556921598048,-0.0036874036015231253,0.05580226259972452,0.05117079236259353,,0.023686483590406725,-0.023859574494058382,-0.003677651218020736,0.034437079553600376,-0.05914690946972463,-0.00864075271020144,-0.11940643557720357,0.04241953615369634,-0.05758987704952286,0.002983921327964489,0.04602903871049582,-0.04397153321881446,0.003344755515443644,0.012524242572563273,0.008441624918058244,0.02355049958050495,0.10566574684004616,0.07763075146223185,-0.02003488434499015,0.014083841753137307
CCL13,,,,,,,,,,,,,0.02026450723437189,,,,,-0.027358769229246578,,,-0.08886245822257476,,,,
EFNA3,0.003832279298031793,0.05078969108727165,0.004749293584624527,-0.05811561663326879,-0.0006830225781815028,0.03441132178256261,0.09128471304460208,0.15951395980332286,0.37618737690100135,0.07165742543387277,0.0044477492680404145,0.2962042844031512,-0.04408031515367852,-0.03992403489541953,0.010460674980374422,0.016493009974132587,-0.01851797957548777,0.16107493430122383,0.10233081391357597,-0.0009334924475971563,0.1776726448663807,-0.04533535375219562,0.06343154552085327,0.1520748340759878,0.068532964196236
DRAXIN,0.0029756103779998446,0.14730522255649128,0.04858577801371536,-0.00882204999991598,-0.009072283226508352,0.019690054363301113,0.018141314627240987,-0.08344981125618728,-0.20345291344696423,-0.18444446285603547,0.022431328043061867,-0.05258877203722294,0.0075673782852838855,-0.1337788025777251,0.032505743833454705,-0.15295010509651294,0.06662858062656915,0.013286862676585647,-0.04367106033203218,-0.018113492196886214,0.054319832503140715,-0.010786955393049054,0.1428726107103167,0.023104824364234052,0.018458336252017732
RAET1L,,,0.03701748535309648,,,,,,,,-0.027669077841841878,,,,,,,,0.005935726567482467,,0.027914087444213885,,,,
NPTX2,0.0314996710824071,0.24408959390596519,0.1059086321330534,-0.06947771032764648,-0.05712129831633342,0.008917592814805623,0.32390548330081176,0.17536133642905344,0.3928197007901738,0.2135029176020934,0.002783012564121684,-0.140454093507405,0.013113686311875072,-0.124594227410288,-0.010833227553339105,,-0.05507114608387269,-0.018939005226229468,0.03680390767892417,-0.018381052479970572,-0.17812629951447195,0.1338116002819402,0.19508253063631442,0.094613089250121,0.09947025563133274
FGF11,0.08469793411901581,-0.27311561552529023,-0.013756548468013132,-0.020630480815411262,-0.05252286668001269,-0.013796159795470109,-0.09622495091373885,-0.13641907756976895,-0.20642500799363644,-0.05726766630775763,-0.048310142410302605,0.04311101298249764,-0.0005820539509563555,-0.184451459456348,-0.012010348068532963,0.007762967951345638,0.01508206292424672,-0.004372033952660702,-0.05818422570710767,-0.02210017373274982,0.07296552335483238,0.07578973538675714,0.07624452425423002,-0.07523071768260305,0.06047527055826625
CD59,-0.015969937458435304,0.17891496394854528,0.030858119085468295,0.0038775776236007176,-0.0011375191588437845,-0.06643860639994062,0.2611326335311163,0.08307135953925973,0.13484265254187042,0.09798356507225776,-0.0035585845465297187,-0.16582509125168352,-0.03511889180187187,0.3175622569057377,0.022975997704586696,0.07900593882227787,0.01814260558617623,0.014214698791743311,-0.05912623904082951,-0.05822244600851068,-0.21955483872496717,0.06693191413906807,0.045457147533587344,0.21275601630405705,0.07200415296895922
COL9A2,0.012820941011392611,-0.02668826261694326,0.006662461922143214,-0.08170467873085921,0.024453113371615584,-0.02635789176445753,-0.007206027329133048,-0.06829947035190059,-0.13319613524000237,0.058679397769162554,-0.09473241205207579,-0.18871517511536348,0.02900851958533194,-0.09284785288219657,0.022152786334462524,0.025605256012497364,-0.016705834190262534,0.13595343201074875,0.13110785286723678,0.022801907044270365,0.13962102219276964,0.09642447851368778,0.17191333806386044,0.08636584130014716,0.06943648193749277
DLL3,0.05038859953981364,0.36813998328212827,0.055799003528776994,0.008430538002291058,0.09462421860036228,-0.005263446491565349,0.05312427428938661,-0.13961749909763818,-0.0804466897208475,0.15090871586763832,0.0006314985729679944,0.20235110131816855,0.06004773247633031,0.03509602065903342,0.006439959373538657,0.006565088675659476,0.05759999151563235,0.09904220636319844,0.18762502670239012,0.06293829978795899,0.19224491911225047,-0.08281697405384485,-0.008301094586212535,0.10090843605892826,0.1405985438961293
FGF5,,,,,,,,,0.0569648513285763,,,0.03517237372344974,-0.009912555658496284,,,,,,,,,,0.14081540587106928,0.008501029828768339,
LIN7C,0.004481766243408976,0.03206914947994422,0.04305453356489712,-0.004458862024373035,0.07474964257400811,0.022906659889769733,0.08386046283645751,0.04475230750684606,-0.12215946187824712,-0.012894301527512699,-0.02939301386847003,0.18488330815774714,0.037481566869105705,0.0448976127966121,-0.059094381122777595,-0.1271030804633597,0.03543522778038131,0.09335388063374689,0.10500049381040498,-0.05704868466759687,0.07681839723484515,0.03710710515167872,0.042626291273131695,0.11619906122152598,0.08552730670629353
GDF7,0.09833735097807374,0.0249718305580834,-0.02984366625900373,0.04331983835108137,,-0.03646828965094092,,0.010378901740588203,-0.013348476357356285,0.04688308944424745,-0.001279946861509398,0.22177388597134393,,,,,0.08456690102249918,,0.09540691798488662,-0.03702981976907844,0.04951925474586515,,0.0429926856037847,0.09810521262554314,
PSPN,-0.006632878404131081,0.006540308652682974,0.04366758224925731,-0.010216554663125332,-0.014998960009825394,-0.017346964734041008,0.05327618049027344,0.044990774386555014,-0.01468239842477906,-0.06171029677196263,-0.022314965427195427,-0.01514068279675736,0.08947074695018344,0.08494474301284793,0.08168549047962634,0.05243705801098458,0.06297384896321646,-0.009666823117052763,0.06699119758098158,-0.012427666931467287,0.034225328629161285,-0.025336935775121153,0.06618571347236388,-0.04556925990295239,0.12482314193116029
ANGPT1,0.02152981475673037,0.037751909014998704,0.044394950701918186,0.005006895311535951,0.06225179947705306,0.01007335532556611,0.024822543335685662,-0.04666912543508758,-0.1862053698805508,0.1440385548960514,0.0751795933552585,-0.13666349420537893,0.05197397314098227,0.0002730789123074275,0.06984947630793588,-0.06296259841324209,0.002861776066056276,0.050000777381035685,-0.015292070960363472,0.034159472209418264,-0.003893704877952653,-0.02028775397196384,0.19799965776698053,0.10429134986920922,-0.009191014250910692
PNOC,-0.008934572686040625,0.23469187372558434,0.06332222792015535,-0.03550289367361958,-0.01050869999820895,0.040544843078200346,0.4200660241129661,0.2596841734830877,0.4309000372641548,0.23128132826303685,0.019344160471280725,0.3133725190891657,0.03726122815457269,0.18994202012524614,,,,,-0.0034751613397537118,,-0.0399292683541684,-0.022649304238327055,0.08838452606769662,0.24450448327088425,0.14110295812054927
L1CAM,0.04567932360458895,0.3637107544414757,0.07300207474659529,0.022870867669020384,0.0007162370069977557,-0.010030653041388267,0.051807914341676004,0.21982280899271978,0.31567349395329386,0.1911219079451572,0.043127799766465066,0.32206904495866934,0.07268291326714432,0.5525917301912814,-0.06254088557609296,0.05147770230330972,-0.01692567935465582,0.13848372775434045,-0.04020160338165087,0.025621036761201893,0.13338629333631422,0.12271819500080984,-0.013488774430818147,0.2502209635106216,0.10898608087390901
APOA1,-0.029485252949647406,-0.02686666479772543,-0.01262843461430208,0.01599387553454107,0.073535879363185,-0.019584342809395906,0.0458835852740725,-0.01496709020618514,-0.1014354990330935,0.05203763496300128,0.012963034405397946,0.08097703190027375,-0.014109075057126528,-0.004790688425787819,0.08816102249477413,-0.004764986303552659,0.03770165490751633,-0.008806143385909786,0.025186753115162445,-0.025463871356302313,-0.004821153071702667,,0.10917866256239973,-0.0750582432317366,0.022845750157849856
PSEN1,0.08367551211512159,-0.006457750748996024,-0.011722136161570503,0.02248357025173311,-0.0010729837404841412,0.02417645113454941,0.12773449974943438,0.009511525072968879,-0.12650222268986694,0.0021178035868391434,0.05744291971470692,-0.27145468228472114,-0.0516016103037904,-0.15906294674891777,0.05306251784450919,-0.10307123494263828,0.013788492274149368,-0.032879817638152634,-0.015483705327485546,0.062438966789073895,-0.0036170592598905532,0.12835088415574375,0.02413111548745476,-0.011039808498781986,-0.041380112881573415
CALM2,0.06710353728753922,0.3745747396382948,0.0683067644262862,0.013591954155775559,0.08382830034140124,-0.041386163205409124,0.33780154072886504,0.3522641053940663,0.4490247043153512,0.27904804262989563,0.03323524764496094,0.5222712927102797,-0.028445849851373852,0.4763273878566664,0.046885815979619556,0.0069768431101912025,-0.02810046526719147,0.1414002920039521,0.22732325660736066,0.06469823560994664,0.1846694318527389,0.023411161324471744,-0.0037611646157773996,0.1724767121325201,0.03577245083197307
CLEC2B,0.008803090629127175,-0.08554604703414424,-0.02186270676229462,0.022416425095915224,-0.0973859351581985,0.07022350616632071,-0.06985810226968502,-0.09275303238677753,-0.23926332979660866,-0.09083419442283253,0.0223424634105547,-0.14580069579070518,0.01093046595751457,0.006212839426048825,-0.03489597548770909,-0.010865119279711441,-0.09398824274799103,-0.07803300928855976,-0.03833874392498326,0.025186714809794775,-0.04919817009098034,-0.04615858055730027,0.14601616798649916,0.01500707060005268,-0.09706760406667576
