,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.028966436274855664,,,,,,,,,,,,-0.030229993827936084,,-0.04948496349159221,
BMP1,0.09872026171471479,0.015932844360200423,0.04979620989327573,0.015391061173804291,0.10143382975900905,0.022349146626989082,0.03028958632702672,0.09354135455932665,0.11209463348855421,-0.0007977422274364033,0.03823382660158796,0.007719841137143764,0.055233348362132305,0.03644701144959808,0.010825595628063222,0.12024056331492594,0.07249512909849648,0.0030822076384081905,-0.011654850793988964,0.028386605120476555,0.09281588645237271,-0.0488150196655256,-0.0034340366637588236,0.10354129431901503
NDP,0.0033521922619360205,0.1920422228166774,0.007860353237144601,0.06091263603399748,0.08838890539475715,-0.006658499148028711,-0.005795665863771144,-0.014231139187311347,0.015427007824660296,0.021556374357009887,-0.009547703299532124,0.006369205126780571,0.018319795694240908,0.0708363838845733,0.02593358879925938,-0.016631373927077076,0.03111780620456027,-0.0041119521194444425,0.00172069262990886,0.11148955457144803,0.06044865350093102,0.0492451202357789,0.05219991116035829,0.07049057717235992
TNFSF18,-0.0032329202249838105,-0.01692560208015792,0.01833307907137666,-0.027879026226317345,,,,-0.026692726957205735,0.030941471277131746,0.012713427944211587,,,,,-0.005425784386195194,,-0.04885616556726127,,,,-0.021105417267149335,,-0.0045219930331752934,0.12457129458548005
IL36G,,,,,,,,,,,,,,-0.015968597844897906,,,,,,,,,,
RTN4,-0.08381037791119895,-0.09731204299272787,0.013259098992106819,-0.011730288971613557,0.02370575785661929,0.030269915580463203,-0.03126639726187182,-0.06551960138036371,-0.10939887176744567,0.017601862568807553,0.04579350381353767,0.005357477513115838,0.0011065857857972437,-0.07328878231302156,-0.055492045078334794,0.0946347219405822,-0.1367790406524349,-0.06746626329080349,-0.027560728669428467,-0.1508406829033491,-0.14704408313241002,0.08366828040591398,0.05338609666276027,-0.07899943622711025
HEBP1,0.04044240097738351,0.024215395082955334,0.02900713508784891,0.0175950790865591,0.027460605841427347,0.05048839530041588,0.0635133705450322,0.033387040435829254,0.03379270654194745,-0.028712499183033063,-0.030439266326836387,-0.05011009759189494,0.0394907566648833,0.01432837024027232,0.04711045355271369,0.03644630673090121,-0.017314264611538586,-0.01424473766841645,0.012464059639181258,0.06468933395321298,-0.0821335931513025,0.018959063318286354,0.04159627296937898,0.0143284399589762
WNT7B,-0.03329241329529585,-0.05571954437429235,0.037051918285417755,-0.0024619469545955164,0.10926454581928392,-0.035297391659595126,0.03182296537762508,0.04014128229495024,-0.027030824394809104,0.026080630514346313,0.04577384597047605,,-0.0006174828634227215,0.07823210880458131,0.006512654772835965,0.09162142731170132,,0.011610966057737407,0.017541107165508475,0.1215932205444476,0.016793923320961673,-0.002848740062620033,0.03731213647407109,0.051212608862044116
PTMA,-0.027066765959761596,-0.09124359451404476,0.013516394124452331,0.02667540523823386,0.0749477081819148,-0.01537673032330368,0.10863932957828598,0.16203045998318916,-0.08914561557478608,0.008206720766160578,0.022350548309836557,0.015267112045026187,0.1035288958035601,0.0011790403841541732,-0.08290957925953893,-0.1753508215018956,-0.01770512444213887,-0.03971177174423018,-0.07734049173387901,-0.0705054778205222,-0.16152876928132484,0.04049311846163858,-0.09712426801626713,-0.013167360638286506
FASLG,-0.0448820001781154,,,,,,,,,,,,,,,,,,,,,,0.05332138131411144,
CEACAM1,-0.030249391948373595,,0.02142423935889241,-0.03305621669872724,,0.028570080310746926,0.02273092869720089,,0.10460537975998675,-0.025977211914761135,,,,,,0.09858251067733334,-0.06121563055295301,0.03557848001505852,-0.035356138445911976,0.012272464125751498,0.029434389584167078,0.013770270305533027,0.0043915606658239195,
PDAP1,0.06829184554355254,0.018219442582752404,0.06230934986973288,0.05502678103605732,-0.011876827268089807,-0.02970060254871447,0.06904733076150019,0.059732129195946324,0.13885570175741363,0.07093245401046348,-0.048420763937272696,0.008992334686280825,0.12552271844128207,0.021283870028868338,-0.08729813575802936,-0.0004386483477417485,-0.0673618912086817,0.02559646227578921,-0.0556769896131211,-0.02878060333995604,0.04084293194802953,0.045045793926456315,0.005322848813064029,-0.030323759487107277
QDPR,-0.007559692100620887,0.0769814327557898,0.016179424559162988,-0.002546844564384898,0.020521890602541306,0.005512128865129407,-0.04196610820378712,-0.004663898227193829,-0.1395706859862807,-0.06239059024797849,0.023277527664924667,0.041849707393674516,0.09282473604274641,-0.010874616331255317,0.07470517858317309,0.08935771610219097,-0.040253332001253,-0.1648892203221101,0.05229059830020496,0.040373390489155274,-0.10045348979739167,0.03659630808902906,0.08105368566182057,-0.11072257905743678
POMC,-0.05639535547284214,-0.013250882574336792,0.03249335909095954,-0.04698183408379806,,-0.012068671330959065,-0.07810377641790155,0.0025795182698857945,0.008128789401847407,0.02238117537938028,-0.02014699883133693,0.005830656261144964,-0.00022234837729531696,-0.013574785933851096,0.04691318467017148,0.02408081554284259,-0.012632318612751846,0.009652882037532,0.003955363449341371,0.004990196802337948,0.009702771733080599,-0.02756927979271778,0.061962139526841285,0.04155010735788748
CCL18,,-0.007763130463169697,-0.03473046958063103,,,,,,,,,0.012204745114032694,0.08890074830401408,,,-0.10616191851536196,,-0.02383045445118549,0.0008143471326031808,0.07826557045547261,,-0.02953583157454972,,
CCL17,,,,,,0.03732237129757608,,,,0.04679481992633336,-0.017179483376047203,,,-0.014587767479653345,,,,,-0.0235913283911777,-0.01991869655716594,-0.004085023430374263,,0.0025485681770397593,
VEGFD,,0.0009828908288492997,0.05829775830497922,0.012430165433419198,,-0.014802079328815384,0.04362165053736309,,0.06822146161979502,-0.003422173028591467,0.020856284062133437,-0.016702271163793456,0.10471091782850775,0.006478772470597441,,0.09946491452605531,0.05973890142412602,,,0.07627720251291044,-0.01869958165925794,,,
TNFSF13,,,-0.026208735162273906,,,-0.040932924005648075,,0.0022025985640761396,,,,,,,,,,,0.04554256632994742,0.014647486589614832,0.01422138304829547,0.033656595328775976,0.01539642494134439,0.045470852071736775
WNT5A,0.009883179625987032,0.11745311610688804,0.010307514854279307,-0.04110092091456982,0.08455038379128114,-0.018384148570649447,0.020572515474444625,0.12871692901927884,0.04912820799580134,-0.029879976380553768,-0.01298602327440544,0.016174901113085286,0.030086550275995716,0.02554768003465214,0.054599426191394004,0.05190117774742267,0.010437855469924115,0.0539693938994333,-0.00594092152476622,0.07126095235438466,0.07613894675525466,0.03199827284800222,0.041248325661056476,0.07922009269638584
CXCL8,,-0.09197325458758224,-0.06972602242422779,-0.02961067139363499,-0.0676898073980738,-0.024026216659557408,0.004961942358584747,0.0469925139845693,0.04527283028052817,0.026879522755595218,0.026712297397522393,-0.02300467189444193,0.057966244104793695,0.03323890645997173,,0.11290025231849765,-0.05891780820915724,0.0841133993654242,-0.016249641779740958,-0.1031596805117373,0.013316941220870473,-0.08691298997364617,-0.03724601827361697,0.03175469338266794
GRN,-0.054591578501153565,0.03336545745033287,0.056908078037366576,-0.02609086637451038,0.05446119495348672,-0.005273112406794284,0.04112299212548369,0.07388989342043212,0.0839979964910945,-0.013369820860909426,-0.015630374846096896,0.033118063703518996,0.007234017795665115,0.03308812741271803,0.07479133396067283,-0.038164878544543326,-0.018763535502805715,-0.024722396300074372,0.02189924342884183,-0.0032559382796937503,0.09146729683107573,-0.06332822093487993,-0.03538208927022154,-0.043029330801778044
MIA,-0.026037590656433823,-0.001745909989560307,-0.029333861262767155,0.007854812019096841,0.012340234789804927,-0.0050210989029839444,0.06763769778909204,0.15763782269504897,0.04069043898000136,-0.021186183020856238,-0.028408669150805425,,0.08155818276682485,-0.02141170166288967,0.0678250694313775,0.09040531963140223,0.04208642557453055,0.06211812773261254,0.14599806048105893,0.1587912978485578,0.1177998552853857,-0.09074764821935327,0.11117438193292677,0.17702365586186494
COL4A4,-0.032788886023642605,0.10720238932600981,0.05313200883286969,-0.03312148970019981,-0.023951220940600405,0.030393939895314446,0.09400889156442273,-0.024629743789163532,-0.014209071295556975,-0.00348119020780977,0.02957212822693778,,,-0.020770144967830043,,,0.020294732944103173,0.027045901735524402,0.07886368417328583,-0.011195583859190917,0.030078980471565476,0.027711460062596165,0.011978944902122134,0.13136095732369002
TAC1,0.1289703943761331,-0.07327311753250716,-0.030441392011996003,-0.02104221883610613,0.10240312937142651,-0.011223467594881575,-0.0739199357494755,-0.018533514680434092,-0.05283841910099842,-0.021609062624447065,0.017931907923798698,0.027417087187960362,,-0.0368090437057604,,,,,,,,-0.012551002306742045,0.14201598864551299,-0.09714102245239067
RARRES2,0.04322279552390992,-0.022291354911536748,0.028141164408009282,-0.024729605521378227,-0.07572293455588347,-0.01553063768345461,0.10052385651883698,0.0331541904415141,0.10325494386727972,-0.01183389733882993,0.005633360911163865,-0.014622522822242705,-0.02589265841350779,0.039783358588838295,-0.0011921046141630945,0.07316683434355527,0.048391433632334724,0.03991529420484073,0.006747494705333234,0.02161942926404125,-0.00885166762891161,-0.014959623727161966,0.04074068799648634,-0.03305886410178632
