,UKF269,ZH916T1
CXCL2,0.04879210545546966,-0.03483413602367656
NPPB,,-0.01424406040187054
CCK,-0.10550214392050575,0.02755766272120627
SEMA6A,0.04195696170527823,0.0791731414448489
IRAK4,0.08328939172262916,0.034732534473071286
GSTP1,0.06008289069130915,-0.045191192011375315
VCAM1,0.12259078991997047,0.005939217866233494
NXPH3,0.01472758156114024,0.027448569176491685
MTMR4,0.046113663571703635,0.010721310612264489
LAMC2,,-0.02713930318211941
IL10,0.02757403253572093,-0.05311654624243505
SEMA4D,-0.046552412750510204,0.01857881468334964
TRH,0.039117780611593565,-0.015954302877782316
SEMA6D,0.031055725054405906,0.02588545796458183
CEL,,-0.04565539410862428
PDCD1LG2,0.03517619108466177,-0.013302564821261303
SPINT1,0.023375997477530226,-0.005075972357613885
CTHRC1,0.09325821908410224,-0.030701916550699888
PODXL,0.08011481737164017,-0.051870768293959625
JAM3,0.07134898130656181,-0.06194280221887327
TGFB2,0.10798435970848745,0.05187788232763745
COL18A1,0.02867256837743351,-0.10045336696021401
NODAL,0.019252592414648505,0.05491738452166553
INHBB,0.03195214073420529,0.0653886779826794
LCN1,-0.015534983395829644,-0.016133859444680067
ARF4,0.011185168150490702,-0.05547615214553662
CXCL14,0.006572562758444255,0.08461031849416226
LIF,0.08434364156174631,0.004619271227908851
IL17B,-0.010148317642966264,-0.0272523460894651
MMP1,,0.014749706560769786
MATN1,-0.01628737394498501,-0.01940384153158193
ADAM28,0.038057460998112365,-0.10228371392296406
TCN2,0.039562847152000855,-0.04765330241554504
THPO,0.016847291976951197,-0.021005325067911956
CUBN,-0.029704970339184927,0.051666941465390914
TIMP3,0.038410922375885725,-0.04166450419315104
PIGF,0.04748606107647556,0.04282072784809721
CRH,-0.02388871932503614,-0.023924448626925145
BDNF,-0.056044751565205476,0.022305909701385886
CCL5,-0.024076936130603334,-0.04519252744978474
GAD1,-0.050394853823902824,-0.010807591397947302
COL14A1,0.0011103521713083126,-0.07818252448502296
HLA-A,0.12592101570020492,-0.0014822019196955082
FGF18,,-0.01595430415778352
ADM,0.029412943913756002,-0.02350364751644514
CCL15,,0.04522276463890952
GNAI2,0.11060930389372751,0.007889433847181474
HDC,-0.004851183445709914,0.037771352431180565
COL11A1,0.05419043731884294,0.04664392869465678
NUCB2,0.006043084631578233,-0.0009259716748650179
CXCL1,-0.03973908085449972,-0.03480904745008275
VCAN,0.11996946634520067,-0.06416607363592719
MMP7,-0.01133925671776088,-0.030744201943268157
PTPN6,0.06680833810042007,-0.053445197868111326
PTGS2,-0.07050197918793412,-0.024152390953009372
CD58,0.026310381940128576,0.053152414429524245
TNFSF14,0.04389895109056526,-0.03318814450558188
CNTN4,-0.04026335861358126,-0.0235447997403012
INSL3,,0.002445872800376297
BTLA,,-0.018320047335386908
MFNG,0.07295267267248681,-0.0170613851790507
ICAM1,0.0395634435832601,0.04631868677765062
PROS1,0.1030292707426915,0.025072810076795262
CLCF1,0.08193344955067469,0.053582837959105616
PSAP,-0.05762971472690894,-0.04532352518471979
EFEMP1,0.06664086287238738,-0.0029719886858352402
C1QTNF1,0.05989981859947365,0.06406690020369757
ALB,-0.019020176491924216,0.01721426509713352
EFNA3,-0.07164071111893859,0.029737666343465172
DRAXIN,0.012081624164899905,0.033824695101450135
NPTX2,-0.07941835764535422,-0.0490207345168999
FGF11,0.07897791640071745,0.04537654907394534
CD59,-0.05948769494819375,-0.06303290899127553
COL9A2,0.03801142437489976,-0.05057910217053886
DLL3,0.009263557467177958,0.042819369567557115
FGF5,-0.015145659467312084,0.005862203106234418
LIN7C,0.05455126863039696,0.03268669525643142
GDF7,-0.027093109738079893,0.05206211182131576
PSPN,0.03974746220860619,0.06198506779713924
ANGPT1,0.114881702370667,0.049428983314050164
PNOC,-0.06519597165543675,-0.019554257805010404
L1CAM,-0.05818685338434538,-0.023798465395442444
APOA1,0.06695798618890822,-0.025614800545153395
PSEN1,0.03192998391326761,-0.017219145447153493
CALM2,-0.11179333985365454,0.07780048822723357
CLEC2B,0.1245391485721133,-0.031037477990968947
NTNG1,0.01617867089406456,0.11770549409500733
LRIG1,0.06519319046176456,0.0700496518543014
CPAMD8,-0.013701287239214596,-0.019851998544216466
GHRL,-0.029137719669748357,0.022300453349303063
NPY,-0.031003438517376008,0.030037655069483863
MMP2,0.09217529249926903,-0.07364748711338884
PPY,,-0.037903393724941135
ALKAL2,-0.015534980878056007,0.07920540386328317
CSF1,0.01840453894146261,-0.009940463507138307
SEMA4C,0.06957877810713971,0.0026764779927530105
BMP8A,,-0.017005252234676964
ICAM2,0.04656324051972899,-0.038773443616585156
SYTL3,0.08911454116002801,-0.08173775736259604
IL1A,0.037778432849202806,0.012956753893928722
PGF,0.06051096911409816,-0.05186655925489199
LGALS8,0.004600165774074619,-0.05769110118239453
DKK3,-0.07542294604358189,-0.009991777160111666
COL16A1,-0.020227292199853506,-0.003950721088735455
TPH1,0.030606665211246976,-0.05877105862476991
TNC,0.10152693209660821,0.05740049740137145
TNFSF9,-0.0367671951787387,-0.026912062816367783
C4A,,-0.004407471321673941
CNTN2,-0.020784933475105138,-0.030604324134617184
F7,-0.013701279275568126,
LUM,0.07139683226198824,-0.055980979311439034
BTC,,-0.0275565354502207
APOC1,0.12169028734169572,-0.06942648095443754
PKM,0.06329345361976371,0.023530804355983533
TNF,0.11183584281437314,0.008002042246392536
GNAS,-0.066409931185539,0.02123594030300511
BMP8B,0.02199569633192308,-0.015460980254783593
LIPH,,0.030509583784416656
CCL28,,0.017890163960643937
PTPN11,0.02044292538318195,-0.012543205448286264
ADAM12,0.07406922491532263,-0.08225151664266815
EPO,,-0.014042010783708805
EDN3,-0.02427673349189372,-0.025514231357760504
CCL22,,-0.021698586381641773
CCL2,0.027011073899058977,0.03849457556481807
DSCAM,-0.02652576002167929,0.04595863341706425
ANG,0.07249951464040912,0.01917432277176326
FBLN2,-0.0019939847924061093,0.03980959952616021
VTN,-0.023095886778105115,0.05348092942212081
VEGFA,0.03530206612115578,0.0463453177357826
F10,-0.005007184873901807,-0.024791096089338226
SERPINA1,0.11583998160880074,-0.034274077971741035
VWF,0.09192484274868697,-0.0666519040657313
VASP,0.08724264017101678,0.030812094260521696
ADAM15,0.0008749142602488957,-0.012844659803006317
WNT2,0.008509843241387144,0.030678188669217413
CALCB,-0.015145659302719272,
OLFM2,-0.02496250337690036,0.03757190719306696
MFAP2,0.045426852375417916,-0.004918049220344174
HLA-C,0.12934462956468157,-0.02740207436071396
THBS1,-0.02229120723829844,-0.12360607440971061
HSPA4,0.022747216139981298,0.014088316450309722
LMAN1,0.09146248546829658,-0.028088005980297846
LYPD3,-0.023495211912354194,-0.029120040818255016
APOE,0.09366562436865086,-0.060392527017963916
SOSTDC1,0.0037867545469455815,0.04901678028989366
ANXA1,0.07482656654929275,-0.08921348135122621
WNT2B,0.03405152338962917,-0.0203977318091277
AMH,0.08062917271636247,0.0829050287250148
GDF10,-0.02440488540115302,-0.03710135274139199
EFNB3,0.0064802876591992286,0.027208624693441597
LTB,0.03818711210729144,-0.002223774082707205
ANGPT2,0.07252133086698011,-0.05156303997072256
ADAM17,0.029408489094387095,-0.018455580362192272
LRPAP1,0.03774009751606189,0.016421161933099882
NID1,0.07579225215415951,-0.1004162384960891
MST1,0.07127457626701411,-0.01724077033680156
IL13,-0.01534148850078338,
DCN,0.03836489649236441,-0.07475924388636461
IGFL2,,-0.03710134168899917
COL7A1,0.07401966299643158,-0.0549892957651166
CALR,0.09892810349247,-0.0027662776298140596
PIGA,0.08723901924323299,0.012517947896392123
CD200,-0.0367510121174836,0.025828031416763344
GRP,,-0.016661751679522305
CDH1,0.02733384909596594,0.08039352088439489
LPL,0.08804747275035094,0.10661200052563258
SEMA5A,0.05773085327718272,0.03207885296085519
SEMA7A,-0.011602848175541173,-0.04104121428079852
SEMA4G,0.05508777853195623,0.0013400384244611112
SEMA3B,0.025325696686030966,-0.0014449225757636808
RPH3A,-0.017976568029416336,0.0199133191074949
JAG2,0.0047610297052110674,-0.04246280071819863
CGN,-0.02022028375658931,0.026926407797995315
GDF15,0.036590815692535826,-0.0006477831503526538
SEMA4F,-0.018614765314383476,0.008466347147034
NXPH1,0.04393116440174886,0.008695955330390383
ARF1,-0.024375294672758084,-0.053939399304370146
DSC3,,0.1047162302282924
EBI3,0.05553895960862232,-0.0052990495251862375
TIMP1,0.070081962431879,-0.059683098498984594
SEMA3C,-0.04511766634048007,0.033056755312189726
GNRH2,,-0.015216437064197438
GAS6,0.06323257379166052,-0.03603946256756438
MEPE,-0.024147985382283545,-0.019403844207773763
SERPINE1,-0.10486669482148725,-0.05882047148919165
RSPO2,-0.040316837480689045,-0.013345659959511138
SHBG,0.15309840201310213,0.01597112099857324
LGALS3BP,0.08098455596748232,-0.012807021883941495
LAMB1,0.06644924536681587,-0.05922864587805147
SPTBN2,-0.055386119131367,0.016483129663887926
COL1A2,0.04546757114187849,-0.09705646363726651
DEFB1,,-0.030071598107820365
WNT11,0.03669568322063366,-0.018635511858781626
LGALS1,0.05706704297578583,-0.02347443416989249
BCAN,0.09805321343253072,0.05851083011960831
ANOS1,0.037083916238181004,0.031455556760284144
EDA,-0.017872093125315732,-0.04016113154152105
FGF22,-0.013701285429293723,-0.011242344155677384
SHANK1,-0.013035902884317782,0.009724670984924777
RAET1G,,-0.017508876556083186
TGFB1,0.024313164660397298,-0.09799715664565035
MSTN,0.03271752410491949,0.08902789538301638
WNT4,-0.015534984574362405,-0.03910681250331799
TNFSF4,-0.008902042163906628,0.0450968295548404
NTN1,0.08851482840763636,0.04516693102021795
CXCL12,0.04244071492131406,-0.07774135369488312
GNRH1,-0.01811483317277791,-0.02189710432223775
RIMS1,-0.043284380810044785,-0.016071694147944515
FGF14,0.014407429085991331,0.04965683315635605
IGF1,0.024890358856687226,-0.054088480822393196
TNFSF10,0.059294013637229505,-0.02493537246147033
GDF5,0.04235848418331805,0.03605290249363116
RGMA,0.10106455667465968,0.09820510763192775
WNT16,-0.029173242500273745,0.02212024275981667
CX3CL1,0.029594482503085693,0.02232890050306518
FGF1,-0.01750668978276275,0.015982100220998163
ALOX5AP,0.10003535274146778,-0.03599684802098176
IL1RN,-0.013916331127370568,0.05139357844717606
NPW,,0.0022870135559847336
CXCL9,0.09733455821764016,0.011130284316034373
ANGPTL4,0.02359769966798535,-0.026876075310914942
UCN2,-0.014746673160870194,
OBP2A,,-0.015772853367679925
COL4A3,,-0.025514232932738516
NRG3,-0.056474973548924674,0.009570623715706484
IL23A,-0.01804020230420187,-0.02276937251263484
COLQ,-0.04394548285933545,-0.0363822654750186
TNFSF12,0.09307578099148672,-0.009305496603106974
DKK2,0.03170283334421954,-0.03527568141051386
FYN,0.03268230456494072,0.0667648243613891
ACE,0.06373697668145113,-0.02742348960482364
IL18,0.11546790260334656,-0.021296004781896652
CCL27,-0.004100552993260238,-0.020231900271346654
SERPING1,0.10840646489295565,-0.00014279132516320826
AZGP1,0.03850388103989604,0.06426772431348186
INHA,-0.03535980278072096,0.052837031824473094
SEMA3G,0.07055419514851313,-0.038955817646573625
COL6A1,0.12353055221729904,-0.07693965835709987
FGF17,-0.021718721752267484,-0.015026691621267437
TNFSF8,-0.01391633124625655,-0.034996223283273585
FGF20,0.046295278155594644,0.0066533653311101355
ICAM3,0.03728904487840797,0.013972813981945668
LAMA4,0.09921621010435044,-0.032010620480014074
DLL4,0.017055100893550786,-0.04297895364094527
SEMA3A,0.06291931679251177,0.006750650484826906
RLN2,-0.01787209082128114,0.15119540553623936
C5,0.07649289904702444,0.07247945476590857
COMP,,-0.0013181560999636396
EDN2,0.02225353274815148,
C1QA,0.11509163683467745,-0.12350457285000675
UTS2B,,-0.01847838672099852
COL9A3,0.0993426378031953,0.035706525295257
HGF,-0.04037230393126998,-0.000764386385299292
P4HB,0.05794871855483934,-0.02552940659114439
ADCYAP1,-0.025478743471138047,-0.026568255216315048
GREM1,-0.03377835095602864,-0.028140120632735875
EGF,0.1414453844169485,0.0655874057451267
VEGFB,0.06948775797547058,0.005094310091916036
FARP2,0.09559417769827855,0.01197047187639872
LAMA2,0.03373523327951277,-0.06535829428836634
NRG1,0.0073695508470964,0.030984538643809366
SPINK1,,-0.024174721540158168
EFEMP2,0.08227827372943096,-0.010036307473002106
SELPLG,0.09513919635415234,0.007279364685575416
GDF6,0.0033358516900052642,
HLA-E,0.10613227897014832,-0.09646076706310172
PTN,0.1302166957151198,0.1203382069357155
CD274,0.09781140779015571,0.06112891562530801
CD14,0.09571026470933901,-0.06651406439986576
SFTPD,,-0.03171259857806549
SLIT1,0.036486756009797235,0.003383984928938285
CNTF,0.0015700796597573196,
BST1,0.06077748552151143,0.00908243084106461
AGTRAP,0.064661145920911,0.06372195918927004
LAMC1,0.045942422899759666,-0.09634715541476462
COL6A3,0.005430883340955615,-0.0892725057908267
FN1,0.09196520016028478,-0.07520552990217266
MIF,-0.01594630134722291,0.09355602541024965
JAG1,0.09881678089719682,-0.023021183812965154
NID2,0.003139670776549434,-0.01907878126078474
EFNB1,0.0961062606022259,0.05489150841948462
COL4A2,0.07829932255624021,-0.07776588144164027
SPP1,0.10190248412723943,0.0344038392340051
PODXL2,0.006088161381117835,0.06573871801414316
FGF9,-0.008072925077896361,-0.024546107323582842
ITIH2,0.21351206997921293,0.0037682172269147742
ADAM10,0.043456414485129,0.0041645166546213025
CFH,0.036753025286258525,-0.0327404291400786
COL4A5,0.017210585165562835,0.050541211242328035
LTBP3,0.03572919272392962,-0.04925377258447118
GNB3,0.039687545943870355,-0.025475925843745608
COL6A2,0.04995056728077643,-0.09183675604822089
GDF9,0.0660762758565526,0.13209893229166406
NCAM1,-0.05480202999920145,0.06626629856191113
APOC2,0.04386991788371479,-0.026496729343201877
BST2,0.12174365122855788,-0.04043675799947293
COL5A1,0.00028134331019718725,-0.08351726899536395
CALM3,-0.06553634986430434,-0.04108611062748094
THBS2,0.050761408688659776,-0.007230226649056909
SERPINE2,-0.021509281022859178,-0.012557641250264574
EFNB2,0.02584322153901964,-0.01608134060412896
MMP9,0.057897002767286314,-0.019990690769884786
NPPA,0.06939020121540986,-0.018791432336810864
APOB,-0.014337210038404448,-0.014244067777189073
C4B,,-0.01577285777795893
NTNG2,0.05702088488804135,0.014387316841371059
LAMA1,0.09401924409688463,-0.04059546658923816
UCN,0.007873638761589547,-0.017491536389954442
ARTN,-0.003989532396290952,0.030510055690137622
PDGFD,-0.017848793290198818,0.020986414479375375
EDN1,0.01672200099163242,-0.02794005100096079
ARPC5,0.05930572725906246,-0.025535313398561577
GSTO1,-0.07548904914409238,-0.05301952674010061
PROK2,,-0.012987275613192994
SYK,0.024744212312977173,-0.022477093892230533
CD40LG,,-0.015403995904131926
ST6GAL1,0.025387894440389754,-0.01910659622261966
WNT3,0.0029037364712102137,0.017939976334728984
HSP90B1,0.05825925671880932,-0.007870583463101757
ZP3,0.0627950168763548,-0.03314367912598486
NRG2,0.043489074102569164,0.04341344161035831
MELTF,0.006563528152993713,-0.018105146311138794
NLGN1,0.003378809911006106,0.09239511418163986
SLIT3,-0.05647497043425556,-0.08093733186294552
CCL8,-0.018698748326162164,-0.029272506057529735
S100A4,0.1466130766667053,-0.029904876938347428
TNFSF13B,0.09172622409011488,0.07362708214352243
HSPG2,0.0715168241200823,-0.07884996133578154
FAM3C,0.0847308204817473,0.01833302913731815
FLT3LG,0.11647466251223647,-0.017044782988544338
A2M,0.05310803258199266,-0.05772316865224217
VCL,0.04601023004269645,-0.06153300887849994
FGF2,0.09079955714151552,0.026574875435784122
CNTN3,-0.044720421028360414,
RNASE2,0.07823306593310751,0.009702176966711974
ADM2,,-0.014640295517099772
GAL,-0.022139769150505327,-0.014443461979463383
CXCL6,,-0.026452834559841727
PDGFC,0.07463632699710297,0.09336436177046543
COL8A2,0.07459309593584494,0.02410861283527239
SPON2,-0.05113587906176581,-0.025963997838381266
SEMA3D,0.02404334479110507,
BMP6,0.032687227029724514,0.011558801620716576
TIMP2,0.06116574270447387,-0.055402174942293006
EFNA1,-0.005014246705642781,-0.031730854465418026
S100A12,,-0.015954297815962394
TFPI,0.06860154721405463,-0.011503657445499471
GPC3,0.07152187211309959,0.013507001632295453
NMU,0.05485991252974537,-0.03380859960185917
SCGB3A2,,-0.02303032285538322
LAMB3,-0.05667427031883544,0.047877919552094465
LGALS9,0.08866917860343332,-0.05357154947563857
VIM,0.0775025418057021,0.057378978882466104
PLAU,0.07201554800289722,-0.018353309977808954
TGFB3,0.023930835341575557,-0.06649755994052688
APLN,0.06116785889028756,-0.02929935037720339
SHANK2,-0.06033183748565051,-0.0038306875566960145
LTF,0.0862723814218954,0.03862248570627598
PYY,,-0.024174732549762913
PENK,-0.04881135054319654,-0.01734248994585986
CTF1,0.0687902974708448,0.04459395745973619
COL3A1,0.10676596217135283,-0.08380447255111975
S100A10,0.10801329305659824,0.06802789516213549
FGF13,-0.06863068794133063,-0.023924445019274234
SEMA4A,-0.03089517835053235,-0.027736403921379466
EFNA4,-0.02765768683122788,-0.02652980026349566
HSPA8,-0.028530387104805467,0.04810331604509705
NPB,,0.06774769067852537
ULBP1,-0.018860082844190742,-0.030898390652075825
SEMA3E,-0.0034645742888039874,0.06347165007527197
ADAM9,0.09151498522474688,0.09026506088400928
ASIP,,-0.03252514114981548
IBSP,0.05438056713468479,-0.04159291729896793
FAT4,-0.02734875116142917,-0.020182498113745312
MDK,0.11542041923874166,-0.049845708493080516
BMP5,,-0.03808010179337057
CAMP,,-0.018946211812965887
HSPA1A,0.04918410342183844,-0.025804081266132966
SEMA3F,0.02424962737265363,-0.027764745969540917
ARF6,0.04839419992048361,-0.013881470445059371
IL6,0.061005221344419526,0.05203541999827893
CALM1,-0.07652097175966334,0.057673319131313246
VIP,-0.049469073954321166,0.021528610552632898
NMB,0.08806507967633882,0.12821568235077704
CCL26,-0.007551345527868532,-0.046364895012953024
FBLN1,0.06304923236507097,-0.03386869201756271
SAA1,0.06794199847601945,0.039448276666103295
MICB,0.00165718578972554,-0.031221359820298354
MMP13,,0.07909069986504687
F13A1,0.021885183656665485,-0.03999605600868527
CXCL11,0.047099779649226244,0.003409871377442116
COL5A2,0.0571197063698076,-0.06938348697279231
EFNA5,-0.045126810310262354,0.058416771374188645
AREG,-0.03876573699681627,-0.03687577373593757
EDIL3,-0.09523415772780629,-0.06625372740726135
CD86,0.06800888214834937,0.013725772513915001
HRAS,-0.0459171514149705,0.028420002181021697
C1QTNF5,,-0.035275682851010445
RLN1,0.16725476026229652,-0.013629411053217761
COL4A1,0.09025081632394241,-0.06426543713960195
CCL3,-0.0013178370484847512,0.02005073268012309
BGN,0.0343003436503662,-0.052347866219967475
RETN,,-0.0236719183488364
S100A9,0.10667295363120817,0.04655834237190444
HCRT,0.01856971963367425,0.0509084882288512
FADD,0.06144087910575285,0.07962336002784695
ACTR2,0.04028853097344691,-0.06995617813248069
BMP2,-0.026009704881997844,-0.05282429311956079
PDYN,-0.04930169402580588,
CD55,-0.015960611817324322,-0.008436306423961829
OSTN,-0.016102354663857878,
CD6,-0.020854106367410773,-0.03491720661598753
IL16,0.055392577956256545,-0.05375504000948669
LAMA5,0.06680748817182483,0.026505278408068506
RGMB,0.11253968515546221,0.062297681896066916
INSL5,0.014605648121215484,0.013022395599206073
IL12A,0.06037553018925429,0.021912381076461204
S100A8,0.13572252652819483,0.0014151762335016123
TAC3,-0.05589462006745203,-0.028362811952617042
TAC4,-0.020854108901810216,
MFAP5,,-0.038781704244894404
CXCL16,0.05083678282562175,-0.0989518976060102
AGRN,0.08720623941668953,-0.054537979838789045
COL4A6,0.07656743169699838,-0.00910675566152599
FST,-0.031073000949520955,0.04114246280158758
MEGF10,-0.01767728837734052,0.09194416662788878
C1QB,0.11671129561369793,-0.07425203946390165
HLA-B,0.11183174855664278,-0.11640426501174682
PDGFA,0.029537774611080928,0.035938395789357126
LAMA3,-0.021754008952937064,-0.026104111209991187
DKK1,-0.029685310227537495,-0.07123795381571094
INHBA,-0.07539593598707404,-0.05790756179612401
LEP,,-0.0138371676883353
IL7,-0.018536119690319756,-0.0034276979755114467
FABP5,0.05918632127878009,0.07247032659278055
CCL4,0.03391149186836443,-0.010040788397291599
FBN1,0.036676302790239215,-0.05292212583420873
TCTN1,0.07863805837918111,0.04073307725893381
BMP7,0.06101322309023388,0.09866514995889841
NLGN2,0.021236883790448417,0.03845941654439149
CCL25,0.021247045195560848,-0.02142363650054509
NPNT,0.12194380671698332,0.08643952583223598
KITLG,0.010651481558133486,0.08247637064999241
MADCAM1,0.03582987319847713,-0.03674116059896655
F12,-0.037343513608767476,-0.016573212479228855
S100B,0.06930181358666411,0.07103189392364445
IL27,,-0.02466886454079437
CD99,0.11066420813958464,-0.009923261280274044
PDGFB,-0.026953793018967494,-0.05894419448599925
CLEC2D,0.028746666372693415,-0.0039924514374133704
F8,0.0229561309758704,0.049554047541159836
C3,0.08380805263238199,-0.07601228373974411
DLK2,-0.029531871125430816,0.09350056841302729
TSLP,0.09412071873059032,0.035607230875273475
OSM,0.041729983129187444,-0.04655894707179605
PRND,0.07453935454210059,-0.017999573751964572
SLPI,0.11191712713607534,-0.018855868167736198
AFDN,0.0546798245053269,0.05057049422450799
ULBP2,0.05428779181262137,0.087408071351359
ICAM4,,-0.016487522402374454
ANGPTL1,0.07032790477739727,-0.006643864624329829
LTBP1,-0.02259923252526512,-0.006729651910574142
NTN4,-0.005838096051843724,-0.050788753656995034
APP,-0.1112293491367339,0.024202673687769523
RIMS2,-0.06451522761767108,-0.017005255964576315
WNT7A,0.05461796511738078,0.023769117512165795
GAST,,0.025723032406407123
GPI,-0.03604861384284656,0.04230476704949636
IL1B,0.08684694174250562,-0.041348837854011534
HAS2,-0.01174071849098965,-0.013167589306568864
IL11,0.00395105091016418,0.03467830782940487
SEMA4B,0.09839100907542873,0.05218229117725937
FGF12,-0.09265659087899054,0.02036705518305576
CP,0.08346308722179081,-0.022963656285308342
NLGN3,0.09044358163657149,0.07964479857720287
GZMB,,-0.021741541784987363
PROC,0.05296570367351857,0.005064924424819858
TNFSF11,,0.005790406527698594
AGT,0.08536355815411076,0.09899982959621013
PTHLH,0.012714062689265653,0.019928086174347322
COL1A1,0.06282592567117719,-0.09348461098656602
LAMB2,0.07129536098192546,-0.028876828272452408
DSC2,0.006990983191215284,0.006148608665300453
WNT5B,0.027803704316742978,-0.0390426934038254
LEFTY1,-0.028016856009912612,-0.028471961149282608
FGL1,-0.02129032083379921,
CXCL5,-0.016651627860474263,-0.03167252957296055
S100A1,-0.1006579084637881,0.1531887718224806
C4BPA,,-0.013837164297294856
NPTX1,-0.06970047568447596,
TGS1,0.022840813743485205,0.015912418631015498
SST,-0.040841712275354713,
IL34,-0.010010972873987563,0.0387339493547458
DHH,,-0.02043587334843168
XCL2,,-0.014443458403628148
TF,-0.05972934163751979,0.0590140076776672
IL33,0.10492360529810876,0.06717658636117842
RBP4,-0.061456747594491774,-0.025514230743135018
CCL19,,-0.026452839631761364
CCL20,0.010113368290316109,-0.06864316554589016
NAMPT,0.10292141864610435,0.014497447175325995
