,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.018221532677339662,,,,,,,,,,,,0.06972593855752271,,,-0.016476146788552696,,
BMP1,-0.0012936316824330612,0.006523072118179572,0.08891256302162542,0.08380410082635449,0.09013031494797587,0.04027147705549505,0.09250260410415673,0.2139276361700809,0.0777284665049137,-0.03457190439474763,-0.011605367750896333,0.1444250542290508,-0.05860966132747277,0.09207213310110576,0.08128651138792091,0.05125310904823785,-0.003816413415465311,0.03367950324505401,0.16123397367148923,0.11474701011501404,0.07260842684708148,0.15565128697877573,0.02570415716000368,0.38136420063019205,0.08673871758825258,-0.003830221181876762
NDP,0.0636550411187201,0.014504815655493832,-0.0010438006314269037,-0.042354604149911164,-0.00360574941791212,-0.02903166520801263,0.021496581291756113,0.025369703447545657,0.03899085541723316,-0.02394139827081991,-0.0005775067035267155,0.023715853208837356,0.026796742963852815,0.07461676068429894,0.11176548412546485,0.011632702407471015,-0.023442692563125877,0.0598698467111656,0.07247635603904304,0.11590127612715395,-0.012618238583560542,-0.061392066808488806,0.09363203053752725,-0.11312346454247235,-0.027274649399310718,-0.07083563862086574
TNFSF18,0.02734858438443937,0.08269505617132893,0.021249023559592774,0.020953223650417904,,,,0.07025113191551347,0.09503571977865406,0.02931525148970854,,,,,0.04729485316400392,,0.12441652460107733,,,,-0.030647025333075256,,-0.04090379131190305,0.04497601693307368,-0.060698171961301214,
IL36G,,,,,,,,,,,,,,0.002645614240954463,,,,,,,,,,,,
RTN4,-0.029158102294740154,-0.07384027408255656,0.02993990872621193,0.014214726685332819,0.09179159601611898,-0.0039582627383954,5.53988983316487e-05,-0.34054028678219367,-0.05713650161441655,-0.02610851547383554,0.008890795155223485,-0.2504977866320181,-0.02365658952325508,-0.06351829705195151,-0.03748492655013223,0.05551077998120422,0.08415423501821481,-0.045851549539386485,-0.07496434985028376,-0.005347757554213806,0.016764148469260876,-0.026736393149800256,-0.07523533622109417,-0.03471129533491443,0.033822206176409644,-0.008371632960727588
HEBP1,0.0022332315924348417,-0.06977207150126943,0.07566937822318705,0.010229461345084276,-0.006988131963141411,0.025276323357658788,-0.016399529752625708,0.17769995522170223,0.06324946579577331,0.022290752363694474,0.019597511594127436,0.07376198371496794,-0.006073781467836536,0.00983409370091324,0.03621505275560793,-0.04872586703870384,0.01155501105095992,-0.01298819922664634,0.008832548286090702,0.04427253161535508,0.06585698035516001,0.0006523730935438616,0.08647546520367336,-0.018985784584788407,0.05267076897655497,0.0011483817603999383
WNT7B,0.058344876225822864,-0.06249167633489476,0.016822190236945898,-0.012624322231230299,-0.024987247521886795,0.09494704942502248,0.01918792615464335,-0.03632671196664006,-0.06257267448860852,0.006619299367677189,-0.010917753265758104,,-0.05449949448672848,0.004654055952932794,0.07086408835403793,0.044177529464873175,,-0.09836527206909179,0.04987213741584948,-0.000479069946447987,-0.012722696530679006,-0.0037495105676569407,-0.08469618812656965,0.07096128911244082,-0.05025412131990613,0.014844035821085648
PTMA,0.03906302495298165,-0.06965879336305843,0.10007026195519488,0.08413992350120748,0.10368436205849227,0.025568846295036515,-0.035974225238199334,0.4657689302031938,0.006436332658041453,-0.007618341685103766,0.05249515299450813,0.3033748251361023,-0.055520580124979915,0.09476662605581472,-0.04165629997038937,-0.15634997900448971,-0.018985524584463228,-0.0807290732417651,-0.09435045756333509,-0.026888904689761763,-0.004270862232458668,0.01194128563768094,0.031256532597445846,0.2904257737417765,0.035471845550304214,0.026873604244123887
FASLG,-0.03934149660915833,,,,,,,,,,,,,,,,,,,,,,,0.04462410027755873,,
