,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.038682105953868534,-0.04837773514566028,0.019688970533840992,0.044436962583912026,-0.004497706319561741,0.03665841785657266,-0.008384096550086028,0.046976072127311794,0.04909355989453609,0.00690359493506655,0.03948730737139141,-0.07704804889530154,0.020878327184983333,0.07501356222994938,0.06473392443784157,0.14195268982064357,0.0871908447780497,0.1423519055084379,0.07003927304627962,0.013366758003292394,0.029137658587551723,0.0046100721365642675,-0.07194985014029558,-0.06622678978664477,-0.040775971648245236
RARRES2,0.12242457872717569,-0.07755880328387377,-0.014479361991852317,-0.03549458509493696,0.0221499118915879,0.004022186202763118,0.045126002828539125,0.08050297205863614,-0.009091608639501023,0.057430161317119144,0.04783317831636187,-0.04960218597213698,0.031049558484442505,-0.052491630204836805,-0.14911937373609027,-0.05485686742872521,0.06634446550696518,-0.0025792545783897454,-0.0006208423905786975,-0.04732355450565506,0.05205037522953899,0.002687685787011611,0.06054292620644802,0.00552700553356886,-0.06365337820237497
SEMA4A,-0.007011289682052765,-0.057397232329894424,-0.00858818620399235,-0.03320468190953478,0.0073553227418023835,-0.013117082219558877,-0.01698292274058301,-0.012102186919181563,-0.04433664199424333,-0.056937550545552114,-0.10126887641874441,-0.004404165182248692,-0.013015173423178731,-0.010525051110545434,-0.010152522691862004,0.02394351240375083,0.015376952741885306,0.054828086478290655,0.11518930827295222,-0.05940160105809313,0.013791376066601345,-0.06434458746129333,0.0716069789114903,-0.04537922665434055,-0.04191286771669787
GDF11,0.044802391528377214,0.0355757143231935,0.005731057025405972,0.004855460922588289,0.013908972513408266,0.021937698291744558,0.006932025971372996,0.07466479426549343,0.034945407501584896,0.03779975174745568,0.047237950375555234,0.050421273519839216,0.014113406805527761,-0.014040496173946766,0.04965922026641297,0.05452316858389163,0.023193440812851622,0.04287349468915662,-0.056405558555699,-0.0011285738774697836,-0.03168117483161206,0.03125919127980544,0.10086801202386092,0.07746336165950035,-0.10624300349116664
GPC3,0.03552850147567281,-0.01991001881436145,0.03696519048938542,-0.031123608047628672,0.0078011368603117005,0.028574357314968754,0.0601233959048217,0.040712248398481525,-0.028435913731186178,0.006140147537004268,0.020449134667229786,0.11823067494718481,,0.0758579588251135,,-0.03721338114615186,0.030405967434406527,0.06599646379431921,0.06150516336627768,0.12471976253569131,0.025022363087481573,,0.088507596698071,0.054263630148051384,
OSTN,,,,,-0.007471867744358551,0.0005058522524310702,,-0.018171696828967,-0.017384474591570272,0.03464337440881094,,,,,,,,,,0.005111073235432476,,,,-0.028554782614826968,
GRN,-0.09504311434089859,0.02047475734168514,0.05019000253620901,0.027663480009915847,0.02991509978157908,-0.013709479661715335,0.09692622460555564,0.038518092324702366,-0.03145528393550573,0.03588754549806982,0.039155764338717786,0.08997739105037354,-0.002181990915671,0.0547340813366958,0.015988065321338025,0.054364400184607226,0.09543729065354367,0.11059278910401397,0.11112656660705361,0.05921316564767851,0.012946869112654727,-0.010645358750005584,-0.0002650210174260497,-0.06131129142043857,0.06674985326990589
CALM1,-0.012784657402422498,0.02292448957847753,-0.0037196379807390065,0.004162105859002771,-0.044885077476272475,0.0022942122274279206,-0.03496694437769513,-0.05749232243915104,-0.009457851551733735,-0.01637227839316582,-0.16605754131621903,-0.0032131838116949184,-0.026048455974066936,0.05189411783970072,-0.06744483143733077,0.07019931440200404,-0.049751744643516595,-0.05346328667698817,-0.04066104739501081,-0.021152102832828333,-0.0002807439139252623,-0.02208643587540251,0.13334636183499773,-0.130160484090071,-0.06359714175499974
ANGPTL4,-0.01916478799042215,0.007204787211807952,0.02801585232432484,-0.020308808848739476,0.06089513676864888,-0.06189290453193261,-0.007039091100925184,-0.02295800596596498,-0.04201049515545503,0.021675063679185664,0.1210684594127667,-0.0759105221608892,0.017970358284964457,-0.00932033069270517,0.04674321415955814,0.06380732216963558,-0.03502879295178149,-0.05302244666314028,-0.0897537310595845,0.00525808637857477,-0.024527052141755604,0.055754764573347305,-0.009654146290282889,-0.0035376009509585403,0.05277972230484786
BMP8B,-0.007370522535881487,0.05146665481319012,0.05733778508490892,-0.01691612401095076,-0.01904131659214409,0.05864419226049644,0.042326329670876975,0.05827367743872578,-0.03417085693715223,0.08819000632771741,0.08951470913806021,-0.0009515453620284128,0.10704074390811155,0.052118590400538796,0.030917266892678718,-0.10688161124732344,0.04797899126102903,0.07788415036348219,-0.017958473807800253,-0.011999937865975214,0.020515232700430985,0.2587968023737686,0.021924333856282764,-0.005309696962346678,-0.06775961467554809
TNFSF4,-0.0026199729279106,-0.003138495220708085,0.02767208957679388,2.938971576516682e-05,0.058890530814913175,0.09800564278667973,0.08253887916700559,0.15555161324068198,-0.027746928890042363,-0.0011249004709883005,0.05215590272311722,-0.008656789511676002,0.011138592723610508,-0.01562791444634938,0.13358908511194983,0.00938797489477739,0.027843692355643556,0.07542518308583518,-0.02394840205124837,0.10163088779836854,0.01196206228840228,,0.019787715056008463,0.14090437424920213,0.2530731204804754
