,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06903755300057213,,,,,,,,,,,,-0.04900832469326222,,0.06979681123418913,,
BMP1,-0.044536192533089845,0.09311804119260855,-0.017991524305196075,0.09214024100561521,-0.04120639768406443,-0.09428821721458053,-0.032902524751995385,0.03116479236390282,-0.013616190706947504,0.05773890990946952,0.02535281653646899,-0.06791514319452996,-0.007602633931789654,0.20012781455855916,0.028791106003980955,0.009592641932181477,-0.03726138957789657,0.09283237192670772,-0.05166784717979911,-0.0073515433739747135,0.15920543019156447,-0.03547606523556938,0.07931228287993868,0.043637373531002895,-0.005141096176905979
NDP,0.056598952126153027,0.026592916681324092,0.02890369011217142,0.00978881143241652,0.00808364385341349,-0.04098716853668832,0.0608182164183015,0.04043630160640468,0.0014836282495582778,-0.04682273691586333,0.02557693720904023,-0.026380847770595694,-0.04274094161405318,0.12173948875547132,0.08697918802556558,0.13129096159222067,0.06336460655177759,0.02192407358693742,0.02118421020408071,0.1316056465043255,0.04302963686394461,0.042225746835038776,0.15652224113406413,0.06755294980018914,0.0506011579675112
TNFSF18,0.0604828383083062,0.00015800613148213427,-0.02132727982814148,0.004607165674969851,,,,-0.00926370024849907,0.03098760647350192,0.016573612413213777,,,,,0.10151739753559086,,0.051001758559079124,,,,0.08648879004961557,,0.021436187501802737,-0.013250387244019892,
IL36G,,,,,,,,,,,,,,-0.006535257813967389,,,,,,,,,,,
RTN4,0.005427752519296721,-0.08285564491315349,0.03904594247761481,0.015661911102866154,-0.01589221126873705,-0.038383788538638344,0.03981478717636832,0.03204958188095875,0.04355039901902973,-0.0173314598940448,0.0513874135988698,0.12313961004836708,0.003912905084116518,-0.23748489133296233,-0.1366179785091555,0.009359810580848482,0.09905194765872077,-0.0021640362202043338,0.0527180315837179,0.008034948517770096,-0.10741719083825646,0.06569216504937812,0.033916672442606086,-0.0477436206377903,0.10211387355577933
HEBP1,0.009458934482696689,0.04855378698769798,0.009083123462353076,0.06331250975636832,-0.004448664279193145,0.012535572553732117,-0.014195207196245296,-0.06132910239682651,-0.0409323949138405,0.006109950599643572,-0.007937127542429243,-0.04233785329252675,0.05980009042621462,0.0788364745308452,-0.016129399845499697,0.07163913185899069,-0.09230032195766036,-0.04626064633611506,0.05846107289656943,0.040277913831062426,0.07040741263908029,0.015412664080862424,0.14998036739637846,-0.06871685557596054,-0.015489473696142531
WNT7B,0.13457146388752128,0.009061189809042719,0.01495096432116215,0.042488451321821503,0.01118285459191279,0.0325827110090791,-0.030329864407375316,0.07510728684484239,0.015466334234992598,0.012323798019342334,-0.010039541491985328,,-0.03133988069912005,-0.04513693617254184,-0.061674582118483694,0.1266386621622076,,-0.022798318213210753,-0.03231596390225731,0.0004975488617665955,0.004622002417401245,0.00574999355144838,0.0714106641870626,0.018665484532490294,0.06253759239587113
PTMA,0.07767621659005351,-0.12994609891099596,0.017189905428039793,-0.018331726549482227,-0.03734464369795014,0.0548540682847731,-0.030063114096481137,0.033036618172042634,0.04208911759557981,-0.014660484326031134,-0.05351515600671602,-0.164863016074938,0.05249713476780193,0.21442544397844476,-0.07368066317392578,-0.010588438051311476,-0.09920585923417621,-0.09987993063442371,-0.0260990147838751,0.05811232509340378,-0.23436397585165655,-0.02844539240340992,-0.079148244184657,0.009269239480790807,-0.06141309378047971
FASLG,0.009123068620755088,,,,,,,,,,,,,,,,,,,,,,-0.04839859060578632,,
CEACAM1,-0.024319311299697624,,0.004605970794324088,0.04107084035673968,,-0.01820001288696592,-0.003571758567723068,,0.010492626685247634,0.021479347629647576,,,,,,-0.10671262602127438,-0.02519988436489169,0.03419801075296605,0.05048674445304729,0.02984014533687814,0.0015608688964164972,-0.03823546932179578,0.06764466430248563,,
PDAP1,-0.03543148758148559,-0.00682350614568021,-0.04629659564035946,-0.006629281583924839,-0.018727787435775748,0.018101355229328982,-0.09261938327639103,0.062473739284478615,0.0031569964292854033,-0.004089384225349672,-0.04549074758414272,-0.018952776137655756,-0.04100378660727513,0.11214565830479457,0.04468012080231964,-0.03109036199410321,-0.027250152450418813,-0.027715765281115592,-0.08325278463175843,-0.0747558181835618,-0.009580896497614542,0.08189409450045368,0.028638604908459403,0.03408249433045016,-0.010292470340612418
QDPR,0.10198413387575728,0.062221729332424966,-0.015751457701204376,-0.010834051321340124,0.01208099945146269,-0.060846614449513885,0.02446528897409671,-0.0925796964724478,-0.026948054634086598,-0.1111748219426019,-0.018877939831547747,-0.1052411917235189,0.0067733973366815555,-0.012156171124276373,-0.00958692049500333,0.1562270255462525,0.06254751372819871,-0.046981211202366854,0.09672338557876713,0.05352249665111342,-0.17517820027980543,0.01662638715350565,0.10102429442154959,-0.03855768289020811,-0.03873692062614725
POMC,0.035778527861816095,-0.012816894864490967,0.056190914802490555,0.02442132529068721,,0.018891438758020348,0.027239607488525035,-0.013357574120844968,0.056389508918788314,-0.030360306585717197,0.01810770785952517,0.024947859414004483,-0.027668568283765106,-0.06979496071289967,0.047881238708938,0.0569229838714648,0.15538055765597555,0.03721499262279136,0.03572457535007639,0.028648602713331618,-0.011810139667534775,0.014671062192893136,0.11087918557705011,-0.031816684590576315,0.07319544432621226
CCL18,,0.0602950033967179,-0.041860612487151075,,,,,,,,,-0.06190402753802539,-0.030860533046236396,,,0.0013180442220556996,,-0.0535158694533697,-0.06832201785752662,-0.029437001661309862,,-0.008103859306871864,,,
CCL17,,,,,,-0.04023149298071328,,,,-0.03263339699307711,0.11454811549032556,,,0.0723754020655547,,,,,0.0989109381548067,-0.017654726892786122,0.02377781501517616,,0.013085291394569126,,
VEGFD,,-0.016686749867779887,-0.013056214257555059,-0.03024189208886614,,-0.005956923990992515,0.07929688798718522,,0.002736886927444058,-0.018498927385453164,-0.020723404288660274,-0.037457703614616554,-0.038818428412234214,0.09342588738100514,,-0.049037004773512825,-0.07539738607710524,,,0.014489593961493366,0.05668429391082671,,,,
TNFSF13,,,0.07199352409615198,,,-0.006577741140799758,,-0.03156762423903552,,,,,,,,,,,0.04235259617894944,-0.006265050418411366,0.019948964839017362,0.011289954366195199,0.024620820871542742,0.04550027832090849,
WNT5A,0.029692463427874825,0.09395086614604665,0.0067399103879599645,-0.021877940400958484,-0.051751669174583896,-0.01870496680627612,-0.07063783986862017,0.03287832845829213,-0.009315975175760096,-0.042045958711729906,0.06660566041253364,0.013626524550058692,-0.03123841242669917,0.1337713011815425,0.05116865136296374,0.07486886042598098,0.10479350277897768,0.02608206958968669,0.030403641523423907,0.07393645855554157,0.040177655614251795,-0.0015258038409262683,0.04159221701328086,0.038151764995939565,-0.05743721284316722
CXCL8,,-0.04164160571180341,0.025765352524432194,-0.028316715257904253,0.13801599210525176,0.12536978055778267,-0.06818080519627129,0.011924750642694161,0.004201007261632668,0.07022908172562647,-0.019298535157175688,-0.031354751568003034,-0.0011373940996396445,0.04839902414900787,,-0.08124957851521236,-0.11526072565995313,0.07847004224247481,-0.121837825838714,-0.19697345570003905,0.001981238201501127,-0.013855754683428709,-0.03089294140997419,0.013545549353815375,0.013614949843985853
GRN,0.11166113729434635,0.0870962009665057,0.032997312326895865,-0.01284186751866407,-0.1095688358955024,0.031414819165415026,0.00026098591094400137,-0.03394666374259057,-0.03312122605523047,-0.04638626074327653,-0.03428167607131377,-0.07800623464263273,0.004489313287868814,-0.03942853992016022,-0.00328223830146605,0.022536024299888557,0.09882887328744552,-0.008642616652943727,-0.017423332815378858,-0.010308629270091744,0.13467265909954876,-0.06871101763803981,-0.11875605760659771,-0.029873458301099498,-0.11385430986546077
MIA,0.069232974662909,0.02154538826036288,0.023336123198956987,-0.026895023922936467,0.025119341181782034,-0.029568390789100982,-0.02057851773988791,0.048476935635906715,0.06375496315396292,-0.02281794790443994,0.0003534483955899488,,0.004846774788354982,0.04736409473050987,0.07732316856877645,0.05433849336832898,-0.04228129074976036,0.08348647964512132,0.1006860780403341,0.1498409759470718,0.19287040522862228,-0.17387502033369417,0.20788426484370778,0.04829346717512532,
COL4A4,0.06624677384302598,0.008173479294014942,0.05274704300795873,0.0007532938695996501,-0.028355058503447474,0.02936841796214027,0.005895320471181986,0.023389749467937065,-0.02787574123245197,0.058675179147510324,-0.01079268821626032,,,0.06873706077456278,,,0.004185412555456809,-0.04723052277379982,0.07002620055828257,0.04207918080626801,0.04975747652905682,0.012165471535894043,-0.033976542040998384,0.01154434019950906,
TAC1,-0.02677288939238313,-0.08604662851344684,0.03050330031779979,-0.008346792302347581,-0.004280233473923741,-0.027395513828947768,0.07678521439789099,0.09578376814389311,0.0438617657452319,0.00025031394598828906,0.040667465695769865,0.15155096814882635,,-0.1814032220424012,,,,,,,,0.01410491875972156,0.0653273707691608,-0.05823595709864383,0.1754021443204208
RARRES2,-0.12479358729462872,-0.0040825199442113555,-0.013120619200810571,0.04208492163670203,0.07020395023232849,-0.021939879800237497,-0.05021542650339328,0.03965446460697722,-0.05219668031619885,-0.08298008232594045,-0.006013232898538561,0.011404175850270043,-0.04544539279297836,0.219951053633526,-0.003540982884535068,-0.04035394491497488,-0.11030160431452896,0.09407900731528154,-0.05603198590973879,-0.08550960988603112,-0.03947338652077839,0.03149384748630321,0.083475292151363,0.05427864391366878,0.0738657565191271
FGF7,0.0019817791628993064,0.0022849331403207327,,-0.023869283856409577,0.03932941061989217,0.003215845114688595,0.10604678102855722,-0.007542898090617932,-0.014663432639660764,0.0072096933352450475,0.001994178917433622,0.0021585172306746382,-0.05963694793685894,0.06691645840848738,-0.07972286815828629,0.09486624137638124,0.041752425415356065,0.008999422321362721,-0.008633466503418596,0.06570038944163123,-0.020285387464370894,0.0012389933673810068,0.08264597100505479,-0.00021914037734909616,-0.08783740445285762
EFNA2,,,,,,,,,,,,,,,,,,,,-0.04537818919032338,,,,,
