,UKF243,UKF260,UKF275
APOD,0.10993120424056714,-0.06539753989616601,-0.058707611584164994
B2M,-0.0018697404422920714,0.09148301958200761,0.032503594473937934
OMG,-0.06210699742512162,-0.11439522913883789,-0.08852078326074371
CXCL3,0.13903313684989302,0.1062406280770205,0.07006841717728987
CXCL10,0.03515371395072077,-0.02507867647923474,0.020343712895298974
RSPO3,,-0.025572892544649426,-0.03362486532370048
CORT,0.02431587185132974,-0.03103656623129221,-0.055232819688751704
NCAN,-0.05995944187511963,-0.08811269736237282,0.06643454445878128
PRG4,-0.032552997706996524,-0.018310099250568958,0.023529521411326394
ZG16B,,,-0.015209830042903171
TGM2,0.1255889050208861,0.08342349454084415,0.045808254340394775
VEGFC,0.027672443295812605,-0.02818531012701674,-0.01351835436824671
WNT6,-0.029623438530736502,-0.025229553970769963,0.01643162363297065
NRG4,-0.022076437242892162,-0.026080341924303717,-0.029220546203176313
PMCH,,,0.027207006511499227
COL9A1,-0.03439233460885666,-0.007551515501575538,-0.040764331015232184
GDF11,-0.00933603713321653,-0.048952945150914584,-0.0016447121475053135
SORBS1,-0.08250899019664627,-0.05261354880518938,-0.08121994695210916
DLL1,-0.014392321515376562,-0.026836201056787964,-0.04748001222338798
TLN1,-0.03684809315830471,0.02841863943719876,0.015952086989209992
COL2A1,-0.022596687292212914,-0.016353696305668013,
SHH,,0.0940581898679273,0.04540080002498511
PON2,-0.1066237746606407,-0.10844111891786774,0.052515113483778166
ICAM5,-0.052654722894645345,-0.02622811101629002,-0.027131822560391865
HPX,0.06690087452128077,-0.020621122571948123,0.054189314038912126
SFRP2,-0.029419579345054302,,0.020285249997664803
CFC1,,,-0.01914171592976012
CD70,,,-0.005007910720125545
HP,-0.060405566485824826,0.1572768436025826,-0.00018796774443504953
CXCL2,0.0618706216248377,0.04640656627116,0.03644132890344353
NPPB,,,-0.016761264936569733
CCK,-0.018619720273400503,-0.0438133089304642,-0.10449111298580124
SEMA6A,-0.034608378517653415,-0.013991197269179204,-0.007381318254154706
IRAK4,0.09654605033470201,0.021263313036676095,0.01026486320222682
GSTP1,-0.03078026314788797,0.0004901984294722954,0.03876986834256032
VCAM1,0.040312139467500396,0.11355972626967896,-0.043729592102451656
NXPH3,0.020066188003689468,-0.017864311806488356,-0.02776554267070658
MTMR4,-0.04026841612491692,-0.07592291372798701,-0.03209422306556869
LAMC2,0.0360069676181192,,-0.008284230028066483
IL10,0.04577720736906697,0.019807428283422485,0.03324237054831501
SEMA4D,-0.0766724591487318,-0.02854781792311083,-0.009308493367161922
TRH,-0.03934174174799169,-0.016093277043547734,0.03750148422843979
SEMA6D,-0.0747431826527773,-0.007017022785091341,-0.030465812127157047
CEL,,-0.03175035922416951,
PDCD1LG2,-0.01036297069561347,-0.0357820066116657,-0.0004343111186775922
SPINT1,0.12268866609816757,0.0022685726561526543,-0.03665761655533442
CTHRC1,0.05144663969127502,-0.03707934355520504,-0.0070521220331966495
PODXL,-0.09896615715468551,0.05025473931963968,-0.03840551423859114
JAM3,0.013941834408736168,-0.021810999302417824,0.0594791035760233
TGFB2,-0.10578291882787969,0.019247358871683013,-0.0506769068596198
COL18A1,0.005032366548957472,-0.013995428174360414,0.09333278260755186
NODAL,,-0.03876057453185396,
INHBB,0.029373031212981612,-0.018999604373046337,-0.034544105374327325
ARF4,0.04899734625505815,0.0939716236113783,0.03128077454305586
CXCL14,0.005287401250629514,0.05692676982751385,0.1027807188577504
LIF,0.04821651659789073,0.12098625207145651,0.13815381560370904
IL17B,-0.024096581860360025,,
MMP1,,0.05402382048303139,
MATN1,-0.018985860720305017,,0.04778264411934437
ADAM28,0.0036428347149647,0.06612818927364451,-0.03765265342248271
TCN2,-0.024010912259318284,0.03051556515450364,-0.021582732346189994
THPO,,,0.015490508628462362
CUBN,-0.03871897857460381,0.023756771218036286,-0.03681543803279736
TIMP3,-0.019251366793573484,-0.08203184613310045,0.031243609396736184
PIGF,-0.06286476589601098,-0.0012191998722640735,0.03662350105996135
CRH,,-0.01635369930630833,-0.0049934156993783245
BDNF,-0.03439230991589916,-0.003430755090159065,-0.013221054339957947
CCL5,0.023463069860564175,0.14914497398198756,-0.0024625767105257604
GAD1,-0.06678736286450258,-0.0681974523247832,-0.11342101595126997
COL14A1,-0.021800878937141343,0.011965754889346692,0.025398353354810915
HLA-A,-0.05462964601905664,0.13478963112211134,0.07261039509589828
FGF18,,0.01086908086189295,-0.018185923705987813
ADM,0.06286353958590159,0.13547187038487138,0.14458117568475268
GNAI2,-0.004922228060192075,-0.007614290840606735,-0.05413687506559762
COL11A1,,-0.06725954431548128,0.007338398837524395
NUCB2,0.04008461348798193,-0.02041440207013419,-0.01809936072986012
CXCL1,0.06922281987840471,0.11955280134002606,-0.002203017224611062
VCAN,-0.02665726864556617,0.04783923342021498,0.002369391621598083
MMP7,-0.05871244348716978,,-0.016761264844992425
PTPN6,-0.01384374055135415,0.08737864671432631,-0.0054681722403895705
PTGS2,0.013723094223945397,0.1695906126658889,0.04084132915264615
XCL1,,0.0893051968318918,0.03237080428785736
CD58,-0.016049460627508876,0.03154861112334598,0.07435405462657446
TNFSF14,-0.050890809819645874,0.05208262058184804,0.007523701196897385
CNTN4,-0.03140814150015446,-0.04030182688257399,-0.046433020141068315
INSL3,,,-0.019327501243699016
BTLA,,-0.017840104721688944,
MFNG,0.024375217407293842,-0.025773405986864745,-0.0443921824131789
ICAM1,0.10114270822412515,0.11416716641166948,0.006550680584539972
PROS1,-0.0029589745390125044,0.05612913217729755,0.0599981480103249
CLCF1,-0.007817287178334291,0.1080171995047433,0.04612547375393013
PSAP,-0.08077380446686894,0.061336222554654596,-0.09608782102540202
EFEMP1,-0.0757895206743392,0.0342976566111466,-0.03559061452527777
C1QTNF1,0.016888873973973925,0.011763762106545124,0.04322493658763155
ALB,-0.026872429940759054,-0.004596272964640471,-0.008332947885897696
EFNA3,-0.06270615109534264,0.0029523403094450277,-0.06594098509767038
DRAXIN,0.04714660619927591,0.042919660938978886,0.08113648006036105
NPTX2,-0.05694587267258609,-0.05662217760077109,-0.1167707742812839
FGF11,-0.0854429609587597,-0.03900577713943247,0.040872656133281546
CD59,-0.109927005514042,0.08071936472172511,-0.05381712263311543
COL9A2,-0.045186813945706276,-0.06996210902102769,-0.06256616514297304
DLL3,-0.012965595096561072,-0.02781823310269775,-0.09671043704791762
LIN7C,0.0294966994967157,-0.003328998097472892,0.00033701341881795937
GDF7,-0.018985873640811172,,0.05078036956052767
PSPN,0.08353948702155023,-0.017087149555884508,0.0529934201591992
ANGPT1,-0.021196541638361086,-0.03997570998514247,-0.07114845593955156
PNOC,-0.036157211391309035,-0.06361620912083077,-0.08319021072694636
L1CAM,-0.052923120665001426,0.0318034848165825,-0.04443905628074601
APOA1,0.06789745047058698,-0.04989396102511384,-0.0251677687900376
PSEN1,0.029439501353278823,-0.05569739198133609,0.08028071823845052
CALM2,-0.110318488618044,-0.03722254792190922,-0.13843828990199486
CLEC2B,0.18167749105179049,0.07472952622907433,0.047787564614013504
NTNG1,-0.03835748686860299,-0.0245424567636487,0.010660095865401916
LRIG1,-0.11276938007973138,-0.08375510979089656,0.008978718088438689
CPAMD8,,-0.021726808919373536,0.004173484421666139
GHRL,,-0.03679594944229187,0.020202276232222604
NPY,-0.0072862323343185495,-0.04453292668260452,-0.047293316623770176
MMP2,0.025790920083036403,-0.027260172815362728,0.019925710471049855
PPY,,,0.020107304287135395
ALKAL2,0.02184867244082545,,0.04663396422664467
CSF1,0.03101422936345583,0.07805064505868517,-0.02105823172827946
SEMA4C,-0.027620634361176132,0.02275749057671824,-0.01561819765792107
ICAM2,-0.05491265150280884,-0.02052448414508377,0.029472246481870846
SYTL3,-0.03250924249998264,-0.004927363223200343,0.08465361092198029
IL1A,-0.036465558054290595,0.07577259411655178,0.043190359022219384
HLA-G,0.168602636867192,,
PGF,0.06493539703032526,0.014157478343668232,0.04426499459231331
LGALS8,0.03806988930801161,0.01306066195703151,-0.038763033460511506
DKK3,-0.07958660898891443,-0.11456592287051473,-0.07284747860156279
COL16A1,-0.09739258074381879,-0.07137118063378364,-0.08757928229239764
TPH1,-0.025285709403118743,0.047322060341398124,0.0015408585202634606
TNC,-0.06172570116862629,0.1313576787476493,0.13212458285645393
TNFSF9,0.034516709375144235,-0.020391753017860798,-0.00881683519753719
C4A,,,0.10243894602523816
CNTN2,0.022344575065104327,-0.08301099074461132,-0.011624995254073699
LUM,-0.0452124275358068,-0.04489699605529554,0.009120304328246582
BTC,,0.0058729096654649105,
APOC1,0.1482761633391872,-0.04848185141835221,-0.08784033094161686
PKM,-0.08065959375388651,0.09068219636549271,0.0842336008687098
TNF,0.014434282819119196,0.09025820918012806,0.021142795062101517
GNAS,-0.03325307289027467,-0.0935670817026627,-0.037973867894339555
BMP8B,-0.034991224618862816,-0.03473166336371325,-6.863194576696922e-05
LIPH,-0.025976073825490425,,-0.014975587594326142
CCL28,0.10043272182193118,,-0.02305994125730311
PTPN11,-0.006686135045840495,-0.035727611882540866,-0.051369203391372076
ADAM12,-0.04516825132481763,0.051505066665473304,0.07038487995589005
EPO,-0.05238558639344854,0.10481515253810127,0.019401866880476765
EDN3,0.017821312186149258,-0.023445406603390874,0.009413698923512735
CCL22,,,0.029160299405033258
CCL2,-0.02997254249478197,0.11019324387278957,0.02122530725801749
DSCAM,0.01462713827124812,0.018088259022974503,0.005621225240359545
ANG,0.046160534852610804,-0.026987301852934097,0.05156802215428401
FBLN2,0.09769933220501748,-0.030522884303550914,-0.005347814895024649
VTN,-0.02457833288439904,0.025983102764325305,-0.014663473275389267
VEGFA,0.028158063798645657,0.10258377218588906,0.11826106136704462
F10,,0.045799099376670836,-0.017179814459962205
SERPINA1,0.08501467344871358,0.12500877101023034,-0.06534429476942732
VWF,-0.058622330798056885,-0.03302607156159774,-0.060608605520181935
VASP,0.05535926994411447,-0.003511650498463421,0.019090831393691048
ADAM15,-0.01709863227361375,-0.0056652445637723585,-0.029563823815599122
WNT2,-0.022076408385203545,-0.018540872725618242,
CALCB,-0.023106339918679775,0.02666938901914791,
OLFM2,-0.11539964396402033,-0.07822732932927677,-0.03785126899987449
MFAP2,0.052277838819562716,0.015629800265490587,-0.013191094103802752
HLA-C,-0.02069419833651308,0.08606216115173797,0.03832849179352838
THBS1,-0.11014807557913475,0.13027003620795735,0.0926202513972866
HSPA4,0.028191285160897937,-0.013936970082405504,-0.0030863827155400933
LMAN1,-0.012980438361320155,0.08134682242050416,0.0582121195405608
LYPD3,,-0.007526084229816288,-0.008953055741120944
APOE,-0.001082493374590533,0.002990806703028829,-0.07782745857330717
SOSTDC1,-0.02795778081691237,-0.028805744907449547,0.03591362618530823
ANXA1,-0.04058139579081157,0.08739967688372485,-0.03397060535030473
WNT2B,-0.04219348069961269,0.03676636725669736,0.005834954191482508
AMH,0.06237050792342289,0.051708424531087635,-0.02258488005336271
GDF10,-0.0215448166313471,-0.03175035276077286,-0.021100561468934315
EFNB3,-0.006454055862108323,-0.027823359432189908,-0.043133342661543665
LTB,-0.026202657078130378,-0.03286522005744868,-0.006824447391624254
ANGPT2,0.09695842899302375,-0.009581448129143836,0.0924811448340481
ADAM17,-0.010690697110084137,0.05021248486088609,-0.017437230873030198
LRPAP1,-0.06653038699370999,-0.022131375770943366,-0.004098830338234866
NID1,-0.10389739171498515,-0.04393403732386165,0.060471767230173966
MST1,-0.03933841104982909,0.005502986178911779,0.01715301659441333
DCN,0.008073225680913426,0.010275656478912203,0.0012148513331668713
IGFL2,,,-0.018573835874015357
COL7A1,0.06519093470521153,-0.028545210615229372,-0.01289579837463566
CALR,0.026074128488341102,0.11702643634546558,0.10232646982905184
PIGA,0.023566079015771856,0.06628133847543154,0.04508224731465266
CD200,-0.0028216869979888768,-0.056216700919419264,-0.03493157723319177
GRP,,,-0.019103405453539977
CDH1,,,0.0411700281726725
LPL,-0.05159218017675492,-0.018802801629758604,0.13552120206710813
SEMA5A,-0.06086207382898656,-0.0723135696298936,-0.008833860858489376
SEMA7A,-0.048950016103148745,-0.02431773488469858,0.08657354112404998
SEMA4G,-0.06240895565201166,-0.009209476957264066,-0.017360253260462404
SEMA3B,-0.06685157731653323,-0.051420165447510324,0.015223623194967744
RPH3A,-0.08965467157577904,-0.04778130279700836,-0.06103277093880079
JAG2,0.0038852334442498514,0.0014282711706211037,-0.017999270586885822
CGN,-0.04326638624718669,0.13962376553737368,0.022193971612264454
GDF15,0.07596079495973214,0.09022373963815045,0.13900615613808248
SEMA4F,-0.05412166550579074,0.001948827209762298,-0.022266295268825145
NXPH1,-0.017831223034860746,-0.035579083138154256,-0.04633447313756123
ARF1,0.042117421149861535,0.04419234989158549,0.034836706829958416
EBI3,-0.044619716319711955,-0.058065677938708433,0.0038352377011977006
TIMP1,0.06056057718310867,0.1748863384188081,0.16993845079621991
SEMA3C,0.07051304342675223,-0.004541345304844988,0.004191226363630579
GAS6,0.005382566578512903,-0.06034762121782072,-0.004487140766400116
MEPE,-0.022337920929374047,0.014028495516807148,-0.055293211271175605
SERPINE1,0.061928007817949784,0.15306350714440045,0.16357262172657713
RSPO2,-0.044916697675995126,-0.03791082620937937,0.040895722239716714
SHBG,-0.030822775746274213,-0.034613032827650984,0.013768164697995829
LGALS3BP,0.006115131378834256,0.03917656499720418,0.009355963468206512
LAMB1,-0.01024099217371537,0.05532824274663208,0.025202820015991542
SPTBN2,-0.035143192947838645,-0.04698569025623555,-0.035969364105309785
COL1A2,-0.0211508936371962,-0.0098532994371413,0.06726066310474035
DEFB1,,-0.018768972629089886,-0.01654819388125181
SCT,,,-0.01520982943967181
LGALS1,0.15087739433973069,0.14345894013287971,0.09973448718502578
BCAN,-0.07916989847875071,-0.11540796794966099,-0.07504283675276781
ANOS1,-0.024373199510012024,-0.07852993311067862,-0.025782699455099128
EDA,-0.03329845983829859,-0.01161298837008447,-0.023832305339548224
FGF22,-0.03384890173810613,-0.02723159789671884,
SHANK1,,,-0.022262977146347285
TGFB1,-0.026871694644660448,0.04858531285960729,0.09914057024958121
MSTN,-0.031984736539760326,-0.07274884826806945,0.046159210501842386
WNT4,-0.024578329774374495,-0.030013212233837502,-0.023371702476441436
TNFSF4,0.04824588285617362,0.008644225924860789,0.029396034393314053
NTN1,-0.02011960575969099,0.014610384833337068,9.915487671622999e-05
CXCL12,-0.012369326953629625,-0.07539768758879224,-0.041851298055250445
GNRH1,0.05603369478756361,-0.022930696649620674,0.05430799214831182
RIMS1,-0.03852280563509229,-0.04549055130527698,-0.043986790014709065
FGF14,-0.04099114147016007,-0.050798024807462996,0.037065018096569036
IGF1,-0.041258520145860116,0.03650213947787384,-0.0034830226132641297
TNFSF10,0.00410503418432751,-0.03244923088261609,-0.03900966568624686
GDF5,0.00708945107583386,0.005604747455594997,
CHAD,,-0.026579144528017993,
RGMA,-0.08848675228201111,-0.10610916090504414,-0.019714591910007347
WNT16,-0.03528335741368269,-0.01635369219609809,-0.026163556281180955
CX3CL1,0.02082973951685713,0.09216055817888175,-0.033750201736336104
FGF1,-0.06352382385245721,-0.03445063135006874,-0.07368590692975302
ALOX5AP,0.07207124330812799,0.1505592449941853,-0.03789751946698512
IL1RN,0.09438167143843483,0.18937390308446175,0.09145558612953977
NPW,-0.05372375926641447,-0.029715306161901482,-0.021100563457556336
CXCL9,-0.0323644823684214,-0.026080333500254516,-0.000170538852251645
ANGPTL4,0.08209187758180812,0.13734244542523544,0.005743756105280222
UCN2,,,0.05871797830195297
COL4A3,0.0384038330096384,-0.0855381765985296,-0.02117508368427942
NRG3,-0.03457194904661818,-0.061293610652688166,-0.033980559855043495
IL23A,-0.03901570430094191,0.03642406692160088,
COLQ,-0.030228050854116888,-0.010748370389318427,-0.017918017944679197
TNFSF12,0.06318679755889968,-0.010869023738326183,-0.005673808315744766
DKK2,-0.03421193959283345,-0.018076546895865974,-0.0015439895590234059
FYN,-0.041704157834537736,-0.08859058039487466,-0.02257834899940624
ACE,-0.031182575515130446,-0.002402493539818649,-0.05721652238625938
IL18,0.039379858789389655,0.014494832763435642,-0.028194858408418604
PPBP,,0.06886804747972737,
CCL27,0.05669852284781712,-0.034481172758884834,0.06651151792862109
SERPING1,-0.034618234494687324,0.07025845394213275,-0.05923419145152377
AZGP1,-0.058465206451764735,-0.06539070213701466,0.02566326623860113
INHA,-0.04895002544596994,-0.047736710230784615,0.04850231977929059
SEMA3G,-0.012307273817301071,-0.02956539900348926,0.014619693001923121
COL6A1,0.02300791982421722,0.0924539088043499,0.1062420380776962
FGF17,-0.022596682024013992,-0.030747144426345976,-0.03462361304631834
TNFSF8,0.1540536105559879,-0.017112259407209462,-0.005381111414968829
FGF20,,0.030826451335205736,-0.01739410587489069
ICAM3,0.036890888126245025,0.07736593213503701,-0.02099762230232718
LAMA4,-0.016966375352104504,0.02729916804466384,0.022656856547946032
INHBE,-0.026872426790062652,,
DLL4,0.048921937775176075,0.032209811394625525,-0.029271442532824425
SEMA3A,-0.043569558654102884,0.012569206025447054,0.09497977711137694
RLN2,,0.0015836772866637107,-0.0198750159878427
C5,-0.06166667796778115,0.057935787987880176,0.009400213532380339
EDN2,-0.02310633240802393,0.06219181178782003,0.09179914296533946
C1QA,0.059591252575457325,0.032323531000424496,-0.06047212059274197
UTS2B,-0.018372690158174183,-0.018768971255230527,-0.01717981404256352
COL9A3,-0.02989792604582351,-0.0724301565864164,0.0576364794887588
DLK1,,-0.015286577175110831,-0.04675315479857148
HGF,-0.019337123315676105,0.015689214117851985,-0.04096615352159709
P4HB,0.036616927606160726,0.09300467729129776,0.11579090892085195
ADCYAP1,,-0.006672255791730351,-0.03294498367611083
GREM1,-0.018372678767054115,-0.027716302995385075,-0.025608693289171553
EGF,-0.04185237899048757,0.13913680153735025,-0.0013141818333595842
VEGFB,-0.07876981393658061,0.05778014468178988,0.07495179102380492
FARP2,-0.05906740211720109,-0.01617934143291754,-0.02428671248676697
LAMA2,-0.031278358076570416,-0.05071867789699695,0.03722687653504327
SERPINC1,,,0.04114881456228608
NRG1,-0.03179350031384948,0.03264573524117503,-0.018545998001056198
SPINK1,0.09436370296225736,0.13422638753682334,
EFEMP2,-0.08710550098005578,0.01568911499272956,0.09157677391208269
SELPLG,0.028306981399782705,-0.003062050561541099,-0.022280277819156685
GDF6,-0.021544814964484817,,
HLA-E,0.044393689729507614,0.05475958845886627,-0.036772143313938854
PTN,-0.09838210793467146,-0.055445259839997395,0.12212108015695095
CD274,0.05544074203660583,0.0594869898057406,-0.012161659580981542
CD14,0.07203377824741748,0.08464634952105965,-0.0018090215563326246
SFTPD,0.0018185053274629604,-0.01921750724735374,-0.004694475152917123
SLIT1,0.03986583688915923,-0.07324512091523196,-0.022051496748074703
CNTF,,-0.01711226096904106,-0.015668172786813213
BST1,-0.020884836301266117,-0.04556626156787064,-0.007958149963115932
AGTRAP,0.037584369318914124,0.08572916737151819,-0.01868645496473732
LAMC1,-0.021053480151579658,0.10051656673259723,0.09304698026121382
COL6A3,0.03968896739456778,-0.03386815591705151,0.10538202711746411
FN1,0.04568383928413129,0.12961745976723832,0.06360142663812451
MIF,0.09732020329628269,0.08394707606237257,0.09281265411826291
JAG1,-0.10524188916576423,0.040417484151500524,0.04678172732612422
NID2,-0.040726955831840085,-0.008499334175401229,0.035648136521132696
EFNB1,0.028642255087391946,-0.006530563127072503,0.005833576210586787
COL4A2,-0.023315559394433055,0.007562933632317783,0.08536375170488096
SPP1,0.16720882288567535,0.16555704863615203,0.09210043493458862
PODXL2,-0.01883385142786175,-0.039948776646889186,-0.007212825271600392
FGF9,-0.03819163302185383,-0.04284877913387347,-0.03494863397114809
ITIH2,0.050165787905634154,0.03062738766927984,
ADAM10,0.011444474381117054,-0.010059301992109117,0.008143722973046164
CFH,-0.06927968492085308,0.0053097883646542055,0.02896655664933011
COL4A5,-0.06981379678063922,-0.006595429757972092,0.06595362615138335
LTBP3,0.039092598344728585,0.044993839563009265,0.034285180362054156
GNB3,0.02097149976473429,-0.005169386453891491,-0.026912501571928482
COL6A2,0.05235069627213017,0.019006082374980336,0.05722523472406215
GDF9,-0.01219657280315579,0.0048714513582937885,0.007421000949729718
NCAM1,-0.13370837280596973,-0.132919564631727,-0.07670134064742279
APOC2,0.00043453098282593563,0.05674266231465219,-0.004431579790568666
BST2,0.03367657278844392,-0.015286414690990442,-0.02466177877292034
COL5A1,0.08369555302122002,0.02435327140108792,0.1102436298041332
CALM3,-0.008102498154783346,-0.056888909499397455,-0.15046140417169074
THBS2,0.06339854213764808,0.02802772653150295,0.02056870245006619
SERPINE2,-0.06767334155293804,0.08504491757914913,-0.04286244205980066
EFNB2,-0.053818255577851665,-0.04698021213048147,0.026399070113481395
PROK1,,0.05768736896208398,-0.025312191443482256
MMP9,-0.0225966778733144,0.1370905378334734,0.0059803623069097965
NPPA,-0.028170543685824796,-0.004447662587502086,-0.002329279942118277
APOB,,-0.024706535079559517,-0.03178463464512904
C4B,-0.024816092966261038,,-0.020583701749664608
NTNG2,-0.05549664496391543,0.00635567515825727,-0.0034690140163663313
LAMA1,-0.03177828271941572,-0.013575437257325856,-0.022952813276921318
UCN,-0.04491671868384042,0.05592465887486652,0.0024713869002478796
ARTN,-0.02838197047975782,0.17729323541589326,0.05859542472146962
PDGFD,-0.049940033512473725,-0.03813071968300018,-0.017219376841763327
EDN1,-0.05789123529279637,0.03288129618439219,0.08693589736899934
ARPC5,-0.024751723671314202,0.07529945138281542,-0.00646077435321051
GSTO1,0.08087278925987329,0.08204320316360988,0.03885271569897315
SYK,0.12900090264301603,0.03536056829213961,-0.004803400295558472
ST6GAL1,0.06791055753355445,0.05218749532258761,-0.09356479738344879
WNT3,-0.07993036245251162,-0.022765162710755637,0.010966914394320373
HSP90B1,0.05039009297279771,0.10300130183718412,0.11340862716409568
ZP3,-0.015451770564684362,-0.030892143378342056,-0.032330842550536844
NRG2,-0.017027174368680394,-0.03041948613807271,0.021723592513501578
MELTF,-0.0630660997617462,0.12247212515973922,-0.01899117316537542
NLGN1,-0.08407363739403982,-0.02457127480796671,0.01570756343167726
SLIT3,-0.04866894901381769,-0.027977951623764354,-0.0529039415928941
CCL8,0.017874000378104257,-0.005917301414361305,0.014670797335585574
S100A4,0.14054744861927151,0.0827435479421852,-0.04101026996913036
TNFSF13B,-0.0663036491135612,-0.004098616466270556,-0.048358869004433674
HSPG2,-0.046119000985250604,-0.0109552934104032,0.08510149229500111
FAM3C,0.020981411029770226,0.02175900212787767,0.04541220798126582
FLT3LG,0.0457559386046335,0.04229962043013271,-0.02113742661571568
A2M,0.08440145952593259,0.05598857023402722,0.06628577083371821
VCL,0.14480255700697517,-0.00484373216601057,-0.01261072934233314
FGF2,-0.08842976052768345,0.05195063355065367,0.04998830772862003
AGRP,,-0.01711226384281232,0.04229190985062035
CNTN3,-0.034929065480013365,-0.013650990934517762,-0.02178880948948974
RNASE2,0.04114975061503038,0.06874238781194668,-0.06707235943761287
ADM2,0.06397175703290972,,
GAL,-0.025517619728227785,0.10796911069051215,-0.04780146926995663
CXCL6,-0.02233791705792897,-0.017112254034512032,
PDGFC,-0.03612225205305382,-0.03414878723378584,0.042996563205359314
COL8A2,-0.05455578127809037,-0.0064145739805775105,-0.03185957330242817
SPON2,0.008531607403443787,-0.05201320110362844,-0.07441990321493042
LCN2,-0.0192856284394111,,
SEMA3D,,-0.016309513375893925,-0.04660735662720105
