,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.016803101116188664,,,,,,,,,,,-0.021110109007132446,,,0.052081206145622956,,
BMP1,-0.04017335698329242,0.061696215920167254,0.013255336625974713,-0.05086943196387685,-0.006049028157942065,-0.0009453748621272629,-0.04565604095984463,0.020120945679094466,0.026448136213243004,0.005969408913111598,-0.0024837848814154313,-0.009197824626432856,0.0440757898788048,0.11802374488830211,0.021348447090730305,-0.06322665277369326,0.14481593392714787,-0.04891921682514004,0.015131420591419415,0.13173335604596123,-0.07259366483105913,0.10534367416750953,0.03803111548239201,0.08567890344141847,0.11097887062725041
NDP,-0.019094151946468824,0.19347518249528206,0.05150416343028594,0.026135954390296368,0.059432917107117955,0.07803040424816399,-0.03588982255983638,-0.02472295836582872,0.03874813191442953,0.05312258859336207,0.070137060571487,0.022268289936799815,-0.0297942873122974,0.0838081222160667,-0.05152998847036422,-0.04171577031266543,0.10326951029530106,0.025172395365025132,0.04827916560668075,0.02052067098801164,0.0013090773763391563,-0.0415337544387339,0.20007510469464931,0.06518050230869164,-0.07077897991276622
TNFSF18,-0.04451972455874099,0.14886931027399503,0.0038263206527036036,0.03024699901663911,,,,0.029844828122416452,-0.0249521007146214,-0.0392933526763497,,,,-0.005159536305001407,,0.07524616248284577,,,,-0.0017739958582700189,,0.059766982106406796,0.028548828768999206,-0.0055417505018306185,
IL36G,,,,,,,,,,,,,0.007863643709640149,,,,,,,,,,,,
RTN4,0.051956578600976376,0.017641347352650005,0.03072144751796643,0.001360401847505652,0.0008698028706360901,0.008023665621986874,0.014830382939707558,-0.08561272255870787,-0.05103214220036553,0.017276026263193064,0.003699374910707887,-0.055473201856067474,-0.014709008621086065,0.05800936953654547,0.06091887714853926,0.052575755815076584,-0.099590381131182,0.026897126312988136,0.04525252033359578,-0.13891230416303024,0.0029300925522886805,0.0801531519231611,0.08678034193622708,-0.10860842093230984,-0.030807752668148603
HEBP1,0.007013126502080985,0.04902640720659187,0.030250519018805218,-0.02320119448966724,0.023622826717231545,-0.0441120520350477,0.055136379288873105,0.01730081873822054,-0.0063376345302563536,0.004855929218154881,-0.01258096101641651,0.05186309920462768,-0.0038106447464476144,-0.08435337556740241,-0.0187509671407214,0.022375365707401413,0.02959413251358112,0.06750606782221379,0.06918061368539483,-0.025761208798362575,0.0471134529834533,0.005551530409631913,0.09412868370344972,0.0761326660434114,-0.028043503413077295
WNT7B,-0.014245944341559099,0.023632240897098443,0.0010822932251356987,0.019511989028646228,0.03975047273062018,-0.0400009320083799,0.012102879104757443,-0.040131610591132204,-0.00417524311484769,-0.006526243778868693,-0.00661250241497753,,-0.03733455713145567,0.08108137403175107,0.069061165604156,,-0.019930690579162295,0.03682413141948096,-0.020969984614966176,0.00900758266211255,-0.030367315419064442,-0.03254956001807432,-0.01000236062433487,0.10240171146254326,-0.03718472933074777
PTMA,-0.11056851957299381,-0.16412993851090105,-0.0716391471049273,0.03251157497720632,-0.036833172392520604,0.01640669512772023,0.009821697248276692,0.08707227723035793,0.0062889746833805,0.02196037360752654,0.0165696725708443,0.1514401963811234,0.003104726507437625,-0.023991457597159618,-0.14603487268120546,-0.002494511353088283,-0.2013361507258084,-0.0029642269869129432,-0.0768456182294461,-0.11188795700730171,-0.04622012682125308,-0.0725392518569746,-0.15222382100348114,-0.004153063481132189,-0.017532981488274417
FASLG,-0.014598018088500172,,,,,,,,,,,,,,,,,,,,,,0.06085142536597748,,
CEACAM1,-0.02715570048097263,,0.00590485625734338,-0.017600216604425612,,-0.016994261595455817,0.010175631223487717,,0.01586288731294164,0.0019667855386946063,,,,,0.024196143632619987,0.0166127606048321,-0.04392030378410626,0.07050904975736781,-0.008200251306393135,0.04525097598478531,0.04452561296392531,,-0.00763046535100553,,
