,UKF243,UKF275
BMP1,-0.01623995303491998,0.0002579306069459771
NDP,0.02505241197409924,-0.011406876442056527
TNFSF18,-0.025747743664574694,-0.010647509681371023
RTN4,0.0389837217815647,0.035077614651225074
HEBP1,0.021574568370541683,-0.010931657186253416
WNT7B,0.0820671649199809,0.01693938061022236
PTMA,0.05226616065086802,-0.029829263415302894
CEACAM1,,0.05145922753077727
PDAP1,-0.0536711717308207,0.04134111451050307
QDPR,0.008645720468187833,0.02656459716645701
POMC,-0.02523677522375615,-0.012354528249030876
CCL18,-0.01710126468447503,
CCL17,,0.07014709874152245
VEGFD,-0.008113974096124991,0.1620045876317781
WNT5A,-0.03061152649829708,0.05473882749074493
CXCL8,0.0026980367889898374,-0.005345169458083136
GRN,-0.028437891853190077,0.011201940000390206
MIA,0.019768351718960516,-0.015610726627631317
COL4A4,-0.007979133280588937,-0.013864227203243833
TAC1,-0.014314545610428326,0.04336071770125543
RARRES2,-0.01698624118673986,0.03099658523597818
FGF7,-0.05678359730395296,-0.03160527851273665
HBEGF,-0.010295766545100034,-0.006058708962164909
CSF3,0.023036166138458047,
PI3,-0.046396403896762334,
PCSK1N,0.07715831790296315,-0.03719486582510438
NTS,,-0.015838267966539643
SFRP1,-0.001380979876836543,-0.01952546681682247
MICA,-0.02072723293978323,0.019256158886465476
TG,-0.031220501212812092,-0.013378611417638507
ADA,-0.004343275238272218,0.003375199327790449
LAMC3,-0.02311132605113232,0.0231327730046404
NGF,-0.02256388554109734,
TNFSF15,-0.027914342464112712,
HMGB1,0.04557409878490875,-0.010375630893135042
ITGB3BP,-0.037644737330755886,-0.02860104279399549
AANAT,0.059127172674538375,-0.012031463432730795
RELN,0.054289517795356464,-0.01609324986140601
IL15,0.14341207968769235,-0.03412645718673844
BSG,0.004186817266417391,-0.0019886217292145697
ADAMTS3,-0.06461446904648482,-0.030168649307740457
CD34,-0.023928116971323993,0.012868910066623392
PLAT,-0.03584708224177963,-0.0025884819176068387
LTA,,-0.011587553160305459
CKLF,-0.043484853273959984,0.005529176943745009
CD24,0.02202924340735013,0.03135188924922248
HSP90AA1,0.02653991893029332,-0.039626074573585544
BMP4,-0.03652419431114575,-0.03323646746246828
IGFBP4,-0.04709299957322783,-0.007756413800983429
RSPO4,0.014633610767659231,-0.013477029757715937
LEFTY2,0.005491595956598164,-0.03318921640892202
ANGPTL2,0.021011885783807686,0.004366457055743313
LRIG2,0.03423367626091346,0.00028796227095646696
ICOSLG,0.04669734651316137,-0.009210838820642884
WIF1,-0.005673655377934985,-0.01039990465138052
NPPC,-0.010126354141795116,-0.02028690954289496
LYZ,-0.04098710725523985,0.04735987241689912
SPTAN1,0.038673805996947426,-0.025700195752335626
LIPC,-0.03710809057033912,0.023207347949460295
COL8A1,-0.024108920575241225,0.01953779449522042
GSTM2,0.08842969748991102,-0.01482093879636347
SPX,0.029246666807587595,0.030404685164021228
MFGE8,-0.09837298996787656,-0.04825678188198007
TGFA,-0.0240343859627832,0.059853891374904565
SLIT2,0.03855596474257707,0.006833080365096921
PLTP,0.01919080367934826,0.021546778939221876
APOD,-0.01608682359910784,0.005695274420297509
B2M,-0.045075561936099684,0.015188121944856327
OMG,-0.04574172456988305,0.03248983484817932
CXCL3,0.02519226443125615,-0.008960952712175077
CXCL10,0.02316570687740146,0.014877984236389082
RSPO3,,0.008528990484712463
CORT,-0.03090421204118593,-0.00793668357947609
NCAN,0.009075378488108651,0.0014973028958976686
PRG4,-0.04217699342947141,0.12705819255523615
ZG16B,,-0.009207362886350112
TGM2,-0.05240212218370373,0.06230576260316685
VEGFC,0.05063481245779086,-0.0005585871665122079
WNT6,-0.038381336905285626,0.048251558015581876
NRG4,-0.028603133785724395,-0.017688834909469545
PMCH,,-0.013477029107303687
COL9A1,0.07869363687424301,0.023748970012453286
GDF11,0.07914554050067436,-0.02367805581734494
SORBS1,0.017990420990489822,0.019574398797648274
DLL1,-0.010918043099763058,-0.0031099695770234054
TLN1,0.00217533581165425,-0.009707221392161668
COL2A1,-0.02927719099880764,
SHH,,-0.007767707597312511
PON2,-0.05321480232440943,-0.0024236274654143197
ICAM5,0.023074923597536445,0.03822388057077632
HPX,-0.046622032597138915,0.012989014272141448
SFRP2,-0.03811720861785581,-0.015059229083082064
CFC1,,-0.011587553860601155
CD70,,-0.021614845126211788
HP,0.026432876823382974,-0.0027591744492685443
CXCL2,-0.0010787099331224172,0.01508395497622701
NPPB,,0.04316804991479293
CCK,0.04832660816567565,0.005367100355935195
SEMA6A,0.07163620858558348,-0.026986811011906975
IRAK4,-0.02171064118348942,0.02654572209872784
GSTP1,-0.03785024015557548,0.023173713845119983
VCAM1,0.05901431422752885,-0.023659526292586733
NXPH3,-0.0002813767358846708,-0.009772029345820603
MTMR4,-0.06170573264988546,-0.028005289362428916
LAMC2,-0.026120288189343487,-0.01277335357465853
IL10,0.16537708291806105,-0.01750799593621938
SEMA4D,0.07847309817059397,-0.011586769608227673
TRH,-0.02747955467185315,-0.014106141457926017
SEMA6D,0.009423217442403318,-0.006293547643000769
PDCD1LG2,0.02690919593132265,-0.01086556903053106
SPINT1,0.04649801715254799,0.0021724021723987896
CTHRC1,-0.06090193320008094,0.00649531191519164
PODXL,-0.022572618674301412,-0.0367445748897079
JAM3,0.039959515854570575,-0.0350965763059159
TGFB2,-0.011285002790723558,0.004114967262767682
COL18A1,-0.04003437907484671,-0.04755453593847212
INHBB,0.06342855352642698,0.041037319704246254
ARF4,0.02482886151631355,0.022385302580672877
CXCL14,0.011451675007408051,0.00977606763725663
LIF,-0.06661690419931471,0.039733093739640346
IL17B,0.008117829598127665,
MATN1,-0.02459885661101674,-0.01027396591417201
ADAM28,-0.011704075247939576,-0.0063467473384471555
TCN2,-0.07190531280289364,-0.01347305300954846
THPO,,-0.021092006536040694
CUBN,-0.03591886321292052,-0.03043659966066271
TIMP3,-0.06727454191281425,0.02583769317524824
PIGF,-0.0030041353121846573,0.04945767828612664
CRH,,-0.016173620565533422
BDNF,-0.0320099405074381,0.018154655525261992
CCL5,0.027238189423481645,0.03559292537000036
GAD1,0.008078963880312503,0.04088048673999538
COL14A1,-0.008371781945526817,0.004346999485111919
HLA-A,-0.06363414781473632,0.0079539645171678
FGF18,,-0.01100895923966196
ADM,0.016359044520121133,-0.020422388692881443
GNAI2,-0.05205821913877143,0.012327245009715581
COL11A1,,-0.008070180639438651
NUCB2,0.04574032525503216,-0.049251416310007144
CXCL1,0.04541212776703613,0.027448793001479874
VCAN,-0.016283558660320264,-0.01043401016470075
MMP7,-0.03996394788353251,-0.01014653335551743
PTPN6,0.0008323400953165653,0.009280781289475395
PTGS2,-0.04717282962011615,0.0369957837563166
XCL1,,0.09801819818228606
CD58,-0.07039505580549135,-0.05264885756742544
TNFSF14,-0.015135420064917061,-0.0059866113511200395
CNTN4,0.12300920737794757,0.016450963942068957
INSL3,,-0.011700020127453891
MFNG,0.017565413015652773,-0.037549200941349885
ICAM1,-0.01958100752681703,0.0193619917210618
PROS1,0.07604377848527318,-0.019394763980194248
CLCF1,-0.06081553297184971,0.035663622881856614
PSAP,0.03069788851020684,0.017603068682871405
EFEMP1,0.013623723162250643,-0.008528912807293048
C1QTNF1,-0.008508105313507546,0.012197483468568538
ALB,-0.0185975087726571,-0.012773353247693884
EFNA3,0.026016093740110532,-0.00492547561629899
DRAXIN,0.0007492576128850688,-0.009807439771468461
NPTX2,0.03252691915368239,-0.036298865738174715
FGF11,-0.014222762343522091,-0.0016601657867541038
CD59,-0.05324910111781056,-0.02565115116173808
COL9A2,0.04516473969676258,-0.01365021109366581
DLL3,0.009212646001138186,0.04560764018334428
LIN7C,-0.045736697237268836,0.0034049351365132738
GDF7,-0.02459887335135224,-0.03333083355390388
PSPN,-0.012660682811836178,0.011033312487942572
ANGPT1,0.08516355897028492,-0.059757996175194956
PNOC,0.1271041648127752,0.021833930318451527
L1CAM,0.06100819309084295,0.03935593731296413
APOA1,-0.04009279499634334,-0.015235461516399809
PSEN1,0.08397146984652577,-0.0001595414133760838
CALM2,-0.02182056939182144,-0.030247873310076702
CLEC2B,-0.013984564970450954,0.014964126789291581
NTNG1,-0.04969752666681122,0.04467308537605039
LRIG1,-0.008657190222921019,-0.00160990814406898
CPAMD8,,-0.012978023690282304
GHRL,,0.16522834508993825
NPY,0.07263684605901859,-0.0540166445887015
MMP2,0.011886356744300487,-0.0017359244632406483
PPY,,0.1045840893815845
ALKAL2,-0.03215275315265633,-0.022878924382929825
CSF1,0.008290543340482657,-0.06459841582741824
SEMA4C,-0.0664500041892754,0.035384993614366304
ICAM2,-0.04563485963248202,0.043521406717811593
SYTL3,-0.06009554951572308,-0.002241232946197348
