,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.04501808391794427,,,,,,,,,,,0.04524232357600471,,,0.08790666567913899,,
BMP1,0.0064062256116277925,0.13557377860782244,0.058617585713213724,0.015430275121298404,0.05559344175125602,0.06330220068832537,-0.11287182220533785,0.08349799313295173,0.2574588836133624,0.026224105847426616,-0.02145347957476048,-0.0637797085260788,-0.045325243107176505,0.07470463225374765,0.08402117223374768,0.02329212412901475,0.06264768503099116,0.010389461879695853,-0.00014433007291384575,0.06326461853919589,-0.02410240807637677,0.11231811310196824,0.030300161013718418,0.11399434878492008,0.05686286608324369
NDP,0.020352052680730533,0.03374179361511574,0.006301757073713885,-0.001734230338448028,0.11023783337782653,0.026786310665402536,0.10354606185222275,0.02945965065859981,0.04085739510443126,0.05998545392995639,0.06354563585096396,-0.028783459325429278,-0.040781141830779695,0.11300779480577687,-0.03721797079650071,0.026721693503097808,0.12108640418555527,0.05805136664142915,0.07877893247725054,0.036226578004002655,-0.032193283249149905,0.12699148376391145,0.16577606439430578,0.059899411425074774,-0.07718746546168868
TNFSF18,0.001395061367136196,0.06311658621402191,-0.022817287001082945,0.006499085280049779,,,,0.029442839917378127,0.07920741420676977,0.00584279806487709,,,,0.07738008017462125,,0.05995099131436697,,,,0.06902165436485815,,-0.05190330680716052,0.04849145150442297,-0.02138381477696531,
IL36G,,,,,,,,,,,,,-0.03641618330550285,,,,,,,,,,,,
RTN4,0.011145194204558968,-0.09454160434372898,0.022621782176503315,-0.02024976404793489,0.08422704460416576,0.004209521225480006,0.176623122109661,0.0024422083590607308,-0.33059804983510793,-0.03234643686080564,0.02181920580874698,0.22909320268908104,0.14196145729864262,0.017465970927988902,0.05484745044396747,0.09616118441447942,-0.12387455442971262,0.07540323748080856,0.052961371293260374,-0.1172828510166964,0.25586908307102313,-0.07645523136827988,0.024175584214056425,-0.027201593329365014,0.02896586620721284
HEBP1,0.0697045715555678,0.006591964319966043,0.044582003759576154,-0.00961797183642701,-0.007506371629386024,-0.03723959895562194,-0.058936864760155624,0.01613035316423463,0.1752720185515915,-0.030120190931508778,-0.057448696995215376,-0.14833112386401487,0.011692113968969919,0.018321629043500914,-0.04074325959399589,-0.06283625958488706,-0.004721146984862855,0.05664029538725105,0.09008403639040223,0.05665957197935259,-0.03797208338298955,0.00048641357261767544,0.12736182091373965,-0.03328727018878639,-0.043993493850373905
WNT7B,-0.027724307117230916,-0.041807130546102585,-0.02646423615809199,-0.009932903775671787,0.0034473553474276488,0.01857989603718427,0.035733500815552634,0.04605665170561926,-0.08781783016790477,0.03440060794482474,0.00640029648538547,,0.11393620352276816,0.05417385754037045,0.00912082986968823,,-0.034056079720595565,-0.07747644355240697,0.0274757712803217,0.008069193962074919,0.029976533193091858,-0.05190325298733033,0.047819848173337155,0.11072769434608543,-0.04978316813600078
PTMA,0.044817045377405246,-0.05559961743821973,0.08788091046731804,0.06413851747958749,0.0639131635972056,-0.009323246225098034,-0.17013321398685366,-0.021987959797440434,-0.1953035939469863,-0.00868133333945768,-0.08807193379146486,-0.26598871428952214,-0.09113625471780556,-0.007456052722650758,-0.06844275191394346,-0.10384291080547395,-0.24007427432082606,-0.04485576987098905,-0.013156929708377924,-0.0457487473261219,0.039956221860219104,0.03469059912154791,-0.13922221204250992,-0.041069717870446235,-0.032077858345309664
FASLG,0.018255901548618336,,,,,,,,,,,,,,,,,,,,,,-0.021402215362019087,,
CEACAM1,-0.035552959610553304,,-0.047453592275888946,-0.018000957193614994,,0.025735683553846075,0.019255019149491372,,0.12292044165591239,0.00913444818915113,,,,,0.04839116269923176,-0.07160295770430206,-0.016799889201669565,0.05682791519756865,0.008221903139229377,0.04346616984497653,0.009959782948040185,,0.03610722239704043,,
PDAP1,0.0010750546167003574,0.00913056113577542,0.005299446138935643,-0.05231297696553879,0.0055463533163122615,-0.01705562719653314,-0.016941860672494348,0.07567180136393935,0.2762899168659451,-0.023291402571329372,-0.007109841212812725,0.041919003749434594,-0.06168097956180976,0.028338080705791677,-0.117926396551987,-0.030713375887864575,0.15196496381463742,-0.0028233067028382366,-0.1260445261017218,0.027291318440854844,0.1266584176106969,0.018496538261994943,0.022301494661992553,0.0005701119059391183,0.07666236025889163
QDPR,0.07458739120952579,0.015505280634556674,0.017248112776887658,0.004081828794083392,0.13088685637304184,0.023652591916262188,0.12978159765587755,-0.023280712417820218,-0.28483392585262285,-0.03419119035007231,0.024800113858359178,-0.24311930650608957,0.06401156683609777,0.0793057250011676,0.0734720648606399,-0.06592212987714126,-0.2196960597136247,0.06780660708483353,0.10011139719660116,-0.04920428630713595,-0.04036360360137629,-0.05142368647040583,0.1339783249602543,-0.04254466661900452,0.12171344125895918
POMC,0.014916412677921487,0.04201993982216039,0.00010372098569872004,0.009699256156691188,,0.053749642718210755,0.09543279475944504,0.03915181230742291,0.009578584681970124,0.021127488288035335,-0.01245586020579232,-0.056760003471986786,0.058424635103811615,0.06578084184364706,0.020228061912214674,0.0025096838266379677,-0.1265196440600727,0.06039422804077955,0.06715464349637272,0.009676028882244878,-0.04816118666177496,,-0.0017258331235778053,0.012372032420326596,-0.05208202481114584
CCL18,,-0.060237024806076574,-0.03146110540669986,,,,,,,,,-0.09298820427796001,,,0.047037886253390504,,-0.07580495149398525,-0.028687527002757653,-0.03343750784106626,,-0.019089953776020678,,,,
CCL17,,,,,,-0.011425881253230779,,,,-0.022437209391460523,0.0017685586471985926,,0.030304104636182518,,,,,-0.00641050537659974,-0.055950153990547806,-0.03893543833933698,,,-0.04999977915364614,,
VEGFD,,0.01556359124272172,0.012437931651976116,-0.0007681933822999994,,0.02964085430508781,0.04764030364111598,,0.09424124989842725,-0.03680215603328428,-0.02812556830248715,-0.04466793856818121,-0.03565350718213989,,0.0024718851886281665,-0.046659704291742474,,,0.030595966049667956,0.07244622790055584,,,,,
TNFSF13,,,0.043422735447669794,,,0.03247902933662821,,-0.03190380362815766,,,,,,,,,,0.07151107262385664,0.030390578780668816,0.07467791977161926,0.03250065517385241,,0.0068088695345134825,0.029513832976477927,
