,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,0.10276098731975111,-0.0003979441359381424,-0.02183096673504682,,0.0239125620167474,-0.01893238251737998,,0.015654067544330245,0.0060603658070450825,,,,,,0.017715600579846585,-0.033632030186094286,-0.03486417780289875,-0.0026275025516537313,-0.03743207763872912,0.16019382467468113,0.036669920506572855,,-6.64352747677675e-05,
PDAP1,0.02773861508100231,-0.06591829553860713,0.008096875995859641,0.031906190294660464,0.04303756036111665,-0.04825079372797957,0.029336574786414854,-0.12088258075101932,-0.012676843915403536,-0.0568423109843065,-0.04989302198729232,0.006468271157998333,-0.03533777899285087,0.08871794531614453,0.06695707126538056,0.048235498557083714,0.031213122661413052,0.002427455321407558,-0.00855303234252181,0.0030007167678884005,0.048082137725533845,-0.11493306067250114,-0.019129662646765966,-0.047931259826039734
QDPR,0.028567471945815485,-0.024115985829161097,0.04557266746618116,0.07127900825144737,0.017523935030798007,0.09046022464924589,0.045170953091749656,0.054582567648509,0.033980740982701166,-0.007729132969634752,-0.05817257816843365,0.05635897053604068,-0.009244900093359085,-0.021838786653078344,0.14140749500641359,0.06500545104213663,-0.03861346120074291,0.003358869150379423,0.07035350950706329,0.0015266465989415624,-0.050277553263454094,-0.016230910721198255,0.044078441352409285,-0.022125578272743498
POMC,-0.026020390234721476,0.04078636120047904,0.010920652318191391,,0.0773659235196863,0.10784997548660559,0.07529154845333526,0.017216363608325926,0.06210949526468406,0.02010398166270586,0.03409024690553577,0.02826501680979484,0.034192380457715124,0.1180508984257845,0.04426504094077726,0.04784564444275803,0.0017992908080000992,0.06410905234218979,0.05151475166696928,0.049826834291900365,-0.03975327279719031,,0.027513697633136765,-0.023769014717542315
CCL18,,-0.012425998875647817,,,,,,,,,-0.051372138183142645,0.05343834492562073,,,0.05228621445758616,,-0.024719275284325295,0.033530566353077294,-0.009457952800549998,,0.0009961805429106456,,,
CCL17,,,,,0.0072396116860683245,,,,-0.02265344563632684,-0.02312671306894042,,,-0.0207908578818184,,,,,-0.027837372598057797,-0.045810798904767344,0.02461227734499316,,,0.01963055611870742,
VEGFD,,0.06105693583040409,-0.02031943262336183,,-0.0014825144457555777,0.021930977960002283,,-0.07064477976408151,0.04369654057257287,-0.016963723717250353,0.08083432127449632,0.06427767169157252,0.03896651831676764,,0.2558957646477378,-0.0032093443127913695,,,-0.014991983831541064,-0.036647804879368764,,,,
TNFSF13,,-0.010864582147280004,,,0.0067933550690674445,,0.007000726384785411,,,,,,,,,,,0.046332316759831085,0.027894423015635165,-0.03726211587838052,0.06109569679826501,,0.030479963667626054,0.015994440699801677
WNT5A,-0.062302235637706205,-0.007268423440531455,0.0014341573692104538,-0.008689535089761388,0.033749980653175575,-0.04786449172035026,-0.07661737722363676,-0.1685003907346446,0.014106803626283108,0.01289272074729227,0.029083619430513238,0.010484813548090619,-0.059750911939196794,0.028860391934288816,-0.10910905484681596,0.03865357174217522,0.023760067554803515,0.0376625618630412,-0.0006138299565044761,-0.03645562417988173,0.0009905610666400982,0.015538855818368133,0.03198245671383788,0.038857106259511755
CXCL8,,0.0010568390459380955,-0.029277951250435835,-0.05357891305264348,0.06573300109528192,-0.036691272415805914,-0.0030691070106009036,-0.010068210849162451,0.036495870849562816,-0.015797357132732708,-0.017576950150624042,0.03555891002067677,-0.01834038645692874,,-0.09064957918728742,0.11874373331283362,0.06431603371468274,-0.07941312863999206,-0.1187193191906535,0.08229618728859144,-0.07302298520513327,-0.020449353754284454,0.06374131623715928,-0.015434271171567166
GRN,0.0009361339966773546,0.08221469402400419,-0.011853790547121693,0.04064264222450247,0.007085598791434819,-0.0821374641432906,-0.050788000908942095,-0.1984219698727955,0.003353249620741373,0.061054214120882834,-0.06782547351139502,-0.03180119618578343,0.02740043883044922,0.006846347725112898,0.05011226344347362,0.011726331105782282,0.05771871733144402,0.05165914518761668,0.013629345301734703,0.037962965984730784,-0.020839060149154105,0.058272419846355464,0.06208388075734488,0.026199898411582507
MIA,0.05269693166033181,0.06592623801057537,-0.027807999343258498,-0.0464369325536231,0.03456243378064315,-0.04137365286323191,-0.018901315981132195,-0.05852891017600162,-0.00708185250611836,0.042122719764029794,,-0.02518254760447273,-0.006880612898487612,0.09208303807879814,0.002737165783578635,0.12214597347117796,-0.01942959472362084,0.044052383831899494,0.10190890175284,0.03796435133255875,-0.024368238390067458,,0.02525526131233662,-0.012812248320698015
COL4A4,0.035698977159663595,-0.03163378159636561,-0.04676477237912468,0.023716366891819947,0.02867583414984308,-0.05240987913350671,-0.04156360335755903,-0.041554650782658166,-0.019647549144771462,-0.02337522451514506,,,0.015976391578545,,,0.017863348815677308,0.06374131208162524,0.03732818556165336,-0.02298409210380007,-0.05352559396068751,0.0345378815421495,,0.021150296858185764,0.0859709580009778
TAC1,-0.024743156325035983,0.06354281351478692,0.003704520003271798,0.02400403098262889,0.031070066399813585,0.1041717292089392,0.05008299418959565,0.27856576263064436,0.047926324835322255,0.024128529913819412,0.09142900851375435,,0.049253201541485506,,,,,,,,-0.004338349600270462,0.11594085534392984,0.06699444493682331,-0.026497673310789612
RARRES2,0.03040398042692451,-0.03385853256000404,-0.02527910885527262,0.03897079491426571,0.0008337434090060202,-0.08261580245148466,-0.08203918119254547,-0.2566482121727964,0.03440038424894244,0.00631688818715303,0.10313192854874734,-0.021021604887401072,-0.027578729688677032,-0.024729637351626244,0.019580288782084853,-0.07732226179558466,0.004735789504544606,0.0027301082947550144,-0.008945338273909115,0.034363274498744524,-0.0007559565131282804,-4.4209757144190514e-05,-0.029785107536383946,-0.0564946198399871
FGF7,-0.016121643591710262,,0.03289381866376161,0.04711829946897657,-0.014986944318773008,0.08136358930868991,-0.011302086353129669,-0.05254266240896331,-0.03252348260240466,0.06180213818214688,-0.06110046190803568,-0.0023666380349760736,0.017121003705843685,0.09453553121274927,-0.026286143423325463,0.034677820800176784,0.05037076530432732,-0.02096349303036493,0.010950045614517893,0.09174040294044421,-0.0288203829470386,0.018197116706453565,0.037828554031904604,0.04396666594151183
EFNA2,,,,,,,,,,,,,,,,,,,-0.010439740892983185,,,,,
HBEGF,0.03455302228973732,0.0645854616919019,-0.004432324357160732,-0.08139697537597702,0.029942796509627032,-0.06059706708770666,0.023463337017098723,-0.11683888555312406,-0.014972938972128872,0.028851972548555423,-0.054665804180870414,0.05571584406989798,-0.03471523914682511,0.08592232910962251,0.14461425262169497,0.012678055626218328,-0.009002527894493647,-0.027713383116243395,0.07568891584121268,-0.0038951430819630646,-0.027445018918977018,0.06515129753372953,0.01073815801004779,0.06540758429772559
CSF3,,,,-0.024733814517352647,0.10478793225284622,-0.016389030817574406,,0.019219405432325157,,,,-0.014471759700456709,,,,,,-0.05576666646385298,-0.05546734654223768,,-0.006520319116404658,-0.03273932316754611,0.0007732176173387487,0.08744562650507855
PI3,,-0.005101587783090393,,-0.021009125405757313,0.009174866305647997,0.03518018373142152,,-0.049504067570853946,,,,,,,0.013709975218909539,,,-0.03628793752071243,-0.11531464936138332,0.08692217199295715,-0.0177026055416243,,-0.04967233845122778,0.037675868902462044
PCSK1N,-0.00666416981195383,0.01757884969178807,0.07950316014084012,0.033093369880159866,-0.06612217532013095,0.09020046835743688,0.023449736014190665,0.1847608652587652,-0.004415468702271285,-0.004785990658538923,0.06920981479456723,0.029564982280510785,0.03897323878187588,-0.011081069139832018,0.041292210927574666,0.090504525206812,0.01671812717603112,0.043135482701219474,-0.02915387833449739,-0.054526219056401426,0.0007262745656091353,0.026927083653614976,0.030953673432728524,-0.023657299247975844
NTS,,,,,,-0.06067778523166363,0.018176197479866346,-0.03270618185388184,0.005759981292747395,0.012321944838644421,0.03346668584921384,,,,,,,0.006108627709539481,0.0007408103286233091,,0.027193147276850023,,0.02785528481520168,
SFRP1,0.04077580990470418,0.014526666117296552,0.040921679300985295,,-0.016118507766115765,0.15500112508883138,0.0036632407369067478,-0.03573956002811725,-0.03432298382860544,0.06485533442671175,0.016053513159940573,0.07987564887469557,-0.009246186538130686,-0.0007311963482062165,-0.018892124417244523,0.029749884256411105,0.051638631969487134,0.09487489496658758,-0.002361773937390772,-0.023560351202749796,0.10432507525287657,-0.0719667567072446,0.00937840408232779,-0.0026493075680031407
CXCL13,,,-0.04673490766883834,-0.017959675913594514,,0.10153377310995422,,,,,,0.019887648688460675,,,,,,0.02637511546939588,0.04889337514308081,,0.01732045297803592,,,-0.04046169097061718
MICA,0.017488454599830627,0.09632640360154748,-0.03682162730959792,-0.05789521665182871,0.006861491709496882,-0.017211987043712948,0.0434535269619841,-0.07203879851977113,-0.0701756508237675,-0.03109863373019276,-0.047607046462264185,0.03275637969044375,-0.0352861724201428,0.0975737074132124,0.1116701314045032,0.05242939919919944,-0.024634296958171684,0.04811319800266975,0.030061249223001886,0.016341898178483586,-0.016593243792514117,-0.01606891501778153,0.08403745176737806,-0.007327572659287366
TG,0.11608770755869559,0.014782672183262993,-0.01890588710849791,,-0.00894491678710169,0.01029142391464492,0.01421395836128438,0.0169893441095076,0.05946511244540627,0.05304853453743548,,-0.030063639728703736,0.043083312714569784,-0.04239204769626594,-0.02572859975894591,0.016967835610046878,-0.022631612287641927,-0.012874332101383359,-0.014675203373726183,,-0.01996224224800714,,0.03604648113731525,-0.0027929843704616645
ADA,0.08718364260534509,0.03708968856677457,-0.022349398818316057,0.027037580721285176,0.023461130883349352,0.0669437356967282,-0.024101227670413217,-0.17575114928813693,0.006030629706156242,-0.02718174971797755,-0.04167400967494176,0.08027893128697314,0.06632585358593927,0.009556462420471232,0.022493271150417566,0.051891164158897315,-0.019822047773247958,-0.011240156029046506,0.0023341327727863584,0.06846672658020528,0.00873489515887829,0.03692761430330855,0.07948630024696292,0.029710858863639167
LAMC3,-0.06805008897944462,0.06610159719744645,-0.019996888892427882,0.014008848842188601,-0.02718236248149767,0.08439853651076747,0.012219727317125296,-0.08272974637667893,0.008105354732600786,-0.0188802501875281,0.025467268394818436,0.0036229835516292247,0.09323686750537889,0.14913442490270856,0.13017958510524338,-0.029490622931253953,0.03855199984363368,0.03764713327757525,0.07027244128431416,0.002116578270292567,0.061418355233794,-0.001370548666237593,0.09198477192472605,0.004650256931207176
CCL7,,0.011059930939610085,,,0.072957760964929,-0.01354298270090344,,,,,,,,,,,,-0.03120385385650209,,,,,-0.0012813096028771191,-0.03473024031153257
NGF,,0.03075385900509979,,,0.011461735706041802,-0.028980661904450193,0.04756105352161637,,,,0.06093525592246825,0.0005756276336648955,,,,0.012584375582445158,0.06528523280497993,0.027593797201878822,-0.022343159848575846,,-0.02181209301294425,,0.0010425347398368198,-0.009678209187357996
TNFSF15,,,,,-0.011625297658678355,-0.020102366287000285,-0.0038487847270425885,,,,,-0.017764915721714448,,-0.018927463483013173,,-0.032323271810574726,0.041987395734871466,-0.008796226851891891,,,-0.02972910026377129,,0.037891607766677965,0.06607205643826142
HMGB1,-0.018746664614016542,0.014533908171301712,0.04447809007321771,-0.008653361141841322,0.0009572477383297257,-0.038507700433642406,0.028918265703034463,-0.14158015369840496,0.02405166444293595,0.03681146784974381,-0.04637919804241345,0.09128116133666175,-0.002180665097336764,0.019649523868656947,0.01343180880148783,0.029178350631191317,-0.05451637905340816,-0.032293536199756036,-0.0005750049752161698,-0.05777944429111268,0.057183026288371804,0.08808544469743625,-0.06473710569807892,0.04506269093702449
ITGB3BP,0.0538923025259503,0.024041759734550448,0.017123880324363933,0.041512819238070736,0.026336443330328505,0.014832640716623383,-0.028147983565832025,-0.14403309394537953,0.00084689865801393,-0.007823978761579748,0.020700921883192246,0.04669527793092444,-0.03953678293390112,0.025632314555609027,-0.08176786169358122,-0.0075962968529363975,0.0239563442199191,0.06611021578520347,-0.016713605442079116,-0.014949892818435975,-0.0013715173311029797,0.017291161404161613,0.003605872566071165,-0.0604898786534593
AANAT,,-0.030776962870441817,,,-0.00849231597152333,-0.018113434261788703,,0.07170802206272463,-0.032022338704666864,-0.01929266427452938,-0.032001692339281296,,-0.027888947181422912,,-0.07825996051792002,,-0.025746161394675057,-0.023863630402685434,0.04076893987626875,0.05068116818182783,,,-0.006045833665536816,-0.011206486800855814
RELN,0.07184367218753843,0.03258751099471341,0.0018382512117786247,0.010200581052051369,0.035520392563357005,0.09991264514065033,0.007793227842764723,0.1252651948241632,-0.01114277592794737,0.008153161145572903,-0.012578114184606859,,0.025892373234010994,,,-0.012993622256745777,,,,-0.03377926346179975,-0.024688935218658607,0.009238382787194783,,0.03869255355915939
IL15,-0.04329610382950204,0.08642110989412878,-0.029156184542520582,,-0.02309297548100151,-0.006831795937084347,0.06438973171210548,-0.060683448426218256,-0.040243356405474766,-0.021132646145539457,0.04641284032623847,-0.012579472128397915,-0.025865709504599436,0.05146350387896758,-0.011117373637589481,0.1508432962742874,0.0065434343863498634,0.02613574717248911,0.03613990798977324,0.017314276629534792,-0.021607441063792664,-0.03462680970492148,0.031047076391144016,-0.007957723449397998
UTS2,,,,,,,,-0.08541800329175299,,,,,,0.07701577686739197,-0.020328564958874095,,,-0.0027373387140185138,,,,,,
BSG,0.005341929790729373,-0.033476645141774494,0.04663865928861802,0.001714542887585455,0.01751777329042835,-0.009520037221833914,-0.06572952865959136,0.13893601471016176,-0.0006655868214417436,-0.05138598962224205,0.12425247344669807,-0.05388155760714775,-0.060774587212981686,0.07574871462046709,0.005451562433726021,-0.02991796671565485,-0.04768178784261471,0.10716218307375046,0.026586801126603176,-0.021740309550045533,-0.0293995334554291,-0.06827869558587304,0.015225778607329262,0.12320618814361654
ADAMTS3,-0.001707647115466372,0.07121895929081408,-0.03990708795147733,,0.031211793362671558,-0.04047704692953403,-0.020397728460802438,-0.18218178379674246,-0.04583691012901192,-0.001291625291171496,-0.05138719832508055,-0.03485395845026917,0.015682038809848704,0.09476370246499129,0.09693899375729315,,-0.03082840720224524,0.09164467879082053,0.039158148234401724,-0.007827634991182426,0.057246421467102813,-0.03981070228417876,0.06919288027424154,0.03721302570893089
CD34,0.039109526558493285,0.05320236175900176,-0.012341057123910263,-0.04101138620922662,-0.00844350388050533,0.0795211059426937,0.0313198786091915,-0.10909608862655468,-0.009845487191988925,-0.028041123601470395,0.014690340548543691,0.10841158910915849,0.09471728529749018,0.08331949518349416,0.05691782265708497,-0.02024134915909987,0.03952827338600464,0.05707934098088609,-0.006474923645620275,-0.0065945133473187196,0.04652449869405301,0.06999947768081198,0.10126224123640483,0.0016873320693711368
CCL23,,,,,,,,-0.027866678977253194,,,,,,0.025371110161368154,,,,,,,,,,
PLAT,-0.01303641944582849,0.08786979284447295,-0.004752134524906203,0.04921887008168339,0.01195432116449709,-0.07354280067355867,-0.04857008144695182,-0.16690636858883792,-0.05966701097298047,0.01877989501610263,-0.03268789600565972,0.018641665891215284,-0.05712898468668803,0.07456713253865917,0.11615136624592584,-0.015638553605874007,0.0023320674200407172,0.10891110260509053,0.09097621319625737,-0.07725139039525722,0.08276340888085414,0.06767818535966243,0.0669816504328412,0.03735026865998249
NTF3,,,,,,,,,,-0.01263770005962687,,0.02569957551824628,,,,,,0.10032429735848553,0.0033924138011951956,,-0.04377463228111735,,,
LTA,,,-0.02183096897529504,,-0.016477782083507288,,,,0.07417150875114545,,,,-0.012986552421190223,,,,,,,,,,-0.014098943101092852,
CKLF,0.010558185455615552,0.016019673565101998,0.05724581597671437,-0.01263894308078381,-0.021288546727838115,-0.003611174943214706,-0.04905580745494004,-0.1972519535003199,-0.01757039239269564,-0.043055930632127586,-0.06322449763102998,0.03768049720831182,-0.022449653936881517,0.034004219875479524,0.11103002419746869,0.09774569768625761,-0.01181645315961328,0.13096406846661157,0.0795260452092101,0.04090668876246239,0.02364093062178693,-0.012574018976865303,0.043179557422555255,0.031476179092325425
APELA,,,,,,,,,,,,0.01504866592932461,,,,,,,,,,,,
CD24,0.019843721325987017,-0.03137489362792893,-0.05397504224842351,0.033623126247765124,0.03616120382542831,0.024610263160588966,-0.09117921112203056,-0.06339956314174862,0.04315869629029478,0.011577866833298235,0.0341248646595324,0.0973621452209446,-0.015185046700444274,0.051439458434875934,0.012119370024363722,-0.07146507841608657,0.005753625980060914,0.026738790385709695,-0.014583096299565394,-0.0026227356761891426,0.0644884168700143,0.15177207046007737,0.014176138413704692,0.004047936700242559
HSP90AA1,0.018001366857286094,-0.025539519080000902,0.010753394106181324,-0.02565537956685921,-0.050223988088019526,0.12546713871657691,0.07263504290134543,0.24886354882030137,0.07478557218704183,0.022593386708131345,0.06510601202746787,0.035617812594611956,0.06171035316293138,-0.013053894837745404,0.08683324580271204,-0.023015787195640583,-0.09220472713544887,-0.12904112983413313,-0.16765049067136906,-0.01436774469744742,0.04432118981069071,0.04430215227504667,-0.11604297151452596,-0.00381636122006551
BMP4,-0.029490771555996068,0.04585506025690229,0.03241178107216607,-0.054426017778152466,0.025545547728026342,-0.035152045200975084,-0.024775204609809896,0.0825582230072089,0.005707781966883807,-0.015370513511058843,-0.051043393681893,-0.05524518613892129,0.024622209441625968,0.10289414083159933,0.01423499789882908,0.051031985329730564,0.02849529629064366,0.021540903731950164,0.01988650647880488,0.03878893692999208,0.038452568436999714,,0.0029055753135690103,0.010432771196631503
SCGB3A1,,-0.021213085553705994,,0.03252294562899453,,-0.021570864109533357,0.013041112788151935,,,-0.016273551011123773,0.0032155082724764283,0.09359756612448607,0.0014907496222728851,0.020919966048336132,0.016927828109416267,-0.04905868271237167,,0.03663126516353691,-0.03445439367684644,,0.03599556262544666,,-0.03586704554994574,-0.003753990473108222
IGFBP4,0.03742909825214994,0.08340411232833303,-0.002584827685482427,0.04099951537842313,-0.020088491580354768,-0.04500764326004069,-0.04962937220515224,-0.0957822724598423,-0.022586903407663016,0.03682273123190865,-0.012475432486724551,0.03562326310960918,0.03018950658604684,0.0800717595485481,0.11558707472278738,0.06388138288588989,-0.005329394405817093,0.05408589664833797,0.036751129458250806,0.033859182047026815,-8.458178093229992e-07,-0.02852200668558772,0.09888055298388547,0.026189222102984466
RSPO4,,,-0.017160309587782297,,0.009831924006957364,0.07779451769022379,,,-0.03064538729849802,0.01868647125472725,,,-0.035879815597856045,,,-0.02370996094151659,,,,,0.0801016421570283,,0.07687718038930631,-0.006097551895133316
LEFTY2,0.0364005822568582,0.07795851738722293,0.008023390540423175,-0.023460335492998467,-0.009556483162362024,0.0096830080087282,0.0074982689089981396,-0.16758468690240658,-0.05987546049186689,-0.017844145103488838,0.09051058478675879,-0.02008661007837379,0.05372351514086312,0.04950082289429592,0.004916336794458799,,-0.03290141227951798,-0.023126803142793476,0.08371427491148985,0.023705514591598656,-0.004436157260488258,-0.05361461198718171,0.12814458797038825,0.015343021915739741
PF4,,-0.022005171063651716,0.04455646518876013,,0.0428507254432674,,,,,,,,,,,,,,0.021949540427855803,,,,0.014000676014371927,-0.008862124988965573
ANGPTL2,0.056888346574925974,0.0017328183151652373,-0.05146378485278656,0.035994558973677246,-0.008493902089750047,-0.04613473926942037,-0.0424839459759528,-0.11030859498102408,-0.03301115080807089,0.03968411447040831,-0.025752193707822123,-0.004670743628453339,-0.061933721445739234,0.09808765514092467,-0.029116891638512082,0.060672523350540894,0.02947779757188331,0.02625046536877785,0.08713355844394391,0.042190710745192185,0.08599044975625732,-0.0014126682167815764,0.08589200490143206,0.027108392800957424
LRIG2,-0.03789263655740858,-0.020307798340134867,0.04572143645506607,0.0006683564589292984,-0.03737597090631593,-0.04930863688754957,-0.05019235342670063,-0.07520319093848725,-0.008959173582955495,-0.002934755869342988,-0.05023901010206807,0.058399419633281685,-0.01919475669831757,0.05742351850130618,-0.06023335460593414,-0.047101304210111904,0.07504998090940085,0.058549531723527996,0.07196093085181225,0.010073868235175445,-0.007120654465651879,0.004537320818802796,0.07078811572833443,0.03064893996718741
ICOSLG,-0.02262326644157989,0.023906868342775344,-0.034808070031227406,-0.047365879281659196,-0.03841685397183446,0.035303263115111116,0.0026586133849197825,-0.12818141211321252,0.0038855397379966993,0.03814497041081363,-0.03613616646992994,0.04706327828591595,0.0007044386951106878,0.026689897868215566,-0.04259842974232503,0.051384959009112725,0.04455665174205023,0.026116569376004012,0.06350651065147365,0.02594614258817421,0.09543208981881947,-0.020158145748177387,0.07991861229079388,0.041891227921858586
WIF1,,0.03562178669475868,,0.13759529710033883,,0.08667815641679488,0.018738212667917944,0.3054699743615665,-2.9397462101366024e-06,0.017822414191244668,0.08567813027051313,,0.07655204769453518,,,,,,,,-0.01805334332689514,0.08663886587180625,,0.02633570138704402
NPPC,-0.010388966975236544,0.016281338196716788,,0.05002283653494906,0.032002460279048135,0.015501206891016863,0.035412223342810016,-0.0010364596109748263,-0.026791370020628272,-0.022616250113765623,0.07795905406731403,,-0.0487721583285614,0.012811107196557724,-0.08087986109280357,0.032957075879121174,-0.007012209051670698,0.04016166375918355,0.01943374736747956,-0.01669484469968315,0.02384277770132647,-0.0440205970788082,,0.11603941140596669
LYZ,-0.0018057847506017315,0.07851566957057272,-9.099511546167397e-05,-0.03851152736712141,0.012227858995193167,-0.03149429932882785,-0.07906922782062809,-0.16432110285255253,0.009052646086226293,0.00825199621580385,-0.02519003190352471,-0.03626761669944226,-0.021286927616658242,0.07969516605212791,-0.09190459894217012,0.11763808334110216,0.0518426576902603,-0.010182303123254561,0.04216895478671526,0.028641619973553308,0.061799872601165755,-0.010802195945825375,0.04622694944518776,-0.004884424330561364
EREG,,,,-0.03333936054416542,,-0.03503497820690065,,,,,-0.03501621233381286,0.04523702878668261,,,,,,0.02076900829773914,-0.028036059535476693,,-0.05178596164544535,,0.034847730629732294,-0.016739900067553545
SPTAN1,0.02914582577469296,0.029920717413395834,0.0028523321116593085,-0.010527125413346647,-0.07066693935901029,0.07018186652553933,0.06875003938610924,0.0857318729828151,0.033574302998810056,-0.029550710478023042,0.1117675052763446,0.037170292712740145,0.050880262914312704,0.03903029271382883,-0.00795134875692989,-0.06814471649116022,0.05224749258946056,0.05566053490151521,0.045400068065749075,-0.04281023994805004,0.04564177639479999,0.07005698700540683,0.029557633983146266,0.02690450544544699
PTH2,,,,,,,,,,,,,,,,,,,,,-0.012315008824900754,,,
LIPC,-0.011482387812555452,0.022905781063897564,0.02465362589370009,,0.025975250925461678,0.08143277936223602,-0.06417436400413166,-0.029161140650228796,0.03707674343444825,,-0.005246571587748691,-0.0293689210228974,-0.04063261582521828,0.007947005604236307,-0.017818973112675055,-0.044603333396934175,0.009600465130848909,,,0.013884994948786663,,,0.032952212516061334,0.044605748951267135
COL8A1,-0.011204725587385056,0.0393409186701676,0.035899287720486346,0.05912854773533031,-0.005579945013939126,-0.07197448195731886,-0.1117084092577403,-0.06822950585016982,-0.04534736124094587,-0.04138826055249801,-0.011160675582509346,-0.06262093909496984,-0.027875157293306398,0.049306124966526914,0.0009516301047088535,-0.01874303837226104,-0.07377337518616234,0.013013923318793351,0.07059736789384113,-0.0028775810311407073,0.030132579462715855,0.011256109158287186,0.031104893818111178,0.0322539113258889
GSTM2,0.037416060401296504,0.07690388606001099,0.03033718446934804,0.04188836583951268,-0.008762318980511137,-0.011929176082735683,-0.04083330823610162,0.005960950095659489,-0.05674515831400551,0.021890894127589176,0.016820937836375827,0.004553409888488547,0.01879349747600636,0.009936335177286367,0.06705100318184415,0.05511877263700543,-0.05717059704510768,0.11519689574187429,-0.005416601123649157,0.02824456076570119,0.018473019672826985,0.19044272913171464,0.03185387147951796,-0.015254624840904025
IL4,,,,,,,,,,,,,,,0.059363376895623605,,,,,,,,,
SPX,-0.01757007482380719,-0.03482225129349237,-0.016485778274820898,,-0.01742796946437694,0.07806538919476382,0.071509446140901,0.09069996576798554,0.017192205536443617,-0.011599197294316656,0.027817270033491503,,0.06753563861868979,0.10732293341274828,,,-0.018271805007681188,-0.009195142647139403,0.01983221138754292,-0.054855126634006414,0.02315390726901532,-0.08432845850139807,0.050285506358199346,0.05786166895414669
