,UKF243,UKF304,UKF334
LEFTY2,-0.016315915051347434,-0.020181950893500045,-0.02724447017109689
ANGPTL2,0.020011956962254152,0.09389282180265482,0.059442770165934286
LRIG2,0.021993758520513124,-0.013010412978596389,0.05206095076572639
ICOSLG,0.10042183272757205,0.016486949532894365,0.021363003405967963
WIF1,0.032705540422730446,-0.046231125098742484,0.05766351289395421
NPPC,-0.017186079946245512,-0.003766527284465204,0.12387778499785908
LYZ,0.048274236884798136,0.04774412780850537,0.015929284356938075
EREG,,-0.020761329529127508,
SPTAN1,-0.011248192107918699,-0.04663169798548878,-0.08322620387691247
LIPC,0.003409791252186716,-0.00734397542911301,0.055333139998315316
COL8A1,-0.061293281610441855,0.0785943466278003,0.01817807862273566
GSTM2,0.03179261105136537,-0.015943413951683486,0.00585282304708418
SPX,-0.007964930475563596,-0.04452820161114664,-0.025722492719949565
MFGE8,0.010060178422099596,-0.029091708783671268,0.007936661008944074
TGFA,0.012247646833314222,-0.0017642755912567628,0.08755793104226713
SLIT2,0.028152491875284406,-0.04690264925357275,-0.042940574340517845
PLTP,-0.029246907508553376,0.0746080538323369,-0.008108716151485689
APOD,0.03212094393427715,0.01662590803317989,-0.05303325142241496
B2M,-0.02801631274354719,0.08723499488228777,0.05362636437031884
OMG,-0.0467778713586466,0.013249088215100022,-0.051043789819834914
CXCL3,0.03508965420475122,-0.029226653631716348,0.026473533925974096
CXCL10,-0.0514294504493029,0.11930151036743457,-0.025257472238152733
RSPO3,,-0.044589135810733316,-0.016608912350779357
CORT,0.04849584192567146,-0.050802508568099355,-0.04406292869291189
NCAN,-0.04779884068757771,-0.0724875291403713,-0.04061210444500916
PRG4,-0.01145112651473873,,0.10195751250251758
TGM2,0.016447310432853496,0.061167398126228636,-0.045262426928585224
VEGFC,0.11031736461219836,-0.02346021197036406,-0.01981741867776173
WNT6,0.09630764159335581,,-0.017295642303218076
NRG4,-0.006758054935620971,-0.026136064330852055,-0.023119330375572143
COL9A1,0.032211398765100464,-0.020473519947039904,-0.013799184978829551
GDF11,0.01913324950720508,0.03652695086577841,-0.002060070393296426
SORBS1,0.017463415835184366,0.014578871423424716,-0.05309409755135727
DLL1,0.018953134138517822,0.052755121824414955,-0.016065393048379957
TLN1,-0.017139567137736594,0.022873498459191236,0.031790090523231194
COL2A1,0.054809418669728945,,-0.016135662086381564
SHH,,,-0.015399758047422921
PON2,-0.06858120704806986,0.04900258063371212,-0.01381869220114457
ICAM5,0.00403666205762377,-0.007242379385427168,0.014195861018807706
HPX,0.05001897493402357,,-0.03914311144754528
SFRP2,-0.005382647849799416,0.05014432527146919,0.026329869609058577
CFC1,,-0.02132612697516743,
HP,-0.04963014095897234,0.03902730873477637,-0.02854336612814647
CXCL2,0.00498750939881751,-0.004460691524487502,0.014381237605468016
NPPB,,,0.048471072284412185
CCK,-0.05138201910336917,-0.05988085118371875,-0.023458833473660706
SEMA6A,0.0013788996185820515,0.11515707418177212,0.05835303146595819
IRAK4,0.06618306692529781,-0.047736912903099726,0.02972678606252364
GSTP1,-0.004212401028269468,0.09001204644359677,0.04086380428744491
VCAM1,0.03626149673820677,-0.04953656149760757,-0.047382987523109585
NXPH3,0.05037176351209824,-0.008319245578176865,0.009760459219997446
MTMR4,-0.012543609486851579,-0.029668834741951627,-0.0029375706337862787
LAMC2,0.09471465920018757,,
IL10,0.03778588690644711,0.11643845852606524,0.0016054928740076757
SEMA4D,-0.01872603219753209,0.010220690790151511,-0.04927098030300598
TRH,-0.025247859948861345,-0.0009204905799976232,-0.009869184930729124
SEMA6D,-0.05136834593039295,-0.026892275847175236,-0.012635697585026874
PDCD1LG2,0.013214770857675433,0.06576369191453811,0.005026525258595351
SPINT1,-0.03860537556656809,-0.03225343198889994,0.02449566750718577
CTHRC1,0.02526174069115613,0.08448777133929027,-0.01152585817689817
PODXL,-0.0021515631552817393,-0.042613387214538216,0.0004506060165455004
JAM3,-0.006765688384973156,0.07525239365783223,0.026535364164752887
TGFB2,-0.07859035510226738,-0.05270749055277972,0.027869647479082976
COL18A1,0.03797460860647097,0.03457232465560778,-0.011084659968998836
NODAL,,,0.021504109415816382
INHBB,-0.1218491988455244,0.05315599558993969,-0.028410908065804312
ARF4,0.08295350946670038,0.027437744732607468,0.05884307753590272
CXCL14,0.05536482260258407,0.05641292172658778,0.0032084967642713688
LIF,0.09888360041049458,0.11663471843234828,0.018351424164268042
IL17B,0.00904247321529918,,
MATN1,0.0012874741504689505,,-0.016135660078375625
ADAM28,0.018774123582078743,0.05125954554753067,0.021695985877348403
TCN2,-0.0139371514166952,0.011300595281325852,-0.052198061176735214
THPO,,-0.028802803068461516,-0.016135661931919544
CUBN,-0.0762391427794369,-0.022148434103976752,-0.047196973033410396
TIMP3,-0.05452862507622447,-0.028352355146983553,-0.07192140894898136
PIGF,0.049696258513121684,0.029565087067887803,0.019078754708823524
CRH,,-0.02470868464477875,-0.022069429534942567
BDNF,0.04971055016383053,-0.028588847266313888,-0.01817289957050672
CCL5,0.07764384844358371,0.05496170051950826,-0.021889965814175093
GAD1,-0.006447277609920274,-0.05916088171592281,-0.07216736163227495
COL14A1,-0.07203141716678337,0.02933687227404763,0.006196620717827262
HLA-A,-0.04209367799513907,0.06479349895014555,0.08259474803431098
CD5L,,-0.030058931369092077,
ADM,0.038880550144714206,0.03519032481537711,0.11946522208992813
GNAI2,-0.012192046925176227,0.03293024577031491,0.02290652265211628
COL11A1,,0.01021706096624984,-0.0417802827161643
NUCB2,0.06460601886089914,-0.037336333042403774,0.019547916309243723
CXCL1,0.041978479489038045,0.011711251490460256,-0.02188996952543307
VCAN,-0.036540943645471044,-0.02306129080287984,0.02921200722845442
MMP7,0.011111797971192527,0.10553943143979835,0.028566487984738834
PTPN6,0.017678084584719336,-0.049718163690986854,-0.009679856606039478
PTGS2,-0.022440516501197022,0.06412069007226316,0.025727495846943282
XCL1,,0.06911290615021885,
CD58,-0.01118729770965515,-0.054125903984411305,0.017999910736264266
TNFSF14,0.053631178777614155,-0.0503853636759473,
CNTN4,-0.03884545123577159,-0.04010739837418848,0.009718641661707396
MFNG,-0.06792177845091453,-0.05061195548779325,0.04138174421490553
ICAM1,-0.03008760619448095,0.0980552296028424,0.026701805884583717
PROS1,-0.010783897341455255,0.038379105499336624,0.02660290605427259
CLCF1,-0.0800747131899826,-0.04068778571923223,0.03199604679732672
PSAP,0.01802680053772806,0.06798661128754085,-0.025408632922344482
EFEMP1,-0.013321153092153636,0.07049746700437008,0.05949192847556692
C1QTNF1,-0.006440932230365992,-0.03028109474947954,0.08493482481842853
ALB,0.0033584119018360034,-0.020997745464912718,0.023837569691281216
EFNA3,0.015358553698351029,-0.06508068307631963,0.12573312231402084
DRAXIN,0.03753202620837759,0.08558937989719045,0.11867283301005176
NPTX2,-0.0030847105795887503,0.01801626255414019,0.10308465000648673
FGF11,-0.0036254084883861,-0.0472557429280385,0.027484212123169687
CD59,-0.07793481077170665,0.021486424411912612,-0.0965378313110295
COL9A2,0.00657039623526918,0.03932528664931378,0.0420923100025534
DLL3,-0.03386106485306342,-0.024815765183731162,-0.08215027870977955
FGF5,,-0.017012679500503593,
LIN7C,-0.054737276056938115,-0.018042385069730583,0.01474533453470473
GDF7,0.07383009775410841,-0.03127195107336126,
PSPN,0.002089945316871166,-0.04783460894925871,-0.037634304578011125
ANGPT1,-0.07410127343059823,0.03141678318774363,-0.025572084969628466
PNOC,0.01912681715977691,-0.034037846637750224,0.030399703292439753
L1CAM,-0.004496648003677884,0.011261684238991777,-0.050463436270216475
APOA1,0.0077571839973048515,-0.018523870356256307,2.5551591631685225e-05
PSEN1,0.09790518185792718,0.11526700344264594,0.025547028635104753
CALM2,-0.0743165696084804,-0.06179522832792848,-0.07263546890625659
CLEC2B,0.0773735512404743,0.0763034140215015,-0.03529964766956177
NTNG1,0.01456067793295429,-0.018334232004006492,-0.041840146332331116
LRIG1,-0.10487366780441958,0.036982913553643484,0.016097963779394934
CPAMD8,,-0.038378391802433874,-0.02980235053057358
GHRL,,0.03660981786170621,-0.0043937384844877645
NPY,0.02172473301432977,0.018779443587569576,-0.03101706523192538
MMP2,0.027024710582587316,0.006538300610308333,-0.0037728758559816633
ALKAL2,0.04561999476727274,0.03413841551103503,-0.00249113238178269
CSF1,0.04848226185373636,0.1093868550110585,0.0956540967094638
SEMA4C,0.0010246554075542776,-0.020089049278221797,0.03805881644705914
ICAM2,0.04354697624731468,0.058818944294662896,-0.052728117498201756
SYTL3,0.07844670109674945,0.13389272363083923,0.01184224163121896
IL1A,0.054030454442940634,0.052371228213912636,0.02637952749556732
HLA-G,-0.020178959273603685,,
PGF,0.019883563034803143,-0.020022078511416734,0.10698037809710977
LGALS8,-0.059819598687105555,0.08291137280270351,0.02392559650768479
DKK3,-0.05219950686314635,-0.04948311591471726,-0.08993233996741205
COL16A1,-0.04350671261874046,0.04980730286852604,0.015577095132235153
TPH1,-0.03127325415214109,,0.015784496161030715
TNC,-0.0034678071117737424,0.041083301192580336,0.06431961947319494
TNFSF9,0.0750768378294729,0.0006648998550852888,0.02097932437712154
C4A,,-0.0204735253464187,-0.017069654330583998
CNTN2,0.012996228587720452,0.029374686536950054,-0.03467894610087497
LUM,-0.0157024384045772,0.024127897645113947,-0.04829628250894457
BTC,,0.12897177681960892,
APOC1,0.02031578806175494,0.05450916690961548,0.08106049035083288
PKM,0.018329125707528537,-0.06391019928164235,0.09672496732221084
TNF,0.013019477281202313,0.005415889723984093,0.001720160061350274
GNAS,-0.02937758677330542,-0.05588856544437795,0.10758707827648434
BMP8B,-0.007506114457219297,0.07037490562138195,0.0799759319163581
LIPH,-0.014207059208949883,,
CCL28,0.07758991001174212,-0.025431297252270165,0.07165549563936689
PTPN11,0.09153638744582768,-0.032914855991843066,0.007643827027639283
ADAM12,-0.014241255203272912,-0.03111053748190129,0.029515858082646552
EPO,0.022115022362521865,,-0.019418565604809233
EDN3,-0.032407338102669526,-0.030467789986621516,-0.019618936302638355
CCL2,-0.03939886397165476,0.07463714034623548,0.07480102492130432
DSCAM,0.09227556592976943,-0.03900838328745226,-0.002433045327601497
ANG,-0.020828613857820998,-0.05539421648015038,0.09411327444405228
FBLN2,-0.034446753771506765,-0.011655216745594546,-0.05127416359265962
VTN,-0.03039837398570014,,-0.01613565889416735
VEGFA,0.00921531249468404,-0.026848633742965554,0.12142347561043221
F10,,-0.027938589364145606,
SERPINA1,0.031221597846996456,0.042591824635767654,0.03016811842293789
VWF,0.026780969201764922,0.006667747491926751,-0.05004530545659539
GDNF,,,-0.019418564092553627
VASP,0.002126378650654471,0.04260543528048897,0.02784518080019853
ADAM15,0.05058906816376185,0.05396003397310993,0.039998221773768786
WNT2,0.1186423448259339,0.04592412677476513,-0.01817289694925662
CALCB,-0.02857781956133328,-0.019282614498484247,
OLFM2,-0.020712936534629852,0.013029530626375789,0.07882556932306542
MFAP2,-0.021209472319065517,-0.022416382234748074,0.002724678051466145
HLA-C,-0.03913620538418666,0.08254774649805971,0.0752193771519419
THBS1,-0.022496441155642387,0.027087490911427578,-0.02693871943389529
HSPA4,0.036194821953156285,-0.0003221184919308783,-0.002090556376725253
LMAN1,0.0013781626453048383,-0.013911669746709326,0.08217226433632367
LYPD3,,-0.02320325345377478,
APOE,-0.05711704985089526,0.09315897575185236,0.0014860190921731548
SOSTDC1,-0.03457806032166593,-0.035689898821015295,-0.02952763283191319
ANXA1,-0.01443487075216743,0.00834689782547234,0.06478323916079813
WNT2B,0.003795722103073113,-0.02032468502299905,0.02122721098810469
AMH,-0.025502551840318858,,0.008420523754870962
GDF10,-0.026646534429059378,-0.03671815811404978,-0.028394020456888956
EFNB3,0.014856533638651205,-0.04921541070578297,-0.02493398827270749
LTB,0.0031255908623322717,0.04607999187582843,0.009791649752189824
ANGPT2,0.03840266208135371,0.049602688969811355,0.005617440089095314
ADAM17,0.03013598986560971,0.030645822234204593,0.02356838994188041
LRPAP1,0.024077731730057995,0.004062420820244901,0.00803865573951868
NID1,-0.007681183962351345,-0.009733357907875915,-0.019752738194616957
MST1,0.026631900660966143,-0.0411700102527461,0.09299315367748524
IL13,,,-0.02277428917959796
DCN,0.018339326818689373,-0.004283467395079688,-0.041000340588517904
COL7A1,0.06602669881605913,-0.01860443421457888,0.0361620562822525
CALR,0.08898263415150687,0.07947587775348537,0.0824937926744673
PIGA,-0.02753262131985475,0.061658353068898615,0.07377952122323338
CD200,-0.026600689659209625,-0.027526483893704868,-0.054682502471278635
GRP,,-0.02132614272283138,-0.019618939255434606
CDH1,,0.14716113611562562,-0.031927079504948434
LPL,-0.029400849145205302,0.019006883712341233,0.024876647599581733
SEMA5A,-0.015036962646776862,-0.010946685348556905,0.038140325769621584
SEMA7A,0.015541666520113441,0.0013533638165773793,-0.007394714396477887
SEMA4G,-0.003055356539269893,0.035860485752055214,0.001446283681705317
SEMA3B,-0.05930333540827189,0.08782567418604209,-0.02018233533747639
RPH3A,-0.06552091863075162,-0.03488820159682841,-0.051929347213100954
JAG2,0.06462831650692454,0.010136993081088744,-0.021981342159264002
CGN,0.15643577706091366,-0.011235277529996594,0.020057700120366912
GDF15,0.1051581405182317,0.04273999382759277,0.13220391084198688
SEMA4F,0.006620344106224466,0.08744714619238761,0.05845233827097255
NXPH1,0.009615670686565422,0.00021272596771699013,-0.01925976471221449
ARF1,0.033258730474255455,0.003969247683553564,0.017538512916335087
EBI3,0.024380464396779225,0.0229836604316556,-0.018616385269019896
TIMP1,-0.030986663216583832,0.0402165935227613,0.04101312005572881
SEMA3C,-0.015418555722882185,0.06895662941034941,-0.03131918634247542
GAS6,0.005599162709661445,-0.0467746144548721,0.06913856997898912
MEPE,0.05513521310806231,-0.06437107838395766,-0.035975439447000476
SERPINE1,0.0007698108773964614,0.0025689295368413762,0.10172128065055727
RSPO2,0.04310563592397258,-0.04356047226108445,-0.042538480633388956
SHBG,-0.03812147344653073,-0.019586660313424053,0.026990150423566662
LGALS3BP,-0.05366448462897471,0.07527986249326778,0.0218095453860333
LAMB1,-0.027200856700944284,-0.03748453524734116,-0.0038958283972010416
SPTBN2,0.026122156553153593,-0.0315552599940102,-0.0538054905478152
COL1A2,-0.022749390274109136,0.0629453897696103,0.010275660127656657
CEACAM16,,,0.020300775699616427
LGALS1,0.002148711381253396,0.02335962929506986,0.10517056142028536
BCAN,-0.04567853956127422,-0.027727499796062635,-0.03738712073351661
ANOS1,-0.08835001438331018,0.022604085628546162,-0.0015847570398731894
EDA,0.016599981649412905,-0.023966620867214888,-0.024335160478406802
FGF22,0.09016225508244778,-0.013706305758273522,-0.02620242521041099
SHANK1,,-0.0320591530936223,0.072977800701673
TGFB1,0.11904819259987878,0.006496913781346314,-0.00911355667193879
MSTN,0.07558198123550627,,0.008941720200848394
WNT4,0.007098241804172317,0.11400777782172061,-0.02170913871671727
TNFSF4,0.054934993760216655,0.07221190155091026,0.05408430451397988
NTN1,-0.0024073139206670247,0.016601221201430438,0.005827217293595161
CXCL12,0.003898491426553893,0.007982834730020963,-0.04603906889143862
GNRH1,0.09468574310394053,-0.022416382092821836,-0.01449235802420378
RIMS1,0.0238314278825739,-0.07314868371397483,-0.05716142715719857
FGF14,-0.006577644399392501,-0.05885208797659524,-0.05582200355431545
IGF1,0.0437319790283463,0.02304270284476438,0.03750862972491991
TNFSF10,0.05581228479799673,-0.04367421311164138,0.023319825925341438
GDF5,-0.0355934794925579,0.04554008222146956,-0.01589398686661168
RGMA,-0.11503344489247784,0.024032676280587657,0.0021471179886536035
WNT16,-0.04363830122965953,-0.030263947068398543,
CX3CL1,-0.004080090416956636,-0.0274638115523467,-0.06210448956114421
FGF1,-0.06402048213009764,0.03779825189724861,-0.06654628731657795
ALOX5AP,-0.0213772727467738,0.030768000196296136,0.015324047638013236
IL1RN,0.031224326835505002,0.017510187736408358,0.08101616185809221
NPW,0.041999907152888295,,0.08815874088244618
CXCL9,0.01723697835773752,0.032826405090261836,
ANGPTL4,-0.0018983000809393695,0.011367072430963706,0.1464323515200036
COL4A3,0.01427495135149185,,-0.02152690909331278
NRG3,0.05165830763626865,-0.03892182837875781,-0.05775444373724183
IL23A,0.1309917551332929,,-0.02619117597491171
COLQ,-0.006047808676497456,0.07160309129897774,-0.0068716329981548885
TNFSF12,-0.018988314152973723,-0.0016711074603518849,0.01526690419774923
DKK2,-0.04231317638224598,-0.03613437469311333,
FYN,-0.06910334915848078,-0.007063855460992545,-0.09751409169427881
ACE,-0.003348006243788652,0.004541489800685553,-0.05817596885321268
IL18,-0.0052544843673735225,0.06756208284329633,-0.060422139733570995
CCL27,0.018251957105465465,0.10571794409866662,0.1085497562411855
SERPING1,-0.08088504164096959,0.08904410064761394,-0.0072188711809492954
AZGP1,0.03209181441065696,0.054081567789209105,0.08425016646363757
INHA,0.13397983068358485,-0.03414605383481209,0.013347211945908037
SEMA3G,0.041291693052780916,0.050756075801807576,-0.024291777107933205
COL6A1,-0.014087766581441912,-0.008722997174767353,0.08944583030183975
FGF17,0.032453172924630506,-0.03560090978790013,0.09789211962092821
TNFSF8,-0.02113051323343385,,
FGF20,,0.04379179668913385,-0.020783268849292758
ICAM3,0.03804234711388739,0.027682695987361786,0.1273205329413902
LAMA4,-0.02813677403220987,-0.00769833429412912,-0.03480059098279451
INHBE,0.0021300441963743744,,
DLL4,0.00985539329477219,0.1047210727270358,0.02242425367694436
SEMA3A,0.016214803707710078,-0.004426157437796944,0.059920489076008394
RLN2,,-0.005514409998694023,-0.0163739250871991
C5,-0.022752841622719837,-0.027671985077865547,0.0007494718362639207
EDN2,-0.007675409931623481,,0.028857303722681527
C1QA,0.053698969038702644,0.08310261679290988,0.018744551040934684
UTS2B,-0.022723262361951154,,
COL9A3,-0.0465948570899045,-0.030358867540177234,-0.04154024079112311
HGF,0.02746950975738734,0.04851087783865722,-0.02493930767369976
P4HB,0.0870704472122233,0.03476341548756104,0.126715017193485
ADCYAP1,,0.011155763542814924,-0.024127442556109806
GREM1,-0.022723248273463968,0.07868177205103918,-0.04223373358370531
EGF,0.017570805581701647,-0.029015396442942126,-0.029802355817036857
VEGFB,-0.05199658636242291,0.08344774614697052,0.05084341464437594
FARP2,0.026930859820059046,0.01063803184799655,0.0008014541474493656
BMP3,,-0.02214844271361766,
LAMA2,0.02616793504286514,-0.046770334753330756,0.029036405613426835
NRG1,0.1273225234454156,-0.05135539131507467,0.006698485623902035
SPINK1,0.05184769472540059,,0.0655024804420002
EFEMP2,-0.06853109118489602,0.06378261257200149,0.03380626029780355
SELPLG,-0.0023783475512714953,0.11022466196171872,-0.04641090099454745
GDF6,-0.02664653236749144,,
HLA-E,-0.007036472993192464,0.06780185577585744,0.04564191576299252
PTN,-0.07286462108400169,0.02965729934799044,0.014619443756379611
CD274,0.10204064595089724,-0.022878592265553523,-0.0010537513198180897
CD14,0.008652255144524102,0.04722340158960926,0.08236295132423845
SFTPD,0.09335640303443436,,-0.0035704850047964492
SLIT1,-0.03712997785570674,-0.026087534128609813,-0.04270287889446518
CNTF,,0.13012292339200746,-0.019011874355218075
BST1,0.007738910336795021,0.022158692613658184,-0.013804317867650129
AGTRAP,0.01463453363076897,0.04738609752649473,0.025521940896999846
LAMC1,0.030723972019654426,0.035712590739994325,0.025133576585983277
COL6A3,0.06412743639809763,0.034333732427490486,-0.05138127186939957
FN1,-0.01771489432256143,0.03883864706034512,0.03085083113836225
MIF,0.06379734319796251,0.05747812672516087,0.09732150065842718
JAG1,-0.055460742100747834,0.022232908809829078,0.08515275937893979
NID2,0.008664703904665538,-0.04504105411010334,-0.04233224096859093
EFNB1,0.020506172027160312,0.05544062578097429,-0.02881987771405468
COL4A2,-0.008968777535060155,0.014887190158047176,-0.023431295783723306
SPP1,0.025433927710777075,0.07967366761930872,0.12750251053141742
PODXL2,0.04126630616056058,-0.0168192581668367,0.05847154221468981
FGF9,-0.010246865114922333,-0.051733714020766874,-0.03550484821519369
ITIH2,-0.021130535729678226,-0.011746172340040962,-0.0010911792756206848
ADAM10,0.018367380002637566,0.031236702210230984,0.016564200136723616
CFH,-0.04311154486990374,0.035906032727704054,0.024102163714705374
COL4A5,-0.028474440804160013,-0.0171183624049845,0.03193313552736599
LTBP3,-0.0077101922937155105,-0.04293779427897835,0.019694815874152425
GNB3,-0.005579558761373741,0.039262575946275635,0.11667824364632912
COL6A2,0.03787466795811861,0.05778925643546408,-0.030036987496619788
PLG,,,0.02921602565060333
GDF9,0.08029522656722099,,0.027591814487273984
NCAM1,-0.06844322139322802,0.030663122474284748,0.020762134689314433
APOC2,-0.005808084850966707,0.08611208990216239,-0.0055384525728550725
BST2,-0.08518573951703184,0.11674892803568321,0.04466051493926608
COL5A1,0.08442388248436515,-0.027820257117337394,0.02565336414782179
CALM3,0.03128564736876036,-0.06946592428112676,-0.08150258934636839
THBS2,-0.021731612505801273,0.013013014411742425,0.04080937242890107
SERPINE2,-0.07856126827197601,-0.03625388237851316,-0.06378374513930515
EFNB2,-0.0032379400790059133,-0.05514890089246437,0.030744775758168127
MMP9,-0.006960593750136878,0.07811029086800875,-0.0351175746590539
NPPA,-0.018158296818314684,-0.020473518558628903,-0.0758929372256253
C4B,0.10737673148056179,,-0.016363565259134114
NTNG2,0.05970751082239807,-0.012006622305481541,0.06755349035284815
LAMA1,0.015113219473514034,-0.013278626842818825,-0.02083484445857763
UCN,-0.03242583502061757,-0.0015589188097053547,0.11132686828592876
ARTN,0.06509509364946696,-0.026596726897471213,-0.019011875677421627
PDGFD,0.028077241914061555,0.01956060628007189,0.006068835446429123
EDN1,0.013515622851123694,0.03201830300469333,0.0010462588161605656
ARPC5,0.0190517195753898,0.009151700234001813,0.040377200475502084
GSTO1,0.07362662883423288,0.08789231785308971,-0.024255880186754737
SYK,-0.021766466883291105,0.014129736856254054,-0.021850739706078613
ST6GAL1,-0.0002927902941843284,0.037651792180231805,-0.035831558656078
WNT3,-0.07452178500126355,-0.030407756182471643,0.0027795545004284288
HSP90B1,0.08477444795802704,0.00596123268505011,0.07364045947388359
ZP3,0.0802739009817709,-0.023714632836553687,-0.02355515126309569
NRG2,0.02147338184512078,-0.03005892381042204,-0.05147175645794009
MELTF,0.009546830432645226,0.04982462582442559,0.06814903618992865
NLGN1,0.02679934961125531,-0.03221247129641046,-0.019743724416415594
SLIT3,0.04758985914018614,-0.021280372237558538,-0.025455919741368842
CCL8,0.008269097033489776,0.042145881411717975,-0.017739410579418354
S100A4,0.045324903868448986,0.023737594249375785,0.12696801309557768
TNFSF13B,-0.016066929600302652,0.03716939071162385,0.01503000753627318
HSPG2,0.002619626359185198,0.00565236448636286,0.047597637906641455
FAM3C,0.028007602651863236,0.000692989702258385,0.0404179483714296
FLT3LG,0.015603652555879598,0.06425462740159144,0.021720707113368234
A2M,-0.02114645743103122,0.07138016815766048,0.02427756193770226
VCL,0.01727439297642483,0.06592649658138525,-0.032817412544469494
FGF2,-0.03099879916471539,-0.007510362924947592,0.04817207985735063
AGRP,,-0.019886379216018855,
CNTN3,0.08148358916185092,-0.014588793743077918,-0.04065468098527488
RNASE2,0.037783665968219964,0.060371818593427086,0.033470653217092895
ADM2,0.12272252307849989,,
GAL,0.06060355069971829,-0.007188087702555598,-0.025098835209693086
CXCL6,0.015892218615500026,-0.024463575050042066,
PDGFC,0.036611439853749934,-0.012275803810053595,0.0219038032840021
COL8A2,0.012409813352375879,0.013520529923078648,0.13671235920501174
SPON2,0.04675085969288615,0.05919549918572582,0.03712124111113964
LCN2,0.05005789098376426,,
SEMA3D,,-0.013526184472477033,-0.0014763683967911158
TIMP2,-0.004593696524710039,0.06451629206406934,0.0048421239433368585
EFNA1,0.00859587927237745,0.05145811499233029,-0.03216080267784636
TFPI,-0.02552272757963854,-0.03119746603447634,0.09549888127880611
GPC3,0.03344518061376473,-0.021326136334623873,
NMU,-0.03364278699313065,-0.027050480769833195,-0.008508854030849378
SCGB3A2,,,-0.0013180215569884692
LAMB3,0.04267665995035339,-0.03720401425580028,-0.023732516195373463
LGALS9,0.08648570609097492,0.0412834323671614,0.057717001548440866
VIM,0.02899774694581349,0.06168753207173006,0.1408049643732062
PLAU,-0.046217688389997694,0.005481299526569895,0.01951241916029166
TGFB3,-0.051894911634165194,0.010369108268115202,0.009898282168832137
APLN,-0.05460096894721881,0.008258658725116112,0.11955457087115019
SHANK2,0.04157888578491051,-0.05033683015112159,-0.03566741253763829
LTF,-0.018996817771282395,0.07305673533345819,0.034295632481415005
PYY,,,-0.01589398926946096
PENK,0.02721059846567916,0.025207948098085724,-0.028406005962257626
CTF1,0.01503700567496207,0.05313258157185614,0.10225848272858268
COL3A1,0.027695207754900787,0.06378500194260323,0.009683526063990536
S100A10,-0.014559873855074082,0.05328421696011604,0.07949201347565374
