,UKF259
BMP1,0.0328534134425162
NDP,-0.010113383036812683
RTN4,0.007445027108201083
HEBP1,-0.02076108893089879
WNT7B,-0.022753995280856167
PTMA,0.0043045200037415575
CEACAM1,-0.0026523943794398504
PDAP1,0.01409980438454312
QDPR,0.0003326084578843735
POMC,-0.024467732455495543
CCL17,0.004183033362409192
VEGFD,-0.01696671315743807
TNFSF13,-0.01050457719230214
WNT5A,-0.05578276622269209
CXCL8,0.013005493668569762
GRN,0.0025227995956246603
MIA,-0.022067005252751782
COL4A4,0.03311774560821846
TAC1,-0.054303102563641306
RARRES2,0.0032340844726183263
FGF7,0.02977567813861321
HBEGF,-0.03160688936267766
CSF3,-0.01815156035249213
PI3,-0.031324113041794874
PCSK1N,0.011410402246917565
SFRP1,0.07378582672956496
MICA,-0.013422136405231733
TG,0.06508145393307356
ADA,-0.03834947996287945
LAMC3,0.046120396152464736
CCL7,-0.01036756340398213
NGF,-0.02375473575854388
TNFSF15,-0.011544788921364697
HMGB1,-0.03651322937375766
ITGB3BP,-0.04565484577800025
AANAT,-0.010504578313435669
RELN,0.046881210833447505
IL15,-0.03646107877651634
BSG,-0.007821922468259641
ADAMTS3,-0.044104205716483685
CD34,0.013647553349134868
PLAT,0.059081884985204905
LTA,-0.013287832127558213
CKLF,-0.022231461823611912
CD24,0.046810657556114355
HSP90AA1,-0.026334564881143243
BMP4,-0.011072470167038613
IGFBP4,0.06586393906110712
RSPO4,-0.0059717678088293934
LEFTY2,0.03344965700252242
PF4,-0.009045494816796198
ANGPTL2,-0.02391605195763197
LRIG2,0.04477866739066388
ICOSLG,0.02817547677260391
NPPC,-0.014031793137994459
LYZ,-0.04046240090133394
SPTAN1,-0.01193970227835322
LIPC,-0.01625542787029061
COL8A1,-0.01937994835164789
GSTM2,0.019032493408267296
SPX,-0.026636346035933473
MFGE8,0.03624393718055016
TGFA,-0.02798477550029454
SLIT2,0.01628928284706826
PLTP,0.0472532217455721
APOD,0.01026764808278159
B2M,-0.01726122349775262
OMG,0.041604087201086805
CXCL3,-0.02640941474682749
CXCL10,-0.036785515381577344
RSPO3,-0.010504577537266264
CORT,-0.010923007382392515
NCAN,0.01826597983389397
PRG4,-0.010367565019612987
ZG16B,-0.012032827155778336
TGM2,-0.03308325786757177
VEGFC,0.04678194608301301
WNT6,-0.014339677379490526
NRG4,0.07754017088430104
PMCH,-0.017483192420608553
COL9A1,-0.013178372122963642
GDF11,0.01854627311469963
SORBS1,0.015233215683388706
DLL1,0.0532219403562264
TLN1,0.004023411200179196
SHH,-0.010773602265091888
PON2,0.002801177182416618
ICAM5,-0.016791423799277706
HPX,0.010295414729485365
SFRP2,-0.01226996544616715
CD70,0.007490239851051518
HP,-0.028545701626559745
CXCL2,-0.005416218714412249
NPPB,-0.03837808482220331
CCK,0.023809264989530007
SEMA6A,-0.00684905999825538
IRAK4,-0.011428604187471348
GSTP1,0.049380098099173673
VCAM1,-0.047854586599971556
NXPH3,0.014051915880006169
MTMR4,-0.010413624631137836
LAMC2,0.07764748801552136
IL10,0.018570325126087996
SEMA4D,-0.02740080614168603
TRH,-0.025538725993636338
SEMA6D,0.026556817475922742
PDCD1LG2,-0.014399121659030876
SPINT1,0.03186397393287807
CTHRC1,0.0026811275039323734
PODXL,0.051122389409933716
JAM3,-0.030671158021332894
TGFB2,-0.03952545947742081
COL18A1,0.08917210739345548
NODAL,0.04882225938018451
INHBB,0.016164411477408453
ARF4,-0.02050738264254166
CXCL14,0.005190181798152391
LIF,0.02917444377344969
ADAM28,0.005986439175328007
TCN2,0.06560680705755871
THPO,0.005651473002464922
CUBN,0.011130677637316608
TIMP3,0.07747438561145006
PIGF,0.0542891754383417
CRH,0.0843490090435984
BDNF,-0.032590798264498004
CCL5,-0.0028898442251051393
GAD1,-0.003103682148770731
COL14A1,-0.0030297026232510692
HLA-A,-0.05737848848251667
FGF18,-0.009654626638350958
ADM,-0.013120732565087318
GNAI2,0.05378836373190806
COL11A1,-0.025814318522035022
NUCB2,0.013511130550124236
CXCL1,-0.0030830363069139126
VCAN,0.004981129142507957
MMP7,-0.019194054492225873
PTPN6,0.03517631489080768
PTGS2,0.0027393127074508065
XCL1,-0.010504579305207935
CD58,0.03828058473096714
TNFSF14,0.015518938103921714
CNTN4,-0.018878618892305948
NTF4,-0.01328783280098606
INSL3,-0.009654624744652293
BTLA,0.0609868174432427
MFNG,0.01688717326486084
ICAM1,0.019915585475544888
PROS1,0.02513712236182283
CLCF1,-0.04932531389015361
PSAP,-0.019068964310495422
EFEMP1,-0.005386660388871165
C1QTNF1,0.024840837030511292
ALB,-0.017140407864965526
EFNA3,0.024657445219762465
DRAXIN,-0.033288809629390015
NPTX2,-0.012284257095493047
FGF11,0.009310611059875679
CD59,0.013268102400418775
COL9A2,-0.02754961877576226
DLL3,0.06717389508215443
LIN7C,0.042200928935682946
GDF7,-0.017226669219722105
PSPN,-0.008419073238627277
ANGPT1,-0.018271352942628376
PNOC,-0.041372267943859446
L1CAM,0.05736319018315713
APOA1,-0.01503548287796836
PSEN1,0.00034439905886032136
CALM2,0.009348444880577924
CLEC2B,-0.017933408235486763
NTNG1,0.05308268970055176
LRIG1,0.015602558263241691
CPAMD8,-0.011419698340843812
GHRL,-0.011618053867641046
NPY,0.0048840353863257545
MMP2,0.0397151434906874
LHB,-0.009945694836261251
PPY,0.016740517712723932
ALKAL2,-0.00980119940291127
CSF1,0.015022746785653626
SEMA4C,0.05900040664644897
ICAM2,0.032973358511025334
SYTL3,0.0490699902305928
IL1A,0.004599946342643781
HLA-G,-0.010504578356556197
PGF,0.06263816974932553
LGALS8,-0.0024714803500548604
DKK3,0.046743352401525676
COL16A1,0.03601361006966922
TPH1,-0.019115619823493364
TNC,-0.04568107865915444
TNFSF9,0.04861497375448781
C4A,-0.011791198354332864
CNTN2,-0.04275268044809554
LUM,0.023206935562795523
BTC,-0.004737751276504955
APOC1,0.009239742586801436
PKM,-0.04845734533295168
TNF,-0.013991074435875505
GNAS,-0.002343885479505318
BMP8B,-0.015228932772234551
LIPH,-0.014937900917262815
PTPN11,-0.0009165372346114175
ADAM12,-0.0018582718139000544
EPO,-0.015228933198660706
EDN3,-0.01895790507355601
CCL2,-0.016729038099772484
DSCAM,-0.0001972121448480847
ANG,-0.025893334474729628
FBLN2,0.029867644083242634
VTN,-0.019582184596676856
VEGFA,-0.04354303599695721
SERPINA1,0.016437097559891502
VWF,0.07831888767855937
GDNF,-0.012386929695470412
VASP,0.04597811814523852
ADAM15,0.03308885143987593
OLFM2,0.036904573441761096
MFAP2,0.023605153428979484
HLA-C,-0.04354390664947805
THBS1,0.05315141735677271
HSPA4,0.008547179319211222
LMAN1,0.007144245185251023
LYPD3,-0.011165529446414824
APOE,0.006484097022265839
ANXA1,0.01635007072771898
WNT2B,-0.013521034144661036
AMH,-0.015514981665361121
EFNB3,0.010281335364607316
LTB,-0.026455809862796963
ANGPT2,0.01676979844230018
ADAM17,0.03155540615252708
LRPAP1,-0.02079515352596395
NID1,0.0766187790366634
MST1,-0.02228922524704077
DCN,0.014886325183278972
COL7A1,0.018386557106756792
CALR,0.025790572337501975
PIGA,-0.039995264383959665
CD200,-0.039969648163508065
CDH1,-0.02716307045991379
LPL,0.015479991988643183
SEMA5A,-0.017126608465980287
SEMA7A,0.039454648398053675
SEMA4G,-0.025139067255819134
SEMA3B,0.02428248107483521
RPH3A,-0.03392799638441179
JAG2,0.014416337241487633
CGN,-0.026269780119076644
GDF15,-0.030044588568874653
SEMA4F,0.008007283849028095
NXPH1,-0.019690295322906906
ARF1,0.0018931080801045375
EBI3,0.05610241690431358
TIMP1,0.04726101838873069
SEMA3C,0.028572515283395647
GAS6,-0.06532059999847756
MEPE,-0.027313506781372072
SERPINE1,-0.042828992103443854
RSPO2,-0.01261779876370741
SHBG,0.038597955404944824
LGALS3BP,0.018632537320625663
LAMB1,0.01592953315807553
SPTBN2,-0.016146492533640488
COL1A2,0.08429571647623087
WNT11,0.00011076792213470676
LGALS1,-0.04035187493036347
BCAN,0.051621649465757175
ANOS1,0.08242609789327347
EDA,-0.011076492998427718
SHANK1,0.008155107392915684
TGFB1,0.1237351994796634
MSTN,-0.028233093017707225
TNFSF4,-0.023689079377154913
NTN1,-0.039533276293427254
CXCL12,0.03789923785509408
GNRH1,0.061439002849903286
RIMS1,-0.006971627138494018
FGF14,-0.0369455703244213
IGF1,-0.025618350486500102
TNFSF10,0.008320418928297827
RGMA,0.027968605781073057
WNT16,-0.01950508771985635
CX3CL1,-0.052690171538549484
FGF1,-0.0525152812159349
ALOX5AP,0.013439962758521416
IL1RN,0.023816475077003952
NPW,-0.014135108167794425
CXCL9,-0.001956159421115996
ANGPTL4,-0.006274777558961584
UCN2,-0.00980120014026737
COL4A3,0.0542839277426733
NRG3,0.013742324328288839
IL23A,0.02281337230765513
COLQ,-0.010004506547520144
TNFSF12,0.01610166727697121
DKK2,-0.009945695654197142
FYN,-0.00765260998349475
ACE,0.060970875775808814
IL18,-0.002949795109469725
CCL27,0.028893874052455824
SERPING1,0.00043269695441522485
AZGP1,-0.04648415591213139
INHA,0.0458711007007226
SEMA3G,0.013650182180790268
COL6A1,0.024722792963380025
FGF17,-0.018396699410467208
TNFSF8,-0.012502866005814746
FGF20,-0.0001986395758487874
ICAM3,0.057275138381433235
LAMA4,0.03056726699396722
DLL4,0.01836512127353005
SEMA3A,-0.02387116228440916
RLN2,-0.012617801608967331
C5,0.049306179504176734
C1QA,-0.021958569674723094
UTS2B,0.0794392283250644
COL9A3,-0.0012586748235410368
DLK1,-0.02100094743287379
HGF,0.019808303280705146
P4HB,-0.04261684204157501
ADCYAP1,-0.013127764044887183
GREM1,-0.010905736286881776
EGF,0.027758018045130315
VEGFB,0.006503869534231927
FARP2,0.04825683316158266
LAMA2,-0.0035300402099731256
NRG1,-0.022066556170529265
SPINK1,-0.024976166160826898
EFEMP2,0.019882662117451412
SELPLG,0.04246030218274445
GDF6,-0.014135109390748248
HLA-E,0.02422204473193802
PTN,0.008247751131938602
CD274,0.08303035896658012
CD14,0.04364401340154188
SLIT1,0.07280081529976866
CNTF,-0.009945694631777309
BST1,-0.0041242384132657
AGTRAP,-0.009737635513376483
LAMC1,0.049660351142802955
COL6A3,0.031168697395729097
FN1,0.06915933945062287
MIF,-0.0332414439382033
JAG1,0.017099905560649158
NID2,0.047282987393323345
EFNB1,0.0447188707021627
COL4A2,0.07455428484673915
SPP1,-0.0706974068788538
PODXL2,0.012192499876454769
FGF9,-0.015351521735798531
ITIH2,-0.013287831972151802
ADAM10,-0.007897346037390708
CFH,0.0410936304113373
COL4A5,0.0002756481449430243
LTBP3,-0.008695300236904298
GNB3,0.05101228530091658
COL6A2,0.017358943559085432
GDF9,0.0424299416847964
NCAM1,-0.003168261058084152
APOC2,0.04707203376909896
BST2,-0.020145545804049626
COL5A1,0.018385256246524807
CALM3,-0.012392080967631731
THBS2,0.007893260949574672
SERPINE2,-0.011898446544771527
EFNB2,0.0007873513856333259
PROK1,0.026669236077288737
MMP9,0.10756532855381017
NPPA,-0.005614184054945147
C4B,-0.01696671239745622
NTNG2,-0.03185594080494308
LAMA1,-0.005115402397326073
UCN,0.032538600463158845
ARTN,-0.0168792677347038
PDGFD,-0.02605632654867789
EDN1,-0.0027381725311924365
ARPC5,-0.018190847292985035
GSTO1,-0.0036315010417989225
SYK,0.03679214265692381
ST6GAL1,0.008839561985897084
WNT3,-0.012967138621375716
HSP90B1,-0.01762636419554524
ZP3,0.05568257782268559
NRG2,0.02381510719657065
MELTF,0.007888779782902606
NLGN1,0.02285561471964599
SLIT3,0.0026257782010709533
CCL8,0.006631879414988747
S100A4,-0.01957835716280171
TNFSF13B,0.000502326790889107
HSPG2,0.03818973231799206
FAM3C,-0.02991139492263305
FLT3LG,-0.024580367281712104
A2M,0.07035736818081757
VCL,-0.018109789686543577
FGF2,-0.028124318136243127
AGRP,-0.020114751106668965
CNTN3,0.0364111883776466
RNASE2,-0.0031653066218416373
ADM2,-0.015228933046365646
GAL,0.0016801784312920605
PDGFC,0.018151862771031604
COL8A2,0.019327942565050465
SPON2,0.020460124934575677
LCN2,-0.014937898530289602
SEMA3D,-0.010650585936973427
BMP6,-0.010639901174468797
TIMP2,-0.02907907641299722
EFNA1,0.05151308578301108
S100A12,-0.012269964794998173
TFPI,0.019373440398010533
GPC3,0.021865430926145252
LAMB3,-0.030892851262723106
LGALS9,-0.00021832696833958833
VIM,-0.04026939208653211
PLAU,0.05003126261569012
TGFB3,0.014842239198880903
