,ZH916T1
IGFL3,0.14023972438470936
BMP1,-0.04465984709407208
NDP,0.032551307766321126
TNFSF18,-0.03067680988766558
RTN4,0.034482433889352376
HEBP1,-0.007339806582930045
WNT7B,0.01627649674363549
PTMA,-0.04866031957777279
FASLG,-0.015772855155348722
CEACAM1,-0.02194561133791976
PDAP1,0.027501877134273253
QDPR,0.006825434898416406
POMC,-0.003176879264586245
CCL17,0.043306379041600535
TNFSF13,0.04864921270854814
WNT5A,-0.02932122535252366
CXCL8,0.052230305794403784
GRN,-0.0798218202891833
MIA,0.003725960904679041
COL4A4,-0.041983802292907914
TAC1,-0.018793968450743093
RARRES2,0.07342264929554596
FGF7,0.07051657909482459
HBEGF,-0.0074002784711541605
CSF3,0.09292140304904153
PI3,0.030394636054130324
PCSK1N,0.04033560112888615
NTS,-0.02228969467400677
SFRP1,-0.02177173863942878
MICA,0.08141982362190682
TG,0.02795230393845341
ADA,-0.007006501686082354
LAMC3,-0.07771623968366463
CCL7,0.01058547969622239
NGF,-0.04722343615670863
TNFSF15,-0.020909349557079352
HMGB1,0.009888217956756954
ITGB3BP,0.09659051457820321
AANAT,-0.01668833258260132
IL15,0.035945640086291614
BSG,0.051839759867407936
ADAMTS3,0.019184620655936208
CD34,-0.007812644971290372
PLAT,-0.0405533817918005
LTA,0.11330815474900029
CKLF,0.018006825761210245
CD24,0.020684309467164274
HSP90AA1,-0.053277110995534636
BMP4,-0.02361069592499842
SCGB3A1,-0.033071448509016214
IGFBP4,-0.06202471914183722
RSPO4,-0.02962236345390685
LEFTY2,0.003932030385088658
PF4,-0.022459975466695037
ANGPTL2,-0.011331516821384505
LRIG2,0.01005910294588645
ICOSLG,-0.007487894520526104
LYZ,-0.016640282310021952
EREG,-0.00890552399136817
SPTAN1,0.04932680616794396
LIPC,-0.028397910039478214
COL8A1,-0.033953214094694595
GSTM2,0.007395260688214966
SPX,0.05586305370902984
MFGE8,0.0037527402222900866
TGFA,0.051577509868281274
SLIT2,0.01675763467205557
PLTP,-0.08206946057806734
APOD,-0.0809797612683496
B2M,-0.09608259996159406
OMG,0.07144565209277529
CXCL3,0.04836879448571617
CXCL10,0.02522435714737437
RSPO3,-0.01600635805967567
NCAN,0.03864835009835761
PRG4,-0.0362587147754683
ZG16B,-0.019958205898062853
TGM2,-0.05802367178970488
VEGFC,-0.02729937848314265
WNT6,0.06039116219269693
NRG4,-0.01600635985360652
PMCH,0.01626523366255062
COL9A1,0.04403531997011856
GDF11,0.05465842789950334
RAET1E,-0.017558863031151825
SORBS1,0.009964900116934506
DLL1,-0.044593861779837214
TLN1,0.011309316467224198
COL2A1,0.049698478552154556
SHH,-0.022688978559931725
PON2,0.02280410220688368
ICAM5,0.054130307004102395
HPX,0.023029161422233647
SFRP2,0.04386413954706433
CD70,-0.024420594085776647
HP,-0.023943763656780845
CXCL2,-0.03228749403689995
NPPB,-0.016236669439658926
CCK,-0.021063343439947417
SEMA6A,0.011012998815610561
IRAK4,0.04860925645390637
GSTP1,-0.015650883584311954
VCAM1,-0.005320203095562815
NXPH3,0.0327665775922294
MTMR4,0.059263633126898266
LAMC2,0.039493773233553284
IL10,-0.060547047596169946
SEMA4D,0.034280833115347825
TRH,0.049199470110428675
SEMA6D,0.03842228672408515
CEL,-0.023925016721841587
PDCD1LG2,0.007946496817924073
SPINT1,0.0741196564791252
CTHRC1,-0.04675174113198191
PODXL,-0.05210363773194681
JAM3,-0.031209514450651038
TGFB2,-0.0012427123005883736
COL18A1,-0.09847126320398437
NODAL,0.07766311880120114
INHBB,0.08837945664235412
LCN1,-0.018390833456083108
ARF4,-0.049610282407807106
CXCL14,0.09036452356532981
LIF,-0.00764943723228945
IL17B,0.051730352269885295
MMP1,-0.006871251553364675
MATN1,0.0720422416436592
ADAM28,0.00983258529301589
TCN2,-0.005106494915450972
THPO,-0.023943770945781713
CUBN,0.04768676729603014
