,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
QDPR,-0.13959975321202453,0.14406008604155068,0.1029593519564039,-0.05286962644027291,0.08743621745749025,-0.025019400092729596,0.07148323690433318,-0.08164378595460522,-0.4495822255589574,-0.010648146271337235,0.0025287247969521254,0.17653620628321234,0.06465086482004716,0.07411592458195929,0.06256997814771177,-0.008941764548628883,-0.2501107695978665,0.01136174589064061,0.14155661521891447,-0.01037942123001842,-0.0880029290621589,0.07913927065399694,-0.07328086478337228
POMC,0.05225434023427882,0.14786537994334403,0.01227126369300414,0.058262386867353085,,0.03589092530237711,0.06842601956357017,-0.033179771033657816,0.04657935855384875,-0.056207059911280256,-0.03316902221563207,-0.00970553887952819,-0.009457924391795866,0.022314701987379254,0.021376598242845008,0.02108519450651548,0.08100555475690248,0.12989237527537767,0.1093218268164105,0.07798620815975249,-0.005118017597372053,0.07835852713427578,-0.007270829955706479
CCL18,,-0.05096244441142497,-0.11464654889228666,,,,,,,,,0.2153746397672163,,,0.05829997865862308,,-0.0506058996042684,0.03666402049872686,0.02411589483046953,,0.0176058437400212,,
CCL17,,,,,,0.012935028645863421,,,,-0.017134130735768437,0.022574928958123915,,0.09279064572902916,,,,,-0.04009328626707939,0.0576270987834417,-0.04908606019142763,,-0.04132582855834671,
VEGFD,,-0.04046570277743037,0.03155721967033317,-0.02602251167196855,,0.032644297645925774,-0.0263212755896775,,0.15941212816457434,-0.042116747885101696,-0.011196287071595798,0.031067087479558157,-0.007027802660535864,,0.044121364692958055,0.12065791807100086,,,0.010865480024671555,0.044813881328887355,,,
TNFSF13,,,0.07164954641336567,,,0.0007630750141600486,,-0.028034913083034314,,,,,,,,,,0.020609932835701405,0.06085389818665198,0.07595886913835584,0.00160601804328495,-0.03476979822402156,0.05079466095288608
WNT5A,0.059143723558800994,-0.0019074547920986755,0.0033379805092347173,0.05113876705973517,0.0877284631028542,0.04979110664988826,0.0879699394574599,0.337595415845261,0.4087633644428048,-0.011812848762016048,-0.035962453926436315,0.06810804116037324,0.03752364701480402,0.05715998020666029,-0.0025874906301046035,-0.08119716137421208,0.15800005028878036,0.03999376173153076,0.07082461357024457,0.048137483378388454,0.0683064827455971,0.029990416081997796,0.02988975658558141
CXCL8,,-0.18821315672232342,-0.23475124375918438,0.018940014712556116,-0.19054016322738082,-0.028511739234486622,-0.08147501683162552,0.01292943497385216,0.14766250178254178,0.01563068995712524,-0.010426469351816701,-0.00046328484123024145,-0.0023182913647947123,,-0.20943435282133419,0.00020413156580062887,0.16130324208442404,-0.17170071126456363,-0.26751118282435943,-0.06969150546577478,0.009490048429986837,-0.09609389455727682,0.03801445144165475
GRN,-0.2534408937244051,0.011858336887382602,0.017619513029664722,-0.0918821533550733,0.12740989419154136,0.03829138502686964,-0.037992733601118704,0.15778387500671845,0.45772216795184906,0.0026807740818274107,0.01734105693805877,0.06441384871975823,0.07417465200972545,-0.007831869039908637,0.02071810179034266,-0.004142803871714487,0.13001560656538239,0.1371339787358227,0.05152581969416638,0.08398670420636643,-0.02765148159979146,-0.02134511144792152,0.035236956900329144
MIA,0.0345258568757801,0.03871776103030611,0.014497777721511734,0.0076880151165607934,0.047878397753401955,0.03858699720753313,-0.02919719195295365,0.10170847649940978,0.20733564270954208,-0.022373963715146945,-0.01273341862783814,0.017964627885263887,0.009228525788466814,0.03009559410499528,-0.0705728421763961,0.10291784421274854,0.15017085726886,0.0858387828093183,0.16885692273749028,0.09158470900776132,-0.0012837326333713093,0.19584272245570455,0.09487983228065351
COL4A4,0.002756370332176767,0.08627740274235016,-0.017456595599835974,0.02747291486373045,-0.055584100331682734,-0.043333024465241045,0.09504997027385811,0.153405142260124,0.013829821770673207,-0.009262467101705179,-0.021391130639577316,,0.049274841457437185,,,0.034875175783801504,0.0010651700757018166,0.06798150243878402,0.07872451504960358,-0.0030595480882459657,0.09599668996526238,-0.06718767081713407,0.07691036844503929
TAC1,0.08855663721091474,0.12542574247749697,0.020788274045635026,-0.011677213822484796,0.19191440717108207,0.03665510322125169,0.03772669607979397,-0.18970540899799776,-0.37799992127810994,-0.05603940470427178,-0.06437970759157302,,-0.14274041921984265,,,,,,,,-0.020009987099415396,-0.06488556040461153,-0.012028697503462997
RARRES2,0.17730236869101598,0.006850410692131972,0.0123866186179061,0.034930169148689016,-0.1094271355037237,0.023271929143288256,-0.11750433904955922,0.12706818732185254,0.5392393876730806,0.03070746673185004,-0.020623616689768365,-0.08592621032865548,0.05376816751390374,0.028119490800562995,-0.062475099079103265,-0.032377446057316295,0.037219325401875544,-0.028257129934796548,0.002379804346352776,-0.024398131323017772,-0.019855458822653944,-0.03073348355694254,-0.010020598078052747
FGF7,0.021456288345756185,0.01644848268453568,,-0.022972922926985415,0.028938968672575872,0.0556626938288557,0.015475904053608054,0.045074167861606194,0.17043597004036515,0.024165273350962017,0.07855975122956176,0.07406032113766116,0.06859496256139923,0.054616699505422625,-0.07191124878165055,0.13384857102610762,0.08857068464676156,0.024879553687433695,0.0326731194223501,0.005562275414144008,0.03164760417129744,0.05524310303070903,0.07518595040811579
EFNA2,,,,,,,,,,,,,,,,,,,-0.026471480065322607,,,,
HBEGF,-5.249745900787337e-05,0.09697644626517289,-0.008347735236848921,0.023746653885624157,0.003952796593771973,-0.04058039166597287,-0.05869530103424873,0.20894323419123317,0.23051210914350143,0.1261592037762986,-0.008301779690829493,0.26575847815290915,0.030079027961010526,0.05310303468443177,0.0538158768825984,0.09611747850689249,0.1714324704361793,-0.05687021356000219,0.05862526322666323,0.006593289160177073,-0.017858914895300115,-0.008110869573121779,0.08042542718726488
CSF3,,-0.015974127221056764,,,-0.07459263286292371,-0.0526938106529935,-0.04044500951711131,,-0.0027842082299881854,,,-0.014840157434226484,,,,,,-0.07458665283373904,-0.1331432286962303,,-0.034898891745235895,-0.05483300262800083,0.005276637044758147
PI3,,-0.018131967645823473,-0.07177865027801959,,-0.1375341143253257,-0.02789652612082271,-0.09909789817837311,,0.012053937862734369,,,,,,-0.13130113909269717,,,-0.0371237736799928,-0.18735766504308143,0.03682921546291086,-0.020545368400793677,-0.05143416625002083,-0.0036706543657338752
PCSK1N,0.08291939420260412,0.10915826521545986,0.17201232390432594,-0.04593647652610143,0.15102596613468425,0.04323876715061305,-0.001417675788371507,-0.1875822763717765,-0.1819886424445502,0.01990505830156088,-0.05612631602069646,0.07173964979557619,-0.08403826528233677,0.0006419699859635981,-0.022763171920573037,-0.01927465641345457,0.021374827824626116,0.014056038168810668,0.05753979848992795,-0.022103560922461032,0.02390716701778507,0.09619304005200456,-0.04690806118107755
NTS,,,,,,,0.0023196760220580977,-0.02572942486395575,0.045833368078125374,-0.01404720763312117,0.04187158774288893,,,,,,,-0.06948843331712068,0.03080755845328804,,-0.09551695127360389,0.020024596957226498,
SFRP1,-0.08507945182109714,0.1886828414100245,-0.01197423579356951,0.07157866359900567,,-0.0063834192816805855,-0.026756292889209995,0.16730183561939058,0.05200060582930082,0.024041717373691526,-0.015263943545994326,0.12034674935045439,0.021621873388395493,0.043037190135798424,0.08413369514011035,0.05144421091271179,0.04200112149930226,0.11324710189318361,0.08277920365319225,-0.021239495931708683,-0.022948609411653755,0.0030410105560893766,-0.042785036478061145
CXCL13,,,,-0.01609063871401579,-0.013663787644281137,,-0.017191496201502357,,,,,0.12366154223265154,,,,,,-0.01863315722122728,-0.050151591355921094,,-0.057069857647706744,,0.16535002246055533
MICA,0.044909915839821596,-0.03292272956160264,0.010346671435085882,0.05793840545888153,0.058274076247642415,-0.03175424712393562,0.008951436396922781,-0.011804131019013977,0.2897233966293206,0.0318367817132006,-0.01816209049508885,0.008382106939096466,0.06748751814403164,0.0592853107199936,0.03083042096244271,0.02867523880093879,0.17691622712100394,0.02718429705066929,0.10012930764561125,-0.01525157548096648,-0.03901270492733424,0.07890549900554994,0.09440344126186907
TG,0.005263283578046217,-0.018298888870855207,0.01116528141037,0.023114597003661558,,0.03857194728824243,0.04216103292292815,-0.010499218974876559,0.09213187794460909,-0.02826669066512677,-0.011046449547465526,0.0832196188322106,0.020656549245196124,0.009412945339104072,0.050224487678020985,-0.06610436051156339,0.08940201421539444,-0.03619941127452595,0.030060670405883984,,-0.02720373700413752,-0.00012306874285034013,-0.05004575659260337
ADA,0.014187199284531151,0.008401575898281359,0.03091128967208313,-0.07389978568281218,0.0971774191137886,0.04423252322602035,-0.010040201060789544,0.12160909759350268,0.41704047438851677,-0.02855436365034895,-0.0015210763323697592,0.230021562240717,0.1002253887213506,0.0706317354637205,0.08327942596580108,-0.005360882674235461,0.12147943962520372,0.039921483547241274,0.11648422827901059,0.08185721829031423,-0.017810361516905918,0.07665981829762586,0.05224906096176042
LAMC3,0.08800067329478999,0.05635906392445541,0.0690022892704798,0.004247978084763058,0.13357474175724407,0.06898094918451678,0.031018601475715737,0.19943261682614918,0.36781360074081515,0.04872408888211742,-0.040963963903311904,0.0810763070661572,0.12372205126787844,0.011673528877163808,0.15944072975401982,0.040851248839169685,0.1934444478119881,0.03727792126246037,0.10645223439059517,0.13734834124047518,0.06731681049470796,0.020157034348975505,0.16870681884391114
CCL7,,,-0.042371532399661266,,,-0.0029741181065722345,-0.008230740400644556,,,,,,,,,,,0.09744940956370353,,,,-0.031061300389310487,-0.007962277795231617
NGF,,-0.05239923973499173,-0.0011084864978615357,,,-0.0040764501925483155,0.027800545669386008,-0.03715579245384568,,,,0.23304207606699834,,,,0.1288907558510195,0.017269439829368464,-0.001060737838100305,0.016396141671344948,,-0.03745897761155434,-0.058024002340212995,0.11584113025569683
TNFSF15,,0.03338060711664763,,,,-0.007448025793210384,0.0014508642081556588,0.06890569697902195,,,,-0.02899089054070827,,-0.022195591413201005,,0.06413925207786494,0.08931025381941111,0.051114957191979574,,,-0.02483225613317872,-0.00251106024769602,0.07667923014436066
HMGB1,0.010876532343515134,0.19955735017537388,0.259711424459816,-0.0032458324218247172,0.26923605078173457,0.06015910590294304,0.07822375263562716,0.25736181314935863,0.5456650368763839,0.011222862647419939,0.03873451039606062,0.2927934647974198,0.155619630703912,-0.03132869735440509,0.044663466920446544,0.02709973264165131,-0.0246540116931471,0.1630689460659177,0.11318780414322434,-0.015743595653376005,0.10755224299052225,0.05912190628399479,0.1411721652430502
ITGB3BP,0.020276999720628637,-0.021729579631056067,0.000967531767225422,0.03757815665785359,0.04414283241967292,-0.04673414717188108,-0.001266884385961548,0.2893157949528678,0.4531659666243697,-0.008561031985326694,0.0466672687369533,0.13150465804939085,0.128277610095346,0.06268974235241583,0.028123730314907,0.018028914171234447,0.1483683547687512,0.09424424097582611,0.0450952665207104,0.020799299281445863,0.015346783617539524,0.0845122760170554,0.09602097337070128
AANAT,,0.01823639785969622,-0.06044599510727287,,,0.022061427163289023,-0.0005312679986592139,,0.026053986786171084,0.0051183492812856566,-0.012733419336103396,,-0.025439440744069022,,0.01194182535904922,,-0.02374763646925871,0.024140632102674732,0.13998279401325445,0.05390669284146567,,-0.024425455399575954,-0.015069315002886894
RELN,0.012037418652899182,0.060854707868542364,0.09093466617422204,-0.017544165076551425,0.05898912569690457,0.045649826882017665,0.05763165585133699,-0.0749259480663235,-0.1665240515609865,-0.044225753137942504,0.02967534282278876,,-0.046213301660711185,,,-0.015626557781216677,,,,-0.010349527765886948,-0.028737911757837437,,0.02300654474435001
IL15,0.09387889205674368,0.0014178273290040466,-0.05222197106858636,-0.03624343330009409,,0.03466783599975786,0.05367073450848236,-0.04303694701621503,0.13798756802941672,-0.0018591013622058113,-0.006088573389730344,0.045691456466244666,0.03841767560881918,-0.01462493317734471,0.13895915465713207,-0.10049664628727827,0.08857626036713556,0.06310164301266533,0.019221907615063167,0.12900152404035628,-0.05474245697887091,0.026353579697919047,-0.005805455265724445
UTS2,,,,,,,,,0.22532737014009233,,,,,-0.05652698444113845,0.029592165473460105,,,0.013913749059271464,,,,,
BSG,0.16268612555776937,-0.01612934591396468,0.1726182627013192,0.008805906081821434,0.042182232778209476,-0.058713603802853044,-0.005328644363003425,0.13055169582241083,-0.012718210604455178,0.01723345371039253,0.025786166025352556,-0.028777220838780024,0.05365583354977346,0.022037184662552618,-0.12824736996897518,0.0806056254791217,0.14443695820028532,0.0419132757050023,-0.01610488564880214,0.1606167250087563,0.026578912067408197,0.1341852028505502,0.14111020656720416
ADAMTS3,0.13898104199808772,-0.04115692232801923,0.05993235442737766,0.023599345714324968,,-0.05861584822262641,0.018833741969858084,0.05139435209835269,0.5101231399793882,0.023187822306180276,0.04304083273239175,0.1030586331568348,-0.021694237653328816,0.039210789139232094,0.06582130724625573,,0.005683749449509809,0.06508733873109367,0.05924867287709904,0.05300397306139079,0.03484934576851254,0.1348635503967813,0.1095460046417047
CD34,0.11352248620953714,0.1868725015697755,0.079819514902412,0.07452840465447995,0.13478493977597947,0.048835628982833626,0.0634506726827974,0.13701146330501962,0.2970632044078247,-0.0019826694451217696,0.08762137936067227,0.21080481743721374,0.02029283858051917,-0.05786842145796583,0.11889649121102108,-0.0017352199225961506,0.15330153121558304,0.12201356526395143,0.1369252673573153,0.0798395298658956,0.028028348048128256,0.03630077546742924,0.027990151323751815
CCL23,,,,,,,,,0.09068579652778702,,,,,-0.05487963514199388,,,,,,,,,
PLAT,0.12829988959115454,0.10698182462947001,0.15375739156156226,0.053636577292171764,0.13438998169772226,-0.006470416392998005,0.0046768249894131395,0.32973975794297733,0.46484058395555466,0.13009524310786907,0.03862067158009821,0.05850030825944328,0.16315724400660175,0.05244700967039975,0.1782276225641624,0.014001963921369133,0.19997789188356188,0.11086976532854587,0.1289466391443342,0.07666983516394345,0.17568790795119293,0.0919736165396675,0.17543379926973185
NTF3,,,,,,,,,,,-0.0205547764232428,0.029831769014492925,,,,,,0.04771405077736485,0.10939671284342384,,-0.03910093465964614,,
LTA,,,,0.1035076124622204,,0.038188267452210455,,,,0.008638350306225333,,,-0.05058702176093093,,,,,,,,,-0.0016228821571504751,
CKLF,-0.04284213533451348,0.15098231008292365,0.1889414287139156,0.018702584211549925,0.08750637764627842,0.06472331431627976,0.02210881155436963,0.24786005254688684,0.5615326130033219,0.03097302317948999,0.030311282980497394,0.13626906622149987,0.1796815696945499,0.13790955467579588,0.13322821927308012,0.040380811009848916,0.13410938296569558,0.2279075001434455,0.20125165696439895,-0.06902129877086885,0.10475420791548654,0.16424570062075539,0.09211196188226309
APELA,,,,,,,,,,,,-0.03739440667640584,,,,,,,,,,,
CD24,-0.03008014156340081,-0.11113385382140648,0.06389932288562082,0.14895764256233607,0.10473365323165906,-0.019372651369854433,0.14022199088175627,0.25773617733528936,0.06628074067035113,-0.07073372723237109,0.04815095379312802,0.16188610981448354,-0.012380623715904787,0.05199735694869772,-0.14450140070869483,-0.16050952709476565,0.19787048920825645,0.04897058143056911,0.1254308584796815,-0.03611282574884845,-0.08592404058743432,-0.031393681865339605,0.0564447445586065
HSP90AA1,-0.07341509964015902,-0.09711900107035172,-0.0925808948495823,0.014656810658048665,-0.20920603150073486,0.010714731895666251,0.021401101173227088,-0.2753303114796872,-0.5054480928892772,0.08556888520881012,0.017593631646907762,0.010173402859801117,-0.12398945782621769,-0.15043567668412017,-0.11813897088911451,-0.12021434080408037,-0.20469534248551438,-0.18875485727629693,-0.308966514085288,-0.07355197725908397,-0.02564078315124786,-0.13250132612064172,-0.1311328192012444
BMP4,0.041600316875009785,0.13605405234470552,0.05749331230954107,-0.0328598502451973,0.053436815218544716,-0.0025427103326197253,-0.04362171353732067,0.308342935262062,-0.010644483876922324,-0.06603683448619906,0.04150195694703377,0.0031811999190912784,0.051500175657146235,0.027298963883307815,0.04318131497843335,0.041158113761896195,0.10402388447696703,0.009850479249440476,0.03621335484818929,0.028349967447982086,-0.020046458747047732,0.05447848439172466,0.03325381274268365
SCGB3A1,,,-0.020592256285762906,,-0.044361106760233915,,0.004831640218390884,-0.00465940770897184,,,0.09614555862818112,0.06494961298339828,-0.027892019931332945,0.029132751448423533,-0.055436840422627205,-0.046632154771925026,,0.10682159754663087,0.08463538582943142,,0.006711964720024919,0.009444937209880915,0.06835160747280926
IGFBP4,0.08925776971458405,0.0035105714621013486,0.06210840670745101,0.10363666655483414,0.07522790696766533,-0.0013106153015383678,-0.047333139277022804,0.28133444365328414,0.3670702334457195,0.07195739757667653,-0.03931650641671448,0.22443004639576286,0.0634509276439654,-0.05230839319787414,0.15842234502983893,0.07074503556301649,0.196084582679282,0.06226733430088716,0.03864438309820922,0.12700659064286873,0.03005277095936008,0.00966830183151973,0.08641464938051256
RSPO4,,0.05402916580165534,,0.04497285224653358,,0.018216287229084947,0.01599118120486202,,,-0.014608344878800094,-0.01074076218054391,,0.014693261277658985,,,0.01607683620186929,,,,,-0.0025963500490820976,0.061538425617258405,0.11684811060876586
LEFTY2,0.033975691621944075,0.0431620066754113,0.008831173296563449,-0.024371496937063777,0.096155485492699,0.00912024336341297,-0.006308593746113701,0.2304274470442221,0.4651785256712859,0.028170240768531602,-0.011777377093374118,-0.010417339699615604,0.05903062072938412,-0.06603701244705348,0.08123649652992097,,0.09255387052821193,-0.025275818986258834,0.09371973198894451,0.10393921867144536,-0.04090670025021075,0.023487934136840177,0.09745907057471713
PF4,,,-0.009099440768414048,-0.03145842620554036,,-0.030949413605457953,,,,,,,,,,,,,0.009526232733572955,,,0.023856865417332257,-0.06894733680134278
ANGPTL2,0.008510261510150984,0.03573937375069521,0.136387229791754,0.05171375975057443,0.16886439971394704,0.059852109024753825,-0.006230304562583323,0.3594477294621953,0.42343856768650057,0.01793391137169232,0.0012975034892672651,-0.11333337977538686,0.12243456806833976,-0.034996170337802446,0.04711940780145346,0.05397866205963071,0.16007613143784516,0.14679026512931123,0.15778223404934008,0.019769850642205662,0.09262100206217858,0.057917553688642036,0.16659103510543416
LRIG2,0.08975660765505764,0.07385523551039035,0.03010991270385606,0.038298103426925585,0.03418058131599854,0.02384533378298112,-0.010074891784187866,0.22909611796704274,0.27191501496537807,0.03836184863992377,-0.01020227194725175,0.09870827595724899,-0.0044983370862213224,-0.006358380751640575,-0.03399553149730957,-0.027711882567349265,0.155828364996527,0.08319333174095223,0.029791606144795583,0.025784679716725357,-0.0064457254701153115,0.05649634430203561,0.15067389751241708
ICOSLG,-0.028874823296029757,-0.03363794574031787,0.0177725651021091,0.026498375707978413,0.030513212745121327,-0.006640415129742381,0.0021990423161296294,0.1461709810834308,0.2443731575135375,0.018562305764285022,0.0074035304305659026,0.04574730274799599,0.1387639367466579,-0.04722730505209831,-0.08361691201691453,0.04881282686648338,0.06689293397103112,0.1181993885111582,0.1548091511394409,0.013949471269976206,-0.022797369607308358,0.1267055266176009,0.07404682601860119
WIF1,,0.16547389452347158,0.004299869457632199,,-0.11647710387688959,,0.10136638108650868,-0.30042494385557317,-0.3664565336553271,0.017296343814849287,-0.020211890599856824,,-0.1695423148633092,,,,,,,,-0.012199365639769534,,0.007326043899033656
NPPC,0.14368959797876749,0.016263369740848556,-0.015031090501927653,,-0.013847496409441992,0.0056950764735607985,-0.009252932070180605,-0.0876981534702668,0.01578807102953438,-0.03338402374560918,0.023420454309456606,,0.012100266097883443,-0.030889630835279354,-0.13510066941385857,-0.04946072600047954,0.05051248422102888,-0.03454581768799285,0.0011296819792212052,0.014645184632931307,-0.034577900494536025,,0.020615434652718978
LYZ,-0.051455427117260005,-0.09474909928063995,-0.03513010930511116,-0.0009615793274473227,0.07684759356350965,0.06797126645393199,-0.07314465519862948,0.02922117660155165,0.2919758430293301,0.01969548348384146,0.008785503638532196,0.06276295750817959,0.09731350652455506,-0.06901202615601781,0.018411183448296613,0.01797266441562211,0.08759227732268667,0.15179714615882237,0.1265760522572018,0.07200734385992634,0.006187276915720319,-0.026239346762453968,0.013621428331896985
EREG,,,,,-0.05429964352449094,,-0.0035711284206947076,,,,,0.015330917939672114,,,,,,-0.03446440637063522,0.022795070223505423,,-0.02184438470051001,-0.028290470057033532,-0.056765442512985376
SPTAN1,0.1724106077289308,0.1385596029064406,0.19547547449487968,-0.06867434525887729,0.12189341178926119,0.04830302329700046,0.011773852837722906,-0.13854374715901402,-0.17712697959702967,0.003547005235801084,0.032478973703680664,0.12058024015029173,-0.07656324304932015,-0.06699465462098957,0.010507470330704833,-0.0693934017118042,0.06643358497040108,0.014272447650713746,0.04792057910204112,0.02478320017669717,-0.008723728584344167,0.03681752955238099,-0.030178835026368915
PTH2,,,,,,,,,,,,,,,,,,,,,0.01671372477592313,,
LIPC,0.04011366989166999,0.002850838440669184,-0.04256897617882376,0.03667801777386516,,-0.014291771890848065,0.006952637585046032,-0.04935538094561794,0.14382622654392818,0.004072054456972524,,-0.03812928470242161,0.1307526449148951,0.011484582795301283,0.0012334442436403197,-0.014588028202236765,0.06905215712041812,,,0.054211996345891925,,0.05073150494907275,-0.009505745354858335
COL8A1,-0.05452012213181072,0.04303254701178447,-0.07347888467927295,-0.0201175663392828,0.06264753878336553,-0.032368021021502165,0.055182527432460084,0.15365112455371358,0.17602661297720748,0.031612324088855434,-0.023716726935381734,-0.15776299023311505,0.2025045428021488,0.008625381631589865,0.08378457221136448,-0.1532422886102599,0.16574367727550254,0.11319117688202786,0.10104799284090392,0.08689975015131235,-0.013981763392296303,0.002601278834259334,0.1511272681054191
GSTM2,0.03973869700151604,0.07041006554182752,0.0189995661872574,-0.02406193857574602,-0.05859025219320795,0.05519257389930562,-0.05127549762954073,-0.009292758943076242,0.1566287081782552,0.05555008441490116,0.017632254826835763,-0.0050674409875082595,-0.010633586685329122,-0.04563274042039067,-0.00866812019129396,-0.002447286739676486,0.10298210614245489,0.1282913182746422,0.08157943692908193,-0.023893824650589875,0.02473310302780486,0.06689716789348446,-0.003016787918407558
IL4,,,,,,,,,,,,,,,0.0830298287753682,,,,,,,,
SPX,-0.023878711174001616,0.06421062078289677,-0.004509190540405189,0.03792590594960966,,-0.02346831339643228,0.06110004905665132,-0.09948910321298486,-0.1481808101823308,-0.05634019133540329,0.062494217316284566,,-0.13374933575344117,-0.1154436330931342,,,-0.038363411497006485,0.01824682908870241,0.05348395770035908,-0.07831142023177338,-0.09343807358824298,0.10850091834064374,-0.05184246553439555
MFGE8,0.07331566324369279,-0.07669637349097742,0.01755056010653191,0.00886514743872915,-0.024801971403822207,0.021060862590761734,0.07053671987163498,0.13162510654828255,0.16188388493324626,0.006150212693111257,0.021813796310199845,-0.07186966696279662,0.10447480323329067,0.06496081887862193,0.10825741095790761,0.04891657871985121,0.18244304728094338,-0.06590352399343523,0.01033954013118703,0.06753166451099295,0.06645153857182809,0.028201106892885183,0.13912462088704394
TGFA,-0.02399405978830927,-0.05158230389720503,0.05422400188834287,0.07062693121030654,0.08927843821302556,0.025809345368882592,0.08710596794832927,0.15119033584927696,0.20824485065733658,0.04548058745691942,0.042719155399938945,0.035401164957292335,0.14552006289105743,-0.017420658543040528,-0.09465799711342887,0.0916978854815086,0.03236241296608074,0.09011134105244549,0.024597001214181718,0.004827151445337277,0.018996818289844456,0.08414536622100566,0.025828699393888696
