,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.040515549444106645,,,,,,,,,,,-0.028026276758674785,,,0.08384256111975943,,
BMP1,0.07628996136973258,0.014086850828990765,-0.022484237239725268,-0.07657897976342111,-0.00983736483935893,-0.018663833975574567,-0.07061297295370823,-0.005403194568741669,0.30871471841755815,0.08818177945304856,0.04038111434053332,0.026057828785547448,0.01899633487406863,0.0796698245399326,-0.03483705436629785,-0.050610010171098826,0.09258465990838444,0.014644640053728663,-0.025744320334971784,0.14324108276585887,-0.007704842181990522,0.043817147973747,-0.07482513714578377,-0.0003416542330124245,-0.0046924320504736034
NDP,-0.027516181556462998,0.037317194304017934,-0.03854686651610367,-0.03923316306900964,0.010798402243681542,0.016323250301076776,0.11459003706911244,0.029818171289387466,0.09890845994203992,0.025223531178418235,0.053194643079553294,0.06097875309532739,0.01626984570977373,0.11631047021472134,-0.009006452321377041,0.08855558711865426,0.03377052897601124,0.06174780859738544,0.09208181842911585,0.010881870531296096,-0.0326326236272102,0.08226442639758828,0.16452908108504943,0.0334935401940515,-0.021541248079548898
TNFSF18,0.060066939927966786,-0.05801895542760179,0.11279290436379638,0.032381977974736534,,,,-0.04887207245443331,0.10094526494510488,0.03597389569662912,,,,0.023426405271170077,,-0.014003179588709768,,,,-0.02841169845729308,,0.0323040298142653,0.042423922807198707,0.001958622030562391,
IL36G,,,,,,,,,,,,,0.11957162787647041,,,,,,,,,,,,
RTN4,0.0237232090484289,0.025612562590206677,-0.02913639599638653,0.03156544269327664,-0.01022389364819376,0.02559235827330898,0.17048733676522326,0.010752130307050186,-0.41248692154804156,-0.049495337966058636,-0.07632573198449949,0.12138244255382642,0.08947653478459647,0.03365827807517194,0.007902680277897017,-0.017159454360394913,-0.009347254163140393,0.10623789114182068,0.08340320611084166,-0.13138625776237334,0.04220770655330278,0.004256479108706397,-0.033442330814149004,0.00760046936239546,0.006367143339276864
HEBP1,-0.021369965954936624,-0.03395581040176147,0.023711932039895536,0.04041968990347307,-0.06130782593864275,0.01277484340257663,0.03201061382009622,-0.022917241556881875,0.15835931092999053,-0.02880628576569208,0.009523971503871305,-0.018694060798712355,0.05185268312747317,-0.04905884843235505,-0.004855459080298785,0.040311451864281284,0.015297734195157784,0.04225701072120453,0.0792826468247969,-0.022844689851461996,-0.014993558399177234,0.0255036677888441,0.14428502966327417,0.01551527439552553,0.10218684999394785
WNT7B,0.0977000564488236,0.031983100525617404,-0.009952163344098918,-0.056873122800008176,8.071093878749676e-06,0.03000814543144131,0.023880490961112562,-0.008461339969719582,-0.12937577777198814,-0.009124078635991531,-0.0721880911762408,,0.045383382492926456,0.11730337277353632,0.04536173480232325,,-0.025484879114501927,0.06584696224320785,0.001070547130917828,0.023456612356001428,0.01842709098344065,-0.03149390115759062,0.02264844597965232,0.0731228760602822,0.055732458227507664
PTMA,0.03387277266548024,-0.04427876375126861,-0.024230671834718377,-0.02351601348982158,0.005760239887342001,0.003508008878987104,-0.09203900358498053,-0.10932608745241627,-0.14602051048127548,-0.07525511504881126,0.04783790786274663,-0.1045036601329118,-0.05864330921845967,-0.03870523514725269,0.03850487163645949,-0.1439964110701584,-0.09895092156185868,-0.003035951721824906,-0.004054084440777443,-0.05764201059729509,0.1779908269814222,0.031473730020566734,-0.19844004052068792,-0.09509076801682799,-0.049575429074341065
FASLG,-0.019520837012129637,,,,,,,,,,,,,,,,,,,,,,-0.04209423185939111,,
CEACAM1,-0.02710485303160156,,-0.033147675280253856,0.04559073832243392,,-0.0062764688679201215,0.12769578084654964,,0.08241629262881855,-0.001978040824334786,,,,,-0.05989422140733232,0.07407694196239231,0.056790599802035706,-0.06269787066515206,0.026084531641110215,-0.0005788148404005464,0.012936544987576834,,0.10287386628701191,,
