,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.0048882362699094045,,,,,,,,,,,,-0.02454493876777781,,0.03658962274118062,
BMP1,0.05801972245147391,0.006874403660095392,0.07492440582018078,0.040900495274421994,0.13464228818196525,-0.052778750981518935,-0.004472697943995556,0.08970734890934597,0.188508116119805,-0.024074856829688594,0.016168637327286652,-0.009427405667479016,-0.013805275437844685,0.03179222574467692,0.003117793170446688,-0.0789021332380768,0.0030679069511941196,-0.005781730598931226,0.021080607721339583,-0.021980156603989987,-0.008641167266563127,-0.04049449822904236,0.06396782785799501,0.06747528390211759
NDP,-0.0243676247274288,0.07174079063276033,0.013879677579876636,-0.0020336295774800585,0.08936136209627928,0.06754248189400194,0.08042200624997771,0.008569297973293269,-0.009490844599808194,0.027177385933560283,0.018159791322894477,0.0851883826594241,0.030714041220269352,-0.00047249654176783354,-0.013511527306528836,0.03194429321388613,-0.043719927439392604,-0.017593719789072957,0.04058569280958373,0.1139398454236521,0.002102526333341184,0.011504549857418365,0.05950485175822854,0.01201706705261871
TNFSF18,-0.024278989677159017,0.04996458395827108,0.0027670912367015804,0.011070162958060622,,,,0.00686122142136645,0.042822590824595795,-0.02337951808987069,,,,,-0.02294143638742647,,-0.08173131212593057,,,,0.052385691222631946,,0.0030605783304472403,0.09933370865170298
IL36G,,,,,,,,,,,,,,0.0749592614521386,,,,,,,,,,
RTN4,0.0021656763545059516,-0.02216729953447853,0.006753854817444517,-0.03748231090589181,0.0925768436435484,-0.01796097585571575,0.08969585543139831,-0.1094275379961868,-0.24733632244591516,-0.01970223079576719,-0.0333214513839664,0.04139424330678531,0.027312329677763425,-0.03338786945547722,0.09060741935262628,0.12855640417444625,0.0967207253507044,-0.013688344903967555,0.01037030578102543,-0.03808586507892312,0.011250086097491514,-0.011088218278976339,-0.009210814455405282,-0.07819194050828403
HEBP1,0.019553720323387296,0.11188458707657191,0.02744339504063045,-0.026125188311747743,-0.001059027583507663,-0.0723329725336103,0.02529341677353228,0.014577698819539077,0.10146426767382759,0.016063780335856953,0.002252138344432057,0.018872631814099216,-0.01296791543165003,0.0632671542528973,0.10593474778974665,0.088998148189384,0.013337693453435277,0.0454598296247572,0.03953438866819813,0.05761232197273888,0.03765105926323033,-0.023022737076003597,-0.006988923409869259,0.04845268458590494
WNT7B,-0.021389029466474165,-0.08235175864347499,0.0031947124674724533,0.012408069514328018,0.055468484029392265,-0.004576693834782037,0.06415798820858554,-0.007036740062535323,-0.10182858218887982,-0.0037428178681670667,-0.01720276035514947,,0.003635325369136355,-0.025826227052907137,0.12326437341611858,-0.02267236426349608,,-0.03693322536064532,-0.00864302694627466,0.0023511582508900938,0.02688680573305913,-0.03095915463603206,0.007841949664778367,0.015374304293973214
PTMA,0.010322220069569118,-0.06228122007591729,0.01811260989910577,0.08990073335241121,0.1136856480423655,-0.006053970422222811,-0.056887919266570004,0.13187943222451026,-0.13029750982802268,-0.02189443327900503,0.04788519475884348,-0.07509890882724751,0.05351933941420919,0.05096138502451527,0.037735015613560456,-0.0020182325473795085,-0.1283749454176307,-0.13487635348753832,-0.05132448405627115,-0.03415848376694838,-0.03194923782038529,-0.02041881956254717,-0.026564662075895258,-0.02384884123116484
FASLG,-0.021389035513098002,,,,,,,,,,,,,,,,,,,,,,0.03261577073030785,
