,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDAP1,-0.08644861864343266,-0.03928936946713374,-0.02049290666130757,0.017277396492103386,0.057703135924129005,0.03294242351922106,-0.06621998091314785,-0.006490077175933051,0.08917878017659615,-0.04635219384016059,-0.02948831358523076,0.03790259478757899,-0.037764995196148024,-0.02589069633798245,0.022303372586933407,0.005878961817857729,0.05632150094767384,0.007233375602369036,-0.020241378489055228,-0.011822540385715142,0.01791665836141442,0.07333703473374618,0.03961068597364787,-0.006358657803320828
QDPR,0.1366128539042379,-0.00968275592091444,-0.023463851599720517,-0.0007020155100397641,0.04168535892593854,-0.02367267630821386,-0.03378164592597281,-0.029881685532522878,-0.08627570848933101,-0.05775242822961297,0.0891933609143837,-0.02293636018332935,0.06562893370379645,-0.021224846449369207,0.12682042290280776,-0.10862924272556386,0.026764461083914365,-0.049878693479453985,0.02780852635102872,0.009317004532194329,0.06606815351753469,0.036106564052252675,-0.02803483230710606,0.04245141963241357
POMC,0.05637080847938744,-0.010962329190590007,0.019745763533689106,0.015074359374092126,,0.033603511971138776,0.0013648859210483107,0.008477982767576702,0.05161045558793324,-0.015671671853105917,0.02861138349152945,0.05263347898440922,-0.0440875264070928,-0.03109088816360402,0.03398684361305581,-0.01990043055374421,-0.0395245911242311,0.051161167877708455,0.012267457216076518,-0.0215722227895838,,0.013137860172058088,0.06999816899581032,-0.018292038748260787
CCL18,,-0.02534134472567818,0.02810347873412342,,,,,,,,0.01453574834215989,,,-0.049281168446619915,,0.05432850487904992,-0.021781550327819223,0.05186084933287064,,-0.033963407668774336,,,,
CCL17,,,,,,-0.0364737751747616,,,,-0.016845017282145363,,0.07297564173077771,,,,,-0.021596631811664005,0.03851486444972117,0.014929722894227804,,,0.027574020233665772,,
VEGFD,,0.06893515326547986,0.06740596873737026,0.009307463757879535,,0.03691157065031007,-0.024796832536411108,,0.03505678719140915,0.04256198959567003,-0.03185099854801481,-0.016296591847425546,,-0.030538490288928244,0.0630799019739927,,,0.06743027471100171,0.017171656805743507,,,,,
TNFSF13,,,-0.002200632772908667,,,-0.0009747362680944174,,0.08325388025643236,,,,,,,,,-0.031103609672333152,0.04412998628488745,0.021604653189052903,-0.0034426704796241933,,0.02671995086308097,0.050160255793880226,
WNT5A,-0.08313679033794269,0.08163344169002638,0.03326717362546234,0.02224622579900413,0.10194960552679336,-0.00477518517180951,0.0053859566295089535,0.05081538405188265,0.09195567550068319,-0.03293665729831895,0.058427806521877866,-0.04087231222917334,-0.010709582912555369,0.06273547762082186,-0.038374471848521385,0.06807556919487995,-0.029958130500778297,-0.031010904268538562,-0.06236074882554354,0.029732106486666326,-0.07183266954544544,0.0940273749368685,0.026616651234752934,-0.046584961211477746
CXCL8,,0.027693375285697316,0.02866193982608091,-0.028794585585077546,-0.1173808354239057,0.06670623775195403,0.05588972302018343,-0.021012769694989924,0.069717043985384,0.005522776125475037,-0.0049204347967186455,-0.03427754700695532,,0.14100838213641773,0.053061944347276194,-0.017432343740097406,-0.012454567207660349,0.005361387278742663,0.08692903979041659,-0.022458517672428797,-0.055185538113825205,-0.001704540318840337,-0.05017394243893753,-0.1420105312474527
GRN,0.1021832761445386,0.09974563958975453,0.022939591185678822,0.030165967133844653,0.08910472124884214,-0.01004245277965342,0.003983001258298096,0.01989622753631739,0.07953430455198394,-0.04921032356601352,0.06728683093353229,0.01995124534076087,0.004468717691617581,0.01168084346861485,-0.01002923941265549,0.04581707882075685,0.028490512297835596,0.059856158629782476,0.0026528576617289605,0.04458658840291842,0.12332591158298767,0.10091255665755611,0.07498921632386582,-0.007919268256480849
MIA,0.03567046029952782,0.030290769815111425,0.019280941190378063,-0.036054733056989356,-0.05861753000730483,0.001239247153088194,-0.0015039973222073077,-0.02671133401149689,-0.004700890936454264,-0.023737126317729486,,-0.02231892936809407,0.026757375699963268,0.12149504008450875,-0.04616021130995983,-0.005162215596745472,0.04916572138567261,0.056477915881725356,0.014887871728738473,-0.04085567015169922,,-0.016273165945992443,-0.008926039611668251,
COL4A4,-0.03073792918191097,0.058988199730350875,-0.008476927280413871,-0.03134771474772949,0.0020609373032913375,0.005158741571554587,0.03919184704535905,-0.01405527847126382,-0.015306911671507571,-0.017586719205015824,,-0.021650189499208224,,,0.043740692986368235,-0.03419068314593896,-0.01239630059028615,0.033668258429212325,-0.04033617466611603,-0.012557232714324774,,0.013480782330996121,-0.00847383259215449,
TAC1,-0.04376642109332391,0.037524216670881835,-0.03399241601431708,-0.04970808649277087,0.0688181326382942,0.01903852755741105,-0.061554843775713866,0.018435178964029415,-0.06558454935810051,-0.03735345481122196,-0.030341208952640152,-0.03836866679306614,,,,,,,,-0.012994518472999188,-0.0005787784229660633,0.008114427426538789,0.022092130942058145,-0.07052424634640443
RARRES2,-0.10260725398377853,0.011656801518209822,-0.009412942592438753,0.027174738010707893,0.0031321296578474584,0.03648537830021434,-0.02881794544668673,0.06744879437859382,0.08451509064733193,-0.003961453993529806,0.008375385279441297,0.017445067612349725,0.013485634998544348,-0.007365903906142547,0.04760655327559444,0.11370667264816967,0.016959469094931002,0.07683563852126911,-0.05092082184193854,-0.02802984400229274,0.06380460853182421,0.07430915254533906,-0.05987564743451226,0.031767660041010524
FGF7,0.016976294385258193,0.000814298920488993,,-0.0021561062125272684,0.02666301822724069,-0.032711047203312874,0.018133903232337257,0.023225580566814535,0.0016134512330128793,-0.013244309920360449,0.074431290592595,0.002885151189412082,0.013140418952381962,0.003996747398901022,-0.02903565015820588,0.10224364862981075,-0.05571910855083576,0.05817589547150405,-0.08054116971510439,0.024314163983728564,0.02318188744679484,0.047434927489029534,0.014322865891342842,-0.0070549953288580585
EFNA2,,,,,,,,,,,,,,,,,,-0.02828042520582055,,,,,,
HBEGF,-0.033719417186551276,0.020128069190390556,0.08903761831881196,0.00696893399415865,0.011308100332158063,-0.06106337438346849,0.08950843973161705,0.014047873594468446,-0.008439509162935208,0.06221136519665744,0.06730116610940774,-0.014824807199451827,0.0008126203742113853,-0.10324685787858197,0.04201264394481947,0.08734369044484125,0.04999025155177119,0.045076853307179345,-0.022119962961214084,0.036541033229157395,-0.050396505663772746,0.09852870874254695,0.0478118705078189,0.024472158895232
CSF3,,-0.0500361228878198,,,-0.031221595289306247,0.03130712362725267,0.04957451206277455,,-0.0161944179269906,,,,,,,,0.006367403530013393,0.014307378253199051,,-0.030489593074424094,-0.05282711506886792,0.009195370298061188,-0.02793820269413159,
PI3,,0.011664568762061317,0.02147911923272099,,-0.0652062399337333,0.09796092558712996,0.011745115198079279,,-0.018235128328972373,,,,,-0.0022327618510954834,,,0.007195332810474152,0.014585554522383882,-0.002029357520010135,-0.04642570989704303,,-0.03830341360785143,-0.037063851160041975,
PCSK1N,-0.09392570121477428,0.039438048670988574,-0.021966734946503547,-0.03736007496986726,0.054697638661167954,-0.11087112437341917,-0.04906922773340959,0.009773288136761465,-0.01765688300102317,-0.029542150106105197,-0.03973770466437015,-0.02606418940382917,-0.0013234972394251246,0.06692773413695334,-0.05433639433435372,-0.028729166226441463,-0.0029115875973677236,0.008213196830459102,-0.012851886139234922,-0.02993098937670433,-0.07113956765310907,-0.027241190558880076,0.0650467500062231,-0.08689735573220052
NTS,,,,,,,0.08559878776433745,0.026091826452026488,0.23235708597587026,-0.020090782366590076,-0.028676130097015032,,,,,,-0.05038269389009337,-0.021678331648517023,,0.004657782109803348,,-0.014722590737687126,,
SFRP1,0.02153506548669237,0.05702748741314044,0.00504423985571956,0.030194249155504727,,0.007838776395619725,-0.0019232018593074616,0.1656235750757241,-0.013404690948243382,0.0013909190878866595,0.04075834111715102,-0.011991119264632023,-0.08707136853798282,0.03896958484304674,-0.04568353813514321,-0.04825891548629595,0.04376827756623959,0.008959819657263175,0.05574614918390299,0.0446236299288385,0.06959248025168503,0.12836300872484446,0.07369115973447078,0.020427931470055883
CXCL13,,,,-0.057985151318575893,0.0004641602008156456,,-0.028034652927708334,,,,,,,,,,0.0074095585636361335,0.06973829957861521,,0.054139739418355703,,,0.055200861924576114,
MICA,0.09515265357669843,0.0005264612438142552,0.0006169557614687487,-0.0028377948861198054,-0.028962263826873752,0.019052844557145617,0.024073347597281913,0.006573228754457379,0.026411140755579265,-0.024065722673389335,-0.04086917102303428,0.0018530487804520102,0.034563591917510426,-0.1388451670080523,0.06362081107406765,0.13378861492468952,-0.02005672202566961,-0.03848353555586207,0.0565796805412903,0.07411889111007276,0.13963655139410314,0.09453370871023063,0.019939550700527085,-0.0012980619526202259
TG,-0.014754637250623696,-0.0165549557725747,-0.003446303456453371,-0.0009179423874347888,,0.0009477297455450944,-0.0014989197081315517,0.0542454946037139,0.11548248765672822,0.015839430599960496,,0.07939712293668773,0.061768141975219626,0.049647194760076285,-0.056377442278571055,0.022658188877968704,-0.02869652421029523,0.014759505072456236,,-0.025625868153818315,,-0.019257938566468857,-0.00589683930678,
ADA,-0.01290832635114914,-0.03806407271614977,-0.04718803872057613,-0.03811421986307195,0.07059304643045648,0.01577912671145627,-0.04376524603815446,0.02115963899541226,0.046008371953428766,0.04271972368314848,0.05666182400260136,0.016935630509096765,0.05766561926907364,-0.11840190681745247,0.020544430504029283,0.09365257215137093,0.007687979959300325,0.06035158818958177,0.05922175563677141,0.04997751031524019,0.034063236375166214,0.1156336364725395,0.03295891301220914,0.018247493495441486
LAMC3,-0.010680613349319924,0.017646351816194922,-0.016764200830216337,0.07779007963239072,0.16409036194539492,-0.015189829724995234,0.003416684245328556,-0.0186078825299911,0.08857558536528201,0.0273972770385315,0.0011094701922843796,0.027217110127932397,-0.12156166989171274,-0.08332018997827462,0.008922314635860754,0.012336193913357368,0.009571575015869773,0.02701016774506986,-0.010651723885749666,0.051857878433461936,0.08038510945174368,0.08662221446962325,0.07773832195813829,0.04976386868023815
CCL7,,,-0.016493403460289578,,,-0.0015066089582024887,0.04311902122846719,,,,,,,,,,-0.03236837304862165,,,,,0.008039362260404878,-0.049181571610386235,
NGF,,-0.04265079310113746,0.020795565695129713,,,0.032214340795514974,0.017606665927268478,-0.018899475880854284,,,-0.02867614897834407,,,,0.07953074719925582,0.016133478191863174,-0.001122880390774768,0.002130325121211214,,0.09115605475545922,,0.09425186861393793,0.021897148545554464,
TNFSF15,,-0.028177098785042032,,,,0.016190857058416632,-0.027519634010874466,0.04121659680730636,,,,,0.11699064391554309,,-0.019885271174546144,0.15359170832949243,-0.031555529067591494,,,-0.02058085722438328,,0.09005801809951572,0.04847393198874742,
HMGB1,0.02923028041046324,-0.046910113082600374,-0.04849976290128061,0.05506796292425642,0.09672828915944526,-0.014506569140474754,0.005521523684528634,0.026812273755541394,0.13519047944669046,-0.07669097425776131,0.09604330619621729,0.007070818099976733,0.06500091631526494,-0.026917490560077268,-0.07358923675963071,-0.07011697942690258,-0.028747324629928107,-0.025134350450152006,-0.07516910006054572,0.0015847478072017196,0.05420563061376457,-0.08272025833545825,0.013574611662566877,0.05056223890078921
ITGB3BP,-0.010150840605587562,0.005707322750590277,0.0025785492485512827,0.009152151312537892,-0.035499231014331556,0.0384873690840546,0.028439414062505424,0.06489425892267188,0.10083392489343142,-0.011748606550773614,0.005774200679562799,-0.0002920850651291232,-0.03501408804785609,0.013321106461018847,0.0039360046347336,0.10119451602827646,-0.0007403078337310138,0.03136425752460137,0.026860400550394264,-0.03921385678575944,0.049329790912126956,0.0718845551797931,-0.05412446940251135,-0.0271536910072876
AANAT,,-0.05129234115468735,-0.023929419124737294,,,0.0577367380973842,-0.024796836076298692,,-0.014607803222197062,-0.01526186536869111,-0.026959797331805247,0.013165378379670639,,-0.06947311146741275,,0.021723060920879275,-0.028396196383267115,0.027315112551239615,0.06018691806680495,,,0.04632482795517105,-0.007459012547700842,
RELN,0.011869320665322586,0.059321038854557646,0.07309702140253602,-0.03455328623325127,-0.03516028672379715,0.05920177662491033,0.021402500304560937,-0.01515369623542189,-0.042863877998940016,0.06396563789967036,-0.04204830084853282,-0.022581469392125686,,,0.029765237085793247,,,,-0.0012291981786991242,-0.020607341717077298,0.06061600110429989,,0.003215758641030162,0.07325042187817157
IL15,-0.022493304015561526,0.0030101482673159183,0.06660144688418769,-0.028495974616100553,,0.008361784854372044,-0.04677001759537013,0.0723516543248018,0.046977300220265424,0.07548980779460185,0.08124280839270509,0.1245115547005798,0.06363137039238147,-0.04093297644030731,0.055273916881651494,0.07556619515021594,-0.0069099502857973595,-0.00945809902373772,-0.06155501434106557,-0.0020361054532235297,-0.016284883209831607,0.13477305602481107,0.03760579153846287,
UTS2,,,,,,,,,0.023690307405796668,,,,0.014806047704351575,-0.05114582916324832,,,-0.024181439469482147,,,,,,,
BSG,-0.16670250723354463,0.043221431842215996,-0.02055680513274163,0.01315055773014327,-0.05254715779754148,0.013036701136504111,-0.03592282444031223,0.05568907748755508,0.024026378015128795,0.02044743383886409,-0.0368093138464719,-0.019271920623886992,-0.04787555582719901,0.16649926230562745,0.07075436155196725,0.07785656900504248,-0.006129881166158068,0.03668288825745841,0.06639971609179199,-0.02493447672820235,0.061643514136019796,0.06145837554327316,0.06489070387607261,0.00867952451866131
ADAMTS3,-0.06198233713900668,-0.019500064201224233,0.07351276504550597,0.03293522355096786,,0.02212523658929164,0.07423223917158515,-0.011563727237728572,0.06750503667593939,-0.039049038481334106,0.08319644562715955,-0.03143472522689705,-0.018287436649204597,-0.08742804387799107,,-0.0337263012872466,-0.006170366661239464,0.04682575137808028,-0.016345913454466045,0.06538128363747576,-0.0012730374050209069,0.017620662770181605,0.08899324436234228,
CD34,-0.021921724929030415,0.020852094799691422,0.04119595123400809,-0.02312179810706039,0.012044677921567971,0.0062866584582062625,0.004569785792328782,-0.0005718929325629062,-0.005294479214531536,0.040785563231741435,-0.031094071641234695,0.04663944064517891,-0.024276300411858995,-0.032873745255939654,-0.027034505976006165,0.015108104970690742,-0.009113361526736315,-0.009838142506459984,-0.015970765747136257,0.08578108338802341,0.06796928667203199,0.13972055774145428,0.03499691699879713,-0.055202497438421705
CCL23,,,,,,,,,-0.016621361230722546,,,,0.0026470540548017753,,,,,,,,,,,
PLAT,-0.04886491742655989,-0.010010792416918244,-0.01354469754909063,0.007634402442576566,0.05323821662835535,-0.016293473238565736,0.03820901492288175,-0.0039056233903868166,0.07802074573811882,0.05221552996302904,-0.05623889950729159,-0.006243816463923554,-0.07382511772749903,-0.12779382017998486,-0.03969197161220318,0.030051064125346683,-0.0037271412605273508,0.019042470712507996,0.06407861633118737,-0.0010002719581301749,0.005032013385146191,0.051591635592855255,0.05619270882532591,0.016391896931710906
NTF3,,,,,,,,,,,,,,,,,0.060499324388772056,-0.011430344107623471,,-0.028793465425153434,,,,
LTA,,,,0.00923362338233678,,-0.03182477719353551,,,,-0.014698766885168002,,0.016515251290880384,,,,,,,,,,0.01849581636676759,,
CKLF,0.07328553691894026,0.010233659342379459,-0.0390679523994774,0.0046837526988503225,-0.017264709314058588,-0.004321849888617096,-0.005081952903587706,0.02839083974398669,0.09191523818203702,-0.018414125676763052,0.008487636740939377,0.06244154784019978,0.04170110795187142,-0.05024316818390225,-0.012174595824370945,-0.014399076033705955,-0.013770013925156066,-0.00554547194357051,0.013718859175558457,-0.0007951994357632103,0.06130348691477775,-0.03041001533728077,-0.034437084810595237,-0.007837691202146415
CD24,0.1183325211051943,-0.018120895107160723,-0.005109333319537366,0.042739878350958355,-0.0422646443870617,0.0906745613590822,2.3424019633047187e-05,0.058105280362486224,0.023156474030129166,0.010950290224746488,0.018677685538836857,0.037271323163054024,0.08406383349739407,-0.043639562329643444,-0.05212425268794887,-0.003940007048996578,0.017321188989557267,-0.03208192461523523,0.03641553338499105,0.06464622910138948,-0.05431512375320162,0.05818593993586321,-0.017828566840686927,-0.00911646450565376
HSP90AA1,0.04684719803963042,0.049496608730423185,0.01788683617745586,0.0013973024125607351,-0.058035644041532906,0.0032212011980835968,-0.002034241805184582,-0.012952000824158243,-0.07495452481681822,-0.0558379477885906,-0.03491770185731571,-0.013108477985651467,-0.1431594284494769,0.0011182233133290398,-0.03719631564196954,-0.056103862825875865,-0.004091791846193934,0.010921342208205502,-0.0707264527313785,-0.01568410258571205,-0.003877646942026214,-0.05948667783747342,-0.008879052492474386,0.02780489847048049
BMP4,0.04023098792185076,-0.04179063248204973,0.03339462118583022,-0.0073806966532677125,0.027543918707298234,-0.005034854111948013,0.0309647065878567,0.03069395835754983,-0.03557223257734564,-0.013102938215796158,-0.030200010449095947,-0.0161196380306997,-0.00878452799384354,-0.008809715999588852,-0.007700766626615363,0.05534050981624509,-0.013211903801939411,0.02514913210521574,0.053199844407805244,-0.011484942357564793,,0.12236715546970342,0.03074198582558783,
SCGB3A1,,,-0.016493401810971267,,-0.017318069440306807,,0.01958765870854574,-0.020844183845704977,,,0.000595244050878755,-0.013200360155997725,-0.012712681666312835,-0.028221802243594822,-0.00402722917747083,,-0.03098111474826708,-0.02447372416796502,,0.002022590047847864,,0.08581615933809203,-0.057381143862094995,
IGFBP4,-0.004539095241708428,0.04530074918475097,0.017616432685538287,0.014562073885399627,0.042217098732785195,-0.01142166152381189,0.030407651369824082,0.027926716229206568,0.013163017717650024,0.05423880983088644,0.04127021958238232,-0.006591624514607045,-0.09759823378855186,-0.14774376614310614,-0.0632213501081183,0.06122215243851136,-0.0053064839007235685,0.019232147827695723,0.036597068786879614,0.007124901603876071,0.09012711267608606,0.11501741105456077,0.08191498954048149,0.18232293279333872
RSPO4,,-0.052102316493354506,,-0.045758517379613936,,-0.022706187733602123,-0.012854814467509473,,,-0.0170955607256016,,0.05024732651876981,,,-0.031881672685499275,,,,,0.0027313113427863598,,0.06241471891586907,0.005440122590752365,
LEFTY2,-0.020052233659508926,0.003063234587715266,0.04651480090812286,0.017988412688472444,0.089082915389118,0.009645910871099105,-0.010531083088165182,0.03241589964061596,0.04772176353203294,0.0077029400612455695,0.10355446993588334,0.1387792034302716,0.05828066680625973,0.056574671507652954,,-0.035994170442711776,-0.0274770832894903,0.1215493374273964,0.04919939618146286,0.07150615673817753,0.009068586598173937,0.029863756262643957,0.020713012642894147,
PF4,,,0.06291753300104952,-0.02574738643285241,,-0.02166424548311319,,,,,,,,,,,,-0.025920967646183343,,,,0.048683985983708475,0.048526350522182043,
ANGPTL2,0.03188700764945176,-0.018948254519524605,-0.029936951823153667,-0.0038651179303101023,0.06013466741271064,-0.010022688273350216,0.008749689866126967,0.037141753432037,0.10097667202491792,0.038915944426970654,0.007690095168795751,0.05375592648993262,-0.02142909890952454,-0.042815801897547134,0.04995266630318959,0.01961186049319637,-0.058436297502208065,-0.02913797927013794,0.08381247058791937,0.021331991830608302,-0.003951310386009998,0.17520513933822576,0.1037928021164244,0.07071021959023967
LRIG2,0.01413924647428993,-0.040994694512427786,-0.01094292241742481,0.036162127675966826,0.00918827624423145,0.05614324330886277,-0.015808625821809745,0.027557417569225136,0.07010326533942503,0.03361023138138996,0.07246875631032304,0.016779656805096743,-0.07237585002037102,0.049256008973430625,-0.04495985602677438,0.04379169464020414,-0.010879316941806756,0.02230243915188675,-0.0019372703161335497,0.00900553121835612,-0.01173804035810608,0.09965701048771215,0.0043691581173933266,-0.036069538285837886
ICOSLG,-0.009561674061899747,-0.04372395746406906,0.01327758766978398,0.02401728593570813,0.018505257809928812,0.04894986895543947,0.012354194750180094,0.04215180208205213,-0.010964264082962945,-0.00011099851755841539,0.09416290324610414,0.03711566509570319,-0.03806448213021698,0.04525673608737121,-0.0245847017894677,0.025157754112380224,0.07509272800000474,0.05693041639183974,0.008059295576908033,0.043666186446822054,0.013564987289282005,0.093946600246706,0.011654886739400959,0.046090033430467726
WIF1,,0.027847427224141155,0.05064791709108148,,-0.03421230613913298,,-0.007430954763322966,-0.052067852929689115,-0.05761542621946506,-0.013192239291922002,-0.06568892362110425,0.0032871650785565917,,,,,,,,-0.007817666561948109,0.024213614734091476,,0.06441518151642946,-0.11847651199040246
NPPC,-0.036046005469114364,0.01643656657190303,-0.03566224063689539,,0.00913804214373373,-0.0071256920633562355,0.037128001362497505,0.00022160305828199095,0.020578857890643388,-0.02573386719924593,0.007141691444539574,0.015462795306918947,-0.0325770375262187,-0.02331925475846405,0.11210851147851525,-0.033726236513865394,-0.011305707599562953,0.004603050511418265,0.032987855205696415,-0.010450579173885557,-0.030644008931793528,,0.007629674794600256,-0.06317391461630896
LYZ,0.019752697355860847,0.038642596513925626,0.010716589177106195,0.014391224978455752,0.04833017426579819,0.07631963369247009,0.062224719035787135,0.0049803993882871,0.08787356680470951,-0.013501921173742578,0.07061409201312675,-0.008446561823898812,0.05752389319577837,0.06235917621550239,-0.044665969313289096,0.05543635858120622,0.06739372872891765,-0.013867213853625436,0.06535904536866655,0.06093975105254787,0.10235872437119534,0.11036955626485619,0.027729594692562202,-0.12370695336591783
EREG,,,,,-0.04208441125746785,,0.06566522810181642,,,,0.04604316218712528,,,,,,0.030640231824586604,0.10646438732872911,,-0.05083505565240734,,-0.04894581026109104,0.05564504861303487,
SPTAN1,-0.11316826223609365,0.04404698013260094,-0.004458068951838524,-0.012736132698023664,0.057523535303101975,-0.07933157710573166,0.01742210690414236,-0.014963698911488875,-0.06852815386930818,-0.04714110397385334,-0.0532931270985758,0.017342148573126468,0.0289514001017248,-0.005812331394705067,0.0028211704142260562,0.11915565972905717,0.02539312610747888,-0.035949566192655616,-0.0009915206728682037,0.057608451568838044,-0.006996048345603704,-0.0038027286337904494,0.0288086915177472,0.10329477078072682
PTH2,,,,,,,,,,,,,,,,,,,,0.023335482204376572,,,,
LIPC,-0.019687510145770217,0.013246021162307975,-0.020946227403006386,0.05729810789029562,,0.03970980454381242,-0.03299735960733838,-0.02532200279217565,-0.027564267480233856,-0.031961891749123755,0.012394638486040489,0.039507083946818095,-0.03454461357674768,-0.033921050584543644,0.19430449732535307,-0.06929643975514292,,,-0.0027161889996300034,,,0.12956621612940986,-0.013421456628938405,
COL8A1,0.08981222436738384,-0.005844927366325028,0.025450410423980108,0.0385886682310392,0.03215820174885547,0.006756207133677119,-0.01790005331872751,-0.0026892860843565573,-0.042235758870722236,-0.02380366346251293,-0.03370783919561145,0.01774017638394144,-0.047864233759670895,0.03123737034707444,-0.04245742908460473,-0.024093301557797736,0.03598822360784389,0.044686809255174965,0.03556377472774893,0.03893099987004352,0.07715127786682366,0.10242043617456387,-0.0028299257557346832,
GSTM2,-0.0005339203465937126,-0.016897932236379136,-0.0036080907806127914,0.008128329133472091,0.03602110881185988,0.02307781870400512,-0.03518228583458942,0.013744811723360149,0.026833396230514752,0.030739968686002716,0.08678144307308955,-0.012168756330194182,-0.00139028166645221,-0.015013208024461782,-0.052408998890011785,0.09042318098328078,0.0503668078225555,-0.06383201853347882,0.004007152396406392,0.0043514506044446824,-0.03554363078547826,-0.05089658287490645,0.013428289563840415,
IL4,,,,,,,,,,,,,,0.042662652190282147,,,,,,,,,,
SPX,0.008043089532474974,0.054698134005752026,0.005922778921737931,-0.06326211609417923,,0.046090282952737135,-0.04009281926773798,-0.03136474107573488,-0.020786027833808847,-0.009574610423063873,-0.04414708430452452,-0.02467922963194393,-0.043187112407288716,,,-0.023136097540250814,0.009827919506230277,-0.018828458764066313,-0.07944155939992625,0.04659987811131573,0.09395238843900247,-0.04766226264665651,-0.04297183068762115,0.058342430630232194
