,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL17,,,,,,-0.029707108954862706,,,,-0.011721207380971776,0.029064641851320166,,-0.022762093016850237,,,,,-0.03340694042096151,-0.004526222799127866,-0.02883771118977284,,-0.014850551788745685,
VEGFD,,-0.05618675532067825,0.010951906545546201,0.009156306485702046,,-0.013887688149828438,-0.0232865641994635,,0.022803489075870105,-0.005253740064585236,0.019460627961032578,0.016930805939310633,0.004629432863154862,,0.011148717914009157,0.05343884960874285,,,0.03817590541614529,0.10481487682449954,,,
TNFSF13,,,-0.010459305679913907,,,-0.026246217915717643,,0.05742560442360214,,,,,,,,,,-0.0641029008683913,0.07017634074332095,0.06878954340639376,-0.032084406161988974,-0.038485449562655406,-0.02394193181380385
WNT5A,-0.032123339455144076,0.05387630328660918,-0.09473888419161208,-0.0046462553598850985,0.06754113584969795,0.036051725360310795,0.04019782868825699,0.05010618876230567,0.10697426884231112,-0.01280465386228637,0.09339148665148463,-0.03026101925206766,0.03658353942837252,0.0420625203919346,0.005236699697317403,0.010543090798297683,0.09270843260588363,0.02059015298821273,0.03651553405744723,-0.0371264813732743,0.016328504855746214,0.023800777399733738,0.017464434662655463
CXCL8,,-0.008885997492118195,-0.0344531250899655,-0.009785497662227602,-0.02710506467538113,0.017604778227598667,-0.0050138020409790955,0.0287976140909673,0.04715888822087321,-0.0017940016338666529,0.03654848231131122,-0.058099657367300266,-0.005269211844342284,,-0.03909918359087766,0.05830704792463745,-0.043094918537003604,-0.026642670339536795,-0.17656910677878843,-0.0154643345233174,-0.06200027124208415,0.09191085619198493,0.06198980268718063
GRN,0.019113820131879206,-0.05075783675467891,-0.006309061026459029,-0.005345576915981721,0.03224293974637938,0.021165808099893657,-0.017388544072178522,0.0026295194112050477,0.09091268244342697,0.046178324472932755,0.0005807641690594925,-0.10919811194782361,-0.010907886472402423,0.05480054285209826,0.038832284298407176,0.04041671361078822,-0.036099780166009975,0.026723890126660654,-0.03614064999928138,0.05391222353740618,-0.05227218571951324,-0.12060644927891492,-0.04674346482452099
MIA,0.04105484545211884,-0.0284695564748403,0.0043996220035588335,0.027789987760094167,-0.047607748941626796,-0.03456790369512443,0.0404615733339024,0.18974555729672882,0.0691424124002195,-0.014001846848509206,0.038555416746237574,,-0.0334098514786118,0.009355003647214314,-0.06030579175864314,0.15108381651861735,-0.02297970989439648,0.002556537267792303,0.09055211393703548,-0.02162303075517865,-0.07196948533059032,0.01280949299237103,-0.016597592133385377
COL4A4,-0.010930603190963532,0.009908263536580832,0.03637744364319335,0.028537926394577695,0.02192151002161104,0.07493424625380991,0.08938244329831178,-0.018257656172163395,-0.028920884002069935,-0.013519579792634752,-0.016850882616901538,,0.05213804459477529,,,0.05786983963370013,-0.030946077778195195,0.042360197119672656,-0.012565509333181466,0.003346783684084554,-0.016346519761238378,-0.005272656366061609,0.020366586539432227
TAC1,-0.024033738107864404,0.039216719304233365,0.0004692962864205404,0.011007505023651927,0.015826695686532655,0.023423954463427706,-0.050581092385309216,0.005833906166584318,-0.07360823927206754,0.046076580021323844,-0.03262640502067539,0.09241788935830263,0.11575863443520631,,,,,,,,0.008081053833588786,0.09246476780073688,-0.016574987617972936
RARRES2,-0.03137982516749707,0.06982976315006872,0.022512377125637317,0.009433665093709345,0.05244715181821183,0.05371255839336973,0.03231208275607858,-0.00856055099184286,0.10842842128331813,-0.0045902434455049705,-0.015373052382172646,-0.018881335494716635,0.0007427482754844515,-0.06253627798061603,0.02900981530766953,-0.020570415360462342,0.0015479128301352637,0.019791296650112814,-0.059840000017699096,-0.008984172810605299,-0.021377954722790856,0.08145164570691797,0.06907025350658004
FGF7,0.018943990506685052,0.0005777310474386624,,0.03386393740287817,0.10578793355878152,0.04542628419584508,0.02183641667874006,-0.022004140679041367,0.07084993775706087,0.041463549557316175,0.012438914730547932,-0.00450791825676581,0.0811366073414747,0.07150804905587721,0.013483481136351214,-0.01721338302102784,0.007070104907355394,0.024476896512124285,0.023255921649937426,0.07527739159064407,0.03134270787074609,0.10800667525727402,0.008625595364737665
EFNA2,,,,,,,,,,,,,,,,,,,0.006493856543798296,,,,
HBEGF,-0.007106746430407517,0.02025150435525499,-0.05210717336136516,0.059136962003010385,-0.03774379218171291,0.0133918279086311,0.035626727127781754,-0.02461088015173712,0.04184110854330974,-0.022668474921724847,0.015088193134934732,-0.10387035958796197,-0.022031812337442065,0.04544075805759118,0.12627775872714547,0.011354512543222804,0.03914476628164204,-0.0009068876008917289,-0.002983550632632981,0.03888344419745367,-0.05815720606034148,-0.007470737849148545,0.06752975254957944
CSF3,,0.038641037373199266,,,-0.004458860294346937,-0.03894174549102613,-0.0002723342342156177,,-0.030597738616297165,,,,,,,,,-0.057611917673046395,-0.07395451197331675,,-0.02706566460608597,-0.030735121770314684,0.06688318233516599
PI3,,-0.0043718849695611,-0.06091752461141934,,0.006181697410452132,0.03601071059515669,-0.03651745674391782,,-0.03445345752838777,,,,,,-0.06100240473420757,,,-0.04281176407558614,-0.1946983611957107,-0.02450233898014976,-0.03161840155782478,0.0195966886063295,0.055704801585596764
PCSK1N,-0.028593976119815328,-0.023456171914926646,0.02806111199790147,-0.002416708099889277,0.01632865860229519,-0.04094931249899761,0.04394051280040545,0.03255380162835948,-0.03636821839771635,-0.04505646326727773,-0.026407931721239532,0.15347933730598567,0.08950816443928813,-0.014760305957190502,-0.05274000777132109,-0.06256650815026439,-0.011991583736724817,0.016645607202196374,0.02976787034969444,0.0577168826778427,0.1952034334602266,0.0730405389581245,-0.07062047392335148
NTS,,,,,,,-0.0012570025906686768,-0.02228844989742248,0.07122716230782417,0.010282870821163408,0.06327995016339276,-0.022955695707327757,,,,,,0.0013221105245324687,-0.0018500751370672287,,0.047735865718931327,-0.036072213624775626,
SFRP1,0.0302169742346981,0.002213745323734936,-0.0002706360342814093,-0.004433172488840883,,0.06893348917644458,-0.00171648891508526,-0.014422622963146652,0.004202328158700398,0.03730227648086407,-0.010978387398011628,-0.032458179562355076,0.07176134850946497,0.03009423766104118,-0.04567098982919605,-0.02232836736593161,0.17946030983619235,0.04723342303303522,0.03317788155005785,-0.05412670072170943,0.040040691542760146,-0.04445688202773664,-0.017881745166186454
CXCL13,,,,0.0004319785950021366,-0.018412493998824202,,-0.03893795980110852,,,,,,,,,,,-0.06234187441960335,0.018293416929041583,,-0.036818446882519486,,-0.04331136115886074
MICA,-0.005737760231089027,0.00446712793217026,0.02034284059760498,0.006795722462488005,-0.05935493125215705,0.06594754232429981,0.006981331438990063,0.01782968851068549,0.03395307851342093,0.04065865888140977,0.05386816897507839,-0.04792145943681914,-0.03378368205543064,0.007044880613910691,-0.017082071893757357,-0.01974894204466903,0.003589538181443499,0.05458201241821346,0.06650290434323118,0.07416953787395902,0.050683652372070044,0.04137973882742435,0.03373969661455568
TG,0.0543538583957792,-0.03169995579891374,0.05909366683800994,0.0654711441125346,,-0.0020093612124313155,0.02236110757092818,0.035732960952902924,0.02710657238527297,0.005967112025056361,0.04148753720593119,,-0.014027578223846855,0.049913767386717205,0.07172794388408647,0.07527637838458175,0.08576909127135476,0.09111875925629483,-0.016726213429239214,,-0.026616451667793035,-0.009620074125156784,0.09002893246056275
ADA,0.027466568033842623,-0.031053794068134254,-0.03552124781041856,0.015108472255570186,-0.026729190816544356,0.056656044988317424,0.01990608937695783,-0.03464974869379105,0.044872819951892774,0.0024098172913625225,-0.047342086596313164,-0.05031039757861821,-0.05052694335862877,0.002665575287636127,0.006208388445476443,-0.01606006833648287,0.011821631264849863,0.04103772991088492,0.08091755807174358,-0.02796589467622665,-0.01235120470612064,0.02515742566947251,-0.02542913421547984
LAMC3,0.04067820380700418,-0.010746254510693288,0.027908768624176506,-0.026917688030613306,-0.0005564866530637109,0.012830667740578275,0.0003052923616389274,0.017400453966270053,0.11497592057521515,-0.022696037653209926,0.0384901487267081,-0.015698191826318004,-0.054365164957545155,-0.025591153213950415,0.08267517560694657,0.0860625769793228,0.05500988283632283,0.029774191777358256,0.08832909475998293,0.040007520217558844,0.02225391224796116,-0.08213080114814199,0.0725296664647903
CCL7,,,-0.03683188111453089,,,0.04096482837228807,-0.02372443101012929,,,,,,,,,,,-0.02084919507210369,,,,0.0784392482184652,0.0974681152885968
NGF,,0.03787529725862561,0.04227536309551476,,,0.0014207365811224133,-0.03401353720222172,0.0066542365666164265,,,,-0.022955710822130295,,,,0.03298564072083422,0.14126837867065165,-0.0260608346944991,-0.016998421563600975,,-0.052066363758039254,-0.05156395949941218,0.0022939400950607995
TNFSF15,,0.021004578273322444,,,,0.09637987635921402,-0.008519182500094724,0.021889460170079755,,,,,,0.012764808667771802,,0.006998036496125923,0.04664446686805609,-0.03142534165202616,,,0.005819295887066453,0.05315580502709065,0.04889515736735616
HMGB1,0.02014579336766266,-0.0684489224170934,0.011040229191281654,0.09071768750072752,0.00776640946070235,0.05308326888016263,0.04239214085376208,-0.012215115298185012,0.11028157217441353,0.002399796737694414,-0.04191597734146472,-0.030157329049251193,-0.018202154398778363,-0.07183647016589541,-0.015410984612801486,0.02712432663968425,-0.010979413571414397,0.01646865803408205,-0.024178020813539744,-0.0491610778520309,0.016189358030407754,-0.0005054071752035125,0.0005173285720345234
ITGB3BP,0.024256440205536172,0.0114503756954508,-0.019360977576305366,-0.030303168671352427,-0.015209971764539438,0.01500393661239689,0.003043697456416028,-0.04228039257331472,0.10841100064270193,0.009460335259961672,0.009101182180506684,0.020238965109255234,0.02863875713804667,0.024295133860345194,-8.314720556491971e-05,-0.03562642499733118,0.08380328402897869,-0.019765724844814272,0.027164632679812128,0.05122260173404399,-0.0520805424494341,0.08003444861867068,0.002161404373200488
AANAT,,-0.05840672336281844,-0.001157991961420284,,,-0.015424793568871607,-0.0344408831749544,,-0.0122951243567326,0.023640158263351214,-0.03360177296291892,0.053637414268758815,-0.01892176791854732,,0.24836684744829626,,0.030733489753265165,0.010648445068743762,-0.02262658860035849,-0.0070388360697261065,,0.015116291040173938,-0.03260349562946822
RELN,0.11770765493891645,0.03833527781855381,0.05042806431557833,-0.016305916191311314,0.08710764896321382,0.045998474479089245,-0.005462301207776915,-0.0005545784131650848,-0.04689119953594866,0.008738488048094682,-0.02467176338717349,0.021903848211926057,-0.0230529648739217,,,0.035246438081614456,,,,-0.009415918464397948,0.013021843684920943,,0.051284951662989985
IL15,-0.06431589913263616,0.03737489231273366,-0.023180410850031828,-0.040202762321686465,,-0.04037274314257534,-0.019075074924956317,-0.021211121334401364,0.004713111210025283,0.054463751970263354,-0.019602437512716724,-0.03219668484050186,0.019870836331361906,0.1277368330260754,0.021694346391514265,-0.06012151596131039,0.1051684448476692,0.019734574669379154,0.010485005840095632,-0.03224840015413016,0.017369192196481205,0.054574747957165166,0.10637225728573162
UTS2,,,,,,,,,0.06374346745721869,,,,,0.03410553154186037,-0.03558879720501691,,,-0.03740527294695009,,,,,
BSG,-0.0306068496926059,0.13019243977599596,0.06091291784488081,0.019340912326091232,-0.05287383848669849,0.05793147149149097,0.08629395441470246,0.04847966818241131,0.034187892003244694,-0.028608782182339407,0.006048296185621656,0.07482734960243484,-0.01575250564040716,0.06032623275315002,0.09554494802784318,0.010802896145190656,0.11308460514774321,0.008417623073107549,-0.03703081258971994,0.07555202621663604,-0.08360291510930859,0.12845784023644224,0.0009491306451724935
ADAMTS3,-0.04907008514194751,0.013952286098481285,-0.0032263108585599124,0.03566620922067808,,0.0029791652401261956,0.03188841634794517,0.012950242880995843,0.15138284019014314,-0.017363031550682594,0.018604264765394327,-0.03465521000319807,0.09938612642876117,0.06777079270580526,0.025213260597475206,,0.14016678118869952,0.06533685914633848,-0.0019561864560891993,-0.016969476379030367,0.13051184333545365,0.03673792395732734,0.0178427426877416
CD34,0.02338127173433193,0.028558117382528118,0.005827784577161034,-0.020388555179298978,-0.029460136719091548,-0.023483807702394166,-0.008592372931053697,-0.013558402182257212,0.03369130631006634,0.0023888791014977156,0.01830679930264454,0.038466102441820034,0.03002635587840886,-0.0395009646314703,-0.004439978210374427,-0.04133552363055518,0.09142139846595547,0.014499111558409114,0.06307568679487731,0.041798345126377666,-0.00900318048605648,-0.08457657531962588,-0.029862532764595575
CCL23,,,,,,,,,-0.03140440543633742,,,,,0.018153134118163394,,,,,,,,,
PLAT,-0.030614888300353953,-0.029506552323412823,0.02220277757958647,-0.007628845734758298,0.007144789885675085,0.06288768199059175,-0.06064901172356644,0.025187246463896026,0.14598463486510388,-0.03119040671113148,0.030049261366206483,-0.04942698599456895,-0.02356691324900307,-0.011562378637896543,0.01032722039079827,0.03189944778910965,0.022098768727342497,-0.031960880495075845,0.1443866052546896,0.021637358280030477,0.10746507244138234,-0.05806223368402375,-0.06820026281470332
NTF3,,,,,,,,,,,0.027447911914593608,,,,,,,-0.035354236473940925,0.12729412037637872,,0.05195640390577476,,
LTA,,,,0.019765474461443677,,0.02014275054947844,,,,-0.026564438754934777,,,-0.028318107973885558,,,,,,,,,-0.0072546445870598905,
CKLF,0.013480874644309504,-0.07035135669807893,0.0629131526041838,0.004287468374830734,-0.01644861703249771,0.0326242792800377,-0.04923734929848064,0.014495378329525344,0.1331257592533066,0.011211178367626393,0.050753608140036786,-0.05205292848781937,-0.057834123642412257,-0.0207608388667664,0.01120250944597248,0.03233872684442507,-0.010777295652821501,0.01593918451297054,0.09113864188931911,0.02134916361042569,0.012950877463470137,0.03837915619848514,0.026926131457723507
CD24,0.0030580317044035903,0.08023625791334721,0.045114354849459345,0.05403482057069244,0.012573718328714498,0.03528418907794524,0.030320836705343898,-0.018142080096472193,0.13330359406782516,0.047170268986103166,0.09271456470726491,0.01812966080243025,0.006464061551283397,0.04812951642565163,0.030978230809898578,-0.035789608107932976,0.05754874198250967,0.015460922994019018,0.01735649898830559,0.014794208636813745,0.08114340076194697,0.0886964457160383,0.016733612687901047
HSP90AA1,0.04240615765036675,0.07267137991019118,-0.06753642223469443,0.0028769323300940337,-0.014414684645464498,-0.06986554457702956,-0.027440848194090876,-0.02143695155403739,-0.10573980557393976,-0.003657097784635869,0.04291248520103804,0.14398945964220078,0.07891770746886854,-0.08672122856853327,-0.030203794495147766,-0.05348645264076548,-0.07098941886591127,-0.059839386391072995,-0.2160246714789719,-0.028254166152474534,0.015610971653976501,0.002168073417562802,0.026506953251496265
BMP4,0.003967392797711756,-0.03629366779991773,0.03087251805360837,0.02972398321045962,0.013789429508488401,0.024084860313791017,0.014096043037845563,-0.00021355685456568877,-0.04910961050540715,0.019097709441946262,0.015131205372923893,0.042852807875851225,-0.010370703531858195,-0.004326893282248463,-0.05658151280825393,-0.020984263953466212,0.06773430351602096,0.009945357693898128,0.04116738861108468,0.030872446622051207,-0.0051432181780183195,-0.046235206416300106,-0.006208888203970152
SCGB3A1,,,-0.00040287553005824726,,-0.027104584264176407,,-0.005993645461596251,0.0016470208027709458,,,0.025274950256958525,0.018641147003871615,-0.002207792792371176,0.07907531533560545,-0.06193266166493852,0.011707492918845121,,-0.03903485491571766,0.02362885346899098,,-0.024745095448531183,-0.05535798117672529,0.1148289581922833
IGFBP4,0.004043636578828356,0.0014826090439312874,-0.07391488521211476,-0.0028605590421729144,0.03368335011893598,-0.03302976716136092,-0.017355979836557362,0.039847107103837195,0.07206307182391287,-0.03336119771254937,-0.02752369133997296,-0.07195808385809402,0.0021641708970400217,-0.023265480310476937,-0.01836998819736387,-0.09528597750063608,0.045694795039855726,-0.03188644780771532,0.004340696477675776,0.03485875585881133,0.0014455308798079923,-0.07980934371829039,-0.008325235395123892
RSPO4,,-0.03980814232322853,,-0.01988229296697819,,0.01568775858418352,-0.04733779270486027,,,-0.021635800300909794,0.06358657680154853,,-0.012685721660237646,,,-0.014311286210625072,,,,,-0.0032817371574815402,0.02040899517310891,-0.04111171653486164
LEFTY2,-0.027558803529049367,-0.02185002282580171,-0.04837073781578303,0.03254560936763127,0.030911617434843223,-0.00717252491255405,-0.015929512313110378,-0.06080028256719142,0.13547559848579555,-0.05503960629067954,0.007560939445045872,-0.022955710822130295,-0.025250844652348295,0.0431403375738696,0.06602903405502454,,-0.03257841890222878,0.07193232905747012,-0.02766031310762733,0.027939951275241615,0.05409979236039679,-0.011655579218929665,0.019699917898736128
PF4,,,0.06717814954033373,0.010774640041664648,,0.0037247503051558,,,,,,,,,,,,,-0.012164451966264837,,,-0.04586222975598416,-0.032205133855449375
ANGPTL2,0.05649121150949663,-0.07675195299689326,0.04048791815406565,0.05811701941876535,0.016413121541097787,-0.025319760502524595,0.04176263298291553,0.014267513983876734,0.09336157513978238,0.00458097663790413,0.051083913322571756,-0.02745961353014056,-0.029685168410642424,0.08534628169799564,0.00908900901814624,-0.04259180000310509,-0.0006495536185983586,0.055617048960887046,0.13434912789315842,0.002011343976043294,0.0033554688745696063,-0.0033187226986127133,-0.11667146203760716
LRIG2,-0.04982650765388334,0.0020957631076267635,-0.03663289656084362,0.0998349656758007,0.0055314724012415955,0.005033360839802041,0.026703003606364278,0.0171892111809882,0.031236865299648982,-0.018401882363739745,0.0009200782754883551,0.042525092587184926,0.03374639677440554,-0.06923372279304796,-0.011646711672709231,-0.01595800527404866,0.015572955704785504,-0.03081672861900615,0.051213598918178234,0.09000156845982908,0.05884077868380861,0.039705827192676506,0.06995758869649132
ICOSLG,0.03411499229150172,0.08473261183362127,0.0011620689496666366,-0.01481418266800329,-0.04856011724367645,0.030553090137336345,0.0010974656174984276,-0.03372102776627983,0.020990628570979324,0.0035287939753821406,0.028178688490920506,-0.05273900964155613,0.016311521969394473,0.05440482221746287,-0.023141262648858803,0.092634808150903,0.025299099149522178,0.09014723098058457,0.058487222856488726,-0.0031063688061239688,0.02859979997770487,0.051781737344855305,0.01965707827437761
WIF1,,0.004308224879859753,0.023074950332743482,,0.24902390181256975,,-0.043411402633466496,0.019809353850418515,-0.06971461717498939,-0.023841757301718083,-0.04742934023816008,0.09238977902892237,0.0869520688500445,,,,,,,,-0.024634426526471926,,0.03943697116172959
NPPC,-0.0665021807135575,0.10652679942005734,-0.004727394135671247,,-0.034004944577972096,-0.02652430522847097,-0.029426742400062104,0.008051506292026358,0.0014464453035407956,0.012264412525483291,-0.0393904175587941,0.07911919228720453,0.04169136173952281,-0.026980652859118794,0.012948752364857407,0.044927340055900405,0.03991775942976927,0.10808202509054689,0.0356205898704391,0.06945962754927061,-0.03610261045784132,,0.05217893610079242
LYZ,0.014290039638872805,0.04061443600439187,-0.0212569857856626,0.029609201410803327,-0.07851219539696351,0.0473745473516901,-0.020044431142734593,-0.013707390889783353,0.1009391535643187,0.012129739077374262,0.007076476229144213,-0.11255748173493949,0.00885083516641945,0.013906377596618402,0.04141310995753137,0.04396943780975009,-0.042688759197630086,-0.018785106419152164,0.09430050545418485,0.01977162443932987,0.017578361509980066,-0.012121993309408368,0.028506121803679074
EREG,,,,,-0.03417994728286953,,-0.06661550614984169,,,,,-0.02361471789662813,,,,,,-0.018884367243141027,-0.046988046136256796,,-0.06136156225686197,0.021028345749482806,0.018842340093195537
SPTAN1,0.017457510186898468,-0.0019990502540434495,-0.01231939757874512,0.02490285831697991,0.04122446850674582,-0.040444298091995054,0.024233784654638026,-0.028622622011239926,-0.03156347101970542,-0.005099280663010035,0.08665882946971509,0.1382459362388491,0.05603727411109211,-0.02027202835866535,0.03630871767541762,-0.006029115791804846,0.05333423496097353,0.05127279079032506,0.1093777031234463,0.005419641127258283,0.1066242829352856,-0.005547477372945031,-0.039560141912791356
PTH2,,,,,,,,,,,,,,,,,,,,,0.04979216613172225,,
LIPC,0.021005306709255718,-0.014980072244608051,0.003480728552708985,-0.03177142428989592,,0.02994127964129005,0.03833786777808885,-0.009196654974187198,0.049377675731635595,0.007699474710824025,,-0.014862374243947735,0.037360930212739514,0.07415055718333821,-0.05578196704379846,0.020731255708485608,-0.004554357921868023,,,0.042973146375619324,,-0.04260742994757257,-0.029149155717113656
COL8A1,0.02773579243294582,-0.023979328123214547,0.002329725686275203,-0.01882160333629485,-0.031659213204839595,0.022906006962407896,0.03042935691402899,0.020145542280847063,0.06380199360284106,0.030920810139342607,0.0038167589271270713,-0.04030045252714492,-0.029870579417153292,-0.04415278261285558,0.03300406129998078,0.03331151379041132,0.03870333836353093,0.020545701157194993,0.026363620879595397,0.082205783224087,-0.08604484770619625,-0.05441069017028308,-0.010654535881550076
GSTM2,0.021311169021138433,0.02296322963112759,0.012727924829834477,0.003624567745211015,0.035773986321115704,0.0007116140055323227,-0.01777262339584355,-0.017936859221112888,0.007166247690929922,0.008627914204028598,-0.019685131907123597,-0.03755949974997393,-0.03792810113645695,0.024708312224316336,0.11086025962048408,-0.034784035998231155,-0.010214167363524039,0.01678241000855149,0.06120630059628525,0.00038414718971216063,-0.0035939853701502738,0.08263658928039708,-0.005952076792104788
IL4,,,,,,,,,,,,,,,-0.03246620859942482,,,,,,,,
SPX,0.033634442580410484,0.01681961744722027,-0.0066500043028895435,0.06788419010681869,,0.04044668386008193,-0.05982578551220819,-0.036981447634288844,-0.0163353574370924,0.020669897225122597,0.01916622031770987,0.01720774213821757,0.06161555679859435,-0.035768030991492325,,,-0.04165718568063916,-0.0407645796771737,0.08744136831776343,0.006303010956638662,-0.03746117650213459,0.09151130572140144,0.024567202291734692
MFGE8,0.07939483769011704,0.010443747859932248,0.006778743270502351,-0.013716655217466513,0.030699874407608917,-0.04811246152918996,-0.051346594802406824,-0.010688692939186645,-0.0119126887836033,-0.03564974359247062,0.022340357109899,-0.01774435252529472,-0.041466565359143656,0.02034735889037896,0.038839648209721106,-0.014856844763009006,0.004304354841586312,-0.07331164687356068,0.03712260331369166,0.05932897411774147,-0.017960292323198117,0.018724676611995655,0.037181815796499415
TGFA,0.09561563724625313,0.009126528189001799,-0.04703170108614866,0.04862225077357534,0.06575934214914893,0.06108354002032551,0.03144659398566669,0.054097585029093835,0.04348955814169433,-0.008221883223269914,-0.046490915294511624,-0.051127801615023484,-0.0059536418416197105,0.04973698651273969,0.010823747890820232,0.10876368422454524,0.05346323842261918,0.048211740363691864,0.06366904159158288,0.010377658832663264,0.09281907888014312,0.09167975139005842,-0.004919135461223623
