,ZH916T1
IGFL3,0.01733703725964164
BMP1,0.010719388867362768
NDP,0.044156924050250526
TNFSF18,0.05786027707269541
RTN4,-0.033670623132942314
HEBP1,0.030517042844395968
WNT7B,-0.027905088493142813
PTMA,-0.02626338709884521
FASLG,-0.01863551195402503
CEACAM1,-0.010414297959983828
PDAP1,0.014406071051072854
QDPR,-0.0005257493881332732
POMC,-0.007720111209166881
CCL17,-0.016890998452722603
TNFSF13,0.09279635904981433
WNT5A,-0.02296546995217169
CXCL8,0.027583827960163235
GRN,-0.040426516579943526
MIA,-0.007227945310732472
COL4A4,-0.029463587440613333
TAC1,0.05211929381899148
RARRES2,0.0034509170554247472
FGF7,0.05945738223758894
HBEGF,-0.0328082436141155
CSF3,-0.017783615626652743
PI3,-0.027816564916300614
PCSK1N,0.00659294260705869
NTS,0.1205115109425817
SFRP1,-0.025723148515530352
MICA,0.012942502522504657
TG,-0.022561070608397644
ADA,0.05773937261000785
LAMC3,0.01705765726217733
CCL7,0.0032554043712662534
NGF,0.013860851256242588
TNFSF15,0.04900690067747526
HMGB1,0.00871601583094913
ITGB3BP,0.057524941527314626
AANAT,0.022368081255225648
IL15,0.0027863699143119485
BSG,0.05025001356078124
ADAMTS3,-0.024272401851576527
CD34,0.03332860517445971
PLAT,0.03132637236013602
LTA,0.06464054192149983
CKLF,0.10201554943876201
CD24,0.019116103867928096
HSP90AA1,-0.05335367889003015
BMP4,0.09295271031503068
SCGB3A1,0.06049117121632215
IGFBP4,-0.00456925369128284
RSPO4,0.0022409724875692696
LEFTY2,-0.03166748088503866
PF4,-0.026536295247393375
ANGPTL2,0.0479909808644388
LRIG2,0.034691493678740706
ICOSLG,0.07410689136144867
LYZ,0.029740292598143564
EREG,0.021217195860104225
SPTAN1,0.013716991187468682
LIPC,0.11003025946389176
COL8A1,-0.013239982658350012
GSTM2,0.0016315181403636228
SPX,0.09804951478322825
MFGE8,-0.018364174174341212
TGFA,0.022866214261364905
SLIT2,0.017775863910489582
PLTP,0.048487712016413984
APOD,-0.0583148282323228
B2M,-0.04962100810585504
OMG,0.07161692727677729
CXCL3,-0.034088969343799326
CXCL10,-0.021813811885391568
RSPO3,-0.018911393912112294
NCAN,0.05540247609937943
PRG4,-0.02382125170055342
ZG16B,-0.023580472966438032
TGM2,-0.04949857188164046
VEGFC,-0.03340710486133252
WNT6,-0.013353687234056312
NRG4,0.07177294188098327
PMCH,0.02191838972028505
COL9A1,-0.0022892127824096194
GDF11,0.05364772079644802
