,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.03286886231725916,,-0.01408175119500291,0.0337943491195186,,0.004387214463297131,-0.011307442761753442,,-0.030030675298036002,-0.0256339123709834,,,,,-0.021595401275495866,-0.05182991537569329,-0.03129633689895595,0.11118019138384519,-0.017802053955384076,0.1932216801777895,-0.021514601836612274,0.015411642875344385,,
PDAP1,0.0661523143105537,-0.00980817681707322,-0.07464789060330411,0.0021150570446530465,0.001966605831896239,0.02816939697597327,-0.014162185772181798,-0.014549743032678033,0.031743776718231156,-0.0007000777505398206,0.0034657122239452887,-0.0761976034208042,-0.016645544897109888,0.09060401861303975,-0.1051184155869293,0.08341668104483414,-0.04418889722982254,-0.052205580250048546,-0.04635341450391433,0.006523824438363439,0.04151351109400288,-0.00010870810753774286,0.010985639050837184,0.06459654130623715
QDPR,-0.025748584110677895,0.02493384960331231,-0.0612093856651062,-0.021815342698411712,-0.014708906876172967,0.008295746816081214,0.018830911420686446,0.025077244192383462,-0.07321582855383929,-0.021890132799792707,-0.023970703058164823,-0.021159145725427195,0.03022666739648713,-0.08562843783691058,-0.04215276713362214,0.03519412100837882,-0.16109530760477947,0.01986896826820912,0.028412241857063147,-0.06063191784579821,-0.07362888063643964,-0.01985293987064344,-0.05479968960919631,0.07526172235420164
POMC,0.041621602444236176,0.016532116650871898,0.015060513648189954,0.046782685952038716,,0.012411073982166464,0.06596376170566373,0.015267587490153141,-0.01743131607656637,-0.018911678473468065,-0.011841702482036056,-0.04004092272595282,0.021662874849662863,-0.030309081234923273,0.020209512800455708,0.125002918371004,0.031230407179525143,0.17369979394473004,0.02365647401066166,-0.026463271258509082,0.054953160573696404,0.04378195299005814,0.07404175615974638,0.016882126466037976
CCL18,,-0.041335857820243696,-0.03387308640607928,,,,,,,,,-0.025707683113830232,,,0.03337785142914557,,-0.02218961742249827,-0.036471542355118715,0.13262191061577586,,0.020300216643328723,,,
CCL17,,,,,,-0.011620656265385613,,,,0.034430818861489236,0.04799148392690882,,-0.01773941117146977,,,,,-0.018111731963197403,-0.026911433278479082,0.07872752987990728,,0.03978296340230664,,
VEGFD,,0.017234869606399344,0.08092272418243805,-0.031309915613756074,,0.024540260995467807,-0.02442684771659938,,0.003694327016808307,-0.021657343495913042,-0.012716620280196883,-0.027053265986011713,-0.019011876401220297,,0.0036996408547423872,-0.07046163416141388,,,0.11485674628202715,-0.013464878553085816,,,,
TNFSF13,,,-0.025561726100036857,,,-0.021403463909474497,,-0.010294192831832865,,,,,,,,,,0.06561203410929131,0.08095189867509177,-0.01421386277743073,0.03936779033127645,0.0248400413603262,-0.033402800854478026,
WNT5A,0.027364429453230518,0.009093028742478014,0.02792457070943293,0.001483338687079109,0.004041920622846027,-0.004750613728791947,0.029737148608702368,0.01928741127754525,0.08334281599517425,-0.06536617690262542,0.028457614018984875,-0.04515931646790404,0.007242945651343111,0.054669446069105836,0.02835729220412357,-0.0042432417847086375,0.00582798077591184,0.05973712811248163,0.037150209415340446,0.04580393662997315,0.020709701852629644,0.0702159192356478,0.15170706167807668,-0.04304806454046214
CXCL8,,0.007060252461806831,0.07623053560859457,0.0074718370500904295,-0.004223297807816772,0.009951435478482706,-0.031508388523876066,0.08879950208483152,0.04957164224941299,0.022204567636134244,-0.011842269741951664,0.031151184861818997,0.02855361543505061,,-0.06743224180818924,-0.009181701735679714,-0.0390683150774192,-0.03294003457268635,-0.01814631548126242,-0.016481616264596897,0.049862216784961194,-0.03331606708141033,0.05848696285848866,-0.031828292747395286
GRN,-0.02478206476977155,-0.025144577168273383,0.0376686695297483,0.02968762066489222,-0.01965050553481084,-0.05463771238090374,0.045133682606049864,0.0034376835181697345,0.04152693626577365,0.022146890839570065,0.021723875059826477,-0.08989401252648749,0.06509573439597013,-0.022458708519731467,0.09600346129169428,0.06945591837880703,0.11119148027262034,0.014395599042340595,-0.013239406725176749,0.1015897743777697,0.05674591878455264,0.1261044018398943,-0.020367574994489487,0.08748101655179666
MIA,0.0733269332698018,0.06606848770148853,0.0008838401726659749,0.036660095278991695,0.07474072956410208,0.02370642218723295,0.04947456899743441,-0.018613885990466258,-0.035023260285688286,0.05491253691413404,-0.014462477473429419,-0.013807198888572854,-0.02603763599938247,0.019685602370065183,-0.0795849167318562,0.12365664319171711,0.07398002752883831,0.08613973528099346,0.1877262941752045,-0.0008194340966053312,0.034669268760884615,-0.029801254516646083,0.03884132766227975,
COL4A4,0.009068405815786685,0.08753728412836893,0.009497209489071297,-0.016341625264855903,0.12766870599345756,0.0196628562199264,-0.015532165566058492,-0.00979446967776876,-0.015143778509308576,-0.021222648235995914,0.04701995476988968,,0.029845125526369365,,,-0.019619863525234826,-0.02805460964059438,0.02852061206751211,0.0008667333042691505,-0.020261949418735294,0.032411400318513556,0.07513233960549966,0.002493338198592718,
TAC1,-0.023672047003466087,0.02340607697021593,-0.029719726535169935,-0.034465978941799875,-0.017220435369555812,0.02472234441308128,0.015339890241535308,-0.004327298925340663,-0.032197145427494724,-0.0017980074604383865,-0.027413311373303734,,0.003771503623768595,,,,,,,,-0.03711881730154982,-0.013706318070281923,-0.008317786095325562,0.010973840351290879
RARRES2,-0.06363999644426244,-0.06400651810210853,-0.061621227134544584,0.0022484219202270526,0.0857098534310842,-0.03868787167519922,0.0029555819850037445,-0.005167327911861616,0.03745389620077115,0.0023104347530981595,0.032853875766384114,0.029305880512124582,-0.009072084276549361,0.051697474439676226,0.017592889816522704,-0.03812378415482742,0.030684324707734315,-0.007566946405001715,0.004724587879843346,-0.0022051128307052324,0.0710569407282931,0.000216477559579042,0.05206500480853598,0.01702056181540558
FGF7,-0.02785409075296978,-0.011552224320718337,,0.07144450919696203,0.03477445089915901,-0.014727132619002511,0.046710156047158835,-0.0280725972342458,-0.02481740543838983,0.012159551775060682,-0.010428615211478276,-0.04460054073524033,-0.05564635167650204,-0.035882866631383105,0.0539489152975108,-0.011545792328845646,0.015525005544235346,-0.042491841237364,0.08520374545491477,0.04376367050139285,-0.018939457195951206,0.0415648346514623,0.06929644109395902,0.0024552386430835237
EFNA2,,,,,,,,,,,,,,,,,,,-0.03000691238201268,,,,,
HBEGF,0.018336685173369466,-0.005056746140132349,0.019850986425233322,0.019749645763505706,0.0756784551093875,0.01263469096222689,0.01954768158104559,0.08149117249646085,0.08949797607935245,0.02699482588474588,0.053219760061039255,-0.024249863948920283,0.014675029024716747,0.03751501047327514,-0.07656843420965267,0.003692383279700645,0.05277157858180634,-0.0015860124500129363,0.02853542820707007,-0.0032601297060864563,0.018600455534070297,0.06481031624278318,0.09850488691363442,-0.0775485986210901
CSF3,,0.05278861493517739,,,-0.023107244629298616,0.07420784377279786,-0.020114499720574847,,-0.016021826181307534,,,0.01798280852487478,,,,,,0.016554414900917018,-0.03766835412710797,,0.05816179489646588,0.10569464092088195,0.07832356909417276,
PI3,,-0.00245071131905179,0.04918437698512874,,-0.044113821811198564,0.023091950321985504,0.01921019938898598,,0.0036070952871722632,,,,,,0.0662315319563085,,,-0.06214824587018811,-0.06899858885517687,0.015516471019001407,0.03530338312141965,-0.044684955844794635,0.06477902520472019,
PCSK1N,-0.015704638830909258,0.034809877921951206,0.0227734088331701,-0.07175759044424207,-0.017246367615224054,-0.02770230515067151,0.04239165362739793,-0.04634012605227664,0.0014459238375588313,0.026826999501413967,-0.042841628464256654,-0.038198535240366135,0.01958906291439115,0.04545963598176547,-0.1478347061718213,0.03378882328813825,-0.023226905399206143,0.03370005693981563,-0.05194473698589808,-0.04067976332191921,-0.08836980346016657,-0.04225990605765551,-0.09047912822957282,-0.045354713829519534
NTS,,,,,,,0.0047595532802326085,-0.011956822092948054,-0.019692751664164832,0.05659545226564744,-0.03622446159184317,,,,,,,-0.042252785308325616,-0.03655772852305033,,-0.016048247407565903,-0.03217016506656163,,
SFRP1,-0.03444342634090702,0.07154985849392459,0.026070911601989256,-0.04387322137279191,,-0.027074449877973823,0.05149902067820255,-0.016424447115433116,0.038901209556586575,-0.0005331802592985505,-0.017336619971562234,0.00122085055563619,-0.028225685802791643,-0.029464018867301107,-0.04113662775954717,0.0986344129915779,0.05610112310489814,0.09368669556529557,0.032306618805925905,-0.028576293784479186,0.01060807457476982,0.019972917805339187,-0.04991916610769205,0.14728683950340055
CXCL13,,,,0.015897613990576858,-0.016778593714576358,,-0.027616357728242356,,,,,-0.02885907284734212,,,,,,0.02557076922159761,-0.016578430993678443,,-0.03473338466675693,,0.06356234737891783,
MICA,0.08018450489957067,-0.04118165738899726,0.04353938159638473,-0.06789946472283738,0.03374978880595122,0.007744271333069445,0.014430474903816824,0.01897417890248947,0.03690209280118445,0.020280193285176516,0.029928478049714182,-0.01312800698751309,0.06828329788975616,0.05411523725612691,0.11961310872047658,-0.10253311045169744,0.08511780446365663,0.03171893907243927,0.07898827829934134,0.11012433225533527,0.07463245837124387,0.11678649931260275,0.03381785865876593,0.029313493533266483
TG,-0.0274151235909159,0.024807158013381837,0.08863488507839921,0.09616063524423828,,-0.01947633602143208,0.0021156149192455417,-0.013801324672291082,-0.01933691076048802,-0.02047929248708426,0.07805288972163195,0.09635811104190405,-0.013779138463092777,-0.042765280413457944,0.03910092836386869,-0.01745879751403392,0.0028991051395101716,0.12426249723067637,0.04759997509288545,,0.003957810960468301,0.03687587156456222,0.055762424269355994,
ADA,0.023555071258372008,0.0543433320355363,0.016672609876571248,-0.02834146801527821,-0.021480401820695744,-0.009383032569789888,0.00556049422994774,0.061848746860406395,0.011337335643248235,-0.002888967419983892,-0.020376421797259573,-0.04554897543129303,-0.05789588562417254,0.05870599874027132,0.08125570792092089,0.06748862463650263,0.05052468021633375,0.023538368312285635,0.058275899412754475,0.06639122107577346,0.06382335393634155,0.08161436942292301,0.06205051544732966,0.025487549796728164
LAMC3,0.049120999585540254,-0.003831840969426757,0.02245846553177388,-0.003061608820013405,0.0052646228036137745,-0.04765994743497639,0.0075217795351788085,0.059741504362220976,0.09454811700320814,0.011345705553247633,0.0017329827070489254,0.005989680821717358,0.07818078736914906,0.030728587733916315,-0.04045458541377399,0.05289007846324565,0.09629386790517121,0.07734936136525396,0.007485429529360338,0.07242281332665323,0.08602355733157487,0.10753295270266669,0.06401291533797229,-0.056523760328368894
CCL7,,,0.010970543832246837,,,-0.021124293256556008,0.028550595706818806,,,,,,,,,,,-0.027145311447352403,,,,-0.04024633931764794,0.05597816287472928,
NGF,,0.01473421724584571,0.14747250880072624,,,-0.042465639929285065,-0.010736598740448524,0.21158742346485174,,,,-0.0010122249334362954,,,,0.011921310105960033,-0.03297517243485742,-0.03135066157520037,-0.029603568996404664,,-0.023142240149544694,0.11947996697428907,0.03306558038585242,
TNFSF15,,0.0022241330901490433,,,,0.05023982219158698,0.09866680032296071,-0.01599146823758684,,,,-0.011223973874706864,,-0.039418762821570835,,8.271797487903396e-05,0.049441540917347454,0.005427901012694421,,,-0.019153669363572955,0.01270368718906982,0.03352500777950608,
HMGB1,0.01939881210007557,-0.017944819197618454,-0.01627286171255045,0.018323360853447188,-0.005852281700803479,0.031517913744166036,0.007047472706176214,-0.05707282182841382,0.03099376488481727,-0.008969607466366422,0.07437277056846264,-0.05594752712286662,-0.02818381816384734,-0.03711816376031582,-0.0254572173724909,0.07727778053107408,0.0038480246679931636,-0.08586392288445667,-0.008250474655537618,-0.03881611297966755,0.11151125092529528,-0.06446929393000848,-0.03557611300114398,0.14640706891178612
ITGB3BP,-0.03686624404806648,0.010112846703156025,-0.003475064521983143,-0.04701232638422239,0.055021477880202604,-0.04592316164469552,0.04639276324004415,-0.02030010799053758,0.044882066895927754,0.04573221251807508,0.04264766301298771,-0.010823191600656116,0.0039019056990406767,0.0275069949420609,0.07763019365908573,-0.06185190950305591,0.06652538206611362,0.010375834159057937,0.0460656092845442,-0.05108967585365032,-0.07014537826006492,0.03643282094731683,-0.028780575235397687,-0.12219707743905873
AANAT,,0.06351520916445018,-0.008945378563218434,,,-0.021403466193825462,-0.024426851203669546,,0.012699424187694017,-0.01841714741499269,-0.014462478277869341,,-0.023795723293520664,,-0.0719479661487948,,-0.023111416693028967,-0.02381409759415733,0.1428385713153364,0.03726330896196346,,0.000989246706683645,-0.015870423643093448,
RELN,0.019015286582939495,-0.04657340574884748,0.021614480887486062,-0.029898359463715888,-0.026022288068071175,0.010093664667212057,0.02909482178921693,-0.006538401028192555,-0.0316449634719112,-0.010909632399298297,0.047494874669157874,,-0.02634391957904093,,,-0.05826931311361932,,,,0.027897151077950492,-0.02313555686345813,,0.03950991948872898,0.03017596781943827
IL15,0.07285155326662777,-0.03523381192940713,-0.005169469058484342,0.01764918698004218,,0.005431715086044463,-0.0034997935143743254,-0.011378880332844562,0.032245873244294405,0.0008786215882699851,-0.0035619416860879095,-0.010237777792439421,0.03755687031770001,0.09511731983269593,0.09998660079546946,-0.04366421549597895,-0.0035727186044174535,0.04896533101350273,0.0008110201020099713,-0.022045125729812366,-0.03793464254261779,0.0823246379313763,0.0757270449913165,
UTS2,,,,,,,,,-0.016014569062973282,,,,,-0.06295856711491699,-0.01767171796251962,,,-0.020279446997795433,,,,,,
BSG,0.019754935466084617,0.0042941302675411205,-0.06295094336122595,-0.03177595746947918,0.049955763762147665,-0.0685381020381008,0.01199005058360532,0.05208079554883745,0.07953582307617353,-0.012097549044783464,0.006578206666533996,-0.03714022357210235,0.03642246512512114,-0.006357115513756221,-0.021190185154700437,-0.01364143657155206,0.08299322866379875,0.03582553804821477,0.0316428133414021,0.04113373236923375,0.05985338505950696,0.07538184078049404,0.02935335050976247,0.0417595107408572
ADAMTS3,-0.003188377864314161,-0.02145278635016566,0.018899759292965612,-0.012932071245560823,,-0.02834068867728715,0.03317407765100142,-0.018328084449409417,0.07724994179850482,-0.02084786930665431,0.03925061239341474,-0.05077961131338456,0.020985354744784787,0.013976591018111065,-0.01931324834735805,,-0.002573439841320025,0.021026221520582776,-0.01124768116031905,0.03904968596863841,0.06087548961749779,0.025106579885924032,0.04650698480073417,
CD34,0.0328759777707237,0.09022633367653168,0.017324060005327737,-0.020015929083721858,-0.010230227615711508,0.011225303326087224,0.02236372520288495,0.0002703029751500432,0.04894701553643259,0.004605744245783923,0.036520579226356285,-0.07315214441446735,-0.030942875200518288,0.02512542253758123,0.04504172759286534,0.02787356207949658,0.14356571864466372,0.055654691184689915,0.02870247157135757,0.01952282383935396,0.03795455556803401,0.14523531964552847,0.052488246268197127,-0.0833924033230103
CCL23,,,,,,,,,0.09859325837047996,,,,,-0.03719591962180341,,,,,,,,,,
PLAT,0.08229050583674744,0.012103869026650355,-0.03428529956892579,0.018576794007675843,-0.08676030916595735,0.06233679790576125,0.041006613675297225,-0.0637928788972509,0.07554510533539441,-0.006848161204163117,-0.022345185447879244,-0.020776306983826816,0.07077332419316276,0.04468879429744208,0.02352833662428814,0.023145912728689065,0.14875996779712122,0.04861994616929107,0.03383474285667922,0.03780509497284627,0.10729176939217734,0.10235246266728414,0.02763761250536418,-0.04739800064347789
NTF3,,,,,,,,,,,-0.011088314234554511,-0.02380133455495217,,,,,,0.04562419194620426,0.03598336483726481,,-0.052593979763877675,,,
LTA,,,,-0.016426460112111147,,-0.027074448611388503,,,,-0.0023748735796490683,,,-0.022069436258561875,,,,,,,,,0.07901297554401826,,
CKLF,0.021247929086433113,0.02387531592819867,-0.016995231890651153,-0.05404559109844396,-0.07461096798923025,-0.04164605997500905,0.00958744753570603,-0.003540632141821801,0.0450947887065796,-0.018272031526960504,0.02809647734552755,-0.0714928026714183,-0.019137664294142025,-0.009865485289213919,0.167505894263597,-0.008941477846187405,0.05862154089532632,0.05641365390180968,0.1296335893196985,0.07014253304380136,0.010760905788526183,-0.024479592626238462,-0.00111481685276664,0.08752061152592552
APELA,,,,,,,,,,,,-0.020627139242838904,,,,,,,,,,,,
CD24,0.01649689612299414,-0.09999106871100172,-0.09175946732170459,-0.023765964559644918,0.008895297239916694,-0.04120201586502846,-0.038829822340394934,-0.013066490340430875,0.012634481928803981,0.00045148832169471844,0.07850333185146971,-0.05651342186030797,-0.03148528595441004,0.005998329075927945,-0.054757608991018385,-0.02075179146643683,0.054562459106184076,0.021485205469031165,-0.03139639870294953,-0.012292312729727672,-0.0887703531539235,0.023344938691932982,-0.0030438985498915036,-0.05876569718231566
HSP90AA1,-0.08020457038618248,0.01701205167432686,-0.017016034005332015,-0.004061261731490789,-0.03761875823436175,-0.00468905181965441,0.010338870532821674,0.012151020969185335,-0.026016965147956813,0.07346187642457945,-0.003624415121512934,-0.023833920123955285,-0.032177857421308804,-0.06730634391693788,-0.039550818616658844,-0.07527105527401194,-0.11153618921465969,-0.08415923784998405,-0.16620583414141632,0.0040493087762056386,0.03544782154039215,-0.10602225294680742,-0.028561261722535005,-0.09362431225526342
BMP4,-0.02821414217618028,0.05999026161588676,-0.0020687969188543324,0.03706774357608669,0.14390562938811474,0.05035953364420577,0.057505580309506595,0.008082531658059377,0.028406617637930127,-0.030686461729731968,0.03573701934278884,-0.004041348069351532,-0.018805439121339133,0.010125413313664495,-0.009823816008024126,0.051253468118077246,-0.039301769308300726,0.07755176329487252,0.034572310361444564,0.05240705796210711,0.041580379274021924,0.07845281392838556,0.03960301915730265,
SCGB3A1,,,0.04048699705323322,,0.01924625409670436,,-0.02908936429850243,0.010397277141828795,,,0.08020667713439818,-0.02339813356376737,-0.01539976076513616,-0.04590275299261217,-0.05951947740531405,0.03717873992162618,,-0.04131631158778157,0.08379582321172657,,-0.03977612744219716,0.08079676411468688,-0.031240616940141495,
IGFBP4,0.04631038453256781,0.09308876662678407,0.02937671384361699,-0.04953587714794072,0.0006010438489386761,-0.06599853117392929,0.036551770562922546,-0.006685277830880196,0.07088974607205471,0.011841760703989278,-0.027562454360367656,-0.06824313697874813,0.05642210192212347,0.035755653966144336,0.09494751728962086,0.03247853639804472,0.1714627264196222,0.05811532465256179,0.00038253334840286006,0.060211934051195876,0.1021414001555682,0.1519854699824813,0.06009909202090829,0.009398274269114411
RSPO4,,-0.015470592357338048,,-0.030663593502766616,,0.0005253973455790406,0.012559412621187814,,,-0.020629946236537036,-0.012199240095976645,,-0.030613782522340757,,,0.07967708786761311,,,,,0.0005740253608125678,0.0228199467098584,-0.040460390827716755,
LEFTY2,-0.027144062632748416,0.03141675721635962,-0.01506604117930962,0.06024807252173513,-0.019227718121089445,-0.030812868536586827,0.041245098517428865,-0.010446661740113073,0.07161512754293609,0.0020418318464701544,0.22213261915906965,-0.02926468894024452,-0.02724447259780047,-0.0010994253859899002,0.04061754121567527,,0.09222321751982925,0.013773518239093585,-0.010585051193138694,0.07846960694057777,-0.026349222450766676,0.02692305958651763,0.06593563569410947,
PF4,,,-0.022350663997658803,0.026642620050651267,,-0.01843052969295249,,,,,,,,,,,,,-0.027503412673439004,,,0.007665333808331968,-0.0004060599720917653,
ANGPTL2,-0.016317376800190356,0.07098442520697781,0.01250094647805389,-0.023896346223821495,0.02369176281969906,0.02410840218200408,-0.025577824592635114,-0.006644742649897556,0.06127297995639015,0.011597536846227616,0.04034029367407321,-0.04738333167736016,-0.03945105057847513,-0.04019263627345223,-0.02842483878774863,0.065490673102884,0.10077559357853849,0.05018022660361148,0.0056478483495504645,0.045197815532318525,0.06557936833579132,0.12730873329994,0.054506560928352106,0.10160432556995933
LRIG2,0.0008933475438366572,-0.010918187340564054,0.0111494060743218,0.019253167202856414,0.08003211685666123,0.06726538801623738,-0.011714489769897737,0.007474899045055983,-0.014657812375602517,-0.033463108760544556,-0.005062658829713904,0.03447843093298245,-0.00762401778135718,-0.02770371531867709,-0.1219040497518603,0.024159976296081746,0.00281107164048834,0.023218227866505743,-0.01713502131429064,0.02491912800565938,0.05411362681171633,0.013572402497935964,0.054041771935394375,-0.046255853256970535
ICOSLG,0.017228902086442982,0.07956422854170829,0.01180952505144625,0.01832683163315384,0.05474174038439,0.020303383699008488,-0.013420168768390613,-0.03805420535383037,-0.06287101648863384,0.004748013048182729,0.014577795302347209,-0.038544337992975124,0.09326990685899018,0.10443024939386386,-0.07705974242307595,-0.01811070095711764,0.0820699253275938,0.04519742127503235,0.060256823338815366,0.004866272417252296,0.027682281747387197,0.07832578657539321,0.022821436037432377,-0.04116416472847502
WIF1,,0.16975763195324406,-0.02268521455783926,,0.027962282005263246,,0.02846985303847739,-0.06511324252548846,-0.03553090021584156,-0.015919640876377573,-0.02295644406575815,,-0.013870705806391726,,,,,,,,-0.024901602946244578,,-0.058159489225034965,0.07947135350503634
NPPC,0.08114561433252054,0.015527790983848018,-0.04683426125827011,,0.03541384794774836,0.05302032807380242,-0.005843321021834535,-0.02786681726890198,-0.03891176335289418,-0.031054161094791772,-0.016953958320262856,,-0.004773707530335923,0.20287662248492078,0.0814690334718457,0.0174743443214549,-0.0276735155014075,0.07377167025616756,-0.011198233691822067,-0.0033376580748777653,-0.043507154792649654,,0.024326285370258882,0.012949022671016556
LYZ,-0.0012820793572795156,0.02014201454658185,0.05224392012501163,0.043055173913810224,0.1312199544953817,0.022916330695731048,-0.02019506516965868,0.022023601865663933,-0.008949918215629368,-0.026395126273996004,0.024164391500616795,-0.02958487674830255,0.0027868310089265297,-0.008568170256857363,0.06500772463166847,0.06969457858910605,0.11632377171571434,0.09830328939691127,0.08249092414144991,0.026981659881248593,0.0418424574077166,0.02356183738517806,0.029247210000868506,0.0915967071971606
EREG,,,,,-0.013327644974314252,,-0.047246380074324884,,,,,-0.012167061658805501,,,,,,0.00148062180285216,0.04018425381640936,,-0.033364319075618876,0.09764143015226817,0.14415771933147226,
SPTAN1,0.04400756781728829,0.05069624470641168,0.010959219790328375,0.003030183420935195,-0.030893039217823676,0.004764233302472382,0.031166845233022166,-0.010666269867050906,0.04568035300033084,-0.061038405177215566,0.05912634519210084,-0.019464593028741612,0.015432551507025,-0.03549538478070247,0.02798474524421486,-0.03395857986829665,0.019525271567454126,0.02452957920378802,-0.024521675344635722,0.07188553591449831,-0.06583685508658663,0.016274187326300527,-0.01501397547818885,-0.024786294718807344
PTH2,,,,,,,,,,,,,,,,,,,,,-0.042601095244321305,,,
LIPC,-0.03509956488682288,0.04831819034793683,-0.027363087488760523,0.024051617930733904,,-0.014716441890667585,-0.03250501760637285,-0.01764572569909668,0.021816551342678524,-0.007718253072190371,,0.01282727315553546,0.03912373018147896,0.09609577953974913,0.09646410477738145,-0.01562802840837161,0.02388934618353902,,,-0.041538951053790754,,0.0016689165847654907,-0.016536037029656957,
COL8A1,0.15674713579956984,-0.07783231412374239,0.048173061780072975,-0.05847379772801785,-0.028849816636522793,-0.007100016987856862,0.013225430026157593,0.01610729132293823,0.05511084216533643,-0.0405384740973854,0.011896761229686373,0.06520971953470565,-0.039524141859032524,-0.03261528549784976,0.11597078319539599,-0.028492011428284038,-0.013780145842191697,0.06486848780623357,0.1204964566798314,0.047698550571805755,0.023642500222867194,0.057918635951324494,-0.018311197513263672,
GSTM2,0.0017417325462824966,0.05520428331038961,-0.04555082508332233,-0.03092298438921329,-0.02428863532113871,-0.021825702332477992,-0.023766491574360615,-0.0096223755173707,0.05926260421665322,0.08279632130452619,-0.03605699684547252,-0.014706021758893448,0.007892927667909298,0.07476649339738013,-0.0634887698780142,-0.006753194671163484,0.018881258484693436,0.026074187428075928,0.0038538937500605984,-0.012576603640984858,-0.056870987633545055,0.021425853637096152,-0.017914993130312303,
IL4,,,,,,,,,,,,,,,-0.05124455467015166,,,,,,,,,
SPX,-0.004550557615048619,0.07822592486502761,0.04474611649833122,-0.026478554009576907,,0.01866680385210986,0.029881227106187184,0.026654271368692285,-0.03413639008616251,0.014215113723218922,0.0008993908929184008,,0.025387457324567927,-0.043567365953953746,,,0.02122156472626249,-0.010762951855701612,0.012726300210710119,0.032710769360263785,-0.0032212851793283087,-0.011039881755074952,-0.0916844622089709,0.03315896663580559
