,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0011461531744798859,,,,,,,,,,,,0.08320156805466924,,,0.08211937437914853,,
BMP1,0.05898549456344765,0.041414386370623155,-0.0029610321237316314,0.05656101929108681,-0.0005089551960013684,-0.09936398364232525,0.03329420692009743,0.20791837362037724,0.42520658698934255,-0.002825914056183192,0.0037489157280520486,0.011887101187409606,0.28779374035039806,0.13535180223803553,0.02272953800559386,0.13547761609947592,-0.054986677197981025,0.07475447530884655,-0.00735965603830774,-0.03083609446999282,0.07136972078937308,0.05053656633156943,0.06624022612380463,0.2045150455288526,0.10335361286946809,-0.08456035025463328
NDP,0.06374913248267218,0.04871679999059719,0.052630057212188115,0.05234171404213352,0.0632542215238285,-0.07872753535595672,-0.018276121094730046,0.0005329419309196966,0.10408021414345965,-0.026457392027317703,0.0008432777543390554,-0.041609383769102004,0.02743478967508893,0.11604435309837291,-0.003998032198095548,0.15631354954137439,-0.008565008108013613,0.11831435621686996,0.12692433151303503,0.1516564816276493,0.04178186272672782,-0.09452617322959891,0.0757482945067658,0.05082462735358795,0.06199245575373781,0.033172721533574596
TNFSF18,-0.029233388416484263,0.08639511599049404,0.0038884258103019037,0.040165696322201176,,,,0.08777243185069929,0.07198718176528404,-0.03040817656890567,,,,,0.07452917245660534,,-0.014840114311437476,,,,0.030716080924745714,,0.026920520534354585,0.059868174335329656,0.0322753033838896,
IL36G,,,,,,,,,,,,,,-0.007939702267662403,,,,,,,,,,,,
RTN4,-0.19637932835844335,-0.2081302389849105,0.020307557416961115,-0.002631931743900657,-0.010357377674893491,-0.07391886569483905,-0.13397244060387437,-0.3607905386834971,-0.48536221714793937,-0.07739482661583628,-0.02391992997300728,-0.021460271539295438,-0.03585448679736309,-0.24417854942539421,-0.057015765008776975,-0.07676944181653488,0.023160192920246604,-0.14145390355552523,0.005947586280038919,-0.05241618521589459,-0.12218620707865985,0.1178488994473804,-0.15265307281349352,-0.017233187520123976,-0.06584896266552419,0.04101203510031062
HEBP1,-0.005080372644946937,0.07116263776350429,0.062056218440072315,-0.023106460430789847,0.04888005478315343,0.021154719875665823,0.03154806263668655,0.1599009514841204,0.19955314661175425,0.03855298575970922,0.011898111615761806,-0.00648795506230358,0.037189740925657015,0.05475539908851777,0.014161056103965616,0.13880003387887738,0.04567327418733636,-0.048804118600648955,0.028814982641886037,0.09916623932594046,0.07314643352301169,0.08310009825005535,-0.030966312925473815,0.1452658498235799,0.07636139210532022,0.001254636288741465
WNT7B,0.0012225182679991883,-0.008098290757422502,-0.011232650679886871,-0.001381434200592455,0.021269125006689257,0.08755219311859085,0.027893866757491528,-0.03297198135149352,-0.17089936483927623,-0.005094616839407152,-0.01492650174338694,,0.09205446714430636,-0.06854311731647898,-0.015161318964494437,-0.07627130880443707,,-0.018656484262914434,-0.018053369703570583,0.03494584037301995,-0.012300955343009458,0.045576298450855306,-0.0037728282411025873,0.09055710696696262,0.07377541993230236,0.002134845398217296
PTMA,-0.08472654132409342,0.04685185299002116,0.14211478277777487,0.09979932233962416,0.06829931258500209,0.05283889720390745,0.06810380024088634,0.47655109074738533,-0.22226266801001285,-0.02876566543815284,-0.052570026296371856,0.03131432659819671,0.12123189191869299,0.23288392251564935,-0.020387473376960043,-0.08458750452889663,0.027344220174632096,-0.22545522967348908,-0.016689857918751418,-0.004471461940473893,-0.1237052775603862,0.07145521350228254,0.019168210776137954,0.1084914419389922,0.07001173996904234,0.003906293220237574
FASLG,-0.006521848182613782,,,,,,,,,,,,,,,,,,,,,,,0.034798923833008914,,
CEACAM1,0.09563680842133723,,-0.03462282131707486,0.0062075486646250445,,0.056547272064594735,-0.013240153364297194,,0.13142993036549858,0.01664396227634571,,,,,,-0.019922494354916706,0.08377210069851014,0.06884799476162198,0.023715977011227466,0.06120119573785451,0.030270992265910193,-0.009486112024146466,,-0.042804787698821144,,
PDAP1,0.17352953015340983,0.022377839102563697,0.0708228422960036,0.024278461151319295,0.07502262866502184,0.08486232790344897,0.05953386967051979,0.17772265895773395,0.35520296228707643,-0.007815639312159832,0.03522776975195665,0.005307142003917347,0.07814445832819746,0.12162773056247868,0.03149031913572274,0.05919306786067007,0.03894820454855938,0.1309490851685653,0.026902084040173222,0.02290140912789853,0.0043953697533536465,0.048911413347648716,0.07583565797976498,0.03379283741251014,0.03509687583250116,-0.0940896151985527
QDPR,-0.225957479226572,-0.017531055409528942,0.08134980795519711,-0.04924578682362973,-0.05565563476465941,0.004125174807369899,-0.11902275931262667,-0.09192920370570894,-0.40589868928748274,-0.02926984674325122,0.00540478051375406,0.012340643207278615,0.12110827929002138,-0.031075402102216855,0.026101765836746425,0.11068390785111279,-0.04098525374521073,-0.19854917815761186,0.05087657267430035,0.07110459523285831,-0.0480656958098597,-0.048143413880689254,-0.023170762066580208,0.06610546235123348,-0.08547477902019313,-0.0587994317022121
POMC,0.01337077691962806,-0.002718567773879838,-0.04416989439735497,-0.02895977418161331,,0.04241500842527125,0.005081394229406439,0.03909260858788799,0.01341243257379366,0.011054234504208485,0.0341865866125654,-0.030395275106544422,0.027557494856482928,-0.004939748224112813,0.06205158003593753,-0.004661813462067366,0.06599699700207184,0.00806930504151895,0.051852362616966366,0.0748344462128518,0.06523166493361285,0.021241031450482565,,0.08810843825749545,0.04012772223972223,-0.015096714299329593
CCL18,,-0.0026910979052027603,-0.03209766129404768,,,,,,,,,0.018467260572111097,0.057446693298340686,,,-0.030513647140259503,,-0.0979050345203595,-0.004078059000757136,-0.05138939108876703,,-0.045583133422902836,,,,
CCL17,,,,,,-0.05134578852566326,,,,0.07424711990690996,0.08744764516555448,,,0.028977730507538955,,,,,-0.046027132561182585,0.03864147588340148,0.041436070885485746,,,0.0409144690345005,,
VEGFD,,0.040643434743506644,0.0007432054900351785,-0.0005901697545756415,,0.02660600881668807,-0.052330423967851494,,0.14849801025450948,-0.0004816231175659843,0.0526264344191457,-0.04134318127046397,0.053853401767899274,0.02838058833301877,,-0.01700060521209014,0.003003838830987863,,,0.023823091550972637,0.027924128662484567,,,,,
TNFSF13,,,0.01064959154850225,,,0.021525371851884644,,0.01994143101116118,,,,,,,,,,,0.05260502197980051,0.04843930997975857,0.012337204055628988,0.01644560796915714,,0.0012113001962261402,0.008371154912384052,
WNT5A,0.035141600818713134,0.03385934021012762,0.0055501885741253785,0.030230607781559803,-0.02139025638152645,-0.10669805703574103,0.0730708539612003,0.30039817008667125,0.33162381377353506,0.027704866941789506,-0.02520033830358705,0.034539470529808255,0.07058715295361603,0.047312999854696954,0.06297431040599824,0.010942252022226361,-0.07481831122671377,0.10186560396972465,0.03589433950974621,0.06833481731321012,0.036722206408356856,0.10121861854675576,-0.04372767057747187,0.17837527563010028,0.1961899439815443,0.0414592594396728
CXCL8,,0.09679018150037152,-0.10394927786510044,-0.009606206724644352,0.04676828035727475,0.23695817358787127,0.07207595504540906,0.0107443541802517,0.14699766943256046,0.03599925331030401,0.0006772088453505846,0.01792803531998476,-0.07749590547250187,0.10085179568767101,,-0.17844167231531544,0.009866508157821483,0.057850630233378504,-0.16770059432372994,-0.23305875151626831,-0.009288196849374599,0.0020373267178125467,-0.05090402456180973,0.04853266227133455,0.11993551956082885,-0.00508403833447221
GRN,-0.2426114488976313,0.0732312959441954,-0.07879144531638349,-0.03890675157603883,-0.06167003186339464,-0.08305532583784121,-0.007377768524094255,0.16295530442397593,0.3703733715554456,-0.018626004921400274,-0.023204387155197022,-0.013050336927975244,0.08597066928747446,0.007156992681311088,0.018763797792151822,-0.021322857895208033,-0.036270080975465586,-0.052322666570050406,0.08801248782060572,0.01116111389504383,0.029587820989333758,-0.0034153658550158806,0.17668256426388101,0.08360362938591238,0.029979274992765422,0.09239961494623035
MIA,0.054643339803150365,0.1556766048907105,-0.016396385526132144,0.0023893317146980093,0.02564627903461111,0.06762874153434294,0.0728453752289843,0.08114423111618616,0.20152158051057167,0.013839194999783358,0.0029465359556232642,,-0.004230787913072847,-0.0012306045886352841,-0.011024720924165014,-0.07509657728774574,-0.005474176097237475,0.15135134504869835,0.1113591258926305,0.15169457274709078,0.04240307506126533,0.03200865547630754,,0.08412953210620908,0.1293749362198442,
COL4A4,0.03894156852383826,0.04358711912371658,0.06546159456636041,-0.02004045520022037,-0.055951798542148795,-0.054659730727026956,0.12409372227053503,0.07381367544765709,0.02003436980201736,-0.017192346679079828,0.0006516341200229834,,,-0.0010451732965212482,,,-0.027484889664607635,0.018202007324938273,0.0952439630257256,0.07111265163599198,-0.0276295783075588,0.03139014969108165,,0.11629072219876936,0.08761021880639172,
TAC1,0.10225369925712355,-0.09927400381550538,0.07693087799306904,-0.014024906642536627,-0.02068544028068674,-0.0434422842696565,-0.1340919964042476,-0.2581313119839992,-0.2966801743201899,-0.061740222104105014,0.03216639394279226,-0.05277220673050318,,-0.16389449137891896,,,,,,,,-0.05986910097935836,-0.05643642919480728,0.06348586988600827,0.0344585974925203,0.01641718718570894
RARRES2,0.2908206711956129,-0.08728311180175015,0.11782712488552621,0.10557700119341472,-0.08077992415545641,0.005786794315250519,0.036429456520099615,0.1579784715758158,0.46347598483309277,0.015160590736682562,0.05611555367304729,0.06829284405667407,-0.1006145801572129,0.20669523432641915,0.1213413543666783,-0.05398366233637063,0.01568967632801428,0.10816499853705622,-0.10414585988167022,-0.027645978944230886,0.045397174668752954,0.018884617169430778,0.15868454298053136,0.11032998252672911,0.08296302760546956,0.08141201977642921
FGF7,0.08305534078710934,0.053640635002932806,,-0.0019444590727144572,0.021713022681728658,0.05481265749544986,-0.03209187672691648,0.04039545241212462,0.0990940798391174,-0.006462628506014868,-0.011792075142439115,-0.07000252810472149,-0.02552152837636346,0.038073574594986066,0.04725501065793021,0.036019762020280774,0.03273171500071988,0.11010031036315907,0.022960813956700174,0.023851409184664007,-0.03915628512597253,-0.0038309090214894296,-0.00636624944067041,0.10108746423190927,0.041393987959396424,-0.022057098647986443
EFNA2,,,,,,,,,,,,,,,,,,,,0.015010685636295764,,,,,,
HBEGF,0.07807977259916701,0.11822754970363647,-0.10709590897149432,-0.02326887189899832,-0.011117365173908812,0.07659308524919024,0.10027665321327853,0.26320699938718534,0.19952180891785104,0.12035137788853491,0.012331858708294792,0.02430192781337751,0.09756847245809736,0.07320367997843959,0.12600769990238453,0.004551132571830382,-0.0065114508647326486,0.10235661170301771,0.003457296448818032,0.14579812617642113,-0.0010210437558277787,0.012728138382855934,0.05475892784129127,0.03588357661405945,0.19363852635025064,0.07228631494398091
CSF3,,-0.007391486388671656,,,0.03034006926645736,0.15235314887405593,0.08276722817307809,,0.004184011728716536,,,,-0.0080093428336973,,,,,,-0.0008451188890760337,-0.0806117670719438,,-0.04870107558964807,-0.024553268728608184,-0.008776041360803644,0.09055806091181914,
PI3,,0.04279007342441956,-0.03341575296534821,,0.005966611652191537,0.17768126187899136,0.01961660148691507,,0.06113935969801837,,,,,,,-0.014039777108265126,,,-0.115253086057226,-0.20005893361045227,0.002277085336953177,0.0019104663843777772,,-0.08054321810304671,0.09075797131157427,
PCSK1N,0.1939724330841708,-0.11308249877355181,0.1182278200324324,0.030330728160501367,0.07139619388573716,-0.15045659342298823,0.00475906212818067,-0.11615428203085068,-0.1233474044429033,0.03140615609364852,0.09980550822809937,-0.002695815835151038,0.01688818362440626,-0.19711211792189523,0.010312346377574257,-0.01578101935440951,-0.06512446709508292,-0.03571956279572455,0.01896949634063442,-0.010323577312322616,0.050480361732434635,0.08771046632464331,-0.08741695481945262,0.02251481448235845,-0.13085066820269778,0.21306053350561044
NTS,,,,,,,0.06231858210099252,-0.01267541848988568,0.014318885319846155,0.030858449119354557,-0.003460748516034778,0.05394912111320912,,,,,,,-0.02562747125618779,-0.02483435545029568,,0.04387226394602832,,0.034241541771420775,,
SFRP1,-0.05357455799307713,0.005288173821126256,-0.07737658377065439,-0.024969344637641364,,0.00285517372303621,-0.057660895097227605,0.16793615184462796,0.035843655809612227,0.033367267405947275,0.013901680173255444,0.03594250226316525,0.11544063208956264,0.01570999088118979,0.003923800868991615,0.04686640320540634,-0.00678860303221752,0.028056501561254724,0.07407988283173256,0.042475701112870586,-0.028448968895965696,-0.004690155132029589,0.06632342374201118,0.11737919546105509,-0.0008109675130417765,0.03295258724833062
