,UKF266,UKF296,ZH881T1
MMP1,,,-0.012796411820130773
MATN1,-0.01448248651422132,,-0.01821227863533342
ADAM28,0.0035867205337353505,0.02662639785902037,-0.012797015983162805
TCN2,-0.013235835011731048,0.0035701730168867254,0.012909586906594092
THPO,-0.02059472729909126,-0.018028746181219038,-0.015798308163063705
CUBN,0.06485570791960601,0.03385418026709745,-0.019526957107622166
TIMP3,-0.028823717949017058,0.008472499417735856,0.02989532816684466
PIGF,-0.02576488362948884,-0.008450357641409362,-0.012090496190660991
CRH,-0.01220451143309813,-0.03261926110307136,0.007898376687471717
BDNF,-0.012607838441953692,0.009469352436559537,0.09851187573236055
CCL5,-0.017827787454608356,-0.005542901069725928,-0.03219924768474278
GAD1,0.04958321877043213,0.07390835799545362,0.01540202287011033
COL14A1,0.060924661767085386,-0.023615134481539523,0.06210909872839288
HLA-A,-0.05490306634128037,-0.006832730272610623,0.04433537723334029
FGF18,-0.016932957006052636,,-0.022113110189695872
ADM,-0.03872604466752579,-0.034869379903557235,0.02166884473947575
CCL15,,-0.0378080987256667,
GNAI2,-0.04216946698231395,0.008788126088193998,0.006618399040921435
HDC,,0.08356860489103957,
COL11A1,-0.038193634164792156,-0.014518234079311456,0.013014596157154711
NUCB2,-0.024325071786689568,0.04077659989244232,0.020593335091705776
CXCL1,,-0.016406266657682588,0.1380458786268714
VCAN,-0.05683374303499971,0.021012145728243066,-0.03849745233035023
MMP7,-0.015001678903565673,-0.022515859600435156,-0.017402468473451962
PTPN6,-0.04254543797888147,-0.026172888974002984,0.051361356871784676
PTGS2,0.05394115853869626,-0.01709479886606545,0.033515082272227784
CD58,-0.028309106957911702,-0.006089741166621481,-0.029923013691135564
TNFSF14,,-0.016024605420763866,-0.018477347097953862
CNTN4,0.08767497186002297,0.02187380291833534,0.033086383077446255
INSL3,,,-0.018477345312744618
BTLA,,-0.0204639692045297,
MFNG,-0.01233318731307892,0.004326692986767852,0.05229073049790471
ICAM1,-0.04295370931589893,0.023803030882884543,0.022766870057197533
PROS1,-0.0018370014804283874,-0.029922815534465692,0.04372693839347519
CLCF1,-0.013945558614735783,-0.037269953916756075,0.001017837901468456
PSAP,0.027061789462232182,-0.028893358118976316,0.04695922663127873
EFEMP1,0.015174974844481203,-0.04708311456659499,0.06165792489722559
C1QTNF1,0.13370513390337263,-0.018958283557936582,0.0025260541731556003
ALB,0.11378597989048471,0.08914665318599477,0.019788298777603977
CCL13,,,-0.020726182288467714
EFNA3,0.05944163849176851,0.09687760742313974,-0.03861579390373874
DRAXIN,-0.009803472862195352,-0.014614162361689432,-0.015155336396166057
RAET1L,,0.16327409855578212,0.046802380366314185
NPTX2,0.023539661767022636,-0.039487645808756903,0.044501357141575104
FGF11,-0.04405292613076461,-0.014992130696978084,0.03331495241746538
CD59,0.011135463875341096,0.04351149450805204,0.04299216055839828
COL9A2,-0.026133006696702606,-0.021519688525023343,0.014574498298430542
DLL3,-0.060772712864532764,-0.0014978433362592117,-0.07392184275195722
LIN7C,-0.007356901503050385,-0.0039276645029635475,-0.03742064719432518
GDF7,-0.020498007828849717,-0.01602460479804767,-0.015021003226184241
PSPN,-0.034471504000790854,0.010124101131975507,-0.0029912716734884523
ANGPT1,-0.024700204993897773,0.044667298258422444,0.04438084198504866
PNOC,0.019841039700056885,0.04416120390007588,-0.01780801283064387
L1CAM,0.03846491046211072,0.05517708493990349,0.02703076500717175
APOA1,-0.03314220344227056,-0.02593428433929434,-0.002114600362802435
PSEN1,0.008958582411724201,-0.009592055604500108,0.050738492407104194
CALM2,0.10038148238181756,0.10391441217008784,0.029245462738448812
CLEC2B,0.023056365605317892,-0.02873604430903206,0.005492462750241521
NTNG1,0.04284004062502523,-0.020900008666509727,-0.023075659083849648
LRIG1,-0.007055299768837519,0.00933502599543836,-0.06561663338263841
CPAMD8,0.05299306268351303,-0.019643563738279572,
GHRL,-0.015255189479765556,-0.014614162361689432,0.07770432685149291
NPY,0.038155143646842554,0.003510219626162218,-0.0023279518461817666
MMP2,-0.04302774588024972,0.0011546605423230559,0.02356575841903559
PPY,,,0.11363665309353493
ALKAL2,0.029390215215139678,-0.03885735739130181,-0.04450486018764923
CSF1,-0.02783075011680502,-0.007828537796747291,-0.06894830040036008
SEMA4C,-0.03587761919234742,0.016030636762017193,-0.030230306509806536
ICAM2,0.016443094153890964,-0.004265109482029489,-0.024048826844823557
SYTL3,-0.019709772012262552,0.038740285061273964,0.025825123841852673
IL1A,0.016792072405757693,-0.025619689777031083,-0.023959269704389816
HLA-G,-0.01107126910553533,,-0.013419437546564005
PGF,0.05356383015880791,-0.026424972382925068,-0.015674590443340786
LGALS8,0.05202849552119498,-0.002649921231196239,0.014087769412685908
DKK3,0.052426710661514775,0.07721074199636253,0.02804209926361349
COL16A1,0.009635180548204298,-0.017492248818490635,-0.0067248828078564195
TPH1,-0.011731553512268308,,-0.001835703177067119
TNC,-0.08239955727200247,-0.04200878628872457,0.029904452802005092
TNFSF9,-0.02568501373738917,0.057017716410228216,-0.023214152899892093
C4A,,,0.009460441156445192
CNTN2,-0.046230170533862504,-0.01574181977081894,-0.04524041875017151
F7,-0.010188887702215692,,-0.015021004678678548
LUM,-0.02373131693206136,-0.05213345125657792,0.03325983064651807
BTC,,-0.048696923826716226,-0.01453611614658756
APOC1,-0.08827763703443281,-0.09846077205474539,0.026750093646797757
PKM,0.013937825332735205,0.0383050202176261,0.013692987052679661
TNF,-0.009234158111451016,0.03369306244807662,
GNAS,0.02385157282823568,0.033707445915581204,0.0028443000012677864
BMP8B,-0.030657763926139867,-0.014186527097734866,-0.01651132328510723
LIPH,,,-0.023854019808652465
CCL28,0.11450647746896836,-0.016779665965046636,
PTPN11,0.0023471776262853163,0.004068816558824263,-0.05700311113725699
ADAM12,0.0026600784305374895,0.055456307647476714,0.045921892565419196
EPO,,,-0.014371076930025106
EDN3,-0.014613872167161604,-0.015529676940543115,0.0446563632315302
CCL22,,,-0.012609994394499852
CCL2,-0.027671477594935247,-0.05032008727082747,-0.009705840199693838
DSCAM,-0.005507902819565556,-0.03171696320295069,-0.014066466277889936
ANG,-0.023856834141334556,-0.021216765932601765,-0.019918981446101023
FBLN2,0.05449299230774416,-0.024420847441792366,0.007619189606396058
VTN,0.019918795317837863,-0.022375137675253703,0.021419041084662777
VEGFA,0.001929471887565467,0.009977904142396181,0.04741368986439931
F10,0.06897628948415745,-0.01582958333972661,-0.024889778704984773
SERPINA1,0.041384113890308556,-0.025958606272117112,0.08454669607978323
VWF,0.022657841782366368,0.00239274763299781,-0.013711228698016732
GDNF,-0.018260611942887212,,-0.020123869275345877
VASP,-0.05241789967722197,0.06841434916449611,-0.02244118802323267
ADAM15,0.004915099598476577,0.009036591335860582,0.001778778951880063
WNT2,-0.019305359384155563,0.0410599675407341,-0.017255690671473416
CALCB,-0.011891180613201099,,-0.022448247297101945
OLFM2,0.030408672597803794,-0.027692047412571776,-0.0017193385020060597
MFAP2,-0.029434573147534088,-0.04034114853984034,0.0440747117791426
HLA-C,-0.04079028849593362,-0.11800098718007791,0.043592714719954434
THBS1,-0.02841720133472164,0.033873604739895556,0.0782781162390254
HSPA4,-0.008952088600696993,0.028438153045133075,0.019762982174426024
LMAN1,-0.027780229454146294,-0.0035326797297237675,0.041434283584562547
LYPD3,-0.014744184926122145,-0.022233484513106815,0.011461047197902252
APOE,-0.0869797638471463,-0.06303218142913714,-0.022481244028883147
SOSTDC1,0.079400747437799,0.023037287460362186,0.015290562549247533
ANXA1,-0.06133557055815771,-0.1493613178351412,0.003930879394823173
WNT2B,-0.0052413206548867376,0.0036306976195178576,0.006826609003105837
AMH,-0.021355143426293573,0.01182286435186857,-0.0015415793708718495
GDF10,0.1464588619828631,0.03461426369415331,0.1041018909533567
EFNB3,0.017815595927999372,-0.02016947318927767,0.013284407098426945
LTB,-0.012204507375994485,-0.037874052531543474,0.05486704989804838
ANGPT2,-0.05201204435617512,0.014883271103954411,0.01016863687549406
NRTN,,,-0.012796412833528368
ADAM17,-0.010675506873214453,-0.025785177612012836,0.054767924477782816
LRPAP1,0.03252018187993303,0.06976340398692167,0.0045112165796854144
NID1,-0.02524544960762642,-0.04376760475863293,0.011341831956352166
MST1,-0.032804534571302564,0.011171101339379891,0.0029857952972665025
DCN,0.001987681598974273,-0.04133614708584118,0.029814324074597918
COL7A1,-0.03551233559726907,-0.0007538706172045587,0.013062947428072612
CALR,-0.0176020577920106,-0.08211407719861714,0.0028605231030279007
PIGA,0.09610444022757851,0.01944611947277837,-0.017008880154084177
CD200,-0.004742187886305338,0.004449666159584632,0.012609526567881505
GRP,-0.015872793004682098,0.1004172661291501,-0.0140355733000328
CDH1,-0.01836741834469312,,0.013683852445864307
LPL,-0.02791479319128683,-0.036483815181251954,0.02073437681309852
SEMA5A,-0.05414948929402552,-0.0072921673919404215,-0.08706857813315019
SEMA7A,-0.015472299624354133,-0.025847118905869926,0.014729993952314993
SEMA4G,0.051797477874312145,0.08115941887359748,-0.0067320088092568025
SEMA3B,-0.043780915862536414,-0.052594024079661725,0.014503112040165583
RPH3A,0.017105958881532452,0.023824573615359633,0.01415240367751375
JAG2,0.02238840212114172,0.06398569391942985,-0.000849217326580988
CGN,0.05769500578787498,-0.017680383941234577,0.019624529656860012
GDF15,-0.02687291191361027,,0.03235133705957974
SEMA4F,-0.06961357217940063,0.05727638214836725,0.058866280367206515
NXPH1,-0.041954487983146174,0.00767475198076407,0.025856439106025544
ARF1,0.04827969607886004,0.019028821307217086,-0.0038257406826115495
EBI3,-0.016259277911681056,-0.012342765688731583,0.08185926914822467
TIMP1,-0.08517201313038684,-0.09066022574570225,0.045197635643893105
SEMA3C,-0.007311819688963186,0.02928401893567123,0.04210348410260611
GAS6,-0.01902157024669166,0.012383936628522734,0.002033646527396078
MEPE,0.06146733528402169,0.010100671062672728,-0.004555276330137798
SERPINE1,0.052115312736782826,-0.037145258590171384,-0.0027167559520285553
RSPO2,-0.043822559738337194,0.06164177750902837,-0.003326014227075379
SHBG,-0.013102101598594523,0.04146186625985036,-0.0012079255127603907
LGALS3BP,-0.017219256360544697,-0.031255033830108664,0.021871653408652696
LAMB1,-0.01110929386000714,0.02193146891746594,0.03129909041654117
SPTBN2,0.014693167141374058,0.010970905102156888,-0.0030379664744266156
COL1A2,-0.017195623158872728,-0.10657485689512794,0.04053817566944254
WNT11,,-0.03450662967416108,-0.01648456493816594
LGALS1,-0.011968621642702303,-0.0487347967709962,0.05309019301639313
BCAN,-0.07248268742502352,0.04263418242406116,-0.0981244226759452
ANOS1,-0.04523223996480508,0.022206420782883082,-0.05290628982342739
EDA,0.04350164932950364,-0.0390341155065632,-0.028815814892766432
FGF22,-0.01920311152591037,0.08988487910126614,0.012804475023219918
SHANK1,-0.010371116144323676,-0.0032020823804276687,-0.0013863627091709302
TGFB1,,-0.023681888820863074,0.03275797530440601
MSTN,-0.026480904509374327,-0.0017692709062061853,-0.02177354983113556
WNT4,-0.021167191872477512,0.006817647340185154,0.026089422311747414
TNFSF4,-0.012660776176983295,-0.019201124357720874,0.06751786445141329
NTN1,-0.01895557499589829,-0.023123315675552116,-0.06696888582691111
CXCL12,0.02358007899371879,-0.05714732549931811,-0.03987339777925224
GNRH1,-0.010550317091978628,-0.028541229640003444,0.18329455217730914
FGF8,0.08487382021951856,,-0.02589119585700557
RIMS1,0.057700857561562735,0.00197692597710891,0.06017140025781045
FGF14,0.009231310612491979,0.02657237429181508,0.01052816878051203
IGF1,-0.013263850611275376,-0.014043031126298892,0.09360808159070287
TNFSF10,0.0405852539355146,-0.010562513598180457,-0.011408125654788989
GDF5,-0.012204512115977357,-0.020616764603326915,0.05347091877737483
CHAD,0.04978372084308638,-0.017325419833740505,-0.02000149394153583
RGMA,-0.0389700908854977,-0.06025431063421522,-0.0291622248897688
CLEC3A,,0.022065678973371656,
WNT16,-0.014216365970552366,-0.04009700247327319,-0.012796411144532505
CX3CL1,0.023989112760854074,0.0017054002093334834,-0.01452451939033727
FGF1,0.021253338748342173,-0.02950113399960568,-0.03357854743401984
ALOX5AP,0.01128837631776294,0.0035174626805716987,-0.0025842369767958636
IL1RN,-0.014482484938915643,,0.019944834549788265
PCSK9,,,-0.012420916001472897
NPW,-0.015001681058749296,,0.04780364364760397
CXCL9,,-0.02061676123407737,
ANGPTL4,-0.028211492530212066,-0.026939824240505294,-0.011278955989874882
UCN2,,,-0.0140355733000328
COL4A3,,-0.01949297211758451,-0.019630341286187066
NRG3,-0.016636380155324808,0.006235685904310835,-0.03707316805127835
COLQ,-0.030372447343091864,0.03872145129897608,0.01729505172185938
SCGB1A1,,,-0.014371076843523421
TNFSF12,-0.0035526449031849923,0.00041407865172449866,-0.007336687095867212
DKK2,0.01528366801535185,-0.014186525497996365,-0.016541740990730514
FYN,-0.10376825651631341,0.004885739456076494,-0.05878525725371219
ACE,0.02776389458338735,-0.02151245841202131,0.0019545560052600147
IL18,-0.049000813391552586,-0.0006619408713525346,-0.029605056952510454
CCL27,,-0.014614162361689432,-0.03383689040655763
SERPING1,0.06793133003070581,-0.03194757195961238,0.054234381552129424
AZGP1,0.016751651746857773,-0.028198120386881506,0.0022503986458152657
INHA,-0.019100388574799784,0.028919811999221515,0.009152224061176141
SEMA3G,-0.009463698957823447,0.026636259676652778,-0.020606954162711074
OXT,,,-0.012034280082980017
COL6A1,-0.006356473695458681,-0.05375588190604521,0.011654002187556384
FGF17,-0.02020548983477258,0.0033857060039288595,-0.010549848306950022
TNFSF8,,,0.10353081436171402
FGF20,-0.012660780173993386,-0.008942617903549813,-0.025891199148098898
ICAM3,-0.02710607190851191,0.03192123632399818,0.09183276256146371
LAMA4,0.011905442900835434,-0.05175972234802632,0.04130489588554449
DLL4,-0.011536390909972393,-0.02046396755539086,0.03253582076658954
SEMA3A,0.00468398228239083,-0.03189720877816622,0.018856133878144013
RLN2,-0.014873444880189199,0.012601601208118055,-0.01403557175231474
C5,-0.018360951304221464,-0.0053421372622027945,-0.03925555958552081
C1QA,-0.03331967119750883,-0.042855799156511325,0.07560429316286592
UTS2B,-0.01107126729918566,0.02049330249702829,
COL9A3,-0.05821911359249789,-1.2298812598447537e-05,0.009094960436126951
DLK1,0.04323876508127113,,
HGF,0.052600942718234366,0.024713675781533266,0.055757994178799786
P4HB,-0.030281279335759737,0.001902767775126777,0.051408929342950396
ADCYAP1,-0.020579923833232858,0.012870376216375429,0.0024178102135175086
GREM1,-0.026773877161240547,-0.016593964265533532,-0.012966133113798637
EGF,-0.017718130911810265,0.019707968700756962,-0.017671403457580163
VEGFB,0.013111003371028798,-0.04629329677748055,0.014159928949573249
FARP2,-0.009437484608000759,0.016255779378549592,-0.003466069951172443
BMP3,0.06710704974604444,-0.01147203370933011,
IHH,,-0.03343004792020864,-0.013864957751393178
LAMA2,-0.025215235825981897,-0.044337745119642016,0.00676879373968164
SERPINC1,,,-0.013692343643888123
NRG1,0.07432157120793181,-0.014971439497197316,0.06355864667622341
SPINK1,,,0.07348313731113404
EFEMP2,-0.03386923178427944,-0.04738599054233272,0.013024301117492627
SELPLG,0.004883292213468774,-0.05001811907396316,-0.04235355174143376
GDF6,-0.022093567051599188,,-0.008241317941202099
HLA-E,-0.00800904173747389,-0.06282515705206913,0.020110438874431293
PTN,-0.05501496028436946,0.00018365203661755485,-0.006186731486818421
CD274,-0.02470020222717276,-0.01968352840901714,-0.012009714280027001
FGF10,,-0.018539717707625393,
CD14,-0.011112069637838961,-0.0563272797218071,0.05650069484203815
SFTPD,-0.009834045794354134,0.006018600383386431,0.005384609115477436
SLIT1,0.06745341622479142,0.05999027153902118,0.0071224603185034005
LPA,-0.011071270074796495,,
CNTF,,-0.01659396283135635,0.040070201955864644
BST1,-0.017827793076117208,-0.031169133646775697,0.020851521683888992
AGTRAP,-0.037062140340220595,-0.014747828743911886,0.06224982251032066
LAMC1,-0.05230147374359211,-0.052182245294339805,0.05755526468027995
COL6A3,0.013156363232622039,-0.03282599227927557,0.09049352150056043
FN1,-0.047317922259680414,-0.0708680506650505,0.010732293305245982
MIF,-0.03826930079697131,0.06183624965191721,0.02882881622969418
JAG1,-0.01145739630473633,0.004591301589738129,0.029473687723676784
NID2,-0.04687545262805436,-0.007125386696425085,-0.04914565074636181
EFNB1,-0.03694167676644112,-0.034625685551582616,-0.04452325906923164
COL4A2,-0.032544241603119105,-0.019630140623697393,0.0021411397784505586
SPP1,-0.05483802754748477,-0.08797552789046713,0.0675187540772608
PODXL2,-0.06088485537925877,-0.0063335807008863005,0.0008888021182530113
IFNE,,-0.018539716261091178,
FGF9,0.1093828822851798,-0.004851715979913127,-0.01251124573091924
ITIH2,0.002949220497469235,-0.022840299473255846,0.06400060936805324
ADAM10,0.015539564360032714,-0.011145447697807807,-0.02480372825795003
CFH,-0.048769239606413495,-0.05541750330027781,0.02687875070701636
COL4A5,-0.0004993839533606493,-0.0401209307474765,-0.03285140196338487
LTBP3,-0.05771936420527191,0.0016552765284433804,0.04042848945804728
GNB3,0.041027998341631344,-0.013077597141714392,-0.05480014528017122
COL6A2,-0.019932061342727816,-0.02052859738248634,0.04484668792439383
GDF9,-0.022455223910036997,-0.014409626099929884,-0.01954549936387249
NCAM1,0.0029633667204464155,0.06086794085294775,-0.06836980295104048
APOC2,-0.016626953468365707,0.04195261069447979,0.03682511896784786
BST2,-0.027457419427428395,-0.04113314213834292,-0.051135613880544245
COL5A1,0.014734620738058524,0.01676476769950434,0.020114442371617983
CALM3,0.09751854030684798,0.08001766329306519,0.023549561027409346
THBS2,-0.024179578235671365,-0.014989487145010867,0.012696733217683423
SERPINE2,-0.008028193381830511,-0.004519102131911031,0.011901281449554917
EFNB2,0.02274885464384245,-0.03780003266505841,0.020044670538501435
PROK1,-0.015993716722705432,,-0.013161711695526039
LACRT,,-0.0234802890924615,
MMP9,0.0016126682731554536,,0.047447723115163425
NPPA,-0.030853152987655084,-0.013808625356315236,0.016967364522154194
APOB,,-0.01732541980620668,
C4B,,,-0.016248134037514596
NTNG2,0.013665447967125184,-0.019316569498422313,-0.012801104917757846
LAMA1,-0.015451214026940965,-0.055812463636964724,-0.018177251337407895
UCN,-0.02030339712076942,0.023025227956609107,0.0076853491859975925
ARTN,0.00236258097855433,,-0.02539452200411434
PDGFD,0.06318591177467292,0.01729507929659533,-0.02767355258312875
EDN1,0.030674845677410724,-0.03352299513264652,0.035930466983660966
ARPC5,-0.01336286444011325,0.042402990023143974,0.010043059587188093
GSTO1,0.034819579813957814,0.01028085316255445,0.022170747894636713
PROK2,,0.011076498505030292,
SYK,-0.02956972994187894,0.0001651083091461205,0.025537239385540606
ST6GAL1,0.002023803339465565,-0.015940535779470796,-0.06925900614575074
WNT3,-0.05200149661973816,-0.02529021460070383,0.0639283517384691
HSP90B1,-0.029000314134577262,-0.03762112878744998,0.02870138914940075
ZP3,0.010711736011106487,-0.01732542134810119,0.044062033830019456
NRG2,-0.026872916311274954,0.04478476582750436,-0.0372373471673289
MELTF,-0.01985250308164537,-0.025644394577031476,-0.02963701189636581
NLGN1,0.0004937450527086397,-0.016569126515834896,-0.004748305526788873
SLIT3,0.06387757431984474,0.06333613234319106,-0.025258948223989032
CCL8,-0.019100388360940627,-0.015634061284333093,0.023986677370193405
S100A4,-0.034880357815798284,-0.07977591817127583,0.06770700197755641
TNFSF13B,-0.03822430988743641,-0.03325388191986339,-0.03797645523582197
HSPG2,-0.03021938435020004,-0.008086144180599652,-0.045085864719997065
FAM3C,0.04536079618702272,0.019874169097359947,0.024990312283555575
FLT3LG,-0.022723357878492563,0.07395374660580467,-0.013640276917472249
A2M,-0.06984906354207186,-0.07154076640142532,0.016954653239726048
VCL,-0.045312692105512205,-0.010938709222490378,-0.0319529202587694
FGF2,-0.023508601417926676,-0.060031309874202333,0.006420179714099225
AGRP,0.052731433255762676,,-0.01351765766452986
CNTN3,-0.014484207623960695,0.01302112993218136,0.013159167879486068
RNASE2,0.04334091190382192,3.240958654892004e-05,0.06910239773795898
