,UKF275,UKF313,ZH916T1
ZG16B,0.02050332041507218,0.06854225364729484,-0.0155807394333533
TGM2,0.010278968110929463,0.07224048815423133,0.061685426393842724
VEGFC,0.0579400959878594,-0.018910441351782294,0.09216232331999011
WNT6,-0.020490655739548266,-0.026069010627266156,0.004095745144751
NRG4,-0.01768883321815679,,-0.012495658348716415
PMCH,-0.013477027818701505,,0.03705169716400103
COL9A1,-0.02467693271591879,,0.021290079845817638
GDF11,-0.032358144699233427,0.04111602958875691,-0.0009185016553949855
RAET1E,,,-0.01370764842449443
IL24,,0.02529073930967907,
SORBS1,0.007867089842466379,0.10090740127331027,-0.011547995260667977
DLL1,0.0008848344739885709,0.10895110041224039,-0.0073520821614096715
TLN1,0.002598480637477638,-0.06618024161131907,0.03560783189795212
COL2A1,,,0.027888467549834216
SHH,-0.02695971920497429,,-0.009309951069869826
PON2,-0.0235621592643489,0.04891136211737577,-0.029817085267953538
ICAM5,0.0007803446446772299,0.09595308146166293,-0.026945385243788568
HPX,0.04451501205443407,0.0028920776610937764,0.0020197350275159382
SFRP2,0.0029005511963623967,-0.0347444074235372,0.04364968870942804
CFC1,-0.011587552752660595,,
CD70,0.03241288230856577,0.0011194373309228592,-0.019064384604585375
HP,0.04352561964254056,,0.0036950690609654866
CXCL2,0.05732731468763935,0.07410495550904579,-0.029977368882209834
NPPB,-0.010146532440796495,,-0.012675453750548309
CCK,-0.011118115006631197,,0.03438784585238597
SEMA6A,0.01573037339417251,0.04396098765059306,0.008712028538077147
IRAK4,-0.010500312032600531,0.02178629444875598,0.057269284855504796
GSTP1,0.08619372628347907,-0.23700664180889988,-0.005914146782160322
VCAM1,0.041863173572690655,0.056119104282417405,0.006145205840796718
NXPH3,0.045358194583857994,0.02987552085364935,0.006393294636000457
MTMR4,0.0030756682055598193,0.033751334802096064,0.01455348433544292
LAMC2,-0.012773352353338078,0.08994444445196928,-0.02415062647880154
IL10,0.11279901743689988,-0.00851464585603014,0.005919657662510635
SEMA4D,0.017890600198806315,0.009045033778549637,-0.004892919392927388
TRH,0.10595467410418549,,-0.014197358235227145
SEMA6D,-0.06165664047186943,-0.031106615833181583,-0.010038770031480782
CEL,,,0.028752685498922556
PDCD1LG2,0.019969984242997403,0.014088684187196084,-0.0015484701464225242
SPINT1,0.026720232980434667,0.02591503439217707,-0.03884108933662353
CTHRC1,0.03676505158509996,0.16651569274947403,0.06092376447413401
PODXL,-0.017680137266675576,0.09215417311818534,0.0666176836485183
JAM3,-0.02607099506187148,0.10441466555630838,-0.0012081380163098494
TGFB2,0.026460948308187914,0.0940149898293832,-0.030083557882406915
COL18A1,0.03325402871667179,-0.04221976057539987,0.08867341958562333
NODAL,,,0.13188529226648088
INHBB,0.07418260126620599,0.06970852899240862,-0.009545187614434408
LCN1,,,-0.014357141393617906
ARF4,0.026749018344731167,0.06321123696658237,0.016625219987864613
CXCL14,-0.007702065738687421,-0.06632687455287486,-0.02377252178399047
LIF,-0.014467852400929036,0.03928555556382294,-0.005397550295684679
IL17B,,0.11290970455325716,-0.024251220698670167
MMP1,,-0.10421631330810768,0.0777968608091552
MATN1,-0.010273964931829775,0.0633484101410176,0.07820304053821857
ADAM28,-0.003535111050510379,0.02903538410930017,0.03659449416368024
TCN2,0.014363392369491457,-0.11647121290343844,0.058150676021517085
THPO,0.029979192752275848,,0.0037129942963627133
CUBN,0.03836739342018174,0.04468573770121595,0.022015744559918723
TIMP3,0.016519896412035946,-0.09968145626390296,0.020657713765462576
PIGF,0.014083164538061814,0.0838550222413844,-0.002272656046962474
CRH,-0.01617361901909744,,-0.021289803154593143
BDNF,0.009376740592737454,-0.011139549198687418,0.03177876324343146
CCL5,0.05549808258801124,-0.027657014402101342,0.1085326231970152
GAD1,-0.0017941183381517656,-0.019876675653543206,-0.046478352908938717
COL14A1,0.01623217222126527,0.09197134240675073,0.07914880743124987
HLA-A,0.07041630269907742,-0.1992443887665252,0.0219031600578608
FGF18,-0.011008958187043552,-0.03655464308462852,0.015567721085108874
ADM,-0.044914559444421624,-0.0654517149430625,-0.012646480609358359
CCL15,,,-0.012313368683117307
GNAI2,-0.013063093095310778,-0.13092615599248048,0.07279316947859432
HDC,,,-0.04167712118032569
COL11A1,-0.021025894633174957,-0.06908224181527818,0.04288076389920123
NUCB2,0.0601210399681671,0.036107333401726616,0.03672907925936818
CXCL1,-0.02324728348262522,0.05369683370804598,0.012184743120812599
VCAN,0.07641839673240083,0.07461059518224401,0.02516268079164907
MMP7,0.09850724485505252,0.053212747594992386,0.052277364711922125
PTPN6,0.00017313115197675972,0.017290759215922637,0.045455181903517154
PTGS2,-0.043072714933613435,-0.04523684289195116,0.06032402737011909
XCL1,0.10055260469711946,0.06418956712660383,
CD58,-0.025836886141603593,0.15015179872218098,-0.0008443705198291194
TNFSF14,-0.026873549579926975,,-0.029533347857172366
CNTN4,0.013199765976556827,,-0.020951962555207804
INSL3,0.011767882039835295,,0.0072945625296978065
BTLA,,,0.13562318820325653
MFNG,0.08259209797077444,-0.06209458615478069,0.0455962469345947
ICAM1,0.014194527190851208,0.04722310084405074,0.04321417255299616
PROS1,-0.013103490238445797,0.01605740926010127,0.008393842532873967
CLCF1,0.01907951834510227,-0.02038199958182025,-0.014848994793432343
PSAP,0.018096322973340868,0.09212670541100686,-0.002108779609657777
EFEMP1,0.10176253204966619,0.021515993422520217,-0.025907209835123415
C1QTNF1,0.010012644271024938,-0.08654910420740776,-0.04616908028703274
ALB,0.02973741168300831,0.04136355861677915,0.002648483969907604
CCL13,,0.0233384633707083,
EFNA3,-0.06053524877020353,-0.00044828336916425646,0.023235104273472935
DRAXIN,0.01476735511159264,-0.001302121981692699,0.03379759989863645
NPTX2,-0.0530308337585616,0.03438567492806978,0.05355863770601185
FGF11,0.02964681523816723,0.0035934446785872687,-0.013871389326387994
CD59,0.03624975850437596,-0.09524515648782231,0.0552212914160631
COL9A2,0.009519044953103914,0.05682589103759291,0.028425960112818442
DLL3,0.04316045090685508,-0.0036210117359333233,-0.010821559060873336
FGF5,,0.01594402697024947,0.007510620280508401
LIN7C,-0.0014032186960522446,0.04509913366826941,-0.0064374023810050175
GDF7,0.013603639249428623,,0.08466548993315363
PSPN,-0.004051867324575392,-0.028757665514382417,-0.05273885716082933
ANGPT1,0.012187867149475163,0.05430326967169087,0.02190349195206848
PNOC,-0.06340572786188585,0.11757211902422815,-0.01740087330724592
L1CAM,-0.020687677884071904,0.06996280828521809,-0.021177693645159028
APOA1,-0.015235460059665628,0.07594569713550012,0.07365470233518034
PSEN1,-0.016478664389797056,-0.008507115186278573,-0.009461260975482954
CALM2,-0.04950536033411013,-0.023245812893446256,-0.057863742302422555
CLEC2B,0.042378557694551504,0.02463032719596257,0.08002962710012423
NTNG1,0.042031062043011054,-0.05461176339517483,0.03909781828768859
LRIG1,-0.03272763642919823,0.052616309117508135,-0.04942326999166381
CPAMD8,-0.012978022449392378,,-0.01766582577606338
GHRL,-0.02275507738688063,,-0.006215904857341485
NPY,-0.014642657407345022,,0.05787232237860691
MMP2,0.05400523605625261,0.0641783670038674,0.05307806836604757
PPY,-0.009484823032881182,-0.030825104351877585,-0.006729751142304388
ALKAL2,0.06495090961935297,0.00815092752102208,0.010461662335546767
CSF1,0.01759820739962866,-0.014437674739744732,-0.002729775812266553
SEMA4C,-0.017865399785299708,-0.015636090100179762,0.019105832272175462
BMP8A,,,-0.01513257330674827
ICAM2,0.007706993861012804,0.004572663254627638,0.11581911320701728
SYTL3,-0.011943615649820738,0.03278721078944575,0.025542958601095168
IL1A,0.004177948656019195,,-0.03283683810475823
PGF,0.03197799651313409,-0.04954016671958341,0.07650198299086519
LGALS8,-0.02643311951563777,0.034247847760145375,0.016814337856575677
DKK3,-0.044778921124047875,-0.1318935909176849,0.016625890451588583
COL16A1,-0.048419528708249185,0.02879547249240512,0.08874443911160836
TPH1,-0.021936405389139966,,-0.042736238425134666
TNC,0.03088949701510733,-0.039571670728457006,-0.046294059197097476
TNFSF9,0.09797177319239908,-0.015685391526863924,-0.023948410631277887
C4A,-0.011243781959032393,-0.02615491287820592,-0.020378322611082113
CNTN2,0.0026080764708380035,0.0424432501245145,-0.02261402118408333
F7,,-0.00721201011101131,
LUM,-0.022380239067519847,0.1064283384121538,0.05124557875093371
BTC,,,0.09469631407757423
APOC1,0.04625509198260421,-0.05148733668342251,-0.06662846024692233
PKM,0.019799754157400883,-0.22945445286556312,-0.05167551710760679
TNF,-0.025651884765795732,-0.04744010017715896,-0.012311630013445036
GNAS,-0.09646757031688996,0.06766683745870362,-0.03744798267063611
BMP8B,-0.007711892263395831,0.04218973341121195,0.02350357770157944
LIPH,-0.00906556193227962,,-0.023527848021241388
CCL28,-0.013959473997669069,,-0.01175047589414455
PTPN11,0.07789422467774142,0.11302678609602021,-0.09171266346890726
ADAM12,-0.009469948731005158,0.21938432970723298,0.10846480508106726
EPO,-0.009484823446895581,-0.01673944587446113,-0.01249565455579141
EDN3,0.06099518057091177,,-0.004368035983142534
CCL22,-0.004734979306896998,,-0.01930906078555096
CCL2,0.048927811832544965,-0.04961553212255765,-0.05957017355998283
DSCAM,0.03482644958776809,-0.04458006511064582,-0.0055777973173562895
ANG,-0.030070637790789282,-0.05386420271231421,0.006919121241289959
FBLN2,0.040016245654495776,0.07943671136747503,0.03771786774304756
VTN,-0.015582499757847491,,0.059821367426905726
VEGFA,0.0022700705210273384,-0.06623540600432685,-0.07619624596400713
F10,-0.01039990390967149,-0.0655512122627859,-0.022061012312510262
SERPINA1,0.01925474874533201,0.03829648609301732,-0.04276293974935244
VWF,0.03549782615312377,0.01624215432855441,0.08073965229485042
GDNF,,0.006953310974690322,
VASP,0.042559343538443165,-0.055010099138775345,0.06553174803694012
ADAM15,0.03052029262773049,-0.031132612533726366,0.10205139916195594
WNT2,,,-0.016372482609031194
OLFM2,-0.055080252866361167,-0.017019690800643264,-0.011666517811730769
MFAP2,-0.024908960556380557,0.03307814359231972,0.0752202838182625
HLA-C,0.10125155333519258,-0.1169347661109942,0.01135248994076009
THBS1,-0.015876499191108145,-0.0265543660325322,0.030024738986692487
HSPA4,-0.000578937080442101,-0.0019640189739941415,-0.025169315771425907
LMAN1,0.015552290071689092,0.12837534581819268,0.010812534462172393
LYPD3,-0.013279515736044946,0.042243856090314544,0.05965178634066014
APOE,0.03762820861563698,-0.06560331363447054,-0.05151219920092203
SOSTDC1,-0.022940644107207322,,-0.020838309842132467
ANXA1,-0.0058224396515488,-0.09096277667132772,-0.04450823774177298
WNT2B,0.05462575713170867,0.07711047287734264,-0.023265710424357385
AMH,0.006121797931869643,0.14888196352836108,-0.008899841863453913
GDF10,-0.012773351669684819,,0.02417374123184479
EFNB3,-0.07585957631645428,0.04298897092960429,-0.01645136065729285
LTB,0.06929789330571377,0.013103905382628005,0.06667018948833908
ANGPT2,0.05222138387851762,0.04181675216675083,0.05729587951188592
ADAM17,-0.028543346457721653,0.05942565375943826,-0.032113315640664455
LRPAP1,0.008868047625583488,-0.07955976184661771,0.0018509321900045022
NID1,-2.5343984536628213e-05,0.09924142049816036,0.06681569187451197
MST1,-0.02563848086284668,-0.052814506813849735,0.05489857843218429
CCL14,,-0.013361472636291201,
DCN,-0.018222601929642434,0.12155052043106201,0.03340466494061922
IGFL2,0.08744123413185853,,-0.03301560983274418
COL7A1,-0.03269592396400792,0.010579483492696235,0.029647767252257543
CALR,-0.013055276538160394,-0.05940560764676351,0.039135679921641464
PIGA,0.004738882247925839,0.0006094539456999438,-0.0015970031432305752
CD200,-0.008329391527006224,0.02319408656252066,0.026997729519428554
GRP,0.04474596500779099,,0.09867703245102769
CDH1,0.03994973237072228,,0.008138424470165075
LPL,0.0033552392638344117,0.05051839741140689,0.007101215184538771
SEMA5A,-0.0477610650413514,0.11762879294760047,-0.01352728379113348
SEMA7A,-0.022617928385372743,-0.018122563056474365,0.10790656793583842
SEMA4G,-0.026782022046152872,0.01889510256473185,-0.018348086224360998
SEMA3B,0.01443965590903896,-0.06490549152372639,-0.020041370006737856
RPH3A,0.050664431834027,,-0.030048071098100985
JAG2,-0.01942754620689627,0.1591361027379808,0.08326257746408168
CGN,0.005955222876110284,,-0.03520473310990287
GDF15,-0.006136581200865083,0.09904114970484394,0.06749100592455257
SEMA4F,0.046216274680575264,0.026619290261567195,0.029047258625113082
NXPH1,-0.011328535870024864,,-0.001055571306398546
ARF1,-0.05426155200341899,0.073527319477704,0.028699367103188288
DSC3,,0.0733362290817199,0.052798223327314285
EBI3,0.009084811701724994,0.07619326842221028,0.01989842639057284
TIMP1,0.026327164549949236,-0.22923913469397741,0.06763337609800713
SEMA3C,0.0027894525502912383,-0.021821025335945796,0.022468626661727976
GNRH2,,,-0.013540748832407032
GAS6,-0.010059935776021803,-0.047847838256657164,-0.0037515943751921872
MEPE,-0.01573583886894459,,0.006953656103684803
SERPINE1,0.02997106471964199,-0.16161158006436177,0.011264903671680279
RSPO2,-0.022443063038592292,,-0.033254655542998314
SHBG,-0.019097897489451357,,-0.02619785902280677
LGALS3BP,0.07445073643377395,-0.07763736735726098,0.024750762525590837
LAMB1,0.00744544349355595,-0.022534530310331806,0.10051196654409854
SPTBN2,-0.006749336173075627,0.06289931597825844,-0.008137236733878105
COL1A2,0.00377611325555489,0.11292796438985839,0.05594666136707159
DEFB1,-0.010017548597204766,,-0.026760006646047184
SCT,0.10975763807707395,,
WNT11,,0.09752793535780105,-0.01658330293606178
LGALS1,-0.013996784335053,-0.10783750112412664,0.06381619162142418
BCAN,0.07429887418080626,-0.006322906987252797,-0.018611227280100538
ANOS1,0.0015430097809747165,0.013758590273069362,-0.01337805007753187
EDA,-0.014427029235669499,0.14722518910720905,-0.0080015306787597
FGF22,,,0.029844435708200015
SHANK1,-0.013477026984477315,,-0.022277239386954945
RAET1G,,,-0.015580736724589267
TGFB1,0.028404016055161723,0.03143988932856275,0.07424061881127908
MSTN,0.08189277542962242,,-0.030133252820085558
WNT4,-0.014148200524917477,,0.03810860578690763
TNFSF4,-0.0118364785150574,0.11301313280633593,0.028350235314697884
NTN1,0.007869853477120504,0.10932976907159868,0.05968644570441847
CXCL12,-0.0006164430649322589,0.23016989372802263,0.09109072524081002
GNRH1,-0.021354744013328382,-0.03919047856324386,0.03414538870569139
RIMS1,-0.03882248262763804,,-0.010477092473233503
FGF14,0.023134218066326206,,-0.021593730503785886
IGF1,-0.011542000892169392,-0.0038883335313253985,-0.008990798240603629
TNFSF10,0.024629229752776875,0.04920116796085474,0.057411442128919625
GDF5,,0.021712343167253616,0.012500764849587275
RGMA,-0.017310564146040767,0.05521045349125238,-0.022339623723245258
WNT16,0.05460435816293314,0.13443049524896167,-0.013526444206885724
CX3CL1,0.059685146883816285,0.013021253382602765,0.01824267107404898
FGF1,-0.04839927570895116,-0.01922047307085946,-0.04412155131332122
ALOX5AP,0.0009286487973099007,-0.07296119298416348,-0.08900626261328146
IL1RN,0.009120973373961503,0.012405399497720347,-0.02699318141559331
PCSK9,,0.05221585814137546,
NPW,-0.012773352873509109,-0.006856017969000875,-0.017339400811926423
CXCL9,0.032386133836190815,0.04077319542083279,0.0941682867859966
ANGPTL4,0.015280887539547988,-0.12690188828254456,-0.002872450577046256
CCL11,,-0.04458005777216046,
UCN2,-0.014427030125423845,0.003157953649871296,
OBP2A,,-0.013038342680841178,0.015473217300205401
COL4A3,0.010219546618044388,,0.04909099781018946
NRG3,-0.005822229764793353,,-0.03542076749498075
IL23A,,,-0.020261928134972535
COLQ,-0.015380347235101581,0.01510776318746103,0.009080232991646241
TNFSF12,-0.03355002832872524,-0.03647107597374753,0.02210644853385126
DKK2,-0.01479130318917791,-0.02890532137388015,0.08704240144435899
FYN,-0.027145510533527078,0.06884720585851431,0.008353726382084996
ACE,0.023816593121926397,0.07464790366448033,0.07067138778791343
IL18,0.016910427110028776,0.10393670551730672,0.004968515239817141
PPBP,,-0.03332603676828664,
CCL27,-0.020692722728328523,,0.07855688077390373
SERPING1,0.07915568960084869,-0.1339950674199908,-0.005580304137952872
AZGP1,0.13201877797923933,,0.03016626475166731
INHA,-0.01450954239555606,0.10135869596450371,-0.027313233313479342
SEMA3G,-0.02287892303330226,-0.03396150196767888,0.177253838235796
COL6A1,-0.041159370727730585,0.025148293685429344,0.05971968474726219
FGF17,0.057643503867068076,0.015693709933685428,-0.013371898833292966
TNFSF8,0.011261755877040302,,0.03848070732356489
FGF20,-0.006633194325243979,,-0.023020653505311062
ICAM3,0.03839197472298176,-0.031248130509640475,0.06668724718250248
LAMA4,0.01854896752361134,-0.04742509074192873,0.09520985795913284
INHBE,,0.02162763922220278,
DLL4,0.021759902322024263,0.0023054386905734968,0.09778649075237972
SEMA3A,-0.03724985332139592,0.026466842876423965,0.017293725070890505
RLN2,0.14787857862542184,,-0.015432671474534957
C5,0.10007153093419816,0.13415097532350478,0.004487226992738663
COMP,,0.12779717497383422,-0.019064390038701435
EDN2,-0.014610202292790905,0.032531159165924146,
C1QA,0.04927627290603649,-0.039580560950604825,0.038819767013627854
UTS2B,-0.010399903656996688,,-0.016443480977938327
COL9A3,-0.07150478610088119,-0.05638388513378901,0.026527430216546664
DLK1,0.016598268133275248,0.062216769161418384,
HGF,0.0003986159585920831,0.08497452340999104,-0.01648513471767944
GIP,,0.04934731499510184,
P4HB,0.04620731762439747,0.007229866080174837,0.07523744458593233
ADCYAP1,-0.019943443820987703,,0.011198785916759468
GREM1,0.01737892035463194,0.10838491948321463,0.14424032426157907
EGF,-0.008433121712785038,-0.01045120884324578,0.05092720789969523
VEGFB,0.010773089454212148,-0.11619301970338021,0.00824935172165282
FARP2,0.03730225332395193,0.10300083280154144,0.018489249019943168
LAMA2,-0.009559979072529399,-0.10269534606395961,0.0563108575344328
SERPINC1,-0.011126957418868287,,
NRG1,0.02360976913009891,0.007150816877908665,-0.02308727913469431
SPINK1,,-0.029808220158886213,-0.02151251512345587
EFEMP2,-0.015384464994773696,-0.1602546496699268,0.005706789465733779
SELPLG,-0.003759347264967052,-0.026565679677438826,0.017889516532522864
HLA-E,0.1118235492336887,-0.1334480181724374,0.05484597038916927
PTN,0.004704515821941385,0.09581600564125742,-0.023239127400249835
CD274,0.03774692329251516,-0.06270114335742046,0.07068332343370425
CD14,0.007601682953253023,-0.07916901310957249,-0.008547739058719526
SFTPD,0.00986686331624974,,-0.012178725189769701
SLIT1,0.07464308628391653,-0.04114813967446869,0.03752006817759194
CNTF,-0.00948482254000697,,
BST1,-0.006196950655545225,0.017986157034836223,-0.022045119304997505
AGTRAP,0.0726004253392163,-0.025485136891812782,0.016019435742264037
LAMC1,-0.012540153813942382,0.00895797275811192,0.08353050104729456
COL6A3,0.03828306776749249,0.15304819183940913,0.06784995832201893
FN1,-0.025365467185565538,0.06256359614208198,0.0634807370731089
MIF,-0.03977708745058726,-0.224872704183631,-0.043804861594990446
JAG1,0.026637639346342234,0.1138059278291579,0.06553061376059448
NID2,-0.0008721288999623466,0.08158838833160592,0.059820020543053146
EFNB1,0.04949304797536314,0.008019727278547719,0.03714396778354432
COL4A2,0.004024503141841331,-0.10303758657933125,0.08493936158450145
SPP1,0.09439636941625033,-0.04528829765471595,-0.08312705446489009
PODXL2,0.01137005279426455,-0.03134050759307424,0.015653233739051572
FGF9,-0.03318921125933077,,0.03643826504204623
ITIH2,,,0.018558011627105648
ADAM10,0.03521269182827377,0.0787333107962631,0.013976692614863406
CFH,-0.02499205434722396,0.013863179109862579,0.058219209965996575
COL4A5,-0.008723579171951917,0.006322030895881719,-0.017560963423230342
LTBP3,-0.004616190892624498,-0.03876827954999617,-0.00808059721738203
GNB3,0.008876716472731125,0.009643867253097745,0.013828560414904737
COL6A2,-0.008554409400778146,-0.08151153293330116,0.062055314615868114
GDF9,0.05965596391396298,-0.015541308586327164,0.03686399739662538
NCAM1,0.005708022424007702,0.32076978589623767,-0.06616962343213265
APOC2,0.030602997409113906,0.007834362441360829,0.002130507498501384
BST2,0.046772224366362074,-0.1296567715352303,-0.03093881002773088
COL5A1,-0.05987753347874217,0.04472276055558107,0.07719011745111881
CALM3,-0.023493129922939532,-0.04691804006510695,-0.0017587267623778398
THBS2,-0.006525255370961588,0.09355121127339715,-0.014551444811563246
SERPINE2,-0.01855153610555058,0.10301749528518322,-0.023442839677498134
EFNB2,-0.019264846415640333,-0.026037051116703645,0.07006254009028068
PROK1,-0.015322887180703784,,
MMP9,0.09076895194320365,0.047639848650222326,0.05235905792402403
NPPA,0.08829745845489415,,-0.016722052895852983
APOB,0.009734592872551824,,-0.012675460313670504
C4B,-0.012460467533030612,-0.01601235172059337,-0.014035894515881157
NTNG2,0.05524771331689464,0.009523553203529538,-0.002307886695719802
LAMA1,0.05336722942263168,-0.028170575833012346,0.04352742863871327
UCN,-0.01790743943355936,0.03118052110875873,0.05547949986297298
ARTN,-0.015838264902536075,0.022224193117034254,-0.0031272615545632383
PDGFD,0.00894338368504076,0.052335357503930924,-0.00763262128346101
EDN1,0.0035105390649680184,-0.029546604476871664,0.07914037870530619
ARPC5,0.022729508001499223,-0.03964919104999825,0.05512700780786572
GSTO1,-0.05081655921502075,-0.027955656781233528,0.019834848480592006
PROK2,,,-0.011557070577925503
SYK,-0.01967841297433453,-0.03430471023858945,-0.005077818161374865
CD40LG,,,-0.01370765302503345
ST6GAL1,-0.001395734494276168,0.1153793277489926,0.03989374715303783
WNT3,0.019348940842362418,0.04017106299221404,0.0136592330841891
HSP90B1,0.01151213640713832,0.015460412520654826,0.053626695899563946
ZP3,-0.03675008855177413,-0.02503065018944331,-0.015297738784077869
NRG2,0.03759632440441905,,0.009108757964416323
MELTF,-0.008656825732060341,0.03799620509637226,0.04297624225961171
NLGN1,0.05429410143894612,-0.023633318533753795,-0.01910971778217008
SLIT3,-0.03843253236419966,0.08452016358984209,0.062433820776074844
CCL8,0.05665334061722093,-0.023904204967939692,-0.022174987005602425
S100A4,0.001151144566144795,-0.009867456399752969,-0.003838175837056656
TNFSF13B,0.038995726177361065,0.004930125561587941,0.0001962731957894095
HSPG2,-0.013305383205869306,-0.10771327771843252,0.1100403204543698
FAM3C,0.04552743102925537,-0.08283281994899667,-0.03978120941811047
FLT3LG,0.048974446653899134,-0.04720063032756491,0.13285030001186307
A2M,-0.008061969787811823,0.0010854005440784217,0.05093422638592577
VCL,0.04862458914278415,0.056372442354175975,0.026764179422063907
FGF2,-0.000339890538862444,-0.01867141757911873,-0.05211379882097352
AGRP,-0.011243783148761307,-0.023225302759573536,
CNTN3,-0.018795987788779413,,
RNASE2,0.01750249081817005,-0.046013302250680246,-0.0006324638642262707
ADM2,,0.012821206528449952,-0.013028054043985129
GAL,0.0013634899662067494,0.04076096855840874,-0.012852896516392844
CXCL6,,,-0.023539754225568137
PDGFC,0.009870340834538813,-0.05262443005293884,-0.028607548128109984
