,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.03168305084012724,,,,,,,,,,,-0.049372175208148475,,,0.028015200061390837,,
BMP1,0.01448389271287733,-0.02724795878910299,-0.1509074778753754,0.0787637598193722,0.04574471437896569,-0.05307389178156392,-0.054132766252726214,-0.11190316338193128,-0.3392060912554616,-0.11872240174109766,0.015330656525118714,-0.20378319524016975,-0.1617490020962644,-0.06778578884498902,-0.025411355088433833,-0.01526568657797327,-0.03618670398489644,-0.18724793437912657,-0.17530497667416706,-0.06318663395542314,-0.15103422500888486,0.08682036831895804,-0.07511120230211088,-0.057516981643645916,-0.04809085496357233
NDP,0.044503089511251766,-0.05398210604361562,-0.01221652005760524,-0.003371983291508641,0.030229993671560183,-0.006025516464712291,0.07870963469001473,0.07436684453864448,-0.07754494737526424,0.05005858367874231,-0.018608721207945666,-0.1118861441264821,0.0336428855000227,0.04305193852993234,-0.06968200885611352,-0.009268170738305334,0.05298843321388162,0.005642054293262241,0.07497601619686761,-0.025021916621553713,0.09337160052899986,-0.0010301272065959622,0.09948672550746722,0.09525281537970999,0.04548228208590735
TNFSF18,0.004477091467873807,-0.0710586972533921,-0.020274752374570677,0.016208793688756773,,,,-0.018189420463596853,-0.06458572519252755,-0.05367334694728199,,,,0.029102375214808903,,0.030198629032759352,,,,0.010408628712084925,,0.05694185084411196,-0.0478386841872297,-0.06479179306812666,
IL36G,,,,,,,,,,,,,-0.028436478818684018,,,,,,,,,,,,
RTN4,-0.08817817774212314,0.24419010336434224,-0.021098752552160153,0.007075036474076244,0.0204543567416833,0.04262506930404473,0.0531907556724018,0.2860353927729147,0.466137686008852,0.19453348467546155,0.1622984887081548,0.4328972619181531,0.2975975945398166,0.009677377945818593,0.12072837413875014,-0.1336042408326735,-0.13542955364204987,0.06429205598879482,-0.059283667530903146,-0.0006935713156288526,0.22304417102030677,0.059274766170514054,-0.03182084751709648,0.334834361458121,-0.018120450678553557
HEBP1,0.023274632375585844,0.01812154165786994,-0.08036184778968426,0.030990320640687248,0.007155704562408066,0.004191738268474041,0.03414161173793479,-0.06773075294139254,-0.18569674867433345,0.026014086556488788,0.004003864401718467,-0.1971921531753863,-0.0009454996872709073,-0.07216202535556504,0.04066690643505409,-0.08238866188092027,-0.0038606996512307408,0.06277618562180047,0.02014322626368724,-0.04498058560619566,0.03271466339124018,0.12117771538896603,0.01012786754277493,0.05329265907409291,0.0009434754365291345
WNT7B,0.014916254497944922,0.25841122643227216,0.055839529797217485,-0.013737687747636342,0.02151485056537285,0.033604620098029586,0.08471097364445664,0.14081251445705525,0.3463626927089776,0.0008174819727448322,0.08071509040212002,,0.09543177417692142,-0.06003201191374161,0.08216833187226276,,-0.015122610397021093,0.030022445596119652,0.06639897172910071,0.09901736742401777,0.06603002795452309,0.04157259786013009,0.07461110404753848,0.11677377107426107,0.15927551713510948
PTMA,0.0288873996610404,0.06086378075357654,0.011483528886263417,0.06276714498141363,0.07636457990074984,0.0036011715736702504,-0.05590822498758739,-0.27189134806920456,0.03162714367533974,0.15516545444737762,-0.08143363407435661,-0.5706955827529887,-0.2602380544287566,-0.02736073352818597,-0.0703346129960023,-0.05039668469588462,-0.052460610521694935,0.04691781155516807,0.051068220865492175,0.07677615072833757,0.02505379472654806,-0.052891643786652495,-0.12638809447070903,-0.12544602374260874,-0.15385904723592717
FASLG,0.013362004098169199,,,,,,,,,,,,,,,,,,,,,,-0.028905278387108286,,
