,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PODXL,-0.012159400895951394,-0.00024764801167711625,0.06097426765863422,0.018617860423849338,0.16586699995790474,0.035257394800021914,-0.00593844624142677,0.028542730633680284,0.037677514687232606,0.03965246053291796,-0.0011083175897482326,-0.000399584058704746,0.05039593375375974,0.047357606197243024,0.08084369277199233,0.05988369309062523,0.05963641702054937,0.05475359305874035,0.07969452051692773,0.07346727941970049,-0.016753609073180596,0.05663083553136926,0.08608434213758001,0.000949548316265155
JAM3,-0.011492836902420487,-0.03584515683859525,-0.019030900600830788,0.007610861797460253,0.05903381790000171,0.00041864579691233315,-0.07035237094515999,-0.0389850220297792,0.040755785586912646,0.017401275072375468,-0.003566961873941121,-0.10588186396739956,0.02213133560823775,-0.031740725615911784,-0.05114031199939691,0.014474733438510587,-0.010966933466901443,-0.002884978826493726,-0.0673186011480217,-0.01170092607227918,-0.03370412544880899,0.005277820521736932,-0.0011157867080953403,0.0969211133724254
TGFB2,-0.022393305464504108,-0.004131240814556933,-0.029447740270659765,0.008017755080304096,0.016219276331154227,0.07239042840789749,0.003870918236060527,0.0017586355253236673,0.05996286987215816,0.024210144788966655,0.0366977593708334,-0.03569068821786394,0.02080509297675005,0.07435856236329255,-0.0014781295842612682,0.03873295986229325,0.04030896628989697,0.10128127607245611,0.04144790878605709,0.047721930681463416,-0.03655242781090863,0.021238491745677688,-0.050479209606372845,0.07749699279275431
COL18A1,-0.014802578033664464,0.020604365858343496,0.08058677449500812,-0.01537939222092765,0.11574306806667194,0.03854863504740496,0.03089688410796873,0.0059463814132999825,-0.0017040196746618012,0.08013748668670458,0.014882709308346976,-0.013779697610777571,0.08890463552971915,-0.10364232631879233,-0.030255530735394272,-0.03283430332980474,0.05746353832582314,-0.05291020498443757,0.07300364502470612,0.005333016188353809,0.0446641596613529,-0.08149902663437457,0.06018098534712253,-0.037020818130736814
NODAL,0.025453234985625642,,0.02269554344115437,-0.014505790574088863,,0.07861716430766462,-0.03005588549902094,0.04339368948285149,-0.009742409960861353,,,,-0.018675283955248652,-0.0286681134692369,0.0076923863370283955,0.006186615442436868,0.04611009977502351,0.02632970354946834,0.09482744962106326,0.0020413817410623904,,0.07503781224179541,0.01871885360246162,
INHBB,0.010657374638989556,-0.01894588551422381,0.020353285988330416,0.06362261145692927,0.06828096483948604,-0.009156414509537403,0.015956454059833584,0.02478908793558487,-0.013746293267389877,-0.022298459223621912,-0.015859673954284947,0.010800583027245157,0.02132731817944229,0.02430083358638966,0.05297598039042859,0.02724256547368578,0.00192019914911451,-0.023627880147952487,0.03228327923343102,-0.002411754565397535,0.10536260718649987,0.21132012832398603,0.0633408694035955,-0.024742129368486694
LCN1,,,0.23821000445606588,,,,,,0.049763962957544344,,,,,0.016976831221018514,,,0.04357150693476325,0.014086839802974012,,,,-0.03475166133963838,-0.03050328315986589,
ARF4,-0.003920405548306679,0.09643991404772255,0.016880165448529313,0.013574093600827074,-0.06902284026091368,0.059121545227777184,0.003956996353794638,-0.0032476714890784584,0.015071577573205363,-0.024927484583478734,-0.03327930756653858,-0.05064490606841686,-0.018082741919481705,0.004893280205262559,-0.029961502009654622,-0.03882327824064908,0.1173035400972967,0.16992650388704708,0.016744463523685013,0.00741156926420537,0.00043246417502829326,-0.054513505662841445,-0.02807262483076074,0.012980601770827554
CXCL14,0.014019714890182802,-0.010738745927041663,-0.018070332564871585,-0.0029664464896415623,-0.05085177242508222,-0.03811415122140906,0.03589955267366387,0.04948228966497638,-0.014182282437014526,-0.06086376843326134,-0.023860889927536426,0.02890368866774785,-0.040775796352604594,0.15619474952928905,-0.01924517655085708,0.07930174121942034,-0.0987818067075772,-0.11693000124294438,0.12403863248580038,0.0028751485867881876,0.013543285836224005,0.09376422171361172,-0.04660606834222224,0.016872843971617552
LIF,-0.031847445990172654,-0.0126251014355403,0.005475563273607887,-0.018356245846998256,-0.0754698231197244,0.002439967398388754,-0.05341059060468318,-0.01579346329345738,-0.03076519332116355,0.10135899094081309,-0.022679339960502257,-0.0427586645876004,0.04070936007159721,0.06270435189961758,0.0040488553714260345,0.020683586914582767,-0.03557174756129048,-0.03395104919585986,0.028948243127076796,0.01709548181573471,-0.09573309253778295,-0.018815849110032527,-0.013359214560890204,
IL17B,,0.19740308405038684,,,-0.027817950980260443,,,,-0.03656416304354877,,,,,-0.028185486570005917,-0.07338380541555703,,0.03717385627570742,0.09086841057014522,,0.015325814370222962,,0.04571658308435917,0.04633653873818628,
MMP1,,,0.06849964065798982,,-0.06016241959588616,,-0.02772203471978092,,,,,,,-0.02861823774028437,-0.07859650302153612,,-0.02388408502844084,-0.021723861679402198,,0.07216143588093861,,0.008742169348885078,-0.052953249398260085,
MATN1,,-0.020325208564382215,0.06326126125090721,,-0.044439099920830935,,,0.05805033211729781,-0.005782590807725731,0.02582425001903184,,,0.02687800791776232,,,,0.02339846967161538,0.11871289720761188,-0.033207846714513864,0.023825320249747848,,-0.031878950703783444,0.02157601366034768,
ADAM28,-0.005597261137475228,0.006761075145316658,-0.017690978170615712,-0.021836204406861227,-0.0568924428196429,0.02948099709593987,-0.003310486788939334,-0.0003660731709364227,0.017631835946189413,-0.020946604814629684,-0.03692229645481162,-0.08825837977163568,0.01702839639802434,0.07762208001451157,0.003312720861025809,-0.06811792014821272,0.05978567049114402,0.048607896302307135,-0.026581782781407742,-0.012565313606337773,0.008819003321060384,0.02019237612739752,0.020310033757475466,0.04679478790821026
TCN2,0.0005812786974127586,0.04498925224268575,0.060698641897241286,-0.05499004941655834,0.040546535165393346,0.041371774420305575,0.020611436301509217,0.04458535954270897,-0.0087365655921563,0.07147136089397366,-0.02164055657704393,0.031051875211193094,0.016858079742557566,0.009150963096163261,-0.010370479648490154,0.023384570845543313,0.05282214592929352,0.03852751799052957,0.09625750370120947,0.008303187603275725,-0.012374112617846834,0.06202255300265066,-0.010122917157701274,0.07697368746445195
THPO,,,-0.03789580830821696,,,-0.011492209012529396,,0.048651134417874047,-0.036649398221257116,-0.023948926303693364,0.025434075276658044,-0.029768087139631406,0.023587937972046984,,0.03247402594052078,0.06536255137131097,,,,0.008818154333980654,,0.018070022195417423,0.03305434228849127,
CUBN,0.01061049059158741,0.022361814365886926,0.0690666530439708,0.015021164327010084,-0.019950170908723235,-0.03644556989859964,0.005068812912582678,0.05932775526676163,-0.005635265412159463,0.030180079534992618,-0.002597380881181672,0.08791603676257784,0.06135211512956599,0.058628507739043,0.029829686393433513,0.020157038071490573,0.09068563023777688,0.15756606318223315,0.04712054283561541,-0.0069353161011923604,0.07766199928159538,0.11925872938281484,0.06930386978132173,
TIMP3,0.08073493076564103,-0.041718454032497944,-0.04544887716544505,-0.022760165363226306,-0.024946261313418223,0.03916439053989992,-0.00815135435812832,0.007132127293025332,-0.003791102350734946,-0.012809575461666412,-0.020583278271646386,0.05248545250999403,0.023790167407919244,-0.09889989811297577,-0.01252755643684645,0.01366049770835828,-0.033724855497616016,-0.09245993940961598,0.09457234950077585,-0.03689109249893935,-0.0031759497680202147,-0.016291211832361468,-0.04116097474960826,-0.1005035780009205
PIGF,0.05332478162420429,-0.0033740742188655354,-0.024413291047641845,-0.06324244214289869,0.021072078132963693,-0.018820782845823468,0.03339612221335291,0.056112994241831554,0.07301135392569887,0.007958964919321193,-0.04549383999120805,0.05665045464807197,0.026857519932478896,0.08118969303669787,-0.011481117728056323,0.07204744892953367,0.12934072960782342,0.1882235771846709,0.05172285166476271,0.004347934831139292,0.013939867136277139,0.133604196560369,0.03246749588623608,-0.02618112411175991
CRH,,,0.0397708004809187,-0.018204728921100744,,-0.027224100816760004,-0.015322266969281568,-0.01284865850468313,0.09535789246779333,-0.0504087858920107,-0.009774792981366088,-0.005490229240162968,-0.023511846262824668,,,,0.0018476513817178963,0.07257613918660173,0.021878768121788114,0.03566746299576244,0.048693262736860636,0.004836388983242238,-0.003498710202312128,0.1803377347551126
BDNF,,-0.036818497846869844,0.005895572249948742,-0.01628520189453366,-0.02433974966991068,-0.05072431937487908,-0.002573525318007919,0.00730195185001927,-0.030385067995142158,0.01933194348961615,0.04106315253451129,0.011951663852567528,-0.026140450102443598,0.09287276019432292,0.022107559097290674,,-0.007182878578165934,0.04506292145350065,0.11920928220199951,0.08195523777223754,0.04381220230428462,0.04944814754584268,0.08310886112765346,0.019382406826059323
CCL5,0.020542565065262298,0.008768451570939235,0.06146572986417532,0.0187573621645651,,-0.024732684439014267,-0.06528834441860722,0.03937317151940943,0.030277285998456353,0.006066447085640943,-0.03292947557474346,-0.028673558588323093,-0.014663176152397603,0.07638132188382149,-0.016664496497149607,-0.02277541963907689,0.01649112779734748,0.024614407594117475,0.02282204011391944,0.00861175276966437,0.05654908685520881,0.034700993277201005,0.06790071805926083,
GAD1,0.07461140770759,-0.06350392793125113,0.05984099470880257,0.06522604513621531,0.043724223881396,0.060567222335480286,0.03984333542761789,0.07234649667197693,-0.019701897587483395,-0.04991903409487694,0.05466943621331684,0.059548470695503695,-0.02544999338498974,-0.02222426454293006,0.0060842532576677695,0.022035291763194378,0.05432035741447175,0.14325466122794714,0.03938456459468604,0.11964878858829185,-0.0969306405155295,0.13897474162653914,-0.005917965257354611,0.005241257938209618
COL14A1,-0.014243212195391656,0.12309329802869383,-0.012954219562108512,0.006180222829839782,0.01667692548828897,-0.018184002374478526,0.033391978033057074,0.05625615177954748,-0.0189444853738732,-0.0013861313769801737,-0.012237755912347444,0.002285748038762132,-0.03581225729615982,0.00852739701434331,-0.05391573556069744,0.04383342581301685,-0.024559574461384258,-6.0508576629676066e-05,-0.0033092304716975007,0.044998982136256714,,0.07293477846857827,0.02030790549530781,
HLA-A,0.02322091434216182,0.07927645877000748,0.06340992204138812,-0.06463970683916437,0.01672255298547008,0.012531692460305659,-0.04439549273995827,0.031142245261609695,0.07996915365487642,0.034977737035400774,0.0167979895206013,-0.0901897603479849,0.056310185082101026,-0.051637039338803606,0.049361187657418724,0.07351984748940305,-0.07308728739257492,-0.25961804172509745,0.15113807776105592,0.02712905675797891,0.11941190055947057,-0.05239724725375613,-0.03479012791541154,-0.06287401210682962
CD5L,0.05013757372049689,,-0.025951607229182983,-0.06176359405099597,,,,,,,,0.010122321624699379,,,,-0.03435203405502696,,,,,,,,
FGF18,,,0.03695599038149647,,-0.008406669257441133,-0.007865413472452515,-0.03843630784916072,-0.017826668706722875,,-0.03431193819327057,,,,,,,-0.004019321736195173,0.1581781888524072,,-0.017253102160447512,,-0.0561404084933623,0.026045012253357282,
ADM,0.030404531690672382,-0.0464196861482172,-0.04699890843952399,-0.03554695718347447,-0.1171539296382746,-0.038559439797940284,-0.045983906216284294,0.004616351394886094,-0.01614562081405247,0.05592713443518543,-0.01778833178387165,0.012565351050836282,-0.053280248633031345,0.12038904345096188,0.035353843807491764,0.07415914852722008,-0.11173149144687101,-0.2748871035035559,0.08851228467510025,-0.01952914036568544,-0.07128752371054388,-0.002036039416394637,-0.0753440140310183,-0.10339990559568432
CCL15,,,0.07099257999301946,,,,,,,,0.026253939436035784,,,0.11525939212080619,,,,,,,,-0.030496038146955454,,
GNAI2,-0.060616980480511035,0.009043618422872681,0.018674589756406058,0.011405626605455615,-0.0275420444634363,-0.001946705614176742,-0.0033680399355010423,0.003329708181206862,0.04824916932189598,0.08964459294306834,-0.02128852795659709,-0.039422397497028014,0.08538383205602203,-0.07783501459007917,-0.04202987441281349,0.03181880387187185,-0.04617475684277826,0.00989056397358397,-0.031216124166760444,-0.01682668188479608,0.046624725789077795,0.019478129324486903,-0.013945933986677705,-0.02678052108699427
HDC,,,,,,,,,-0.06139189424183522,,0.012666126742968404,,,,,,,,,,,0.10930230107393549,0.0515269976989476,
COL11A1,-0.02969564844930642,,0.0424674157460443,-0.055973958353958284,-0.020067714839390696,0.0038649945275076956,0.033246708704439,-0.011172519595052242,0.036317609282747715,0.005067200090297348,-0.0072095111708356295,-0.0014116282583640728,-0.05415209567240437,0.1561745802416625,0.02590586431773344,0.061255105813489634,0.041764526604901944,0.007312678178013355,0.02771468816048727,-0.01810046896875893,,0.009979614295831182,-0.01491283302549282,0.03611473358411392
NUCB2,-0.01639945044452015,0.12088474553482444,0.0012899033030550455,-0.023861256797781644,-0.043617589525413204,-0.021282523877611027,0.038403548768631626,0.036744757172978815,-0.005497308439032487,0.016021291268610606,-0.008704844797166595,0.003252080615351508,-0.025901697170256685,0.08427255110427223,-0.0441911779527212,0.033414561840713855,-0.015767313959427466,-0.1062157171957035,-0.10425094524911599,-0.03666643831011521,0.02902938762196498,-0.01161059822445731,-0.06817038358869615,-0.005689661064770863
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.10692593067673914,
CXCL1,,-0.04597831241427591,0.010337247801262559,-0.019529320501615884,0.04617781328602555,0.07614025457944525,-0.02609314989757879,,-0.03511097379713202,0.05430238905690943,-0.021476147190672257,0.03234373367916664,0.010459025621037567,0.16992774304677133,0.10571447717753556,,-0.03521628602698598,-0.041710381181972817,-0.030172048465521503,-0.009841108608916821,-0.09028948676351861,0.048003002031079725,-0.06742157826881431,-0.0380627192059039
VCAN,-0.007924382659504957,0.060744093225092194,-0.05134768791680585,0.03792532541188252,0.003288137345507177,-0.005059261908924834,0.05300205757087411,-0.015469591774010267,0.029210307209538846,0.057126870699328675,0.014051609795804004,6.652449269706571e-05,0.07899438641413603,-0.10623936263256294,0.07810692074779885,-0.04604856222636491,0.08951417549833508,0.11968557306718267,-0.09552057523421735,-0.03250367156320441,-0.02482006178709948,-0.127858032259679,-0.0811277087900672,0.004243410672146726
MMP7,,-0.0403527568444203,0.057566628856659065,,,-0.0012668229894593965,,-0.015793458860310507,0.05739046153296004,0.023443190804714964,0.035476299746885924,0.017202820921911586,-0.04239676807571704,0.16144404047913202,0.057437474532856095,,-0.017803840799854965,-0.040235009067407894,,0.032037517752328354,,-0.0846947952323141,-0.06966552210801118,
PTPN6,-7.171154040769088e-05,-0.05681922456381804,-0.008393979277073629,0.0017433519584226511,0.05643041401237545,-0.0021088443156174357,-0.007178733051766283,0.01550006465763287,0.008614029452947534,0.01838114813396852,0.05902916424018988,-0.037146826572647805,0.021829152099156077,0.01219015374738488,0.06272127409361962,0.12004239793961245,0.03615633169873318,0.09231996279507185,-0.004813756223335741,0.07398302233864583,0.057977329285918346,0.11505785669886777,0.008801856930718803,0.1544268871623466
PTGS2,-0.041330120314944284,-0.021626157396362065,-0.005530528010181064,-0.01742889411418826,-0.0930983832095826,0.021817467354158446,-0.07187025135579214,0.08425690908781541,-0.06321768923357608,-0.04426506189350387,0.037294946472580276,-0.002902500591184707,-0.026176795645926752,0.0260784933714083,-0.05902356741904073,-0.0272999402832015,-0.08023897016110623,-0.11145031007454842,-0.04105335617724535,0.04778838837982207,0.066024882940944,0.06723698004578216,-0.010896540273611874,-0.0700370225431886
XCL1,-0.023026110554986753,,-0.02843831981509328,,,-0.011567843890181657,0.05518871439426001,,,-0.010142783986790594,,-0.0017226663203806088,,,,,,,,,,,0.09073440892449054,
CD58,0.02976876250262553,0.01929142402253596,0.015194009712829505,-0.021077621621147173,0.06799568311237748,-0.00899156551386938,-0.016414303982572275,-0.02902007988489976,0.05813381634038656,0.08087506367321143,-0.00861376604048475,-0.03899724630273143,-0.03959907923859622,0.07859121326594411,0.08883420632609364,0.037873313544285664,0.06159598782753398,0.13692893998603084,0.026285707504550025,-0.00812332355275067,0.02924180928228452,0.05149990701607777,0.09608551002008234,0.10896160534697016
TNFSF14,0.0492073861480994,-0.043869703500780566,0.030197227439493605,-0.020368437443842726,-0.008887270359124864,0.03346338762096944,-0.04304786290592856,,-0.011440248052750006,0.004851369702817622,0.03508220734802798,-0.07425061509774727,,-0.015521327588639968,0.018070500853240294,0.02790475153925357,0.00762121987514076,0.0010570074137361796,0.004130381697043432,-0.04317042304347505,0.11762840732847744,0.05095023941199714,0.06676483610830086,-0.04133205515452919
CNTN4,,0.03722076344837586,-0.022338690598546884,-0.0159443478553097,0.08923286340215714,0.005915378599625735,0.03348326498087341,0.03828525679047773,-0.04959935870406994,0.022799383878173932,0.039158635652822585,0.11233390006114374,-0.010945519508856447,-0.05360528343847798,,-0.0533544205777808,0.05493123173476888,0.11205096223663459,0.04848510083837733,0.02346466869440455,-0.04828970607536822,0.03925311731947317,0.022877285139650132,0.07483211235867648
NTF4,,,,,,0.050423953112485605,,,,,,,,,,,,,,,,,,
INSL3,,,0.02986781552993789,,,-0.006112114871156542,,,,-0.0043237138733123095,,,,,,,0.05290486478724228,0.10011948513291648,,0.015070982880465059,,0.03328971601497031,,
BTLA,,,,,,0.05559675473480565,-0.030731100263088288,,,,0.016172796278466565,,,,,-0.03855128719749274,,,,,,0.0063183452691888175,,
MFNG,0.007863469318065145,0.012967361878698822,0.09426861781114887,0.000754131793603641,-0.00834048862285981,0.006576115089767383,0.05208126584148994,0.03393522408252213,0.04397287402482235,-0.009322167469656379,0.03881926964033161,0.013746542554588405,0.048384470041225376,0.056411578647331054,0.08074429859932342,-0.017775728214894412,0.10088545006226513,0.10077414005801134,0.02313965648324751,-0.04124748658384117,-0.034871555817492066,0.10806225983680602,0.056520804003096926,0.07476417474737897
ICAM1,0.020787569232943705,0.06987430396527775,-0.02291492588434843,-0.02101402471355617,0.007301460336417028,-0.03656207188705834,-0.0626529783876982,-0.003481676974201089,0.014933133688554612,0.008363846807989982,0.08461761777929189,-0.01647577341714366,0.0014052966776823743,0.1933544292198627,0.039268229458431086,0.04930475956326828,-0.015257509670901784,-0.04224755597607116,0.05214434943850414,0.054347863776124286,-0.03824721519104447,0.11760251672241258,-0.022186390341083547,-0.022859013476029113
PROS1,-0.015189032144237162,-0.0320180030749393,0.04907708968637161,0.023265628420313537,-0.017162660427661666,-0.0054620997226579905,-0.010380470703188394,0.004689079492086876,0.04610670107764668,-0.03316559830249079,0.004256765924914383,-0.013007314497078556,0.012823606623126742,0.17821840819611992,-0.06961114551315832,0.004740843536230911,-0.01810996967843138,-0.05685009253562988,0.10747186366025545,-0.0070027310157222645,0.08213064387990929,0.06386249356708967,-0.03350932141974145,0.0395861539934488
CLCF1,0.059006151439406025,-0.03620634211102494,0.021096526162748732,0.021211044961351913,-0.004017894413054519,0.03265294590316922,0.009438183171495966,0.0839330737648773,0.03109508117176993,0.07784089804680554,-0.022306961078946832,0.02214070401389444,0.023595678708285262,0.1315123854017006,0.056135330115950496,0.01387742082671063,0.015631835314778873,0.17563465788281055,0.06875209566287394,0.01800485360433069,-0.1517771804299787,0.08549065040474152,-0.01907160712682555,
PSAP,-0.05576255018217718,-0.12379903456266271,-0.001716033455457812,-0.026894649327338555,0.03308629185953723,-0.01136994577464267,-0.052356678122506065,0.0433006385979035,-0.0980372925099713,-0.06287121649019137,0.018097486672396648,0.009805547155980865,-0.003418380530856546,0.11351364547981833,0.105516203866747,0.043395059272573505,-0.0014094733444132335,-0.09754320040307307,0.025788328012406173,0.0849808415009081,0.07075697936608205,0.09982542131974786,-0.04185245715414231,0.05618211616263707
EFEMP1,-0.05612787560255007,0.02493170084554872,-0.0028391427165022813,-0.0008419602262153212,0.05200000949448851,0.09536769390516668,-0.0012305661187161532,0.01571963678761831,0.029426397258397213,-0.04386062798356345,-0.025195286877440357,-0.10962197832200188,0.003636265856178594,0.11218299921074912,-0.03152884819383803,0.07020943342802206,0.05399971612191511,0.015411715331088763,0.010213233270051433,0.0059506987381796024,-0.013173022541546134,-0.036790847356506236,-0.05181809927544764,0.03599855762796492
C1QTNF1,-0.004991435204885646,0.033544014186240284,-0.06890253429828033,-0.05530797416894759,-0.008192846640201014,-0.012073213488860122,0.012409945969175063,0.049730482858821846,0.046575575295172894,0.079849751695645,0.004498201374453034,-0.032853671340560386,0.03798416116093123,0.09516737803591466,0.021199665392197923,0.04384949258513215,-0.03891692647078118,-0.16913444094696004,0.09176513971431097,0.04278605703397517,0.049898530258137834,0.05091891581417204,-0.008682497490126246,0.061875379098748774
ALB,-0.006719586409127234,-0.02876813178101215,-0.004180675077244036,-0.02686889304589352,,0.005065995167710067,0.009148202572043136,0.10713484324020561,0.017813857002926307,-0.024853629076471,-0.023824924295225425,-0.014333841244213923,0.0004521143672794287,0.02834137512332034,0.10332034203366035,-0.03007055994665058,0.027777586951344958,0.02430698862045965,-0.07193381281201394,0.013491456631162115,-0.062359195318984706,0.044180412098498684,0.05643407836484664,0.026321480230813817
CCL13,,,,,,,,,,,,,,,,,-0.012519677965233672,,,-0.06383244703193029,,,,
EFNA3,0.006114344878853177,-0.06804987794430546,0.0164561653271227,0.014718772306596666,-0.041131041674825966,0.024436556286056028,-0.0021877644759922925,0.02466032273660251,-0.030473459483416506,-0.017003312704068636,0.02803545568644401,0.08076424058723655,-0.005153752747016397,0.112553258957297,-0.013325307620853108,0.01747310713694425,0.05859741196281303,-0.005933993972019411,0.05710270937129073,0.049959604670028364,-0.001455165717725772,0.10358618369732124,0.003455167551088408,0.062301270987736676
DRAXIN,0.07173489389000556,0.025483037655023525,0.0271304065814993,0.05266742463000755,0.04021232199436454,0.04387184290898785,-0.027336822279821645,0.030004114443848113,0.038685512453607816,0.052031430774615396,-0.019130245076265102,0.04470119282461351,0.031544470382522324,0.07672326318085101,0.08457023138423994,0.1178469478439685,-0.014049356497104537,-0.12159951137700903,-0.004887031322718706,0.040703578019274635,0.06931219101183891,0.04946487825983,0.026619463667247715,-0.007628842127069188
RAET1L,,,0.033023019757125786,,,,,,,,0.027339349313301377,,,,,,,0.04616472723288544,,0.018423440505850736,,,,
NPTX2,0.05938428049890591,0.005336763925537728,0.0032834240623834184,0.014329492453259105,0.0878280094493021,0.014471549378857423,-0.016646017762617624,0.0185998721403462,-0.06297095597155294,-0.02336222058675113,0.022392029079266355,-0.04332735458528973,0.02895637830334605,0.057402694482773034,0.02757266675254926,-0.06321249207591514,0.06802942991569136,0.17929167582182756,0.029454451101807125,-0.039876414528076054,0.07709560631916419,0.048298157087015486,0.048268777813294424,-0.06606043656611897
FGF11,0.002781472609031683,-0.03736809358506099,-0.024677658386836443,-0.0022965954586804346,-0.022557300654263097,0.028046979122573753,0.027010499158805157,-0.03855000354438214,0.022309669092645285,-0.020645026562452384,0.019261087262481685,0.057073661824728734,0.025239675704664146,0.04328874937677949,0.08525517171284472,0.03601634037086664,-0.0045676029397845866,-0.044859986888205416,0.005309542938653178,0.026763928965738006,-0.06369549675767494,0.1489331799899498,-0.012914161156737842,0.13582749331335414
CD59,-0.042910654885388644,0.0613957153299624,0.06800114146283523,-0.019682736802252233,0.01884838765538515,0.036544010085372905,0.00933968797705559,0.0036043363846531185,-0.0749254033219651,-0.04170422332173757,-0.03353286055326705,-0.024396938416669102,-0.0033913629793812313,0.04103496613186423,0.026951323467306484,0.027995972831781808,0.05249125530344021,-0.003669979018345942,0.04103047542244046,0.015135040247578883,0.08569995200132102,-0.05899034495500537,0.05240143981788214,0.017577376565365503
COL9A2,0.014312702198929628,0.059742992148664326,0.042579043154228065,0.0013044417072702607,0.15430842083964708,-0.011898766507117024,0.04240482739612745,-0.01407809321685409,-0.002913459416617795,0.022778857123931878,0.07480607068248872,0.00024604428516980775,0.03482132946193211,0.06164900191419128,0.03181306540460846,0.008431991118137727,0.08310268148363878,0.24728579671010803,0.026169200207965232,-0.02711654257280814,0.03713509713586692,0.15205250020943575,0.03275707173935441,0.0087537902707051
DLL3,-0.01322823359096477,0.002062723726058456,0.03203755340451661,0.05921188426565949,0.0920207225258162,-0.010395840939854229,0.00034560661826128856,0.008938507377933417,0.0014857893278536398,-0.04099680635266925,-0.01104904142743982,-0.035500864477773814,0.04255279966565106,-0.05033535412895747,0.058864570252321835,-0.002367589512136126,0.15507140089188434,0.289929991746077,-0.0007664772813191895,0.029748965796674076,0.07651498038023367,0.11616499369962183,0.05692964800795915,-0.0017402110991032666
FGF5,,,,,,,,,-0.003205129582484806,,,-0.0037604035829480174,,,,,,,,,,0.03130359835389248,0.0798838635296917,
LIN7C,-0.03605342090282608,-0.06518570558872545,-0.008395158602750046,0.010177262899734193,0.07313287235624034,-0.009703297085704695,0.04639673575970797,-0.04966835179853175,0.01725089220998712,0.08949475854099057,-0.030843428469696593,0.07701653386868983,0.02028240806617145,0.04348501788885615,-0.01602395219121928,0.05218416303023105,0.11376242198539666,0.0421374748766235,-0.020088144630842526,0.018830906971628144,0.035740128163382984,0.038788584864872404,0.005877075522308642,0.009202684729276633
GDF7,-0.023850551658141574,-0.020325222396358873,0.022788374571045544,-0.017109419829833633,,-0.0078134039743244,,-0.003279170013838239,-0.028080931491492798,-0.0012283857658421996,0.047665140136871044,0.049612530605800106,,,,-0.0437156100437734,,0.07160543266556278,0.019307221413767457,0.004319858273781533,,-0.01041338450579731,-0.03877643319041853,
PSPN,0.03275929197564371,-0.012319050881152559,-0.011442415597580071,-0.030826647004023395,-0.038544862919615466,-0.051940259215587495,-0.017928991295797378,0.02496185792770057,-0.010855165571978848,-0.007981257796350732,0.06303160517116282,-0.003851632384281718,-0.013533796858893965,0.06596141528265047,0.15648827251772188,0.04954624395148023,0.014698144707818673,0.11501344630627897,-0.028104435957280197,-0.012095509248990005,0.026780312288698573,0.11331316780398307,0.06705316197518761,-0.047938623700928634
ANGPT1,-0.00964530620428347,-0.02440694143001509,0.0037102165077862784,0.00806215829240343,-0.017043171208850936,0.050497864691466346,-0.002856257897828801,-0.02600386756175933,0.007218215905482485,-0.016454250688993626,-0.02395777785335382,-0.03177951007717618,-0.033566859516236586,0.0377509337327813,0.0035020329375872604,-0.04595961698962955,0.03606284139424417,0.052099265927403805,0.044668015758464547,0.02175502087636619,-0.018456289200573003,0.04010916167968118,0.08289656377790261,-0.011203160692143596
PNOC,-0.0050729384484899855,-0.03870790339512224,0.04056032273096624,0.09176012899180304,0.04666429464843539,0.029170491509152158,0.0300069856501113,0.03813317700344512,-0.010425895885967736,-0.022088758485884083,-0.03129380302051482,0.04627089444640363,-0.02305218829345654,,,,,-0.03316927696157388,,-0.005727796935224573,-0.034139377846350315,0.0018979732791051377,0.010115918680423084,-0.04428082208798529
L1CAM,-0.007825123596943482,-0.036277931782190194,-0.008743580048986004,-0.0020462507424879395,0.0648933351661411,0.0002825545752721267,-0.04108388845334855,-0.005151885992157768,-0.010775854753740755,-0.045706043432776955,0.05728199098048821,0.05153567349261011,-0.04063017963026644,-0.07018017712739218,-0.08682724473556142,0.057701101713158176,-0.0617633701194742,-0.16239911344763314,-0.010886917873232486,0.050655380319237074,0.06769158536120545,-0.008376179732708424,0.0741646367638833,0.051689271715804605
APOA1,-0.019448492298168293,0.12209835380908929,-0.0288985550044011,-0.023694249569676504,0.01472785026420011,-0.017394399322586098,0.039235998652623214,-0.02312030136027315,0.07413272284358766,-0.0069777122017834455,-0.033948522194390825,0.035573813548744684,0.07080836811063512,0.03157603615706529,0.06891767841507696,0.039116178003553194,0.00866770043515931,0.1339626587794228,0.1145049380937705,0.025023841978323268,,0.10591034107202317,0.07361963425639426,-0.03452725904690535
PSEN1,0.001230766571371863,0.010164661398853823,0.018145800298414547,-0.011773494652993077,-0.032550289218498854,-0.015125178834077877,0.04024011826589609,0.012985212960530224,-0.0016259225068521396,-0.013791055040558742,-0.010848791332131957,-0.09438735015222292,-0.0004944745105783278,-0.055459162780107436,-0.06453442771325067,0.008596182536181786,-0.003920537248992757,0.07677171137504908,-0.0018123170648798332,0.047437032445682766,0.05040085141495967,-0.008572201922964104,0.015717235805088627,-0.0202772000944142
