,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.01386889218853805,,,,,,,,,,,,-0.01589390400960992,,,-0.003323069887723427,,
BMP1,0.011721054437206937,-0.01792802484616672,0.06676374300157409,0.05543228027426423,0.02929988956683672,0.02540631271509653,-0.017606302212242495,0.005938122380179946,0.22332021330911453,0.0007572082488982074,-0.004422526335880178,0.12978248895070635,0.061458959106685467,0.05299211621045906,0.0460517974856898,-0.04488925225517468,0.04441807042337552,0.12082468434918038,0.04776754697284188,0.05528081686402659,0.09057067442366806,0.05636400731680647,-0.021580304319183122,0.1533669211325361,0.04738499226064839,0.007475762140617729
NDP,0.02600947253567538,0.0055098023966306114,-0.026569442298637166,0.003802825065639823,0.047941217631424685,-0.0020839192117557827,-0.040465921923875006,-0.014278373200218158,0.026361798726443893,-0.07783904592883568,0.012579548385026037,-0.02992678564785974,0.06662066049492722,0.0026223663547339264,0.05159781486989024,0.04367345998023334,-0.005427418613047926,0.09458883007028379,0.10650215070936558,0.0839462016772618,-0.002065781331142475,-0.02313158911243062,0.07135509386375319,0.0637136678793196,0.06140280835209826,-0.09484226339686279
TNFSF18,0.05380576567251943,0.07053786986246414,0.011045251724363435,-0.03232300055469935,,,,-0.006468147491497574,0.0733889751284248,0.01968467233423277,,,,,0.06174156663494628,,0.03738162788490996,,,,0.05348445705786398,,0.10195693883057776,-0.0009415176777141504,0.08663625331222985,
IL36G,,,,,,,,,,,,,,0.0726345767003512,,,,,,,,,,,,
RTN4,0.025644538704867558,-0.009165690361595048,0.06905019981547829,0.042410526973954386,-0.010611406786055584,-0.016617511578548308,0.056481312048070074,0.01810704538528893,-0.2833782431462641,-0.031592202985982754,0.006279576133389706,-0.06785487395836853,-0.029688989005751072,-0.07659125975269505,-0.1466200207347442,-0.059623454468674564,0.07598580469706788,-0.054004183544179706,-0.0781503372692524,-0.09855312986331656,-0.09972556064454474,-0.007674648016394735,-0.059003381716675685,-0.07546803793882254,-0.014959854153191982,-0.08623382404042812
HEBP1,-0.04184611224228707,-0.029779287395455583,0.03845287778513992,-0.06324250490364593,0.057608497160709295,-0.0585551868741391,0.003734307117506745,-0.0037237826366263035,0.11664491462762448,0.03874253274826552,-0.05951020166507033,0.043808820140722134,-0.024802518212116844,-0.0012178274869139262,0.108852377900934,0.09016696249427213,-0.053181793640766084,-0.02482868154150567,0.01653311098434098,0.06367210817895254,0.021331758205588806,0.037831678858199956,0.028471820441478043,0.1791739885810951,-0.027414756031799086,0.041426530082979626
WNT7B,0.11399352712939421,0.02746489323883406,-0.0038148298647266393,0.003990757902000821,-0.041806907417754634,0.0574937270990181,-0.004071327757847364,0.06885735241334896,-0.1058864200969153,0.018140647865128513,-0.018590793047605827,,-0.018312127291837774,0.010641023459407354,0.03917693757071096,0.18167441468949128,,0.01994701424007264,0.06990474631178488,0.07023274876625664,-0.0551817249228146,-0.013741298895696717,-0.030607500173974865,-0.02358167793541532,0.07234296252823944,-0.04381235239207505
PTMA,0.014061524040413949,0.0564917249865135,0.014554404956747391,0.019592019539142032,-0.046041272858688406,0.0424912474461634,-0.029562329758976387,0.020569088074549317,-0.1848338488983756,0.0008152264920992469,-0.008084762867608916,0.08868273718965271,0.19028241941533522,0.057565559805265634,0.025625789525066892,-0.023403562262483628,-0.09525219324673091,-0.0907555012698508,-0.13592632533207408,-0.05011025116812489,-0.10690596296525531,0.0031211700921925847,0.044150117096181406,-0.024664413541775534,-0.010627627323208785,-0.0928853522151847
FASLG,0.041016337510150574,,,,,,,,,,,,,,,,,,,,,,,0.10727864606875093,,
CEACAM1,0.04542594521502814,,-0.007454695515718087,-0.00023843880257895056,,-0.03739157664843572,0.056590902063843714,,0.05731792208984743,0.00044746254854114776,,,,,,-0.04528152386516281,0.001366142438148156,0.062058265628008154,-0.015562460349226257,0.03365280862979243,0.07016016389893477,0.05290344110453133,,0.0495008227587141,,
PDAP1,-0.002631738077876815,-0.004646018011918111,0.008742324599298124,-0.0011901267897339118,-0.0399791725120509,0.006196271837917084,-0.07791735246241273,0.0389912145328146,0.19527906607882314,-0.04274110021368542,0.002401719631287889,0.02335534721149071,0.11968721531249137,0.055813319113743244,0.06030930943647678,-0.0565936774816842,0.08199548309144547,-0.018645012270421788,-0.011016894581846707,0.013351231313801754,0.052810295247291826,0.014910335709665146,-0.041722048519153176,-0.058326078147099725,0.021280796451936417,0.026497072702889694
QDPR,0.033790263597360634,0.014789600433373936,-0.057735972976565526,-0.0041047039399419154,0.026074500511188054,-0.007383032595099569,0.05414836440012885,-0.053360960527217935,-0.21534424846071082,0.003876733065189304,-0.007998073044580882,0.06221310730359966,0.08361058343403562,-0.03841536683296847,-0.026062037426885842,0.009342701649081707,0.014367491946148454,-0.15965082594209135,0.03914041240168371,0.04463060144569372,-0.08051415412642923,-0.019135314073893846,-0.007842356787647024,0.07940767005576821,-0.015236727319985077,-0.002794424004672911
POMC,0.07590144246197207,0.0025047850458092334,0.089660594920836,0.01810521292373936,,0.04216284495412629,0.05720909645288452,0.009876530804914279,0.01446996106902105,-0.024281235709232067,-0.006613852531588581,0.05967176419593308,0.06287809034462218,0.010909021252035508,0.09629362956507585,0.010738597450879399,0.052528664892687496,0.11732735053705655,0.08405942569014214,0.06788419530842321,0.05371723101885097,0.05359473976682186,,-0.0023753939405642905,0.09995035847203262,0.08917174927119544
CCL18,,-0.0075907040081142785,-0.007715567078858769,,,,,,,,,-0.030388309104030217,0.0802430601099655,,,-0.011463892479004178,,0.0006988827847046014,0.06672372029609029,0.08150423859720247,,-0.01905970712176153,,,,
CCL17,,,,,,0.025766681315507235,,,,0.02987945539150144,-0.022499491503714966,,,0.06581959862164485,,,,,0.05244211987955459,0.01150647850151957,-0.03234578636945571,,,0.0786461648428339,,
