,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0525133976047191,,,,,,,,,,,0.01341049575705072,,,0.11779997572350721,,
BMP1,0.03919606692438749,0.025857478204256087,0.016545046667044514,0.0032817663190281825,0.0315453757579375,0.0037789065490464718,-0.03254290929377432,-0.033120653639679476,0.10714567835625576,-0.04256972627355114,-0.018398462886819983,-0.1088947685193627,-0.08996966262086924,0.010783407249798161,0.10573991598354253,-0.08979539190432972,0.03599275073559907,0.017771702388093984,0.003458634687521131,0.019848046336526898,-0.06011334019172007,-0.06354868492718942,0.01657753777272061,0.04976685678688004,0.05786825979181267
NDP,0.018424494483941897,0.037898435255407384,0.00912648255189074,0.025086911654030476,-0.008066695800562178,0.05181773504498695,0.08298033675158702,0.057744466547888264,0.05940758096946601,-0.023023820330027242,0.024803620821734377,-0.0242220203566564,-0.04044392555847055,0.07251555555810874,0.08509103640891001,0.049316667629132206,0.07887152884693954,0.0753814184654687,0.10053963967789013,0.006234841018448915,0.07480723434023435,0.0012062447486313262,0.10522030657617608,0.11457790829740436,-0.005228284025624175
TNFSF18,0.02344909277800808,-0.03541400192677587,0.014990013463559645,0.036629683308327235,,,,0.06294428466197349,0.042277396014501,0.015563404256913198,,,,-0.0014714026459903616,,0.09981286994467539,,,,0.06496871430365914,,0.13495348190045736,0.02559363675520005,0.007401443926917338,
IL36G,,,,,,,,,,,,,-0.007574130639026547,,,,,,,,,,,,
RTN4,0.006906152485315459,0.11529230006234027,0.0987981726680147,-0.016228422352187723,0.08751544690608168,0.021902152658994988,0.06803802116910748,0.16194440711747765,-0.12767455800200248,0.0981445285319861,0.0007186672287845775,0.3083028956565858,0.17251237323796428,-0.023082611036329626,-0.01948084909394136,-0.10403133600641974,-0.012089234805296126,-0.04639737303914878,-0.04890093253035441,-0.04714484067565215,0.051154971938942376,0.06582105640010218,-0.004214020067165344,0.00620442383704014,0.12167954076412374
HEBP1,0.06142314334841039,0.007930785296686588,0.03450042296269797,0.020959477481101867,0.016305340756487974,0.030642111697169034,-0.002218853457299413,-0.031485579481069344,0.05798222494444412,-0.0027308921593844114,0.02144359087459767,-0.0997679374745372,0.00922839479158791,-0.02984998956830798,-0.011688513476001921,-0.02781175706761528,0.04579318084012266,0.05571601196519584,0.06074978199728361,0.07014520223000698,0.0053405531978227925,0.016775870083186442,0.09001711057821551,-0.004953540275796849,0.07385456496398787
WNT7B,-0.029237884962696487,0.08089632720471,0.02407390369268602,0.0451610988614409,-0.03870254079448337,-0.027892442111153937,0.02384723142461662,0.07824394184100042,0.08117133648365464,0.01657919587188987,-0.01564280644931031,,0.059520223903513476,-0.010025038594329969,0.23320689313826762,,-0.01958749679586851,0.04312640452733754,0.10296861146119943,-0.021373770981150574,-0.0004245394715596754,0.14335358311168767,0.012511473018644853,0.08933835813692957,0.012691225485176972
PTMA,-0.0027155424258411957,-0.12339294253367113,-0.009126196861090329,-0.0340082583092597,0.0640673204802655,-0.02811825831069577,-0.06888056514719587,-0.16778102019450541,-0.15648535343215833,0.003511867063397336,-0.039318429733780184,-0.3446482121006645,-0.2067878279462641,-0.08167591573463592,-0.1655997199595703,-0.13438105556389188,-0.09409571803165984,-0.07654923353384788,-0.03995084443175537,-0.06843275849446862,-0.04080126254748278,-0.1077195734260591,-0.09772149220129765,-0.05959023111628314,0.0005488262479463788
FASLG,0.03202944245430451,,,,,,,,,,,,,,,,,,,,,,0.0435764631530869,,
CEACAM1,-0.0567786822972842,,0.048699677861660066,-0.0035988514266304156,,-0.02287578212823256,0.01310732486782826,,-0.004159785998062333,0.0017648781032074835,,,,,-0.03358124008161072,0.02737950751958002,0.020879192357582982,-0.05435053565908116,0.05687719889882504,0.0005710292981851583,-0.007994275310213631,,0.04188577694102261,,
PDAP1,9.749310245673905e-05,-0.018863187770883385,-0.0028047100393456667,-0.03288684186767888,0.0540279840842746,0.07408032451670114,-0.03142122874967064,-0.039760035337928136,0.08972169787047023,-0.03289443945871414,-0.024118903545689754,0.03110628071155947,-0.09865621084621788,-0.006108116747944326,-0.08213949718125017,0.10452539648987058,0.09015306108511746,-0.025936523025368734,-0.01908926548810193,-0.039728488890063765,0.04077911701437003,0.03880817797778937,0.05447023102862562,0.03839564193594695,0.08191691935089705
QDPR,-0.05002014379345268,0.07882503780180229,-0.01511266271515285,-0.02286398533166324,0.056282250310415526,0.008356372606565104,0.14513930531465605,0.07435559352231591,-0.15038327231149906,0.04467415882973108,0.042944486038262016,-0.2422142539648664,-0.023489745739547443,0.021153382887085837,0.04208590390583826,0.03738014609919262,-0.06981396250539937,0.03773691980705066,0.06794234044972838,-0.05921655970681819,0.03570547032213504,-0.016174951984656676,0.10445795721195414,-0.04155109295413015,0.0567361372245667
POMC,0.033321295840610686,-0.013819740259739434,0.04963252398301649,-0.050148847999690785,,-0.0560100348503198,0.03638185494979357,0.028187230114350856,0.01563634332007179,-0.016811868095997523,0.00367203944915251,-0.023417496925210418,0.0430707867348371,0.05349676542563059,0.016170770884127467,0.043923645242629566,-0.0649219162022483,-0.010532620520425815,0.04471475015136514,0.006747010828653442,-0.03954004580972814,,0.07525416143644499,0.03846468908564429,-0.03323588580503158
CCL18,,0.04023775576996595,-0.09176557310112779,,,,,,,,,-0.06516977333790892,,,-0.00043217432831647206,,-0.00039847037006372304,0.014651484774515599,0.09088457113166998,,-0.09418553459476152,,,,
CCL17,,,,,,0.057732240430418594,,,,-0.02022034701534555,0.02727745687390654,,0.001113126884574423,,,,,-0.05354593433401623,-0.04246944409334706,-0.022063858293648878,,,-0.03927094914133782,,
VEGFD,,0.06438804812255841,0.0015456672439783463,0.044062841221320974,,-0.018409258748872996,0.019229671575357876,,0.03423290263701918,0.07031136029835368,-0.002474847824191541,0.06632332066997097,0.02673701551122412,,-0.05426144817229285,-0.048597323950090074,,,0.08218714254742208,-0.00039449837503770273,,,,,
TNFSF13,,,0.14125326234496788,,,-0.0046218394461415985,,0.05211128507272067,,,,,,,,,,0.06433767393998928,-0.01957784983578449,0.04910095031539401,-0.02811526267076317,,-0.0504630636240731,-0.0025238210075442676,
WNT5A,-0.04751663395174298,-0.003906516873921839,0.05995905818446039,-0.027552051397829687,0.07595209922161428,0.06258779966490338,-0.044737326286287904,-0.10006570455404261,0.06976300610594015,0.02421934738745766,-0.0537356079027996,0.07977646053958691,-0.040110404602908156,0.1415314873742665,-0.07641521140008802,-0.05790710596322265,0.08355688792467518,-0.009945718354887759,-0.035398249857869435,0.0792968599350213,0.014188034228747396,0.0983862274418385,-0.004331544849674015,-0.009336553456612839,0.08692248603982174
CXCL8,,-0.047909984848473336,-0.03455353355266495,0.018340972687057804,-0.08568841643608344,-0.024099365913111338,-0.0804239629339589,0.002085394910515287,0.06230879222541754,-0.019828105693171956,-0.027574816093938224,-0.1413653683254677,-0.05939325577633865,,0.0038644894563252827,0.007266942297785035,-0.059870608462376816,-0.031032232772849166,-0.08973118958431456,0.09916749908169482,-0.03469353994418606,-0.02046016659845736,0.024157242758243856,-0.03793114167191046,0.11051667986527787
GRN,-0.033461395988514234,0.030103094191760035,0.020592262508428532,0.060612861892102556,0.0968690152495146,0.0002957107178814949,-0.049550868676067804,-0.03683110946878801,0.061626242405480654,-0.06565415740569355,-0.06201032647023416,-0.22100626683579153,0.022846325770888385,-0.07369539017852286,-0.05221328026699732,-0.0002769870785124026,-0.03891675600263366,0.010345187047228237,-0.04415843029465076,0.10903687033409432,-0.06067992075692962,0.012568113765882554,-0.11784823578487874,-0.08909179072409368,-0.027600581979648004
MIA,-0.009696871741802919,-0.002807192049140998,0.033436289613198944,0.02246841707439535,0.05883476708645652,0.05141100753081825,-0.004885482800307245,0.02092635692982387,-0.018046867239772252,-0.05236850070993381,-0.05072937236003798,,-0.05443213569735132,0.030484092174467417,-0.07843199582022027,-0.039830564696261846,0.1091322536035112,0.19226510145523484,0.1977425952804673,0.045827983842431454,-0.11008721472537175,,0.16999591468800757,-0.004875158792991881,
COL4A4,0.0722853910494849,-0.06594429000582572,0.04714562668690466,-0.04899594060097176,0.06690839920634813,-0.00792449594610718,-0.03764043088318363,0.022003509697880803,0.0011589827388009044,0.0020841326846570128,0.08668037640629024,,-0.03493269427309591,,,-0.01796975910888751,0.1247706398504007,0.10151463706856285,0.007184569297557185,-0.008228343712208642,-0.008834227780924218,,-0.011820126284111412,0.036102830343558795,
TAC1,0.04614156013179098,0.10130873818624543,0.08230582485601713,0.09491609961035456,0.03011786022093806,0.04446061662628947,0.18011741657399663,0.16055059969646335,0.026003751647789473,0.05261119678949155,0.03530759941410677,0.25735106582577744,0.1986370533027563,,,,,,,,0.027237816967435192,0.003156469615383074,0.03326879410705189,0.06280803374615558,0.11456333623034888
RARRES2,0.028586620123051888,0.0150123277292267,0.05249155354517796,0.0107522149183671,0.06490162323280925,0.04021503204366782,-0.17717130289682312,-0.08322461761978114,0.08724074787369235,0.03583923348703856,0.03365807230727882,-0.08389785169065246,-0.06323231331462423,-0.08270098755530333,0.03264526193851876,-0.03177756973000348,0.019586133127693205,0.04386170146346978,0.021612339252611773,-0.03167018960793962,0.0008770494356855639,-0.011241188898086141,0.036418708918259365,0.0753328231067692,-0.014007461106356088
FGF7,-0.040184237617014146,-0.017749048801268433,,-0.03788954217747702,-0.024855598627888463,0.02511444731111868,0.07931338382947617,0.022278230913229558,0.09796396018224267,-0.03262395231081565,0.06667220394022393,0.017534730074231845,0.006544875787084712,-0.06127937113151397,0.03679629330858218,0.034541672777180135,0.07147020282462933,-0.03869079138608442,0.05851873916122095,-0.03651611254115414,0.01795310447953985,0.03147985886483386,0.13130199774276594,0.0037176286082788827,0.05398284236068694
EFNA2,,,,,,,,,,,,,,,,,,,-0.03714333965175916,,,,,,
HBEGF,0.04693499221359528,0.03285590944274433,-0.009460359914669952,-0.007619645953632478,-0.010600015529192128,-0.004980343383289196,-0.11228245257396438,-0.09118238528408967,0.05580805075521787,-0.060426712479153884,0.0045355262918301935,-0.15013943978145597,-0.014802166003592066,0.04103950388351285,0.05857750091738793,-0.05243127475953974,0.05584659272086443,0.02449362970646417,0.017394887826412162,0.03297961939706782,-0.04367397687949098,0.002011343841046128,-0.03467981386240241,-0.059498433905844576,-0.03753840471899736
CSF3,,-0.055513580029313364,,,-0.040122349779608234,0.02897174699990431,-0.02692381888141725,,0.026523699565266602,,,,,,,,,-0.03966728066104326,-0.06106123041474952,,-0.0720999247822009,-0.031919248113493046,-0.030131862525127978,0.09062699583970288,
PI3,,-0.009312739734636335,0.018069048569095157,,-0.031693120544081584,-0.000953971433392524,-0.007986063190951355,,-0.017033719760611386,,,,,,-0.03239395001393155,,,0.010031213112047244,-0.12962641980547723,0.049071651852915954,-0.06593998015619698,,-0.037016960154587775,0.01298909207369299,
PCSK1N,-0.005033027553932893,0.11881013805684988,0.10467009974556177,0.04865561200084454,0.059738171744771446,0.010200007757241038,0.06503530686080511,0.04621311728880533,0.02740290751932611,-0.025381679692097793,0.07169709758546405,0.34737011064126433,0.1238923660556973,0.02017133021348295,-0.15114355983330857,-0.031931912837396284,0.01980638704438724,-0.03987828544680959,-0.09333827327902652,0.08017688666767606,-0.015321653703113306,0.07806505598644659,0.09172335942117366,0.051691345981795256,0.029360493879815878
NTS,,,,,,,-0.04118628863365296,0.02202101947297871,-0.014223123365454352,-0.013446521018961939,0.02092532547259244,-0.07310294466240184,,,,,,-0.026097252541813026,-0.049906121740821034,,-0.03360789505529826,,0.06939490712807918,,
SFRP1,0.019950038675708055,0.05711444486707421,0.06836985330764221,0.004538470558827004,,-0.019251780118733984,0.07008172615519322,-0.04665731578192199,-0.01655544242226905,0.039432255112424264,-0.01656150440240569,-0.08798653244739796,0.014948106037414048,0.0469654169552612,0.06313225599238594,-0.03648776054472399,0.03959084632408305,0.05034357107900119,-0.019155311615256465,0.023435634600416956,0.026714410716646975,-0.07464761002333774,-0.02973051359786908,0.043528350921560044,0.054475724015302915
CXCL13,,,,0.013216532408449628,0.04478013928653655,,0.04776082806153838,,,,,,,,,,,-0.01794922582796733,-0.011978236215515749,,-0.00713403503551684,,,0.052988193278380315,
MICA,-0.09538439411532479,-0.01964014951554142,-0.00017670050689605558,0.012492446218114087,-0.06542989242466586,-0.038833988599676454,-0.023978978767212358,-0.0665975860808634,0.09272509577625677,-0.009175162332682188,-0.0007798481187761937,-0.03894950895083754,-0.043959571875224715,-0.035878014095636325,0.01524393779276096,-0.027735082635248296,0.0658956538063408,0.08421731221417687,0.07452646195867149,0.027074270319234824,-0.028733990637143658,-0.05309820763410495,0.06365093720317903,0.05773531150476969,-0.032311376072755284
TG,-0.03711075094517192,0.038732038411526254,0.03612562921806084,-0.0033429441027935667,,0.021114428918977104,-0.031866821452175745,-0.002012742563927577,0.008966837394160519,-0.019105459783139128,0.015352822276281309,,0.004810500135926546,0.03753176644486524,-0.03847441786900496,0.05124421407541734,0.0027541297150814655,0.006453070682873025,0.052213113361768614,,0.014719351489791819,,-0.008595506928469233,-0.03829587144846844,
ADA,0.026732688957643767,0.06226909782348594,-0.04863165976609721,0.04711640121803066,0.05864694926532427,-0.039136266952367264,-0.0154233390275751,0.04776282640882259,0.04820652545160836,0.019377774017138808,0.03213862707171841,-0.16115238260854256,-0.026099233723574745,-0.029492900852491538,0.024857424637150783,0.013439023023049135,0.012106062112636564,-0.0035547125439836192,0.049812845411212274,0.02051651753909578,0.013522648866816993,-0.049547068363962464,0.06884320367435003,0.023757934739666874,-0.03914806835322963
LAMC3,0.032883749444939755,0.04543710184466095,-0.014833316771193735,-0.0052201559537643424,0.09137135895989017,-0.011897893442329853,0.07206577510828821,0.02955489404236273,0.12723565822899072,-0.0028057856176013037,-0.027754192501355676,-0.07971156013648094,0.023509895642180503,0.00318684030157991,0.0751936868882706,0.016469601935405066,0.09282074455370089,-0.028935440922202474,0.02586890257459665,0.03305612254784429,-0.016872719520103278,0.0247419889829467,-0.04097546206289788,-0.0205414680774058,-0.003875058633031989
CCL7,,,-0.006440957554457233,,,-0.03214841144690649,-0.06015680108560945,,,,,,,,,,,0.03458411986491296,,,,,-0.04332686335779205,0.044955031173012736,
NGF,,-0.038076579414315,0.014300510737605722,,,-0.029856227310070423,0.04527825764071034,-0.012106238578602466,,,,0.022614344161819473,,,,-0.05711683432793483,-0.03661613870519559,0.03749086526650341,-0.017794214161482913,,-0.05006469027441663,,-0.08600292784652525,-0.0352510621966014,
TNFSF15,,0.050731435476673074,,,,0.015128570808317324,-0.003158687064363779,-0.055046221066327845,,,,,,-0.048226762642393485,,0.06451012554295267,0.020142260368303196,0.01938147014911246,,,-0.044772815486765205,,0.07779550922705689,0.016491057206325908,
