,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.040933162954915524,,,,,,,,,,,,-0.04903613160880296,,,0.06311988610924418,,
BMP1,0.08575509816108019,0.041837248149847836,-0.026365604722381572,0.00348858035650112,0.0030456778675893347,0.020186777943675783,0.020023176539695167,0.15555098892645916,0.10395112395174659,0.0580445434588965,0.02293499561580174,-0.005826653298201725,0.01121422717332945,0.11268662559903449,-0.060210492809885316,-0.03045691540858212,-0.06394928860772196,-0.01422344866992286,0.11491160670875158,0.026646509961947302,0.18387184836895556,0.09113858076945318,0.010422152306961223,0.04070831012242063,0.08442820509086123,0.025127516446262363
NDP,0.0364787202007379,0.03179713197165007,0.017410310162234793,0.010700687390859125,-5.998317301714917e-05,-0.011097545026021453,-0.0027235657395759095,0.0006332595866696025,0.026303254588685113,0.05652778502128265,0.05017077827644792,-0.014615254644187005,0.09157699852355075,0.046517790560512785,0.03957642451804739,-0.038315165279187643,-0.09054427097025537,0.08922828447073723,0.06707388757070791,0.029281121557055315,0.1404732429018518,-0.07732143199958628,0.02025559705910024,0.20428116090196832,-0.02031400007047106,0.05161251575931087
TNFSF18,-0.03232130925970128,0.02469613028513984,0.019826161764974648,-0.03717168944182888,,,,0.022361041650184602,0.0027960054878742703,0.0006043379902174446,,,,,-0.048266121993342494,,0.024164113882109407,,,,0.044039564531351945,,-0.04045276457661305,0.0326721152286668,0.017684165771495796,
IL36G,,,,,,,,,,,,,,-0.0017374720025731911,,,,,,,,,,,,
RTN4,-0.07255704506478801,-0.010944317861862146,-0.03209283218698555,-0.008133695248340629,0.06964470458997246,-0.017174612232014847,0.001789137900917195,-0.22454836886333654,-0.07925146570903212,-0.014810509399928833,-0.02835883607591658,0.0985372283104209,-0.05482038133268626,-0.1369936832496854,-0.04420643576567446,0.18305562069165277,0.09264263864128329,-0.04925719742819173,-0.06886982849829221,0.06026474773882888,-0.2448407093543337,-0.048515713404442294,-0.05796455311860437,-0.016058367251981034,-0.12098801614035022,-0.035436359991878476
HEBP1,-0.02702016706413029,0.0038546446722801807,-0.033912378703102306,0.05242480790609307,0.012017398107449619,0.07674147351889986,-0.022146995896385316,0.16210521827175792,0.06086026697505278,-0.0001676604507151605,-0.007164043720149786,0.05311567500316591,-0.029746321927674534,0.07428047303369743,-0.07368749737321122,-0.08035300195389201,0.09295500385611952,0.14104539604478128,0.08485772154660261,-0.04179226314261209,0.036052258954614655,0.03091060355203958,-0.008963743366112904,0.20707162605439355,0.09380833782011892,0.09212932278740349
WNT7B,-0.03676156838757461,0.004503179832126384,-0.04562488503831409,-0.02551371302668718,-0.01016024464235273,0.020522954259684523,0.08512688881752256,-0.007813255719379932,-0.022255611429530447,-0.04554782363164208,-0.03669343041387013,,-0.013147566836888792,0.0010811037159676093,-0.01973220325807987,0.053025573345369476,,-0.10026114816666241,0.05162468693173221,-0.037511499841420055,0.0246960960219723,-0.015646771895074636,0.051182475236845215,0.010808618355447231,0.03382129516558487,-0.03404045583284374
PTMA,0.028539124069303853,-0.03828429037047652,0.08703912236181409,-0.005794450216464155,-0.026800472204439305,0.03934241012677762,-0.03905628694549813,0.31842629739698036,-0.1196070705753422,-0.12082829148804136,-0.03689493640785091,-0.04028002272502924,0.06617041717170827,0.16929953167459963,-0.1477297255507587,-0.022530570689475348,0.029648671116341736,-0.16979073492629684,-0.11605126932229468,-0.0031513135033397507,-0.2367482812839155,0.024421976259725777,0.08528826447703207,-0.14392023029582035,-0.04356405889615454,0.008465707924675934
FASLG,-0.01835500048120108,,,,,,,,,,,,,,,,,,,,,,,0.032869735690913705,,
