,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.01365797818149772,,,,,,,,,,,-0.006910718199126944,,,-0.03543244152514736,,
BMP1,0.02361815497811484,0.0005235261089415576,0.022664177290130653,-0.004220129285097128,0.01909154030666761,0.016232034068498175,0.008404098941247998,-0.038938106850541075,-0.2554494572110462,-0.06945759106967597,-0.0358278701167754,-0.13697813796407485,-0.16611681274262005,0.03921631490462059,-0.0743191583610782,-0.03265678426022458,-0.004288455693134149,-0.043291430274248685,-0.0570502406935033,0.025666282434925677,-0.0536183505766854,-0.07828995545571123,0.04064232181787312,-0.023049634391387734,0.0006397667713753175
NDP,0.019435396816688866,0.026640539508505638,0.07710689585704202,0.025120296417628817,0.08377140169056797,-0.00394057663081017,0.18664874971870565,0.08432535999760218,-0.03604944734309397,0.0019628375851282855,-0.03987481216190696,-0.06853364302503434,-0.05397872812510429,0.05344952907243598,-0.10802319213593149,0.14125718524778536,0.08404895941466156,0.03623625120998379,0.09227179206454932,-0.017741079062546083,-0.008791157241418381,-0.006680207513375815,-0.026947764251889123,0.016866926833809515,-0.008989154502634652
TNFSF18,0.04708648033651111,-0.03209739859178011,-0.021010019778152617,0.008585469152949781,,,,0.02912098187159627,-0.02466360197497314,-0.006569419229799531,,,,-0.051236103097748835,,0.058114507746535836,,,,-0.007621448873725606,,0.10135487678589578,-0.021790848779606197,-0.06719805556425812,
IL36G,,,,,,,,,,,,,-0.02340604244069763,,,,,,,,,,,,
RTN4,-0.08166402356220269,0.2560960026429945,0.043988778754255366,0.062008593172686616,-0.0836842296165454,-0.031703172848217206,0.14044560897238206,0.2688234347594203,0.34280663375685055,0.1462349027826759,0.05273118722601275,0.3961473177019939,0.28928290482182706,0.0513762669135424,0.014126999267146985,-0.06258703595619396,-0.020981115607009347,0.11758001196462176,0.020311491313872554,0.03128641172617196,0.12577121678399308,0.12445853501683897,-0.07926820441772053,0.3581802757236411,-0.022532612422617383
HEBP1,-0.020012462652597984,0.00408056036593285,0.008321570092861568,0.03454282638081795,-0.03295477762970333,-0.0041439590779721825,-0.0002078941758874924,-0.09528098483163755,-0.044760935455633546,-0.02959185568784926,0.017670748279274208,-0.11821926222849537,0.01973979263526676,0.0701727647696733,0.06389810997582572,0.08291656263887294,-0.01918401990972043,0.053188733982190865,0.047528220014463524,0.055736283142006515,0.04382300987303686,0.009978302301541045,0.10621378517459061,-0.047095347397935576,-0.10840799157836035
WNT7B,0.13762246938483375,0.23661279190591444,0.03640672021877384,0.016796753486069866,-0.015195493045443827,-0.02239207546448279,0.06797533281446987,0.10780446010071754,0.22950928430964482,-0.033990595128670274,0.024036018202743186,,0.11997563694585509,-0.0039944411208941485,0.047352354004323416,,0.002881655963712111,0.027068840204000903,0.03897565921893367,-0.061376390753272746,0.0014421600901998127,-0.09095246998800811,0.028574717408961506,0.021400966056693248,0.07781008749911207
PTMA,0.0015747894454775215,-0.017381568992807874,0.009648330980114058,-0.021449185631125925,0.11657271435909351,0.04034042644054087,-0.1197068380612235,-0.216439347088963,0.05147888357833113,0.07826910319729263,-0.011385435437740954,-0.4579822426606282,-0.2225756139658009,0.006865209503666512,-0.14933221707216965,-0.10075965769153376,-0.02938471534431892,-0.020737266363924506,0.03528128983916451,-0.015544617662323646,-0.05240941850654249,-0.13641235925547404,0.026063274411643193,-0.12871227253201145,-0.16622279116456498
FASLG,-0.02611144146242529,,,,,,,,,,,,,,,,,,,,,,0.03503408016278634,,
CEACAM1,0.019289958192317044,,-0.016719745457167784,0.024192704160579444,,0.05128583669493121,0.032943755074645635,,-0.08573774328157874,-0.0008125324961179248,,,,,-0.04610696799359603,-0.030880213768839943,0.05240289513512135,-0.050114560763020476,0.014481434486601365,0.08894145922528587,0.025558134304888156,,0.03787523924254289,,
