,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.05128851498900188,,,,,,,,,,,,-0.03747407946213925,,0.04888942982566376,,
BMP1,0.10280252640565601,0.121693476272265,0.0527350305841427,0.06152819177756253,0.07365081558662201,-0.040562203874054015,0.005743119516097736,0.04749255555777363,0.018861713193738545,-0.03624104165525681,0.06556827766495031,-0.0035505962880771945,0.026362904810959837,-0.029442437147571787,-0.059741404543230577,0.1280888356991727,0.06247959066790841,0.15339522846267328,-0.014870012097565048,-0.04846793350310219,0.003956063687384982,-0.0870544864979276,0.044909999127766845,0.11853611176226858,0.016028207853937094
NDP,-0.012832678279022965,0.14087337864277474,-0.006972973878007882,0.08808585846571498,0.004488408596153334,0.019921753996085905,-0.0005740380023074947,0.038742588897528886,0.0014349062004037469,0.02332785969951248,-0.008971995187286568,0.07696461697087345,0.07288914241985783,-0.004783353526784624,-0.03765586214906714,0.21213217879124452,-0.06429176994107917,0.036887936936241074,0.0951944876709079,0.17751771788294066,0.031019801354867985,0.02544131035411669,0.10167560314755857,0.07380968456324331,-0.12296014820707038
TNFSF18,0.014903176812658656,0.041608177034186136,0.05747373013219717,-0.00017212410806714584,,,,0.011749240568365567,-0.049699809787695816,-0.04545318014556498,,,,,-0.007967336891196539,,0.013276702512731943,,,,-0.03864635669295765,,0.02349738511934624,0.10110596745380156,
IL36G,,,,,,,,,,,,,,-0.024142509527918497,,,,,,,,,,,
RTN4,-0.09758899885893471,-0.024044839573635055,0.05959424389081279,-0.012679042099919104,0.00897754584496542,-0.007101541630072224,0.021231309048270457,-0.07563421454067533,-0.009367590158880695,0.020938436538548353,-0.06497054412429279,-0.04308286663798853,-0.04039792218633606,0.12686009519335084,-0.07727842434388352,-0.0846179067858889,-0.013645397519384492,-0.019100548214082164,-0.05820616421109549,-0.0787536254997692,-0.05271245852121253,0.02325271062984398,0.024719854121270018,-0.1000901013177765,0.082488352680361
HEBP1,0.041145779141863424,0.0032015664622934157,0.06655507501108225,0.018256186704269924,0.030998502117440884,-0.021177849105532835,-0.029473704992091208,0.14311918257775796,0.02828007694964624,0.05816795367852777,0.0244786902327428,-0.005673391862636233,0.02148836423617455,0.03230611116217976,-0.1015994246864512,0.06709684801370966,0.023446713395587744,0.019712595429050146,0.07995664582786276,0.10223299761801075,0.01497834608047897,0.053810146470501787,0.06428943507443897,-0.020501185166891887,-0.04791988419197368
WNT7B,-0.02755674652116534,-0.03777243851760347,-0.012745969697812292,0.02361261809839688,0.056727661705675496,0.0035980511485881454,0.006517622424394101,-0.03233374705898852,0.015317062489669317,-0.01144186564613937,-0.00875600172983551,,0.060494062772466266,0.0561228265487029,0.00842495219679453,-0.035031261919289694,,0.0016499034607062655,-0.029634537280891292,0.031263202264378745,-0.02532564283209622,0.09506713111525242,0.08223478341266599,0.009983782820250626,0.062433192348166376
PTMA,-0.0005798511439790018,-0.20992948694048683,0.053389277200917115,0.016710799282316523,0.13098235967050698,0.004440388656157573,-0.0041132886033944495,0.1526419092824659,0.013474030294365388,0.020602985503810817,0.06082900058793754,0.059674320786435024,0.08641530959665246,-0.13991457837072938,-0.01818644881332701,-0.20461671477651594,-0.027352806279639107,-0.12874747714664514,-0.11496872581024772,-0.042701311520640856,-0.06014068146170321,0.04024715132028457,-0.07603079834511008,-0.09893530681744443,-0.22858852015652242
FASLG,-0.0270663799108058,,,,,,,,,,,,,,,,,,,,,,0.04944649499708514,,
