,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.05595431768298349,,-0.028503704875056133,-0.014147432442236412,0.09169502781696501,-0.015811715902280057,,-0.02379446152535836,,,,,,-0.061105185726922036,-0.007147312431259475,0.06776272500976264,-0.01821210579821034,-0.019738680183908366,0.02839525386024294,-0.014826659356958415,-0.00714941675507179,
PDAP1,0.0006221461975397431,0.01711045422708079,0.010588458638986794,-0.003148154959529576,0.03892199195150132,0.0005914152480672743,0.05771310960667247,-0.03738999997640479,-0.003884772443101505,0.029280379185885882,0.0515925681441324,0.03285520378608795,0.009747736450507697,0.07271040119339857,-0.018066942998368793,-0.09009305348712573,0.03560867070259485,-0.029588559189786128,0.026369528184402424,-0.010863423876567458,0.06386037762779558,0.04824616124634505
QDPR,-0.03167592671963191,-0.04786748636933276,-0.02343052791140808,-0.00917658288341606,-0.0393495808032156,-0.002312156651290079,-0.033538755159035386,0.04648621585068043,-0.02468502027460423,0.04667678720988756,-0.02850756737759453,0.05128554095325599,0.054110838556739135,-0.011129061053564912,0.008374325569008398,-0.0701722437508713,-0.06335755646948703,-0.04769455764539616,0.06305062508862073,-0.04029611062083036,0.054626120862214134,-0.07585205721747729
POMC,0.0749735144413114,0.01984186108719732,0.004638937336106019,0.0006400810964098746,-0.04026580811148732,-0.008517603007824946,-0.030183185633518496,-0.017554604982041633,0.005364910861802096,0.054475651560791066,0.16280760337827585,0.020954300210419722,-0.012792261281496735,-0.006912261473322823,-0.08021858165942741,-0.0057834814505719435,-0.043728512765420946,-0.017261837138364083,0.021186248404489974,0.0075427642180519745,-0.0017285058066838313,0.021368067275889406
CCL18,,-0.031324226882520914,0.044935536654365116,,,,,,,0.010821012416210243,-0.04427897740142566,,,-0.05239450218959037,,-0.02814370331000732,-0.020478987586774224,0.032354996776907334,,-0.05105924455116696,,
CCL17,,,,,0.02218160163412505,,,0.05586519269276631,0.050330751724203315,,,-0.015946953244816472,,,,,0.15359298815078257,-0.013758811304956658,-0.029812843734824273,,0.01420436990419622,
VEGFD,,0.03264861009907551,0.024529635657156677,0.012656307674235654,-0.03220570116946082,0.05727239505913534,,0.008153189994265835,-0.005099168668235726,-0.033993752192218965,0.08101857886372157,0.0022110379486295077,,0.07381291865765853,0.10099460610936226,,,0.021303141699626795,0.0344684333090634,,,
TNFSF13,,,-0.026842219540948488,,0.053854061346813295,,-0.011095206861241843,,,,,,,,,,0.028678437395469273,-0.01738781479427773,-0.0319704194159188,0.02760443167994581,0.06949281338435902,-0.004155132423791459
WNT5A,-0.043748559572249685,-0.006596707282206866,-0.0014298792216199743,-0.00544453311636905,0.009368682200133495,-0.035902438867802526,0.041778157193676606,0.03767834201545209,0.05885017537078088,-0.0007485610971849516,0.04464426820137512,0.035788348509248315,0.038099134882482094,0.020037240942531495,-0.013836755878291971,0.0017987899588943188,-0.019660512121590625,0.03344963488104692,0.014041725000487707,0.10053939242650564,0.01458992389670677,0.05370302372358936
CXCL8,,0.0203359060674728,0.021343848137865017,-0.018973407929648595,-0.006273546346579068,-0.009579356911734851,-0.015782212134368364,-0.02127089314701391,0.02943779395177554,0.03598518768831128,0.011825100667325037,0.04922540102665945,,0.006658843577939445,-0.020938814549323698,-0.04955142071291191,-0.008389302752435247,-0.029866361963888418,0.042272096121830666,0.044298620350328964,0.008500380015428289,0.0026265667080777903
GRN,-0.03629742467340316,0.05273828616288915,0.005639312243196899,0.01215533209761091,-0.07824065566107613,0.030858282976588096,0.010466028050824062,-0.036783481157666734,-0.029076621081882244,0.10593193787276073,-0.03457401865444921,0.06070594231634872,0.07063991137062682,-0.025164268871953187,-0.04427332561163349,0.007476529075938429,0.03044904523641695,-0.04330759391757024,-0.05430503652869525,-0.04406637236406202,0.0247420157415407,-0.053487408419026446
MIA,-0.02223199120683366,-0.03189782124355159,0.01030788508126233,0.05540820748718331,0.015667154949458206,0.04509367673757628,0.07237580031213306,-0.03708712462909677,0.029395540569226903,,0.20081555998014364,-0.02340669371007651,0.0126428317230784,0.11140672179269631,-0.017978406159288446,0.07503307510711547,0.015134270973830672,0.05381650860400781,-0.021550981263281893,-0.06307120667035648,-0.04805136000578086,0.06835390864949278
COL4A4,0.07325498184221296,-0.03552881362699646,-0.04271919758026988,-0.019519779697801717,0.037120233262589626,-0.0222888304846677,0.05853240954334109,0.02229801209412132,-4.865588675521686e-05,,,-0.022705361266007557,,,0.01467313747538068,-0.03558243457602005,-0.020347775315035142,-0.03160471329300847,-0.02229028100022317,0.0444156592735274,0.026508395354737303,0.06007119827842647
TAC1,0.12099439754608368,-0.044497069207211914,0.006607014017967979,-0.025319273838742263,0.02295095475946753,0.03162713802211634,-0.05931538071921086,0.03303252170301603,0.05925945124882241,-0.018920452250006173,,0.012722061274660426,,,,,,,,-0.02558021124642446,0.16683743140644683,-0.05495854720929056
RARRES2,-0.009687124757516291,0.01875240157280537,-0.011467780406531248,0.00693112064495668,0.039439029628978155,-0.02604255407015632,0.06813951515409554,0.05054074156161881,0.06467222305760395,-0.02506210731679001,0.06784932142959395,-0.03321479232161869,0.04796097807699999,0.08125569611317596,0.06642117992284748,0.05936324826296042,0.014254707138792113,-0.017289537522548023,0.007584494283951927,0.05475723237571886,0.048787119387829384,0.03057660754704929
FGF7,-0.036365508501048485,0.020793101310759548,,-0.022870947016762698,-0.026183450043924937,0.07257090217218869,0.09579015913262834,0.06349054234096413,-0.042466301068591124,0.11182632805981825,0.08821482520260886,-0.03600613264284903,-0.05518703647704998,0.05275404616280432,0.08291927481326945,-0.07908840338921798,0.047458535510527124,0.004118394457503623,0.069994427472866,0.06692066258285521,0.10379610307944448,0.09621975903557138
EFNA2,,,,,,,,,,,,,,,,,,-0.018760294541587574,,,,
HBEGF,-0.013930782641383565,0.12473841000994566,0.005628068821862401,0.09648812710329568,-0.08315535035756044,0.0071931087435858744,0.013423315376989682,-0.023237770183627073,0.025362310651092616,0.03166736413908175,0.031277868272019844,0.020961762274382928,0.13480118207612746,0.06887674033711104,-0.014092894833307603,0.10160085367936368,0.031179114079020433,-0.026237037442340825,-0.023556547354732702,0.01701604570781397,0.027834983985250233,0.14339719429462514
CSF3,,0.03183963948443421,,,-0.03445474223836439,-0.01875666704982827,,,,,-0.023274331809807144,,,,,,-0.00344920604046537,-0.040838215238915315,,-0.02125604149008761,0.024600492543141523,0.022510548391546568
PI3,,0.05957095258362407,0.0027863314227649003,,-0.05388825920531617,-0.03668117850162026,,,,,,,,-0.054814209769648445,,,-0.0449017757893326,-0.045852841083568546,-0.025330873117696013,-0.02676328064761257,-0.054177818619582506,-0.01666395468911683
PCSK1N,-0.005297965139175411,-0.004941465782044504,-0.08973038814966702,-0.014214663206578021,0.03389881129935162,-0.012529843528768531,-0.02522254294773506,-0.018142827203892424,-0.018598236819177084,0.009015637340254748,-0.0032561239992722475,-0.026216778651817176,0.012781456596463967,0.026686684206626718,0.05845066868567639,0.10555598779442177,-0.022228447897384034,0.046460299268204594,0.08818882375159656,0.012289150505211873,0.06402994555733646,-0.11230303575991422
NTS,,,,,,0.07476395612547485,-0.012887209001378767,0.02648430280271571,-0.02395169473219155,0.07540220957259494,,,,,,,0.016288334069423205,0.2128231382768766,,0.06623798289989688,0.02245689684804876,
SFRP1,-0.02471369197187137,-0.0016295037798677368,0.04519805941137687,0.07805918470500178,-0.013118231708086578,0.06646486027125784,0.02560649244629187,0.014068494316235212,0.03853343778597736,0.07617054126446061,-0.01297981070688718,-0.005432722897844484,0.1154696431110475,0.044650542938559946,-0.01604384962691226,-0.05108502665952778,-0.026756472028551782,0.003849949856267853,0.01742643233002521,-0.04545636568070748,-0.027035920370398283,0.041780510661115204
CXCL13,,,,-0.03420970539904329,,-0.017103045222557577,,,,,0.0011400776779130256,,,,,,0.10955195215965247,0.0033608266428283946,,0.009673358079243995,,0.04461855922739505
MICA,0.045198888904051465,0.027588404456309744,-0.008823587426035054,0.006949913611091671,0.029371402920522975,0.0167074741959297,0.10380237726604498,0.02570553447196889,0.058285459457407,0.08401623160716312,0.020322908058353704,0.0313737548608781,-0.01913834044878617,0.0460818027577591,0.07068397718327633,0.07718760071034539,0.030639668846963272,0.07097787671876178,0.03208639960793929,0.08439264654986837,0.06721142235050083,0.08160741556169322
TG,0.004203605675602645,-0.02832211285524678,0.07622035288998052,-0.0019718599076741826,-0.02721914027130863,0.055198484199831296,-0.014875236426959959,0.009444376522495404,-0.004924674499332141,,-0.02016127642537739,-0.023954573935681945,0.020107279703583954,0.0001512666279728867,-0.03865522057734635,0.0324925393862464,-0.01716825712766201,0.07290434841915772,,0.07017565538579257,-0.018870680039213113,-0.014609726626771444
ADA,0.012023988036057066,-0.04188377803967791,-0.022811919442036283,-0.004952392578881962,-0.02563490197925182,0.025514935114115664,0.0629429127259399,0.08443270665006004,-0.031569167447808445,0.06446799415759027,0.005705177297878278,0.04830464907883189,-0.03996491427440696,0.00147057346939086,0.050088095079113486,0.0777635608669869,0.07651430489217335,-0.02090262816136532,-0.026106392431981304,-0.043012413558947096,0.02270887746431042,-0.016305882990418647
LAMC3,0.11313750523030179,0.031590290485518674,-0.006191210946177835,0.04675983510780021,-0.024930218977008377,0.06566863270549986,0.007765063748657512,-0.033354136978161794,0.002394945714738503,0.05198947319841149,-0.03139586564953121,0.015173909645535442,-0.03795591499738203,0.018361437353319354,-0.055510833218761234,0.046641615892878054,0.07555326115446685,0.042666042032925365,-0.03572658763485295,-0.016027752125590468,-0.01163501971935099,0.006516208428196259
CCL7,,,-0.022625480691200475,,-0.019679394927338046,0.02612939385651285,,,,,,,,,,,-0.019365012544043724,,,,0.0049244245993133205,-0.0030735437482714207
NGF,,0.03623161196527976,-0.03884682678609448,,-0.018538634544439048,0.09690775140646878,-0.014194965342961836,,,-0.012381664654273872,-0.013480096649361565,,,,0.035384734571106025,0.009627879655075288,0.01603149009600222,-0.018508124620901456,,-0.03649197817980991,0.010421806650082407,-0.01155367221142566
TNFSF15,,-0.025322884862084418,,,-0.021913968758467257,0.06881097543086709,-0.01723579993201017,,,,-0.01482155196849946,,-0.036224129789338255,,-0.01594892280197747,-0.025866263341440984,-0.018878712727078733,,,-0.013199636844138012,0.08169528957832636,0.035521392158730826
HMGB1,-0.006689259952972135,0.07753933295166228,0.05117330622311267,0.029559240878313596,0.013982927012738977,0.041947739321880256,0.058690077871108755,-0.03838301727669512,0.0020402372915697465,-0.011535156262597298,-0.02296348452880368,-0.03317947393865735,-0.007231141715104233,0.01941583230974672,-0.007863889981831546,-0.10775378557854313,0.0236768089858248,-0.07527320361311245,0.0023022592426138223,-0.015620149667971062,-0.042324417685448736,-0.023060446335286262
ITGB3BP,0.015314187572108904,0.07052871720107652,-0.0036721771957280483,-0.016224727973054274,0.035398477867713156,-0.02121162266922182,0.053030920859799414,-0.054198927658747745,-0.007934189076435701,0.04249298210373135,0.00023404124088971523,-0.024736414318036047,0.07705498330842224,-0.0056007357404739035,0.10997707956030768,-0.0010953626774560707,0.017349759695039303,0.0513929592242488,-0.037523641718407226,0.01687903925118867,0.03512483996393836,-0.0016991263771192202
AANAT,,0.02593092703477065,-0.022600797158664105,,0.008730357251833985,-0.015127756704636027,,-0.0170955607256016,-0.022406701382955935,-0.028773498836097068,,0.1052533146961545,,0.09357031018298567,,0.0906897121624799,-0.01698858012848171,-0.02524627530910282,0.005565459622988797,,0.03186199511043658,0.022371478641406792
RELN,-0.01630759471203579,-0.0010977172478913951,-0.015028643261778786,-0.03715640690959508,-0.007438722685519786,0.11494129526912357,0.05317739244284407,0.006809772049474301,-0.017991862414938328,0.031511930389931664,,0.061931629321938644,,,0.10175691705564517,,,,-0.009944618900562226,0.10043713236135274,,0.05813459216713107
IL15,0.03186383441940121,-0.019323156676147413,0.024198891559845042,0.027720483070567098,0.0707626625477974,0.02831335176410366,-0.012264296308091213,0.019119695915324295,-0.035778721415426686,-0.02095731190269247,0.0441391648037908,-0.019839453593426037,-0.007154894060662188,-0.020699823505246222,-0.017773891501290884,0.03810409966752,-0.031123774846114526,-0.008788706886593124,0.013387449619068717,0.03937568295383841,0.051652704741597485,0.025693897526293162
UTS2,,,,,,,,,,,,,0.06368048588359547,0.05065275107180535,,,-0.014467019332610432,,,,,
BSG,0.04510907161234531,-0.022685293348516263,-0.031771314564709774,0.008362914228057213,0.08531532666432198,-0.04549529406735981,0.04332033317374679,-0.07563453519379687,0.02912532351419547,-0.0001313641067628838,0.033423272740086774,-0.02682457190719658,0.06747445645529747,0.035140967130450694,-0.0029676743946050826,0.0021649134206090303,0.003294772328463101,-0.024694410922189883,0.029463553088320472,0.03679202373706688,0.06469803550804228,0.02159234041294674
ADAMTS3,0.05519120782740446,-0.020670684987349124,-0.014053146130613495,0.005375051652028158,-0.037320102823268725,-0.03516966993711564,-0.01975423344583884,-0.02966250173963579,-0.04247896906291302,0.024540456133029152,0.16525362300455873,0.052615500332839224,0.10724115234861731,0.00340042111445836,,0.043834930809704735,0.031786262860045475,0.01246639878659769,0.04413837267077444,0.003390861503652763,0.03131736931550986,0.038295834854185036
CD34,0.04369477512582116,0.04629262290453709,-0.001380368085505203,-0.017177390111458978,0.02553617649013896,0.006039861359557347,0.010162457340214918,-0.015391293483678587,-0.03506431889316519,-0.04865089197827865,-0.0119119085245864,0.008909240877499938,-0.01973594442624823,-0.018099041882157788,-0.0870930109287314,0.03494013288572073,0.024455971485723312,0.02308549369014087,0.018647945497830748,0.007940190491164243,-0.013070714517674996,0.06865965231516634
CCL23,,,,,,,,,,,,,0.011688709808421023,,,,,,,,,
PLAT,-0.01455362348143503,-0.0030418776980063243,0.040900062658346385,-0.049014091127044704,-0.019693759609365025,0.011593080682533194,0.02577124573983407,-0.06161416497213143,-0.006156375996353998,0.03597483605402128,0.027083782715417597,0.020110315606856954,0.0029347332194459247,-0.026657139770961978,-0.020499558609905093,0.0666228479618012,0.017783620308534934,0.025749404202297394,-0.04890985621119334,-0.0588539017909432,0.028130323136839084,0.008544035932812544
NTF3,,,,,,,,,-0.03616976125204432,,0.03471588552776159,,,,,,-0.008375602839721505,0.06950143496814737,,0.08908965720403864,,
LTA,,,,-0.014147433894016386,0.022177964355156086,,,-0.01646480661481566,,,,-0.019839456042417453,,,,,,,,,0.05643491231159987,
CKLF,-0.07695058841326843,0.03352602280887119,0.036896472098624386,0.06071885305573721,0.050162311296336075,-0.035337474987964836,0.03665432508120895,-0.02687029239391057,-0.022314065600473852,0.022547836347680927,0.03602676113410367,0.022995503243915326,0.016781047430528627,0.013293736156723395,0.08976999213699836,0.06288552833116383,0.005776231617932293,0.040316508517396175,0.026932207499424037,0.050276314821401456,0.010272122669170207,0.07756324310391799
APELA,,,,,,,,,,,0.01706583580278941,,,,,,,,,,,
CD24,0.030865035067771867,-0.002649847200741181,-0.02041585329419686,0.062093866412444215,-0.013966104353788587,-0.005369770394637616,0.06708836203365025,0.05511875810291044,0.03215879352984179,0.09453304568007956,-0.03133839354703792,-0.01921866082051692,0.12011752242265726,0.008189270520518077,-0.02498510346292162,-0.022037818868448848,0.0019134817241415658,0.04138251868739279,-0.005952711500049827,0.05142563104061874,0.10534436035859157,-0.02230115423742106
HSP90AA1,-0.044462524735127615,-0.022818867634609576,-0.0059552524961406375,0.06509421581488505,0.006315886923473812,0.03995168192666415,-0.05531320393756387,-0.004328340882628738,-0.07219209377676887,-0.039382501748546066,-0.08829485265167483,-0.00995852923958882,0.050405429908297404,-0.04159261873891449,-0.021731808024673567,-0.0437575949393849,-0.04945021877539175,-0.02422708125290638,0.06132014603247134,-0.026469470967243804,-0.08616931973069,-0.16143567785692495
BMP4,-0.020244084084183545,0.012486419051705342,-0.045412456021451095,-0.01499710925031278,-0.006338746656993366,0.045914142129466894,0.08054406544028091,0.004310763492254585,0.006752506097279927,0.01639552628949724,-0.02996018882783049,-0.016905265654958652,-0.01720460365401138,-0.033902385881279994,0.048402583446205356,-0.019936624725136447,0.03522342438484866,0.07045241360160741,0.04781929209896943,-0.013153942506129739,0.04155929484354717,0.022502800919307196
SCGB3A1,,,-0.022625478428682635,,,-0.018015290719671725,-0.01565559114746904,,-0.01890027176951152,0.061502927795423885,0.06891919188909684,-0.013843710060565582,0.0845476468154118,-0.04085492248804538,0.026676434493718003,,-0.015168085369278144,0.11634574941298263,,-0.027411480658722964,-0.037941739237730136,-0.0037154649167506553
IGFBP4,0.030187260563136854,-0.03432376814856944,0.0165300104357803,0.007777887017153466,0.021396363226183556,0.05554485551447899,0.05625533676434411,0.009712920464526731,0.061293961122594214,0.07987873769083612,-0.007041209506230992,-0.01841906388519201,-0.13588660466269592,0.0014758900757292789,0.005849933668699005,0.0827969256431041,0.07454109897377612,-0.053278929223496155,-0.018915754057943882,-0.036765351293302405,0.012682541198078698,-0.03369299689253956
RSPO4,,-0.025005157096204298,,-0.022870942674714862,-0.02230064573732818,0.014006962087598704,,-0.01914957244494397,-0.018900269004919222,,,0.03483547614486445,,,-0.004488060788719852,,,,,-0.018460465655157368,0.03178005039269956,-0.009295165824393327
LEFTY2,0.028794351407652928,-0.01185556568643779,-0.020548884554857445,-0.014321185907178574,-0.035848882746566876,-0.032273288920360445,0.04904723987269528,-0.03355799336807208,0.0074429447311744204,0.07367884352209253,0.006156212520116532,-0.010817647843782975,0.027782607956685235,0.02442586168353803,,0.06306671577790252,-0.01643870273539659,-0.021570968114086125,-0.07468150745486399,-0.025105013684684218,0.010438181052856266,-0.015692347935677108
PF4,,,-0.02347030194922032,-0.012869013963984927,0.017030169915105975,,,,,,,,,,,,,-0.017195108783063007,,,0.019684710166356527,-0.002955518620493434
ANGPTL2,0.05731910851772997,0.01729111699820335,0.006030751472073194,0.06755718645528323,-0.005203921691780274,-0.02731038881352927,0.10013446879899156,0.018485729496402984,0.03200047323043905,0.1293723489684652,-0.06408836311944152,-0.011684943966278973,0.07489606640269618,-0.0031269172933461134,-0.06579815838521684,0.05222592576136901,0.04912672057800166,0.008389214163880648,0.05121557940556292,-0.08235604830765915,0.020628638702147338,-0.05933901241488074
LRIG2,0.026397889005836166,0.008200507860213176,-0.027627007703420782,-0.027674077567630004,0.020352933859816173,-0.022079261279703416,0.042127097355938226,0.03243025952813607,-0.020969508496375206,0.009985612060275182,-0.03021235652309278,-0.012891706996698215,-0.0012914761685693286,-0.05139532837451745,0.08816293811164677,0.0743482188608056,0.044120941193497944,-0.018836267211035106,0.036081795055590685,-0.04290669053304243,0.055721926420850346,0.028753575394175807
ICOSLG,-0.0348929298413641,0.08254165224309024,-0.02763397121275048,0.029589268438476417,0.012305860275870136,-0.05152415858656736,0.03329195088945663,0.031739759316080834,0.028113430941094548,0.09335392833247047,-0.026750948980230716,0.018060928522892147,0.06297958308109398,-0.0037174916283135183,0.06686537118867743,-0.047566077180563535,-0.010003253020630445,0.051384969859942724,-0.03753696087261424,-0.009383263739717072,0.060476334963801004,0.03197812933939111
WIF1,,-0.048073717048958194,0.0014120915282427428,,,-0.00277778150241745,-0.006811562556861944,-0.01477727148506892,0.014510390763345886,-0.05448588762794003,,-0.027160996737119206,,,,,,,,-0.017160790942359196,,-0.014831833054385764
NPPC,0.06103184572838923,0.04804596007453847,0.0003157271752294169,,-0.026634724856878324,0.003353354418163417,-0.017861534952000598,0.01029002421667293,0.01727467167745591,-0.03088540680982629,,-0.02312949549636846,-0.03020046962137714,0.011044508028713939,0.05370719320701192,-0.03509908237655475,0.0004217253202756619,-0.032534298577743835,-0.02065155683318347,0.0432444399856994,,-0.08503619009771189
LYZ,-0.001151399614716945,-0.05409226679831892,-0.043954761883466774,0.007594401788893386,-0.020965794978403143,-0.003257776678136713,0.0594918184362959,-0.02577476647362327,0.02216461199728697,0.0722724956534073,0.04540742827359479,0.02138421454220778,-0.01917857984704024,-0.09387623376814226,-0.09173053035969471,0.0636629312337487,-0.002405585836662231,0.026847440100966756,-0.012055148332427377,0.01099777083356843,0.013695591590016522,-0.03417885655062544
EREG,,,,,,0.035380442269890955,,,,-0.03148392697953547,-0.019596541914023373,,,,,,0.04541316072497406,-0.021796159777872248,,-0.022992821218250543,-0.01280119178490181,-0.0056494771085289965
SPTAN1,-0.01441892001642846,-0.03657405635270993,-0.021573076386827744,-0.009841806448871254,-0.03746226774555796,0.044768376480827377,-0.009142592968009709,0.0901242110873159,-0.00292727888843158,-0.038767742722691144,0.05293680675143677,-0.05921307974867785,0.02433740875042169,-0.07943579349258552,-0.022129908647232827,0.09758117101976163,-0.02690452243182209,0.025634369849677822,-0.028725698162349246,0.018298584415703735,0.015436395412986264,-0.08399226748961848
PTH2,,,,,,,,,,,,,,,,,,,,0.009103889107158768,,
LIPC,-0.02518448154298258,-0.00979045707013257,-0.028733818632476146,-0.019368553794759068,0.026562052979390426,-0.02013063386390337,-0.019018778844202985,-0.0010926200554675714,,0.004062866737840359,0.04059311990629988,0.0604653234752736,-0.0320245065889475,-0.013145183681619306,0.0795979665532796,0.06295195101309556,,,-0.004931115108006024,,0.10482609251868565,-0.03711256506050273
COL8A1,0.03834406612064823,0.031789371926324826,0.004964069228054198,0.04672082537921706,0.029581405142779613,0.02943712416859652,0.03985003415798356,-0.021922930768448565,-0.022753813440338406,0.0015184051386150893,0.06790301121689572,0.05512543311012548,0.007473125374662052,-0.09625011302882963,0.02184879936602868,0.02889456075399462,-0.006806964756159389,0.0642264297108141,-0.039333380527792276,-0.0029094974786738784,0.09771458052527382,0.15044072683026438
GSTM2,0.024042197080346193,0.05231660776535807,-0.0076143437360370585,0.020056850726383815,-0.023684292054824047,0.049156630161759626,-0.010371113948014907,-0.0455289304681635,0.03616608952991998,0.19291781426684745,0.024727964401873314,-0.034249663749542476,-0.025031081386093876,-0.024454526062533163,-0.03361413277254337,0.06022843308557043,-0.007020781705600387,-0.004033922025939434,-0.043632496849917914,0.010659257987523105,-0.012239339612527473,-0.00957734396241785
IL4,,,,,,,,,,,,,,-0.026249896843342675,,,,,,,,
SPX,-0.012186846414816216,-0.06382699942655728,0.016839769138898796,-0.018875773398816298,-0.012584843341968488,0.10464048694773029,-0.033824334595774504,0.026660352388713268,-0.0346863912600192,-0.04846703912690301,,-0.032845788122076634,-0.0010683782301208374,,,-0.019278317640841282,0.06689944312343737,-0.021349925408682247,0.021072161059450128,0.055446248257842716,0.03547843730451369,0.056675264676334415
MFGE8,0.058697652243955505,0.07713956314510387,-0.04432643482444429,0.06012487295246441,-0.019537184672403726,0.024700118297633553,0.010946490856544325,0.03819877900520391,0.02696504328036301,0.028038065351081363,-0.006175324368380447,0.03565517509370002,-0.045366012670654855,-0.017107947072148223,-0.08276917429235545,0.030592196574769158,0.011708874791887685,-0.04320664426248523,-0.01729592540677513,-0.030102722397770593,-0.01911711177605366,-0.06695154053104112
TGFA,0.004134341427367526,-0.0013777214674022054,-0.004741936750875279,0.034069110643742996,-0.04366144431015582,-0.023017064975167232,0.0915773670361301,-0.06347856302011641,0.025052084580300633,0.11993551748469487,0.030826692431872825,0.004888106580058029,0.03637589384891088,-0.02667301106373833,0.005419728970357368,-0.018945893237148563,-0.025180002043146535,0.010161511633307276,0.060768503739539015,0.05003647887750145,0.1178324948515052,0.03618458871364469
SLIT2,-0.020244080844826505,0.03891007505682704,-0.015738098097833074,-0.01366984373486811,-0.0047753169658057365,0.04734919213939856,0.03466723767820372,0.04177441144738928,0.058842832857139246,-0.029396979966588414,0.061125467053338045,0.016319991449507253,0.04153324371274112,-0.04132170249750084,0.08657043247883844,0.03191148597483601,0.012000420356808482,-0.014603272222530623,-0.02070022172548159,0.10594913092191954,0.0775834460755036,0.011410065855341907
PLTP,-0.05086944980188226,-0.0986804558836161,0.018522528358224852,0.029150946474475335,0.024883542406416284,0.032423820845620184,0.06443610863077462,-0.021771899821024707,0.02925034406643928,0.04453889121016079,-0.0014138526523422505,-0.02081219762774957,-0.00516479993131,-0.04631171316301581,-0.03731275901091557,-0.014466368301455182,0.03226249891756912,-0.015697829540774307,-0.0864797475336817,-0.04452547930373763,-0.03144372261386667,-0.013205166143200844
