,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.049612145437040484,,,,,,,,,,,,0.021780756646660838,,,3.5714281246422775e-05,
BMP1,0.013337454210663499,-0.09912870530701948,-0.09148935191634718,0.01427948683286786,-0.1383096099811485,-0.11016931287771682,0.054961695705280034,0.0199351940629599,0.2977737822372995,0.03898062917341327,0.04094685091361015,0.06186806603569922,-0.0898864790496671,0.12980302424377316,0.09201697658818395,-0.12369791469079533,-0.05035230657893307,0.0314050594943818,0.07117857400335663,0.05616374965776882,0.03269756928158488,0.0646214835267034,-0.0047477252303973665,-0.00838305888331101,-0.014615543581639988
NDP,0.0314751309723955,-0.1251130855030524,-0.08754517580947392,0.05422150647970121,-0.0050824700105762165,-0.13052385220406074,-0.03134490025499812,0.005848556010556437,0.020439678391976076,-0.03744714036755485,0.05940240669164897,0.04310747472324723,-0.040716369307399844,0.059875300487261245,0.028749514625174676,-0.15624855852661013,0.15428003057595255,0.20699077890436027,0.008774121455938321,0.07163797989129726,0.026208060878670912,-0.07572074425314784,0.1052687991169523,0.10515603443700795,-0.03015374751198458
TNFSF18,0.01571933458883371,-0.023194953891636397,-0.01204056435177126,0.03823443900548404,,,,0.01615816233700205,0.11277339099285853,-0.04396054452559441,,,,,0.05916425158873252,,-0.0625347020090233,,,,-0.014579559030271182,,-0.012943743256951658,0.031277072610751126,0.013197760970408777
IL36G,,,,,,,,,,,,,,0.0043788757869617015,,,,,,,,,,,
RTN4,-0.04544571815276913,-0.08570733169694798,0.06985428587999142,-0.017543776227735054,-0.13424839849353443,-0.0716673435121733,-0.08522308028263353,-0.048393253989195445,-0.30165492270635846,-0.07401463142677825,-0.047182905096725306,-0.13717591281420802,-0.06258750292126303,-0.2304420089697868,-0.006078196921623452,0.0426426033912313,0.03196450765442364,-0.172902382863435,-0.0652842633359752,-0.08979067418041738,-0.04064958765097112,0.006968148610954715,-0.0992585754305586,-0.003504240882151034,-0.12695597095437577
HEBP1,-0.022025371622891574,0.015095587358841105,0.035363555829174775,-0.021660148624707724,0.18018727299965087,0.026042076711580087,-0.0014174933395106188,-0.043340570587610025,0.17222899679276624,0.016720218751595916,0.0015310859809831829,0.034016894986433364,0.012626901489567258,0.09682860886919924,0.04473269033633259,-0.0031580818108830552,0.01818907974624818,-0.001683886709258631,0.08315467127012831,0.07155426247430194,-0.011133993009825954,0.04362167114009497,0.0882376514809556,0.11554483346103768,0.024439214017264427
WNT7B,-0.01068640343493861,-0.2025252524370546,0.0011558811553457344,0.0025250219606303024,-0.03224219119085063,0.06016004509165403,-0.10601024134799308,0.004149776574952737,-0.1010663350365007,0.11418343688322412,-0.021441949552000624,,0.03547624465557755,-0.010805491402317883,0.008972584934475055,0.19168971626897813,,0.038518485839576504,0.0715344762823139,-0.027333405106089472,-0.0188562349261634,-0.0020813762227849197,-0.016536158423952223,0.05984070025688227,0.1268650397834619
PTMA,-0.04792671494979381,0.17719747420601112,-0.28591481526227613,0.029540579866664432,-0.3864440169179057,0.11858090477783655,0.07827087630701736,0.06957412240709236,-0.18921740804537376,0.04044645206234556,-0.004912815789655208,0.1759273647946263,-0.127599640392864,0.20255736900794086,0.032460105233204126,-0.1550604879230253,-0.15351635263561828,-0.27375628457401124,-0.09612258363698836,0.07927633362789117,0.01395363331341319,0.04915938512087333,0.028198654969583594,-0.10306872694293383,0.09062615684485678
FASLG,-0.014007943147781064,,,,,,,,,,,,,,,,,,,,,,,-0.001653526065977738,
