,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,0.06416419597451571,-0.13125315369802512,0.19782449144098094,0.05484993688248625,0.14815928519407176,0.01528695248184666,0.03174329182259375,0.002927594802973748,0.09672663440141507,0.022506656929775763,0.12252185310561844,0.09191294004385514,-0.07265626592231171,0.00959962116370816,0.20537755683206016,0.2579199981953487,0.05020676262013433,0.11661401844464578,0.06111657588839281,0.03786010709941689,0.14606464360708282,0.007785523985912687,0.19836137962497577,0.19240601282830716
RARRES2,0.09398807983500941,0.01705527411519001,-0.034201061432266415,-0.01451807086234842,-0.04457476576255101,0.006164047829413029,-0.03883687279925218,-0.019080439363950347,0.0805409866506197,0.043762801797411856,0.023570355647189217,0.03177504429317385,-0.015486846817333961,0.08296507851737102,0.0025746539978921336,-0.09797625123946142,-0.11644506666460314,0.01517862200009859,0.00781965355714019,0.00588568230798996,-0.04262544849959046,-0.00896918248162283,-0.06988814423598765,-0.1337842771417306
SEMA4A,-0.028099577378064473,-0.03517468989099438,0.003465861590684724,-0.017083985222043227,0.1773976835206626,-0.038758452012670724,0.04283034066011198,0.031613890678105286,0.014958087364784337,-0.026175942039463895,0.022406868650404168,0.06394041945376033,-0.001503056749570845,-0.01453146209402618,-0.020457366664294215,-0.04246608611631765,0.07923281034747146,0.04491900404149514,0.04937531204067612,0.026735839751251017,0.0120766174798466,0.034737943571277255,0.08314486477087374,0.015183891455464798
GDF11,0.14106744129844137,-0.01755286673277122,-0.020062187625868956,0.028688442745827596,0.056268854407156274,-0.033076681434953153,-0.026428824985156807,0.01564868088159685,0.06674139621103155,0.01179052155464331,-0.015813301274129363,0.09242501736377123,-0.03336003897658682,0.01422815963752513,0.03566595147854693,0.07495113909219414,0.06858406652510746,0.03213971270822565,0.05504790841327686,0.011328396545295844,0.1075578870472351,-0.046789744812678405,0.16422705460357384,0.020081753595179906
GPC3,-0.023607686594675846,-0.03304109360230557,0.08247939737834117,0.13555279953414306,0.0682675933801682,-0.004563452245733054,-0.08095045167972677,0.10032250299101837,0.034730774106658,-0.020368164035847718,0.028733561142120063,0.06599678375621627,-0.000954474529753137,,0.03207202491877268,,-0.03871608053815708,-0.03605295623191995,0.011365378458205516,0.02358203613226073,0.09918235769302561,0.04795790480469438,0.205788361395504,0.12216859645996458
OSTN,,,,,0.08795410010823212,0.044238588212171824,0.06330986494205913,,-0.02582168001280635,-0.03147562366575592,-0.02296660033420496,,,,,,,,,,-0.025274328761408917,,,0.07574400652182445
GRN,-0.07500409492075853,-0.0025358872864382734,0.22834435088768462,0.04861004536944697,0.08009052696678258,-0.02969517114495686,0.05125287489970896,0.016911109507786185,0.09522836767293981,0.047837633231767034,0.05035070066906761,0.0867971968331252,-0.04407691693629445,0.00853402776874783,0.10205275598053594,0.1193167784587011,0.05883895596588625,0.14353328793954234,0.022004272026156565,-0.05052020625108217,0.16153636500206314,-0.033585539151391244,0.19416649978063488,0.13864132040005617
CALM1,0.06560965489339464,-0.057927591069949935,-0.10738943575783283,0.009334568793199166,0.051763928924821304,0.007872799387337464,0.04905213370264935,-0.018157697541965754,-0.07156782983437725,-0.056693944852173876,-0.0957453383999944,0.003703421567548999,0.06699447429574025,-0.03866707628971074,0.07172326466895063,0.10624126439980743,0.03827590860292286,0.0706488649269551,-0.09715129790553721,-0.06006845328641596,-0.06468240840895183,0.038548393941867785,0.014330773605935664,-0.08700772935543506
ANGPTL4,-0.0070267893723203,0.15365537644839408,0.051463899913708346,-0.05347876194691316,-0.1061976337779139,0.006021003666747516,-0.07299769803137804,0.04258263122298811,-0.011264811648591763,-0.024371796670041797,0.02407501363915379,-0.005496160366290291,-0.0767861708704716,0.04820107472936362,0.08305110650967627,-0.09278540803449163,-0.1537868566205444,0.005670014090034581,0.02211746088887016,-0.0003852555010743741,-0.0200803081296587,0.005767065918667786,0.09119477834010756,0.008140403993761095
BMP8B,-0.028083088855906928,0.030987404740622455,0.054643805364680574,0.021912864155826682,-0.005499646631993723,-0.03182216549300647,0.023345211511314568,0.023751952573794578,0.012854865418575815,0.040866921243871354,-0.012387012130110035,-0.02254916800053267,0.0657135426758997,0.060504770453789554,0.19410682600207044,-0.029132409867575385,0.0031796565681411135,-0.08614201965414124,0.10772937683825794,0.030750887497958106,0.003879250174417546,-0.05400546167605157,0.22174089527310353,0.11207335237365773
TNFSF4,-0.029671238431100012,0.030978686452892645,0.014683366505688343,-0.031735981340368695,0.04159222879368955,0.006778355055484529,0.01398521849646313,-0.015356582346492155,0.0386873639744056,0.0098477213335634,0.03434226005284509,-0.0367700666257494,0.11020657592503806,0.10719521304301184,0.10736202882884563,-0.03153505300319572,-0.03395954906141364,0.013157057562921886,0.06699947389738897,0.016926447675289634,0.03314347214569727,-0.005830252901118813,0.2026594704724431,0.11740917186214464
