,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.02816785195697804,,,,,,,,,,,,-0.021684194949987783,,0.03297175180131808,
BMP1,0.07022686460644446,0.019075917616063233,0.06430607305472888,0.06149816567757293,0.10429580565781751,0.026960922146070595,-0.02261393032768152,0.19151002339202974,0.19792371463836017,0.020897474863446126,-0.029671578951936166,0.03727086144069736,0.06321588445242432,0.0301121394227888,-0.051627740811123334,-0.1068182058282765,0.05090787868961017,0.06595998669305164,0.054249886608321286,0.039887283043400903,-0.003735930856908833,0.04931149510566838,0.055711853747821644,0.057622708645693604
NDP,0.09379088940998309,0.02498025626387041,-0.01740008712908354,-0.006719971130335514,-0.020707157447397397,0.003724478186634553,-0.0038223076006356923,0.011320047028242554,0.052660792655971726,0.001590274148444418,0.06337779467200982,0.010193285592531472,0.036962095143827735,0.0484847895030834,0.020666473900129878,-0.00042478147034403927,0.04668934128619002,0.10649519867423468,0.07043071062137922,0.08812923032945309,-0.018652707787711737,-0.0036107445726394367,0.08913209459850982,0.014130810451188013
TNFSF18,0.11312943866361361,-0.004213871387394266,0.0009018305729708068,-0.009592178410292215,,,,0.029410106930682002,0.05275505230127856,-0.017635681505549235,,,,,-0.04082648552082186,,0.15176548049948316,,,,-0.022362527503404613,,-0.011654552551583682,-0.009180017788870561
IL36G,,,,,,,,,,,,,,-0.008422506294101559,,,,,,,,,,
RTN4,-0.033225614447687866,-0.14617293153558678,0.027755412634059968,0.03373066153455316,0.022283819079403782,-0.021811271775620963,0.008217503902114303,-0.29330298668988386,-0.20390493060006865,-0.042124842085200426,0.08726246478025199,0.03102463959651424,-0.04835975884142238,-0.09197171563796736,0.06932846506487465,0.055620379887808775,-0.03515962135736241,-0.014931899492390023,0.026235536720461708,0.05145255767952628,0.019968832724740048,-0.004969489132627048,-0.015480309277541458,-0.09846417128076905
HEBP1,0.007359238754727699,0.04251671932475821,0.03401606820401936,0.007753205800744157,0.055778544853938496,-0.032356969489820975,0.025163705164307607,0.1358466664832292,0.10907632634250444,0.037813668992394966,-0.003112152774529458,-0.02419426450677308,-0.03471720164592827,0.017785883612966298,0.02762676422071141,-0.16105025927095834,-0.027750308518312068,-0.01337782584660864,0.016855157227797787,0.06348770314177758,-0.009717246263399404,-0.04203002012185712,0.12966361960049863,0.05447513942389546
WNT7B,0.02410284677545704,-0.037223187433949104,0.015110853312088985,0.0573597983052261,0.028392019022400055,-0.03296936057939931,-0.04638566072195627,-0.010720727399952053,-0.014753661565541545,0.02282271878789109,0.036724783281624415,,0.03843974494273261,-0.004477633250089518,0.04426505908990524,0.04511898166284408,,-0.03925396130356434,0.050201484409504345,0.06482548718355968,-0.0029747037292549502,-0.028026542038489276,0.058821493965273024,0.03713844465569715
PTMA,0.0725530465959069,-0.05218348257223643,0.027141801903598353,0.06671672479944477,0.13160691973276215,-0.013248062637505534,0.028748223144375307,0.35954078674275786,-0.08974949576897963,-0.06613285760376472,-0.046727337709202905,-0.049954896697101556,0.09453446261505193,0.08439101365778864,0.11982324164091651,0.02354818343842934,-0.005279835905443756,-0.08331595156568933,-0.04473755757357764,-0.017583139182272424,0.05559488672985376,0.042336430144152774,-0.01706093332303197,-0.07137696246736262
FASLG,0.08452849679422339,,,,,,,,,,,,,,,,,,,,,,0.06659886709195226,
