,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.022345625702716296,,,,,,,,,,,,-0.04425105532113746,,,0.08807349839946256,,
BMP1,0.014691304178726194,0.022052093799063404,0.028939138872197314,0.026458645717895368,-0.015561739844966874,-0.08851935846580435,-0.06287489727181912,0.09756646469930334,0.10206912909105002,0.004070130302895781,0.08642587343655081,-0.01311081526820273,-0.016161755256370054,0.06830861478995803,0.0991764357282232,0.03392040354766636,0.1271975307620174,0.11187918902661247,-0.038118470469817235,0.1231867266686359,0.0069732410490382,-0.016749496195540985,0.03333744560344984,0.201957620935337,0.05687123042471887,0.08685235636998254
NDP,0.009434626069010193,-0.0725161182361152,0.03621638789289461,0.021061766441878148,0.027516906607304718,0.010415355927478064,0.10896658874080238,0.028406408400073115,0.02358248930040221,-0.011186902673364554,0.00965364322519516,-0.0073730958120409315,-0.10556933545530993,0.048366589710557385,0.18047478808794287,0.011906649928671723,0.05693527916628634,0.03918985638133854,-0.007325625736274281,-0.0452126142235981,0.007174359745816975,-0.053008147184147314,0.013787317679097088,0.09547878312719203,0.038246852778100145,0.11833346640293989
TNFSF18,0.09965377912972996,0.030059227079383896,-0.02864237102925601,-0.021022538400520735,,,,0.025646521684532235,0.04037981135196126,0.00997039596340481,,,,,0.1320880057792823,,-0.0747896193708165,,,,0.06499216316785972,,0.0016082543290945337,0.043191273268567754,-0.006508430882627489,
IL36G,,,,,,,,,,,,,,-0.021237859441295078,,,,,,,,,,,,
RTN4,-0.006574978179147743,0.23797078638838193,0.06510235853774894,0.01113772010584393,-0.005283930847498298,-0.0010988650424949846,0.12327665839065269,0.01913410067881258,-0.045189972922210095,0.019770007218762473,0.025966103934609235,0.2577822080871833,0.06322590770392503,0.01737391207138557,-0.05949352605376039,0.028536346361986785,0.038430031354088366,-0.10036922460655456,0.05553197950826494,-0.0009990432886067269,0.022787535689592662,0.1795227795722865,-0.05029694527094845,0.016318061544337674,0.058711182281602915,0.10097128443412413
HEBP1,-0.019029549890928855,-0.06026709429470203,0.06741607944018774,0.004171457114543038,0.03698585827049112,-0.016539495024385533,-0.028128301241972384,0.012100082810472739,0.05902342637802357,0.0353890333152164,0.009529773451962126,-0.08373579118819499,0.03767087669531848,0.045312045175498146,0.10959581354764485,-0.032757186984682544,0.029399641803535295,-0.06938963247290242,-0.01994932617907583,0.06530683933317465,-0.029771201338057184,0.03588742565895357,0.17946292455292553,0.13919744724162403,-0.015867443024193902,0.03617163771418377
WNT7B,-0.032015876534662126,0.25711937383914113,-0.015330141760209075,0.006591635519337521,0.01034767244892909,0.01588988593565797,0.05153658381807519,0.03147199274770454,0.0650236531438517,-0.017621035602868543,-0.03475555886848999,,-0.01872405410331842,-0.017063539774907304,-0.02525960821794711,-0.09647177938576464,,0.012203210657776385,-0.03848202654238696,0.06366163672348552,0.0033807550596263738,0.009252812767451138,0.008008255541824777,0.05430385566595302,-0.06086874759972984,0.008490779890469546
PTMA,-0.01147185629822843,0.06955849741051418,0.006225992199787182,0.04653923004657018,0.07197084133137777,0.07657438635344621,-0.1333308896478032,0.04241254041193797,-0.09354913040773431,0.04182869617512601,-0.021274971850143074,-0.2936023605435868,-0.05765278622164703,0.049096281806270764,0.08252353517879783,0.007438231855479311,-0.014715394083779962,-0.1504985630199383,0.07840451206018571,0.04304853034800865,0.07049876010002,0.03655048410776545,-0.06543999074285088,0.03126391000012141,0.07219929333256637,0.064289670030291
FASLG,0.0033590771788011417,,,,,,,,,,,,,,,,,,,,,,,0.056219438122001184,,
