,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.004102021590353644,,,,,,,,,,,,0.034002644740152,,0.07160872957566997,
BMP1,-0.04897627191811578,0.05813177641681629,0.0713603646331308,-0.00588493239943156,0.09099311148079214,-0.020099974617677655,0.04283412137822917,0.12806201717403193,0.13178391074111248,-0.0023028206155424366,0.02012233129078451,-0.035605472491324876,0.045549496709100565,0.0579251480127596,-0.050669702759386516,0.035183482286760576,0.030391974725970772,0.14256129959499897,0.07326704367035618,-0.042947340772940955,-0.013379294829747075,-0.06820350345884632,0.01752687483832766,0.04517273705556105
NDP,0.026092313153861013,0.09256763526302891,-0.01095453361475557,0.05859102849369475,0.10351901141815259,0.047314611151072446,-0.02296667112567777,0.013797239130080803,0.05711948656579277,0.02886601110869816,-0.005069795575856467,0.08956863949129415,0.053481191005031015,0.04107120209926642,0.010390635211829967,0.07523763690235899,-0.02721680180320233,0.09073675917899582,0.015698169135999786,0.051299175668208914,0.008683760776582457,0.05836533640933239,0.06963857122256385,0.06700522397683709
TNFSF18,-0.023358152491477054,0.05273569512622641,0.07131041780675235,-0.008739052016667902,,,,0.09368932293528391,-0.000927904382773728,-0.002387915580210017,,,,,-0.02907110748915444,,0.01070407479217602,,,,-0.02764595111156602,,-0.0455279775285067,-0.011821951878707314
IL36G,,,,,,,,,,,,,,0.06427542695788964,,,,,,,,,,
RTN4,-0.0916509416787327,-0.08249740513338559,0.07214269741531391,0.023994817383727454,0.007666761814609359,-0.028018425514171403,0.012141793615033957,-0.12595260808511174,-0.16828279702514642,-0.07023931521895738,-0.013379188070994351,0.001613286782951797,0.0011687340484247517,-0.019122978458398852,-0.09795413544578575,-0.004042178358431902,-0.09837572548098497,-0.08123795895769656,-0.024797647682595438,-0.10819690233327012,0.04436810028898605,0.08211728439561643,-0.03794480039288685,0.017390124244476
HEBP1,0.011640039601783678,-0.008670305229214218,0.007013635223935345,0.0051153587245905754,0.0014721452131454555,0.003253972007235351,0.045759248059398815,0.07402802084189215,0.03590011643957657,-0.06734359747190517,0.02888208957295789,0.057383250455390666,0.0013576928159690304,0.04818865765258366,0.017114100325850565,0.06486815039072916,-0.019831463754389184,0.07703476838880378,0.011375236480825945,0.06569134165195285,-0.02447632678617483,-0.016783895385043646,0.05430410975633447,0.04175959811267583
WNT7B,-0.020577800747311033,-0.023901441067973147,-0.0010358223598366375,0.00875492239840094,0.11810301811260297,-0.013610493410383945,0.018106514318398173,0.045901806310693606,-0.011393264555500862,0.0204634709727111,0.033868094706987935,,-0.043225300325434104,0.018206953737031736,0.015308270888038622,0.013958853586865012,,-0.006575350206964189,-0.021180736643320312,0.00015810262802383844,0.006074880140306744,-0.037194216151337695,-0.0031145954044892363,0.020829784568183556
PTMA,0.0038643798161659966,-0.0437980317559439,0.04244154677821589,0.019142339642572163,0.09634304204661388,-0.0534304604460766,0.017392218721693768,0.20488692525159777,-0.04371234393692138,-0.025649221279496714,-0.01412533283072545,0.045561578686767724,0.027454554153889747,0.10677985193948848,-0.0017287035077656052,-0.12651588103797856,0.003538845822363085,-0.13031905551589992,-0.025093346631044774,-0.03961047585472138,0.08029306019920487,0.09538613551693483,-0.1181412652033579,-0.046340825695489245
FASLG,-0.02057780656460259,,,,,,,,,,,,,,,,,,,,,,0.05134389348893758,
