,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07876246590716583,,,,,,,,,,,,0.009823977885768416,,0.11752980898913731,,
BMP1,0.07310698688703818,0.04128871644971938,-0.00938670227811761,0.04270918175255748,-0.016576936056829573,0.014423214323641772,0.022483004412722087,0.012544171166129502,0.21165904836819896,0.010084735768049673,0.021203520098794035,0.054557684543399265,0.1447017387081066,0.08761481157497183,-0.02940172296594595,0.11029123937972062,-0.003944485761800406,0.014641825754884027,0.09014718634437441,0.00920635919708563,0.003746928479927176,-0.02719624193390567,0.02506774377784691,0.09760333196856683,-0.04057383399346775
NDP,0.008697527499564893,0.01090796803005096,-0.027911306612468375,0.090152279470644,0.038976326753819616,0.0698579429104495,-0.03511396935797088,0.012225018674733466,0.024069753063843277,0.008147413220797253,0.02698053977054433,0.014346405633649126,0.04907265324385896,0.05493300810773814,0.07529935158494423,0.15523128276364354,0.03333753636891066,-0.045301986792575584,0.048765701754006685,0.09571964238282,-0.05510140126409505,-0.003880452036130439,0.06835453071667692,0.039909644981041305,0.023905937591811498
TNFSF18,0.09085752045545391,0.004185677646250334,-0.01765101776611902,-0.008471400780694683,,,,-0.01855279777726471,0.09850268518454364,-0.028221011328989555,,,,,-0.0444118366621707,,-0.046633842139358596,,,,-0.029255385908315928,,0.06497319769657796,0.06491476576317212,
IL36G,,,,,,,,,,,,,,-0.006778424686782896,,,,,,,,,,,
RTN4,0.051954189897603704,-0.050658037355224,0.030643867773131304,-0.04156102564904196,0.017420163487148994,-0.0167628362417468,-0.05507386767508352,-0.08674408274116348,-0.25610351650754304,0.0020103658417433105,-0.05376331025127905,-0.05194194681297156,-0.027243414844846308,-0.031167483385090823,-0.015086276866393475,-0.008533652038339959,0.021541344226787336,-0.07300526795015795,-0.06273967129496043,0.024408122503492106,0.06321183585243652,0.05851664653666939,-0.006678412910768031,-0.11882684743242192,-0.09021822636838067
HEBP1,0.00499809247974196,0.09005701015086583,-0.010577638990377869,0.0020539601720522744,0.05683777539607665,-0.009402969215750708,-0.04238600498834435,0.053038576706400116,0.1398521417612721,0.004121523374908884,-0.0014029492709213738,0.04665948259130642,-0.02125311158144023,0.01400733521154647,-0.012527440988120073,0.020320536085181994,-0.04577491864438366,0.011927771215373558,0.03834143905698298,0.10512443292460111,0.007546497086200709,-0.002444127624838677,0.0611304340999925,0.010065110250124748,0.04399136321501324
WNT7B,0.06624977297580124,-0.05473117269977649,-0.01616358763035447,-0.0012353899562741718,0.061853818571230186,-0.0007569487822794468,0.026523628624384264,-0.0378349729099761,-0.0544239977932835,0.03508595048409834,-0.024709556173623245,,0.0437768465583313,0.007286795390070211,-0.015973393587452832,0.06430781265455761,,0.025861700526398298,-1.2170816727971886e-05,-0.00616801771384036,0.00903543644261257,0.020670249111726584,0.019014174952330504,-0.005728285382504984,0.09224196091589947
PTMA,0.06461788085831585,-0.0987002823911893,-0.015284301169657167,0.05944658657753347,-0.0327461334457623,0.01821876921524493,0.01658914471572621,0.1307546073283517,-0.08903974007612324,-0.045280598315286906,-0.022149722913469592,0.07338040160874636,0.13593125918926474,0.09573905993867661,-0.038270773102964784,-0.10838145308030692,-0.03353809995111377,-0.11134509947064146,-0.04556278112437576,-0.037385976917829314,0.0640214019435736,0.03691028592468764,-0.05879428413443594,0.04035720857784888,0.02557608389012985
FASLG,-0.0211888700370302,,,,,,,,,,,,,,,,,,,,,,-0.025242401716398775,,
