,UKF313,ZH916T1
SPTAN1,0.07373101568522746,0.03060836791760478
LIPC,-0.016368919784407507,0.03961466748486911
COL8A1,-0.2339846470098912,0.02106263872697293
GSTM2,0.01738887232939557,0.025522621070501295
SPX,,-0.0517953316270664
MFGE8,-0.0702788076775888,0.14310874364294665
TGFA,0.041487599275095766,0.00628443905523284
SLIT2,0.0529669517242582,0.09667275117878198
PLTP,0.07331524973602668,0.045480919990792394
APOD,0.09224374474900487,-0.08949234590057802
B2M,0.23672234552032356,0.1090559894483764
OMG,0.013221886057363469,0.056035290100230145
CXCL3,0.16633992891749122,0.04623608278346635
CXCL10,0.010020286185178678,0.044124733426016555
RSPO3,,-0.002112318345998156
NCAN,,0.0203692045554965
PRG4,,0.02737947947163818
ZG16B,0.1135352928700411,0.035201437670781766
TGM2,0.11194009789247349,0.05021897203702081
VEGFC,-0.030701636994923193,0.06676116486289177
WNT6,-0.006832882561083705,0.018025370294455306
NRG4,,-0.021880692550820067
PMCH,,0.07463106944303209
COL9A1,,0.01809885390020235
GDF11,0.10991880669223833,0.10186736920132707
RAET1E,,0.0997406063905689
IL24,0.00904899668420894,
SORBS1,0.05902528155978459,-0.028571070256340165
DLL1,0.08613335999457566,0.0425562580438815
TLN1,0.035098895316691685,0.1414668709140068
COL2A1,,0.020105731227616233
SHH,,-0.0569893116587613
PON2,0.23528712055714832,-0.08991866090427506
ICAM5,-0.048043290159651614,0.10736933040839289
HPX,0.06684254516339373,0.07846713477765843
SFRP2,-0.008435636411301014,0.04015514328368022
CD70,0.1257565291592839,-0.00614844976747203
HP,,-0.03273112287085531
CXCL2,0.27298681053292295,0.07497073382164678
NPPB,,-0.0221955257352548
CCK,,0.05857081905261048
SEMA6A,0.08830549388968681,-0.044170945724619784
IRAK4,0.05931763703298926,0.06632003109210496
GSTP1,-0.09093262482023977,-0.008000376132686598
VCAM1,-0.07950898613721212,0.08450194658036718
NXPH3,-0.011425784278054395,-0.0068649263504607224
MTMR4,0.09463853242034252,0.01636111029535198
LAMC2,0.11153193259475673,-0.02215481945836282
IL10,0.14469805364119945,0.07172417884544768
SEMA4D,0.06930908140766545,0.03376918968970889
TRH,,0.0771615596730598
SEMA6D,0.03677743556693736,-0.05540714205605853
CEL,,0.09705837390547399
PDCD1LG2,0.026042600848918462,0.04919713752621941
SPINT1,-0.029090340502371383,0.15568905294146132
CTHRC1,-0.05759323154175402,0.07916222010823032
PODXL,0.1820786759046201,0.12662795660958664
JAM3,0.10298686126217016,-0.02334729303961424
TGFB2,0.19590270040227573,-0.09578321157987664
COL18A1,0.25696912848844183,0.13907638550521798
NODAL,,0.029536106731511524
INHBB,0.210972133927784,-0.006752102052856066
LCN1,,0.12596407540865318
ARF4,0.22160162917958326,0.033034178569071704
CXCL14,-0.008516283124750917,-0.07350606932298032
LIF,0.1847128522112911,-0.02512942026124698
IL17B,0.08536690305637307,0.11201413271267652
MMP1,-0.18730744962093415,0.15439813354588383
MATN1,-0.000495027428234386,-0.016602428479338804
ADAM28,0.03180173101995889,0.05155506784781006
TCN2,0.03030816401725423,0.06038475026601731
THPO,,-0.0077905271445621324
CUBN,0.1615162828145873,0.09002687940446458
TIMP3,-0.16084140818219844,0.10167020707528356
PIGF,0.20319631770459406,0.0016894009437925385
CRH,,-0.0036590355679478443
BDNF,0.012972606315513077,0.0012505109994245078
CCL5,0.1636453837651659,0.10926087559268599
GAD1,0.027902657898480603,-0.03693403439437274
COL14A1,0.010236486439465578,0.06563858173591444
HLA-A,-0.17940100744481813,0.14775547288443222
FGF18,-0.01612869977200636,-0.024860479282695563
ADM,-0.18311582282900396,0.06155253036917033
CCL15,,-0.02156149175188212
GNAI2,-0.10496896647649845,0.06456450147583695
HDC,,0.00043680782869503137
COL11A1,-0.11692255813120124,-0.07749665767783424
NUCB2,0.02984002864086837,0.019975514804194315
CXCL1,0.2810382939331658,-0.03886288148799308
VCAN,0.14207078293392547,-0.02630520137511768
MMP7,-0.0427193712195747,0.05657386622813769
PTPN6,0.17096386148646295,0.07679048059041123
PTGS2,-0.002578580705708289,0.010867193250737405
XCL1,0.1280231277469425,
CD58,0.18305844152733866,0.014913776073905174
TNFSF14,,-0.01884087596562296
CNTN4,,0.09072961808583178
INSL3,,0.15747141030785577
BTLA,,0.016997035991486453
MFNG,0.1724098234298538,0.04619255242513051
ICAM1,-0.011267213307178664,-0.02052893136731709
PROS1,0.1539153591846876,-0.00703104782624263
CLCF1,0.0048116280876522284,0.02176929520757149
PSAP,0.05581336911681289,0.12070891987595579
EFEMP1,0.06618999546996439,0.001256653436093413
C1QTNF1,-0.1033841310150466,-0.057543540601591496
ALB,0.007501226898301,-0.033382960444920506
CCL13,0.006932818556512484,
EFNA3,0.016032778808717764,0.05565282540000009
DRAXIN,0.17414159874478255,0.06225751794927711
NPTX2,0.09676916106646317,0.004164415019876263
FGF11,-0.1043700368192442,-0.02397312930520055
CD59,0.02591873212365043,0.04351167412459309
COL9A2,0.1478376408402044,0.03681807588451791
DLL3,0.05466189818315283,-0.03954796959063211
FGF5,0.0280370505617464,0.06167676640372868
LIN7C,0.08751703904661676,0.010734705720479383
GDF7,,0.021219780189084134
PSPN,0.080065822424989,0.07728189021242628
ANGPT1,0.04173606939210581,0.04574390094195435
PNOC,-0.011461589828899367,0.02617662028291854
L1CAM,0.027086681092530564,0.09725944016772575
APOA1,0.07024704348210743,0.024907831304185075
PSEN1,0.05255584589629127,-0.006919612229032799
CALM2,0.13879231837615086,-0.0677415733151561
CLEC2B,0.043833912078282286,0.10364613620571547
NTNG1,-0.026490575180352676,-0.04221039134848908
LRIG1,-0.0746808577995986,-0.08177454817935807
CPAMD8,,0.20203171143916596
GHRL,,0.06729250742807705
NPY,,0.0786463927766323
MMP2,-0.15305211172954525,0.1222202399726265
PPY,0.02532339186296055,0.09286401726975972
ALKAL2,-0.08020749093800147,-0.050897212733362694
CSF1,0.17086586380353153,-0.01571537203378948
SEMA4C,0.11768273653641426,0.11341648688237324
BMP8A,,0.10046054591934785
ICAM2,0.2103825613806131,0.13916713006807588
SYTL3,-0.04627497853938046,0.06413648101176353
IL1A,,0.023150237778915637
PGF,0.21002290594398126,0.16865414302408877
LGALS8,0.036604513987143324,0.04204461790565503
DKK3,-0.022939092792115482,0.053939516699679495
COL16A1,0.1591068179810265,0.10515315890278915
TPH1,,0.05208324197387784
TNC,-0.17709828265190053,0.00769974348521111
TNFSF9,-0.00970247120222488,-0.002551992817539361
C4A,0.019662660403327845,0.06346788350794687
CNTN2,0.03522535684645376,0.02375717825370909
F7,0.010671811627432054,
LUM,-0.18500088983436197,0.09495309067904416
BTC,,0.011764642342843263
APOC1,0.23756267533933642,0.06528925456341922
PKM,-0.22020816844726104,-0.03317581254506286
TNF,-0.027030899765603585,0.13210291281525283
GNAS,-0.18335478534718921,-0.04984075110725151
BMP8B,0.018086821381848785,0.19809800738126715
LIPH,,0.014206405439392826
CCL28,,-0.0205758306757811
PTPN11,0.11588815592176484,-0.06719326369864993
ADAM12,0.17710503030906022,0.06435858553024094
EPO,-0.012455064452061263,-0.02188068590916713
EDN3,,0.0052528870645445576
CCL22,,0.016233456832324116
CCL2,0.10045823457413877,-0.03778385517474436
DSCAM,0.013271973039313139,0.03040967493620276
ANG,-0.04667986321927665,-0.0038860506247323976
FBLN2,0.0946001180919847,-0.018946558412919173
VTN,,-0.011932607426565512
VEGFA,-0.2723201880971585,-0.14987886000242878
F10,0.009643192079521523,0.09446516624366598
SERPINA1,0.074385735660232,0.1080759764451452
VWF,0.23968917200317727,0.15459936483853148
GDNF,-0.016759245410382262,
VASP,0.06625317412448642,0.14582438672362485
ADAM15,0.09209951073252744,0.024283254741784905
WNT2,,0.012427440298811664
OLFM2,0.14704162724117328,-0.06853943961252529
MFAP2,0.24291791879716204,0.11814765055321697
HLA-C,0.11469183697910182,0.1292242799206084
THBS1,0.029064675648021825,0.046695333872619996
HSPA4,0.0718599179278553,0.009860184825508357
LMAN1,-0.030995232052296713,0.009991574495428014
LYPD3,0.06583767388879784,0.1540392308207199
APOE,0.14538509911254088,0.07770614213985673
SOSTDC1,,0.09257569192513125
ANXA1,-0.073858514670817,-0.0005362426956546233
WNT2B,0.004156309785328758,0.00962061865557322
AMH,0.05579502939664134,0.031657996945658164
GDF10,,-0.035183957591054325
EFNB3,0.030469470241823792,0.0022605641097803355
LTB,0.07588850629149099,0.05534158513498157
ANGPT2,0.24229397969704275,0.12132486057679964
ADAM17,0.1500365015744649,0.007354506835345684
LRPAP1,0.0395678654150026,-0.06399777466687084
NID1,0.1605872713522351,0.12870252218057082
MST1,0.025829072879504943,0.009097457425961625
CCL14,0.08374415473257601,
DCN,-0.21676131614364796,0.0803146132386826
IGFL2,,0.014643664421527586
COL7A1,0.03296243256112058,0.04995547941542533
CALR,-0.058529511672086094,0.1038560416878135
PIGA,0.08021227976178032,0.0747076170159521
CD200,0.1527502897173172,0.07637168630430868
GRP,,-0.009851359330960862
CDH1,,0.005068091038774124
LPL,0.025215457638995367,-0.04037643524684199
SEMA5A,0.04675613244452725,0.021535018025115565
SEMA7A,0.055756688493008376,0.12737293148179604
SEMA4G,-0.004853308819698863,0.011073650033902056
SEMA3B,-0.09470491237495578,0.013724339494426451
RPH3A,,0.07463205658303146
JAG2,0.14965164396309555,0.12047352690665614
CGN,,-0.0017578531413723886
GDF15,0.11546495675554147,0.08887427000499161
SEMA4F,0.03661525290596057,0.008786420892734886
NXPH1,,-0.013664927146669621
ARF1,0.1911687721683401,0.06931539262300673
DSC3,0.0911803077946689,-0.021880692550820067
EBI3,0.15068800323929354,0.10684510086122606
TIMP1,-0.07850006661939221,0.0728482993413475
SEMA3C,-0.058462744327351504,0.05420261009459801
GNRH2,,-0.023710712460396997
GAS6,-0.0615263723033924,0.014008027477824953
MEPE,,0.0954563481266114
SERPINE1,-0.2310230150190052,0.018798236693873
RSPO2,,0.019405362235713285
SHBG,,-0.0073051907891163925
LGALS3BP,-0.009048872694382946,0.0715782124891015
LAMB1,0.02271524645477948,0.11363547131727297
SPTBN2,0.1767005537918228,-0.011653781229983095
COL1A2,-0.22078267012159916,0.06550598448108165
DEFB1,,-0.046858473698603235
WNT11,0.04791570439537874,0.02965557742171479
LGALS1,-0.2308951396796331,0.06646040254841425
BCAN,0.016744961809228433,-0.022711481273974845
ANOS1,0.037600906512054555,-0.0006424703978332684
EDA,0.009286896918565884,0.07593378042210615
FGF22,,0.029710050868705894
SHANK1,,-0.017667792056496167
RAET1G,,0.0023003459608995527
TGFB1,0.1097371876812353,0.1395528905579927
MSTN,,-0.03502889538905475
WNT4,,-0.006331164105899371
TNFSF4,0.05682364304302949,0.03676165628971384
NTN1,0.07680371824660266,-0.0063793919083319954
CXCL12,0.14992175789356624,0.13896774827086855
GNRH1,0.008407932022373147,0.06382840820317659
RIMS1,,-0.03009572970092234
FGF14,,-0.0009001333578702287
IGF1,0.08889370177532234,0.060120055167465644
TNFSF10,0.14860742268258573,0.08889496418343032
GDF5,-0.004725519193754691,0.05745246989306576
RGMA,0.07622532378024625,-0.04309060685868996
WNT16,0.02289895488304707,0.03130334702715277
CX3CL1,0.16125928895891609,0.08349865684010964
FGF1,-0.033249272257040365,0.01159187142129538
ALOX5AP,0.11477065603449521,-0.062052952526891955
IL1RN,-0.03290275217193784,0.048161877106177434
PCSK9,0.05765717254400193,
NPW,0.1359365043459855,0.001505734910381272
CXCL9,0.07604812215523733,0.08051197730105665
ANGPTL4,-0.23939136234498817,0.03714956767251498
CCL11,0.007449688562820113,
UCN2,0.03329802458375383,
OBP2A,-0.028301669334040207,0.02697388496788607
COL4A3,,-0.03975704944353621
NRG3,,0.09486857141996838
IL23A,,0.09241017778612431
COLQ,0.02493566347620873,0.0009887831135384376
TNFSF12,0.010149763658389677,0.03705535273025892
DKK2,0.02174662356304477,0.07214592098107177
FYN,0.23763533102698212,0.0010031159899056743
ACE,0.1647761453743626,0.17879372396331994
IL18,0.10145556197838818,0.05676798431553669
PPBP,-0.030416988388579983,
CCL27,,-0.02627625304308131
SERPING1,0.04493302801046555,0.03931467244737381
AZGP1,,0.034872489994011435
INHA,0.05422003884348155,-0.0042224339455161275
SEMA3G,0.11317510912429499,-0.039777632356503376
COL6A1,-0.1930505638236921,0.11712691799717868
FGF17,-0.00015139863992810675,-0.02341504537229991
TNFSF8,,0.10738349144283095
FGF20,,0.04071975671966572
ICAM3,0.01816219917651547,0.059355134242345745
LAMA4,0.13757109550356295,0.14596301300389583
INHBE,-0.05690895442560464,
DLL4,0.1963070282511345,0.14771674461827367
SEMA3A,0.0902592513996916,-0.06101926056834612
RLN2,,-0.02702358934187708
C5,0.15724806060207266,0.1015611315002262
COMP,0.04981267099761477,-0.0075511096004902455
EDN2,0.08181874458407798,
C1QA,0.18186398900362435,0.050021412409032975
UTS2B,,0.029436313922574675
COL9A3,0.08680560479052672,0.05163046652534593
DLK1,0.20638735476738307,
HGF,0.13858188035373795,0.0015847494458985775
GIP,0.07631226061875371,
P4HB,-0.24147495235988717,0.029978545787801514
ADCYAP1,,0.02286930296120907
GREM1,-0.06011778791035212,0.06821598795732146
EGF,-0.038931308620558026,0.042247994156534636
VEGFB,-0.24461876980612413,-0.08542495444925323
FARP2,0.1381623418191578,0.0924529384038448
LAMA2,-0.0012251568464987871,0.07057833116896217
NRG1,-0.05488816991743453,0.01543204803788225
SPINK1,-0.06527289511619559,-0.037669782277582615
EFEMP2,-0.19862967859984296,0.04399313831061178
SELPLG,0.11968384195727401,0.09824068766390286
HLA-E,0.028177854861321665,0.09573292550120896
PTN,0.1989127957998163,-0.06871326727283109
CD274,-0.03502253651344138,0.03468318600998046
CD14,0.09178965300008131,0.048242895721824455
SFTPD,,0.03276924249477028
SLIT1,0.024133383523059528,0.048476867045164185
BST1,0.09702051972394622,0.008332605652292291
AGTRAP,0.015487207628830192,-0.007802164170398221
LAMC1,0.14649697471936124,0.1130979662471035
COL6A3,-0.056802754893659074,0.10139451929180233
FN1,-0.17980140453213359,0.09220818497864557
MIF,-0.28371300750024736,-0.05834182637333435
JAG1,0.2637784754293177,0.049826275660891345
NID2,0.22549882594127915,0.144631599429501
EFNB1,0.12343918129401839,0.07374340695559829
COL4A2,0.22714471694160004,0.13376128492963008
SPP1,-0.24469899767306047,-0.09602237159041091
PODXL2,-0.04518092840193517,0.019097091523597665
FGF9,,0.016606110093478427
ITIH2,,0.08582628737749225
ADAM10,0.14482406526028432,0.053880380959527616
CFH,0.04980551987183575,0.11714105629579152
COL4A5,0.03062972000267871,0.033255335354043014
LTBP3,-0.048020299135346216,-0.08380755443324006
GNB3,0.09187307350472405,0.02994495437459239
COL6A2,-0.14496588801359014,0.13391474904942416
GDF9,-0.003141635259102457,-0.018637846688182063
NCAM1,-0.014776344793237962,-0.09357062889797033
APOC2,0.1884872435350416,0.06243014972558044
BST2,0.05875422402871977,0.021173523479679587
COL5A1,-0.1827369305582713,0.07182269597062559
CALM3,0.09530688332959976,-0.0016041283994527994
THBS2,-0.17627024440183173,-0.014700658036087893
SERPINE2,0.023223235006151626,-0.0167310407344037
EFNB2,0.12584310379552607,-0.008506653639682126
MMP9,0.32689134039603895,0.11111663463095252
NPPA,,-0.029281378221283925
APOB,,-0.022195537227699205
C4B,-0.028674962783889476,0.04322638186993567
NTNG2,0.01572513873015079,0.0219794635644871
LAMA1,0.05351670716456272,0.018351337514313715
UCN,0.048217416399080296,0.04843679396624108
ARTN,-0.039503497463617,-0.016834936650559528
PDGFD,0.17032643791707228,0.08986861852693116
EDN1,0.14766254325166567,0.09443836263331984
ARPC5,0.1456514835644503,0.07560140385151157
GSTO1,0.06747301088690294,0.0899600853497131
PROK2,,-0.020237165665600357
SYK,0.017812472092715068,0.07150043065180414
CD40LG,,0.04528164227725963
ST6GAL1,0.18789489699210726,0.07783432636306988
WNT3,0.04525220017682304,-0.008645456484920358
HSP90B1,0.15483232591068397,0.014307007698451429
ZP3,0.1254530528663112,-0.01043888430024585
NRG2,,0.004227545139973529
MELTF,-0.1017330960011245,0.07175140323762046
NLGN1,0.11691369916313067,-0.01528286652712477
SLIT3,-0.021327345378763737,0.07494222884982758
CCL8,-0.033077577894824205,-0.011633394470130082
S100A4,-0.10285623133973056,0.03976127947645662
TNFSF13B,0.09863481826221702,0.0503010777523907
HSPG2,-0.18759324754080528,0.1678182258034581
FAM3C,0.020726165977655704,0.004015162419060834
FLT3LG,0.07819996661224496,0.0034797006372561563
A2M,0.33958833627063534,0.1778300664281508
VCL,0.05421566688689528,0.05985927802026934
FGF2,-0.007547679466154905,-0.01923802103191655
AGRP,0.010570804448758863,
RNASE2,-0.012114244826151756,0.05978508163559602
ADM2,0.016107741512629666,-0.022812951276087744
GAL,0.08840163357466656,0.1084383859110645
CXCL6,,-0.041219606887253984
PDGFC,-0.0440041404525632,-0.02529063591953769
COL8A2,-0.09303766513524975,0.03510287347351616
SPON2,0.284746786595789,0.1265665023121062
SEMA3D,0.015138385446517145,
BMP6,,0.007755511588059607
TIMP2,-0.06100358454445785,0.054136754246031926
EFNA1,0.20871660248363275,0.07566780591572426
S100A12,0.01463282454239313,-0.024860469400678077
TFPI,0.1502529419641753,0.11353902217052741
GPC3,0.11960686399244728,0.012978776508272501
NMU,-0.00769688563775688,-0.012614192677874041
SCGB3A2,,0.05787842062501648
LAMB3,0.04765374557357382,0.054138689621615256
LGALS9,0.11167471552645256,0.08644708433410968
VIM,-0.20378387912398244,0.11524325317270212
PLAU,0.048986911019658574,0.06249860885063807
TGFB3,0.23811599601098302,0.10746123198291253
APLN,-0.11897492675778726,0.07075525264960399
SHANK2,,-0.011432012500165156
LTF,,-0.08987144415487004
PYY,-0.04734313548442808,-0.003651642416886492
PENK,,0.09813145902811737
CTF1,-0.04051111109952528,0.019284009648560953
COL3A1,-0.14744035696035637,0.08778957456740724
S100A10,-0.23726082705120835,-0.10197881413500799
FGF13,0.05800095363178663,0.12242061805063444
SEMA4A,0.087932658521726,0.024733427157851148
EFNA4,0.13958861757185573,-0.0653349986323141
HSPA8,0.2995003437603439,-0.04115343083938043
NPB,,0.04264891932080203
ULBP1,0.00820958278235989,-0.020801644340355755
SEMA3E,0.12800758262556508,-0.038553351354520746
ADAM9,0.10793000334782195,-0.016716543828834234
ASIP,0.1039906972420291,0.10981933870012148
IBSP,-0.03868825216933136,0.09663152329799649
MMP12,-0.022604493028465667,
FAT4,0.0727340698453774,-0.022521590949355613
MDK,0.25119126040604406,0.048779496593139564
BMP5,,0.04484789890183453
CAMP,,0.04202737081299123
HSPA1A,-0.12363355682286467,-0.020088776014582244
SEMA3F,0.0949781857120692,0.19119905350635932
ARF6,0.0010868102020202195,0.04319868372377654
IL6,0.07758937339035399,0.02156137079588313
CALM1,0.08660467270279823,0.010350001677402687
VIP,,0.038544446803620444
NMB,-0.16380912088330837,-0.07360869093941907
CCL26,-0.15926491027196227,0.12407806674395058
FBLN1,0.07164656674959902,0.012029281654176176
SAA1,0.09794030964711574,0.052822426647987926
MICB,0.07508220319030585,0.11301176658618843
MMP13,0.10859550019380482,0.12833557120940312
F13A1,0.1025582403785111,-0.0020814714754317843
CXCL11,,0.05243458995865693
COL5A2,-0.15854800054900772,0.1000152396201482
EFNA5,0.0903271603734896,0.06037470310106152
AREG,0.17113657956285833,0.10373891225580043
EDIL3,-0.15601768182066267,0.06270143950866747
CD86,0.13092288793705142,0.09322398420800244
HRAS,-0.018796908751297435,0.02897120352713233
C1QTNF5,,0.11823327596335419
RLN1,,0.057754610621331956
COL4A1,0.2846981812685176,0.13452012858633294
CCL3,0.07991150858673433,0.10938158616490926
BGN,-0.20568545076802908,0.12589560895110946
RETN,-0.04663299967145362,-0.03688629913739002
S100A9,0.09280301405171194,-0.08597909950631313
HCRT,,0.015856729459852954
FADD,0.126511682697892,0.057512448711934304
ACTR2,0.1322016049325353,0.028072185311186083
BMP2,0.10685269765897418,0.053655873737780024
CD55,0.20126327375310143,0.11451363679992639
CD6,0.02464448778001134,0.11949422130174517
IL16,0.1679711505869246,0.14427573207583497
LAMA5,0.05736606686197375,0.04462897565770106
RGMB,0.10193422475057132,-0.016738678350775478
INSL5,,-0.0030612104337208457
IL12A,,0.09519547941587404
S100A8,0.03500965423922756,-0.018968576051294355
TAC3,,-0.044195791428673956
MFAP5,-0.08903414617352669,-0.04665610994644929
CXCL16,0.07860310333111692,0.04556265478572866
AGRN,0.09953148494764616,0.169867491303755
COL4A6,,0.0904397856548293
FST,0.06008581463636431,0.022817686353863935
MEGF10,0.05691652161373419,0.008144185248416778
C1QB,0.2374718299188581,0.07418050585622746
HLA-B,0.019333770906232,0.1536829254756239
PDGFA,0.03778802493637534,0.09796333954152248
LAMA3,-0.021803907715032274,-0.04067621561624565
DKK1,,0.08194799274958746
INHBA,-0.03903324832435289,0.06095972181258339
LEP,,-0.021561493202398294
IL7,0.03921566099908143,0.07770688297536905
FABP5,0.298968772140033,-0.05992351909077428
CCL4,0.11817397482794915,0.05127008233801949
FBN1,-0.05241219656229555,0.06174609052850689
TCTN1,0.14154468417405414,-0.005775547665292573
BMP7,-0.03805769497526508,-0.017688217589604587
NLGN2,0.09669519389541457,0.0037522488455566175
CCL25,,0.05374415814970236
NPNT,0.12781961085712,-0.057460667861907025
KITLG,0.15377867009790724,0.015233174325667797
MADCAM1,,0.01717571341640632
F12,0.05026512585525308,0.050449507179600936
S100B,0.2700958422011509,-0.03049887981429134
IL27,,0.09692555100325508
CD99,0.04624719274666145,0.04380141304856066
PDGFB,0.15686596195706226,0.16746694000913695
CLEC2D,0.12656221433856177,0.022842290615605974
F8,0.1278707262723581,0.03673397479101547
C3,-0.017218184958269434,0.06215939322075177
DLK2,-0.05417160585955977,-0.02400295770466522
TSLP,0.05465304910566648,-0.01925089235418511
OSM,0.12385520368823029,0.041313917646858905
PRND,0.24099106031093906,-0.02804748022431038
SLPI,-0.0822703744674593,-0.026422895353905015
AFDN,0.10625061312850059,0.0611928877407793
ULBP2,0.07548085948367643,0.087394883653606
ICAM4,,-0.0256913560788071
ANGPTL1,0.14099032854670993,0.074704462382041
LTBP1,-0.09204529998628282,0.022252255858307163
NTN4,0.23735443385945001,0.07302482500437772
APP,0.09408572988716656,0.07312262344089256
RIMS2,0.1152864502584832,0.052963600474709556
WNT7A,,0.0068361651741608446
GAST,,0.027138476169423015
GPI,-0.09407828403726493,-0.07552890372511839
IL1B,0.1861258110595152,0.06310255929446784
HAS2,-0.022847039204770204,-0.04277453196593259
IL11,-0.0007230143310623615,0.03125787737984717
SEMA4B,0.07066423836213839,-0.017100200783694192
FGF12,0.023513923290997944,0.059004838798379
CP,0.018022182330011394,0.015970107115405505
NLGN3,0.18390818184532592,-0.003183721405657061
GZMB,0.07101058906708127,0.08215354027130169
PROC,,0.04462236219978926
TNFSF11,0.034514368198695945,0.04099087676205226
AGT,0.19244645873180408,-0.04184543839444733
PTHLH,-0.01949377249566723,0.0676691331173022
COL1A1,-0.18889173702030193,0.05837579088184621
LAMB2,-0.15578165034548042,0.07330614218507718
DSC2,0.08280618439436452,0.09284723257709754
WNT5B,-0.02654454191194834,0.04754406446194033
LEFTY1,,-0.025159960167610098
CXCL5,0.07413917128432575,0.019691108346250007
S100A1,0.035932139169377264,-0.008297992457133729
C4BPA,,-0.02156148791837651
NPTX1,-0.007865419734732312,
TGS1,0.1088139439146007,0.05428466552867683
IL34,0.09604096268770815,0.07006004948054091
DHH,,-0.00535908314254924
XCL2,0.04686828607774183,0.07064722368725299
TF,0.0419243824915334,-0.002190709112805332
IL33,0.03812473377566697,0.03882871218858633
RBP4,0.10502152168359713,-0.028683654953637686
CCL19,0.013589874132015864,-0.04121961479047257
CCL20,-0.050008659193134984,-0.03663247426796317
NAMPT,-0.083899829277236,-0.08339101756838854
