,UKF304
BMP1,0.10406126201009842
NDP,0.036032897809773055
RTN4,-0.032595526538031494
HEBP1,0.013293231954350759
PTMA,0.039306257846267664
PDAP1,0.07070131000221358
QDPR,0.07205043914084827
POMC,-0.036163572328063255
CCL18,0.04378920560623728
VEGFD,0.032559600653571386
WNT5A,0.048099594591352206
CXCL8,-0.02100989922620028
GRN,0.05920138704414073
TAC1,-0.03229708692943009
RARRES2,0.08885795008331947
FGF7,0.03968141714279094
HBEGF,-0.04194000879919705
PCSK1N,-0.04013198203084106
NTS,-0.018390045818837426
SFRP1,-0.036087231822074614
MICA,0.01917112768535541
ADA,0.05644333721123539
LAMC3,-0.04547878288056802
NGF,-0.018390057927462438
HMGB1,0.03651888848764396
ITGB3BP,0.04079586538289016
AANAT,-0.017289359007688333
RELN,-0.001287288853763931
IL15,-0.035429758457049765
BSG,-0.00917189107239679
ADAMTS3,0.1301667678492625
CD34,0.017204246926622733
PLAT,-0.07597028533143257
CKLF,0.05902815432970743
CD24,-0.07382917316008679
HSP90AA1,0.02563344926164085
BMP4,-0.02757690277691227
SCGB3A1,-0.030434110246064655
IGFBP4,0.02478410221664337
LEFTY2,-0.018390057927462438
ANGPTL2,0.016271102594250332
LRIG2,0.09570045070037697
ICOSLG,0.017463416297636584
WIF1,-0.042126406565158
NPPC,0.020780942137219573
LYZ,0.055257002995850964
EREG,0.09478520878462299
SPTAN1,0.006479320965105033
LIPC,-0.033881784828063394
COL8A1,0.04315712730809922
GSTM2,-0.03008930463885467
SPX,0.037161361527478155
MFGE8,-0.0013288051433884554
TGFA,0.013352121894315849
SLIT2,-0.08040517694852078
PLTP,0.006797608847997461
APOD,0.09164761993889485
B2M,0.016105408544578263
OMG,0.0006786232886689975
CXCL3,-0.0266317094987209
CXCL10,-0.04277113126520516
RSPO3,-0.040630204424834365
CORT,0.05715861516362979
NCAN,-0.025930890880203925
TGM2,0.03649601129425125
VEGFC,-0.0213772523480123
NRG4,-0.023815524057937024
COL9A1,-0.018655739467009748
GDF11,-0.010025304503857078
SORBS1,0.08411620365817812
DLL1,0.13162595808638142
TLN1,0.051513939740409936
PON2,0.011723083079389055
ICAM5,-0.018036387651001382
SFRP2,-0.06896552836417723
CFC1,-0.01943264615553393
HP,-0.043849670332428405
CXCL2,-0.05035579690050954
CCK,-0.02025103967480766
SEMA6A,0.07148398585842489
IRAK4,0.004911821439767545
GSTP1,0.05168239291373802
VCAM1,0.054909463973514906
NXPH3,0.004343657071678681
MTMR4,-0.015435855511304152
IL10,-0.04972546286499324
SEMA4D,0.093583025714026
TRH,-0.0302621014916445
SEMA6D,-0.027774688140411914
PDCD1LG2,0.09101172347502287
SPINT1,-0.029389749572048155
CTHRC1,-0.04720562913832944
PODXL,-0.04388851704230955
JAM3,0.07492077475633158
TGFB2,-0.00447230851655686
COL18A1,0.009442251385574243
INHBB,-0.033161309549590914
ARF4,0.10257002232274771
CXCL14,-0.03322266056951802
LIF,-0.026439207124580404
ADAM28,0.0249030861555838
TCN2,-0.01738066929228695
THPO,-0.026245491315356168
CUBN,-0.02018194317903621
TIMP3,0.028853320198273583
PIGF,0.015427048170226207
CRH,-0.022514876997110737
BDNF,-0.026050531986787057
CCL5,0.0032636067723796204
GAD1,-0.03412557904934545
COL14A1,-0.033938706556820984
HLA-A,0.017533650192359283
CD5L,0.07179715260858617
ADM,0.04670452689537307
GNAI2,0.05250914893007831
COL11A1,-0.03324705836376121
NUCB2,-0.08033521306165048
CXCL1,-0.03736859139025382
VCAN,-0.0494285014319102
MMP7,-0.016118676392553932
PTPN6,0.04010447868940744
PTGS2,-0.002021345275803231
XCL1,-0.02114311715602726
CD58,-0.049803752608241915
TNFSF14,-0.032426593476166936
CNTN4,-0.053515653144399204
MFNG,0.038695978019766826
ICAM1,-0.030960442404755498
PROS1,0.017909098883196535
CLCF1,-0.037075243135084965
PSAP,0.06991702866924004
EFEMP1,-0.004438373219444537
C1QTNF1,-0.06812903831954663
ALB,-0.007271193172336972
EFNA3,-0.04786017506101456
DRAXIN,-0.022066160048083306
NPTX2,0.04109206948033011
FGF11,-0.04306005174810874
CD59,0.04214415671509579
COL9A2,0.03696895558478901
DLL3,-0.030960737444611336
FGF5,-0.015502176334022158
LIN7C,-0.0019404848677276527
GDF7,-0.028495411309771023
PSPN,0.01035577998106304
ANGPT1,0.10135760030125439
PNOC,-0.0513123032318121
L1CAM,0.01623720498933617
APOA1,-0.00019378086173176383
PSEN1,0.015256297716224075
CALM2,0.017957830007105668
CLEC2B,0.01862387412371576
NTNG1,-0.007380854917122285
LRIG1,0.004271092067238787
CPAMD8,-0.034970893157653934
GHRL,0.0454959619862296
NPY,0.004785338023185221
MMP2,-0.035717762920423
ALKAL2,-0.022317681961013264
CSF1,0.07952394710252284
SEMA4C,0.07085573058812067
ICAM2,-0.04480604292638645
SYTL3,0.023666324050107913
IL1A,-0.022551716967492898
PGF,-0.023851325638864627
LGALS8,-0.05317336097820467
DKK3,-0.03741828538697819
COL16A1,0.01606955781433849
TNC,0.07141071939619528
TNFSF9,0.10252350536329934
C4A,-0.018655744386994407
CNTN2,0.10606386950786736
LUM,-0.07269230610452058
BTC,-0.022736250909746666
APOC1,0.07801555379171525
PKM,-0.06680261727743715
TNF,0.009068297640951071
GNAS,-0.033398065426285116
BMP8B,0.055831423222896526
CCL28,0.06670961380213901
PTPN11,0.014071021597029977
ADAM12,-0.03979782358649105
EDN3,0.05054225879529682
CCL2,0.012004762985183055
DSCAM,0.059296934753199165
ANG,0.038514329589666295
FBLN2,0.01698099271764428
VEGFA,-0.018833382895050186
F10,0.1215041313412742
SERPINA1,0.0460768855152136
VWF,-0.04134227516002322
VASP,-0.05080126997611368
ADAM15,0.005790354267999474
WNT2,0.013641407628468901
CALCB,-0.01757057082793023
OLFM2,-0.05458769459959555
MFAP2,0.005015186299072118
HLA-C,0.02361750828620872
THBS1,0.01724027682180571
HSPA4,0.06518065091500003
LMAN1,-0.04282807073616781
LYPD3,-0.02114310838294331
APOE,0.0797671226036157
SOSTDC1,0.06032128922633506
ANXA1,0.038206471920548976
WNT2B,0.02742225881681804
GDF10,-0.008168463755601936
EFNB3,-0.03757761390304078
LTB,-0.007338799589650307
ANGPT2,-0.038571004469455376
ADAM17,0.01979001263026462
LRPAP1,-0.00677092415030409
NID1,0.03906456301070951
MST1,0.00795546094827281
DCN,0.06726115213182171
COL7A1,0.043088193464673144
CALR,-0.05819364646134491
PIGA,0.034531544268326754
CD200,-0.002700843655993046
GRP,-0.01943266050501153
CDH1,0.00011045137625877735
LPL,0.09934171514225781
SEMA5A,0.03718530084411131
SEMA7A,0.0576695669988965
SEMA4G,-0.039094634925809765
SEMA3B,0.07187689210223606
RPH3A,-5.4268354952759374e-05
JAG2,-0.02903188584930191
CGN,-0.019630934724056758
GDF15,3.431515744072353e-05
SEMA4F,-0.07207510988087636
NXPH1,-0.02876004414853704
ARF1,0.06541293049746774
EBI3,0.08506455712579897
TIMP1,-0.0023894795625536047
SEMA3C,0.0633750684337707
GAS6,0.032984647387259904
MEPE,-0.04060541725454178
SERPINE1,0.034355396610808484
RSPO2,-0.01302715586770241
SHBG,-0.017847621355842596
LGALS3BP,0.013435642277131555
LAMB1,-0.054679371603614385
SPTBN2,0.0036421420896787103
COL1A2,0.004599880682267595
LGALS1,-0.013998348895731798
BCAN,-0.01867500659218153
ANOS1,0.10000054442399392
EDA,-0.02183869876601287
FGF22,0.020199736841027237
SHANK1,0.06617251146463946
TGFB1,0.0005508353084867552
WNT4,-0.027576902479170762
TNFSF4,-0.029741221997202548
NTN1,0.019601358378775177
CXCL12,0.05692226763950506
GNRH1,-0.02042610089512674
RIMS1,-0.028767468880432853
FGF14,-0.04314112861451204
IGF1,7.639034967908818e-05
TNFSF10,-0.014997984911139194
GDF5,-0.02663169620831335
RGMA,-0.043385293419238115
WNT16,-0.027576904861103133
CX3CL1,-0.006798714080167856
FGF1,0.04539012209681286
ALOX5AP,0.0355056348516072
IL1RN,-0.021703574728627117
CXCL9,-0.018390057927462438
ANGPTL4,-0.006981681188791244
NRG3,0.032798037107016925
COLQ,-0.01114152530318641
TNFSF12,-0.020738986504439925
DKK2,0.03628997595664399
FYN,-0.0079864927080208
ACE,0.07741497377042475
IL18,0.01950557845076223
CCL27,-0.022514873917906915
SERPING1,0.004011572869543106
AZGP1,0.011428603052029323
INHA,-0.031114331381050322
SEMA3G,-0.025458016973850466
COL6A1,-0.07056573961175071
FGF17,0.03563444673455184
FGF20,-0.03292612482888501
ICAM3,0.016740993582174117
LAMA4,-0.028981257736183652
DLL4,-0.02565684326570195
SEMA3A,-0.048787938146010595
RLN2,-0.023815551210157774
C5,0.05436380316535459
C1QA,0.0037331601462956784
COL9A3,0.0663627357808119
HGF,0.024618595952879498
P4HB,-0.030771455987387206
ADCYAP1,-0.010506368799027199
GREM1,0.0300870284675216
EGF,-0.02643920918199473
VEGFB,-0.020196800036751297
FARP2,0.12328732314687844
BMP3,-0.020181951024253745
LAMA2,0.020694423721475015
NRG1,-0.04679570504137409
EFEMP2,-0.026876152294836732
SELPLG,0.05219423786619161
HLA-E,0.02728667216800973
PTN,-0.003262511041478163
CD274,-0.03372398384211781
CD14,0.02629185825549833
SLIT1,-0.007756054962418633
CNTF,-0.03227670557744718
BST1,-0.002595177258413865
AGTRAP,0.031957704389724124
LAMC1,-0.020265635925061237
COL6A3,0.053378487856972336
FN1,0.028820414644194273
MIF,-0.04163488212971726
JAG1,0.013462645788109465
NID2,-0.02806711281114518
EFNB1,0.0027406859198783455
COL4A2,-0.06447737232683814
SPP1,0.05103812679155632
PODXL2,0.03872412307480827
FGF9,0.013351326455231436
ITIH2,-0.02068054391756641
ADAM10,0.03043497654056396
CFH,0.04097245652358852
COL4A5,0.02085583627168897
LTBP3,0.045583651639586484
GNB3,-0.04717141761998712
COL6A2,0.051252776062758215
NCAM1,0.04944265063078683
APOC2,0.03771265419891951
BST2,0.05071991317829788
COL5A1,-0.03031000709141403
CALM3,-0.02404169476205217
THBS2,0.056100623224774666
SERPINE2,-0.026339153160061697
EFNB2,-0.034155541817477
MMP9,-0.008272374099365144
NPPA,-0.018655738201871462
NTNG2,-0.007486842443177418
LAMA1,0.03862209253731441
UCN,0.005543095849833409
ARTN,-0.02423528582080348
PDGFD,-0.02273625302294625
EDN1,-0.0410891800923444
ARPC5,0.0376092640892847
GSTO1,-0.02040732537663836
SYK,0.043629511103007695
ST6GAL1,0.05016769706375392
WNT3,-0.022972877102173127
HSP90B1,0.011471544737805624
ZP3,-0.02160908397280776
NRG2,-0.02739008498375028
