,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.062227747506605154,,,,,,,,,,,,0.021154735297427046,,0.02662083458440711,,
BMP1,-0.025844724500971836,0.10526544755101024,0.15285851546008045,0.04165115662988922,0.03192872737473187,0.032315927070926495,0.06932691236624634,0.053753921311733115,0.2823835154741788,-0.021845668574387307,-0.015862992568666773,0.06879492695559389,0.056156844114144136,0.07274514387829896,0.10933241186523276,0.07709278523270673,0.04697146490262621,0.11061823374069565,0.047561367143054215,0.031884558047675,0.02531566612626903,-0.02259721280220495,0.2261458008399088,0.0983476768272762,-0.0340475530733147
NDP,0.031003767801806706,0.07578366882101582,0.010836234933636666,0.0033466871463333626,0.050198274205073105,0.010371834195791461,0.015619354761615753,0.054240126814936104,0.056658204518486535,0.000914939028857945,-0.007315831086847939,0.04272043524694267,0.017862408697934377,0.09960929904659498,0.15989315093929193,0.13354070703485144,-0.04172392642676453,0.030055321411580602,0.1526415824993631,0.05202177083818007,0.029725358835752832,-0.06138693932872945,0.08641083190216117,0.026382871672837763,0.1927246883761031
TNFSF18,0.03905832104590563,0.015420573532615996,0.057753955889707866,0.016642564401864228,,,,0.019330616748854484,0.08007563746174236,-0.0038970631793387935,,,,,0.09139176337755563,,0.04759308653352492,,,,-0.008380690879467094,,0.06351581070060598,0.015417323471185925,
IL36G,,,,,,,,,,,,,,-0.018981765241339082,,,,,,,,,,,
RTN4,-0.11283019342551567,-0.05606445268799642,0.0019556886447601443,-0.02760507308985533,-0.024682697374281033,-0.03278545819065671,0.019896692262263205,-0.036776848969370786,-0.3178283056759001,0.02443622297297376,0.003856559359216579,-0.007429870221063062,0.027179920505595197,-0.09512866823582611,-0.021583735455729922,-0.06109142095435488,-0.0036611241358025784,-0.15400200910773082,0.00857217597213681,0.01651214083965193,-0.05915788280963235,0.011638793196309505,0.014674213196173019,-0.09569782185033272,0.03320195288848893
HEBP1,0.048642469089045036,0.03268816281566553,0.02467545558004581,0.03691976684429,0.05696224678465687,-0.06882193002081163,0.0033067024654716117,0.023776062472047103,0.10580249141520447,0.03930118241048454,0.010077628782272537,0.018053613137994685,0.022263179359711036,0.009007436842829805,0.06777733567343645,-0.09216635846144444,0.00904381871346635,0.025274655628599565,0.016132563625388317,0.005340145919539267,-0.04297253844889313,-0.0002744022711295341,0.05173993659725208,-0.012649781192334139,0.04752171697989847
WNT7B,0.06214305199818364,-0.013688701488494328,0.047428579372022335,-0.020979272315675476,0.03715367551299129,0.03881970854496853,-0.10080877024405142,-0.02092941847087057,-0.10339025672221407,-0.0020242572730165722,-0.028018807435097555,,0.054079353953421866,0.03765427103272121,0.027815416321850896,-0.040679291005430385,,0.03585504925637328,0.00838272922822673,0.08352465500121786,0.04310047286926656,7.213299591321062e-05,-0.0165961097439044,-0.0231987633429234,-0.04910529617399643
PTMA,-0.07356309244026928,-0.09018899302759734,0.06872072770044473,-0.001497889596575968,0.075841134077859,-0.05187459789519841,-0.03321320243590604,0.06655978870128398,-0.19439980329334045,-0.020503609241410467,0.04364638251440893,0.054920213988121934,0.12355422961606474,0.06296725849503455,0.056111859734398535,-0.23438125466978957,0.020139633829736915,-0.20198817619928228,-0.11128476382777908,-0.04847860155681092,-0.0325687056702975,-0.005154327952712096,0.008300375417918105,0.07976950069109047,0.13155175015511586
FASLG,0.049855787331861405,,,,,,,,,,,,,,,,,,,,,,0.06120743991100082,,
CEACAM1,0.027334988091841476,,-0.00813176290878639,0.0647189733892833,,0.011417785488208348,-0.025720134606141035,,0.0445977591676174,-0.011369301641521402,,,,,,0.0025183982408267433,0.12756345146827705,0.10171943112837635,-0.04088202450619795,0.0020934146382736813,0.09694609641740085,-0.02253923868635811,0.03287028448020694,,
PDAP1,0.13605636003295968,0.06219797593731922,0.040886860070164684,0.01578270427647704,0.016213366736259446,-0.04154124033322281,0.03793756335676571,0.03586781714431074,0.2697558179296034,0.04874456562085247,0.0345523260844572,0.05297970003610102,0.08990124733045383,0.06772597107369172,0.021133186636284725,-0.12145306933318796,0.15211965417031045,0.07530118962367771,0.0030658397366478862,-0.026451439078328986,-0.004870714234959175,0.06415284837538196,-0.020772448935181848,0.025468376043142532,0.14562963615186653
QDPR,-0.15834411346989283,0.053115312033314134,-0.07148196928835077,0.042046307107182254,0.004525708459469405,0.019586115801163696,0.0047766414165549866,-0.05744657975784551,-0.267047358815061,0.0653213563378453,-0.00029977822950161135,0.07223843180044083,0.13503795932605478,0.0033463874294077664,0.008049331144592282,0.08292537323444571,-0.02935832937560701,-0.18362874662466677,0.024725870180042686,-0.0011055866358396576,-0.09013663397644744,-0.025702551539606634,0.08116460114986261,-0.0011614597520849296,-0.013846784089849342
POMC,0.04006751097181965,0.04132109160209463,0.12441302672943673,0.08589095317833935,,0.054499191208652105,0.04261926476842347,-0.05027084342457268,0.04086650942878909,-0.027668734876266924,0.060197041285059975,-0.028516545788874036,0.006139436266569494,-0.04366523353713915,0.10007922183450965,0.05957506077386979,0.021678123110776524,0.0786304786254942,0.05710523110942757,0.02944851142543699,0.015680476901613654,-0.028677628801645632,0.019495820962088815,0.0009732293420983081,-0.037867627330153426
CCL18,,-0.02528343049071689,-0.07213395668076202,,,,,,,,,0.03552899726549904,0.14918655730609823,,,0.04546452617758598,,0.0272455311680602,0.03580387367174306,0.03690356403672879,,0.04418692462341487,,,
CCL17,,,,,,0.004634664713003333,,,,0.03255434919356,-0.026390844510818485,,,0.0393079095754535,,,,,0.03522814806099415,0.0017493846285680102,0.07880297439702696,,0.044857587544538634,,
VEGFD,,-0.01890325327688948,-0.004117856473002111,-0.019567010233227395,,0.03916416076270405,-0.03434667372092151,,0.16081304053150658,0.036086781466452826,-0.025437780674308783,0.043288592857923025,0.04526593628026132,0.12059227699410385,,-0.10577859387604464,-0.06287414763184768,,,0.0012758714294792812,0.06319520752151628,,,,
TNFSF13,,,0.022381198553129557,,,0.04172869978723141,,-0.01847934189773969,,,,,,,,,,,0.04911201537624637,0.04171372980597747,0.08936854880363466,0.05189348160421788,0.041686079308471166,0.0659041324563164,
WNT5A,0.04736033040713395,0.044579456070330446,0.06923288227620687,0.03974979031032626,0.13399606335090405,0.009993475640290158,-0.03728653514184293,0.07702765612806742,0.1991799263878676,0.029625548384359213,0.012565792656815082,0.10738555368708108,0.04411555574826768,0.012400193232539297,0.14100879145745635,-0.03703479855584647,0.05231440096474074,0.14003291664470877,0.03960253185249171,-0.004836151171621192,0.025930269850144638,0.01748788749319002,0.11616641220144241,0.016487640469478326,0.017581785361281643
CXCL8,,-0.06666458572243691,-0.09310777977807445,-0.05072924401156382,-0.0907349942135931,-9.758270766425223e-05,0.033299495241859024,0.07258050132431193,0.062195073646967976,0.04041692127442009,0.060512996286098776,0.11733452779409838,-0.014875096375120014,0.0003274185068253103,,-0.16921729297518753,0.0918783858561095,-0.016967729340661642,-0.07249650729566337,-0.07019812073127436,-0.014163799200129322,0.05093990469158948,-0.043388859066026346,0.0618196947939489,0.06172262244946577
GRN,-0.07939067971941727,0.028891170806078496,0.14242187898579178,0.008244480147865167,0.030951189180665577,-0.031140960382848578,0.002486488662941624,0.02493571239709902,0.2312420739570755,0.029589995699290998,0.04524568772076729,0.0928636712082545,0.0789589832693848,0.07886582766393058,0.09691351179802989,0.05993619245009537,0.12204198434438486,0.03296067158646883,0.09530157343161116,0.043174486602472396,0.03288127774299175,0.04829660840039607,0.11338625272071112,0.04087862261818985,0.03992262323064282
MIA,0.02502549554912597,-0.03770828088380606,-0.006387115133329947,-0.03403164167042071,-0.031178113932343224,-0.0674366890269456,0.0842319152035257,-0.02222420574895886,0.19727660971765207,-0.018759079652077033,-0.018363683981478512,,0.08054695520412608,0.055190384558931105,0.13968390218502388,-0.035449383859408524,0.00778990629537408,0.08272955122783061,0.08437770150443688,0.1295423150372917,0.03479319902270945,0.002185141396922502,0.04812297814360115,0.03841192842233725,
COL4A4,-0.028359315219085458,-0.016997320199107487,-0.017003864384694097,-0.03751756541041722,-0.020518576802186776,0.030642752273594646,0.041182890543045095,0.06680514324921003,0.010131371207290721,-0.00146191852656451,-0.006340192174849134,,,0.06810873060125942,,,-0.014071019198495804,0.039743784361996125,0.01137118002727425,0.017616719517837304,0.03017041979435681,0.009376918532982323,0.07222226079225848,-0.038529354133183716,
TAC1,0.0005179368517938531,-0.026082206207447816,0.005962283623557929,-0.01711971463746041,0.060201673700979966,0.06827678916100811,-0.045830492406758086,-0.03475960402926252,-0.18834803505131584,0.022295457141795764,-0.029383606379737696,0.014814727879201748,,-0.0678951625654439,,,,,,,,-0.060189462718078186,0.013210964427669407,-0.05334908814754518,-0.0587957807322689
RARRES2,0.17334452318987748,0.05351626281647963,-0.007440808206245619,0.04271254659783339,0.01653197983923357,0.042023966180718304,0.059134675537968265,0.01313218385474524,0.2946942129052432,0.0646311532701041,0.04898929252202359,0.08220910632075375,0.01869809790487864,0.036326466045530116,0.029055882500765556,0.07463216042660518,-0.12470810705188229,0.10400274689911826,0.0007052175825450934,0.023509436346590824,0.011683291250929387,0.041220917021986145,0.023732054060211075,-0.003409899051183841,0.009892089114279568
FGF7,-0.009299464814117047,-0.022540914225591693,,-0.012810676988480726,-0.020452132850889548,0.045969155001603416,0.001131009809937248,-0.035454121517895044,0.13605218307798372,0.04806038123649569,0.023207318695221236,-0.002932427401666642,0.033768588273071345,0.04738121060699715,0.03838083588761763,0.06965058363314257,0.03764395461185723,0.009744703094785435,-0.002262051176714249,0.04056747483351777,-0.00161542871190129,0.04137407024411035,0.1405430767541641,-0.006312512734511332,0.02817542800191303
EFNA2,,,,,,,,,,,,,,,,,,,,-0.043756467586831,,,,,
HBEGF,-0.027786647801956752,0.062241306209991715,0.10578058991693637,0.06837227170226622,0.028993083967281747,0.0360064510690246,0.028859889715833024,0.03945106294118645,0.10646294286760062,0.05927063579575612,0.07733569156576238,0.08056050056060653,0.051621928081300145,0.006040646694556262,0.12967719092753816,-0.11063288518674382,0.07100775752034798,0.07709407019065555,0.07000698901264744,0.07993732893734712,0.020204027893650733,0.047047382034010043,0.09914082884419885,0.11133198428965928,0.09939491482052056
CSF3,,0.02079323006949828,,,0.015689106336051053,-0.005131813774479552,0.017633901302984634,,-0.04342351841857503,,,,0.002376211148464976,,,,,,0.043112934442361486,0.005237358740591547,,0.0009980048067404455,0.005848724083130126,0.03199401177723235,
PI3,,-0.05785139639150072,-0.03626078482421202,,-0.06071391063535076,-0.030852876416531116,0.014009230705496397,,0.040202671928554375,,,,,,,-0.003800235330439772,,,-0.021883853257508874,-0.09769615611540311,0.04617522188935789,0.043874437551626545,-0.09414954668505902,0.00976792703184883,
PCSK1N,0.1184248429997645,0.0749692497923436,0.04604336617612663,-0.05301100018549828,0.04234571507751064,-0.004894187411191083,-0.03414875750078558,-0.03488521158128659,-0.05770918160414019,0.0017637445093907653,-0.007642691269064886,-0.059297933126811496,0.09379460486976526,-0.05798360580860361,0.014675361341144003,-0.029715420132441783,0.0182101767795614,0.050380715705559374,-0.06336975596443983,-0.03549980389442831,0.004686196056833379,-0.003031653430713963,0.03227820816400739,-0.07357210949476686,-0.07179450581349363
NTS,,,,,,,-0.0065897034514276415,-0.021463965856825123,0.0907794106675723,-0.03207840824602231,-0.028564935374696655,-0.030531388593196256,,,,,,,-0.0232732496030939,-0.05330895237744969,,-0.014912596657784246,0.0012845473202809808,,
