,UKF260,UKF266
BMP1,-0.0022213869162661195,0.08392967994733391
NDP,0.014988596026721616,-0.029656282415611787
TNFSF18,,-0.012213192014601458
RTN4,0.024042050380552314,-0.0973903913167977
HEBP1,0.007561851171899136,0.06502925036530784
WNT7B,-0.03982915859471701,-0.009692645195087564
PTMA,-0.012656776449962565,0.1404869646887004
CEACAM1,-0.015405852480410655,
PDAP1,0.008650658693369744,0.05115692117724712
QDPR,-0.011364776130193785,-0.07459059233563768
POMC,0.14001722292572674,0.013630153253510338
VEGFD,-0.014739447402258733,
TNFSF13,,-0.011844248438586863
WNT5A,0.015927384935158276,0.10343723278179189
CXCL8,-0.04147914204653945,-0.016847675195937446
GRN,0.059113603074355585,0.06285130064267629
MIA,-0.008282789220731848,-0.004064611317461389
COL4A4,0.05769377539660623,0.11718938541529994
TAC1,0.08585913269779498,-0.0775903738133981
RARRES2,-0.07514780083208308,0.0744292292000477
FGF7,0.011765270286199602,0.0392816019945704
HBEGF,-0.02468055725620768,0.02946325435924248
CSF3,-0.015665835332631523,
PI3,0.006004176353435361,
PCSK1N,0.004025464181285804,-0.04474152935037271
NTS,0.021898599559697307,-0.013757229315437814
SFRP1,0.004360287965179062,0.11393839846105525
CXCL13,0.11637228971293832,
MICA,-0.051040046039109485,0.009325424851684395
TG,0.037818055416925005,0.03057758866355187
ADA,0.0024741402873182214,0.01695383893458705
LAMC3,-0.017253357072480338,0.03502508641286951
CCL7,-0.022093434151301272,
NGF,-0.023582441442578834,-0.01515327277821951
TNFSF15,-0.016357903673264937,0.0018828821452244006
HMGB1,0.07685107222282571,0.08613263089005586
ITGB3BP,-0.0024055322425078976,0.10897426345233653
AANAT,-0.014739449506397915,
RELN,0.02242990182326844,-0.013316581968138494
IL15,-0.05586705376789299,-0.01309226355255331
BSG,-0.027596768196828835,0.05054644140443385
ADAMTS3,-0.022862705847867516,-0.021087849156168802
CD34,0.07581059816406881,0.032806167296779654
PLAT,-0.028306970572482493,0.061438867476364595
CKLF,-0.010664000583639616,0.10412806988165894
CD24,0.06053223151109958,0.059423973133405986
HSP90AA1,-0.03218425604280661,-0.10481610984079277
BMP4,-0.02860428275489403,0.15402158555538814
SCGB3A1,-0.017552864782939343,-0.016712505978713245
IGFBP4,0.001645930810674172,0.1017061054528079
RSPO4,-0.020258859268307467,
LEFTY2,-0.0314448812031241,0.0526952898009054
ANGPTL2,0.004399936441879196,0.1624373027438354
LRIG2,-0.04030662053884588,0.07019485402325479
ICOSLG,0.029903844604733637,0.0857914054774125
WIF1,0.05079399684310667,-0.08086294158916457
NPPC,-0.03534001904085397,-0.032062883639106136
LYZ,0.040124265254416466,0.06092723849938071
EREG,-0.015926853641379846,
SPTAN1,-0.004237956574584618,-0.04593233501368328
LIPC,-0.019613910189199238,-0.020302743738485587
COL8A1,-0.006434574981777744,0.04956702930984321
GSTM2,0.013321511174114968,-0.01107127174115916
SPX,-0.030304016237203368,-0.04504557700615961
MFGE8,-0.00025263996835376174,0.047320967852366745
TGFA,-0.00309667019965158,0.039565256697978154
SLIT2,0.052078269442995914,-0.02815068915793133
PLTP,-0.025716011652085747,0.04401651133833897
APOD,0.06275868092524407,-0.06833649564865032
B2M,-0.02718213260055341,0.07166339707773414
OMG,0.08232546291913173,-0.03049011731038899
CXCL3,-0.011056264378474309,
CXCL10,0.029592332081546376,0.022945845291740846
RSPO3,0.016862133933463308,-0.04345732134496442
CORT,-0.023804426748189726,-0.030121312970125557
NCAN,0.0023066378513497228,0.09663078987131173
PRG4,-0.014043480619412109,
TGM2,-0.02504896456043396,0.03235397984667057
VEGFC,-0.021617570232918312,0.04187926024965343
WNT6,-0.0193505642638125,-0.013428628392273642
NRG4,-0.0200031016407636,-0.016439123589376728
COL9A1,0.016162127956363702,0.14965439632325717
GDF11,0.01573254587169281,0.05390930867718345
SORBS1,-0.010367367744757985,-0.050020846956184084
DLL1,-0.0561026912792932,0.10276436107882563
TLN1,-0.011842582391896653,0.09419362426135917
COL2A1,-0.012542958614343052,0.03607721137143753
SHH,-0.009408698544708506,-0.015879470915861817
PON2,0.03143344416676343,0.006492421913022628
ICAM5,0.033165348501077295,-0.004325566944267018
HPX,0.04354283640311833,-0.013428629298129402
SFRP2,,-0.00882917638116918
CFC1,,-0.022691097186150717
HP,0.021134274695197595,
CXCL2,0.023236208641336086,0.032305699937347374
CCK,0.04987394074414302,-0.12673874595720225
SEMA6A,0.011317119896332944,0.10890090246799955
IRAK4,-0.0045607377686064,0.18974938558748353
GSTP1,0.07998798091542435,0.13373345052058427
VCAM1,0.01687822891664388,0.109630930470574
NXPH3,-0.005446567304100473,0.15609309622285011
MTMR4,0.013921715764818795,0.03322146017952461
LAMC2,,0.0602361759314676
IL10,0.0441527079076591,
SEMA4D,-0.05034846498762234,-0.015430445283190325
TRH,0.045418413966878776,0.0483950485837075
SEMA6D,-0.03120404759051599,0.10589066589497219
CEL,0.005787654745057505,
PDCD1LG2,-0.013334951157791654,-0.012920986329810383
SPINT1,0.03403856968731791,-0.016712511085224424
CTHRC1,0.07384386517407983,0.15074840722703642
PODXL,0.009678596172284544,0.11619273105786106
JAM3,-0.021140495306870403,0.07865959345566252
TGFB2,0.026439820194733447,0.014770987002013446
COL18A1,-0.05214220158147603,0.12569097382119496
NODAL,0.05700125202773411,0.04957773793070577
INHBB,-0.01629635416450434,0.035256471970060994
ARF4,-0.022371145629317885,0.08044368830383523
CXCL14,-0.028393079265553477,-0.10222916785346159
LIF,-0.04064375744630325,0.028243335958572143
MMP1,-0.012343219546141706,
MATN1,,-0.01573670378377142
ADAM28,0.07866490795117634,0.013522494551842318
TCN2,0.01942660912527092,0.0346170071478128
THPO,,-0.02237827894368148
CUBN,-0.019243263380711317,0.07841723420455717
