,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.11410650330457947,,,,,,,,,,,-0.022974090936570015,,-0.04045840005425736,
BMP1,0.028463413492835175,-0.03858464198362817,0.007196351461978084,0.0646580776106891,0.08476238148372814,-0.04935481619441869,0.029774781403815235,0.05933084788055072,0.14038872667532576,-0.050038169005363974,-0.020176620132653953,0.032347775073809815,0.03635158886313089,0.024725623119159847,0.02540009662431021,-0.012804066365120314,0.062497079505205805,0.04037254738051002,0.03136830692845306,0.09986290782621021,0.021410139719059165,0.09453931927480863,0.000696735823728102
NDP,-0.04358578869123186,-0.04700862278419156,-0.014113026781287095,-0.01271213629167843,0.00497635413741804,-0.048163518830393784,-0.06550478935667235,0.03958372973919376,-0.015091464352879225,-0.02749574318044934,0.0265959467025761,-0.006289687885490994,0.023587637411644696,0.07506646301888006,-0.050087954731092815,0.042246231020880175,-0.03072450606156655,0.013079538880661969,0.05287614640448894,0.02797526140673613,-0.05167586856481179,0.06656819930579382,0.020061367696948322
TNFSF18,0.012678869188282706,-0.023606118723376153,-0.008808776637431728,-0.01678032109515427,,,,-0.012399104051507914,0.14720534723203874,-0.014222980458809965,,,,0.011202353956221446,,-0.03408529673988541,,,,-0.02369277446636565,,0.044627547980185915,0.06738265271077272
IL36G,,,,,,,,,,,,,0.06036261396642212,,,,,,,,,,
RTN4,-0.00075043533526987,0.05763835303213362,-0.015201147662475628,0.020988403510781233,0.06170999644143932,-0.035698304963121284,0.029914806672494073,-0.016784215773550236,-0.11132893819795107,0.038739438140241174,-0.028573640855807915,-0.036200776170285984,-0.024420697931445128,0.04215526506390706,-0.035232306952568127,0.015518392158613179,-0.038242767151495376,-0.035531799335095066,-0.05225783389789934,-0.1127019443347987,0.04332252601842342,-0.020869943414912585,-0.037671533732266914
HEBP1,-0.01747333885726971,0.04366320048277859,0.007391507491587215,0.032764178528527574,-0.011190573800343951,-0.02720358118940174,-0.013519004822804381,0.041170018063746296,0.09712536585232093,0.04370773522940377,0.04628271826310608,0.11735118525077771,0.05538363066798697,-0.03986840834551448,0.018290293811228167,-0.10894000296877494,-0.07700350658877692,0.0414987892374421,0.010865000695193043,-0.014241483300628974,0.060981856539395654,0.04817301623305034,0.006104212943011125
WNT7B,-0.027580643086832463,-0.03247839958153873,-0.024357275832306603,-0.031102678479630424,-0.004156449852271967,0.07191244993024773,0.04112587675844789,0.0798153097654567,0.0028308816221125073,0.02300725792556443,,-0.008192260352754483,-0.03374847217291354,-0.03609353402741319,0.07264148463480798,,0.03789115264764545,0.06955399872106453,0.08371214394418021,0.03519122633011116,0.04363321038668231,0.06755084634552747,0.1332851267789689
PTMA,-0.05988952321216582,-0.02690450254343222,-0.02139086070582182,-0.02212479317809966,-0.017481018790909783,0.06168335055917403,0.07180025440598406,0.05396491271583534,-0.05534501369804461,0.04366171807710172,0.032089521946408496,0.03954981623770393,0.09958479671370538,0.014090825935809929,-0.0755760110906101,0.010508179633284433,-0.07600511016846552,-0.006759469605690692,-0.0595405951352647,-0.09840994474782576,0.03411445669932275,0.023788134574176445,0.008356166904433039
FASLG,-0.010097189853474457,,,,,,,,,,,,,,,,,,,,,-0.009976483171255369,
CEACAM1,0.014110308205412689,,0.10175406095893252,0.032727357054175,,0.045266160416475604,-0.021935722902405995,,0.006960980129417504,-0.02236935986364923,,,,,0.2389916954061388,-0.05700230373452715,0.0651598525587941,-0.016521860748325633,-0.022977680425368203,0.05417798339267986,-0.02745446006383904,0.0057535616487698026,
PDAP1,0.02667075987638784,0.01346760122415473,0.0393482399784329,-0.004569516691705545,0.05178054172364182,0.043778006210682806,-0.024452304020360926,0.02054262098887492,0.05671395861810316,-0.036374242488743665,0.018011954735576395,0.03461675121539619,0.06922731587496325,0.07994085810155853,0.005701853975723533,-0.010654572324522034,-0.03686118454414908,-0.03550891806800516,0.004877078725268088,-0.008645544491519427,-0.017988048613989158,0.03468899642665189,-0.00346837733560616
QDPR,-0.006772797857507369,-0.007099114588786267,-0.05070123856772767,0.058274063034454544,0.05309790216081606,0.0031308921164628105,-0.020196245172364055,-0.07936964093892689,-0.08395096570885872,0.024831144966665063,0.04317283276588753,0.049517310922706045,0.04356075337474708,0.00669036187006341,0.03372970298466383,-0.06625852218560871,-0.10722246250581864,-0.010678351304908948,0.050258675028233585,-0.08014947523088392,-0.021968182666716504,0.05721052044435554,-0.08539970223594043
POMC,0.049192734892514176,0.021118491710208968,0.028701377200968572,0.007766371273588055,,0.0009239323799513377,-0.00913121871125448,0.01190121452192268,-0.03693230487984237,-0.016503221797602115,-0.014447538926443392,0.009118876193956594,-0.0010412743238388117,0.10593107923363365,0.03605473571551518,-0.0231757202486614,0.015521892246031748,-0.016529172359447224,-0.009939153874302059,0.023999906326181413,0.05327963954692947,0.04772395744834363,0.042212305698277164
CCL18,,0.0392548886150814,0.06619811787027181,,,,,,,,0.045704117778733906,0.015441210513977512,,,0.1135638450528163,,0.12961704728618537,0.024953431271230016,0.025481917212593873,,-0.009892624234751594,,
CCL17,,,,,,-0.017286635330067527,,,,-0.01773882576137468,,,-0.01569021358373668,,,,,0.05422553171336156,0.03379698111719069,0.002894477457612829,,-0.031804741780074926,
VEGFD,,0.0949616407514751,-0.023563718236852244,-0.02372399445752658,,0.041966011087351644,-0.02098685771278507,,0.023977313020507016,-0.018899218478219227,-0.02425656698975758,0.04936558323360134,0.016710485941388575,,-0.07147182362782914,0.006259429520110745,,,-0.010110373038146402,0.06363035866623777,,,
TNFSF13,,,0.011182546126652601,,,0.052396321497546826,,0.20088460817931755,,,,,,,,,,0.06881312974507148,0.20689012129063203,-0.03248212045810437,0.04342363021800008,0.02309139248723929,0.04666287393097207
WNT5A,0.05430866655322957,0.038932370835754654,-0.048196635843450165,-0.018565342964171578,0.012190239576607316,-0.022511266421413864,0.055295731105831684,0.020987699540103783,0.05757831683728129,-0.005280715575094963,-0.03691618350940324,0.032554427149863834,0.037507458920945036,0.016625322939498668,0.11107712890400456,-0.05163219516437968,0.07436056588771615,-0.0011225209770812095,0.04998699505445191,0.01167602359879772,-0.012880435291114207,0.07518338617443435,0.04396771213025874
CXCL8,,0.030158432124629174,0.024593774269235168,-0.01099578598138642,-0.03567575321035934,0.20624855941969497,0.006981665008993354,0.004731382093301656,0.04895854162820406,0.0025093416361522563,-0.004520402551445119,0.06067558910891641,0.003918379370293766,,-0.06784104132542262,-0.004818444764830408,0.021940286760013476,0.019278681868889546,-0.057525037226448424,0.014544943469737557,0.01846404286777445,0.05009680821998681,0.025006040038027963
GRN,-0.042060638899967605,0.0715279206736014,-0.004294337289426512,-0.004317593198312641,0.04648309594657185,-0.07657539321248029,-0.0168928552348018,0.0050553104156117875,0.09676175028773808,-0.03480783262122279,-0.002830124186485302,-0.04963189096871064,-0.015654082904479467,0.14744698113557558,0.11610325410161594,0.008455905772867412,0.0700228978248502,-0.003419577146405782,0.041201954904068826,0.08249375172837399,0.007105834848267353,-0.034026770754664704,-0.021332539177863968
MIA,0.12181891125805759,-0.01087280155071498,0.017375207197952342,-0.019526051872872204,-0.03206708845143585,0.09144758771935407,0.003421467164035646,0.012639194144692676,-0.016105998114466846,-0.034865896681550546,,-0.0036143656662063818,0.050917312944740764,0.012838321918117382,0.179119288987378,-0.008706581598872167,0.016747793049020968,0.1584367899171205,0.12818457529717922,0.03034279636185384,0.026289256347104946,0.1405858402719263,0.04289367269015246
