,ZH1007nec
LRIG1,0.09514292957279569
GHRL,0.12841731476604476
NPY,-0.06206532425817262
MMP2,0.06812984005538059
ALKAL2,-0.020186028835828766
CSF1,-0.07288098331183852
SEMA4C,-0.0641958801379039
ICAM2,-0.035428242294671355
SYTL3,0.012076106959105033
IL1A,0.09576380001516192
HLA-G,0.035695038389476304
PGF,-0.02453374904491458
LGALS8,-0.01287713032371456
DKK3,-0.05276338304065459
COL16A1,0.023042480481435295
TPH1,-0.0003978068292028958
TNC,-0.07590728658281445
C4A,0.10008145295737389
CNTN2,0.045891818179143944
LUM,0.007079743664259948
APOC1,-0.06764007086592845
PKM,-0.08276809555595116
TNF,0.0015760648508713778
GNAS,-0.2202706510142057
BMP8B,0.009741500219279544
LIPH,0.03449101964766773
CCL28,0.05970013136151654
PTPN11,0.04927268246239612
ADAM12,-0.1346540941303787
CCL2,0.13290539745979776
DSCAM,-0.03804173347042591
ANG,-0.03158889197776692
FBLN2,0.018009030677789358
VTN,-0.0438806291504222
VEGFA,-0.12543848871142843
SERPINA1,0.05947905537662989
VWF,0.02928717817098257
VASP,-0.10622641134903786
ADAM15,-0.006642112870884846
WNT2,0.02198653579693679
OLFM2,-0.04130130207734661
MFAP2,-0.012858512141754236
HLA-C,0.04007308470808967
THBS1,-0.14553117450921693
HSPA4,-0.04638741920722061
LMAN1,-0.10001286504902905
LYPD3,-0.05596039181187228
APOE,-0.08080726819495677
ANXA1,-0.012082682806281532
WNT2B,0.1426944809994676
GDF10,0.10476131804396772
EFNB3,-0.011863833856444263
LTB,0.049833251898551985
ANGPT2,-0.044727943182439035
ADAM17,-0.026598060332307466
LRPAP1,0.059194310294230786
NID1,-0.06211013945925822
MST1,-0.016125090325506714
IL13,-0.045279296956306454
DCN,-0.016404793651186793
COL7A1,-0.0638655867242306
CALR,-0.01788498055668516
PIGA,0.061708964381939374
CD200,0.044105253831387116
CDH1,0.0742457619156995
LPL,-0.06341430287148832
SEMA5A,0.006005137135044276
SEMA7A,-0.0014876631320421192
SEMA4G,-0.016065763345871675
SEMA3B,0.05544827800856566
RPH3A,0.153679303439488
JAG2,0.026320238330879694
CGN,0.0641064018524676
GDF15,-0.07591221411932404
SEMA4F,0.020700545315418394
NXPH1,0.07907626250372769
ARF1,-0.0334232934136669
EBI3,0.12295463913895578
TIMP1,-0.010804536899881017
SEMA3C,-0.0424310704077305
GAS6,0.04675972823939545
SERPINE1,-0.11053474874128705
SHBG,0.08972137599812667
LGALS3BP,0.0010643890022565105
LAMB1,-0.10935109375987803
SPTBN2,0.03183022882826307
COL1A2,-0.024697002755121825
CEACAM16,0.1531375647360694
LGALS1,0.004693191482831435
BCAN,-0.09351100148297686
ANOS1,0.11273154851779005
EDA,0.1057620964620647
TGFB1,-0.07207369221423005
MSTN,-0.04241881519905111
TNFSF4,-0.04966971159535923
NTN1,-0.05326793297451564
CXCL12,-0.0472239520439175
GNRH1,-0.027963460246614173
FGF14,-0.011418383467955618
IGF1,0.14417257013295948
TNFSF10,0.03198148235113494
RGMA,-0.04665418566930256
CX3CL1,0.06548676181694439
FGF1,-0.011062751499657093
ALOX5AP,0.12375001472869188
IL1RN,-0.0536817256079332
NPW,-0.04095949147993049
ANGPTL4,-0.09734136739091072
UCN2,0.017735177195701668
OBP2A,-0.0211500717719094
IL23A,0.009202799330679155
COLQ,0.0766978789195241
TNFSF12,0.1316973397043566
FYN,0.04468503652707157
ACE,-0.026030799367267366
IL18,0.06110704745331114
CCL27,-0.02679722841516163
SERPING1,0.0171943645036076
AZGP1,0.07014841342723714
INHA,0.021535624574630534
SEMA3G,0.04565659637588485
COL6A1,-0.10235701309830153
TNFSF8,-0.05653657194656303
ICAM3,0.08973815897239987
LAMA4,-0.004934182009080961
DLL4,-0.014794484184633507
SEMA3A,-0.029027988550614937
RLN2,0.012413195937621302
C5,0.010319759964948298
C1QA,0.06673490756480556
COL9A3,0.1077560074836963
DLK1,-0.024380827334518185
HGF,-0.021622556327679964
P4HB,-0.09297728556245112
GREM1,0.13259259450498345
EGF,-0.047531834550532025
VEGFB,-0.025248580339005743
FARP2,0.027176024477539824
LAMA2,0.004695894762177801
NRG1,-0.025143563061975318
EFEMP2,-0.051198467759539734
SELPLG,-0.02906582193184012
HLA-E,-0.026778395375918317
PTN,0.06839491330402205
CD274,0.020415734190298025
FGF10,0.09383469632660214
CD14,0.05810674907675872
SFTPD,-0.054793586000693256
SLIT1,-0.002261065759234677
BST1,0.06171777503117909
AGTRAP,-0.10238193963754187
LAMC1,-0.1130799341372059
COL6A3,-0.03690807012282416
FN1,-0.08656916617730741
MIF,-0.03228145930426089
JAG1,-0.1572849147026319
NID2,-0.07427434640682931
EFNB1,0.055597111123874235
COL4A2,-0.1490880016859526
SPP1,0.0063641168922081385
PODXL2,-0.010218381684675638
ADAM10,0.01512447016976606
CFH,0.06054837038318256
COL4A5,-0.0005811941160637164
LTBP3,-0.08393380508039032
GNB3,-0.011415616804901411
COL6A2,-0.16935682110884084
GDF9,-0.04458467871021987
NCAM1,-0.009554927564061741
APOC2,0.040745254938205855
BST2,0.05219285720118948
COL5A1,-0.07881728657562437
CALM3,0.03310649705201704
THBS2,0.034044033335976574
SERPINE2,0.024788327149481378
EFNB2,0.002488299962873191
MMP9,-0.03493900015606961
NPPA,0.06847592266693099
C4B,-0.046641479884450915
NTNG2,-0.016770062352171863
UCN,0.04319889308757615
PDGFD,0.007882471629434786
EDN1,0.004586078052082867
ARPC5,-0.10327300540992417
GSTO1,0.03583296071885472
SYK,-0.06487690245835752
ST6GAL1,0.060765014517142994
WNT3,0.10896740965550394
HSP90B1,-0.057176994030810405
ZP3,0.11357266152990111
NRG2,0.08728557104950721
MELTF,-0.00588444987567036
NLGN1,-0.04989181188758378
SLIT3,-0.010645914202677234
CCL8,0.0144918145290338
S100A4,0.03134163420537744
TNFSF13B,-0.05571135026458912
HSPG2,-0.1045912458294432
FAM3C,-0.0039046906371216165
FLT3LG,-0.053568991265641616
A2M,-0.1288455776759792
VCL,-0.13704042369843708
FGF2,0.03614942067715604
AGRP,0.0016375628752929219
RNASE2,0.18207027196787912
GAL,-0.05469532938882646
PDGFC,-0.03150765584125337
COL8A2,0.045531500051791504
SPON2,-0.0669298909780026
TIMP2,-0.06058135861201318
EFNA1,-0.003695545065306007
TFPI,-0.07237431646872372
NMU,-0.02187238440949216
LAMB3,0.06834246044138062
LGALS9,0.12064967436895756
VIM,-0.04954297526664173
PLAU,-0.033539722389661214
TGFB3,-0.05285374491881472
APLN,-0.025463890944447568
SHANK2,-0.06099079913868145
LTF,-0.012974761955447498
CTF1,-0.035882611781539085
COL3A1,-0.08158462035754069
S100A10,-0.07695911886386529
SEMA4A,-0.004076753504500647
EFNA4,0.11488973072472879
HSPA8,0.19516629333671742
NPB,0.03023650277632921
ULBP1,0.0482137387475101
SEMA3E,0.0790875643722455
ADAM9,-0.05205800755102641
ASIP,-0.044470823478580376
IBSP,-0.0070561252655868476
FAT4,-0.07820759169055293
MDK,0.07638005253307896
HSPA1A,-0.04028602287086166
SEMA3F,-0.02015638514011621
ARF6,0.004761619930937375
IL6,0.024730793960713114
CALM1,0.01023676802026539
NMB,-0.04158787862270436
CCL26,0.05229641425474466
FBLN1,-0.0465814613974488
SAA1,0.08835974676694502
MICB,0.07138963630807885
F13A1,0.03748475925556114
CXCL11,-0.045279298479505056
COL5A2,-0.10953933289350089
EFNA5,0.02578114857710291
EDIL3,0.01034281381105334
CD86,0.020304391690948574
AHSG,-0.04316668951491164
HRAS,0.04947879910201159
C1QTNF5,-0.02090078745936982
RLN1,-0.044584695690204665
COL4A1,-0.11149044398128573
CCL3,0.019854158283148876
BGN,-0.06665436032675257
RETN,0.03027766726634008
S100A9,0.09681685632277168
HCRT,0.16796058472749667
FADD,0.023853253575741477
ACTR2,-0.004019176219359536
BMP2,0.08470671770554111
CD55,-0.06503927863324861
CD6,0.006867679502815022
IL16,-0.005728947849391373
LAMA5,-0.04640928388244179
RGMB,0.01873868802272742
IL12A,-0.0488041853680936
S100A8,0.08516046114965656
CXCL16,-0.037882566260617624
AGRN,-0.07691131500637975
COL4A6,0.04474286763334531
FST,0.02542076519224179
MEGF10,-0.05762492619125245
C1QB,0.09523898851393921
HLA-B,0.01291892324685174
PDGFA,-0.02139458822148138
DKK1,-0.06674415446761404
INHBA,-0.07099830480453058
FABP5,0.20186771470257317
CCL4,-0.010842188451846296
FBN1,0.02618176545444835
TCTN1,0.08289383306758537
BMP7,-0.039135463420824426
NLGN2,0.01466142619202139
CCL25,0.043882754172169816
NPNT,0.0622818214081782
KITLG,-0.07016418585178014
MADCAM1,0.010461919228294245
F12,0.06756215399022511
S100B,0.1414932541573025
IL27,0.10949146017496278
CD99,0.10420225674785848
PDGFB,-0.044697985730425216
CLEC2D,-0.004255212874044141
F8,0.0721292329555786
C3,-0.042200279630273035
DLK2,-0.033852552349626114
TSLP,0.04359753834069526
OSM,-0.016752938760893815
SLPI,0.067788353563478
AFDN,-0.04950062633817638
KISS1,-0.048623629526068364
ULBP2,0.026646198224125794
LTBP1,-0.09439989028886102
NTN4,0.07179535803830245
APP,0.03161606101779269
RIMS2,0.12613578313942284
WNT7A,0.03366149911302527
GPI,-0.06303999406497526
IL1B,-0.022512554055743213
HAS2,0.03277052217471386
IL11,0.055112358143722666
SEMA4B,0.15087174957291768
FGF12,0.09363352006771417
CP,-0.05988842272621299
NLGN3,0.006156986352560326
PROC,-0.0016209733839995025
AGT,0.045977424120965206
PTHLH,-0.010337287186348748
COL1A1,0.01358952901439662
LAMB2,-0.008798412072104887
DSC2,0.013779098292749328
WNT5B,-0.00782925528214631
LEFTY1,0.04544993529945139
CXCL5,-0.004578628597000387
S100A1,-0.07515719635036906
NPTX1,-0.008634272227488313
TGS1,0.06816024250382005
IL34,-0.0278560791238614
TF,0.04190171896116096
IL33,-0.050706781860087334
RBP4,-0.02820873609624094
CCL20,0.058167410448868175
NAMPT,0.020120112980394404
