,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.023790972360560998,,,,,,,,,,,,0.045241881998577045,,-0.0333279156679253,
BMP1,0.08507569887044954,0.07444385748914856,0.07658080845413043,0.010142145625205407,0.08038031809983802,-0.027955432785693162,-0.009074281227596992,0.20249154654475368,0.03622994819659348,-0.026283642351095683,0.04284317689337148,0.059852546585354924,0.09276436456806611,-0.03212675426840706,-0.031200516380617403,0.07276662952932106,-0.11157751850566713,0.06767015243726995,0.05092683423759573,-0.06949721350718625,0.07116803038630864,0.020617220465662833,0.05426622894878535,0.06394726771230863
NDP,0.004677684737591931,-0.049282712419027104,-0.04113636478817372,0.03642020555745742,0.05520416126789512,0.0046051944993724045,0.013554121594877075,0.01628963753727166,-0.023796502087525165,0.04122981656321242,-0.05424563813337356,0.010931754230151025,-0.050844806216462535,0.008985963004814836,0.022506432807608442,0.019301120129371786,0.06196956507134237,0.02533084467869648,0.05196252000693703,0.1341844083343145,-0.03971278861341724,-0.03389591482388055,-0.024491318019321362,0.06687698705752701
TNFSF18,-0.0347705834030206,0.21037353402111936,-0.04540784680013937,-0.03826020935856191,,,,-0.008693878989595973,0.008852233239756584,-0.034652047898642596,,,,,-0.027738344783965033,,0.09150134517393302,,,,0.1345878449826521,,0.015382562626457619,0.11596836338809997
IL36G,,,,,,,,,,,,,,-0.023253429168728464,,,,,,,,,,
RTN4,-0.12602799010629867,-0.0028582340799612705,-0.05502377049204714,0.009500323904876712,0.0395206933960244,0.01118764512716221,0.048759903246518015,-0.20091039667409283,-0.04323692328841717,0.03503066879483939,0.03308454293005912,0.03653419012644306,-0.008038124880222776,0.03392158777647559,-0.04474565143486002,0.09133401195031937,0.12367739996806,-0.07898530104526144,0.016850398283001198,-0.011908251882258124,0.003922065648701912,0.09028654588361344,-0.05515687569124482,-0.09975082326020335
HEBP1,-0.008043526710892628,-0.0552350492967806,0.0010361562827623846,-0.002183004623616816,0.05446222731925419,0.006916292999365553,-0.0015794745077954459,0.07586039557418293,0.027745469117636024,-0.0022596691262785074,-0.032801848790179805,0.020559044361650174,0.043272525140025365,0.06490500978294762,0.03489365702646979,0.07849902273533607,0.02324119265509428,0.013897944639443167,0.05588743477079174,0.0840020225846851,0.022194774465678472,-0.035312973357594285,0.023940105815222074,-0.030068950506096804
WNT7B,0.03052891294503936,0.03761176475500735,-0.039355447118419665,-0.023766056034625335,-0.043320232575126356,0.05484944718167157,0.0005852399303989056,0.004903305132896841,0.013782573748018391,-0.056178226294894384,0.004893595805290696,,0.030334460719695703,0.0830027651661228,-0.03053721019463393,-0.0573119022005967,,0.051810913684384285,0.0076687174991602715,0.12066303759971413,0.011017223179785858,-0.05010695055307797,-0.006387886044044297,0.005533175527956155
PTMA,-0.09311223045219794,-0.05416810404244085,0.0012183673796746003,-0.005897793204151415,0.13495784663105065,0.06282788488499465,-0.03591100504226386,0.3100803644834543,-0.06428064145199676,0.009393540904515467,-0.02016982987804106,-0.050449010553217634,-0.0008823079217504529,-0.07322468272661528,-0.007695687018293213,0.07818368905829039,-0.035894151514822926,-0.0411096614357628,-0.03901522419041701,-0.012864838423767394,-0.05672696975360688,0.0645955090247156,0.10395487454372757,-0.006232875360147155
FASLG,0.034287627238189386,,,,,,,,,,,,,,,,,,,,,,0.0015580914142202752,
