,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.02398867901206122,,,,,,,,,,,,-0.01870474290895065,,,-0.036328424251486705,
BMP1,0.039089750075351926,0.029342177377689432,0.047427822072777966,0.06197996387573522,0.07690257974859299,-0.04354268675615547,0.033390244886057116,0.08299191314793614,0.1421338827894975,-0.007918175724815112,0.0358200216809546,0.0252610823603287,0.012856766064975697,0.023508156576334916,-0.00800380675967941,0.13117351759622953,0.02263243305428067,-0.021068436460652,0.011725713038411382,0.039875538725584955,0.007231446590309944,0.00568048368163363,-0.046598136516435296,0.07717010117656409,0.16361586710612924
NDP,0.033208394062108224,-0.011770439390415902,0.05334438709154948,0.012674620534646307,-0.011050940602490265,-0.011138901211359463,-0.001341957489387928,0.001458541628789689,0.054336819506593026,-0.016587950453602247,0.0017933560557310984,0.04130693063096405,-0.04434028017708262,-0.026806749954614927,-0.022504873884276716,0.02120675924537209,0.05980826399318773,0.04350105423216718,0.04404164831845165,0.01975752948995241,-0.004074355822571904,0.022979296418628076,0.11910061316406576,0.06082270502791351,-0.013120492365885306
TNFSF18,0.010234149118630447,-0.0009355295774630254,0.026426580652190182,-0.023681661132300753,,,,-0.019906586273418535,0.042158159475439445,-0.036860724841116826,,,,,0.04772783261840731,,0.12593757754703652,,,,-0.03474182702291444,,0.13886739265451425,0.019332459199406474,0.02047046408773094
IL36G,,,,,,,,,,,,,,0.029626444612600666,,,,,,,,,,,
RTN4,0.015308734758269183,0.015229737520821065,0.0858358121220358,-0.0253508060290168,-0.012007533106400242,0.025093286679208026,0.025700906690762488,-0.14328570332663457,-0.13881862734471076,-0.06575718032373723,-0.042492295637782646,-0.08442845500477646,-0.05785082965876888,-0.04135525518284796,-0.03911841590774674,0.17543917982119503,0.002130279458599203,-0.08762405958055555,-0.01522511607639372,-0.051245162716113145,-0.03703868845921738,0.05364313236857589,-0.08949071885673247,-0.028928226788668538,-0.018272498981993884
HEBP1,-0.05537626874351134,-0.10473131083086859,-0.0237698313443281,-0.011509969084189456,0.021402277341080158,0.024473595896121213,0.13219198663026904,0.034161886985983145,0.07194555578827626,-0.05103165326911799,0.03019019911179225,-0.025651931309872134,0.04424045116416404,0.03154612912927413,0.009670201912378825,0.1407149366304354,-0.038215071442133756,-0.05272765579099943,0.017859397332082007,0.01913478836134987,-0.036142234221969216,0.003239478625815152,-0.013707169611650666,0.04778211658940071,0.06246306369335119
WNT7B,0.06186586742184175,0.0491209241225277,0.014326659030403211,0.0030872039141555657,0.009363986031939848,0.08140561186551377,-0.06347409500836622,0.00990087903807281,-0.08004081479081158,-0.006058403670353776,-0.014502896785319009,,0.01671897157315635,-0.03155244131734942,-0.03952498864706113,0.08559036451900653,,0.08195050359557343,0.05522406223530647,0.04333197874069859,-0.0018607321253596523,0.018524737543752924,-0.045072481211099115,-0.054604959680272146,0.08760071254529189
PTMA,-0.005710113510643494,0.007582981432073084,-0.01728243999023226,0.04472710184771119,-0.013591276505015211,-0.013400063822985066,-0.004007130882236176,0.17232737749641777,-0.07336970362044523,-0.0550938388911187,0.07030316642572791,0.055677744649560115,-0.022799259474181554,0.04900333730948582,0.016198205848362277,0.02583816970936288,-0.07831624564848771,-0.12211640961870887,-0.10856787640767082,-0.05207281445166752,0.016243793177365073,0.02839431291875401,0.046648127929607604,-0.06357382430796926,0.04610386449124604
FASLG,-0.02255635945656949,,,,,,,,,,,,,,,,,,,,,,,-0.018507765206746,
