,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.11372729383888619,0.09322369788734923,0.31097028296266,0.0137966054875217,0.15532573210670128,0.09674365906094423,0.19422543017328336,0.14026556587923728,-0.00636755904277661,-0.006089426556041354,0.015083307828709721,-0.021934664139642172,-0.21830969145550413,0.026683832052656932,0.11647623228461375,0.42020000041322453,0.3079492346038409,0.22267455975136313,0.0947155543416309,0.18210967289487193,0.196562752350543,0.010378642535935997,-0.06450786909930611,0.2576158596389182,0.3435487698774834,0.010813993783251555
RARRES2,0.016223802139767988,0.09355403908182529,-0.06700729646483358,0.006961537616575117,-0.056746092891051765,-0.07682857328606074,-0.12430008993607086,-0.1470033875538346,-0.2699909554900472,0.1567667439437609,-0.0005080472387221786,0.046399104250413256,0.004572693881727047,0.03724923750002409,-0.04174797544341106,-0.10881127342629743,-0.13771718270212968,0.07851130603970748,-0.18309990328371265,-0.06493483013618542,0.009112746491437954,-0.011825318090024987,-0.003173174998732106,-0.11660770864080587,-0.24868944818294916,-0.053881995804048406
SEMA4A,0.028081689871494904,0.035459204705573184,0.03477876680556986,-0.003064497162577748,0.03439226898428147,0.01393042546972803,0.1283749674974266,0.2690542231996082,0.27224695953093947,0.10157693009774449,-0.018715295633128147,-0.01938410802392519,0.026554738451498677,0.09843409346339238,-0.008915116058303797,-0.02757626072501854,0.08190826277907604,0.0639547735246572,0.05606766445622625,0.04460800903440729,-0.05276989891947443,0.023881548450941602,0.15229680151656871,0.1362052514816815,0.11574197830057906,0.03345885278893117
GDF11,0.00022627129118968158,-0.016341046527319734,0.13764223577057705,0.017314746941733905,-0.05652040996675303,0.007250788095124586,-0.012655097998759732,-0.17882494529653473,-0.15107883659793897,-0.02060014315432013,0.0015780380818164789,0.016355771732702917,0.10761775851131868,0.03589528883180043,0.053625138814620374,0.04527091183393593,0.007094562599122201,0.07631828762336373,0.057202720542239086,0.10421644285837907,0.11346004873785498,0.016615738814691878,0.14576272661699552,0.14808199608769942,0.014982314125855167,-0.00822039986304527
GPC3,0.02907553518272121,-0.07495574429344055,0.13998757923874225,-0.022022960947144586,0.1180507871903331,0.065102052195144,0.06847854217331523,-0.28478323661451305,0.005187716143839472,0.011038961306151184,0.023066596434996214,-0.08168179863119714,0.009395152757770886,,0.030820818256980517,,-0.12229000135037414,0.05421919089702482,0.198059699176807,0.22386450213532288,0.16982093897665818,0.06787578958949139,,0.11234836634731736,0.08793669976205065,
OSTN,,,,,0.00818437196879813,0.036928692136732305,-0.042262303286115306,,0.14731956806090596,0.01384769825118962,0.008143611141116981,,,,,,,,,,-0.00038922534507829264,,,,0.10074746866559275,
GRN,0.04949878770119206,0.01678530961673905,0.31057598478731807,0.002767361166243461,0.0006735607445991085,0.05835906907396254,0.05290994744638959,-0.16902532917982488,-0.23504117210134381,-0.0023363767106160914,-0.015866866007680742,0.05878256308231619,0.11413173935630332,0.012412960575938277,0.014014665306048439,0.18271911421191847,0.24201179513027807,0.15555296623451537,0.12213698933483384,0.06970363104688182,0.16539331118419384,-0.01952115627865897,0.06471091460443244,0.3029912087203448,0.22162810679152575,0.05581803813925394
CALM1,-0.05608938404763358,0.04639620793721923,0.031754922549767056,0.04548987371838699,0.1124915223892948,0.11908390443517303,0.12088210541504693,0.33618904908672664,0.35177682570850843,0.08915366763720879,0.031254441786774306,-0.06552797946889313,0.12018375590780402,-0.04244714878025262,0.13543618035023086,0.09615923531599309,0.12791327034527938,-0.0011283568332386066,0.22304931908327277,0.1550198809307242,-0.03302095854064159,0.1508916577004266,0.02550692958525577,0.0641486754202381,0.2356592548151289,-0.077560364865404
ANGPTL4,0.0016487664094016776,-0.027913658228633592,-0.05962946954429039,-0.020645389975399064,0.030049542164702958,-0.060713540912906254,-0.054646331345517496,-0.02110019448570319,0.0666666523494803,0.06635055275243991,0.03557241251709811,0.09477586192035847,-0.21650343310897854,0.2103677234657175,0.02597106462950166,-0.1196517532263652,-0.02560668218323835,0.11006688164127378,-0.2579180779098054,-0.23398194845031275,0.04361980082511074,-0.08559184367089841,0.03616012505644446,0.16957088248886198,-0.16988131498082848,-0.10237949362268602
BMP8B,0.029841784372161236,-0.012115523653964561,0.08546575493492657,-0.04220557291971257,-0.05590552014843306,0.049205900876273016,-0.033730153193534215,-0.199968786957523,-0.03341214816951695,0.03179783684439545,0.044109433708736795,-0.028187191300348774,-0.004192729872127146,0.03709007654761306,0.09753948281754557,-0.013268165396479058,0.011479605918693655,0.022640266256213865,-0.00699575867096116,0.006766815584873716,0.043844433499777305,-0.01985209278579695,0.010901350098579926,0.33016100931243947,0.05850622263748457,-0.006590544830001596
