,UKF248
BMP1,-0.04047005908212468
NDP,-0.10529952379207372
TNFSF18,-0.025885690421985484
RTN4,-0.07492297814046806
HEBP1,-0.02180052115804509
WNT7B,-0.038307982437030035
PTMA,-0.07402431405622702
CEACAM1,-0.016475532538204097
PDAP1,-0.002879707937058027
QDPR,-0.02285207950474988
POMC,-0.03904885246163008
CCL18,0.16554547997437627
VEGFD,-0.0205599144617485
TNFSF13,-0.015515171216620438
WNT5A,0.010925002687321899
CXCL8,0.10906223771090963
GRN,-0.054628583146923655
MIA,0.015585098789673053
COL4A4,0.0321229273370779
TAC1,-0.02545895329788955
RARRES2,-0.003938122387388267
HBEGF,0.008352966951237566
PI3,-0.02162988998731622
PCSK1N,-0.004955596058329506
SFRP1,-0.024622241098905897
MICA,-0.052337655545965
TG,-0.032376867159075826
ADA,-0.06023360227754249
LAMC3,-0.1055978062181086
CCL7,-0.013077838300472785
NGF,-0.022453998928411854
HMGB1,-0.10753988493434812
ITGB3BP,0.01632358119267207
AANAT,0.035055500395400854
RELN,-0.04096243214179393
IL15,-0.04135175759994572
BSG,-0.06623511912306868
ADAMTS3,-0.031756708915461826
CD34,-0.06010454404789575
PLAT,-0.12481724895069082
CKLF,-0.0811476687564797
CD24,-0.07024488514028882
HSP90AA1,0.015815035776605806
BMP4,-0.02971002097760177
SCGB3A1,-0.013077836992706428
IGFBP4,-0.04531772905775891
LEFTY2,-0.06843250306352555
PF4,-0.013566156580025737
ANGPTL2,-0.0712505417688519
LRIG2,0.024571388255300943
ICOSLG,-0.052262282067146074
WIF1,0.06107790160370125
NPPC,-0.004742863569467118
LYZ,-0.047315980136700034
SPTAN1,-0.09482236000865521
LIPC,-0.016608541447553967
COL8A1,-0.0500794662397306
GSTM2,-0.04377112258079344
SPX,-0.026861691827999898
MFGE8,-0.06750888290573624
TGFA,-0.03898414332062046
SLIT2,-0.028461288333713277
PLTP,-0.06848741157919563
APOD,-0.031975625431681184
B2M,-0.11942293009997043
OMG,-0.054937820613040145
CXCL3,0.04021264315518907
CXCL10,0.01835573628887432
RSPO3,-0.017764579883914264
CORT,-0.028661469806408484
NCAN,-0.11398021743617089
PRG4,-0.01966750697632737
ZG16B,-0.01813501276570451
TGM2,-0.0811789702924136
VEGFC,-0.024971812808057728
WNT6,0.01259717137898543
NRG4,0.04317024779954978
PMCH,-0.01388268152754625
COL9A1,-0.036379774935577966
GDF11,-0.06861681777160847
SORBS1,0.0036985501113879207
DLL1,-0.053976417518649525
TLN1,-0.022492526814868078
COL2A1,-0.03725637949020872
PON2,-0.12023149292546415
ICAM5,-0.024164304566539594
HPX,0.0342176100798097
SFRP2,-0.01738701913345453
CD70,-0.031765653577094925
HP,-0.05359768596606809
CXCL2,-0.0024958745838415015
NPPB,-0.016871675453962752
CCK,-0.0665654733496547
SEMA6A,-0.03554456303980387
IRAK4,-0.04341163172388552
GSTP1,-0.013722458458547644
VCAM1,-0.0446591769240953
NXPH3,-0.03450519742036076
MTMR4,-0.025212788324860905
LAMC2,0.039069065120162776
IL10,-0.001902480505001595
SEMA4D,-0.06641073914398304
TRH,-0.07133106772832776
SEMA6D,-0.05426445271258103
PDCD1LG2,-0.017267887560376585
SPINT1,-0.03350122409663836
CTHRC1,-0.08451800413932549
PODXL,-0.10994660811229139
JAM3,-0.03393011331893983
TGFB2,-0.03941529941354648
COL18A1,-0.10689907253243192
NODAL,-0.027209631325125775
INHBB,0.008013524009304473
LCN1,-0.01324250405520292
ARF4,-0.026761329369899216
CXCL14,-0.011180432816439734
LIF,-0.008443955157159606
MMP1,-0.018256978597824255
MATN1,-0.017387021502853244
ADAM28,-0.029858737953780867
TCN2,-0.07305846922519024
THPO,-0.022656008933523715
CUBN,-0.04864406924609266
TIMP3,0.03989386493784582
