,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.0307164678341572,,,,,,,,,,,,-0.0462911434574169,,,0.003114525221383689,
BMP1,0.03174010909968588,0.01013889193588671,0.10903711723153307,0.004741471434496393,-0.02907235560541643,-0.005785068693251382,-0.0047743394560887074,-0.026153408400825806,0.12225461898562595,0.07043883251371716,-0.03934949230917696,-0.02409300771546373,0.10903361459906175,-0.030880214001443015,-0.07178310558658121,0.04772843701519849,0.13725769344801442,0.023928166510169286,0.014319264547227893,0.00915694759199296,0.17029777273892716,-0.10974192171238939,0.025608711969199238,-0.06220741735281973,0.11435422731450422
NDP,0.013782215919185681,0.09172405515344204,0.03837955866273057,-0.013482590459594306,0.04315167351341966,-0.07785865033219547,0.025583057795981554,0.0589371269395782,0.042594463801600736,0.032931666227494084,0.05696668247773274,0.0460130854681434,0.10181545858701196,0.03815981788070156,0.041646583948247745,0.09101702438919695,0.052519702738135055,0.07477297138098235,0.08844876976931978,0.04185637455782766,0.06928323552461263,0.019219824903646987,0.08543949597051505,0.2520133450806406,0.1993588596368795
TNFSF18,0.09245657257393809,-0.033431922555553,0.08156994256983109,0.03233147988436773,,,,-0.01668935502477328,-0.005697679110198731,0.006589075061366708,,,,,0.0786613887215563,,0.11214232973211898,,,,-0.026351691263714103,,0.08991544661689965,0.011582185569808095,0.13214831324960863
IL36G,,,,,,,,,,,,,,0.0031871295647044715,,,,,,,,,,,
RTN4,-0.03389309777017313,-0.10248847538392496,0.012394950180201533,0.013462659804439961,-0.004227745615505991,-0.017169149864254076,0.0739241656942369,0.00615455952080134,-0.08574312876111781,0.004500894903137668,-0.06394811392997266,0.10516894052999178,-0.012769591061866717,0.025981386407052404,-0.06730301548806714,0.015361335852237534,0.029515604775751186,-0.10792087934275289,-0.00040579432018413025,-0.03072369562318857,-0.2033466450902138,0.04181380836460025,-0.10824777069457955,0.02640552292334866,-0.15502773878377266
HEBP1,-0.02242529036207558,0.01317282174215962,0.07142290790300788,-0.003980790172380841,0.036918623438603686,0.003391916820121026,-0.015787002586273507,-0.010565194698787994,0.10813948147429876,0.0013546508485987748,0.005819244761618565,0.02902976947549037,-0.02107375430152394,0.008736446272664646,0.03023982354978031,0.14450294361100988,-0.02824879737787068,-0.03375834119606508,0.0021770903713385177,0.038627309087702656,0.03088562857000597,-0.036818475184556075,-0.05891620611542327,0.15217980225234473,0.07523725942337835
WNT7B,-0.017289940916839,-0.03422125218205869,-0.014147268232468297,0.018008190805351754,0.012930308333071787,-0.0033706846606005483,-0.019162853851118832,0.04048053818033766,-0.02148121512142264,0.008946065292305617,-0.00856385192095153,,-0.007072074389284307,0.026356266090353617,0.019031009563257834,0.02102515162843901,,0.1047129964611352,-0.04140789507485769,0.03923270213292801,-0.029210066788154392,-0.010302783771461292,0.09841075908143428,0.056417250631486046,0.06571179632352848
PTMA,-0.005907046419548906,-0.10953962794584045,0.06735738798436255,0.00919522405865357,-0.10275704112384204,-0.033660860656830396,-0.05077825042479695,-0.04343328472978139,-0.09197046124619122,-0.003686337640507676,-0.02157343667530469,-0.00045839622292187217,0.07462871180278964,0.01766963404560804,-0.054895215414506815,-0.14643403661847018,-0.08845086724884302,-0.08869198640328319,-0.017100290796602767,-0.049902468584395135,-0.19219935749395278,0.019914284802364585,-0.0014334518413923285,-0.22046587698461373,-0.08059998400277454
FASLG,0.027125006944312694,,,,,,,,,,,,,,,,,,,,,,,-0.014417140799095578,
CEACAM1,0.09788601757876486,,0.04409544717570234,0.05915871223690171,,0.018493405370694,-0.004568733662342848,,0.012641990536883203,-0.014286324147617286,,,,,,0.07916874826174876,-0.012443945455742542,0.011715966777614014,-0.04930360443214611,-0.0002617770707256857,0.03477557290510729,0.02985609598076686,,0.0806788658079617,
