,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CCL18,,0.017213540396962882,-0.036597972115059434,,,,,,,,,0.01692561451680496,,,-0.06549209834361443,,-0.04123696628690613,-0.0027899259275449492,0.005877981868973943,,-0.03583680125894453,,,
CCL17,,,,,,0.04307362648064128,,,,-0.05476404987997559,-0.0006841733330293006,,0.07750691106507221,,,,,-0.02913131775256698,0.06266472291507547,-0.012819443387806134,,0.029333144135482617,,
VEGFD,,0.005590084997372136,-0.01272554042245702,0.09690194059403437,,0.08465084199952515,0.05418268211609235,,0.15879370856242567,0.01496927082601441,0.0045528504807506864,-0.033993744103306814,0.048653893697081674,,-0.01342607353414727,0.06611452447161767,,,0.016779993763591794,0.0605909551565212,,,,
TNFSF13,,,-0.022002369154909763,,,-0.028385872312566004,,0.10628647262579963,,,,,,,,,,-0.004449618745702158,0.07508167551675554,0.17133832616274455,-0.034927787665467745,-0.03634464584885963,0.05966976280405929,
WNT5A,0.016754006063917044,0.013487486160772949,-0.039129090691029086,0.08679442044206147,0.0558546197696923,-0.06395204324175148,0.020839142127482193,0.06160207015534633,0.29353167678660264,0.0019986838311122487,-0.0326284566238506,0.025750831621784313,-0.013541941760961362,-0.018724026780102675,0.014768911022007078,-0.020747528615273847,0.10862420292824788,0.04256096811230325,0.06015108675365703,0.08262374801382363,0.07226702967233364,-0.022496679301857198,0.0417686977757116,0.024471908089482033
CXCL8,,0.07758397972578285,0.042679822157232254,-0.004052495201925041,-0.0629021687276053,0.19850702195099393,0.023429035812226346,0.039033889356319344,0.14790224327189133,0.056617229800644826,0.006098432679851607,-0.048786138486994805,-0.015513192289364984,,-0.046952719286348046,0.07475172486434738,0.13036266095934235,0.0011377924615149934,-0.02963514502020983,0.06150410871825625,-0.029629208177518813,-0.00191791230468068,0.08685356281127964,-0.05619988363552899
GRN,-0.2730158987227428,0.054803996770727635,-0.07632796563317518,-0.032606427615398885,0.09460537798146906,-0.051452366846955845,-0.024374070632587008,0.08324350450293194,0.3870988865522156,-0.06453411099303494,-0.05481428060613965,-0.023995773600249314,-0.0023471645800634986,-0.019129439233325357,-0.09997997384172853,-0.05103587907837915,0.006897401909354688,-0.009288269752771494,-0.003102688132675423,0.09507413620224221,-0.05129322251626899,-0.21108009792636878,-0.052146139271243966,0.04658445310785804
MIA,0.029555451338783043,0.06506153744479418,-0.012416594633464445,-0.0101484017548435,-0.054145894574994025,0.07702670885168128,0.005854644691479246,0.033460111960659365,0.14116686664539968,0.05147336565056113,-0.022456364961216647,,-0.00044922167922325455,0.10018638296041957,0.08247039357216353,-0.021748377035583022,0.0004388969522107926,0.10716648409584172,0.09025238625201334,0.10134676532221372,-0.03596599724668926,0.08926318975955196,0.12017332357371732,
COL4A4,0.005712688494186744,0.046266393355356865,0.008625730475481179,0.09279102449689045,-0.002433847007886343,0.00019447767188079932,-0.030844570198926,-0.017586717365367186,-0.017376813249033667,-0.00793772573295331,-0.025641420668438667,,0.0721788182900027,,,0.05248231480651635,0.06219120653693871,0.0509889597985954,0.05768627508139291,-0.007658315504913694,0.05375045806671653,0.011593055433276758,0.0011014652724654044,
TAC1,0.07290283535166177,-0.16864745011419333,0.04710586326604669,-0.009382488032793838,0.021526582316990724,-0.050347077821136295,0.029319386653662037,-0.00927958277165073,-0.33614522738795327,-0.08165081994854956,0.03143064609351668,0.09411868696894696,-0.027056497104183678,,,,,,,,0.009033058820066619,0.010089956091672082,0.03095620561371055,0.00861856213108367
RARRES2,0.3221754921605931,-0.06372692742865416,0.08007900412944664,0.031014644365327793,-0.05574828076833753,-0.031132193659512326,-0.015563766591108651,0.015795146561200738,0.4829322228466067,-0.04918258909246895,0.005322952707583929,-0.021597529007445014,0.04061562098299501,0.11733191838263046,0.02532933314240531,0.03207719066441477,0.13322894550674125,0.06351893533429903,-0.00396845143866586,0.01514769363328515,-0.0072999817199958,0.16389565455683122,0.17265702394019886,-0.04966805494344916
FGF7,-0.007804446238662868,0.09409549598766409,,0.037337813877705295,-0.0069209288980543165,-0.02246670373338053,0.07615197072072233,0.029269616516484298,0.1403832218976547,-0.04313062427931267,-0.025696681479503557,0.008592691818381477,0.10261472244012299,0.07862552201917566,0.007714969995694775,0.00924350221943069,0.09722797448177589,0.013558758094820409,0.07011657386910117,0.0076177628138736405,-0.009462375015356685,0.12708843950861629,0.011751726044387812,0.035609197856677224
EFNA2,,,,,,,,,,,,,,,,,,,-0.036653141491157455,,,,,
HBEGF,0.0327800110724058,0.09865883065968811,-0.052614613379072646,-0.05763950053130902,-0.02244077762942252,0.05316082245800104,0.008859107135533697,0.0627427758462332,0.2101198558832478,0.10334938817714444,-0.0021341538143927266,-0.035409466480928506,-0.00902613428684509,0.003408540982813644,-0.05701619643010151,0.06422212882368068,0.013873080710876014,-0.001149539546284878,0.07231750221066939,-0.0023270996741647093,0.0019011493914954073,0.0628630994798979,0.1364534856863083,0.016683020216037632
CSF3,,0.00967505904203058,,,-0.028839857407625936,0.14322980770209576,-0.01553981855984937,,0.045294399115032774,,,,,,,,,-0.017293601271073,0.04449926958482875,,0.009746919573189534,0.08393997264790978,0.08603009233971672,
PI3,,0.01875250866509555,0.03807820474293163,,-0.030685221782140677,0.12338907622022775,-0.021223323233806827,,0.02924301012298889,,,,,,-0.0008465120486123277,,,-0.0647944951787926,-0.05964020454307437,-0.017006141933631713,-0.03258791213079024,-0.014953275312601981,0.09375578135373845,
PCSK1N,0.22739546232884822,-0.11899584781558177,0.03748843238627359,0.02606023481427831,0.008947083865921458,-0.10832870334057627,0.05816206076040384,0.011883250585129627,-0.11709906411990517,0.022578918798045338,0.04728849631694785,0.13489689594793527,0.007316131933822991,0.018698966748727775,-0.0010508263926211501,0.10019934250984648,0.023142577698926994,0.015233801690834768,-0.04454524290724625,0.13508562404648525,0.05887800146256068,0.09002646819730196,-0.10582384680400754,0.01520926694256472
NTS,,,,,,,-0.02928659125148847,0.09851336912417424,0.002053244354987009,-0.0514335321707484,0.05955014062516933,-0.03060528940471228,,,,,,-0.017684801192310147,-0.0042343913476933425,,0.12341348931222462,-0.014554350923512805,,
SFRP1,-0.014912865326077485,0.030128657097417015,-0.007293405858433581,0.03163437475640917,,-0.0017738281573644076,-0.009375227975448394,0.028192294313035358,0.052491646547386174,0.03373086136130308,0.017391045452495386,-0.019838669747183485,-0.023562544768931087,0.014355079838124956,-0.06355034901089876,-0.030478324956811825,0.011350532663356736,0.05376018154553019,0.015314860723386798,-0.04518834942092775,0.0636970794226415,0.0014152902936932314,0.06120737131062466,0.04769629907552729
CXCL13,,,,0.08367593234605528,-0.020941148890392766,,0.05208650526363866,,,,,,,,,,,-0.031940829510675985,0.009859710067023426,,-0.021481447212570552,,0.0877376981571237,
MICA,0.08923182654572887,0.08910113073426415,-0.0159989017177875,-0.007935445166362966,-0.028906082277632295,0.11142024705522661,0.06847634386678202,0.03789514120120265,0.27232581023512,-0.036039542310328784,-0.03762064807137438,0.03313189544544965,-0.016901591385150228,0.03272305542634546,0.015480213228904676,0.04203500960181206,0.05679010709347638,0.07440652681098982,0.10163319912190415,0.09188596829497643,-0.04961988618921576,0.024460167865377004,0.06725115234087256,0.020405091912032953
TG,0.03870937280464283,-0.0020397225087452355,0.025340216054983763,0.042752680755084746,,0.05195592595701037,-0.005186395030614797,0.04075265681806828,0.017823577204345253,-0.006044557639925969,-0.027511012211348586,,-0.0014938717807429854,0.00224150611262664,0.02292426836667005,-0.024932157275536465,-0.00041465735684146536,0.054787934360382005,0.060772977877416305,,0.11952897990293287,0.013945811631678233,0.0617808716922502,
ADA,0.09250307660722117,0.0010226651130812502,-0.025742291254747106,0.013501484686878102,-0.03020032898136465,0.021912524350546372,-0.04026954367155349,0.07016247621851804,0.33569920935096303,-0.015633301153853373,-0.03032231501305857,0.01156537515797892,-0.01435540029096326,-0.10864218833017465,0.10039850834604311,-0.05192065133019395,0.01175243940868294,0.016143318331788576,0.01962942942585895,0.03641220273913189,0.05463526778333805,-0.08290819438755465,0.03025051817104513,-0.037725377825415886
LAMC3,0.1698166832185419,-0.05211732813988551,-0.023080993171058994,-0.01591102839752429,0.02840350702144399,-0.05221622836096671,-0.07792449249835036,0.004422118394467196,0.361292878738462,-0.05168316555157362,0.004205044880831111,0.029454817761540394,0.02296293470003768,-0.04933060302957359,0.002206565271773203,-0.05192385905164148,0.004997581013241455,0.07693985797081508,0.03107612221880738,0.15076053282691695,0.019343919290078438,-0.16659588592782934,0.032654316706222736,0.06958503702819221
CCL7,,,-0.0189414080685373,,,-0.02801562838659793,-0.03483902139099994,,,,,,,,,,,0.007414035290609468,,,,0.07140845451290027,0.053555411928943114,
NGF,,-0.06862298565118274,-0.023097613311717235,,,0.11729219685487745,-0.038444788464353605,-0.03998683207357577,,,,-0.030605309556264726,,,,-0.034527962296498765,0.07489917974107062,0.0421754406860828,0.06910655770224215,,-0.04822677241485282,-0.08766112050247765,0.08896885506091497,
TNFSF15,,-0.03779413736605497,,,,0.027580863248413683,-0.03738009766767834,0.018589238320998777,,,,,,-0.01122694414885562,,0.06881643310064314,0.03000599343440827,0.04630254992530414,,,0.025045782479212717,0.05749754678241094,0.04501182036088279,
HMGB1,-0.09272773234678215,-0.08832211628738201,-0.04847494063331714,0.023262079538684814,0.08785809503147361,-0.09945041497713267,-0.0192042956448307,0.01951992136553854,0.35921918392804114,-0.10932700410158906,0.0038052567777927633,-0.013874637705112096,0.06506380008452468,-0.11062347204160712,-0.14143872910204291,-0.03482291490314589,-0.08043280451612464,-0.09314419287697746,-0.025122987613463234,-0.09666098645366777,0.002242161784742916,0.10395365690588793,0.02817416758120553,0.08386772469048455
ITGB3BP,0.02178128334317041,0.1960832137798354,0.01571116171362783,0.05407508072561708,0.029445961782056284,0.06438337266012184,0.014672212941287555,0.024527495115322477,0.37715025731956436,0.058974633140283506,-0.04721486092699134,0.05000805972254868,0.04281534053832833,0.10446125857430863,-0.035457337241908915,-0.011676525851936305,0.08000658574408426,0.02696006375386193,0.055923124703436924,0.029976984538485574,0.0026666584213674302,0.0991380344036569,0.10341967207344314,-0.061303751070242725
AANAT,,0.07008870685552167,0.055356054965316294,,,-0.006279145146260475,0.035348147747552024,,0.020209811361682154,-0.025918096460828616,-0.031712384449185935,0.04614655419934274,-0.024636021831427872,,-0.010605422304790875,,0.014965979462420748,0.05449457106447351,0.020574071198764587,0.004733895146242229,,0.03180475575988054,-0.00866516500642985,
RELN,0.04845857993169864,-0.06643447500663738,-0.02519368598466222,0.014778346124267584,-0.0324780859571537,-0.03649952431996219,0.02902679702744451,-0.05822838708626315,-0.20438284378113067,-0.025176934175027914,0.021879849900002798,0.013695287908782324,-0.05740608349916317,,,0.04520276755782305,,,,-0.05997115237433547,-0.03344751723778577,,-0.018609867249377497,-0.0466018283596551
IL15,0.12222850926554084,-0.04520684301451556,0.02642797312790705,0.005947286530487516,,0.027075644251010125,0.07876561532719972,0.0420600829740721,0.13227431141393178,-0.0064171752290721334,0.006545329221460132,-0.019518465333011326,-0.012530690800195067,0.00922722428769543,0.14236922135801577,0.03955512526593049,-0.00046732372947204745,-0.017932228094022513,0.03735889115974564,0.0933057551807444,-0.00844954314477831,-0.02233171283004576,0.032485328598894005,
UTS2,,,,,,,,,0.19643865145861297,,,,,-0.021389865922591282,0.016741184212449908,,,-0.018837946425569848,,,,,,
BSG,0.30367142550487675,0.19979543525615626,0.061675209858798485,-0.00024405678711709197,0.042344517563088366,0.10061802336698224,0.02886923118363326,0.02326416791283492,0.003957501883035713,0.037756423902857626,0.005914012818060858,0.1460362715292685,0.003986548880055964,0.04782555002656706,0.07070377880465704,-0.00452425850422166,0.10686945039640529,0.12624517157542417,0.041449289225397666,0.13115928716731204,-0.02940070503836391,0.11464276668011451,0.14256550109886956,-0.04918626647740408
ADAMTS3,0.15117349112199294,0.03980637497395682,0.07671769673836712,-0.019929052257318117,,0.01017661708823128,-0.014955101269862426,0.040097272293922424,0.43020696875804454,-0.008083469145944218,0.006401319611739924,0.02945516322978785,-0.01724076671097418,0.028148537152704836,0.05073502849865732,,-0.051428287191094324,0.07335777015011834,-0.003598400426982914,0.10329677473038207,0.04318523454781098,0.09200216076525822,0.1067972026463966,
CD34,0.14078928222440576,-0.026183863689978163,-0.06419557161766995,0.020537839767982322,-0.014696599057159448,0.019957407761930362,-0.012899098165263124,-0.033805598526842284,0.28678256474579467,-0.024333484694252373,-0.018886693263470932,-0.007923963481705175,0.003684536642531297,-0.05588640694410756,0.00823855167798948,-0.05248837105178354,0.030496362813518776,0.04713298440355993,0.029969356525642206,0.029704659860118342,-0.01812043783793032,-0.1115070254767625,0.0022204152913855146,-0.019739601308481847
CCL23,,,,,,,,,0.10703184120141049,,,,,0.005187805704590047,,,,,,,,,,
PLAT,0.1752027645576095,0.06660520961973508,-0.0554777516287517,0.010313442373242117,-0.0010805355160174246,-0.10818640189177307,0.07957331469426115,0.06981645802807575,0.4141260459837384,0.04917802186096636,-0.020959323810637254,-0.015480305573170757,0.06306265011246527,-0.02629870801548611,0.006599235224679813,-0.007962278366089565,-0.004339423723575116,0.001174441588349565,0.05787718466757847,0.10835179336928687,0.0059980704179998685,-0.05959668694555064,0.02639710317784245,-0.012826283328699395
NTF3,,,,,,,,,,,-0.00925966300609851,,,,,,,-0.02513889325366338,0.05513315470023398,,0.09988214238985975,,,
LTA,,,,-0.030020122769438502,,0.09000213155257679,,,,-0.0022203976288745833,,,0.0546610149530624,,,,,,,,,0.010818520747303294,,
CKLF,0.021055240234147878,0.10345648277239188,0.03018989013059486,0.006081256258102343,0.03186819592538898,-0.02435504280922911,-0.030458012131120545,0.06193368116746318,0.45421064865275523,-0.003933286438121475,0.02504912998671582,-0.051271571680018814,0.0803580541370542,0.04494918382497315,0.0508039845435047,0.09896636697369628,0.01968640676896619,0.046941888553858904,0.02839110767701791,-0.0397423940068852,-0.03550479181211451,0.09197871600736608,0.02826919782081417,-0.06205302796005062
CD24,-0.06869177787592157,0.08638092656373514,-0.00407593712058644,0.03597993606165803,-0.08490897289405701,0.06249389531189562,-0.008472357937057952,0.08699032418845001,0.07200162412904383,0.017039630387412914,-0.025791436766311925,0.028985590797679685,0.019881189058074948,-0.015719411145522468,0.08652414670834832,-0.042186352655620867,0.12375009088031007,-0.00577466643620102,-0.02580373741194729,-0.039324285682835476,0.07333026892902698,0.11766802828141928,0.11360964079473626,0.08197674697246195
HSP90AA1,-0.20027002346530365,-0.04753829594112559,0.00734060316715159,-0.012233742358141113,-0.04709725903096073,-0.017699528132893053,0.02742031133381551,-0.050940306211333934,-0.4362943251895628,0.00996800356379007,0.006616578728940538,0.09527232521954665,-0.006281364270909177,-0.08078537097911184,-0.16959829900539697,-0.09889183692503871,-0.12948597574650028,-0.05634489038555931,-0.11295362077857296,-0.03469624577487807,-0.09330209521217754,0.06599821967660158,-0.0017354705109332523,-0.07473801754309432
BMP4,0.05987752096763701,-0.04535988828076823,0.0010847603938313724,-0.0106534562467593,-0.01285872982688918,0.0661460499337676,-0.03011483970548813,0.08003374873558704,-0.013299975035954351,-0.015562486621109966,-0.009668445061246969,0.02351791800592069,0.030269172455628202,0.09306616991698119,0.1154233252293548,0.022999091289351417,0.10266783354220081,0.05045197359788358,-0.016682907108319354,0.08340540294201745,-0.005262407914379497,-0.007093032266521704,0.0026239565931206574,
SCGB3A1,,,0.01726344920308166,,-0.030826955583777044,,0.04719672557183303,0.025601057074832338,,,-0.026749706451872864,-0.05064939810544809,-0.011337500545624492,-0.035989255608751505,0.09308922020067859,-0.02126513096265102,,0.010607082118755592,0.02774787207519626,,-0.03051066671022918,-0.03207096360853934,0.044889490351709437,
IGFBP4,0.1515024875095318,0.012428463213000004,-0.060591018016257416,-0.03009047933888203,-0.0027469108542968403,0.040046453758065814,-0.02794862355374842,0.1255298809409445,0.37341532062529054,0.01777157209419781,0.0058077924661733725,-0.015390856059286601,0.057592344628096814,-0.07489519787153824,-0.03070522014726487,0.06120487831058346,0.005261750565942019,-0.029780528020353057,-0.07649607402126345,0.10491304159338558,-0.038680907723301544,-0.17035145793528805,-0.006973552335248439,-0.02321071662982657
RSPO4,,0.04585327003243823,,-0.021326616242384074,,-0.017064111707272022,-0.04629432677995075,,,-0.012389043179207516,-0.026749702539123177,,0.027022758543356302,,,0.021503850963513423,,,,,-0.019230511319772572,0.02586531393159358,-0.006728599591253749,
LEFTY2,-0.03227301709168544,0.016409571542922437,-0.08953016311521798,0.011662402300462707,0.05863990360701042,-0.024971731797938334,-0.0030249163218255444,0.0988801436075376,0.38890371219246805,-0.04987151324720172,-0.00911337665560376,-0.030605309556264726,0.03625558136536367,-0.1740868460629679,0.05481799190032446,,0.0015434545524948596,0.06977096887056268,-0.03178904512028722,0.22886440617532997,-0.052666492353834304,-0.042112103729500173,0.06492163249711314,
PF4,,,0.004015832787342374,-0.010284960220095042,,-0.024443083826516502,,,,,,,,,,,,,-0.033595141791847256,,,0.06409004022633287,-0.0675421598489666,
ANGPTL2,0.04827036699196047,0.01661845201997523,-0.09731811572317765,-0.04844991682397177,-0.00785935706886955,-0.056664441958401805,-0.03145314750404285,0.06798218580130387,0.38871217757228926,-0.025955461097076343,0.0016557148663943113,-0.04700795328680654,0.053568577256668616,-0.07739768142998889,0.1160148931412288,-0.0647107352634718,0.13845094164564561,0.031622779017198434,0.08550959429991135,-0.09077584516114627,0.007066783800769705,0.00825519496749161,0.05874629576677896,-0.08305881092181852
LRIG2,0.097834943098041,0.04184562453763238,0.016097817614473337,0.01450149841139371,0.054420387157615366,-0.010822956001814783,0.01936364446951799,0.08365262584845211,0.2664479931105058,-0.0022691862099317715,-0.0406122943057146,-0.03478380355440111,0.008022199713822025,0.02115925090768851,0.02714172956682643,-0.01555575329728647,0.0741575535630956,0.031078185387218446,0.03739888000782071,0.04465047052812417,0.00013784164193674327,0.08314928840314288,0.07418514409648419,-0.02138803949296834
ICOSLG,-0.04417586207341292,-0.02280170855311892,-0.054818907761632264,-0.02534630023732408,0.043429065243321026,-0.00035676867136489037,-0.04420349196104582,0.014713394318938295,0.18963843795159677,0.0455246464737368,-0.007957443498380696,-0.05528410978616168,0.0294997104949666,0.003465503607563018,0.08898782057959193,-0.018545390188734932,0.02801115236500235,0.033772630800380975,0.03504049979111569,0.05672387189098571,0.0015437129649639517,0.03729740755879668,0.023463016233237145,0.13077479073260473
WIF1,,-0.2070352290608968,-0.01007064421256147,,0.028485554675806102,,0.0726767620769176,-0.06193702796978275,-0.3322034133468686,0.0005393204467041288,0.041063697707885434,0.07220917797530424,-0.05099920713977358,,,,,,,,-0.013370097599287898,,0.06968116074532488,-0.058010489257856276
NPPC,0.16060874039652562,0.007997985641987783,0.04907373186653375,,0.068571500966328,0.02920615017443967,0.03031986046518657,-0.006916241356158462,-0.018537656808185223,-0.01995739546107022,-0.002713061087668954,0.018677384629156576,0.03581483376237512,-0.0422832931022406,-0.0456475833376964,-0.013482680347054072,0.044305677665952115,0.04761915941224628,0.07384934706691652,0.12679393993527222,0.0017144551235749453,,0.07181525500506128,0.0968431916931833
LYZ,-0.18761643680057133,-0.02453494771694158,-0.05604798600829231,-0.020878284328893933,-0.018630974924923674,-0.019843145053082333,-0.003981340433958681,-0.007328486268735619,0.30021583598536145,-0.02983263125151512,-0.04400959812106965,-0.036981564889522346,-0.0009597272959116107,-0.04256798331640193,0.022097611237250406,-0.03477784141413726,-0.001048528841714194,0.018586200783988736,0.035773718993369986,0.044638892283657604,-0.01802711282706283,-0.02030829131711538,-0.04175613765288842,0.044828141899382806
EREG,,,,,-0.010239312935467636,,-0.05959821125731678,,,,,0.005337758895254042,,,,,,-0.02786880812417176,0.06789423007275662,,-0.03984028699189458,-0.011580788152972577,0.004740121809263621,
SPTAN1,0.24406107515984368,-0.024633817270284374,-0.016137582643132604,0.05305155423355648,0.05549208432728218,-0.1594807027313084,-0.013093711835944875,-0.008330789350519422,-0.13619990807648705,-0.056248811260163616,0.0020780068167199576,0.11581549575549505,-0.009721756595161783,-0.0068207015768939816,0.0984468135749746,-0.044984918533702546,0.003142956119650447,0.018124520960415554,0.019381698579903874,-0.022715050729930276,0.08152659101301764,0.042655927867866365,-0.0916823973747807,0.08082770798832795
PTH2,,,,,,,,,,,,,,,,,,,,,0.010221219153557086,,,
LIPC,0.06186171667774967,-0.02533433959889529,0.01652801442063284,-0.038124460232183015,,-0.029942396934612356,0.024534760118765424,0.014251535565972879,0.10902322129596088,-0.00041175681701123795,,-0.01632811442290582,0.028270792892428707,0.11731446532604,0.03510891014297633,-0.08749348481301424,0.007637853101220745,,,0.08436411551466827,,-0.008809896759348807,0.024840085399682646,
COL8A1,-0.04924295137336549,0.06297057226858147,-0.0736389519301523,-0.022281095371202684,-0.036007088312836485,-0.038383890889930675,0.018519536833716044,0.09181981387800524,0.1751522574716583,-0.017048200156511404,-0.051212874352499875,-0.015660036990213285,0.08018966315571133,-0.03428821733874804,0.014308651872631464,-0.04319155376765011,0.04842124950955826,0.07951212441010845,0.006381779459988934,0.1121849653652212,0.0024651738664463753,-0.0530491237371781,0.07267364970838139,
GSTM2,0.07130086566768393,-0.015433454974374178,0.024970615638755127,0.0517525969694178,-0.003989221777209572,0.00820697503789823,0.007073212651809209,0.026503556176221018,0.07206845901197599,0.01434480307572786,0.008824253399554328,-0.02712042792153371,0.017241203775377387,-0.0065840244904708705,0.013632193275891723,0.04168431331478473,0.0010913353354951069,0.020785231489651824,0.03486217745091636,0.010768909918548866,0.01100325431966578,0.11072511161588246,0.09683063560737319,
IL4,,,,,,,,,,,,,,,0.05615320677601715,,,,,,,,,
SPX,-0.046998503004442554,-0.011010965361225167,0.006548657078758013,0.013773976196649485,,-0.000234440470867272,0.03943445742626376,-0.04055180397189703,-0.14068746190742476,-0.039190419140366216,-0.03017326906906041,0.03688346927008178,-0.014420090466378759,-0.0032062888965058217,,,-0.006241109851960886,-0.01405138167891875,0.09752224573552913,-0.08399916019922,0.024202723509010284,0.11051613171019595,0.00011289362328103607,0.018385232647325098
