,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.08606044350799684,,,,,,,,,,,,-0.03368800869357661,,-0.023914753617202775,,
BMP1,0.045889876643438035,-0.008754399643563249,0.016749167633860636,0.05788693312331346,0.009630737516986506,-0.01157515193180452,0.020605208337803348,-0.006486493651424969,0.15374739269225665,0.019321207780222217,-0.011789943447889301,-0.0016487651231396035,0.07632535965944828,0.04248703827513436,0.14538695745384997,0.05640121474675421,0.07340812921661809,0.14602137266527848,0.04768733998896248,-0.01762423399190011,0.08064288111725643,0.01886097164324494,0.04525770504237172,0.013113212688365461,-0.048475870784707206
NDP,0.020269245363621326,0.002692697086323029,0.0012953971424001743,-0.0023681565191138467,0.0166395491121015,0.02113704130401635,0.07129500928178163,-0.06376610306991186,0.010239364861578996,0.020777790543641764,-0.019270645395057812,0.009126183935211741,0.07311353441647238,0.04940857137964613,-0.006836301526283891,0.07760130825883489,0.08888343275848105,0.09119936722974922,0.05530219113283254,0.0733834690207096,-0.041055407791671786,0.057971758539694114,0.13005678433424087,0.07734723493135659,0.024085062103902384
TNFSF18,-0.011879758729701324,-0.026840271665283626,-0.012419315407788487,0.004849661196827494,,,,-0.019666594554291875,0.06919344218306991,0.03077921388020867,,,,,0.1318589561048999,,-0.03142714145643126,,,,-0.034741848737412546,,0.11372495019051414,0.008684277517249135,
IL36G,,,,,,,,,,,,,,0.022113752547162593,,,,,,,,,,,
RTN4,-0.07778225153939092,-0.02775889758344645,-0.004268567535092389,-0.059100242054745095,0.0429182010994166,-0.038473336041778224,0.007356232333996679,-0.03007203560475562,-0.14718503404041308,0.04749339456124245,0.009503797355559366,-0.05136169624315666,-0.06471792191286256,-0.03470426939584378,-0.06054832808548806,-0.052039594158399434,-0.011854524775448032,-0.040945671141977405,0.013095935499620525,-0.09137204887475196,-0.1076867253512244,0.011943587430117406,-0.03318748665084425,-0.09507380599197886,0.020290665017013296
HEBP1,0.03523390919839471,-0.018643742169123782,-0.017994580764888784,-0.01184182817523766,-0.06713865432943569,0.026633726846844025,0.04889053722711141,0.0011057050129113532,0.043881747102667255,-0.01624855020032005,-0.02025589568619403,0.01636261200292871,0.017671067803724037,-0.00509757288669773,0.09405858722435831,0.07470067565494097,0.03269225452350053,-0.018243164534038986,0.00895754946175203,0.03220996688716537,-0.02332622367688141,0.011321059384954892,0.12753645754975623,0.009718358694327694,0.03596818097663215
WNT7B,0.013597122062365715,0.0386063795789022,-0.007216364637282603,0.08244694471265739,-0.021965750837401894,0.020895468099537812,0.04012857207785291,-0.029833398214965695,-0.04459539245098473,0.0065289582331971826,-0.024630178691158106,,0.042586134753898594,-0.007276865312229551,0.08884142159272676,-0.002103944395766624,,0.08549463496765679,-0.031772849927067144,0.06984756263471789,0.0025451150063152362,0.009581944872067661,0.08345974049708395,-0.029963905821491495,-0.04797042655515657
PTMA,0.005260604785994914,-0.07514907905191237,-0.022404408691882486,-0.023742541126486275,0.006507415461339957,0.028567360198707523,-0.021640866198378524,0.012410908355521002,-0.14922998522093162,-0.01889168323206396,0.06348329079032519,0.013761789215298931,0.12657286998263886,-0.01955614691124108,0.026532423156148573,-0.11975099433683159,-0.040840247636463045,-0.18307875452665273,-0.13559379496897805,-0.03179092501113496,-0.10585551702160079,0.028688510367425167,-0.054645592761157026,-0.013765147699685497,-0.11186055276993617
FASLG,0.009768573997822516,,,,,,,,,,,,,,,,,,,,,,-0.04493991733094769,,
