,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.103921640030031,,,,,,,,,,,,0.05820170855246216,,,-0.0036907978038975982,
BMP1,0.10965036764034387,-0.029056618229404262,0.1676656041870743,0.020814179146284438,0.12096212423363262,0.002055964011197497,0.07110166273074577,0.17601313689293177,0.47857791401303923,0.07312789677839635,0.034084704088184356,0.01501168558049457,0.15815954742163532,0.2185026472606775,0.06453704675646241,0.0024001859867525907,0.13347574040697616,0.13823987183655054,0.13851039455271905,0.1323025052200921,0.16062250937777298,0.0882372356517267,-0.0014137384726811764,0.03703562129184127,0.15191127512211397
NDP,0.04203250429349189,0.004217789013218086,0.033808940218324375,0.015739706165505667,0.06070403068395059,0.031229524085818486,-0.0229617893796296,0.030026170293830274,0.13480435263081905,-0.021416228787501906,0.03545688046842425,0.04542384608443315,0.06414903460415769,0.03891356948687273,0.09223856928148802,0.00016702035030713682,-0.05226694323673962,0.003616817321396006,0.10745764269017381,0.10002400615178815,0.04074078228078197,-0.050800802437426205,0.08163769162372274,0.2813768851073976,0.02290930319561273
TNFSF18,0.060844716327785646,0.019225928612644487,0.0031753384362058655,0.0027152548169552294,,,,-0.001731132050619395,0.11021536127442008,0.08163744142580592,,,,,0.08672631564867068,,0.1563784417948226,,,,-0.041285473590762706,,0.03319754011080285,0.00585562267458017,0.039652623424085466
IL36G,,,,,,,,,,,,,,0.12179117437771804,,,,,,,,,,,
RTN4,-0.09926215395075853,-0.07312493964093954,0.10377190086155069,-0.029241503830220852,0.09786056304760792,0.06438084985925506,-0.05328344457772166,-0.23024961821115672,-0.530549813575402,-0.021527007279296264,-0.05851504417921544,-0.07359113078480717,-0.03153520315069418,-0.1709933631401403,-0.04442476803537892,0.15930923216995127,-0.04047257027781794,-0.05239888111579323,-0.038830348721375,-0.057550764625114784,-0.05891919206078286,-0.027901138713761445,-0.04900315980374695,-0.0660260245014406,-0.2345813810110578
HEBP1,0.011542006448218277,-0.003917248426887011,0.10848316902819281,-0.031923070150862765,0.06786738577009159,-0.013715873191094333,0.01668223966875731,0.14590561199894314,0.2417438540044427,0.004595334196843916,0.08076838786747197,0.02854244707513948,0.011794571851123694,0.005405010739169142,0.025732444987862133,0.10411168870187601,0.017757365864471162,-0.018425697080813794,0.04962100747194687,0.06091943738211802,0.0011201392370891869,0.06959049462301292,0.06561479710325616,0.19239071525539464,0.08374766586523914
WNT7B,0.10154784612163288,-0.06016292389254192,0.0023636960989943125,0.053731266852908896,-0.005981859060091884,0.004720457083765021,0.015012867721724348,0.039408501406579775,-0.23572654899603956,0.0357024041565339,-0.006415027964532077,,0.010907828518281981,-0.07161343163891754,-0.027124632863082025,-0.0036947105862881135,,-0.06724964047298608,-0.0534004290519107,0.07194263652769729,0.07648675630751803,0.007834923396059939,-0.06808293344518286,0.0300973663215938,0.1151877422949922
PTMA,-0.01834753874924967,0.01183740676827577,0.0347289129727835,0.03160266303782291,-0.019101101656470193,-0.019689024154356995,0.002147460804377167,0.30487070589636417,-0.267659894488639,-0.1166438913105435,-0.015568091374744145,0.05800983270588488,0.15496429098128708,0.24128949374711697,-0.026125827410494986,-0.11706039659892306,0.11824260538816515,-0.21158778312383114,-0.03229843378330897,-0.07352362765795087,-0.1410419912979989,0.02746334043339155,-0.010600533877314973,-0.20220501414036254,0.040532360976712416
FASLG,0.043650562340327666,,,,,,,,,,,,,,,,,,,,,,,0.046920143245899236,
