,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,-0.02772336760467826,-0.06106771951821156,-0.0390933638856362,0.024869936671990535,0.05285193572465389,0.03168781408522361,0.02335754270790188,0.01257543569216976,-0.022834730652166315,0.023963672641860067,0.07249880479186693,0.10395382123785232,-0.008326268616953696,-0.04622802556450131,0.08847260232410618,-0.041620378745855204,0.06108200523148107,-0.0526437216913109,0.07373429090181743,-0.001747568863161353,,0.02925053203271586,0.05035136479006076,0.14767832305745918
RBP4,,0.08455887216266156,0.052303230261345784,-0.0027341502299319106,-0.01574606721314117,-0.025639297060013833,0.18489452883863344,0.07831484832864166,0.29933306006443455,-0.009758760794415488,0.03524668432194554,0.0055165472897364485,0.03278818802911163,0.13191841597147794,,-0.034182043535948156,0.08523541738678987,-0.04809490303491593,-0.007345451472348965,0.04534054646588297,-0.052212270032479184,0.03643490387381235,0.0391487390174901,0.104866632382453
DKK3,0.05143679734466362,0.15348685069661494,0.035334635417429316,0.053992471574962994,0.0426880067895518,-0.025489412818153943,0.11119503748421378,0.05912153910041041,0.2697721669339029,-0.04021817692929174,-0.025392517751892555,0.0495582433796947,-0.01762284476834098,0.11389254700215505,0.1325779556095831,0.092151178289171,0.03149344798777568,-0.029659217886310204,0.010369491216344676,0.051167022535627014,0.056341214860601174,0.05602682183924175,0.016513036540979215,0.08771649331759201
COL11A1,0.0172047727284052,,0.027716122706407338,-0.04328305694418486,-0.0005719158292641822,-0.021780591216660435,-0.02145543117635905,0.001224280109431192,0.04770848523399746,-0.0334007470441018,-0.02447766157362063,0.013571718728612403,0.003040856838924938,-0.021796632274861644,,-6.830819702145915e-05,-0.012456905673959653,-0.05970636677177136,-0.004747138883643239,-0.0017498208291233097,,0.016698990651853214,-0.03272704835510276,0.16735940873484048
COL5A1,-0.041529961129112454,-0.003427257940505123,-0.021678297577599804,0.08820318005758815,-0.05775814092014833,0.023664276564963824,-0.08545535822575992,0.02008804814036646,-0.0014318786811580691,-0.04468136472240787,-0.026147005564089405,-0.011314383964774934,-0.016876558798934824,-0.056614932280093754,0.008297190322356715,0.053144250842421546,-0.06243141084079714,0.1037514843709454,-0.0588827402468917,0.01179921079177886,-0.07477719211851824,-0.015010591700481694,0.06336169708296518,0.12599741407254908
KISS1,,,,0.012700811519049634,,-0.026873085612968604,,,,,,,,-0.027383863174516,,,0.07366768915381298,-0.004131974882120096,,0.10792490617015053,,,,
MEGF10,0.061797370356488024,0.13312629625776518,0.008199344812953775,-0.05417155643229589,0.05080144347966515,0.004270865115437224,0.011836747781748577,0.008668733441861493,-0.04561466365812703,0.01141194180038544,-0.04172774930516089,0.025226466582520205,-0.03564634917820353,0.0745642712443149,0.08339184358392342,0.06665625423922171,0.025850644735711078,-0.022111902455143783,-0.02229541002712155,-0.005645370425959825,-0.036752639689414716,-0.0005556087200325814,-0.02665644007023119,-0.09342664645697159
CEACAM1,0.11216370232578249,,-0.018747160202025746,-0.020160206161654298,,-0.03914430882809352,0.04441548651550082,,-0.06041608214143856,0.027420179926572023,,,,,-0.031052019749906908,0.05153760443706112,0.016332254562617613,-0.03638075108813374,-0.01812481486546096,-0.009345276855389257,,0.008752358649811358,,
EFEMP2,-0.004015621146099602,-0.1765506075867293,0.013762105243079447,0.006392792148845707,-0.057016271910393,-0.01677919733068262,-0.02046631061674612,-0.0037924186916694067,-0.15073125104610754,0.01751999165550433,-0.04370491542120406,0.025868769729043315,-0.04379604610453963,-0.055564398785538927,0.08947591105083995,-0.00427197655603136,-0.0027612447408178037,0.003179364864665389,-0.0030499650968284927,-0.026777707171599986,0.04071670100923506,0.011866495621735872,-0.07783019868316116,0.17774063888836508
IGF1,0.03710923300936881,0.08678228035911345,0.03540677134860371,-0.04414675947911764,0.014054868888265532,0.027073820202950773,0.005512653694866253,0.008950598301261168,0.05518613076755673,0.026602303433450214,0.0379078236533784,0.012753159722940806,-0.03758399868915791,-0.004431904236566751,0.08454183415838144,-0.022968460385249936,0.03317658602285324,-0.04283356450523016,0.021096420476000518,0.04555355462521293,0.04895284757933155,0.04836124165173944,0.004592706691513265,0.019375747412719885
COL6A3,-0.0031613710822314964,0.009927723075606246,-0.01890349573048419,-0.02833531389366276,-0.06565057337018036,-0.025259245190602346,-0.015509082467533526,0.0037355778639613945,0.09509120582062768,0.09018373819279774,0.07593671483113433,-0.03566558142192807,0.031014129814550713,-0.03798521624553642,0.01132055685058349,0.04494677941108964,-0.01219646483369991,0.0499432486995738,0.01753168328738983,0.036106736661902734,0.051182417866866316,0.03322290322866798,-0.017375979278606308,0.07020137747708363
RLN2,,,,-0.002799951471211553,-0.029581138088720354,-0.021854952813392513,0.0552175647027551,-0.014543892762839072,-0.012200996860153092,0.04917896192951987,0.046202767696072164,0.04451834523739963,,-0.023333472172729946,,,0.017609519092653896,,0.006798949611660518,-0.025462128561680744,,-0.007998895030432916,-0.05507901386396792,
WIF1,,0.3352360547061945,-0.004985195916550725,,0.008249189814507044,,0.030818803058354674,0.05879784425268291,0.29377821093405737,0.01821387700432383,0.061099416101884095,-0.00850356071801407,,0.10772869601330846,,,,,,0.028248591448551824,0.13988661813591133,,0.10573219966898377,0.16995936685192145
IL13,,,,,,,,,-0.015246934405169492,,,,,-0.03245423684277738,,,,,,,,,,
PLAU,0.10237537014133631,-0.11128513852397981,-0.01734461029717764,-0.04841737893226033,0.013308928587185156,0.04291527375230988,-0.07641924428882285,0.027206158916273513,-0.16648412811742394,-0.026420371777355848,0.0712833435977081,-0.031612205300575374,-0.00176838227461475,-0.074783854158242,0.024768433651708707,0.05479728431478352,-0.03137706111592749,-0.036619747657771796,-0.014165090964693207,-0.01830909068038511,0.02043726945278435,-0.004009363868225393,-0.009566097608779614,0.04777915184495494
CXCL12,-0.045953982524441876,0.08355474776550964,0.049844488388847114,0.06558641315646456,0.09564734831315948,-0.030772629543820908,0.05946701857380339,0.0041717353827574735,0.04489789877390513,0.017246137867242158,-0.05983838177448234,-0.040106135994042016,-0.0012356678300306182,0.011643466553788066,0.07425447087034742,-0.04344896341398528,-0.02772921862996956,0.006317696466479492,0.04447627374848257,0.019525896701041812,-0.047823315842537045,0.0013636749328256913,0.017205469344846153,0.05260255934594121
MMP9,-0.01251400108717602,0.0195076579982073,0.047254320676190155,-0.018338451331383242,-0.03276678215185432,0.023503892399549593,-0.07735975861660777,0.035961366722782245,-0.12491969060022463,0.02129964142365393,,0.06896328643286988,0.054117241923779945,0.005790244673129277,0.045537626122508876,0.11752504755451976,-0.05800704367426152,0.03573871966050711,0.0380981050199179,-0.03523995486088097,,-0.08247341536548945,0.015097882191306287,
TNFSF14,0.06769022742286937,-0.03938183523678452,-0.011002633317556545,-0.015158707591107483,-0.07191654163397673,-0.03908387036419686,-0.04225706761778058,,-0.042249621842470414,-0.028033756787765,-0.01794032225001688,-0.022868546635450265,,,,-0.007080922539492766,0.0024727049503565296,0.04903692877032277,0.017366626014576118,0.02147834756865582,-0.03394795564084288,0.03352848058261822,-0.00018914812396032842,0.09574482874887562
HBEGF,-0.015782221112114945,-0.06722592061766759,0.04832373367592552,0.01323487082274606,-0.023378710213370246,0.0797463619744061,-0.044256427237464833,0.004500239513896079,-0.14620087506886364,0.025925932459281254,-0.008160981400409979,0.014319198255325084,0.048292146238245,0.011467674127477179,0.04492635788134674,0.05636177888121986,-0.019158894191502317,0.04455366673221857,-0.028635923875762012,-0.023781372470007254,-0.01169933717231017,-0.02141384878000102,0.04779793358206788,0.07656742247350298
NUCB2,-0.0032285073212374982,-0.0262267640447487,0.010032539865176335,-0.022831376927546627,0.02645425215689909,0.0319785810842476,-0.02611343040287103,0.08009113868434582,-0.06504361235079918,0.09226916009827679,0.007251663886489249,-0.04054325335926398,-0.017670368393228015,0.0274467831677681,-0.014030927423054894,0.08030852986640107,0.008728318973451315,-0.013230288095102216,0.017724869298489928,-0.001650358065723833,-0.05060509902030451,0.005551192163549422,-0.016059869642177135,-0.022278342603471533
VCAN,-0.01037553548997764,-0.09287163671908975,0.0034309826970097884,-0.030749384340115905,0.07156984552013951,-0.01648555412910942,-0.08615484374969536,-0.010221157608307475,-0.19653548677411853,0.009588872546113762,0.007911646855865848,-0.018332356594997795,0.009649639911047326,-0.1107603058274779,-0.045717819008197956,-0.07108531077467617,0.045398402841797865,-0.02357794345181166,0.015001430506717381,-0.04719930947836338,-0.006771872601578391,-0.007198202216205775,0.039673385263779115,0.020207520415506365
VEGFC,0.05248600498186218,0.018737219380064268,-0.039041680928012475,0.06387113401605782,-0.05253970812951829,-0.022474242943975212,0.04772903572785846,-0.038809437037260267,-0.03308301937483987,-0.008426047157563699,-0.04368314234099275,0.04682537648928093,0.03440865061380922,-0.016286602193070925,0.07822326802606851,0.04419283155549538,-0.054928130604526025,0.05090995866281798,-0.048062628136818906,0.00780481371773677,,0.033441845617728116,-0.011757785873677113,
LMAN1,-0.0242045386204181,-0.12490689014030118,0.02358211153505015,0.04810933112718156,-0.056636871163875196,0.018985904955853505,-0.1466129088430087,0.019843713750924686,-0.22335351557993516,-0.031347870503422304,0.05877172944699908,0.03522586628235726,0.001909643551627442,-0.05248773251791677,-0.03296866638686016,-0.024401378198601536,-0.006384359402050426,0.03336499308343266,-0.05497640479157472,0.01739868199927135,0.07323008708358507,0.0228591278282273,0.09209198101427517,0.0062874813016270265
IRAK4,-0.013142376406241572,-0.11855427912821138,0.0068682965978731055,0.029687120012398458,-0.04345691374934011,-0.014473163411392478,-0.026881360262744375,0.08716157687540387,-0.15388448649618286,0.01692924672516297,-0.03363709069742704,-0.013739393403201492,0.015040380916816656,-0.0029162238370159417,-0.022971301502175464,0.026889715077474265,0.010440386333935625,-0.014584881801749765,-0.04453144888938325,-0.01366887668465464,-0.026365588402270573,-0.037201965668123504,-0.04629938501857433,0.055723145539157685
MICB,-0.013613037924624564,-0.06028141849315336,0.009606316714396252,-0.02948150369009243,0.1501475067297546,0.01130069116061649,-0.00014751108304524778,-0.004717096529727827,-0.09749476707538778,-0.0011648610733557016,0.02072954004937686,0.08535940472665225,0.10591888373682697,-0.05717225497841444,-0.006398877560376626,0.034975811732991566,0.027460165255052515,0.06580670222415956,-0.024064079764815414,0.10307323977672238,,-0.009683134501074447,0.0845750919875108,0.0028388434277453905
COL1A2,-0.004323240619914784,0.0020094404071397893,0.007118587368474463,-0.03425645294207833,0.06358622952363169,0.007779453844560503,-0.05522080761967496,0.04644418504441555,-0.19116737320470834,0.019693619091678324,-0.02585680226217494,-0.03230807479802502,-0.02197950146497187,-0.04815582625289079,0.10945510406202529,0.06777897017937749,-0.011964104089442327,0.068025180999086,0.026495700695702267,0.007418249827877025,-0.027513052933866373,-0.041202885295121346,-0.033636723775592216,0.048054120811457386
ICOSLG,0.11900018427757353,0.051592464224588006,-0.006087001645181221,-0.011602985270655081,0.026025062861743057,0.021641064784049528,0.06769530690552691,0.016947404509046634,-0.1524399177906261,-0.0034683099736101002,-0.021606486458597585,0.028670707580518862,-0.02405444959961948,-0.03644771303938175,0.03636226827983217,0.09912079938661997,0.10047833019492951,0.022886862767349272,-0.01885381097958152,0.02923617848007549,-0.02992520678020713,0.038976536686360315,0.040214892280799004,0.11181588799156578
GNAS,-0.020292657310415293,0.14034458776336278,0.04332732654172371,-0.02918157845710509,-0.008826953155363701,-0.022524669014002383,0.1392235343841996,0.08729978494841359,0.24978155443323433,-0.056582477826216754,0.01962834310713407,0.0027083729717926855,-0.0003170890005419842,-0.09361390302497798,0.082940293586636,-0.07996055045479736,-0.0561770505584559,0.04042696181409234,-0.05600553334440934,-0.03846318209247616,-0.0518641978458773,-0.0037171734464151655,-0.04492807180983807,0.06550771913311766
C4B,,0.08509388471103624,,-0.021371008808610297,,0.05456497036809372,,,,-0.03192202203719735,,,-0.031686866448813175,0.011950483195260696,,,,,0.007905167040409087,-0.0030445174977642843,-0.05075266172734871,0.07816967051675454,,
COL2A1,0.03277460800098366,0.04621710805320458,0.054818469148439734,,,,-0.0026139640458275742,0.011366333155985807,-0.041897153562843154,,,,,0.006813218757540077,,,-0.02344109099513897,0.061515492824844115,,-0.016278116227052258,,0.036489144142481944,0.05091281113656034,
GSTM2,-0.056240159796461804,0.026184485141600204,0.014826120375577418,-0.040184279195152946,0.02698278851655901,0.084283916644279,0.023589742365858223,0.055344590479300466,-0.05353425904465983,0.014001800063102511,-0.01689464509848249,0.010839811915352425,-0.06750329847842337,-0.019985013983678534,-0.00510885393630958,0.04189838499524601,0.09386683887297581,0.03310617812267217,0.068560267901062,0.03446770091564828,0.041692452816255984,0.048276032119529105,-0.005519973576717131,
NLGN1,-0.022989407316164376,-0.1462693563036638,0.0060842178244231975,-0.04499283211816588,0.030259876454044272,0.010770124883408208,-0.07262822711479187,-0.0014728905953547825,-0.13254988492189274,0.007303200410399224,0.002187011382756777,0.02437316559909776,0.10300923062609105,-0.01566927686283862,-0.0077765447366852656,0.09161019759053168,0.024987795413049203,0.01276592318997675,-0.0020225613910197387,-0.038354059934677005,0.10232513003763291,0.04939870384456942,-0.06578928066799064,0.03542622071430862
SCGB3A2,,,-0.013537935790971138,,,,,,,,,,,0.11029216371323645,,,0.0004786004838271981,0.07956405598414241,,-0.0317333095244071,,-0.044791944508924604,0.010216258039601826,
LEFTY2,0.004833607438505908,-0.016726551210588803,-0.043548379130099596,-0.003885235499767799,0.04530674095388155,0.0883825438733042,-0.02980924651288975,0.02607840486278732,-0.11973616506370441,-0.0032241563650115624,-0.0022144707909761033,-0.003343448395640907,-0.03668486501905997,0.0058676067852524195,,0.03585484689381985,-0.019180530704274532,-0.03975787714157333,0.004942369781432463,-0.0033286913206870116,-0.005999444282065751,-0.02578006859320153,-0.06208872355198544,
ACE,-0.006201104798932019,0.06227017030286577,0.04288317411242695,0.004549514730842522,0.050471071049867026,-0.03133456504309374,0.017254765846520408,0.012738087034770284,-0.06953702692446097,0.00681990699701082,0.026304472979031688,0.013738027614887129,-0.007416457869735596,0.007311487979712008,0.050853989626757745,0.07098482446367146,0.03424397094569204,-0.03194338462528461,0.025228873149071056,0.016753425708754016,,-0.05314285849133402,-0.009596509611793473,-0.05631933296654695
RPH3A,-0.014274361334438108,0.0856206473570526,0.033817618138438345,-0.006431162463399571,0.0018561258250963345,-0.04080247477132212,0.09338874648884841,-0.024240930948953063,0.18621496936464027,0.07612037923747315,-0.022778752987233475,0.05025749585910372,,0.01231602242020745,,0.07368127421976245,0.028261498169214406,-0.032391297439788254,-0.06809192250434647,-0.009460037114428492,-0.016271743493758217,-0.025410135123404412,0.07578388966291091,0.0940772618309621
NCAM1,-0.0633613386799276,-0.05753623231839092,0.011820985349401786,0.04226644351373345,0.05140907815737706,0.02935256074019384,0.03454176237127369,-0.021161662454059194,-0.03978589713260901,0.05903160763919699,-0.004826983342635604,0.035665100980952075,0.027985164552508095,0.03981733160720213,-0.0331499251546935,-0.028086316110232223,-0.059944402672614736,-0.04384052192757625,-0.00921908809149896,-0.02140576365299619,-0.04010321475072125,0.03620772813086995,0.03251469870699656,-0.021643750040673742
GIP,,,,,,,,,,,,,0.01129022263987476,,,,,,,,,,,
EFNB2,-0.0012172023979536988,-0.08011638424161342,0.06718149699875398,-0.032558307170686564,0.06918190349987446,0.07116159266257971,0.05592009265241128,0.002381301657983691,0.023454691025224704,-0.00711241022486635,-0.025947172661139217,-0.029898664181526143,0.0796727059050483,0.02056629433202199,0.00627516465720292,0.02071478535595792,-0.06770378884298574,0.03014282452867471,0.038198984537205154,0.016816728928173832,0.061634499941001036,0.025893743843643242,-0.07726951412004372,0.05125126920423001
ICAM5,,0.2988617840723313,0.004731457553615145,-0.013547038333411728,-0.03776930702851177,-0.029083970898867578,0.0963476273047739,0.043324550454900294,0.1615453726336883,0.02940975024305705,0.0005535522970554705,0.06002587555941853,-0.028888175684409257,0.022785461295468126,,,-0.053088489984404345,0.04234635820295474,,-0.0048050670959509,-0.030515796465394023,-0.05101313556977168,0.047558239111674866,0.18269480079713027
CCL5,0.0323599629349054,0.01729618737489946,0.020173939380669,-0.036195539267394015,,-0.043536276283289564,-0.03276052023059782,0.02418420902194433,-0.08346181616193098,0.047105523952469086,-0.03769433024199344,0.022733699263082205,0.06221173710619056,0.011364850929440447,0.021127470798787105,-0.017835587508085813,-0.006664465962514128,0.0684982394209913,0.015200079725416414,0.009500239098220602,-0.0648248265630692,0.0142564518268036,0.044800315032874995,
PSPN,-0.05767283474882356,0.037159816040707935,-0.00660453077401865,-0.033032755717868754,0.004517640916601301,0.0020920698744619614,0.003768575883658388,0.08198827308694917,-0.005095232160838069,0.02589386016323342,0.018543561957552676,-0.0014401927554284768,0.04157176232725595,-0.00790773012870295,0.022071467411656553,-0.09661544281896843,-0.0027930639037861906,0.06970859554287524,0.0024575934628875236,-0.046459164585188055,0.08164950752003743,0.050406438348282366,0.04016088531089677,-0.04314322727645865
PENK,-0.01607584681467597,0.3029311699436099,0.008735635074873788,0.024999871766575105,,0.011810028363970115,0.11505389923515903,0.08596491061407117,0.3001738492899905,-0.009868278846594754,0.03501471144151589,0.04862036434707069,,0.037726089125185165,,,,,0.015529257432461781,-0.010395371747211966,-0.07234752134108176,0.0975583991505466,-0.020400103349521435,0.13016507517774184
EGF,0.012651777428608329,-0.06099929043352858,-0.02176152739172885,-0.0076538282502392795,,0.022871172023638194,-0.012966476136373115,-0.006656672062893299,-0.07571469515947855,-0.021001782876537284,0.0118690653985821,-0.05574837898351785,0.010491011338112893,0.022271340329859876,-0.03632549256468166,-0.013356309684851107,-0.002339321999536905,0.05572707776719959,-0.005970777475602608,-0.020349310384851625,,0.010571228531013803,0.04469968549549733,0.019769321118543088
SERPINC1,,,,,,,,,,0.01689405571688043,,,,,,,,0.0435545290825543,,-0.024839473612031145,,,,
UTS2B,-0.01584092561156306,-0.032945293825420274,-0.026835592687916982,0.007665222110240494,,0.06086300529762478,-0.008770857604717847,0.044162841287736,,0.038185259214306,-0.03991960974528233,,,,-0.007973761092182294,,,,,,,-0.01269390577673878,,
F10,,,,-0.013483902687944378,,,0.023076934424070536,0.03545965432799801,-0.04555415230800056,0.10364303434117178,0.01814468244203446,0.009752395168974465,-0.004561059129146299,,-0.03105205158090403,,,-0.050592050353321864,-0.0532323685247166,0.006145822288307503,0.03820303140276275,0.08631567469642752,0.016459584042032124,
FN1,-0.017183855489772103,-0.19749318695372634,-0.012767569741985771,-0.005321724409775064,-0.10600223627551998,-0.0016257100699566644,-0.15642843993066227,0.01952469793134743,-0.16708457210292435,-0.06430380655805885,-0.02870624003700967,0.011652622993908958,0.010773935356535891,-0.08334732166584279,0.08069806146038819,0.020870929289851868,-0.048649321606732944,0.11331532240526791,0.031216071691441024,0.015842106720323285,0.04493263404579226,-0.08575024934274443,0.02366831618278168,0.1029095060963519
FGF2,-0.011327666456104639,-0.1885442723455914,-0.04987645827159704,0.028799671524104675,0.013907121578765913,-0.007401647643572057,-0.05603347000149566,-0.03671226722620112,-0.10690720904034898,0.0014249208188195927,-0.014261018564463846,0.05329699755630438,-0.007363537890507778,0.056274026431332995,0.012730129883038082,0.035019318935441385,-0.03431125497948496,0.014583732669469251,-0.050784569322045475,0.03529632644558029,-0.019675846477783608,0.02865033571081394,-0.06241067788705936,-0.08027113950377446
GDF9,-0.02005462304865717,0.005888989388857831,0.032006858348569436,0.046349064820279846,0.10217622266951086,0.015475757672640335,0.009124329966834653,-0.03583357107951476,-0.08398960291734754,-0.05963367062458742,0.002166309869526795,,0.03396972791021763,-0.043156297265200635,-0.03388047092944479,-0.008643805450529927,0.04656394423806799,0.05030938816870749,0.023779622273389815,0.0023841130546308695,,0.06710475307010667,-0.06193838518912032,0.009955418660677753
CSF1,0.014334355832675746,-0.1725015148794251,-0.012617717986510915,0.01038112956106795,0.0189076875251438,0.02421166692768348,-0.12632039503989312,-0.018094359389697553,-0.09307760138425741,0.07638346281944709,-0.03467231435733901,0.0031299718386140454,0.03703756238191655,-0.040360724647174565,-0.008927834423073199,0.012190758324652448,-0.020468137833331467,-0.009595159298506047,0.013002091474776071,-0.015710591496130043,0.02280635871321836,0.08022292887823951,-0.014333061820636608,0.01786691051228262
GZMB,0.028876626029469367,,-0.031600350064751835,-0.0009591722174852185,-0.010519025892177566,-0.0212524748836822,0.022495932923682183,-0.03968513544575575,,0.030827575340552797,-0.02075611171907123,0.09631400353230422,-0.003107422384829775,,,,-0.018925754903605707,0.08591085933618102,,-0.038273282261465154,,0.013655627845489519,-0.027641499865109404,
WNT11,,,0.039527646096485576,,,-0.029538349579897285,,,-0.03537659710411039,,-0.03136975716090613,,0.01930340754844336,,,,0.03553732917804118,0.03517865666968223,,-0.016461396230998144,,0.15858768913521104,-0.013440343085876279,
GDNF,,,0.006889806049317388,,-0.03687724242514764,0.005815686823840935,,0.040780023219191094,,,,,-0.0065218182674895014,-0.02767219970013189,0.04128411629993655,0.037829878612361235,-0.011497146874139143,-0.018286401215094464,,0.018500203198883014,,,,-0.045350454642187746
FASLG,0.03918852817146266,,,,,,,,,,,,,,,,,,,,,0.005504751789916207,,
SHBG,-0.01908187200883497,-0.03169118083201418,0.02160475954545799,-0.03078305676076721,,0.008441276230462948,0.10434084146014141,0.00732491859232644,-0.04263567658895364,0.046755334214446505,-0.02333513138284479,-0.03736114696999648,,-0.02230006162997417,0.03369981435287579,-0.0006974051130998719,-0.009658360409666068,0.0007954589524686792,0.0006434358147218631,-0.036947471327141705,,-0.049997769729625524,0.0059739151187034895,
EFNA5,0.00344621008190114,0.06878071624706726,-0.025098968392545207,0.0017781524332396565,0.09892751102330355,0.004544921290938681,0.08322624156670613,-0.00018953817828743465,0.0774368659747946,0.04545562911270761,-0.03602878518746128,0.01147019999104014,0.03593417601483267,0.04001830574209163,-0.014905369946690658,0.03879659665045913,0.016781064226553462,0.020361613388956437,0.031190114863281836,0.09195914299196452,-0.012051048737799516,0.0020314099493286344,0.0638271292756032,0.04873861756046877
THBS1,-0.00683820894153821,-0.10192788334087151,0.01372215995494798,0.025641861494785166,-0.06816156688835964,0.011505689997800547,-0.06426477525646017,0.022472463288307196,0.0006509493743559713,-0.007634625397431022,0.02053260834289819,-0.04294723291332542,0.01799624631038603,-0.036701618790679305,-0.004484540293588984,0.011432785667803813,0.00011441433568215622,0.03759987444316562,-0.05035606172762481,0.031257779721782016,0.05337801612391402,0.013521935920072593,0.010393356152749092,-0.05574465331218738
PODXL,0.049906486844189406,-0.0031120145424305876,-0.007811142556664883,-0.0021393739353785407,0.055268486688963454,-0.0029382068754239704,-0.0866260358891035,0.0008579862536671202,-0.19346588112075233,0.0015317702775408835,0.0659196678740871,0.09115763896831765,0.025874917511599795,-0.025892751943787966,0.06217981494635292,0.018395326288920846,0.0020173901387117764,-0.02571185601946627,0.013624282361456573,-0.01935765845526378,0.06664030651721536,-0.028202189033406017,0.006253622092550553,0.07621027907434344
LCN2,,0.0023921888135014194,,,,0.041587889961203515,,,,,,,,,,,0.061626581618878476,0.07579784886024475,,,,,,
