,ZH1019T1
BMP1,0.04046237782547304
NDP,0.10337352848279123
TNFSF18,0.08413401196696159
RTN4,-0.0878568080909493
HEBP1,-0.028253817753078055
PTMA,-0.07507145969446104
CEACAM1,-0.040172876587452194
PDAP1,0.08662781208892416
QDPR,0.05619445212838593
POMC,-0.011449258842412574
VEGFD,0.07220404689652063
WNT5A,-0.002026649882061636
CXCL8,0.09614719890310575
GRN,-0.00494284211199413
MIA,-0.033554251631495786
COL4A4,-0.04276395141548549
RARRES2,-0.05216953124623446
FGF7,-0.026226667812507896
HBEGF,-0.016605683201759428
PCSK1N,0.024136727609502688
SFRP1,0.00948946922875381
MICA,0.08476107437855297
TG,0.004506654882561063
ADA,0.001418866608739095
LAMC3,-0.006985493764698887
NGF,-0.052043490877705004
TNFSF15,-0.04642265881808614
HMGB1,-0.08888473325442572
ITGB3BP,0.06348257267275183
RELN,0.12123679539134141
IL15,-0.002734903957326614
BSG,-0.08278745721483836
CD34,-0.09088652846533977
PLAT,-0.04331408272745581
CKLF,0.04450912868744418
CD24,-0.048883896115185635
HSP90AA1,-0.12488609713227096
BMP4,-0.0896941792886974
SCGB3A1,-0.04197160529036808
IGFBP4,-0.0178073304393516
RSPO4,-0.03595835171858155
ANGPTL2,0.04114775970987184
LRIG2,0.09445212521951883
ICOSLG,0.01387507845116937
NPPC,0.0550629799014729
LYZ,-0.00027607113799577184
SPTAN1,0.017290912740594137
LIPC,0.06126051265454767
COL8A1,-0.032963278830575114
GSTM2,-0.031888411571458844
MFGE8,-0.020895912961860365
TGFA,0.10558819788715995
SLIT2,0.060139893858159876
PLTP,-0.009304734506631667
APOD,0.024981359134528598
B2M,0.048625872977709
OMG,-0.07746183908452056
CXCL10,-0.12075211295154599
NCAN,0.03743428424064139
TGM2,-0.016026553508606142
VEGFC,0.02624878449124868
NRG4,0.00508503704279179
COL9A1,-0.07706156170878065
GDF11,-0.08232857471530905
SORBS1,0.0082666962800351
DLL1,0.007779090638016082
TLN1,-0.11274542689165974
PON2,0.10210575062262443
HPX,-0.03594033407036745
CD70,0.12382499146409613
HP,-0.014477032129495242
CXCL2,-0.01810558294783498
SEMA6A,-0.02421072065070325
IRAK4,-0.010380793740679189
GSTP1,-0.021658722923333984
VCAM1,0.014340856657473316
NXPH3,0.04541266323850719
MTMR4,-0.027376769807807927
LAMC2,0.004796833106065414
IL10,0.08857510193051163
SEMA4D,0.009260385376745539
SEMA6D,-0.015473822864377861
CEL,-0.008740831976146309
PDCD1LG2,0.005386356173017459
SPINT1,0.09226258293683114
CTHRC1,0.06372464933437547
PODXL,-0.03174357646794464
JAM3,0.04917920243583724
TGFB2,-0.00352046692864091
COL18A1,-0.028180599346556673
NODAL,-0.09836994186259874
